Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t154,7541.965785766588,899.0056402099001,0.0,18749.492356336792,5708.5575387428,15382.951088895008,277.11488561199997,5344.817090045501,242.16102675059997,79.52522836520001,2901.0490341819996,2238.1376666861997,7684.2376788893525,2763.508642978532,12152.981454914305,941.6560011054522,883.7224566984378,895.4179811698123,4049.170248813671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,1756.5362340538088,9712.595540142633,268.60729507285635,102892.7885187054
t155,9928.311734537445,986.0334058942001,526.5281841106,20759.180811794693,8562.8363081142,16872.17236191001,485.476590408,5862.243220039,423.14068450039997,139.0834855768,3181.8991721559996,2238.1376666861997,12843.03462051085,4798.592653022108,19207.258416211764,1260.50934403385,1647.920064430573,895.4179811698123,5873.844961995222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1424.4252995626198,328.7,1915.2318829730957,12421.476134071574,268.60729507285635,134434.8622787819
t156,15892.435045711445,1073.0611715785,1053.0563682212,22768.869267252594,8562.8363081142,18361.393634925007,485.476590408,6379.6693500325,423.14068450039997,139.0834855768,3462.7493101299997,2238.1376666861997,15985.598950572425,7562.101296000639,26747.95935908556,2202.165345139302,1791.115197657819,895.4179811698123,8852.05050932434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2419.3522805038037,328.7,2793.5,15481.395297411673,268.60729507285635,166656.72173274233
t157,15892.435045711445,1160.0889372628,1216.8718158894,24778.557722710495,11163.7,19850.614907940006,693.838295204,6897.095480026,423.14068450039997,198.6417427884,3743.5994481039997,2238.1376666861997,20609.4798250066,10325.60993897917,30738.191940220575,3143.8213462447543,2615.826588058157,1343.1269717547184,12748.241159286992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,2793.5,19619.558613764853,268.60729507285635,196527.7841005462
t158,20170.657096856794,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,693.838295204,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,20609.4798250066,10658.003251741593,34473.62823879123,3143.8213462447543,2895.8624004575213,1790.8359623396245,15705.118335160772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,328.7,2793.5,24393.914361556097,268.60729507285635,219557.0000763041
t159,20170.657096856794,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,693.838295204,7931.947740012999,604.1203422502,198.6417427884,4305.299724052,3741.2,22382.003640216724,11989.783898622392,35231.550329018806,4085.4773473502064,3496.0231329219896,1790.8359623396245,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,26760.00072254583,268.60729507285635,233399.12291175322
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,22382.003640216724,11989.783898622392,35231.550329018806,4085.4773473502064,3578.100388705487,1942.4343253718898,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,241915.3500296476
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,22382.003640216724,11989.783898622392,35231.550329018806,4085.4773473502064,3578.100388705487,1942.4343253718898,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,246299.56379177232
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,735.3942517893124,8966.8,572.1827557135073,258.2,4867.0,3741.2,19884.26291882371,11989.783898622392,34936.705524620746,3711.683679125847,2607.8516946866375,1942.4343253718898,16453.561440427027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26175.14061466802,485.5316519276613,240883.93275577677
t163,21040.7,1399.4152928946455,1238.8898442385732,34827.0,11163.7,23945.9734087316,735.3942517893124,8320.017337508247,423.14068450039997,258.2,4515.937327532566,3741.2,17188.414258064433,8738.597261733395,31795.406037543704,3711.683679125847,2607.8516946866375,1942.4343253718898,14962.570396786066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,20775.134771855082,449.74894700051766,221111.00127225745
t164,18783.277897857337,1290.630585789291,1238.8898442385732,32314.889430678097,7805.724979182107,23945.9734087316,735.3942517893124,7673.234675016493,423.14068450039997,258.2,4164.874655065132,3741.2,17188.414258064433,8738.597261733395,28340.997725257148,3711.683679125847,2607.8516946866375,1942.4343253718898,13379.792461222849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,878.2681170269043,21436.97476668071,413.966242073374,205550.50269698602
t165,18783.277897857337,1290.630585789291,1238.8898442385732,29802.778861356193,7805.724979182107,22084.4468174632,735.3942517893124,7673.234675016493,604.1203422502,258.2,4164.874655065132,3741.2,14064.726722897292,8738.597261733395,23855.354170442693,3711.683679125847,2729.701083088502,1942.4343253718898,11911.42985397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1756.5362340538086,22510.776109772156,447.52081970857455,194387.6249230682
t166,17288.673993826178,1181.8458786839365,1238.8898442385732,27290.66829203429,7805.724979182107,20595.225544445406,735.3942517893124,7026.45201252474,785.1,258.2,4164.874655065132,3741.2,14064.726722897292,5487.410624844399,22316.498030303188,3711.683679125847,2813.223613911094,1942.4343253718898,9211.50040480996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2634.804351080713,24586.182354221444,411.7381147814309,183828.54342603148
t167,17288.673993826178,1094.8181129994728,1238.8898442385732,27290.66829203429,7805.724979182107,18733.698953177005,735.3942517893124,7026.45201252474,785.1,258.2,4164.874655065132,3741.2,13561.043312360882,5487.410624844399,16845.943360323137,3711.683679125847,2479.1507089684505,1942.4343253718898,6312.038009498463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.59175289454092,1036.9637659461914,28053.071938055687,375.95540985428727,173021.70566347224
t168,15704.342807204324,1094.8181129994728,1238.8898442385732,25572.431879463533,4447.749958364213,16872.172361908604,490.2628345262083,6577.346480264449,572.1827557135073,258.2,4164.874655064603,3741.2,13561.043312360882,5487.410624844399,13137.564472254764,3711.683679125847,2479.1507089684505,1942.4343253718898,2890.6619404020266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1915.2318829730957,28597.839537150037,340.1727049271436,159333.75663102057
t169,21040.7,1508.2,619.4449221192866,23271.291381114705,9495.27795098599,15382.951088893602,902.2,8966.8,785.1,258.2,4867.0,3741.2,22382.003640216724,3529.932318610537,12933.291917021674,764.0385642087709,3578.100388705487,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,28597.839537150037,382.64977720878403,177487.16115629577
t170,19861.01386364339,1508.2,619.4449221192866,20759.1808117928,9495.27795098599,13521.424497625203,902.2,8966.8,624.0648525926418,258.2,4867.0,3741.2,22382.003640216724,3529.932318610537,11100.96608979023,764.0385642087709,3578.100388705487,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,2793.5,28597.839537150037,408.38843473451567,169683.89725812044
t171,18677.283896169018,1508.2,619.4449221192866,18247.070242470898,9495.27795098599,11659.897906356804,902.2,8966.8,589.3999994353027,258.2,4867.0,3741.2,21091.806894345267,3529.932318610537,6966.090944536072,547.1475047483615,3578.100388705487,0.0,6139.422319360599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,328.7,2793.5,27470.76048239507,373.72228982301044,154690.5639657048
t172,17693.532631272144,1508.2,619.4449221192866,15734.959673148995,6137.302930168096,9798.371315088405,902.2,8966.8,589.3999994353027,258.2,4867.0,1972.891373610448,16317.553722236225,3529.932318610537,4380.849162510014,547.1475047483615,3578.100388705487,0.0,4592.562577013132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838004,2793.5,23436.976918790515,339.0561449115052,131556.4381226846
t173,17359.39488080101,1508.2,0.0,13222.849103827091,2779.327909350202,7936.844723820006,902.2,8966.8,589.3999994353027,258.2,4867.0,204.58274722089618,10248.380853304498,1829.466735003648,0.0,436.9088425028574,2607.8516946866375,0.0,2204.7732538478344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,2793.5,16910.340227118464,304.39,99219.71602972879
t174,17359.39488080101,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,696.7830736911703,8966.8,589.3999994353027,258.2,4867.0,0.0,5830.116205297059,0.0,0.0,436.9088425028574,2114.845293368521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,2009.9550094972665,11611.89798365128,269.72385508849476,77058.26269114908
t175,17359.39488080101,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,696.7830736911703,8966.8,589.3999994353027,258.2,4867.0,0.0,5830.116205297059,0.0,678.5507574758906,436.9088425028574,1540.7220018805274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668831,7394.2697255635585,304.39,75866.10793850488
t176,17841.6256475615,1508.2,163.81544766820002,14730.11544542099,0.0,10915.287269850007,696.7830736911703,8966.8,589.3999994353027,258.2,4867.0,1503.0623333137999,6068.3007948101285,2763.508642978532,1506.025063758298,436.9088425028574,1540.7220018805274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1520.2963451821884,328.7,2475.9561221337663,8485.712379558085,269.72385508849476,88403.73876318328
t177,18906.985544344017,1508.2,163.81544766820002,16739.80390087889,2854.2787693714,12404.508542865007,696.7830736911703,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,2763.508642978532,6802.099480170487,0.0,1540.7220018805274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,2793.5,8423.911827032738,304.39,103429.13893933677
t178,19697.314058296663,1508.2,690.3436317788,18749.492356336792,2854.2787693714,13893.729815880008,696.7830736911703,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,5527.017285957064,14922.5705964984,0.0,1540.7220018805274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.184622135194,2758.7,328.7,1237.9780610668834,8655.030053344872,269.72385508849476,117513.60664225789
t179,20915.108627187845,1508.2,690.3436317788,20759.180811794693,3346.5763506065673,15382.951088895008,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,8290.525928935596,20522.53641354422,0.0,1540.7220018805274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,7394.2697255635585,521.3143568548049,129120.39486464293
t180,21040.7,1508.2,1216.8718158894,22768.869267252594,3346.5763506065673,16872.17236191001,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,8290.525928935596,24222.727357281627,0.0,1540.7220018805274,0.0,2735.311930132543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.2963440512867,2758.7,328.7,1237.9780610668834,7918.689490322247,486.64821194329977,140623.17923863232
t181,21040.7,1508.2,1216.8718158894,24778.557722710495,6200.855119977967,18361.393634925007,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,8290.525928935596,27958.760424281423,0.0,1540.7220018805274,0.0,2735.311930132543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.6811894978125,2758.7,169.25288549838007,2475.9561221337667,8982.321640859303,451.98206703179454,152844.2826011137
t182,21040.7,1508.2,1743.4,26788.246178168396,6200.855119977967,19850.614907940006,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,2238.1376666861997,6068.3007948101285,11054.034571914128,30058.25554193247,0.0,1540.7220018805274,0.0,2735.311930132543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.9006729484099,2758.7,328.7,1237.9780610668836,9983.421379454012,521.3143568548049,161674.84483962986
t183,21040.7,1508.2,1743.4,28797.934633626297,6200.855119977967,21339.836180955004,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,3741.2,6068.3007948101285,11054.034571914128,34165.58633509755,0.0,1540.7220018805274,0.0,6631.502580095196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668836,15181.170543762491,486.64821194329977,179442.3184401676
t184,21040.7,1508.2,1743.4,30807.623089084198,9055.133889349367,22829.057453970003,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,3741.2,6537.066211686263,11989.783898622392,35231.550329018806,0.0,1540.7220018805274,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668836,17143.3503640677,521.3143568548049,191884.54679176613
t185,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,3741.2,7402.653105435897,11989.783898622392,35231.550329018806,0.0,1540.7220018805274,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,1849.4943582977212,20725.56839301021,521.3143568548049,203035.14159998734
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,451.6516564280662,8966.8,589.3999994353027,258.2,4867.0,3741.2,7402.653105435897,11989.783898622392,35231.550329018806,0.0,1540.7220018805274,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.36478793381,2758.7,328.7,1237.9780610668834,23254.506344719226,521.3143568548049,208872.24227252277
t187,21040.7,1508.2,1743.4,34827.0,11163.7,24690.584045235606,660.0133612240662,8966.8,589.3999994353027,258.2,4867.0,3741.2,8027.600039626348,11916.82238235252,34351.46877683636,282.93137133093296,2172.5539733333912,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838007,2475.9561221337667,22119.381216995433,486.64821194329977,208171.73236789767
t188,21040.7,1508.2,1743.4,32314.889430678097,11163.7,22829.057453967205,868.3750660200662,8966.8,770.3796571851027,258.2,4867.0,3741.2,10254.582409943327,8715.784175284218,33382.03160877178,764.0385642087709,2747.5257512308444,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21203.239794109762,521.3143568548049,203379.33599938103
t189,21040.7,1508.2,1743.4,29802.778861356193,11163.7,22829.057453967205,902.2,8966.8,770.3796571851027,258.2,4867.0,3741.2,13646.09311162528,7421.544373527075,28798.272126362837,764.0385642087709,3153.539121941835,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,2793.5,20101.94939498953,521.3143568548049,196198.98840796348
t190,21040.7,1508.2,1238.8898442385732,27290.66829203429,11163.7,20967.530862698804,902.2,8966.8,770.3796571851027,258.2,4867.0,3741.2,16994.650930980395,7421.544373527075,22181.78835592301,764.0385642087709,3153.539121941835,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2476.807309635623,169.25288549838007,2793.5,21798.176834764206,486.64821194329977,190793.43297570638
t191,21040.7,1508.2,1238.8898442385732,24778.557722712387,11163.7,19106.004271430404,902.2,8966.8,770.3796571851027,258.2,4867.0,3741.2,20150.942651538557,6781.118955499534,19702.788613719684,764.0385642087709,3432.069210321233,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,169.25288549838007,2793.5,22578.41100691236,451.98206703179454,186524.249526606
t192,21040.7,1508.2,619.4449221192866,23271.291381114705,9495.27795098599,17244.477680162003,902.2,8966.8,785.1,258.2,4867.0,3741.2,22382.003640216724,6781.118955499534,15835.505826124045,764.0385642087709,3578.100388705487,0.0,8253.21773112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0593411047337,2758.7,328.7,1346.3436723576515,24377.729943662907,417.3159221202893,180810.72591950922
t193,14528.622626477596,1247.1167029470182,619.4449221192866,27290.66829203429,5693.1641135116315,16499.867043657996,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,5038.6008048313215,4574.418418387727,9365.221444697374,2977.646758464959,2607.8516946866375,1415.7178661695525,13573.352700369338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,328.7,2692.859623264951,28597.839537150037,475.97862906062244,158272.2896727276
t194,11718.792794819074,1138.3319958416637,619.4449221192866,24778.557722712387,5693.1641135116315,16499.867043657996,657.0685827368959,7673.234675016493,359.2655114270146,188.1314621451481,4164.874655065132,3741.2,5038.6008048313215,4270.905021029077,6536.140102973748,1869.8161695797119,1973.4930606284283,889.0014069672152,9947.155918566532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,328.7,2591.6060656242007,27538.47462665686,430.64290126644,142184.05494826208
t195,11718.792794819074,1029.5472887363092,619.4449221192866,22266.447153390483,2335.189092693737,15755.256407148407,411.93716547379177,7026.45201252474,359.2655114270146,118.06292429029622,3813.8119825976983,3741.2,3065.537030109034,4270.905021029077,6536.140102973748,1869.8161695797119,1478.0193799308552,889.0014069672152,7325.111063745484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,328.7,1968.767120204608,25326.240463919698,385.30717347225755,126098.45006964442
t196,7044.051389948908,920.7625816309546,619.4449221192866,20952.602138022467,2335.189092693737,13893.729815880008,166.80574821068763,6379.669350032987,146.3482671405219,118.06292429029622,3462.7493101302643,3411.1976643939706,3065.537030109034,4270.905021029077,3731.20233687022,1107.8305888852472,1117.4442398405217,889.0014069672152,4671.892480805014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,2758.7,328.7,1581.5561340512063,19824.43358590212,339.9714456780751,104695.55825680356
t197,4984.052881065757,920.7625816309546,619.4449221192866,20952.602138022467,2335.1890926937376,13893.729815880008,166.80574821068763,5732.886687541233,146.3482671405219,47.99438643544434,3111.6866376628304,3411.1976643939706,0.0,1019.7183841400798,1045.5397182780307,0.0,147.19554582167228,362.28494776487787,1125.6580140699261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,328.7,1629.3123905222456,15063.490076089425,349.72572779418243,79446.65583141422
t198,0.0,811.9778745256001,0.0,18440.491568700563,0.0,13893.729815880008,0.0,5086.10402504948,0.0,47.99438643544434,2760.6239651953965,1642.8890380044188,0.0,328.7536620693128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737638,93.31318889245586,704.1685614528292,10210.313804666035,304.39,55649.25299468823
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,0.0,5068.546936198032,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,46976.35146313153
t200,5964.123311174,899.0056402099001,0.0,18749.492356336792,0.0,15382.951088895008,208.361704796,5585.973066191532,180.9796577498,0.0,2409.5612927279626,735.0753333723999,689.6211747748007,0.0,765.6707367493514,398.5881420585635,0.0,0.0,755.2952865753092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,1408.3371229056584,7141.889244498644,518.1085444116351,63226.07567643501
t201,7434.833772047923,986.0334058942001,163.81544766820002,20759.180811794693,2854.2787693714,16872.17236191001,208.361704796,5862.243220039,180.9796577498,0.0,2690.4114307019627,2238.1376666861997,5848.4181163962985,1476.845823121894,8886.141853077264,406.70211090140435,0.0,0.0,3023.7987422545143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,279.93956667736757,2112.5056843584875,13281.111965188762,521.3143568548049,98190.61496239273
t202,11130.165796148245,1073.0611715785,690.3436317788,22768.869267252594,5708.5575387428,18361.393634925007,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,2238.1376666861997,11007.215058017797,3809.7820946814613,17006.612969405178,406.70211090140435,0.0,0.0,4710.261581723252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,888.5791834524724,328.7,2793.5,19420.33468587888,475.97862906062244,132430.4838670369
t203,17094.289107322245,1160.0889372628,690.3436317788,24778.557722710495,8562.8363081142,19850.614907940006,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,2238.1376666861997,12149.005738676948,6573.290737659993,23149.580268948048,406.70211090140435,0.0,0.0,4710.261581723252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1356.1093875893544,328.7,2793.5,25198.22012870263,521.3143568548049,161563.28413521784
t204,19106.84628031778,1247.1167029471,1216.8718158894,26788.246178168396,11163.7,21339.836180955004,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3741.2,15024.788979030336,9226.27525564386,29269.612553158615,406.70211090140435,0.0,0.0,5300.420054269713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.47191337121103,1823.6395917262362,328.7,2793.5,26468.34898549413,521.3143568548049,185406.4371099888
t205,19106.84628031778,1334.1444686314,1216.8718158894,28797.934633626297,11163.7,22829.057453970003,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3741.2,18856.670769671207,11989.783898622392,33464.576377121964,406.70211090140435,0.0,0.0,6073.461066041803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2291.169795863118,328.7,2793.5,28587.03433892095,521.3143568548049,203531.4281266075
t206,19106.84628031778,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,208.361704796,5862.243220039,180.9796577498,0.0,3181.8991721559996,3741.2,22382.003640216724,11989.783898622392,35231.550329018806,406.70211090140435,0.0,0.0,9810.289185229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,28187.948553808725,521.3143568548049,217341.55346455294
t207,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,168.91131017753142,5862.243220039,180.9796577498,0.0,3181.8991721559996,3741.2,22382.003640216724,11989.783898622392,35231.550329018806,406.70211090140435,0.0,0.0,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24923.896812688297,521.3143568548049,222730.8807733312
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,168.91131017753142,5862.243220039,180.9796577498,0.0,3181.8991721559996,2242.8743282272717,21489.877435473045,11989.783898622392,35231.550329018806,406.70211090140435,0.0,0.0,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,704.1685614528292,16232.165472301986,475.97862906062244,211134.27615000214
t209,19751.685210960546,1508.2,1238.8898442385732,34827.0,11163.7,23945.9734087316,168.91131017753142,5862.243220039,0.0,0.0,3181.8991721559996,474.56570183771987,15420.704566541317,11989.783898622392,32137.029753004434,406.70211090140435,0.0,0.0,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,1408.3371229056584,7851.940553838951,430.64290126644,188566.76329144902
t210,19751.685210960546,1399.4152928946455,1238.8898442385732,32314.889430678097,11163.7,23945.9734087316,168.91131017753142,5862.243220039,0.0,0.0,3181.8991721559996,0.0,10844.786105259656,8738.597261733395,30279.34453913742,406.70211090140435,0.0,0.0,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,6139.222720690118,385.30717347225755,173791.82008288743
t211,16630.4075761274,1399.4152928946455,1238.8898442385732,32314.889430678097,11163.7,22084.4468174632,227.14641685547295,6379.6693500325,61.181369000799975,19.966971153600014,3462.7493101299997,0.0,10844.786105259656,8738.597261733395,27294.72652193623,406.70211090140435,509.4071891964471,0.0,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,6139.222720690118,339.9714456780751,167226.12901578678
t212,16630.4075761274,1399.4152928946455,1238.8898442385732,32314.889430678097,11163.7,20222.920226194798,227.14641685547295,6897.095480026,61.181369000799975,79.52522836520001,3743.5994481039997,0.0,9718.42397622694,8738.597261733395,25202.447606471545,406.70211090140435,702.5154643883847,297.83623780740857,12593.884720364338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1823.6395917262362,328.7,1408.3371229056584,6765.958209330536,294.63571788389265,162649.89102776765
t213,16630.4075761274,1290.630585789291,1238.8898442385732,29802.778861356193,11163.7,20222.920226194798,277.11488561199997,7414.521610019499,242.16102675059997,79.52522836520001,4024.449586078,0.0,7749.334291814534,7010.5749242025,21749.479765830736,1348.3581120068566,1103.9662175044732,745.5452283923146,13174.536698842452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,328.7,704.1685614528292,10180.17137507968,521.3143568548049,159683.8614539188
t214,16630.4075761274,1290.630585789291,1238.8898442385732,29802.778861356193,7805.724979182107,18361.393634926397,485.476590408,7931.947740012999,423.14068450039997,139.0834855768,4305.299724052,1012.7394447248328,7397.6475262119875,7010.5749242025,17099.526129986298,2202.165345139302,1928.677607904811,1047.0163442020776,13174.536698842452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1385.1628770943416,16319.3940957698,475.97862906062244,160945.03602485216
