BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t152,25166.90341371974,0.0,-72.97499999983984,0.0,0.0,0.0,0.0,-2579.6546726790466,-200.27374104085803,-22314.0,30923.110561346897,0.0,-2246.9,0.0,0.0,0.0,0.0,-4479.87878977504,-421.33177157185867,-23775.0,16785.815023759653,0.0,-1665.0,0.0,0.0,0.0,0.0,16432.720311013327,-910.5353347729877,-30643.0,21587.93956585496,0.0,-836.2008062940854,0.0,0.0,0.0,0.0,-2879.4756971320985,-263.2630624287732,-17609.0,10234.224681322294,0.0,-196.3,0.0,0.0,0.0,0.0,-4117.1660222821165,-140.7586590401785,-5780.0,26265.032440780124,0.0,-378.6,0.0,0.0,0.0,0.0,8608.893872024062,-455.32631280417905,-34040.0,25781.660383744947,0.0,-0.0,0.0,0.0,0.0,0.0,-10985.439001169088,-1077.2213825758554,-13719.0
t153,29426.489030899458,0.0,-97.3,0.0,0.0,0.0,0.0,-6542.83572197729,-298.35330892216444,-22488.0,33491.037076278044,0.0,-4404.025868098534,0.0,0.0,0.0,0.0,-5077.659982389576,-241.35122578993094,-23768.0,18587.70508638786,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,19087.66927755556,-839.2703101878967,-31159.0,21365.24264059036,0.0,-898.1206414289046,0.0,0.0,0.0,0.0,-2784.0214066583303,-181.10059250312437,-17502.0,5952.300000000001,0.0,-196.3,0.0,0.0,0.0,0.0,0.0,-0.0,-5756.0,26848.639643123093,0.0,-378.6,0.0,0.0,0.0,0.0,7376.071399005021,-406.1110421281122,-33440.0,28081.099790636177,0.0,-1630.3,0.0,0.0,0.0,0.0,-12059.223565535385,-524.5762251007892,-13867.0
t154,32488.54915367019,0.0,-6469.0,0.0,0.0,0.0,0.0,-3370.6508559503936,-177.8982977197933,-22471.0,36483.951027576775,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6851.775500113891,-335.7369995055807,-23491.0,19355.111211858442,0.0,-2581.2040537555217,0.0,0.0,0.0,0.0,15497.113945910829,-776.0211040137546,-31495.0,20540.71008290778,0.0,-672.1206414289046,0.0,0.0,0.0,0.0,-2381.662308322495,-154.9271331563783,-17332.0,6056.3291402347995,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-265.89690866434466,-12.071719653361248,-5712.0,23643.400476492632,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,10151.25569607945,-544.9989516104283,-32914.0,28224.544918702282,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-12778.384068939155,-555.8597069988532,-14093.0
t155,22172.87117977382,4375.504379464457,-2190.7956205355426,0.0,0.0,0.0,0.0,-1624.1694923808113,-162.41044632192492,-22571.0,39256.32785702086,0.0,-4489.571100342926,0.0,0.0,0.0,0.0,-10941.764641995178,-426.9921146827637,-23398.0,20013.385315682986,0.0,-4486.032756195203,0.0,0.0,0.0,0.0,16832.158715261296,-1232.511274749082,-31127.0,20014.97626298205,0.0,-804.5,0.0,0.0,0.0,0.0,-1788.1566715009146,-116.3195914811345,-17306.0,6690.9377042029555,0.0,-0.0,0.0,0.0,0.0,0.0,-970.8606315314279,-44.07707267152683,-5676.0,23789.081616942807,0.0,-378.6,0.0,0.0,0.0,0.0,9791.724813496092,-565.2064304388981,-32637.0,26218.926875922745,0.0,-0.0,0.0,0.0,0.0,0.0,-11298.93209134906,-571.994784573684,-14348.0
t156,33254.053012061755,0.0,-6469.0,0.0,0.0,0.0,0.0,-4034.714123662779,-250.33888839897452,-22500.0,37737.50342407876,0.0,-3282.2673980787536,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-23418.0,19463.432093398245,0.0,-4760.9,0.0,0.0,0.0,0.0,18592.475403990597,-1087.0074973888452,-32208.0,18127.07329493262,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,0.0,-0.0,-17474.0,6618.591025559271,0.0,-196.3,0.0,0.0,0.0,0.0,-729.1859819774921,-33.10504358177815,-5660.0,24781.531357185988,0.0,-314.0,0.0,0.0,0.0,0.0,9121.182668814014,-844.714026,-32744.0,29095.005619735995,0.0,-1630.3,0.0,0.0,0.0,0.0,-12428.08396716434,-540.6216525716488,-14496.0
t157,32432.359221061695,0.0,-6566.3,0.0,0.0,0.0,0.0,-3021.6710224385006,-556.3881986231956,-22288.0,38522.308541822065,0.0,-4932.074420479006,0.0,0.0,0.0,0.0,-9783.58689047251,-393.6472308705503,-23413.0,18377.199473140507,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,22880.185876455602,-1527.2812958405852,-34053.0,23991.635014422623,0.0,-672.1206414289046,0.0,0.0,0.0,0.0,-5433.091754371831,-353.4226186218876,-17533.0,10425.84,0.0,-0.0,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5617.0,18854.790034422764,0.0,-314.0,0.0,0.0,0.0,0.0,15190.45540298097,-888.2454374037352,-32843.0,30566.896297282423,0.0,-0.0,0.0,0.0,0.0,0.0,-15232.29161215373,-662.6046851286872,-14672.0
t158,33173.11019896084,0.0,-6469.0,0.0,0.0,0.0,0.0,-4003.330080417125,-259.7801185437167,-22441.0,38327.61595479411,0.0,-5412.021328207282,0.0,0.0,0.0,0.0,-8756.586075335661,-383.008551251168,-23776.0,15856.043826195568,0.0,-1665.0,0.0,0.0,0.0,0.0,22428.213556958002,-956.2573831535743,-35663.0,18132.5,0.0,-578.5,0.0,0.0,0.0,0.0,0.0,-0.0,-17554.0,6450.191540581294,0.0,-0.0,0.0,0.0,0.0,0.0,-848.6622733702835,-38.529267211010875,-5563.0,27889.364315626517,0.0,-314.0,0.0,0.0,0.0,0.0,5755.663180203452,-282.02749582996915,-33049.0,29858.323784438064,0.0,-0.0,0.0,0.0,0.0,0.0,-14575.298308038384,-634.0254763996696,-14649.0
t159,27923.930431465797,2972.2432441867377,-3594.0567558132625,0.0,0.0,0.0,0.0,-4940.174442155149,-309.94247768412043,-22052.0,33007.07286299304,0.0,-2246.9,0.0,0.0,0.0,0.0,-6251.7955599139,-227.3773030791407,-24281.0,14152.85222862203,0.0,-2581.2040537555217,0.0,0.0,0.0,0.0,26215.38060360643,-1102.028778472944,-36685.0,24983.460411493783,0.0,-804.5,0.0,0.0,0.0,0.0,-6188.404686628592,-402.55572486518986,-17588.0,6327.68752606129,0.0,-0.0,0.0,0.0,0.0,0.0,-930.4453090312705,-42.24221703001969,-5355.0,29004.59657670579,0.0,-378.6,0.0,0.0,0.0,0.0,5609.0025474128215,-572.9991241186171,-33662.0,29144.95776728348,0.0,-0.0,0.0,0.0,0.0,0.0,-13513.56315329034,-777.3946139931298,-14854.0
t160,27169.95165224689,2972.2432441867377,-3496.7567558132623,0.0,0.0,0.0,0.0,-4922.8257942722885,-276.6123463480756,-21446.0,34806.97253968624,0.0,-2246.9,0.0,0.0,0.0,0.0,-7781.918034331003,-283.15450535523826,-24495.0,11333.482464648943,0.0,-1665.0,0.0,0.0,0.0,0.0,28550.93011413326,-1184.4125787822065,-37035.0,25757.343105225864,0.0,-672.1206414289046,0.0,0.0,0.0,0.0,-7565.594914754702,-441.62754904225903,-17078.0,5687.881975616788,0.0,-0.0,0.0,0.0,0.0,0.0,-572.8735179039481,-26.00845771283925,-5089.0,29323.647232257666,0.0,-314.0,0.0,0.0,0.0,0.0,4654.10210999768,-302.74934225534906,-33361.0,28237.578513647648,0.0,-0.0,0.0,0.0,0.0,0.0,-12361.819962869002,-883.7585507786418,-14992.0
t161,30336.76935345447,2972.2432441867377,-3594.0567558132625,0.0,0.0,0.0,0.0,-8978.509085281696,-461.4467565462562,-20275.0,33794.239000902766,0.0,-2255.21230477777,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23548.0,8863.383345069546,0.0,-1975.2350805406086,0.0,0.0,0.0,0.0,31894.74668918258,-1460.8949537115222,-37322.0,23149.415996832497,0.0,-578.5,0.0,0.0,0.0,0.0,-5853.011935667333,-297.90406116516004,-16420.0,6234.17899295,0.0,-0.0,0.0,0.0,0.0,0.0,-1314.1785,-64.00049295,-4856.0,30160.158204209958,0.0,-314.0,0.0,0.0,0.0,0.0,2409.813108911244,-148.97131312119956,-32107.0,26561.140182708838,0.0,-0.0,0.0,0.0,0.0,0.0,-10427.977777144795,-1314.1624055640416,-14819.0
t162,25207.457041911555,6469.0,-0.0,0.0,0.0,0.0,0.0,-11912.23249775645,-595.224544155105,-19169.0,26839.285044904893,0.0,-0.0,0.0,0.0,0.0,0.0,-4196.086726556275,-141.19831834861864,-22502.0,4875.431906229368,0.0,-0.0,0.0,0.0,0.0,0.0,34067.887067833035,-1467.3189740624025,-37476.0,20445.65246541891,0.0,-6.640128238798364,0.0,0.0,0.0,0.0,-4249.804347570638,-399.20798960947,-15790.0,8875.276252325,0.0,-0.0,0.0,0.0,0.0,0.0,-4148.139,-117.13725232499999,-4610.0,30525.48240900361,0.0,-0.0,0.0,0.0,0.0,0.0,-14.098817213893028,-59.383591789714224,-30452.0,25596.035085219035,0.0,-0.0,0.0,0.0,0.0,0.0,-9547.525678735778,-1443.5094064832494,-14605.0
t163,29138.119518890187,0.0,-97.3,0.0,0.0,0.0,0.0,-10551.832829810326,-656.986689079859,-17832.0,13638.248468546572,961.7390687525938,-0.0,0.0,0.0,0.0,0.0,6826.511527550825,-334.4990648499904,-21092.0,4449.202199244214,4087.2890564188133,-0.0,0.0,0.0,0.0,0.0,30629.26455276288,-1385.7558084259115,-37780.0,17618.4560033217,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-3433.4828381460384,-352.093806604566,-14505.0,9977.43806519588,0.0,-0.0,0.0,0.0,0.0,0.0,-5508.538667946124,-178.89939724975403,-4290.0,38527.39273909429,4.734434925576352e-10,-0.0,0.0,0.0,0.0,0.0,-9011.539989308701,-463.8527497860567,-29052.0,24611.442038146648,0.0,-0.0,0.0,0.0,0.0,0.0,-8950.381755102519,-1386.0602830441212,-14275.0
t164,28571.52782177895,2614.678803610415,-3854.321196389585,0.0,0.0,0.0,0.0,-9791.373904720858,-691.5115242789208,-16849.0,9961.348206406967,1225.7029678165088,-0.0,0.0,0.0,0.0,0.0,7681.334201657754,-376.38537588123,-18492.0,4372.970668203399,4787.9082582570245,-0.0,0.0,0.0,0.0,0.0,29726.29265767977,-1312.1715841401974,-37575.0,18013.649686316596,868.8939421242877,-0.0,0.0,0.0,0.0,0.0,-3709.293646287949,-365.2499821529352,-14808.0,10811.421825484407,0.0,-0.0,0.0,0.0,0.0,0.0,-6268.99759303559,-213.42423244881581,-4329.0,35350.719577538985,0.0,-0.0,0.0,0.0,0.0,0.0,-7681.334201657754,-376.38537588123,-27293.0,23773.107555475173,1400.505877403035,-0.0,0.0,0.0,0.0,0.0,-9956.62751363537,-1454.9859192428426,-13762.0
t165,28677.77709707263,3522.4899724194624,-3043.8100275805377,0.0,0.0,0.0,0.0,-11912.23249775645,-595.224544155105,-16649.0,12449.624026760204,0.0,-0.0,0.0,0.0,0.0,0.0,6341.089351461401,-310.71337822160865,-18480.0,4503.603998528031,1400.894972763966,-0.0,0.0,0.0,0.0,0.0,33362.12324332371,-1557.622214615709,-37709.0,17928.020062146097,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-3778.5855,-368.55520357500006,-14679.0,8531.276252325,0.0,-0.0,0.0,0.0,0.0,0.0,-4148.139,-117.13725232499999,-4266.0,39666.954729683006,314.0,-0.0,0.0,0.0,0.0,0.0,-11901.0893514614,-639.8653782216086,-27440.0,22989.756016707684,0.0,-0.0,0.0,0.0,0.0,0.0,-7963.166245567261,-1374.5897711404189,-13652.0
t166,28634.06507289786,1064.1159845068523,-5404.884015493148,0.0,0.0,0.0,0.0,-7312.232497756449,-804.064544155105,-16177.0,10656.044846060138,2246.9,-0.0,0.0,0.0,0.0,0.0,5298.691013606586,-259.63585966672275,-17942.0,4440.08008267086,2683.4646676412217,-0.0,0.0,0.0,0.0,0.0,32113.77428459911,-1503.3190349111887,-37734.0,16207.318808364149,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-2581.9631331183105,-311.47631667474343,-14212.0,13390.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4120.0,38714.47887327331,0.0,-0.0,0.0,0.0,0.0,0.0,-10858.691013606585,-588.7878596667227,-27267.0,22650.647358259994,0.0,-0.0,0.0,0.0,0.0,0.0,-7911.43965372435,-1263.207704535642,-13476.0
t167,28001.734121117635,1190.9314603969597,-5375.3685396030405,0.0,0.0,0.0,0.0,-7312.232497756449,-804.064544155105,-15701.0,8773.66497557309,0.0,-0.0,0.0,0.0,0.0,0.0,8716.440614539337,-427.10559011242754,-17063.0,4725.542838403453,2773.8749337251775,-0.0,0.0,0.0,0.0,0.0,31282.75178400679,-1467.169556135423,-37315.0,16004.726084875,578.5,-0.0,0.0,0.0,0.0,0.0,-1940.3545000000004,-280.87158487500005,-14362.0,13239.116252325002,0.0,-0.0,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4165.0,41742.69820465176,314.0,-0.0,0.0,0.0,0.0,0.0,-14276.440614539337,-756.2575901124276,-27024.0,22018.47928021048,0.0,-0.0,0.0,0.0,0.0,0.0,-7722.02578625034,-1196.4534939601328,-13100.0
t168,27178.810335024584,2972.2432441867377,-3496.7567558132623,0.0,0.0,0.0,0.0,-10289.395478571976,-668.90134482608,-15696.0,9386.037386229124,1163.3467681826826,-0.0,0.0,0.0,0.0,0.0,6954.380489577491,-340.7646439892971,-17163.0,4714.511327397433,1734.4656906688156,-0.0,0.0,0.0,0.0,0.0,32363.191673251313,-1514.1686913175595,-37298.0,17478.51718486356,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-3195.0823812348553,-340.7221048099026,-14675.0,10198.790072180447,0.0,-0.0,0.0,0.0,0.0,0.0,-5770.9760191844725,-190.81405299597503,-4237.0,40906.29713356679,0.0,-0.0,0.0,0.0,0.0,0.0,-12514.380489577492,-669.9166439892971,-27722.0,21083.771023898462,525.2699194387187,-0.0,0.0,0.0,0.0,0.0,-7547.737794260005,-1303.303149077172,-12758.0
t169,23189.95868480221,344.341185325169,-0.0,0.0,0.0,0.0,0.0,-1381.3120410552615,-62.98782907211993,-22090.0,10734.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20741.0,11492.009826999749,0.0,-0.0,0.0,0.0,0.0,0.0,20167.54411397023,-922.5539409699767,-30737.0,23807.332855712448,0.0,-0.0,0.0,0.0,0.0,0.0,-7592.539532772949,-333.7933229394928,-15881.0,4685.339091610557,0.0,-0.0,0.0,0.0,0.0,0.0,763.5753525078458,-28.91444411840332,-5420.0,44819.39053021899,0.0,-0.0,0.0,0.0,0.0,0.0,-13220.082708665966,-675.3078215530252,-30924.0,27241.594719626537,226.04279028110977,-0.0,0.0,0.0,0.0,0.0,-9258.859183983897,-1025.7783259237422,-17183.0
t170,21219.57708010766,465.2083112593342,-0.0,0.0,0.0,69.375,0.0,1436.0356260559404,-65.1960174229397,-23125.0,11125.481760985864,0.0,-0.0,0.0,0.0,63.195,0.0,10385.197937974905,-508.87469896077033,-21065.0,14935.058319232106,0.0,-0.0,0.0,0.0,555.0080146352032,0.0,14879.088473070098,-655.1548069374062,-29714.0,22788.639799636654,0.0,-0.0,0.0,0.0,47.556000000000004,0.0,-6731.039805133796,-253.1559945028601,-15852.0,4720.767111344041,10.876068465267963,-0.0,0.0,0.0,16.647000000000002,0.0,909.8919802315202,-109.18216004082959,-5549.0,43718.85731806314,0.0,-0.0,0.0,0.0,97.164,0.0,-10889.30356592758,-538.7177521355687,-32388.0,27556.00625191867,0.0,-0.0,0.0,0.0,50.346000000000004,0.0,-9989.870646271087,-834.481605647578,-16782.0
t171,19433.493201101424,760.4467123301653,-0.0,0.0,0.0,1255.2152141502854,0.0,3103.99550927142,-159.15063685330443,-24394.0,10844.095178031595,571.1,-0.0,0.0,0.0,577.854,0.0,9893.744292290648,-484.7934703222418,-21402.0,14717.165450225064,3095.9,-0.0,0.0,0.0,779.112,0.0,10743.676962853999,-479.8544130790667,-28856.0,19677.079466544194,221.57117323459363,-0.0,0.0,0.0,442.368,0.0,-3855.1701787284414,-101.84846105034666,-16384.0,5146.176430270992,0.0,-0.0,0.0,0.0,158.355,0.0,710.0316967706208,-149.56312704161382,-5865.0,43410.24310875664,314.0,-0.0,0.0,0.0,901.908,0.0,-10690.207043559298,-531.9440651973458,-33404.0,26137.809964876345,715.2350630886032,-0.0,0.0,0.0,455.166,0.0,-9906.071238898949,-544.1397890659999,-16858.0
t172,18206.16066804998,755.7764273685387,-0.0,0.0,0.0,1762.837,0.0,5906.995762525568,-320.769857944087,-26311.0,10775.426026000003,571.1,-0.0,0.0,0.0,1533.362,0.0,10521.673999999999,-515.562026,-22886.0,14593.113409562262,2940.4186593814566,-0.0,0.0,0.0,1904.877,0.0,9460.387206887299,-467.7962758310226,-28431.0,19740.97602007508,351.3565004624246,-0.0,0.0,0.0,467.748,0.0,-3167.055146523343,-69.02537401416346,-17324.0,5637.805941363453,0.0,-0.0,0.0,0.0,419.621,0.0,431.48606844737446,-225.91300981082756,-6263.0,47886.39799551213,314.0,-0.0,0.0,0.0,1579.0534907073304,0.0,-14105.714275886954,-727.7372103325076,-34946.0,25882.173877609184,0.0,-0.0,0.0,0.0,1174.041,0.0,-9047.773615449943,-485.4412621592339,-17523.0
t173,18226.70317473703,472.9567834515351,-0.0,0.0,0.0,1902.7330000000002,0.0,8223.057862157517,-426.4508203460823,-28399.0,10128.66669746094,3874.3572519796453,-0.0,0.0,0.0,1672.3200000000002,0.0,9763.045268727032,-478.38921816762456,-24960.0,15158.6262210579,3538.644927553265,-0.0,0.0,0.0,1932.749,0.0,8929.601038109584,-712.621186720756,-28847.0,21960.515025949793,0.0,-0.0,0.0,0.0,1226.837,0.0,-4732.647878614865,-143.70414733492905,-18311.0,4970.1241975183075,0.0,-0.0,0.0,0.0,440.927,0.0,1411.3368714431708,-241.38806896148006,-6581.0,50645.98848689465,0.0,-0.0,0.0,0.0,2478.598,0.0,-15323.045268727032,-807.5412181676245,-36994.0,25881.43212054631,0.0,-0.0,0.0,0.0,1221.678,0.0,-8271.347893095406,-597.7622274508977,-18234.0
t174,19695.016381319638,0.0,-0.0,0.0,0.0,2028.1570000000002,0.0,9010.179902252887,-462.3532835725272,-30271.0,14151.220809839875,3729.9357052044697,-0.0,0.0,0.0,1798.146,0.0,7527.547302792483,-368.8498178368317,-26838.0,18757.959841017917,218.441780908689,-0.0,0.0,0.0,1925.446,0.0,8609.293299174728,-773.1409211013352,-28738.0,21511.253662512237,0.0,-226.0,0.0,0.0,1271.526,0.0,-3494.151779123067,-84.6278833891703,-18978.0,5103.232716070755,0.0,-0.0,0.0,0.0,454.12600000000003,0.0,1459.827861922944,-239.18657799369836,-6778.0,49966.579120629314,0.0,-64.6,0.0,0.0,2593.57,0.0,-13087.547302792482,-698.0018178368316,-38710.0,28052.944027918984,0.0,-0.0,0.0,0.0,1254.307,0.0,-10025.149284227493,-561.1017436914915,-18721.0
t175,22664.58191972122,0.0,-0.0,0.0,0.0,2121.6890000000003,0.0,7263.576690125426,-382.84760984664786,-31667.0,25366.576493291308,0.0,-0.0,0.0,0.0,1151.4905464306132,0.0,1585.6287700084938,-77.6958097304162,-28026.0,24111.063279704333,0.0,-0.0,0.0,0.0,1847.391,0.0,1915.7191066702421,-301.17338637457794,-27573.0,18144.71857355902,0.0,-0.0,0.0,0.0,1295.579,0.0,99.19436079459558,-202.49193435361326,-19337.0,4472.382746806642,0.0,-0.0,0.0,0.0,461.161,0.0,2156.9915975878694,-207.53534439451076,-6883.0,40993.73439707799,0.0,-0.0,0.0,0.0,1075.3020000000001,0.0,-2129.9335607123007,-113.10283636569885,-39826.0,30219.647637894912,0.0,-0.0,0.0,0.0,521.127,0.0,-10891.176964474325,-548.5976734205864,-19301.0
t176,23659.15626165262,0.0,-0.0,0.0,0.0,1853.9189679264598,0.0,7553.011180895744,-396.0864104748273,-32670.0,35810.98786525799,0.0,-0.0,0.0,0.0,774.306,0.0,-7649.8755529028085,-257.4183123551795,-28678.0,21701.71968298252,0.0,-0.0,0.0,0.0,751.248,0.0,5810.13188493101,-439.0995679135325,-27824.0,15685.303371984495,0.0,-0.0,0.0,0.0,526.311,0.0,3643.4971156573665,-362.1114876418564,-19493.0,4584.200059807117,0.0,-0.0,0.0,0.0,187.191,0.0,2359.9308428523855,-198.32190265950172,-6933.0,39474.019,0.0,-64.6,0.0,0.0,1093.581,0.0,0.0,-0.0,-40503.0,31651.88535159839,0.0,-0.0,0.0,0.0,536.49,0.0,-11716.695471433697,-601.6798801646986,-19870.0
t177,23841.038660168604,0.0,-0.0,0.0,0.0,1153.97307865599,0.0,8683.664037067068,-447.6757758916681,-33231.0,40196.456278380116,0.0,-571.1,0.0,0.0,795.1500000000001,0.0,-10571.187154199353,-399.3191241807683,-29450.0,22710.565522719953,0.0,-366.5063212636196,0.0,0.0,763.884,0.0,5733.85732480079,-549.8005262571294,-28292.0,17054.61028409233,0.0,-0.0,0.0,0.0,532.3050000000001,0.0,2432.428217087757,-304.34350118008604,-19715.0,4513.0870639418,0.0,-75.54798609836092,0.0,0.0,187.704,0.0,2517.906719993841,-191.14979783727964,-6952.0,37175.32927385641,0.0,-0.0,0.0,0.0,1106.541,0.0,2840.304654199353,-139.1749280557683,-40983.0,32272.92629698709,0.0,-0.0,0.0,0.0,556.173,0.0,-11636.973798949457,-593.1254980376418,-20599.0
t178,23817.678085107957,0.0,-0.0,0.0,0.0,2262.1879999999996,0.0,8105.475331971404,-421.34141707936226,-33764.0,40092.094764876805,0.0,-177.68280024998114,0.0,0.0,807.84,0.0,-10410.792193519377,-391.45977110744946,-29920.0,22385.73412585483,0.0,-0.0,0.0,0.0,772.902,0.0,5990.6492927805875,-523.285418635419,-28626.0,16504.223466683303,0.0,-0.0,0.0,0.0,539.4060000000001,0.0,3279.1002924936465,-344.72975917694697,-19978.0,4244.124903767862,0.0,-0.0,0.0,0.0,186.84,0.0,2673.137420276582,-184.1023240444432,-6920.0,37548.73588146308,0.0,-0.0,0.0,0.0,1112.67,0.0,2679.9096935193766,-131.31557498244945,-41210.0,33634.608370954484,0.0,-0.0,0.0,0.0,574.155,0.0,-12317.47983752222,-626.2835334322618,-21265.0
t179,25170.608264114275,0.0,-0.0,0.0,0.0,2273.042,0.0,6846.256844343327,-363.9071084576062,-33926.0,41036.74763425165,0.0,-571.1,0.0,0.0,821.5830000000001,0.0,-10464.156034915777,-394.07459933587313,-30429.0,21934.904711589024,0.0,-0.0,0.0,0.0,790.803,0.0,7012.624502914086,-449.33221450310765,-29289.0,15928.846348943482,0.0,-0.0,0.0,0.0,538.785,0.0,3874.199444066524,-386.8307930100009,-19955.0,4228.475481349374,0.0,-0.0,0.0,0.0,184.383,0.0,2603.409490697941,-187.2679720473135,-6829.0,38595.7851376288,0.0,-0.0,0.0,0.0,1119.771,0.0,1942.7949007355064,-185.35103836429977,-41473.0,33748.84583244582,0.0,-0.0,0.0,0.0,591.894,0.0,-11815.129147841608,-603.6106846042042,-21922.0
t180,24341.91176296127,0.0,-0.0,0.0,0.0,2262.054,0.0,7554.204937965098,-396.1707009263682,-33762.0,41831.30431590383,0.0,-0.0,0.0,0.0,829.71,0.0,-11486.828753363989,-444.1855625398354,-30730.0,22128.090868288953,0.0,-0.0,0.0,0.0,831.6,0.0,8404.889564040803,-564.5804323297559,-30800.0,17127.186623684305,0.0,-0.0,0.0,0.0,537.0840000000001,0.0,2551.8045652973005,-324.0751889815982,-19892.0,4268.575299591641,0.0,-0.0,0.0,0.0,182.76300000000003,0.0,2509.206488744365,-191.54478833600587,-6769.0,37783.52250516561,0.0,-64.6,0.0,0.0,1121.877,0.0,2946.8721327924036,-236.67163795801696,-41551.0,34589.92282130861,0.0,-0.0,0.0,0.0,596.1329999999999,0.0,-12480.148935475981,-626.9068858326251,-22079.0
t181,24530.142032399854,0.0,-0.0,0.0,0.0,900.045,0.0,8336.65009253392,-431.83712493376913,-33335.0,39876.76165880053,0.0,-571.1,0.0,0.0,824.6880000000001,0.0,-9251.686086916621,-334.66357188391447,-30544.0,21480.940478694247,0.0,-388.8676774514389,0.0,0.0,861.9480000000001,0.0,10698.210002703221,-728.2308039460328,-31924.0,18623.02078662951,0.0,-0.0,0.0,0.0,532.332,0.0,787.3545363961127,-226.7073230256227,-19716.0,4238.6455385715335,0.0,-0.0,0.0,0.0,180.036,0.0,2443.831284057268,-194.51282262880005,-6668.0,38984.401810357755,0.0,-0.0,0.0,0.0,1120.5,0.0,1472.7438512089489,-77.64566156669858,-41500.0,36783.10366749657,0.0,-0.0,0.0,0.0,598.9950000000001,0.0,-14487.103679982847,-709.9949875137172,-22185.0
t182,24400.824371781644,0.0,-0.0,0.0,0.0,878.04,0.0,7641.21837815106,-400.08274993270874,-32520.0,38520.98345666094,0.0,-0.0,0.0,0.0,816.156,0.0,-8796.766923771158,-312.3725328897868,-30228.0,20034.08065708663,0.0,-788.6539443446825,0.0,0.0,872.397,0.0,12937.850620708316,-744.674333450268,-32311.0,18912.85522733517,0.0,-0.0,0.0,0.0,527.877,0.0,313.54032121163027,-203.27254854679478,-19551.0,4336.263027902184,0.0,-0.0,0.0,0.0,176.553,0.0,2230.3871580474624,-204.20318594964522,-6539.0,39311.73791299363,0.0,-64.6,0.0,0.0,1117.206,0.0,1065.8844237711585,-52.22833676478677,-41378.0,39197.39474478729,0.0,-1630.3,0.0,0.0,594.594,0.0,-15392.11397811847,-747.5747666688143,-22022.0
t183,27038.57173740685,0.0,-2173.8706907789287,0.0,0.0,851.499,0.0,6152.981467879504,-332.1815145074255,-31537.0,38094.24183192022,0.0,-2246.9,0.0,0.0,796.122,0.0,-6924.455891181943,-233.00794073827237,-29486.0,19602.046413317446,0.0,-4320.046055797595,0.0,0.0,867.0509999999999,0.0,16732.255797325877,-768.3071548457248,-32113.0,20930.429322264165,0.0,-0.0,0.0,0.0,519.507,0.0,-2121.830985024851,-87.10533723931461,-19241.0,4275.122148339884,0.0,-0.0,0.0,0.0,169.398,0.0,2042.2255735461226,-212.74572188600604,-6274.0,39694.508,0.0,-0.0,0.0,0.0,1101.492,0.0,0.0,-0.0,-40796.0,39241.165366049885,0.0,-1630.3,0.0,0.0,581.931,0.0,-15881.17596254471,-758.6204035051624,-21553.0
