Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t122,10375.317923778926,1181.8458786839365,619.4449221192866,18753.82910477142,0.0,12776.813861118406,0.0,4439.321362557726,0.0,140.13707570970377,3154.5962832076425,1266.9874827082144,0.0,1528.7330054637646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.4607840618555,1124.4085025303286,328.7,2011.8161382053363,14233.340262581743,391.21904979670404,73502.97163729499
t123,5605.561005470535,1073.061171578582,619.4449221192866,18753.82910477142,0.0,12776.813861118406,0.0,4593.678713011216,0.0,70.06853785485188,2990.6668946000104,723.9831600303719,0.0,1528.7330054637646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,551.725763118468,328.7,1189.5886616816297,10185.138612474098,347.81030007902916,62923.60371337167
t124,2285.0272135716473,964.2764644732274,619.4449221192866,16297.015268562052,0.0,12776.813861118406,0.0,4593.678713011216,0.0,70.06853785485188,2690.4114307014333,0.0,0.0,1528.7330054637646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,552.3994980850139,328.7,797.1726953863517,8159.402067231816,304.39,53552.33367757906
t125,5.1730893942963645,855.4917573678729,0.0,13784.904699240149,0.0,12776.813861118406,0.0,4827.390960052001,0.0,0.0,2339.3487582339994,0.0,0.0,680.382919093637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.0732330515602,328.7,797.2605988329931,7102.444010584664,260.9581495596165,45896.7420365292
t126,0.0,746.7070502625184,0.0,13784.904699240149,0.0,10915.287269850007,0.0,5344.817090045501,31.93758653669269,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242334,553.7469680181066,103.73400641271263,797.3485022796344,7092.371739109425,291.7850645519542,42409.84044636314
t127,0.0,724.9501088413001,0.0,14730.11544542099,0.0,12404.508542865007,0.0,5862.243220039,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.4207029846531,103.836745768637,1594.7849080059098,7082.299467634188,260.93504883690787,46278.04940336761
t128,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,0.0,6379.6693500325,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,49642.61547348678
t129,5964.123311174,899.0056402099001,163.81544766820002,18749.492356336792,2600.863691885801,15382.951088895008,208.361704796,6897.095480026,180.9796577498,59.558257211599994,2901.0490341819996,442.41743032144,0.0,2754.282233001929,844.6984008031261,86.3139666027504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.5590887023168,1087.3530714474855,120.30733297125504,1595.136521792474,13174.595401248429,260.9119481141992,75143.8710651405
t130,11928.246622348,986.0334058942001,690.3436317788,20759.180811794693,5455.142461257201,16872.17236191001,416.723409592,7414.521610019499,361.9593154996,119.11651442319999,3181.8991721559996,1945.4797636352398,0.0,5508.564466003858,1689.3968016062522,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.7607950371118,1643.794979331777,224.4522968076653,2392.836637858673,20226.678054456905,521.3143568548049,103688.24540147101
t131,17892.369933522,1073.0611715785,1216.8718158894,22768.869267252594,8309.4212306286,18361.393634925007,625.085114388,7931.947740012999,542.9389732494,178.67477163479998,3462.7493101299997,3448.5420969490397,0.0,8262.846699005786,2534.0952024093785,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2200.910622182615,328.7,2793.5,27108.706712197723,521.3143568548049,131405.7405526189
t132,21040.7,1160.0889372628,1743.4,24778.557722710495,11163.7,19850.614907940006,833.446819184,8449.373870006499,723.9186309992,238.23302884639998,3743.5994481039997,3741.2,0.0,11017.128932007714,3378.7936032125044,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,148792.86566068945
t133,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4024.449586078,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154574.85543472026
t134,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,224.04133938396768,2793.5,28597.839537150037,521.3143568548049,158336.98440623542
t135,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162308.43069898264
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166175.21833111384
t137,19478.975540391813,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,19935.316290031857,477.74390207816975,153673.13780510685
t138,19478.975540391813,1399.4152928946455,1743.4,33562.333311383874,11073.528953849986,23945.9734087316,902.2,7673.234675016493,359.2655114270146,258.2,4867.0,3741.2,0.0,8709.422074906306,2671.053391131413,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,798.4033436393283,14320.364061785262,434.1618969401802,139602.8240371682
t139,19478.975540391813,1399.4152928946455,1238.8898442385732,31050.22274206197,8042.300150295022,23945.9734087316,685.9117221534772,7026.45201252474,182.6183200587857,258.2,4867.0,3741.2,0.0,6749.863308984168,2671.053391131413,69.84503670834054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,2758.7,328.7,798.4912470859695,13255.101213295573,390.5683414408364,129345.22076598456
t140,19712.899910680437,1399.4152928946455,1238.8898442385732,28538.112172740068,7102.857035536226,22084.4468174632,440.78030489037303,6379.669350032987,16.269118768683885,258.2,4515.937327532566,3741.2,0.0,6272.273484906152,1677.2905672407392,69.84503670834054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3158866033567,1473.541772628209,328.7,798.5791505326106,13063.276308362738,346.9632355801382,120270.46261734003
t141,19712.899910680437,1399.4152928946455,1238.8898442385732,26506.06167264815,5843.332783597467,20222.920226194798,318.8042137903849,5732.886687541233,0.0,258.2,4164.874655065132,3741.2,0.0,3031.941447983254,683.5277433500653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.6922901904269,2037.3947651445098,328.7,1124.9428214581635,13221.774540019243,304.39,110377.84889479644
t142,19712.899910680437,1399.4152928946455,1238.8898442385732,23993.951103326246,3644.0068901430477,18361.393634926397,73.67279652728075,5086.10402504948,0.0,258.2,3977.641229749083,3741.2,0.0,3031.941447983254,683.5277433500653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.3488301283165,564.5267274828473,328.7,798.7549574258929,15757.309134337866,260.7617934165932,103794.24536166003
t143,20618.341525743494,1399.4152928946455,1238.8898442385732,22788.545205420683,2031.8116751345347,16499.867043657996,0.0,4439.321362557726,0.0,210.20561356455565,3762.1429386254513,3741.2,0.0,1592.4205484683544,683.5277433500653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.4380186283204,565.2004624493932,223.11668518064798,798.8428608725342,18771.72345580856,521.3143568548049,101172.32463345033
t144,21040.7,1399.4152928946455,619.4449221192866,20276.43463609878,575.9497784453755,14638.340452389597,0.0,4439.321362557726,0.0,210.20561356455565,3411.0802661580174,3741.2,0.0,1528.7330054637646,683.5277433500653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,705.4246592538735,328.7,1040.817791123192,20446.770122165268,478.00189814799086,97148.86754373214
t145,21040.7,1399.4152928946455,1743.4,27290.668292030507,609.2121567804179,15740.315471775884,0.0,5086.10402504948,785.1,258.2,3813.811982597169,1652.4028742884832,0.0,11949.754111829205,578.8870538405093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.536234053809,28597.839537150037,447.52081970857455,127422.06785199871
t146,21040.7,1290.630585789291,1743.4,24778.557722708603,0.0,13878.788880507485,0.0,4439.321362557726,785.1,188.1314621451481,3462.749310129735,0.0,0.0,9279.811970055283,578.8870538405093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1915.2318829730957,28597.839537150037,411.7381147814309,116926.97963553287
t147,17275.24530140412,1181.8458786839365,1238.8898442385732,22266.4471533867,0.0,12929.710158543985,0.0,4439.321362557726,644.7355778844229,118.06292429029622,3111.686637662301,0.0,0.0,6039.479933132386,578.8870538405093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,25112.67377670107,375.95540985428727,102289.7916745131
t148,10258.629645319957,1073.061171578582,619.4449221192866,19754.336584064797,0.0,12421.94620219695,0.0,4156.198713739011,431.81833359793023,47.99438643544434,2760.623965194867,0.0,0.0,3240.3320369228977,396.01265002440294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,21575.62874294424,340.1727049271436,82778.12704000669
t149,3781.706040891941,964.2764644732274,0.0,17242.226014742893,0.0,10560.419610928551,0.0,4156.198713739011,218.90108931143754,47.99438643544434,2409.5612927274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1989.853961882368,192.59175289454092,1817.648053936633,15099.38746066061,304.39,59274.00418029129
t150,0.0,855.4917573678729,0.0,14730.11544542099,0.0,10560.419610928551,0.0,3786.599588816492,61.13774592340517,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44043.36497003636
t151,0.0,746.7070502625184,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3786.599588816492,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44228.31017592906
t152,0.0,811.9778745256001,0.0,16739.80390087889,0.0,12404.508542865007,208.361704796,4304.025718809992,180.9796577498,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,29.226699304616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269043,9167.858717716372,268.60729507285635,49205.00156280002
t153,0.0,899.0056402099001,526.5281841106,18749.492356336792,2854.2787693714,13893.729815880008,416.723409592,4821.451848803492,361.9593154996,119.11651442319999,2620.1988962079995,1503.0623333137999,0.0,1462.2436005644531,844.6984008031261,115.54066590736726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1756.5362340538086,9167.858717716372,268.60729507285635,62193.508316475156
t154,5964.123311174,899.0056402099001,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,5338.877978796992,423.14068450039997,139.0834855768,2901.0490341819996,2238.1376666861997,0.0,4216.525833566382,1689.3968016062522,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,2634.804351080713,12637.107345827255,521.3143568548049,82571.93722672168
t155,3148.330066478,986.0334058942001,1053.0563682212,22768.869267252594,5455.142461257201,16872.17236191001,625.085114388,5856.304108790491,423.14068450039997,198.6417427884,3181.8991721559996,2238.1376666861997,0.0,6284.166425443255,1689.3968016062522,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,2793.5,16035.376985772611,485.5316519276613,93086.81391152537
t156,9112.453377652,986.0334058942001,1053.0563682212,24778.557722710495,8309.4212306286,18361.393634925007,693.838295204,6373.730238783991,604.1203422502,198.6417427884,3462.7493101299997,3741.2,0.0,7238.728001345412,1689.3968016062522,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1989.853961882368,328.7,2793.5,18900.989087235426,521.3143568548049,112435.4831729553
t157,15076.576688826,1073.0611715785,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,693.838295204,6891.156368777491,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,9187.808312480905,2534.0952024093785,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,28068.847804951798,485.5316519276613,137670.71824779257
t158,21040.7,1073.0611715785,1743.4,28797.934633626297,11163.7,21339.836180955004,693.838295204,7408.58249877099,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,11942.090545482833,2534.0952024093785,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,2793.5,28597.839537150037,521.3143568548049,152409.82665414366
t159,21040.7,1160.0889372628,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7926.00862876449,604.1203422502,258.2,4305.299724052,3741.2,0.0,11942.090545482833,3378.7936032125044,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,158639.72211226958
t160,21040.7,1160.0889372628,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8443.43475875799,604.1203422502,258.2,4586.149862026,3741.2,0.0,11942.090545482833,3378.7936032125044,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163059.00478023986
t161,21040.7,1247.1167029471,1743.4,34827.0,11163.7,25807.5,902.2,8960.860888751491,604.1203422502,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167736.9047205205
t162,14024.084343915838,1247.1167029471,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160726.2281756849
t163,14024.084343915838,1334.1444686314,1743.4,33751.74303282603,9530.121454771865,23945.9734087316,902.2,8320.017337508247,604.1203422502,258.2,4866.999999999471,3741.2,0.0,11949.754111829205,2671.053391131413,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22121.59825486641,485.5316519276613,147988.7785211025
t164,14741.57555849227,1334.1444686314,1743.4,32381.365454695686,6172.146433953971,22084.4468174632,657.0685827368959,7673.234675016493,604.1203422502,258.2,4866.999999999471,2222.1380946322424,0.0,11949.754111829205,2641.7588219971094,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1134.9072084610584,24490.49106031409,449.74894700051766,140280.79226347865
t165,13637.446767832687,1421.1722343157,1743.4,32381.365454695686,6172.146433953971,21542.545895973388,411.93716547379177,7026.45201252474,604.1203422502,258.2,4515.937327532037,2222.1380946322424,0.0,11949.754111829205,1647.9959981064358,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,878.2681170269044,25855.50550228012,413.966242073374,135556.2162773386
t166,17466.307777913724,1421.1722343157,1743.4,29869.254885373783,5067.4664011606565,19681.019304704987,166.80574821068763,6379.669350032987,785.1,258.2,4515.937327532037,2222.1380946322424,0.0,11949.754111829205,1647.9959981064358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,1756.5362340538088,28597.839537150037,378.1835371462304,136679.09927599822
t167,21040.7,1508.2,1743.4,29869.254885373783,3864.722666330641,17819.492713436586,166.80574821068763,5732.886687541233,785.1,258.2,4164.874655064603,2222.1380946322424,0.0,11949.754111829205,1647.9959981064358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.5917528945409,2439.8619634575075,28005.331597503864,342.40083221908674,137328.36566848276
t168,21040.7,1508.2,1743.4,28568.59365784332,3864.722666330641,15957.966122168187,0.0,5086.10402504948,785.1,258.2,4164.874655064603,1652.4028742884832,0.0,11949.754111829205,1572.649877731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.5917528945409,878.2681170269046,28597.839537150037,306.6181272919431,131476.55854372735
t169,20667.20954521763,1508.2,1743.4,34827.0,11163.7,25807.5,259.7641529818816,8966.8,727.2449508839943,0.0,4867.0,775.7813481910398,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163887.50678384633
t170,20162.620285653134,1508.2,1743.4,34827.0,11163.7,25807.5,259.7641529818816,8966.8,715.44819833027,0.0,4867.0,775.7813481910398,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163371.12077172808
t171,19337.800018632952,1508.2,1123.9550778807134,34827.0,7805.724979182107,25807.5,68.75318081599997,8915.96550092731,715.44819833027,0.0,4515.937327532566,0.0,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,157165.52492496217
t172,18518.045386885628,1508.2,504.51015576142674,34827.0,4616.393150327889,25807.5,68.75318081599997,8523.13699124214,715.44819833027,0.0,4164.874655065132,0.0,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2410.3466037565595,328.7,2793.5,23893.93027443644,451.98206703179454,146706.17355622016
t173,18005.051729223353,1508.2,0.0,32496.111703983366,1840.4120874685163,24712.590481939227,68.75318081599997,8523.13699124214,715.44819833027,0.0,4164.874655065132,0.0,0.0,10513.22760509298,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1237.9780610668831,15644.1,417.3159221202893,127457.69714626059
t174,18005.051729223353,1508.2,0.0,30988.845362385684,1603.478709841864,24712.590481939227,277.11488561199997,8523.13699124214,715.44819833027,59.558257211599994,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563559,382.6497772087841,113433.7573469725
t175,18005.051729223353,1508.2,0.0,30988.845362385684,1603.478709841864,24712.590481939227,277.11488561199997,8523.13699124214,715.44819833027,59.558257211599994,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563559,347.98363229727886,113399.091202061
t176,18005.051729223353,1508.2,0.0,30988.845362385684,1603.478709841864,24712.590481939227,277.11488561199997,8523.13699124214,715.44819833027,119.11651442319999,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,324.96052233467157,2475.9561221337663,7394.269725563559,443.0545796460209,115431.20385369922
t177,18005.051729223353,1508.2,526.5281841106,30988.845362385684,1941.3808422179627,24712.590481939227,277.11488561199997,8523.13699124214,785.1,119.11651442319999,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,169.25288549838004,2364.664695503604,8439.650730389347,408.38843473451567,117592.7995174782
t178,18005.051729223353,1508.2,690.3436317788,30988.845362385684,1941.3808422179627,24712.590481939227,277.11488561199997,8523.13699124214,785.1,119.11651442319999,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2476.807309635623,169.25288549838004,1536.2603635543965,7742.535219705853,373.72228982301044,117568.23938489585
t179,18005.051729223353,1508.2,1216.8718158894,30988.845362385684,1941.3808422179627,24712.590481939227,277.11488561199997,8523.13699124214,785.1,119.11651442319999,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2660.7780438061964,328.7,1237.9780610668834,7394.2697255635585,339.0561449115052,116655.96922531204
t180,18005.051729223353,1508.2,1216.8718158894,30988.845362385684,1941.3808422179627,24712.590481939227,277.11488561199997,8523.13699124214,785.1,178.67477163479998,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,8087.460413076172,304.39,115951.67763613637
t181,18005.051729223353,1508.2,1743.4,30988.845362385684,2299.8991263500106,24712.590481939227,277.11488561199997,8523.13699124214,785.1,178.67477163479998,4164.874655065132,0.0,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,115949.42015745329
t182,18005.051729223353,1508.2,1743.4,30988.845362385684,3027.0021366940273,24712.590481939227,277.11488561199997,8523.13699124214,785.1,238.23302884639998,4164.874655065132,1503.0623333137999,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,118239.14375832271
t183,20009.261477616077,1508.2,1743.4,32998.533817843585,5881.280906065427,25807.5,277.11488561199997,8523.13699124214,785.1,238.23302884639998,4164.874655065132,3006.1246666275997,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,127705.29258291928
t184,20009.261477616077,1508.2,1743.4,34683.04191133125,8189.6623669998335,25807.5,277.11488561199997,8523.13699124214,785.1,238.23302884639998,4445.724793039132,3006.1246666275997,0.0,7929.807442053374,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,131979.0322753154
t185,20009.261477616077,1508.2,1743.4,34827.0,8189.6623669998335,25807.5,485.476590408,8802.090159655889,713.3087404057288,238.23302884639998,4726.574931013132,3741.2,0.0,9418.608648679736,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1237.9780610668834,10390.62866774794,304.39,139472.1165119877
t186,21040.7,1508.2,1743.4,34827.0,8189.6623669998335,25807.5,693.838295204,8966.8,669.1115335621015,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,8817.591853856571,269.72385508849476,142038.7094930179
t187,21040.7,1508.2,1743.4,34827.0,8189.6623669998335,25807.5,902.2,8966.8,669.1115335621015,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,11899.524510034298,269.72385508849476,145329.00385399163
