Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t114,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2214.2790782827296,0.0,0.0,0.0,0.0,38858.74288299645,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5279510989785194e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,78730.58033886281,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64063.44321901199,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1799.691598143641,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,92391.85567117312,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,53235.24916753245,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1799.691598143641,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,94331.6137461224,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,58566.738655237656,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2505.9418516498,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,94331.6137461224,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,40156.59655206913,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2095.085299165941,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,93419.14822507971,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,32392.142499999994,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3599.383196287282,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,-1.6711965145077556e-11,94331.6137461224,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,2791.7135370823503,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,32392.142499999994,0.0,0.0,0.0,25495.49345241481,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3599.383196287282,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92345.41972453918,0.0,0.0,0.0,94098.61380445011,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,0.0,44304.1366689065,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35636.03375859121,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.923528417246416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,1.1937117960769683e-11,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,2.5966073735617102e-11,0.0,0.0,0.0,6.565414878423326e-12,0.0,0.0,30490.012436407807,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.459999999923,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14417333572237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802178,0.0,0.0,0.0,104036.40073044163,0.0,0.0,-2.3874235921539366e-11,11287.386000000002,10706.856000000002
t123,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,-1.3263464400855204e-11,0.0,0.0,0.0,-3.4816594052244913e-12,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46000000002,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4921397450962104e-12,0.0,0.0,0.0,1.4921397450962104e-12,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,5.2523319027386606e-11,11287.386000000002,10706.856000000002
t124,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.62679999999,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,2.148681232938543e-11,104036.40073044159,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t125,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36201.64994982368,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847617,0.0,12039.459999999877,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37475.44305488698,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,3511.954913619295,0.0,12039.46,0.0,35341.698,18276.000281668727,0.0,0.0,0.0,0.0,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,0.0,38715.21271073959,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51841.073976341526,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3866.4404498341423,0.0,0.0,0.0,0.0,0.0,0.0,-1.2533973858808167e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36200.84506623416,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9397816686250735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77664.21042543511,0.0,0.0,0.0,32287.60141917996,0.0,0.0,-2.7977620220553945e-11,11287.386000000002,10706.856000000002
t129,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,-4.774847184307873e-12,47503.49245486273,0.0,0.0,0.0,13859.907147191665,0.0,0.0,4.774847184307873e-12,7901.1702000000005,7494.799200000001
t130,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47503.49245486273,0.0,0.0,0.0,13859.907147191665,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t131,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,1.4921397450962104e-12,0.0,0.0,0.0,1.5339196579589043e-10,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,47503.49245486273,0.0,0.0,0.0,13859.907147191665,0.0,0.0,-1.432454155292362e-11,7901.1702000000005,7494.799200000001
t132,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999941,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.624301355870557e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.759126674500294e-12,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,47503.49245486273,0.0,0.0,0.0,13859.907147191665,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t133,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.12184351531,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47503.49245486273,0.0,0.0,0.0,13859.907147191665,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t134,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53797.293357327,0.0,0.0,0.0,13859.907147191665,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88316.62675662269,0.0,0.0,0.0,13859.907147191665,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.06700000001,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802178,0.0,0.0,0.0,99468.613605645,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t137,0.0,22868.77561192045,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8536.862514209632,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9690.968509283353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t138,0.0,18008.249445731195,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6832.897940515094,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18058.713607611004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t139,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6832.897940515094,0.0,0.0,0.0,0.0,7861.920228336746,0.0,12039.46,0.0,35341.698,14929.69891902957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,2.3874235921539366e-12,95313.65921802177,0.0,0.0,-2.5067947717616335e-11,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t140,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6832.897940515094,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46,0.0,35341.698,13508.444926728176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6115109247039072e-10,0.0,0.0,0.0,-4.774847184307873e-11,0.0,0.0,0.0,-4.5361048250924796e-11,95313.65921802177,0.0,0.0,-1.6711965145077556e-11,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t141,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6832.897940515094,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46,0.0,35341.698,14565.558100055077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,-2.6261659513693303e-11,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t142,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.013508272108,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.459999999983,0.0,35341.698,19575.034307334732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t143,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.2518877307884395e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5718.949158215104,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.460000000017,0.0,35341.698,21245.01963627135,0.0,0.0,0.0,0.0,0.0,0.0,-1.6043486539274454e-9,0.0,0.0,0.0,-3.1513991416431963e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,0.0,104036.40073044163,0.0,0.0,-1.865174681370263e-11,11287.386000000002,10706.856000000002
t144,0.0,9004.124722865598,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67958.4993595688,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6180.226061847603,0.0,12039.46,0.0,35341.698,20890.457995308163,0.0,0.0,0.0,0.0,0.0,0.0,1.623448042664677e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313.65921802177,0.0,0.0,5.968558980384842e-11,104036.40073044163,0.0,0.0,-2.3874235921539366e-11,11287.386000000002,10706.856000000002
t145,0.0,0.0,0.0,0.0,11511.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255154586,0.0,0.0,0.0,-1.583586595188535e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999885,-7.667040335945785e-12,35341.698,0.0,0.0,-5.734364094678312e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,3912.9938760536197
t146,0.0,0.0,0.0,0.0,11511.439200000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255154936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.117240213323385e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.729816621169448e-11,11287.386000000002,4082.540079507973
t147,0.0,0.0,0.0,0.0,11511.439199999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255155306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8350655156827997e-12,0.0,0.0,0.0,1.544663064123597e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,6424.113600000001
t148,0.0,0.0,0.0,0.0,11511.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255161646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999808,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989064912777394e-11,0.0,0.0,0.0,0.0,1.9099388737231493e-11,11287.386000000002,6424.113599999993
t149,0.0,0.0,0.0,0.0,11511.439200000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255152767,0.0,0.0,0.0,-3.710738383233547e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999934,0.0,35341.698,0.0,1.74912202055566e-11,-1.9693239892148998e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206235856458079e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,0.0,0.0,11287.386000000002,6424.113599999995
t150,0.0,0.0,0.0,0.0,11511.439199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.93545255155044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000001,0.0,35341.698,0.0,-9.110010523727397e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8052227207808755e-11,0.0,0.0,0.0,-5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,11287.386000000002,6424.113600000001
t151,0.0,0.0,0.0,0.0,11511.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.9354525515623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999977,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4921397450962104e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-11,11287.386000000002,6424.113600000002
t152,0.0,0.0,0.0,0.0,5372.004960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77418102062019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,2997.9196800000004
t153,0.0,0.0,0.0,0.0,5372.004960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77418102062019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,2997.9196800000004
