BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t131,26228.063335578627,0.0,-6566.3,0.0,0.0,0.0,0.0,-252.26026738583224,-11.50306819279395,-19398.0,34348.00063656642,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,-5720.22403473717,-192.48553876890577,-22575.0,21250.619878586862,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,16492.074976464195,-661.5908012955417,-31404.0,29380.464686870473,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-9148.471080335483,-417.7778202717187,-18868.0,4207.846670888864,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,1414.0066109318552,-26.512623954972284,-5300.0,34386.222830493694,0.0,-378.6,0.0,0.0,0.0,0.0,1287.1032349390975,-83.72606543278829,-35211.0,21339.670765094463,0.0,-1630.3,0.0,0.0,0.0,0.0,-4072.2294398766644,-765.1413252178,-14872.0
t132,26487.586793078575,0.0,-3615.718722101765,0.0,0.0,0.0,0.0,-2791.363848366257,-196.50422261055348,-19884.0,32548.93547822969,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,-3881.0471776416994,-130.5972375276432,-22677.0,20424.296374278016,0.0,-5402.236809950722,0.0,0.0,0.0,0.0,18357.732696533516,-767.7922608608153,-32612.0,29223.224419950064,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-8601.30103262507,-352.7076010617201,-19323.0,4543.045438565359,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,1228.1173279541663,-71.82210865377901,-5404.0,36141.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-35763.0,20358.78016256934,0.0,-0.0,0.0,0.0,0.0,0.0,-4312.1379658546575,-790.6421967146777,-15256.0
t133,26316.991319741188,0.0,-97.3,0.0,0.0,0.0,0.0,-5279.926663868773,-240.76465587241606,-20699.0,31462.433559473473,0.0,-3292.5509763419686,0.0,0.0,0.0,0.0,-4519.791595928507,-152.09098720299426,-23498.0,18684.09782474318,0.0,-1975.2350805406077,0.0,0.0,0.0,0.0,18831.892477335754,-785.7552215383338,-34755.0,29111.28444297878,0.0,-701.0595575834453,0.0,0.0,0.0,0.0,-8142.050412636208,-397.17447275911945,-19871.0,5028.0118421135285,0.0,-99.89658539748125,0.0,0.0,0.0,0.0,637.8443243658111,-11.959581081858957,-5554.0,36708.45139552306,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,1571.4271623494271,-102.22133691083023,-37842.0,19777.288424846854,0.0,-0.0,0.0,0.0,0.0,0.0,-3099.395291617504,-675.8931332293538,-16002.0
t134,26488.503627737166,0.0,-97.3,0.0,0.0,0.0,0.0,-5100.552815285159,-410.6508124520074,-20880.0,31000.75335662855,0.0,-2246.9,0.0,0.0,0.0,0.0,-3967.351963071204,-133.501393557346,-24653.0,17464.13884494972,0.0,-1665.0,0.0,0.0,0.0,0.0,22194.0440202551,-941.1828652048291,-37052.0,31441.4261946673,578.5,-0.0,0.0,0.0,0.0,0.0,-11547.225475108182,-547.7007195591164,-19925.0,5686.361178553824,0.0,-0.0,0.0,0.0,0.0,0.0,-40.59588433665817,-124.76529421716583,-5521.0,36400.84362719172,0.0,-314.0,0.0,0.0,0.0,0.0,3018.510479499739,-196.35410669145801,-38909.0,21752.114590898625,0.0,-0.0,0.0,0.0,0.0,0.0,-4556.828361953638,-801.2862289449832,-16394.0
t135,26359.628032833498,0.0,-97.3,0.0,0.0,0.0,0.0,-5273.586080580246,-478.7419522532509,-20510.0,31319.266715908463,0.0,-2246.9,0.0,0.0,0.0,0.0,-4397.3943945324445,-147.97232137601677,-24527.0,15483.114714662677,0.0,-1665.0,0.0,0.0,0.0,0.0,25586.514623073126,-1127.6293377358127,-38277.0,29623.63444526898,578.5,-0.0,0.0,0.0,0.0,0.0,-9971.432786741449,-402.7016585275312,-19828.0,5357.360026008285,0.0,-0.0,0.0,0.0,0.0,0.0,215.6481156176742,-172.00814162595762,-5401.0,41325.389071437356,0.0,-314.0,0.0,0.0,0.0,0.0,-2109.2966203830597,-190.09245105430202,-38712.0,21308.711750909344,0.0,-0.0,0.0,0.0,0.0,0.0,-4050.452856453605,-779.2588944557318,-16479.0
t136,22682.057908937797,0.0,-97.3,0.0,0.0,0.0,0.0,-2483.2059359052355,-142.55197303256628,-19959.0,29294.459068361768,0.0,-2246.9,0.0,0.0,0.0,0.0,-3097.433768927743,-165.12529943402325,-23785.0,10512.72637407136,0.0,-1665.0,0.0,0.0,0.0,0.0,31139.246946277748,-1409.9733203491064,-38577.0,26838.986615186783,578.5,-0.0,0.0,0.0,0.0,0.0,-7632.935861091319,-334.55075409546225,-19450.0,4585.542555114228,0.0,-0.0,0.0,0.0,0.0,0.0,698.2164286156304,-33.7589837298584,-5250.0,45011.056889437095,0.0,-314.0,0.0,0.0,0.0,0.0,-6296.801610521533,-365.2552789155551,-38035.0,29933.37864328002,0.0,-0.0,0.0,0.0,0.0,0.0,-12327.086198447547,-1139.2924448324682,-16467.0
t137,25234.499298692524,1022.0511113344442,-0.0,0.0,0.0,0.0,0.0,-6754.688654843669,-508.86175518329776,-18993.0,19023.656649108147,0.0,-2246.9,0.0,0.0,0.0,0.0,6617.191222359452,-646.9478714676044,-22747.0,3384.2136683019116,0.0,-1665.0,0.0,0.0,0.0,0.0,39067.89228987352,-1767.1059581754278,-39020.0,29075.43705395347,578.5,-0.0,0.0,0.0,0.0,0.0,-10435.07544078068,-432.8616131727832,-18786.0,4740.752408747735,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,213.38235141807343,-173.47541803155517,-5076.0,54342.676043399704,0.0,-0.0,0.0,0.0,0.0,0.0,-16599.91195315448,-1012.7640902452185,-36730.0,29673.996929900735,0.0,-0.0,0.0,0.0,0.0,0.0,-12108.78981487222,-1337.2071150285162,-16228.0
t138,24705.610776680234,0.0,-0.0,0.0,0.0,0.0,0.0,-5921.025326503494,-677.5854501767413,-18107.0,6347.502178614702,3245.4326282364536,-0.0,0.0,0.0,0.0,0.0,12320.605650050278,-588.5404569014333,-21325.0,3208.426397122626,2581.20405375552,-0.0,0.0,0.0,0.0,0.0,35251.11500768815,-1746.7454585662936,-39294.0,28178.61366432459,646.2665827610479,-0.0,0.0,0.0,0.0,0.0,-10413.4268732319,-431.4533738537351,-17980.0,6622.368563479035,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-1705.2915057140453,-259.4177156307356,-4953.0,50999.365823046835,0.0,-0.0,0.0,0.0,0.0,0.0,-15114.753626768099,-907.6121962787349,-34977.0,31713.021491635027,0.0,-0.0,0.0,0.0,0.0,0.0,-14417.223325520892,-1243.7981661141337,-16052.0
t139,24012.08606188964,0.0,-0.0,0.0,0.0,0.0,0.0,-5835.78420155692,-683.3018603327198,-17493.0,3588.9907374227732,4661.287474173847,-0.0,0.0,0.0,0.0,0.0,12591.373586361691,-597.6517979583124,-20244.0,3196.2733148237457,3215.2364134226927,-0.0,0.0,0.0,0.0,0.0,34980.34707137674,-1755.8567996231727,-39636.0,29089.164826997458,850.0889532899233,-0.0,0.0,0.0,0.0,0.0,-11595.806366271961,-512.4474140154142,-17831.0,6648.861194583047,233.96709342034603,-0.0,0.0,0.0,0.0,0.0,-1630.9830896579224,-255.8451983454697,-4996.0,48008.10273492166,87.92224521955409,-0.0,0.0,0.0,0.0,0.0,-13697.200984481751,-999.8239956594618,-33399.0,31894.944337948218,0.0,-0.0,0.0,0.0,0.0,0.0,-14811.946015769876,-1235.9983221783416,-15847.0
t140,24055.198833190072,0.0,-0.0,0.0,0.0,0.0,0.0,-6100.773971495988,-669.4248616940822,-17285.0,6468.558218267063,2958.418244079642,-0.0,0.0,0.0,0.0,0.0,10970.120157738429,-543.0966200851395,-19854.0,2979.6003769330387,2192.1007448169644,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40072.0,29999.370513600752,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-12185.484338097416,-561.1019617666043,-18199.0,6570.165223753975,264.4219258191197,-0.0,0.0,0.0,0.0,0.0,-1465.2655285040119,-248.32162106908214,-5121.0,46051.53521997489,233.34376030991723,-0.0,0.0,0.0,0.0,0.0,-12514.093866607633,-1076.7851136771733,-32694.0,32253.441283582957,0.0,-0.0,0.0,0.0,0.0,0.0,-15306.102953033382,-1201.3383305495704,-15746.0
t141,23289.26110444462,0.0,-0.0,0.0,0.0,0.0,0.0,-5004.253316714335,-734.0077877302826,-17551.0,4357.073858306718,3461.5469224730027,-0.0,0.0,0.0,0.0,0.0,13018.400471876153,-612.021252655874,-20225.0,2883.5001494292187,4604.405919029243,-0.0,0.0,0.0,0.0,0.0,34553.32018586228,-1770.2262543207344,-40271.0,31116.70447590464,643.6126585740639,-0.0,0.0,0.0,0.0,0.0,-12819.358176774156,-597.9589577045443,-18343.0,7334.548409704163,0.0,-0.0,0.0,0.0,0.0,0.0,-1946.9639844118824,-258.5844252922772,-5129.0,46333.127507261175,160.20066113727094,-0.0,0.0,0.0,0.0,0.0,-12434.356113908181,-1081.9720544902727,-32977.0,32452.117573417298,0.0,-0.0,0.0,0.0,0.0,0.0,-15366.789065929877,-1287.3285074874163,-15798.0
t142,22641.505106901302,0.0,-0.0,0.0,0.0,0.0,0.0,-4603.872977458656,-759.632129442646,-17278.0,4487.482566764737,4951.4938955819725,-0.0,0.0,0.0,0.0,0.0,10970.120157738429,-543.0966200851395,-19866.0,2958.2499014312775,2437.451220318727,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40296.0,32801.862035824735,869.6126585740639,-0.0,0.0,0.0,0.0,0.0,-14936.931715762874,-758.5429786359238,-17976.0,7807.9114429280735,0.0,-0.0,0.0,0.0,0.0,0.0,-2475.2320437483536,-248.67939917971836,-5084.0,43758.055401744976,314.0,-0.0,0.0,0.0,0.0,0.0,-9882.056240488771,-1247.9991612562053,-32942.0,32506.042469757565,0.0,-0.0,0.0,0.0,0.0,0.0,-15673.627680279775,-1317.4147894777855,-15515.0
t143,22359.197224465923,0.0,-809.640423374785,0.0,0.0,0.0,0.0,-3503.5008558665977,-830.0559452245378,-17216.0,4661.443189821568,3692.533272525142,-0.0,0.0,0.0,0.0,0.0,10970.120157738429,-543.0966200851395,-18781.0,2865.9743259881243,2001.7267957618787,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-39768.0,34544.427224813415,869.6126585740639,-0.0,0.0,0.0,0.0,0.0,-16349.820218196302,-829.2196651911808,-18235.0,8519.435474709984,0.0,-0.0,0.0,0.0,0.0,0.0,-2906.8079019668576,-300.6275727431265,-5312.0,42153.213692900004,378.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-32294.0,32474.0443056203,0.0,-0.0,0.0,0.0,0.0,0.0,-15883.855681708672,-1431.1886239116232,-15159.0
t144,22263.982059909195,0.0,-278.30205990919274,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-17749.0,4204.794932415518,1802.1027375048325,-0.0,0.0,0.0,0.0,0.0,13881.15528209954,-641.052952019891,-19247.0,2760.7925780458654,4760.9,-0.0,0.0,0.0,0.0,0.0,33690.56537563889,-1799.2579536847513,-39413.0,35706.9859043201,0.0,-0.0,0.0,0.0,0.0,0.0,-16136.761097639357,-825.224806680738,-18745.0,9315.184590891384,0.0,-0.0,0.0,0.0,0.0,0.0,-3543.9014023606437,-317.2831885307379,-5454.0,43465.83498134171,79.61663980538574,-0.0,0.0,0.0,0.0,0.0,-8843.57977194554,-1315.8718492015494,-33386.0,32148.73569507958,0.0,-0.0,0.0,0.0,0.0,0.0,-15647.478385792894,-1464.257309286689,-15037.0
t145,24043.780000000002,97.3,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-17658.0,9859.072842193642,2246.9,-0.0,0.0,0.0,0.0,0.0,7347.031711678609,-360.00455387225185,-19093.0,4317.786318786558,4074.6364216724364,-0.0,0.0,0.0,0.0,0.0,29492.797323682615,-1313.2200641416068,-36572.0,28509.65815673827,0.0,-946.2157862632711,0.0,0.0,0.0,0.0,-10932.5235,-833.9188704750001,-15797.0,13915.116252325,0.0,-0.0,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4841.0,35370.09433312913,314.0,-0.0,0.0,0.0,0.0,0.0,-730.8886518960062,-857.2056812331218,-34096.0,25080.223450920756,188.61597337519936,-0.0,0.0,0.0,0.0,0.0,-10628.277883465216,-1186.561540830737,-13454.0
t146,21530.205002843188,97.3,-0.0,0.0,0.0,0.0,0.0,-3022.097363086441,-556.4076397567417,-18049.0,9555.26687360431,5289.191063060345,-0.0,0.0,0.0,0.0,0.0,5313.9188299831385,-262.3767666477944,-19896.0,4018.996575748561,5094.442841782472,-0.0,0.0,0.0,0.0,0.0,27009.47933814056,-1190.9187556715958,-34932.0,28606.032430716397,0.0,-816.590060241391,0.0,0.0,0.0,0.0,-10932.5235,-833.9188704750001,-16023.0,13987.116252325,0.0,-0.0,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4913.0,33978.72897566181,358.2486379572,-0.0,0.0,0.0,0.0,0.0,2000.8856199056172,-717.8632335246248,-35620.0,24431.871178030902,1630.3,-0.0,0.0,0.0,0.0,0.0,-11621.523924942874,-1232.6472530880237,-13208.0
t147,19965.930940673075,4911.149059326929,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-18394.0,9408.613630107107,5289.191063060345,-0.0,0.0,0.0,0.0,0.0,5664.307086423243,-283.11177959069545,-20079.0,4082.341976806026,2372.0259430057185,-0.0,0.0,0.0,0.0,0.0,27928.355546459235,-1236.7234662709766,-33146.0,27415.04607395828,551.0503779886251,-0.0,0.0,0.0,0.0,0.0,-10989.241035257994,-832.8554166889127,-16144.0,13804.994605415175,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-8691.421464742007,-324.9137985389126,-5084.0,33785.86378109037,314.0,-0.0,0.0,0.0,0.0,0.0,1938.0770713151878,-720.9408524055558,-35317.0,23988.514201703787,0.0,-0.0,0.0,0.0,0.0,0.0,-10050.077204197667,-1169.4369975061163,-12769.0
t148,20060.200451841447,5690.879548158558,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-19268.0,11170.350994990198,3847.237570733912,-0.0,0.0,0.0,0.0,0.0,6243.92446543832,-311.51303116243423,-20950.0,4116.794805818576,2324.586106977285,-0.0,0.0,0.0,0.0,0.0,27215.325757662456,-1205.7066704583167,-32451.0,28505.63558320179,736.7000002256234,-0.0,0.0,0.0,0.0,0.0,-11614.198111926027,-821.137471501387,-16807.0,13412.319583559618,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-8066.464388073974,-313.195853351387,-5328.0,33854.28241167718,378.6,-0.0,0.0,0.0,0.0,0.0,1358.4596923001109,-749.3421039772945,-34842.0,23516.467617094346,0.0,-0.0,0.0,0.0,0.0,0.0,-9337.047415400888,-1138.4202016934564,-13041.0
t149,20238.780000000002,6566.3,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-20322.0,9958.143968789216,4520.663775706844,-0.0,0.0,0.0,0.0,0.0,8142.747621303781,-404.5553657998418,-22217.0,4809.447853321207,1397.0875232808485,-0.0,0.0,0.0,0.0,0.0,27771.358728068946,-1229.8941046709992,-32748.0,29342.96546636518,912.4214786052786,-0.0,0.0,0.0,0.0,0.0,-12053.48612368964,-812.9008212808193,-17389.0,13235.713653622062,264.4219258191197,-0.0,0.0,0.0,0.0,0.0,-7627.176376310361,-304.9592031308193,-5568.0,36033.147902180055,378.6,-0.0,0.0,0.0,0.0,0.0,-540.3634635653498,-842.3844386147022,-35029.0,22749.38802171352,1630.3,-0.0,0.0,0.0,0.0,0.0,-9893.080385807378,-1162.6076359061387,-13324.0
t150,21703.099124802975,2619.4383044667125,-0.0,0.0,0.0,0.0,0.0,-2478.899607182174,-531.6378220875072,-21312.0,10878.91685707846,5114.966995053159,-0.0,0.0,0.0,0.0,0.0,7886.095562801611,-391.9794149332355,-23488.0,8869.89482015655,154.11751688019262,-0.0,0.0,0.0,0.0,0.0,24311.39921812686,-1072.411555163601,-32263.0,29213.510426155783,403.84439937865665,-0.0,0.0,0.0,0.0,0.0,-11134.217721716628,-830.1371038178133,-17653.0,14344.673170530843,233.96709342034603,-0.0,0.0,0.0,0.0,0.0,-8546.444778283374,-322.1954856678133,-5710.0,35709.91989281127,378.6,-0.0,0.0,0.0,0.0,0.0,-283.7114050631799,-829.8084877480958,-34975.0,24325.788532994353,0.0,-0.0,0.0,0.0,0.0,0.0,-9754.221268683115,-1156.5672643112334,-13415.0
t151,26681.55347222257,0.0,-0.0,0.0,0.0,0.0,0.0,-4050.2615457369648,-603.2919264856056,-22028.0,18195.941411374344,0.0,-4.932427549532791e-13,0.0,0.0,0.0,0.0,5944.515099196073,-222.45651057041624,-23918.0,13508.173202193502,0.0,-148.27720453099866,0.0,0.0,0.0,0.0,18336.785408447104,-1189.681406109608,-30507.0,27231.867889858862,0.0,-0.0,0.0,0.0,0.0,0.0,-8995.78877506602,-609.0791147928396,-17627.0,12809.400110831592,0.0,-0.0,0.0,0.0,0.0,0.0,-6754.798002215057,-288.6021086165323,-5766.0,28599.391610801173,0.0,-0.0,0.0,0.0,0.0,0.0,6503.827471972186,-497.2190827733629,-34606.0,25394.931554870862,0.0,-0.0,0.0,0.0,0.0,0.0,-10984.279656597322,-851.6518982735355,-13559.0
t152,26215.28533249701,0.0,-97.3,0.0,0.0,0.0,0.0,-3638.0884970323364,-165.89683546467455,-22314.0,29966.783477867557,0.0,-2246.9,0.0,0.0,0.0,0.0,-3790.6310686641036,-154.25240920345104,-23775.0,16921.92327086511,0.0,-1665.0,0.0,0.0,0.0,0.0,16072.671961278858,-686.5952321439756,-30643.0,23128.912322747812,0.0,-701.0595575834452,0.0,0.0,0.0,0.0,-4344.508672632215,-474.34409253214847,-17609.0,10141.587771154427,0.0,-264.7915996490935,0.0,0.0,0.0,0.0,-3982.7597795635197,-114.03639194181599,-5780.0,26355.31014265272,0.0,-378.6,0.0,0.0,0.0,0.0,8601.300585283938,-538.0107279366546,-34040.0,23356.5007808928,0.0,-0.0,0.0,0.0,0.0,0.0,-8917.984528670622,-719.5162522221719,-13719.0
t153,30376.335648696782,0.0,-2254.812543420797,0.0,0.0,0.0,0.0,-5005.683105275984,-627.84,-22488.0,35962.45588628509,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,-6038.288678002616,-295.8761452221282,-23768.0,18979.848248819006,0.0,-2581.20405375552,0.0,0.0,0.0,0.0,15808.93736524517,-1048.5815603086594,-31159.0,22903.761912118072,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-4208.893376031272,-246.65274982352997,-17502.0,6051.340657865746,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,0.0,-0.0,-5756.0,24032.34684444555,0.0,-378.6,0.0,0.0,0.0,0.0,10370.340557647476,-584.0874020930263,-33440.0,27342.420433994066,0.0,-1630.3,0.0,0.0,0.0,0.0,-10926.412763582774,-918.7076704112914,-13867.0
t154,32082.80510280716,0.0,-6566.3,0.0,0.0,0.0,0.0,-2639.0286426382686,-406.47646016888837,-22471.0,36672.560231818476,0.0,-4231.3013792623715,0.0,0.0,0.0,0.0,-8532.18193761306,-418.07691494304,-23491.0,18994.27221665805,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,19017.22629703088,-839.3944599334126,-31495.0,23670.345759293195,0.0,-720.2157862632712,0.0,0.0,0.0,0.0,-5304.937121149169,-313.19285188075344,-17332.0,8999.113875814453,0.0,-0.0,0.0,0.0,0.0,0.0,-3144.3599347756403,-142.75394103881408,-5712.0,21937.298089361564,0.0,-378.6,0.0,0.0,0.0,0.0,11998.88805876223,-643.5861481237935,-32914.0,27782.262279120314,0.0,-1630.3,0.0,0.0,0.0,0.0,-11395.606719616973,-663.3555595033383,-14093.0
t155,32271.643959349578,0.0,-5889.176397750832,0.0,0.0,0.0,0.0,-3572.4901502618886,-238.9774113368566,-22571.0,38339.00366795812,0.0,-3903.7676419581244,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-23398.0,19542.488734915354,0.0,-4486.032756195203,0.0,0.0,0.0,0.0,16811.0839049327,-740.5398836528511,-31127.0,20815.03340732617,0.0,-804.5,0.0,0.0,0.0,0.0,-2539.3487698475838,-165.1846374785853,-17306.0,6746.206845614611,0.0,-196.3,0.0,0.0,0.0,0.0,-835.9545108232358,-37.9523347913749,-5676.0,20570.723893631002,0.0,-314.0,0.0,0.0,0.0,0.0,13061.022769847583,-680.7466634785852,-32637.0,27290.15405095495,0.0,-0.0,0.0,0.0,0.0,0.0,-12402.639243847576,-539.5148071073695,-14348.0
t156,22900.218937166694,0.0,-97.3,0.0,0.0,0.0,0.0,-205.3026178077181,-97.61631935897887,-22500.0,41258.30061948368,0.0,-2424.582800249981,0.0,0.0,0.0,0.0,-14757.616333704533,-658.1014855291576,-23418.0,19128.194548724565,0.0,-4760.9,0.0,0.0,0.0,0.0,18611.028957192655,-770.3235059172166,-32208.0,18052.499999999996,0.0,-578.5,0.0,0.0,0.0,0.0,0.0,-0.0,-17474.0,6673.860166970927,0.0,-0.0,0.0,0.0,0.0,0.0,-969.8298899664497,-44.03027700447682,-5660.0,23073.54524696165,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-32744.0,28270.152119747516,0.0,-0.0,0.0,0.0,0.0,0.0,-13199.954115713952,-574.1980040335569,-14496.0
t157,31890.421702129097,0.0,-6566.3,0.0,0.0,0.0,0.0,-2812.135028724054,-223.9866734050445,-22288.0,38438.009401143514,0.0,-5289.191063060345,0.0,0.0,0.0,0.0,-9394.172911780906,-341.6454263022644,-23413.0,17322.133332840473,0.0,-2581.20405375552,0.0,0.0,0.0,0.0,20646.339777571757,-1334.269056656711,-34053.0,25549.13752114736,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-6668.057877784226,-401.8638570998639,-17533.0,6816.046335293779,0.0,-99.04065786574617,0.0,0.0,0.0,0.0,-1052.2342428046993,-47.771434623333356,-5617.0,27059.564179012003,0.0,-314.0,0.0,0.0,0.0,0.0,6493.1172895651325,-395.68146857712827,-32843.0,23667.751389257275,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-7212.857006043003,-985.5932404499999,-14672.0
t158,31781.959660536053,0.0,-2031.7544712522435,0.0,0.0,0.0,0.0,-6928.3219007187845,-380.88328856502693,-22441.0,35816.4146430259,0.0,-5289.191063060345,0.0,0.0,0.0,0.0,-6489.923221680305,-261.30035828525223,-23776.0,16421.323760876032,0.0,-4760.9,0.0,0.0,0.0,0.0,25072.90830220585,-1070.3320630818807,-35663.0,25751.801666900006,0.0,-578.5,0.0,0.0,0.0,0.0,-7153.938,-465.3636669,-17554.0,6505.46068199295,0.0,-196.3,0.0,0.0,0.0,0.0,-713.7561526620914,-32.40452933085895,-5563.0,24015.687280984675,0.0,-314.0,0.0,0.0,0.0,0.0,9949.667112424104,-602.3543934087811,-33049.0,28983.179811640024,0.0,-0.0,0.0,0.0,0.0,0.0,-13736.636139568773,-597.5436720712415,-14649.0
t159,29678.99243647467,0.0,-97.3,0.0,0.0,0.0,0.0,-7115.733400948304,-413.9590355263631,-22052.0,33627.77156217364,0.0,-2818.0,0.0,0.0,0.0,0.0,-6316.230408913705,-212.54115325994619,-24281.0,13293.00704122622,0.0,-2581.20405375552,0.0,0.0,0.0,0.0,27107.151221086355,-1133.9542085570583,-36685.0,23724.984185593905,0.0,-578.5,0.0,0.0,0.0,0.0,-5218.9889541278835,-339.4952314660188,-17588.0,6382.956667472946,0.0,-0.0,0.0,0.0,0.0,0.0,-983.3142026716533,-44.642464801293066,-5355.0,29161.106277338124,0.0,-378.6,0.0,0.0,0.0,0.0,5218.9889541278835,-339.4952314660188,-33662.0,28097.969693124745,0.0,-0.0,0.0,0.0,0.0,0.0,-12691.873208552694,-552.0964845720422,-14854.0
t160,30643.61995694281,0.0,-97.3,0.0,0.0,0.0,0.0,-8703.44295805548,-396.87699888732993,-21446.0,34535.34922603305,0.0,-3249.1696482685234,0.0,0.0,0.0,0.0,-6570.095852333504,-221.0837254310224,-24495.0,11063.898592795593,0.0,-1665.0,0.0,0.0,0.0,0.0,28844.394347381953,-1208.2929401775464,-37035.0,24119.79895218397,0.0,-720.2157862632712,0.0,0.0,0.0,0.0,-5950.479177067662,-371.10398885303664,-17078.0,5743.151117028444,0.0,-99.04065786574617,0.0,0.0,0.0,0.0,-529.3319911916634,-25.778467971034008,-5089.0,29506.861875310962,0.0,-314.0,0.0,0.0,0.0,0.0,4529.748248236841,-361.61012354780655,-33361.0,27307.247166105946,0.0,-0.0,0.0,0.0,0.0,0.0,-11620.792616970484,-694.4545491354583,-14992.0
t161,30796.904636990967,0.0,-97.3,0.0,0.0,0.0,0.0,-9848.41274712146,-576.191889869509,-20275.0,33200.145864019956,0.0,-2246.9,0.0,0.0,0.0,0.0,-7114.919479910576,-290.32638410938176,-23548.0,7981.795342930218,0.0,-1975.235080540608,0.0,0.0,0.0,0.0,32682.833815980543,-1367.3940783701535,-37322.0,24721.543243346216,0.0,-804.5,0.0,0.0,0.0,0.0,-7076.237024398108,-420.8062189481061,-16420.0,6233.92158847811,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-1254.6021394308555,-56.95893713016084,-4856.0,30383.28136470693,0.0,-314.0,0.0,0.0,0.0,0.0,2496.2645625801088,-458.54592728703483,-32107.0,25606.696919479607,0.0,-0.0,0.0,0.0,0.0,0.0,-9884.92698769965,-902.7699317799547,-14819.0
t162,28378.93950718662,0.0,-0.0,0.0,0.0,0.0,0.0,-8514.257880011599,-695.6816271750165,-19169.0,25737.694464609023,0.0,-1135.0028830861402,0.0,0.0,0.0,0.0,-2032.3045339553084,-68.38704756759613,-22502.0,4875.431906229372,0.0,-0.0,0.0,0.0,0.0,0.0,34146.4415612673,-1545.8734674966645,-37476.0,24071.879937734804,0.0,-0.0,0.0,0.0,0.0,0.0,-7660.78749442261,-621.0924433121908,-15790.0,11849.23893113072,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-7275.461878009818,-259.11771098664576,-4610.0,30781.278024172174,0.0,-0.0,0.0,0.0,0.0,0.0,144.52943130177346,-473.80745547394423,-30452.0,24654.015516025425,0.0,-0.0,0.0,0.0,0.0,0.0,-8808.159206169734,-1240.8563098556858,-14605.0
