Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1911,102,0
,,,,,,,,1912,98,0
,,,,,,,,1913,96,0
,,,,,,,,1914,98,0
,,,,,,,,1915,104,0
,,,,,,,,1916,103,0
,,,,,,,,1917,101,0
,,,,,,,,1918,95,0
,,,,,,,,1919,91,0
,,,,,,,,1920,85,0
,,,,,,,,1921,79,0
,,,,,,,,1922,75,0
,,,,,,,,1923,72,0
,,,,,,,,1924,73,0
,,,,,,,,1925,77,0
,,,,,,,,1926,86,0
,,,,,,,,1927,94,0
,,,,,,,,1928,101,0
,,,,,,,,1929,106,0
,,,,,,,,1930,108,0
,,,,,,,,1931,109,0
,,,,,,,,1932,109,0
,,,,,,,,1933,108,0
,,,,,,,,1934,105,0
,,,,,,,,1935,102,0
,,,,,,,,1936,97,0
,,,,,,,,1937,96,0
,,,,,,,,1938,99,0
,,,,,,,,1939,104,0
,,,,,,,,1940,104,0
,,,,,,,,1941,103,0
,,,,,,,,1942,98,0
,,,,,,,,1943,94,0
,,,,,,,,1944,87,0
,,,,,,,,1945,81,0
,,,,,,,,1946,76,0
,,,,,,,,1947,74,0
,,,,,,,,1948,74,0
,,,,,,,,1949,78,0
,,,,,,,,1950,86,0
,,,,,,,,1951,95,0
,,,,,,,,1952,102,0
,,,,,,,,1953,107,0
,,,,,,,,1954,109,0
,,,,,,,,1955,110,0
,,,,,,,,1956,109,0
,,,,,,,,1957,107,0
,,,,,,,,1958,104,0
,,,,,,,,1959,101,0
,,,,,,,,1960,96,0
,,,,,,,,1961,94,0
,,,,,,,,1962,97,0
,,,,,,,,1963,102,0
,,,,,,,,1964,102,0
,,,,,,,,1965,101,0
,,,,,,,,1966,97,0
,,,,,,,,1967,93,0
,,,,,,,,1968,86,0
,,,,,,,,1969,81,0
,,,,,,,,1970,76,0
,,,,,,,,1971,73,0
,,,,,,,,1972,72,0
,,,,,,,,1973,73,0
,,,,,,,,1974,76,0
,,,,,,,,1975,81,0
,,,,,,,,1976,86,0
,,,,,,,,1977,92,0
,,,,,,,,1978,95,0
,,,,,,,,1979,97,0
,,,,,,,,1980,97,0
,,,,,,,,1981,96,0
,,,,,,,,1982,93,0
,,,,,,,,1983,91,0
,,,,,,,,1984,87,0
,,,,,,,,1985,86,0
,,,,,,,,1986,88,0
,,,,,,,,1987,94,0
,,,,,,,,1988,94,0
,,,,,,,,1989,92,0
,,,,,,,,1990,88,0
,,,,,,,,1991,84,0
,,,,,,,,1992,82,0
,,,,,,,,1993,77,0
,,,,,,,,1994,72,0
,,,,,,,,1995,70,0
,,,,,,,,1996,69,0
,,,,,,,,1997,69,0
,,,,,,,,1998,72,0
,,,,,,,,1999,74,0
,,,,,,,,2000,80,0
,,,,,,,,2001,86,0
,,,,,,,,2002,90,0
,,,,,,,,2003,92,0
,,,,,,,,2004,93,0
,,,,,,,,2005,94,0
,,,,,,,,2006,92,0
,,,,,,,,2007,90,0
,,,,,,,,2008,88,0
,,,,,,,,2009,86,0
,,,,,,,,2010,86,0
,,,,,,,,2011,93,0
,,,,,,,,2012,94,0
,,,,,,,,2013,92,0
,,,,,,,,2014,87,0
,,,,,,,,2015,81,0
,,,,,,,,2016,80,0
,,,,,,,,2017,75,0
,,,,,,,,2018,71,0
,,,,,,,,2019,69,0
,,,,,,,,2020,70,0
,,,,,,,,2021,74,0
,,,,,,,,2022,83,0
,,,,,,,,2023,92,0
,,,,,,,,2024,100,0
,,,,,,,,2025,106,0
,,,,,,,,2026,110,0
,,,,,,,,2027,111,0
,,,,,,,,2028,111,0
,,,,,,,,2029,111,0
,,,,,,,,2030,108,0
,,,,,,,,2031,106,0
,,,,,,,,2032,102,0
,,,,,,,,2033,100,0
,,,,,,,,2034,100,0
,,,,,,,,2035,104,0
,,,,,,,,2036,104,0
,,,,,,,,2037,102,0
,,,,,,,,2038,95,0
,,,,,,,,2039,91,0
,,,,,,,,2040,85,0
,,,,,,,,2041,79,0
,,,,,,,,2042,74,0
,,,,,,,,2043,72,0
,,,,,,,,2044,72,0
,,,,,,,,2045,77,0
,,,,,,,,2046,85,0
,,,,,,,,2047,94,0
,,,,,,,,2048,102,0
,,,,,,,,2049,107,0
,,,,,,,,2050,111,0
,,,,,,,,2051,113,0
,,,,,,,,2052,115,0
,,,,,,,,2053,117,0
,,,,,,,,2054,115,0
,,,,,,,,2055,113,0
,,,,,,,,2056,108,0
,,,,,,,,2057,105,0
,,,,,,,,2058,104,0
,,,,,,,,2059,104,0
,,,,,,,,2060,106,0
,,,,,,,,2061,103,0
,,,,,,,,2062,96,0
,,,,,,,,2063,92,0
,,,,,,,,2064,86,0
,,,,,,,,2065,80,0
,,,,,,,,2066,75,0
,,,,,,,,2067,73,0
,,,,,,,,2068,73,0
,,,,,,,,2069,78,0
,,,,,,,,2070,86,0
,,,,,,,,2071,94,0
,,,,,,,,2072,102,0
,,,,,,,,2073,108,0
,,,,,,,,2074,111,0
,,,,,,,,2075,113,0
,,,,,,,,2076,115,0
,,,,,,,,2077,118,0
,,,,,,,,2078,117,0
,,,,,,,,2079,115,0
,,,,,,,,2080,110,0
,,,,,,,,2081,105,0
,,,,,,,,2082,102,0
,,,,,,,,2083,105,0
,,,,,,,,2084,105,0
,,,,,,,,2085,103,0
,,,,,,,,2086,96,0
,,,,,,,,2087,91,0
,,,,,,,,2088,86,0
,,,,,,,,2089,80,0
,,,,,,,,2090,75,0
,,,,,,,,2091,73,0
,,,,,,,,2092,73,0
,,,,,,,,2093,77,0
,,,,,,,,2094,86,0
,,,,,,,,2095,94,0
,,,,,,,,2096,102,0
,,,,,,,,2097,107,0
,,,,,,,,2098,110,0
,,,,,,,,2099,111,0
,,,,,,,,2100,111,0
,,,,,,,,2101,109,0
,,,,,,,,2102,106,0
,,,,,,,,2103,102,0
,,,,,,,,2104,98,0
,,,,,,,,2105,96,0
,,,,,,,,2106,98,0
,,,,,,,,2107,103,0
,,,,,,,,2108,103,0
,,,,,,,,2109,101,0
,,,,,,,,2110,95,0
,,,,,,,,2111,91,0
,,,,,,,,2112,85,0
,,,,,,,,2113,80,0
,,,,,,,,2114,75,0
,,,,,,,,2115,72,0
,,,,,,,,2116,72,0
,,,,,,,,2117,74,0
,,,,,,,,2118,80,0
,,,,,,,,2119,85,0
,,,,,,,,2120,92,0
,,,,,,,,2121,97,0
,,,,,,,,2122,101,0
,,,,,,,,2123,102,0
,,,,,,,,2124,102,0
,,,,,,,,2125,101,0
,,,,,,,,2126,98,0
,,,,,,,,2127,96,0
,,,,,,,,2128,92,0
,,,,,,,,2129,90,0
,,,,,,,,2130,91,0
,,,,,,,,2131,96,0
,,,,,,,,2132,96,0
,,,,,,,,2133,95,0
,,,,,,,,2134,91,0
,,,,,,,,2135,88,0
,,,,,,,,2136,82,0
,,,,,,,,2137,79,0
,,,,,,,,2138,75,0
,,,,,,,,2139,72,0
,,,,,,,,2140,71,0
,,,,,,,,2141,72,0
,,,,,,,,2142,76,0
,,,,,,,,2143,80,0
,,,,,,,,2144,86,0
,,,,,,,,2145,91,0
,,,,,,,,2146,95,0
,,,,,,,,2147,97,0
,,,,,,,,2148,98,0
,,,,,,,,2149,96,0
,,,,,,,,2150,94,0
,,,,,,,,2151,92,0
,,,,,,,,2152,89,0
,,,,,,,,2153,87,0
,,,,,,,,2154,88,0
,,,,,,,,2155,93,0
,,,,,,,,2156,94,0
,,,,,,,,2157,92,0
,,,,,,,,2158,88,0
,,,,,,,,2159,83,0
,,,,,,,,2160,81,0
,,,,,,,,2161,75,0
,,,,,,,,2162,71,0
,,,,,,,,2163,68,0
,,,,,,,,2164,67,0
,,,,,,,,2165,68,0
,,,,,,,,2166,70,0
,,,,,,,,2167,72,0
,,,,,,,,2168,78,0
,,,,,,,,2169,84,0
,,,,,,,,2170,88,0
,,,,,,,,2171,91,0
,,,,,,,,2172,92,0
,,,,,,,,2173,91,0
,,,,,,,,2174,89,0
,,,,,,,,2175,88,0
,,,,,,,,2176,86,0
,,,,,,,,2177,86,0
,,,,,,,,2178,86,0
,,,,,,,,2179,90,0
,,,,,,,,2180,93,0
,,,,,,,,2181,91,0
,,,,,,,,2182,86,0
,,,,,,,,2183,80,0
,,,,,,,,2184,79,0
,,,,,,,,2185,73,0
,,,,,,,,2186,69,0
,,,,,,,,2187,67,0
,,,,,,,,2188,68,0
,,,,,,,,2189,73,0
,,,,,,,,2190,81,0
,,,,,,,,2191,90,0
,,,,,,,,2192,98,0
,,,,,,,,2193,103,0
,,,,,,,,2194,106,0
,,,,,,,,2195,108,0
,,,,,,,,2196,107,0
,,,,,,,,2197,106,0
,,,,,,,,2198,103,0
,,,,,,,,2199,101,0
,,,,,,,,2200,98,0
,,,,,,,,2201,96,0
,,,,,,,,2202,97,0
,,,,,,,,2203,100,0
,,,,,,,,2204,102,0
,,,,,,,,2205,100,0
,,,,,,,,2206,94,0
,,,,,,,,2207,89,0
,,,,,,,,2208,83,0
,,,,,,,,2209,77,0
,,,,,,,,2210,72,0
,,,,,,,,2211,70,0
,,,,,,,,2212,70,0
,,,,,,,,2213,75,0
,,,,,,,,2214,83,0
,,,,,,,,2215,91,0
,,,,,,,,2216,98,0
,,,,,,,,2217,103,0
,,,,,,,,2218,105,0
,,,,,,,,2219,106,0
,,,,,,,,2220,106,0
,,,,,,,,2221,105,0
,,,,,,,,2222,102,0
,,,,,,,,2223,100,0
,,,,,,,,2224,97,0
,,,,,,,,2225,95,0
,,,,,,,,2226,97,0
,,,,,,,,2227,100,0
,,,,,,,,2228,102,0
,,,,,,,,2229,100,0
,,,,,,,,2230,95,0
,,,,,,,,2231,90,0
,,,,,,,,2232,84,0
,,,,,,,,2233,78,0
,,,,,,,,2234,73,0
,,,,,,,,2235,71,0
,,,,,,,,2236,71,0
,,,,,,,,2237,76,0
,,,,,,,,2238,84,0
,,,,,,,,2239,92,0
,,,,,,,,2240,99,0
,,,,,,,,2241,103,0
,,,,,,,,2242,105,0
,,,,,,,,2243,106,0
,,,,,,,,2244,106,0
,,,,,,,,2245,105,0
,,,,,,,,2246,103,0
,,,,,,,,2247,101,0
,,,,,,,,2248,97,0
,,,,,,,,2249,95,0
,,,,,,,,2250,96,0
,,,,,,,,2251,100,0
,,,,,,,,2252,102,0
,,,,,,,,2253,100,0
,,,,,,,,2254,94,0
,,,,,,,,2255,90,0
,,,,,,,,2256,84,0
,,,,,,,,2257,78,0
,,,,,,,,2258,73,0
,,,,,,,,2259,71,0
,,,,,,,,2260,71,0
,,,,,,,,2261,76,0
,,,,,,,,2262,83,0
,,,,,,,,2263,92,0
,,,,,,,,2264,98,0
,,,,,,,,2265,103,0
,,,,,,,,2266,107,0
,,,,,,,,2267,109,0
,,,,,,,,2268,111,0
,,,,,,,,2269,111,0
,,,,,,,,2270,109,0
,,,,,,,,2271,108,0
,,,,,,,,2272,104,0
,,,,,,,,2273,102,0
,,,,,,,,2274,98,0
,,,,,,,,2275,98,0
,,,,,,,,2276,100,0
,,,,,,,,2277,101,0
,,,,,,,,2278,94,0
,,,,,,,,2279,90,0
,,,,,,,,2280,85,0
,,,,,,,,2281,78,0
,,,,,,,,2282,73,0
,,,,,,,,2283,71,0
,,,,,,,,2284,71,0
,,,,,,,,2285,76,0
,,,,,,,,2286,83,0
,,,,,,,,2287,91,0
,,,,,,,,2288,99,0
,,,,,,,,2289,105,0
,,,,,,,,2290,109,0
,,,,,,,,2291,113,0
,,,,,,,,2292,116,0
,,,,,,,,2293,117,0
,,,,,,,,2294,117,0
,,,,,,,,2295,115,0
,,,,,,,,2296,111,0
,,,,,,,,2297,108,0
,,,,,,,,2298,104,0
,,,,,,,,2299,102,0
,,,,,,,,2300,102,0
,,,,,,,,2301,100,0
,,,,,,,,2302,94,0
,,,,,,,,2303,91,0
,,,,,,,,2304,84,0
,,,,,,,,2305,78,0
,,,,,,,,2306,73,0
,,,,,,,,2307,71,0
,,,,,,,,2308,70,0
,,,,,,,,2309,72,0
,,,,,,,,2310,74,0
,,,,,,,,2311,78,0
,,,,,,,,2312,84,0
,,,,,,,,2313,90,0
,,,,,,,,2314,95,0
,,,,,,,,2315,97,0
,,,,,,,,2316,98,0
,,,,,,,,2317,97,0
,,,,,,,,2318,95,0
,,,,,,,,2319,93,0
,,,,,,,,2320,90,0
,,,,,,,,2321,86,0
,,,,,,,,2322,87,0
,,,,,,,,2323,90,0
,,,,,,,,2324,93,0
,,,,,,,,2325,91,0
,,,,,,,,2326,87,0
,,,,,,,,2327,82,0
,,,,,,,,2328,80,0
,,,,,,,,2329,75,0
,,,,,,,,2330,70,0
,,,,,,,,2331,68,0
,,,,,,,,2332,67,0
,,,,,,,,2333,68,0
,,,,,,,,2334,69,0
,,,,,,,,2335,72,0
,,,,,,,,2336,78,0
,,,,,,,,2337,84,0
,,,,,,,,2338,87,0
,,,,,,,,2339,90,0
,,,,,,,,2340,90,0
,,,,,,,,2341,90,0
,,,,,,,,2342,88,0
,,,,,,,,2343,87,0
,,,,,,,,2344,84,0
,,,,,,,,2345,84,0
,,,,,,,,2346,86,0
,,,,,,,,2347,90,0
,,,,,,,,2348,93,0
,,,,,,,,2349,91,0
,,,,,,,,2350,86,0
,,,,,,,,2351,81,0
,,,,,,,,2352,80,0
,,,,,,,,2353,74,0
,,,,,,,,2354,70,0
,,,,,,,,2355,68,0
,,,,,,,,2356,69,0
,,,,,,,,2357,73,0
,,,,,,,,2358,82,0
,,,,,,,,2359,90,0
,,,,,,,,2360,98,0
,,,,,,,,2361,103,0
,,,,,,,,2362,106,0
,,,,,,,,2363,106,0
,,,,,,,,2364,106,0
,,,,,,,,2365,105,0
,,,,,,,,2366,103,0
,,,,,,,,2367,100,0
,,,,,,,,2368,96,0
,,,,,,,,2369,95,0
,,,,,,,,2370,97,0
,,,,,,,,2371,100,0
,,,,,,,,2372,102,0
,,,,,,,,2373,100,0
,,,,,,,,2374,94,0
,,,,,,,,2375,89,0
,,,,,,,,2376,84,0
,,,,,,,,2377,77,0
,,,,,,,,2378,72,0
,,,,,,,,2379,70,0
,,,,,,,,2380,71,0
,,,,,,,,2381,75,0
,,,,,,,,2382,83,0
,,,,,,,,2383,92,0
,,,,,,,,2384,99,0
,,,,,,,,2385,103,0
,,,,,,,,2386,105,0
,,,,,,,,2387,106,0
,,,,,,,,2388,106,0
,,,,,,,,2389,105,0
,,,,,,,,2390,102,0
,,,,,,,,2391,100,0
,,,,,,,,2392,96,0
,,,,,,,,2393,95,0
,,,,,,,,2394,96,0
,,,,,,,,2395,100,0
,,,,,,,,2396,102,0
,,,,,,,,2397,100,0
,,,,,,,,2398,94,0
,,,,,,,,2399,90,0
,,,,,,,,2400,84,0
,,,,,,,,2401,78,0
,,,,,,,,2402,73,0
,,,,,,,,2403,71,0
,,,,,,,,2404,71,0
,,,,,,,,2405,76,0
,,,,,,,,2406,83,0
,,,,,,,,2407,92,0
,,,,,,,,2408,99,0
,,,,,,,,2409,103,0
,,,,,,,,2410,106,0
,,,,,,,,2411,106,0
,,,,,,,,2412,106,0
,,,,,,,,2413,105,0
,,,,,,,,2414,103,0
,,,,,,,,2415,100,0
,,,,,,,,2416,96,0
,,,,,,,,2417,95,0
,,,,,,,,2418,96,0
,,,,,,,,2419,100,0
,,,,,,,,2420,102,0
,,,,,,,,2421,101,0
,,,,,,,,2422,95,0
,,,,,,,,2423,90,0
,,,,,,,,2424,84,0
,,,,,,,,2425,78,0
,,,,,,,,2426,73,0
,,,,,,,,2427,71,0
,,,,,,,,2428,71,0
,,,,,,,,2429,76,0
,,,,,,,,2430,83,0
,,,,,,,,2431,92,0
,,,,,,,,2432,99,0
,,,,,,,,2433,104,0
,,,,,,,,2434,106,0
,,,,,,,,2435,107,0
,,,,,,,,2436,108,0
,,,,,,,,2437,106,0
,,,,,,,,2438,104,0
,,,,,,,,2439,102,0
,,,,,,,,2440,98,0
,,,,,,,,2441,96,0
,,,,,,,,2442,96,0
,,,,,,,,2443,99,0
,,,,,,,,2444,101,0
,,,,,,,,2445,100,0
,,,,,,,,2446,94,0
,,,,,,,,2447,90,0
,,,,,,,,2448,84,0
,,,,,,,,2449,77,0
,,,,,,,,2450,73,0
,,,,,,,,2451,70,0
,,,,,,,,2452,71,0
,,,,,,,,2453,75,0
,,,,,,,,2454,83,0
,,,,,,,,2455,91,0
,,,,,,,,2456,98,0
,,,,,,,,2457,103,0
,,,,,,,,2458,106,0
,,,,,,,,2459,107,0
,,,,,,,,2460,107,0
,,,,,,,,2461,107,0
,,,,,,,,2462,105,0
,,,,,,,,2463,102,0
,,,,,,,,2464,99,0
,,,,,,,,2465,96,0
,,,,,,,,2466,93,0
,,,,,,,,2467,97,0
,,,,,,,,2468,99,0
,,,,,,,,2469,98,0
,,,,,,,,2470,93,0
,,,,,,,,2471,89,0
,,,,,,,,2472,83,0
,,,,,,,,2473,77,0
,,,,,,,,2474,73,0
,,,,,,,,2475,70,0
,,,,,,,,2476,69,0
,,,,,,,,2477,71,0
,,,,,,,,2478,73,0
,,,,,,,,2479,77,0
,,,,,,,,2480,83,0
,,,,,,,,2481,89,0
,,,,,,,,2482,93,0
,,,,,,,,2483,95,0
,,,,,,,,2484,95,0
,,,,,,,,2485,94,0
,,,,,,,,2486,92,0
,,,,,,,,2487,90,0
,,,,,,,,2488,87,0
,,,,,,,,2489,86,0
,,,,,,,,2490,88,0
,,,,,,,,2491,91,0
,,,,,,,,2492,94,0
,,,,,,,,2493,93,0
,,,,,,,,2494,88,0
,,,,,,,,2495,83,0
,,,,,,,,2496,81,0
,,,,,,,,2497,76,0
,,,,,,,,2498,71,0
,,,,,,,,2499,68,0
,,,,,,,,2500,68,0
,,,,,,,,2501,68,0
,,,,,,,,2502,70,0
,,,,,,,,2503,72,0
,,,,,,,,2504,78,0
,,,,,,,,2505,84,0
,,,,,,,,2506,88,0
,,,,,,,,2507,90,0
,,,,,,,,2508,91,0
,,,,,,,,2509,90,0
,,,,,,,,2510,88,0
,,,,,,,,2511,87,0
,,,,,,,,2512,84,0
,,,,,,,,2513,84,0
,,,,,,,,2514,87,0
,,,,,,,,2515,91,0
,,,,,,,,2516,94,0
,,,,,,,,2517,93,0
,,,,,,,,2518,88,0
,,,,,,,,2519,83,0
,,,,,,,,2520,81,0
,,,,,,,,2521,75,0
,,,,,,,,2522,71,0
,,,,,,,,2523,69,0
,,,,,,,,2524,70,0
,,,,,,,,2525,74,0
,,,,,,,,2526,82,0
,,,,,,,,2527,91,0
,,,,,,,,2528,98,0
,,,,,,,,2529,104,0
,,,,,,,,2530,106,0
,,,,,,,,2531,107,0
,,,,,,,,2532,106,0
,,,,,,,,2533,105,0
,,,,,,,,2534,103,0
,,,,,,,,2535,100,0
,,,,,,,,2536,97,0
,,,,,,,,2537,95,0
,,,,,,,,2538,97,0
,,,,,,,,2539,100,0
,,,,,,,,2540,102,0
,,,,,,,,2541,101,0
,,,,,,,,2542,94,0
,,,,,,,,2543,90,0
,,,,,,,,2544,84,0
,,,,,,,,2545,77,0
,,,,,,,,2546,73,0
,,,,,,,,2547,70,0
,,,,,,,,2548,71,0
,,,,,,,,2549,75,0
,,,,,,,,2550,83,0
,,,,,,,,2551,92,0
,,,,,,,,2552,98,0
,,,,,,,,2553,103,0
,,,,,,,,2554,106,0
,,,,,,,,2555,107,0
,,,,,,,,2556,107,0
,,,,,,,,2557,106,0
,,,,,,,,2558,106,0
,,,,,,,,2559,104,0
,,,,,,,,2560,100,0
,,,,,,,,2561,98,0
,,,,,,,,2562,94,0
,,,,,,,,2563,100,0
,,,,,,,,2564,102,0
,,,,,,,,2565,100,0
,,,,,,,,2566,94,0
,,,,,,,,2567,89,0
,,,,,,,,2568,84,0
,,,,,,,,2569,77,0
,,,,,,,,2570,73,0
,,,,,,,,2571,70,0
,,,,,,,,2572,71,0
,,,,,,,,2573,75,0
,,,,,,,,2574,83,0
,,,,,,,,2575,91,0
,,,,,,,,2576,99,0
,,,,,,,,2577,104,0
,,,,,,,,2578,108,0
,,,,,,,,2579,109,0
,,,,,,,,2580,111,0
,,,,,,,,2581,114,0
,,,,,,,,2582,113,0
,,,,,,,,2583,113,0
,,,,,,,,2584,110,0
,,,,,,,,2585,107,0
,,,,,,,,2586,103,0
,,,,,,,,2587,102,0
,,,,,,,,2588,104,0
,,,,,,,,2589,102,0
,,,,,,,,2590,95,0
,,,,,,,,2591,91,0
,,,,,,,,2592,85,0
,,,,,,,,2593,79,0
,,,,,,,,2594,74,0
,,,,,,,,2595,71,0
,,,,,,,,2596,72,0
,,,,,,,,2597,76,0
,,,,,,,,2598,84,0
,,,,,,,,2599,92,0
,,,,,,,,2600,101,0
,,,,,,,,2601,108,0
,,,,,,,,2602,116,0
,,,,,,,,2603,120,0
,,,,,,,,2604,126,0
,,,,,,,,2605,130,0
,,,,,,,,2606,131,0
,,,,,,,,2607,132,0
,,,,,,,,2608,130,0
,,,,,,,,2609,129,0
,,,,,,,,2610,123,0
,,,,,,,,2611,124,0
,,,,,,,,2612,122,0
,,,,,,,,2613,117,0
,,,,,,,,2614,106,0
,,,,,,,,2615,100,0
,,,,,,,,2616,92,0
,,,,,,,,2617,84,0
,,,,,,,,2618,78,0
,,,,,,,,2619,76,0
,,,,,,,,2620,76,0
,,,,,,,,2621,80,0
,,,,,,,,2622,87,0
,,,,,,,,2623,96,0
,,,,,,,,2624,107,0
,,,,,,,,2625,118,0
,,,,,,,,2626,126,0
,,,,,,,,2627,133,0
,,,,,,,,2628,139,0
,,,,,,,,2629,151,0
,,,,,,,,2630,152,0
,,,,,,,,2631,154,0
,,,,,,,,2632,152,0
,,,,,,,,2633,147,0
,,,,,,,,2634,140,0
,,,,,,,,2635,136,0
,,,,,,,,2636,134,0
,,,,,,,,2637,127,0
,,,,,,,,2638,116,0
,,,,,,,,2639,108,0
,,,,,,,,2640,99,0
,,,,,,,,2641,90,0
,,,,,,,,2642,84,0
,,,,,,,,2643,80,0
,,,,,,,,2644,78,0
,,,,,,,,2645,79,0
,,,,,,,,2646,80,0
,,,,,,,,2647,85,0
,,,,,,,,2648,95,0
,,,,,,,,2649,106,0
,,,,,,,,2650,114,0
,,,,,,,,2651,123,0
,,,,,,,,2652,129,0
,,,,,,,,2653,132,0
,,,,,,,,2654,138,0
,,,,,,,,2655,140,0
,,,,,,,,2656,138,0
,,,,,,,,2657,133,0
,,,,,,,,2658,126,0
,,,,,,,,2659,124,0
,,,,,,,,2660,122,0
,,,,,,,,2661,114,0
,,,,,,,,2662,105,0
,,,,,,,,2663,97,0
,,,,,,,,2664,91,0
,,,,,,,,2665,85,0
,,,,,,,,2666,79,0
,,,,,,,,2667,75,0
,,,,,,,,2668,74,0
,,,,,,,,2669,74,0
,,,,,,,,2670,75,0
,,,,,,,,2671,78,0
,,,,,,,,2672,86,0
,,,,,,,,2673,94,0
,,,,,,,,2674,100,0
,,,,,,,,2675,105,0
,,,,,,,,2676,110,0
,,,,,,,,2677,113,0
,,,,,,,,2678,113,0
,,,,,,,,2679,113,0
,,,,,,,,2680,110,0
,,,,,,,,2681,109,0
,,,,,,,,2682,105,0
,,,,,,,,2683,106,0
,,,,,,,,2684,102,0
,,,,,,,,2685,98,0
,,,,,,,,2686,91,0
,,,,,,,,2687,85,0
,,,,,,,,2688,83,0
,,,,,,,,2689,77,0
,,,,,,,,2690,72,0
,,,,,,,,2691,71,0
,,,,,,,,2692,72,0
,,,,,,,,2693,77,0
,,,,,,,,2694,84,0
,,,,,,,,2695,94,0
,,,,,,,,2696,104,0
,,,,,,,,2697,108,0
,,,,,,,,2698,111,0
,,,,,,,,2699,112,0
,,,,,,,,2700,113,0
,,,,,,,,2701,112,0
,,,,,,,,2702,110,0
,,,,,,,,2703,108,0
,,,,,,,,2704,104,0
,,,,,,,,2705,102,0
,,,,,,,,2706,99,0
,,,,,,,,2707,101,0
,,,,,,,,2708,103,0
,,,,,,,,2709,100,0
,,,,,,,,2710,94,0
,,,,,,,,2711,89,0
,,,,,,,,2712,84,0
,,,,,,,,2713,78,0
,,,,,,,,2714,73,0
,,,,,,,,2715,71,0
,,,,,,,,2716,72,0
,,,,,,,,2717,76,0
,,,,,,,,2718,84,0
,,,,,,,,2719,93,0
,,,,,,,,2720,101,0
,,,,,,,,2721,104,0
,,,,,,,,2722,106,0
,,,,,,,,2723,107,0
,,,,,,,,2724,107,0
,,,,,,,,2725,106,0
,,,,,,,,2726,103,0
,,,,,,,,2727,101,0
,,,,,,,,2728,97,0
,,,,,,,,2729,96,0
,,,,,,,,2730,96,0
,,,,,,,,2731,100,0
,,,,,,,,2732,101,0
,,,,,,,,2733,99,0
,,,,,,,,2734,93,0
,,,,,,,,2735,89,0
,,,,,,,,2736,84,0
,,,,,,,,2737,78,0
,,,,,,,,2738,73,0
,,,,,,,,2739,71,0
,,,,,,,,2740,71,0
,,,,,,,,2741,76,0
,,,,,,,,2742,83,0
,,,,,,,,2743,92,0
,,,,,,,,2744,99,0
,,,,,,,,2745,103,0
,,,,,,,,2746,105,0
,,,,,,,,2747,106,0
,,,,,,,,2748,106,0
,,,,,,,,2749,105,0
,,,,,,,,2750,103,0
,,,,,,,,2751,100,0
,,,,,,,,2752,97,0
,,,,,,,,2753,95,0
,,,,,,,,2754,96,0
,,,,,,,,2755,100,0
,,,,,,,,2756,102,0
,,,,,,,,2757,100,0
,,,,,,,,2758,94,0
,,,,,,,,2759,90,0
,,,,,,,,2760,84,0
,,,,,,,,2761,78,0
,,,,,,,,2762,73,0
,,,,,,,,2763,71,0
,,,,,,,,2764,71,0
,,,,,,,,2765,76,0
,,,,,,,,2766,83,0
,,,,,,,,2767,91,0
,,,,,,,,2768,99,0
,,,,,,,,2769,103,0
,,,,,,,,2770,106,0
,,,,,,,,2771,107,0
,,,,,,,,2772,107,0
,,,,,,,,2773,106,0
,,,,,,,,2774,103,0
,,,,,,,,2775,102,0
,,,,,,,,2776,97,0
,,,,,,,,2777,95,0
,,,,,,,,2778,95,0
,,,,,,,,2779,99,0
,,,,,,,,2780,101,0
,,,,,,,,2781,100,0
,,,,,,,,2782,94,0
,,,,,,,,2783,90,0
,,,,,,,,2784,84,0
,,,,,,,,2785,77,0
,,,,,,,,2786,73,0
,,,,,,,,2787,70,0
,,,,,,,,2788,71,0
,,,,,,,,2789,75,0
,,,,,,,,2790,82,0
,,,,,,,,2791,91,0
,,,,,,,,2792,98,0
,,,,,,,,2793,103,0
,,,,,,,,2794,105,0
,,,,,,,,2795,106,0
,,,,,,,,2796,106,0
,,,,,,,,2797,104,0
,,,,,,,,2798,102,0
,,,,,,,,2799,99,0
,,,,,,,,2800,95,0
,,,,,,,,2801,93,0
,,,,,,,,2802,94,0
,,,,,,,,2803,97,0
,,,,,,,,2804,99,0
,,,,,,,,2805,98,0
,,,,,,,,2806,93,0
,,,,,,,,2807,90,0
,,,,,,,,2808,83,0
,,,,,,,,2809,78,0
,,,,,,,,2810,73,0
,,,,,,,,2811,70,0
,,,,,,,,2812,69,0
,,,,,,,,2813,71,0
,,,,,,,,2814,73,0
,,,,,,,,2815,77,0
,,,,,,,,2816,83,0
,,,,,,,,2817,89,0
,,,,,,,,2818,92,0
,,,,,,,,2819,94,0
,,,,,,,,2820,94,0
,,,,,,,,2821,93,0
,,,,,,,,2822,91,0
,,,,,,,,2823,89,0
,,,,,,,,2824,86,0
,,,,,,,,2825,85,0
,,,,,,,,2826,87,0
,,,,,,,,2827,90,0
,,,,,,,,2828,93,0
,,,,,,,,2829,92,0
,,,,,,,,2830,88,0
,,,,,,,,2831,83,0
,,,,,,,,2832,80,0
,,,,,,,,2833,75,0
,,,,,,,,2834,71,0
,,,,,,,,2835,68,0
,,,,,,,,2836,67,0
