BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t75,14321.615090039926,1286.9549099600772,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15111.0,9517.419923377625,2662.9181822223777,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17528.0,15881.782343350384,4228.699278399614,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-35079.0,28650.598420475002,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-15545.0,3745.4396992087118,1090.8250971763719,-0.0,0.0,0.0,0.0,0.0,-165.42939893209103,-99.83539745299282,-4571.0,31998.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-30224.0,22457.057434695897,0.0,-0.0,0.0,0.0,0.0,0.0,-8148.97860106791,-727.0788336279928,-13581.0
t76,14301.524472058725,1793.0455279412752,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15597.0,10243.64277991188,2961.6953256881216,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18553.0,15886.197455884098,1306.284165865906,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32161.0,28335.098420475002,0.0,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-15808.0,4179.477071608869,973.5235307161302,-0.0,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4652.0,33023.14033096013,0.0,-0.0,0.0,0.0,0.0,0.0,-1040.8190219957214,-898.3213089644055,-31084.0,22539.741632568683,0.0,-0.0,0.0,0.0,0.0,0.0,-7770.106978004278,-748.6346545644053,-14021.0
t77,14337.5071465016,2276.062853498402,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16116.0,9982.768291876035,4305.569813723967,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19636.0,16292.200265731783,1116.2813560182167,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32377.0,28333.098420475002,0.0,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-15806.0,4786.656680476595,434.34392184840385,-0.0,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4720.0,34000.2572001243,0.0,-0.0,0.0,0.0,0.0,0.0,-1578.8897233702537,-935.3674767540421,-31486.0,22297.717098983787,0.0,-0.0,0.0,0.0,0.0,0.0,-7232.036276629746,-785.680822354042,-14280.0
t78,15797.605976732699,1320.9640232673016,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16621.0,12659.438105600002,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20254.0,16441.920891866444,164.56072988355845,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-31575.0,28649.598420475002,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-15544.0,5042.813757230684,215.18684509431597,-0.0,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4757.0,33471.801610297916,0.0,-0.0,0.0,0.0,0.0,0.0,-1186.4533760564264,-908.348234241485,-31377.0,22556.13420378505,0.0,-0.0,0.0,0.0,0.0,0.0,-7624.472623943573,-758.6615798414849,-14173.0
t79,17466.819437028797,2.750562971202078,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16972.0,12087.532153711778,2648.960020889098,-0.0,0.0,0.0,0.0,0.0,5981.737605214596,-292.2297798154712,-20426.0,15888.134901180068,0.0,-0.0,0.0,0.0,0.0,0.0,15346.850894785404,-743.9857959654712,-30491.0,27818.098420475002,0.0,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-15291.0,5992.420981448695,0.0,-740.4203791236953,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4751.0,32589.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-30815.0,23051.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14389.0
t80,18398.23897566501,0.0,-2627.546438203376,0.0,0.0,0.0,0.0,1790.816241907391,-154.508779369023,-17407.0,14773.211550188278,0.0,-2246.9,0.0,0.0,0.0,0.0,8368.223479289823,-372.5350294781026,-20522.0,24606.16904910155,0.0,-1665.0,0.0,0.0,0.0,0.0,8541.26646278746,-590.4355118890182,-30892.0,26394.739968264803,0.0,-0.0,0.0,0.0,0.0,0.0,-10612.79816654214,-625.9418017226651,-15156.0,7023.247055193631,0.0,-528.3122381631038,0.0,0.0,0.0,0.0,-1654.864333457861,-87.0704835726651,-4753.0,29908.28726176981,0.0,-372.9151979932462,0.0,0.0,0.0,0.0,1491.546316015325,-746.9183797918928,-30280.0,26881.396347023387,0.0,-3498.180308523392,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14721.0
t81,20156.043736083153,0.0,-6001.742101762427,0.0,0.0,0.0,0.0,3835.4446413236315,-196.74627564435758,-17793.0,26870.434382846695,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-1858.3317071762494,-62.53286194648079,-20644.0,29232.382768996507,0.0,-7579.542780218409,0.0,0.0,0.0,0.0,10345.472487994433,-602.3124767725228,-31396.0,28199.0616044593,0.0,-578.5,0.0,0.0,0.0,0.0,-11842.561735812811,-648.9998686464902,-15129.0,6247.114923777145,0.0,-960.8856090934648,0.0,0.0,0.0,0.0,-425.10076418718995,-110.12855049649019,-4751.0,26221.59938829387,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,4718.532056145505,-609.5396987761861,-29778.0,26304.153775612413,0.0,-5739.304652869596,0.0,0.0,0.0,0.0,-4773.454978287318,-594.3941444554983,-15197.0
t82,21108.673080316974,0.0,-6428.725358302042,0.0,0.0,0.0,0.0,3643.0241806214017,-187.97190263633593,-18135.0,29207.642691432517,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3944.3456466971893,-132.72723101136043,-20825.0,29673.619902442068,0.0,-7579.542780218409,0.0,0.0,0.0,0.0,10299.465170003261,-548.5422922269207,-31845.0,26952.834616670072,0.0,-658.2647055700713,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15211.0,6848.009531129875,0.0,-174.61643817987465,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4782.0,24977.89733485079,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,5615.154085453551,-556.4596746411498,-29484.0,25455.223930238688,0.0,-5739.304652869596,0.0,0.0,0.0,0.0,-3345.635289381023,-532.2839879880745,-15838.0
t83,19589.167319615066,0.0,-2292.957319615072,0.0,0.0,0.0,0.0,1150.0,-52.21,-18394.0,27292.26270567924,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-1914.2774555751712,-64.41543638010451,-21008.0,29133.643469966984,0.0,-7579.542780218409,0.0,0.0,0.0,0.0,11824.405308221656,-495.50599797022653,-32883.0,25821.54806966627,770.6000001128117,-0.0,0.0,0.0,0.0,0.0,-10547.431885819959,-624.7161839591242,-15420.0,6824.375479989166,0.0,-196.3,0.0,0.0,0.0,0.0,-1720.230614180041,-85.84486580912423,-4822.0,23493.017412563193,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-29629.0,26451.166648718965,0.0,-3741.945897332357,0.0,0.0,0.0,0.0,-5946.403352646485,-620.817398740122,-16142.0
t84,19309.976129780174,0.0,-3039.9661297801736,0.0,0.0,0.0,0.0,2350.0,-129.01,-18491.0,26265.28036264563,0.0,-3734.469813723967,0.0,0.0,0.0,0.0,-1414.3059577435931,-82.5045911780719,-21034.0,28752.948113861137,0.0,-7304.675536413612,0.0,0.0,0.0,0.0,13297.378406443584,-579.6509838911113,-34166.0,26194.280308679776,0.0,-0.0,0.0,0.0,0.0,0.0,-9696.876761864736,-637.4035468150362,-15860.0,7728.617966800301,0.0,-196.3,0.0,0.0,0.0,0.0,-2570.7857381352633,-98.53222866503619,-4863.0,25192.93696616303,0.0,-378.6,0.0,0.0,0.0,0.0,5958.780051300009,-536.1170174630395,-30237.0,26189.866337979394,0.0,-1242.650299479396,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16285.0
t85,19145.043809519062,0.0,-1981.560215982655,0.0,0.0,0.0,0.0,1535.66029692386,-166.14389046027196,-18533.0,25076.72653010377,0.0,-2928.2875580261098,0.0,0.0,0.0,0.0,-485.1988355610294,-51.24013651662864,-21612.0,26586.966921148367,0.0,-2604.652890658634,0.0,0.0,0.0,0.0,11987.45303863717,-514.7670691269007,-35455.0,26795.737685963817,0.0,-578.5,0.0,0.0,0.0,0.0,-9363.584917058666,-643.6527689051501,-16210.0,7842.859033696484,0.0,-0.0,0.0,0.0,0.0,0.0,-2904.0775829413346,-104.78145075515003,-4834.0,24915.4256669,0.0,-314.0,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-31290.0,25931.93363338436,0.0,-922.7175948843648,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16347.0
t86,18580.566446879424,0.0,-2090.4991392304846,0.0,0.0,0.0,0.0,1749.5114234519813,-90.5787311009268,-18149.0,24774.067000205887,0.0,-2246.9,0.0,0.0,0.0,0.0,-614.5734092834975,-55.5935909223897,-21857.0,24694.780766041138,0.0,-1679.7653596775472,0.0,0.0,0.0,0.0,13415.03395246515,-607.0493588287434,-35823.0,25759.404440796723,578.5,-226.0,0.0,0.0,0.0,0.0,-9450.888616251439,-642.0158245452856,-16019.0,7634.9183901438455,0.0,-0.0,0.0,0.0,0.0,0.0,-2816.7738837485604,-103.14450639528552,-4715.0,27694.68340246285,0.0,-509.6489666248442,0.0,0.0,0.0,0.0,5041.391956818349,-590.4263926563538,-31636.0,25444.459135143665,0.0,-1001.1629420907602,0.0,0.0,0.0,0.0,-7323.701423451981,-699.5947696009267,-16420.0
t87,17690.070624351854,0.0,-97.3,0.0,0.0,0.0,0.0,255.19952733534097,-139.97015168719645,-17708.0,24346.521015743107,0.0,-2246.9,0.0,0.0,0.0,0.0,-617.4589229582873,-89.16209278481307,-21393.0,21410.03346110341,0.0,-1665.0,0.0,0.0,0.0,0.0,15813.593627697977,-720.6270888013794,-34838.0,26037.852063947226,578.5,-0.0,0.0,0.0,0.0,0.0,-10310.453072965327,-625.8989909819002,-15680.0,6610.237099866574,0.0,-0.0,0.0,0.0,0.0,0.0,-1957.2094270346736,-87.02767283190013,-4566.0,27833.82324148322,0.0,-0.0,0.0,0.0,0.0,0.0,3968.9603311885458,-649.7835726717612,-31153.0,23922.27839381244,0.0,-0.0,0.0,0.0,0.0,0.0,-7152.632063263578,-688.6463305488688,-16081.0
t88,17203.20314367803,371.3668563219662,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17077.0,21214.80533847263,0.0,-2246.9,0.0,0.0,0.0,0.0,2063.3701575266027,-400.27549599922986,-20631.0,15477.251871251918,0.0,-263.43870157609604,0.0,0.0,0.0,0.0,19265.218342473396,-852.0315121492299,-33627.0,25784.849637242103,804.5,-0.0,0.0,0.0,0.0,0.0,-10854.869007256053,-630.480629986051,-15104.0,5507.105741095621,405.297063484377,-0.0,0.0,0.0,0.0,0.0,-1412.7934927439474,-91.60931183605099,-4408.0,31729.77407596365,433.674616936348,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-30389.0,22185.625639930768,2227.590398569232,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-15751.0
t89,14510.16366118789,2307.4063388121135,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16320.0,14312.3381056,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19660.0,15844.327770050204,1544.1538516998025,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32357.0,25824.276882869646,804.5,-0.0,0.0,0.0,0.0,0.0,-11357.865076583703,-639.9118062859444,-14631.0,5061.537911552241,196.3,-0.0,0.0,0.0,0.0,0.0,-909.7974234162972,-101.04048813594443,-4247.0,30643.45694723648,426.99174566352303,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-29296.0,20271.205636118328,3683.010402381671,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-15292.0
t90,14300.933245771948,2912.836754228054,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15593.0,11226.323698153052,2106.0144074469413,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18680.0,15888.39751579236,526.0841059576396,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-31383.0,25874.533351322538,0.0,-226.0,0.0,0.0,0.0,0.0,-10826.583082427032,-629.9502688955068,-14192.0,6350.610150746615,0.0,-680.4517824281388,0.0,0.0,0.0,0.0,-1441.0794175729684,-91.07895074550684,-4138.0,30050.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-28276.0,21086.664322570246,1306.7517159297493,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-15008.0
t91,14648.041339512629,1772.0690763203554,-0.0,0.0,0.0,0.0,0.0,-1201.4320681976296,-186.6783476353517,-15032.0,10125.256030011431,2403.082075588571,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17876.0,15723.481621750001,0.0,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-30692.0,25114.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,5976.393092950001,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4085.0,29047.448692899998,314.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27587.0,21157.466916541827,1167.425401395888,-0.0,0.0,0.0,0.0,0.0,-6972.757931802371,-677.1343861353516,-14675.0
t92,13924.411986977282,1308.1580130227153,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14735.0,12039.338105600003,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17387.0,15833.351043465205,7.130578284795774,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-30809.0,25570.5699111,0.0,-226.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,6227.69309295,0.0,-196.3,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4140.0,28878.856947236807,238.5917456631916,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27343.0,21511.87297282185,1582.3430656781475,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14432.0
t93,14285.919609682223,841.6503903177752,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14630.0,11299.71953925933,940.6185663406712,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17588.0,15837.244056544165,1594.2375652058345,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32400.0,25862.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,6813.657157208503,0.0,-833.2640642585034,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4089.0,28846.456947236806,487.99174566319164,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,21241.595646911413,1942.6203915885808,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14522.0
t94,14284.496563297384,1744.2734367026187,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14408.0,11847.3381056,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17195.0,15845.461447200089,3077.020174549909,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33891.0,25339.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,5850.393092949999,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-3959.0,28813.8486929,378.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27418.0,20577.101349272347,1278.3146892276554,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-14470.0
t95,14284.385077552583,155.18492244741654,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-13942.0,10845.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16193.0,15865.581872730083,2809.8997490199126,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,5961.675445619933,0.0,-69.2823526699338,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4001.0,28729.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26955.0,19656.96857775872,3152.2474607412814,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14147.0
t96,14646.347502348786,954.4224976512141,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-13980.0,11166.338105600003,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16514.0,16024.22428334374,2102.2573384062616,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33095.0,24751.181022210414,449.9444444447938,-128.5555555552062,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,6833.576767768232,0.0,-864.1836748182309,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4078.0,28987.20005494279,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27571.0,18944.24315724576,2262.172881254234,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13821.0
t97,18395.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17898.0,13615.97836937595,0.0,-0.0,0.0,0.0,0.0,0.0,6813.23116885606,-320.2095382320064,-20109.0,17433.3122475328,4583.295975705271,-0.0,0.0,0.0,0.0,0.0,14515.357331143941,-771.9655543820064,-35760.0,33378.110761278964,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-10198.238408500803,-628.00301594061,-20726.0,7987.380886466179,0.0,-1090.8250971763719,0.0,0.0,0.0,0.0,-2069.424091499196,-89.13169779060993,-4738.0,38064.501763343535,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,796.707779433661,-1003.6177971140075,-37305.0,30415.355340915812,0.0,-5627.790418768146,0.0,0.0,0.0,0.0,-9607.633779433661,-853.9311427140075,-14326.0
t98,18860.569999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18363.0,13258.00715043757,1487.569813723967,-0.0,0.0,0.0,0.0,0.0,5896.794479472719,-289.371443634257,-20353.0,17404.938512195713,2168.394927061267,-0.0,0.0,0.0,0.0,0.0,15431.79402052728,-741.127459784257,-34264.0,34023.22672914013,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-10295.183425841273,-616.1739664613027,-21286.0,7835.133682793215,0.0,-1090.8250971763719,0.0,0.0,0.0,0.0,-1821.8194743969002,-84.48911121994189,-4838.0,38377.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-38640.0,30109.5484281494,0.0,-4677.092444221218,0.0,0.0,0.0,0.0,-10262.029099761829,-881.4268841663607,-14289.0
t99,18995.469472123023,192.10052787697714,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18690.0,13016.921323801167,0.0,-0.0,0.0,0.0,0.0,0.0,8158.558478396891,-365.4798021980554,-20810.0,17308.45915919884,2835.7466375461054,-0.0,0.0,0.0,0.0,0.0,13170.03002160311,-817.2358183480553,-32497.0,33594.042512016655,0.0,-1599.8693368375516,0.0,0.0,0.0,0.0,-9222.155532002575,-564.0176431765228,-22208.0,7759.1450710670515,0.0,-820.7519781170511,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5047.0,39849.85650147501,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-40112.0,29730.314683745797,0.0,-2804.071636596852,0.0,0.0,0.0,0.0,-11349.697967997427,-829.5450791515227,-14747.0
t100,18952.419674725454,344.15032527454787,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18799.0,12698.9083812309,0.0,-0.0,0.0,0.0,0.0,0.0,10257.19038461127,-436.0987658421692,-22520.0,17249.46471918182,2035.9919474216217,-0.0,0.0,0.0,0.0,0.0,11071.398115388733,-887.8547819921691,-29469.0,33210.02852000704,0.0,-1457.2085017314985,0.0,0.0,0.0,0.0,-8604.275263888083,-534.5447543874616,-22614.0,7937.50246112058,0.0,-877.1093681705797,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5169.0,41315.86475581181,173.9917456631916,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41752.0,29828.294021947015,0.0,-1968.6435954726403,0.0,0.0,0.0,0.0,-11967.578236111918,-800.0721903624614,-15092.0
t101,18925.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18428.0,12593.210638988288,1996.5683616027568,-0.0,0.0,0.0,0.0,0.0,9150.06499592172,-398.8439965127659,-23341.0,17222.861972060153,1063.214536524332,-0.0,0.0,0.0,0.0,0.0,12178.523504078279,-850.600012662766,-29614.0,32319.70267503429,0.0,-923.3226894342897,0.0,0.0,0.0,0.0,-8073.169,-509.2109856,-22814.0,7034.99278969888,0.0,-366.4084887370504,0.0,0.0,0.0,0.0,-1391.607991762973,-63.97630919885678,-5213.0,41905.26475581182,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42720.0,29462.673849554332,0.0,-631.9187034934504,0.0,0.0,0.0,0.0,-12914.255008237029,-754.5001378238567,-15162.0
t102,18339.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17842.0,12405.878171308546,2545.1012384892224,-0.0,0.0,0.0,0.0,0.0,9144.683499355544,-398.6629091533141,-23697.0,17490.835500764762,0.0,-0.0,0.0,0.0,0.0,0.0,12136.794481824414,-847.6299825891676,-28780.0,31295.058115695174,0.0,-1248.7564487951672,0.0,0.0,0.0,0.0,-7153.938,-465.3636669,-22427.0,7512.028351565065,0.0,-486.6352586150652,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5134.0,42145.365294277624,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,1347.5540188200412,-1035.5110587608535,-43010.0,29170.82025602057,0.0,-141.0136531455773,0.0,0.0,0.0,0.0,-13417.915500000001,-730.8911028749998,-14881.0
t103,17838.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17341.0,12253.188816564774,0.0,-0.0,0.0,0.0,0.0,0.0,11238.946026631376,-469.1348431961458,-23023.0,18046.248385977528,0.0,-0.0,0.0,0.0,0.0,0.0,10089.642473368625,-920.8908593461458,-27215.0,30002.872237961677,0.0,-578.5,0.0,0.0,0.0,0.0,-6821.7806201902395,-471.591617771433,-22131.0,7148.912488616348,0.0,-0.0,0.0,0.0,0.0,0.0,-2020.2685249753508,-84.64396364099726,-5044.0,42431.00291871908,6.853582755929892,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42700.0,29176.859438859276,0.0,-48.78406133030591,0.0,0.0,0.0,0.0,-13536.98285483441,-725.0925226945641,-14866.0
t104,18605.651981360345,0.0,-187.88198136034327,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16797.0,11390.355609632545,452.9591472907987,-0.0,0.0,0.0,0.0,0.0,10886.976305144777,-457.29106206812173,-22273.0,17609.434883362897,0.0,-0.0,0.0,0.0,0.0,0.0,10441.612194855225,-909.0470782181217,-27142.0,29239.94573973296,0.0,-578.5,0.0,0.0,0.0,0.0,-6694.466991422121,-473.9787483108352,-21493.0,7226.5252974377,0.0,-0.0,0.0,0.0,0.0,0.0,-2152.2660953033355,-87.25920213436497,-4987.0,42077.856501475,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42340.0,29869.303575978152,0.0,-1878.4840320550802,0.0,0.0,0.0,0.0,-12332.298913274544,-648.5206306485296,-15010.0
t105,20654.68630829687,0.0,-1985.8245405138562,0.0,0.0,0.0,0.0,-2136.247399730787,-139.61436805222226,-16393.0,13506.815226306382,0.0,-0.0,0.0,0.0,0.0,0.0,8381.154947062261,-372.9701733686451,-21515.0,17524.2070372604,0.0,-2537.914400679495,0.0,0.0,0.0,0.0,12947.433552937739,-824.726189518645,-27109.0,27689.989527052745,0.0,-185.08035077773638,0.0,0.0,0.0,0.0,-5736.9775,-491.931676275,-21276.0,6908.335477696435,0.0,-0.0,0.0,0.0,0.0,0.0,-1880.7131002692129,-47.62237742722226,-4980.0,41532.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41795.0,30427.118572847918,0.0,-1785.938062922928,0.0,0.0,0.0,0.0,-12875.094000000001,-622.0865099249999,-15144.0
t106,21014.08887354869,0.0,-2013.5288735486895,0.0,0.0,0.0,0.0,-2600.0,-118.56,-16282.0,20134.61043292602,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,5434.7867098127535,-286.82732901480085,-20977.0,19279.090969875306,0.0,-7223.30941489775,0.0,0.0,0.0,0.0,15893.801790187248,-738.5833451648009,-27211.0,26720.14003476409,0.0,-0.0,0.0,0.0,0.0,0.0,-4893.485666990591,-536.6543677734935,-21290.0,6332.591254750002,0.0,-0.0,0.0,0.0,0.0,0.0,-1261.9300660122722,-23.6611887377301,-5047.0,42000.288342485335,0.0,-267.4318410103243,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41995.0,30796.83470597751,0.0,-1124.5024169196192,0.0,0.0,0.0,0.0,-13873.616266997136,-669.7160220607633,-15129.0
