Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t127,0.0,746.7070502625184,0.0,14730.11544542099,0.0,10915.287269850007,0.0,5344.817090045501,212.9172442864927,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051604,554.420702984653,103.836745768637,1594.7849080059095,7423.277037016302,260.9350488369078,45022.411325372275
t128,0.0,833.7348159468183,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5862.243220039,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729162,7072.22719615895,260.9234984755536,47938.5751498735
t129,5964.123311174,920.7625816311183,0.0,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,6379.6693500325,180.9796577498,59.558257211599994,3181.8991721559996,735.0753333723999,0.0,1370.152673611458,844.6984008031244,130.65549921380855,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.5590887023168,555.7681729177457,120.30733297125504,1595.136521792474,12807.788270937854,260.9119481141992,71675.21919362994
t130,11928.246622348,1007.7903473154183,526.5281841106,20759.180811794693,5708.5575387428,15382.951088895008,416.723409592,6897.095480026,361.9593154996,119.11651442319999,3462.7493101299997,2238.1376666861997,0.0,4175.00644522601,1689.3968016062488,261.3109984276171,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.7607950371118,1112.2100808020373,224.4522968076653,2392.836637858673,19859.87092414633,521.3143568548049,100405.8175760382
t131,16750.06330341702,1094.8181129997183,1053.0563682212,22768.869267252594,8562.8363081142,16872.17236191001,625.085114388,7414.521610019499,423.14068450039997,178.67477163479998,3743.5994481039997,3741.2,0.0,6979.860216840562,2534.095202409373,391.9664976414257,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1669.3257236528752,328.7,2793.5,26295.700989980367,521.3143568548049,126601.2332625031
t132,20718.99705660132,1181.8458786840183,1579.5845523318,24778.557722710495,11163.7,18361.393634925007,833.446819184,7931.947740012999,604.1203422502,238.23302884639998,4024.449586078,3741.2,0.0,9784.713988455114,3378.7936032124976,522.6219968552342,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.085797780926,2227.11510147026,328.7,2793.5,28597.839537150037,521.3143568548049,144855.40464281946
t133,21040.7,1268.8736443683183,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,8449.373870006499,785.1,258.2,4305.299724052,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153678.7684623196
t134,21040.7,1355.9014100526183,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,158062.98222444425
t135,21040.7,1442.9291757369183,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161282.98719408372
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164200.38508432798
t137,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,21117.68968036453,477.74390207816975,155925.7448480434
t138,21040.7,1399.4152928946455,1743.4,34659.06213887739,11163.7,23945.9734087316,902.2,6379.669350032987,425.8344885729854,258.2,4515.937327532566,3483.3633449960366,0.0,8945.767217085202,2671.0533911314074,434.01134672072124,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.26230436440767,2196.1944774167914,223.63038196027006,798.4033436393283,17502.304800363465,435.2053175820945,143760.6012108932
t139,21040.7,1399.4152928946455,1123.9550778807134,32146.951569555484,7805.724979182107,22719.1927554515,902.2,5732.886687541233,212.9172442864927,258.2,4164.874655065132,3080.9189068716896,0.0,7997.350453312688,2671.0533911314074,280.29899479474426,73.88860275545507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.2130922722263,2758.7,328.7,798.4912470859695,16335.248692559036,391.61176208275066,132690.4934047233
t140,21040.7,1399.4152928946455,504.51015576142674,29634.84100023358,7805.724979182107,21835.760278291134,657.0685827368959,5086.10402504948,0.0,188.1314621451481,3813.8119825976983,3080.9189068716896,0.0,7704.696591634807,1677.2905672407355,224.3369460765473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.5766926157248,563.1792575497548,105.17235739565439,798.5791505326106,16035.118225700426,348.00665622205247,122908.94311073213
t141,21040.7,1399.4152928946455,504.51015576142674,27122.730430911677,7805.724979182107,19974.233687022734,411.93716547379177,4439.321362557726,0.0,188.1314621451481,3813.8119825976983,2106.182538621458,0.0,4404.868626967293,713.4002398172196,70.62459415057032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,563.8529925163009,117.84158842906916,798.6670539792517,15323.418897915482,304.39,111878.22217257171
t142,21040.7,1399.4152928946455,504.51015576142674,24610.619861589774,4447.749958364213,18112.707095754333,166.80574821068763,3792.538700065973,0.0,188.1314621451481,3462.7493101302643,1569.6513712724234,0.0,3797.528257718734,713.4002398172196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,564.5267274828473,223.21942453657238,1597.4220114051445,15428.529416840885,260.7617934165932,103060.67763890687
t143,21040.7,1399.4152928946455,504.51015576142674,22098.50929226787,4252.507826246035,16251.180504485932,0.0,3145.7560375742196,0.0,188.1314621451481,3462.7493101302643,1569.6513712724234,0.0,1984.3354137119177,713.4002398172196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.2004624493932,328.7,798.842860872534,17853.439647346142,260.75024305523885,98002.58012003041
t144,21040.7,1399.4152928946455,504.51015576142674,19586.398722945967,1657.509606205558,14389.653913217533,0.0,2817.335479565621,0.0,118.06292429029622,3111.6866376628304,1862.306553454809,0.0,1984.3354137119177,577.8805549571288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653327,328.7,798.9307643191755,18982.28937338908,434.5815980689617,92310.17165031028
t145,19741.22991496511,1290.6305857891273,1743.4,27122.824048901075,3357.9750208178943,17457.738959527796,657.0685827368959,7227.447559471981,760.6160514111693,258.2,4164.874655064603,3741.2,0.0,11569.463240722673,1110.4883489514732,413.15079312710753,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,192.5917528945409,2793.5,28597.839537150037,447.52081970857455,136409.7238273687
t146,17407.73568035512,1181.8458786837728,1743.4,24610.71347957917,3357.9750208178943,16499.867043655206,657.0685827368959,6671.725994288945,726.1135437461426,210.20561356455565,3813.811982597169,1972.891373610448,0.0,8269.635276055158,1110.4883489514732,413.15079312710753,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,192.5917528945409,2793.5,28497.76080376484,411.7381147814309,123029.25955794683
t147,11755.252883044162,1073.0611715784182,1123.9550778807134,22098.60291025727,3357.9750208178943,14638.340452386805,657.0685827368959,6024.943331797192,513.1962994596499,140.13707570970377,3462.749310129735,1972.891373610448,0.0,4969.8073113876435,1110.4883489514732,391.30246004378216,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,2793.5,25523.477032171882,375.95540985428727,106208.33204240784
t148,11755.252883044162,964.2764644730637,619.4449221192866,19586.492340935365,0.0,12776.813861118406,411.93716547379177,5378.160669305438,300.27905517315725,140.13707570970377,3111.686637662301,1972.891373610448,0.0,3528.6054896687538,993.7628238906718,237.5901081178052,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1689.1646544231048,328.7,1900.3749992343892,19047.235749888252,340.1727049271436,85786.67766891411
t149,4839.552762745656,855.4917573677092,619.4449221192866,17074.38177161346,0.0,12776.813861118406,166.80574821068763,4731.378006813685,87.36181088666456,70.06853785485188,2760.623965194867,1768.3086263895518,0.0,228.77752500123916,0.0,83.87775619182823,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269044,12570.994467604623,304.39,61600.33238387819
t150,0.0,746.7070502623546,0.0,14562.271202291558,0.0,10915.287269850007,0.0,4284.481265290721,43.55115985235191,0.0,2409.5612927274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269044,9167.85871771637,268.60729507285635,44952.96144159348
t151,0.0,637.9223431570001,0.0,14562.271202291558,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269044,9167.858717716374,268.60729507285635,43957.620336942615
t152,0.0,724.9501088413001,0.0,16571.95965774946,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269044,9167.85871771637,268.60729507285635,48341.834099067324
t153,0.0,811.9778745256001,526.5281841106,18581.64811320736,2600.863691885801,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,2804.853771614552,844.6984008031244,130.65549921380855,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,328.7,878.2681170269044,9167.858717716374,521.3143568548049,62065.735645632594
t154,5964.123311174,899.0056402099001,1053.0563682212,20591.33656866526,2600.863691885801,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,119.11651442319999,2901.0490341819996,3006.1246666275997,0.0,5609.707543229104,1689.396801606249,261.3109984276171,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1763.7730190588159,328.7,878.2681170269045,9167.85871771637,521.3143568548049,79532.92754071632
t155,11928.246622348,986.0334058942001,1216.8718158894,22601.025024123162,5455.142461257201,16872.17236191001,485.476590408,5862.243220039,423.14068450039997,139.0834855768,3181.8991721559996,3006.1246666275997,0.0,5609.707543229104,1689.396801606249,261.3109984276171,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.3927877892793,2758.7,328.7,1036.9637659461914,14785.87104079868,521.3143568548049,99953.43875508988
t156,13750.8051961572,1073.0611715785,1216.8718158894,24610.713479581063,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3741.2,0.0,6559.456709012279,1689.396801606249,300.46134747395195,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.242125456471,2758.7,328.7,1915.2318829730957,20337.654329447356,521.3143568548049,118106.26507169723
t157,19714.9285073312,1160.0889372628,1743.4,26620.401935038964,11163.7,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,9364.310480626831,1689.396801606249,431.11684668776047,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28570.043168181215,521.3143568548049,144447.44417446465
t158,19714.9285073312,1247.1167029471,1743.4,28630.090390496865,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,12169.164252241382,2534.0952024093735,431.11684668776047,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,152717.36818277187
t159,21040.7,1334.1444686314,1743.4,30639.778845954766,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,12169.164252241382,2820.1178142189547,533.2237050463249,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159056.02082269496
t160,21040.7,1421.1722343157,1743.4,32649.467301412667,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,304.85165660889515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164349.49115767612
t161,21040.7,1508.2,1743.4,34659.15575687057,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168825.015894655
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.2735034599598,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168304.20701361666
t163,21040.7,1399.4152928944818,1743.4,34185.68091075067,8790.29424143313,25764.37526550742,902.2,8966.8,359.2655114270146,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,2671.0533911314074,566.8631450530845,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,2793.5,22121.59825486641,485.5316519276613,156096.63361431775
t164,21040.7,1399.4152928944818,1743.4,32999.8003816095,8790.29424143313,25764.37526550742,902.2,8806.210788020873,146.3482671405219,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,2522.1684246442715,413.15079312710753,165.08199532974876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2212.3262483219332,192.5917528945409,1793.7141322426878,18547.36743700043,449.74894700051766,149062.24488460776
t165,21040.7,1399.4152928944818,1743.4,32999.8003816095,6715.950041635789,23902.84867423902,902.2,8806.210788020873,327.3279248903219,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1528.4056007535996,413.15079312710753,256.3929701838383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,2671.982249269592,21664.720275663858,413.966242073374,147283.44913274315
t166,21040.7,1399.4152928944818,1743.4,31350.028744664272,6715.950041635789,22041.32208297062,902.2,8806.210788020873,508.30758264012195,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1528.4056007535996,413.15079312710753,347.7039450379279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1867.5961885523602,192.59175289454092,2793.5,22980.886129426213,378.1835371462304,146671.7527348719
t167,21040.7,1399.4152928944818,1743.4,31350.028744664272,6715.950041635789,20179.795491702218,902.2,8273.710172072904,689.287240389922,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1528.4056007535996,413.15079312710753,394.79335695992484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.59175289454092,2793.5,25322.549281964413,342.40083221908674,146826.10386244333
t168,21040.7,1399.4152928944818,1743.4,29634.93461822298,3357.9750208178943,18530.424227563904,657.0685827368959,7626.927509581151,785.1,258.2,4515.937327532037,3741.2,0.0,12169.164252241382,1528.4056007535996,413.15079312710753,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,483.3035246357182,144345.00891872018
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,451.9817325129429,47.99438643544434,4867.0,2488.022625693879,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167196.35888242666
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,373.3170333962295,47.99438643544434,4867.0,2488.022625693879,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167117.69418330994
t171,21040.7,1508.2,1123.9550778807134,34827.0,8666.241883109125,25807.5,657.0685827368959,8966.8,373.3170333962295,0.0,4867.0,2359.996095630214,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163579.63881053755
t172,21040.7,1508.2,619.4449221192866,32747.095504340657,6314.802417958272,25807.5,411.93716547379177,8320.017337508247,362.5046377856008,0.0,4867.0,591.687469240662,0.0,11574.912771556654,3579.9083065811274,461.137055777931,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24619.96633569624,486.64821194329977,151175.32476744478
t173,21040.7,1508.2,619.4449221192866,30716.32884108121,2956.8273971403773,25661.471873455732,277.11488561199997,7754.647986066634,362.5046377856008,0.0,4867.0,0.0,0.0,8275.08480688914,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,169.25288549838007,1860.9604187093496,16370.1360612598,451.98206703179454,129508.4291436189
t174,21040.7,1508.2,0.0,30716.32884108121,0.0,25661.471873455732,277.11488561199997,7754.647986066634,362.5046377856008,59.558257211599994,4867.0,0.0,0.0,5498.758854056664,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,8120.30578682336,417.3159221202893,112787.61400656575
t175,21040.7,1508.2,0.0,30716.32884108121,0.0,25661.471873455732,277.11488561199997,7754.647986066634,362.5046377856008,59.558257211599994,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,382.6497772087841,111571.47248191344
t176,21040.7,1508.2,361.8560178537933,30716.32884108121,505.52482051538294,25661.471873455732,277.11488561199997,7754.647986066634,453.06940685949684,59.558257211599994,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1762.3068459201918,169.25288549838007,1237.9780610668838,7394.2697255635585,347.98363229727886,113502.45288472212
t177,21040.7,1508.2,361.8560178537933,30716.32884108121,1598.2767325134332,25661.471873455732,277.11488561199997,7754.647986066634,607.7703485852128,79.52522836520001,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.8627842275919,2758.7,328.7,2475.956122133767,8144.698599399617,313.31748738577363,117540.72105405046
t178,21040.7,1508.2,888.3842019643932,30716.32884108121,2969.041885133,25661.471873455732,277.11488561199997,7754.647986066634,650.0155376078868,79.52522836520001,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668838,9339.92828114231,339.0561449115052,119158.73770845038
t179,21040.7,1508.2,888.3842019643932,30716.32884108121,4245.979244761966,25661.471873455732,277.11488561199997,7754.647986066634,650.0155376078868,79.52522836520001,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2136.6160462411995,7394.269725563558,304.39,119513.435467265
t180,21040.7,1508.2,888.3842019643932,30716.32884108121,6019.992191092864,25661.471873455732,277.11488561199997,7754.647986066634,735.9183899673011,79.52522836520001,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,119244.10142536044
t181,21040.7,1508.2,888.3842019643932,30716.32884108121,7557.996207949427,25661.471873455732,277.11488561199997,7754.647986066634,785.1,139.0834855768,4867.0,0.0,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,120566.49467478819
t182,21040.7,1508.2,1414.9123860749933,30716.32884108121,8789.87337681775,25661.471873455732,277.11488561199997,7754.647986066634,785.1,198.6417427884,4867.0,735.0753333723999,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,122960.0865038495
t183,21040.7,1508.2,1743.4,31351.570511127677,11163.7,25661.471873455732,277.11488561199997,7754.647986066634,785.1,198.6417427884,4867.0,2238.1376666861997,0.0,5043.319535575659,2586.1454826904555,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,127800.70474431703
t184,21040.7,1508.2,1743.4,33361.25896658558,11163.7,25807.5,277.11488561199997,7754.647986066634,785.1,198.6417427884,4867.0,3741.2,0.0,6559.456709012278,3042.7392127311086,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1729.955896031633,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,134083.2139188257
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,7754.647986066634,572.1827557135073,198.6417427884,4867.0,3741.2,0.0,9364.310480626831,3042.7392127311086,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1975.652371827386,8278.68836470698,304.39,140826.394678352
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,7754.647986066634,520.9438290157591,258.2,4867.0,3741.2,0.0,12169.164252241382,3042.7392127311086,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,10128.071550464558,269.72385508849476,144557.1633960643
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8272.074116060134,520.9438290157591,258.2,4867.0,3741.2,0.0,12169.164252241382,3042.7392127311086,391.96649764142563,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,11634.662477523701,269.72385508849476,146789.54215791295
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8789.500246053634,520.9438290157591,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,436.207645839276,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2115.6640248148406,328.7,1713.2512323627518,14182.919325572082,521.3143568548049,151456.97755279308
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,520.9438290157591,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.8063201503376,1293.0051051912296,169.25288549838007,1237.9780610668834,17249.708900842357,521.3143568548049,153958.91570239927
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,520.9438290157591,188.1314621451481,4867.0,3492.096778933731,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,169.25288549838007,1555.5219389331166,20127.90235201997,486.64821194329977,156503.409607912
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,520.9438290157591,118.06292429029622,4867.0,2804.5960957354023,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1974.0063150082613,328.7,2793.5,23007.358837637134,521.3143568548049,161276.7886023212
