Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t98,40969.9,35414.00477057107,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,37814.99127702558,0.0,0.0,0.0,0.0,2742.42407471853,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,18829.887460977086,12039.460000000001,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553091,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t99,40969.9,44849.10419404674,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,56451.957733561685,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553091,-1.68347469298169e-11,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,2.368324203416705e-11,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t100,40969.9,55427.23500761207,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,65883.52194998883,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.459999999995,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,-5.723813956137747e-10,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t101,40969.9,59384.51304993612,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000003,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553091,-5.845156799158407e-10,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,5.5239013363461706e-12,0.0,0.0,0.0,106688.5927499465,0.0,21849.264831824006,0.0,52636.69795880609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,40969.9,60076.82482798255,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000003,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,-5.845156799158407e-10,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t103,40969.9,60168.81000927434,0.0,0.0,19185.732000000004,0.0,16149.97967681398,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,-5.845156799158407e-10,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.698908343125368e-12,106688.5927499465,0.0,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t104,40969.9,59069.73362323687,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000006,3110.1079999999997,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530913,0.0,0.0,1.7680577002465726e-11,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,106688.5927499465,0.0,21849.264831824006,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t105,40969.9,58318.525807325335,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553091,0.0,0.0,-1.0610771520684162e-11,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,106688.5927499465,0.0,15954.675036960167,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,40969.9,31381.87133008487,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.311484750971431e-12,106688.5927499465,0.0,13109.558899094403,0.0,52941.74944732993,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,40969.9,31381.87133008486,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,435.5392743463365,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t108,40969.9,51377.9241935929,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2163.113135026926,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,-2.2446329239751646e-10,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,106688.5927499465,0.0,13109.558899094403,0.0,56482.02143208378,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t109,40969.9,52216.329292821545,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1522.7407444374162,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553091,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,13109.558899094403,0.0,55719.790700299985,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t110,40969.9,54419.83257500354,0.0,0.0,19185.732000000004,0.0,13464.396304085018,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1658.3455997392991,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14957.789486683632,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,15654.63985427067,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t111,40969.9,57127.245103009765,0.0,0.0,19185.732000000004,0.0,9271.21210854892,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1905.222000030069,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,21439.0920561825,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t112,40969.9,59223.51767433643,0.0,0.0,19185.732000000004,0.0,22776.69339359385,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4745.351370569034,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29111.607493654854,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,-1.7266188478970435e-11,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,106688.5927499465,0.0,13109.558899094403,0.0,56990.6010046393,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t113,40969.9,61584.132247263005,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4178.4592806410965,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000034,0.0,35341.698,29915.578973367265,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,1.1223164619877934e-11,0.0,0.0,-5.908873390580993e-11,0.0,0.0,0.0,0.0,106688.59274994649,0.0,13109.558899094403,0.0,56990.6010046393,0.0,0.0,-6.178391132038996e-11,11287.386000000002,10706.856000000002
t114,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2851.9338451453923,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999995,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.93729864983,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553093,1.0521716831135562e-12,0.0,0.0,140323.15162893815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,-2.368324203416705e-11,13109.558899094403,0.0,56990.60100463931,0.0,0.0,9.549694368615746e-11,11287.386000000002,10706.856000000002
t115,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2534.8052109425535,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29915.578973367174,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,-5.0732751333271153e-11,0.0,0.0,0.0,0.0,106688.5927499465,2.368324203416705e-11,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2756.951237838266,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.937298649853,0.0,0.0,3.246896085329354e-10,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.151628938,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3636.0172008707596,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,-3.916866830877552e-11,0.0,0.0,0.0,0.0,106688.5927499465,-2.368324203416705e-11,13109.558899094403,0.0,56990.60100463932,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,15206.869471178386,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3149.3828593123317,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,62763.74266016972,0.0,0.0,19185.732000000004,0.0,15920.483979830256,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4358.166648923795,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,-1.5480949855373183e-12,0.0,0.0,0.0,0.0,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,62763.74266016974,0.0,0.0,19185.732000000004,0.0,20235.94659799111,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4322.296914735632,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,29915.578973367188,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,3.021582983819826e-11,0.0,0.0,0.0,1.7905676941154525e-11,106688.5927499465,0.0,13109.558899094403,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,27907.538823820312,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499467,0.0,0.0,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,27907.53882382031,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.072155309,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499467,0.0,0.0,2.3874235921539366e-12,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,27907.53882382031,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,106688.5927499467,0.0,0.0,2.3874235921539366e-12,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,40969.9,27907.538823820334,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499467,0.0,0.0,2.3874235921539366e-12,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t125,40969.9,27907.53882382031,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,-1.0168150765821337e-11,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.0721553107,0.0,0.0,0.0,140323.15162893824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6979581272134075e-12,106688.5927499467,0.0,-1.7680577002465725e-10,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,40969.9,27907.53882382031,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,2.168235369026661e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,2.75783236247662e-11,0.0,0.0,0.0,0.0,103722.10554475873,0.0,-1.7680577002465725e-10,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,40969.9,27907.538823820312,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24498.996066491654,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106688.5927499465,0.0,-1.7680577002465725e-10,0.0,56990.60100463931,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,2.5030431061168203e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,12249.498033245827,0.0,0.0,0.0,13339.468649324941,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58171.702720708425,0.0,0.0,0.0,35958.878803743275,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,2.5030431061168203e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,2.5420376914553344e-12,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,12249.498033245827,0.0,0.0,0.0,13339.468649324941,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530903,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,-5.727718299652906e-12,53344.29637497325,0.0,0.0,0.0,28495.30050231965,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,26538.421111976088,2799.1132617137077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,12249.498033245827,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53344.29637497325,0.0,0.0,0.0,28495.300502319657,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,12249.498033245827,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,-3.730349362740526e-11,0.0,0.0,0.0,-1.3429257705865894e-12,53344.29637497325,0.0,0.0,-1.6711965145077556e-11,28495.300502319657,0.0,0.0,5.968558980384842e-11,11287.386000000002,10706.856000000002
t132,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,12249.498033245827,0.0,0.0,0.0,13339.468649324926,0.0,0.0,-7.102585186657961e-11,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,53344.29637497325,0.0,0.0,-3.581135388230905e-11,28495.300502319657,0.0,0.0,6.207301339600235e-11,11287.386000000002,10706.856000000002
t133,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37775.484363267366,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,12249.498033245827,0.0,0.0,0.0,13339.468649324926,0.0,0.0,1.014655026665423e-11,0.0,0.0,0.0,89640.0721553091,0.0,0.0,0.0,140323.1516289383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53344.29637497325,0.0,0.0,0.0,28495.300502319657,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,40969.9,2799.1132617137077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,27225.804597049995,12249.498033245834,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89640.07215530911,0.0,0.0,0.0,140323.1516289382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53344.29637497325,0.0,0.0,0.0,28495.300502319657,0.0,0.0,0.0,11287.386000000002,10706.856000000002
