Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t153,5666.313226739633,899.0056402099001,526.5281841106,20759.180811794693,0.0,15046.377992271826,208.361704796,5344.817090045501,111.78351640424165,119.11651442319999,2901.0490341819996,735.0753333723999,892.3156458374174,1302.9690669962345,2364.233178773583,1097.7105412202416,0.0,31.809550752259028,249.7159839274392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2482.879781976112,328.7,1756.5362340538088,11881.250043793163,268.60729507285635,76440.88438375467
t154,11630.436537913632,986.0334058942001,1053.0563682212,22768.869267252594,2854.2787693714,16535.599265286826,416.723409592,5862.243220039,111.78351640424165,178.67477163479998,3181.8991721559996,2238.1376666861997,892.3156458374174,2605.938133992469,4257.787764836927,1097.7105412202416,80.07018481751159,31.809550752259028,4454.542140930924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,2634.804351080713,13470.97596931246,521.3143568548049,99677.4803286962
t155,14545.44729445713,1073.0611715785,1579.5845523318,24778.557722710495,5708.5575387428,18024.820538301825,416.723409592,6379.6693500325,292.7631741540416,178.67477163479998,3462.7493101299997,3741.2,1558.9147367208936,3440.603247326434,6151.34235090027,2195.421082440483,369.2738200362753,55.572686265777925,8659.368297934408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,2793.5,15909.978865127125,485.5316519276613,124102.6412286208
t156,19204.618056507403,1160.0889372628,1579.5845523318,26788.246178168396,8309.4212306286,19514.041811316823,625.085114388,6897.095480026,393.30681883160344,238.23302884639998,3743.5994481039997,3741.2,1558.9147367208936,4556.888808592683,6321.8386767111315,2567.1159213465417,799.5504217877983,55.572686265777925,12864.194454937893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,1989.853961882368,328.7,2793.5,20365.47438485764,449.74894700051766,147452.97498118068
t157,20540.410873216097,1247.1167029471,1579.5845523318,28797.934633626297,11163.7,21003.263084331822,833.446819184,7414.521610019499,420.5408160642355,238.23302884639998,4024.449586078,3741.2,2225.51382760437,5653.07352288091,8215.393262774474,3664.8264625667834,1669.4240714531538,55.572686265777925,15218.150882015434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,328.7,2793.5,24191.20632453213,521.3143568548049,168400.8007849847
t158,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22492.48435734682,833.446819184,7931.947740012999,420.5408160642355,238.23302884639998,4305.299724052,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,2517.61587574135,79.33582177929682,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27294.833739129386,521.3143568548049,183697.73380503303
t159,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,23981.70563036182,902.2,8449.373870006499,601.5204738140355,258.2,4586.149862026,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3324.2621458460735,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190485.062580516
t160,21040.7,1508.2,1743.4,34827.0,11163.7,25470.926903376818,902.2,8966.8,782.5001315638356,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195500.0356347621
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195839.20859982146
t162,19815.986147625572,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,8320.017337508247,572.1827557135073,210.20561356455565,4515.937327532566,3741.2,2107.878694379596,5488.953232824461,7141.144885561455,3593.535823947408,3088.33123270616,75.14232729332882,16500.847507907452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,28062.53170572227,485.5316519276613,181531.30484222862
t163,18292.1592968857,1290.630585789291,1743.4,32314.889430678097,11163.7,22084.4468174632,657.0685827368959,7673.234675016493,359.2655114270146,210.20561356455565,4515.937327532566,2825.6807104234013,2107.878694379596,5488.953232824461,5286.295212693472,3030.028119574376,2802.177951790984,75.14232729332882,14674.437091359188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,21586.290423438644,449.74894700051766,164333.497532813
t164,17349.752474232173,1290.630585789291,1743.4,29802.778861356193,9447.917205523918,20222.920226194798,411.93716547379177,7026.45201252474,508.67102394154665,210.20561356455565,4164.874655065132,2825.6807104234013,2107.878694379596,5488.953232824461,5286.295212693472,2582.848330766131,2802.177951790984,75.14232729332882,11591.96859756361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,878.2681170269043,22517.62665801488,413.966242073374,152653.69986039866
t165,17349.752474232173,1181.8458786839365,1743.4,29802.778861356193,9447.917205523918,18361.393634926397,411.93716547379177,6379.669350032987,689.6506816913467,210.20561356455565,4164.874655065132,2825.6807104234013,1568.4684482165003,5488.953232824461,3417.628211361533,1291.4241653830654,3204.3363186734837,55.91325999897382,7661.697199254117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.7181023723433,1763.7730190588159,328.7,1756.5362340538086,23255.857219824695,378.1835371462304,144213.29517914183
t166,16121.801502111408,1181.8458786839365,1743.4,29802.778861356193,6089.942184706024,18086.34696035892,411.93716547379177,5732.886687541233,785.1,210.20561356455565,4164.874655065132,2825.6807104234013,1568.4684482165003,5488.953232824461,3417.628211361533,1291.4241653830654,3653.534007735672,55.91325999897382,5235.442153779201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.818380097852,2758.7,328.7,1915.2318829730957,23287.508399344042,342.40083221908674,137548.52319321808
t167,16121.801502111408,1073.061171578582,1743.4,29802.778861356193,6089.942184706024,16224.820369090517,166.80574821068763,5086.10402504948,785.1,210.20561356455565,4164.874655064603,2825.6807104234013,1568.4684482165003,5488.953232824461,2307.824536237952,0.0,3648.9997115008823,55.91325999897382,1272.9647916368476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,25739.096619842632,306.6181272919431,131660.26423103843
t168,14368.727114070847,1073.0611715784182,1743.4,29802.77886135241,2978.1782855963957,16224.820369090517,0.0,4664.765886727322,785.1,140.13707570970377,3813.811982597169,1057.3720840338494,1568.4684482165003,5488.953232824461,2307.824536237952,0.0,3633.688024368848,55.91325999897382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,270.83542236479946,124126.14340894514
t169,21040.7,1508.2,1743.4,34827.0,9969.991520051644,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.749345638952,2758.7,169.25288549838007,2475.9561221337667,27754.824309774445,382.64977720878403,160861.35849417333
t170,21040.7,1508.2,1743.4,34827.0,9969.991520051644,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,347.9836322972788,162180.74922336635
t171,20149.973244527195,1508.2,1238.8898442385732,34827.0,7070.1628142118125,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4598.714351403738,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2295.024414429313,28113.635369713193,313.3174873857736,156781.2722246151
t172,18434.55781521247,1508.2,619.4449221192866,34827.0,3712.187793393918,25807.5,902.2,8966.8,785.1,258.2,4867.0,3372.053403879982,2892.112918487846,3065.8095676024923,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,25429.351517853214,339.0561449115052,145470.79392474526
t173,15505.685030899265,1508.2,0.0,34827.0,354.2127725760238,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,1532.9047838012461,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4424135672441,1238.4036548178115,169.25288549838007,1237.9780610668834,18807.80527764857,304.39,126912.6801234772
t174,12825.877793343494,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,0.0,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,11982.654648452673,269.72385508849476,115202.29389104423
t175,12825.877793343494,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,0.0,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,9136.455073418158,443.0545796460209,112529.42504056724
t176,13607.359095158987,1508.2,526.5281841106,34827.0,2854.2787693714,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,776.872634173165,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0602808394992,1331.2785412362537,169.25288549838007,1555.5219389331166,9766.62173350055,408.38843473451567,118899.76774115824
t177,14984.057649226253,1508.2,1053.0563682212,34827.0,5476.17953310238,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,2079.841701169399,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.8580300142307,2160.879098970722,169.25288549838007,2793.5,8735.126150819258,373.72228982301044,126213.07895044661
t178,16545.34752242347,1508.2,1579.5845523318,34827.0,8330.45830247378,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,3382.810768165634,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2190.24970547695,169.25288549838007,1237.9780610668831,8183.986842319224,339.0561449115052,130538.1300282694
t179,18219.71353520133,1508.2,1579.5845523318,34827.0,10504.781635294448,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2147.732699777534,169.25288549838007,1237.9780610668831,7394.2697255635585,304.39,134822.8881734976
t180,19803.617232521512,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.8042537721406,2421.0322945101116,328.7,1237.9780610668831,7394.2697255635585,269.72385508849476,137244.61050128634
t181,20124.56902680312,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,2820.1293772295353,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0993196954983,2758.7,328.7,1302.8182191225765,8970.115571065035,521.3143568548049,139598.80157230466
t182,20693.813132846404,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3031.552120237849,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.2534012868744,1932.1775482412309,169.25288549838007,1237.9780610668834,10473.798880912498,521.3143568548049,140354.49608847903
t183,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1941.7691079635601,328.7,2475.9561221337667,13870.406151329404,521.3143568548049,146171.19918899034
t184,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9128967563076,2758.7,328.7,2793.5,17826.320260776083,521.3143568548049,151468.70321592127
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.7106459310392,2758.7,328.7,2672.5959461380817,21308.6511235674,521.3143568548049,155313.92777402542
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.3247730694677,2574.2205404235506,169.25288549838007,1237.9780610668831,24081.842581317054,521.3143568548049,156335.18889976427
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2162.031501850958,24786.685988696358,521.3143568548049,157590.48529811093
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.4362089003789,2758.7,328.7,2793.5,26542.18827194492,521.3143568548049,160060.0945392342
t189,21040.7,1508.2,1743.4,34827.0,10961.326427912592,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.6590488410693,2038.6200297603912,328.7,2793.5,24622.885520276144,521.3143568548049,157328.5610851791
t190,21040.7,1508.2,1743.4,34827.0,10961.326427912592,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3360.36294788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.6208857429338,1238.4036548178115,328.7,2793.5,23156.1700225881,486.64821194329977,155078.92490453884
t191,21040.7,1508.2,1743.4,34827.0,10631.153596785189,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1885.4181583436111,169.25288549838007,2793.5,25138.89346971321,451.98206703179454,157970.43696206485
t192,21040.7,1508.2,1743.4,34827.0,10631.153596785189,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,4685.7798351618685,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2600.534708025973,169.25288549838007,1237.9780610668834,27069.67498810141,417.3159221202893,159509.94469546553
t193,13599.246064047189,1247.1167029470182,1317.915895619125,27373.42995581384,1082.2054074193056,17537.151326540858,791.8908625986877,8449.373870006499,572.1827557135073,258.2,4867.0,3741.2,812.6973223127061,1660.6691877816193,470.27578644208927,2755.0979432439335,2750.6610165064576,75.14232729332882,13797.324093406549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1870.1208165475277,328.7,1278.5118452410939,27043.44777509897,475.97862906062244,135740.33958364095
t194,11578.766475907176,1138.3319958416637,1317.915895619125,27373.42995581384,1082.2054074193056,17537.151326540858,791.8908625986877,8449.373870006499,572.1827557135073,188.1314621451481,4515.937327532566,3741.2,812.6973223127061,1660.6691877816193,470.27578644208927,2755.0979432439335,2269.6102574897322,75.14232729332882,10580.013448979684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,725.5320886547743,328.7,1718.9033860095944,23923.859504252487,430.64290126644,125622.46148886478
t195,9242.113981993876,1138.3319958416637,698.4709734998382,25716.58408456956,1082.2054074193056,16930.236201599575,791.8908625986877,8449.373870006499,359.2655114270146,118.06292429029622,4164.874655065132,3741.2,812.6973223127061,1660.6691877816193,470.27578644208927,2755.0979432439335,1984.5560161109606,47.18569729384191,8949.51357437464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1193.062292791656,328.7,704.1685614528292,19991.637925645533,385.30717347225755,113300.28194923351
t196,6922.791392047502,1029.5472887363092,698.4709734998382,23204.473515247657,1082.2054074193056,15755.256407148407,791.8908625986877,8449.373870006499,146.3482671405219,118.06292429029622,3813.8119825976983,3536.6172527791036,812.6973223127061,1660.6691877816193,470.27578644208927,2755.0979432439335,1173.6023231718093,47.18569729384191,4977.782197186668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1168.6859543566638,328.7,704.1685614528292,16157.427213316454,339.9714456780751,97729.9137757485
t197,4278.534324308219,1029.5472887363092,79.02605138055158,20692.362945925754,1082.2054074193056,13893.729815880008,791.8908625986877,8449.373870006499,146.3482671405219,47.99438643544434,3462.7493101302643,1768.3086263895518,28.463098204455946,511.9717225328691,0.0,2755.0979432439335,150.22155946061164,19.229067294355,2362.9911722759807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1636.2161584935457,328.7,704.1685614528292,12579.941497391,349.72572779418243,78733.59766449488
t198,0.0,920.7625816309546,79.02605138055158,19557.468539824127,0.0,13893.729815880008,791.8908625986877,8449.373870006499,0.0,47.99438643544434,3111.6866376628304,0.0,28.463098204455946,0.0,0.0,2755.0979432439335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,93.31318889245586,704.1685614528292,8955.10314357137,304.39,61744.79888492104
t199,0.0,811.9778745256001,0.0,19557.468539824127,0.0,13893.729815880008,791.8908625986877,8449.373870006499,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,2755.0979432439335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,1106.4383983985442,6139.222720690119,259.05427220581754,57615.58942012761
t200,1886.0952283569059,899.0056402099001,0.0,21567.15699528203,2600.863691885801,15382.951088895008,791.8908625986877,8966.8,180.9796577498,59.558257211599994,3181.8991721559996,735.0753333723999,225.7165549539411,0.0,641.1749185211027,3341.303998610927,869.8736496653556,8.046415238740131,2117.465912939831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,1810.6069598513734,8554.200609908426,440.3971833825473,75694.10410379803
t201,6947.6991985560635,986.0334058942001,0.0,23576.84545073993,5455.142461257201,16872.17236191001,902.2,8966.8,361.9593154996,59.558257211599994,3462.7493101299997,2238.1376666861997,892.3156458374174,1302.9690669962345,2534.7295045844457,3874.2724961491963,1560.2401053331196,31.809550752259028,6322.292069943316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,279.93956667736757,2514.775521304203,13989.943658615426,395.0614555883649,105631.03456456868
t202,11422.632890808938,1073.0611715785,526.5281841106,25586.53390619783,8309.4212306286,18361.393634925007,902.2,8966.8,361.9593154996,119.11651442319999,3743.5994481039997,3741.2,1558.9147367208936,2605.938133992469,4428.284090647789,3874.2724961491963,1560.2401053331196,55.572686265777925,10527.1182269468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1402.590612410646,328.7,2793.5,20129.166379305545,349.72572779418243,133117.91218738558
t203,13412.096580018213,1160.0889372628,1053.0563682212,27596.22236165573,11163.7,19850.614907940006,902.2,8966.8,423.14068450039997,178.67477163479998,4024.449586078,3741.2,2225.51382760437,3908.907200988703,6321.8386767111315,3874.2724961491963,1667.2200303407799,55.572686265777925,14731.944383950286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1823.6395917262362,142.07362221508828,2793.5,24779.240842122053,304.39,155879.24294647065
t204,17964.03725276843,1247.1167029471,1579.5845523318,29605.910817113632,11163.7,21339.836180955004,902.2,8966.8,604.1203422502,238.23302884639998,4305.299724052,3741.2,2225.51382760437,4350.104455884675,8215.393262774474,3874.2724961491963,1689.3414525749208,55.572686265777925,17534.440554824556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,235.38681110754413,2089.331438547171,27604.84947101714,259.05427220581754,173250.79721271212
t205,19473.530832733497,1334.1444686314,1743.4,31615.599272571533,11163.7,22829.057453970003,902.2,8966.8,785.1,238.23302884639998,4586.149862026,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,3874.2724961491963,2274.505574256432,79.33582177929682,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,28189.52764422434,262.2600846489874,184138.95080881327
t206,21040.7,1421.1722343157,1743.4,33625.287728029434,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,3874.2724961491963,3144.3792239217873,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191543.32022521787
t207,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,2582.848330766131,2120.9984602105897,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27521.938167625045,521.3143568548049,189825.74391322717
t208,19800.805029193936,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7673.234675016493,359.2655114270146,258.2,4867.0,2459.3329520728093,2381.1657705292064,4256.536914070204,8000.207874211207,1291.4241653830654,1097.617696499392,103.09895729281573,18138.577111894316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,142.07362221508828,704.1685614528292,21329.55303269069,475.97862906062244,173143.47766848348
t209,17463.532812689016,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,166.80574821068763,7205.111021882789,146.3482671405219,258.2,4867.0,691.0243256832575,1596.9315464209562,3596.856773835556,6378.156206394979,0.0,424.9539095535713,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,235.38681110754413,704.1685614528292,15885.614345921771,430.64290126644,152992.54074597292
t210,15580.382843350815,1399.4152928946455,1743.4,31281.482191339248,8818.40854291898,23945.9734087316,166.80574821068763,7205.111021882789,242.16102675059997,258.2,4867.0,0.0,1596.9315464209562,2063.95199003431,6378.156206394979,0.0,424.9539095535713,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,12220.28928699635,385.30717347225755,141985.22813251324
t211,15580.382843350815,1290.630585789291,1669.2397533571886,31281.482191339248,8818.40854291898,23945.9734087316,166.80574821068763,7205.111021882789,242.16102675059997,258.2,4867.0,0.0,1596.9315464209562,2063.95199003431,4941.002476218622,0.0,424.9539095535713,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.7172013867944,1430.4188842398357,328.7,1001.2120781414808,11731.42323294787,339.9714456780751,138081.60726906135
t212,15464.55881412675,1290.630585789291,1669.2397533571886,29235.040664838296,8818.40854291898,22126.25266160454,166.80574821068763,7205.111021882789,242.16102675059997,258.2,4867.0,0.0,1596.9315464209562,2063.95199003431,4941.002476218622,0.0,424.9539095535713,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.9596921838379,1897.9490883767176,328.7,704.1685614528292,11500.324158270436,307.59581244316985,133582.87543654224
t213,15464.55881412675,1290.630585789291,1669.2397533571886,27373.42995581384,8818.40854291898,20264.72607033614,166.80574821068763,7205.111021882789,242.16102675059997,258.2,4867.0,1189.2337503175925,812.6973223127061,2063.95199003431,3617.7912327519007,0.0,1164.4208312215892,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.2406357473069,1734.040188339226,328.7,704.1685614528292,12457.878327097329,262.2600846489874,130667.58382521868
t214,15464.55881412675,1247.1167029470182,1669.2397533571886,27373.42995581384,5460.433522101086,20264.72607033614,375.16745300668765,7414.521610019499,423.14068450039997,258.2,4867.0,2279.713778495368,812.6973223127061,2063.95199003431,2003.2596758697414,559.6768608034507,2034.2944808869447,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,467.5302041368818,328.7,1385.1628770943416,16319.3940957698,521.3143568548049,132430.07419948975
t215,15464.55881412675,1247.1167029470182,1669.2397533571886,27373.42995581384,3689.78574877655,18403.199479067738,583.5291578026877,7931.947740012999,604.1203422502,258.2,4867.0,3360.51577996617,812.6973223127061,2063.95199003431,953.1286175261071,1657.3874020236922,2904.1681305523,103.09895729281573,17927.83042481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,935.0604082737639,142.07362221508828,2089.331438547171,22458.61681645992,475.97862906062244,139171.32453769253
