Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t141,20644.135060822362,1377.6583514734273,1743.4,26610.24821078889,7136.130676073441,19471.232766363162,245.13141726310414,4439.321362557726,0.0,210.20561356455565,4076.0491147389275,3182.95371928792,0.0,3750.456290556087,1677.2905672407337,73.46047091235391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.4915122652743,1127.0322500660557,328.7,798.6670539792517,16511.48614580548,303.3465793580857,114392.39716311685
t142,20644.135060822362,1377.6583514734273,1743.4,24098.137641466987,6298.401128465399,17609.70617509476,0.0,3792.538700065973,0.0,210.20561356455565,3813.811982597169,3182.95371928792,0.0,1326.6866877571192,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.743202137185,564.5267274828473,328.7,798.7549574258928,18715.030524339683,260.76179341659315,107533.4428326386
t143,20877.775421899878,1377.6583514734273,1238.8898442385732,21586.027072145083,4884.753084700686,15748.179583826362,0.0,3145.7560375742196,0.0,210.20561356455565,3813.811982597169,3306.8248674494494,0.0,1326.6866877571192,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.8323906371888,565.2004624493932,119.89637554755743,798.8428608725342,21997.794752836944,260.7502430552389,104432.17619986612
t144,20877.775421899878,1377.6583514734273,1238.8898442385732,19073.91650282318,1893.1453210452278,13886.652992557963,0.0,3275.112570071501,0.0,140.13707570970377,3462.749310129735,3741.2,0.0,1326.6866877571192,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653327,225.47969036690944,1468.6594234806266,23924.175800449444,521.3143568548049,100826.71857596417
t145,10727.887326408854,986.0334058941182,1743.4,24708.476557893027,7805.724979182107,16546.445982782065,208.361704796,4454.627462095506,785.1,258.2,3532.961844623169,2004.5061325201461,0.0,13678.426776891598,993.7628238906709,135.90187122452377,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,28597.839537150037,447.52081970857455,124496.20786576276
t146,5647.156440137399,877.2486987887637,1743.4,22196.365988571124,7805.724979182107,14906.940122975702,208.361704796,4454.627462095506,785.1,188.1314621451481,3181.899172155735,2004.5061325201461,0.0,9969.342549293113,993.7628238906709,135.90187122452377,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2074.5039329073097,27696.80397005715,411.7381147814309,110406.00983217033
t147,5647.156440137399,877.2486987887637,1123.9550778807134,19684.25541924922,4447.749958364213,13238.667065009613,208.361704796,4454.627462095506,581.9830425039468,118.06292429029622,2830.836499688301,1475.9642848406904,0.0,6260.258321694627,993.7628238906709,135.90187122452377,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25788.097742473183,375.95540985428727,96160.83915343047
t148,2923.6704591929156,768.4639916834092,504.51015576142674,17172.144849927317,4447.749958364213,11377.140473741214,208.361704796,4341.5628821007795,369.0657982174541,47.99438643544434,2479.773827220867,0.0,0.0,4677.5905586671315,0.0,0.0,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2476.835775326076,22120.34128228363,340.1727049271436,77493.45465539188
t149,0.0,659.6792845780546,504.51015576142674,14660.034280605414,1089.7749375463186,9515.613882472815,208.361704796,4341.5628821007795,156.14855393096138,47.99438643544434,2128.711154753433,0.0,0.0,1330.6446344785097,0.0,0.0,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1915.2318829730957,15644.1,304.39,55660.475803059104
t150,0.0,550.8945774727001,0.0,12147.92371128351,0.0,9426.065996835006,56.44896632175343,4341.5628821007795,109.21247712272591,0.0,1777.6484822859993,0.0,0.0,0.0,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,2793.5,9167.858717716372,268.60729507285635,42438.736718557455
t151,0.0,637.9223431570001,0.0,14157.612166741412,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,43552.96130139247
t152,0.0,724.9501088413001,0.0,16167.300622199313,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,46.01761779173461,35.29956753798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1036.9637659461914,9167.858717716372,521.3143568548049,49014.90282641099
t153,4553.0876415667,811.9778745256001,526.5281841106,18176.989077657214,2600.863691885801,13893.729815880008,416.723409592,4827.390960052001,361.9593154996,119.11651442319999,2620.1988962079995,1503.0623333137999,0.0,3152.7215953101645,844.6984008031237,181.91948901625838,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1763.7730190588159,328.7,1915.2318829730957,9167.858717716372,521.3143568548049,69405.09212909715
t154,10517.210952740701,899.0056402099001,1053.0563682212,20186.677533115115,5455.142461257201,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,178.67477163479998,2901.0490341819996,3006.1246666275997,0.0,6201.788395563653,1689.3968016062474,317.82136024078216,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,2793.5,12274.936555399516,521.3143568548049,94299.89480178044
t155,15286.241253571261,986.0334058942001,1579.5845523318,22196.365988573016,8309.4212306286,16872.17236191001,625.085114388,5862.243220039,542.9389732494,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,6839.440896973099,1689.3968016062474,317.82136024078216,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18288.51973537929,521.3143568548049,113992.77484915116
t156,15076.576688826,1073.0611715785,1579.5845523318,24206.054444030917,8309.4212306286,18361.393634925007,625.085114388,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,3006.1246666275997,0.0,6839.440896973099,2290.4395633226977,317.82136024078216,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27456.378453095662,521.3143568548049,127936.22552596343
t157,21040.7,1160.0889372628,1579.5845523318,26215.742899488818,11163.7,19850.614907940006,833.446819184,6897.095480026,723.9186309992,178.67477163479998,3743.5994481039997,3006.1246666275997,0.0,9992.162492283263,3135.137964125821,453.72323146530596,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24223.72089268634,521.3143568548049,142533.0957478854
t158,21040.7,1247.1167029471,1743.4,28225.43135494672,11163.7,21339.836180955004,833.446819184,7414.521610019499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,13144.884087593427,3135.137964125821,453.72323146530596,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,155402.59878803618
t159,21040.7,1334.1444686314,1743.4,30235.11981040462,11163.7,22829.057453970003,833.446819184,7931.947740012999,723.9186309992,238.23302884639998,4305.299724052,3741.2,0.0,13582.042401655746,3664.8162150220755,453.72323146530596,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160753.64911511945
t160,21040.7,1421.1722343157,1743.4,32244.80826586252,11163.7,24318.278726985,833.446819184,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,13582.042401655746,3664.8162150220755,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165354.9130886231
t161,21040.7,1508.2,1743.4,34254.49672132042,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170008.51311657732
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169598.6709476358
t163,17679.045371750664,1508.2,1743.4,33675.23859386529,11163.7,25446.599029692352,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4867.0,3741.2,0.0,13678.426776891598,2724.6639591250537,429.74054840193014,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22121.59825486641,485.5316519276613,155884.81628066418
t164,17110.88460569017,1399.4152928946455,1743.4,32108.110433735586,11163.7,23585.07243842395,411.93716547379177,7026.45201252474,146.3482671405219,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,2724.6639591250537,319.7691085757993,197.42768518378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,20699.255810341827,449.74894700051766,146830.41794756145
t165,14571.8748976196,1290.630585789291,1743.4,29595.999864413683,11163.7,23585.07243842395,411.93716547379177,6379.669350032987,327.3279248903219,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,1987.5256477813418,159.88455428789965,301.676394961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,22303.661926982313,413.966242073374,142858.82733120793
t166,13346.964825585423,1203.6028201048273,1743.4,29595.999864413683,11163.7,21765.632285763244,166.80574821068763,5732.886687541233,508.30758264012195,258.2,4164.874655065132,3741.2,0.0,13678.426776891598,1987.5256477813418,0.0,405.9251047390451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,1915.2318829730957,25660.62840959729,378.1835371462304,140189.81456228864
t167,11374.229818485688,1203.6028201048273,1743.4,28515.969313983383,11163.7,19904.105694494843,166.80574821068763,5086.10402504948,689.287240389922,258.2,3884.024517090603,3454.021878703453,0.0,13678.426776891598,1987.5256477813418,0.0,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,2793.5,27374.570383719958,342.40083221908674,137975.52306565573
t168,11374.229818485688,1094.8181129994728,1743.4,27129.547775573286,11163.7,18407.972574050465,0.0,4439.321362557726,785.1,258.2,3884.024517090603,2004.5061325201461,0.0,13678.426776891598,1987.5256477813418,0.0,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,306.6181272919431,132857.99290606772
t169,19928.710224685343,1508.2,1743.4,34827.0,11163.7,25807.5,724.5311018822497,8966.8,724.774569268584,47.99438643544434,4867.0,2744.993799639982,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168024.6204771685
t170,19587.796501527006,1508.2,1743.4,34827.0,11163.7,25807.5,724.5311018822497,8966.8,724.774569268584,0.0,4867.0,1815.3710382825357,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166706.08960621725
t171,19314.245183885138,1508.2,1123.9550778807134,34827.0,8236.32356293873,25807.5,724.5311018822497,8966.8,724.774569268584,0.0,4515.937327532038,259.64815649246196,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,160944.2652302253
t172,19122.11090216037,1508.2,619.4449221192866,32940.00959835974,4878.348542120837,25279.539166563318,724.5311018822497,8966.8,724.774569268584,0.0,4305.299724052,0.0,0.0,12770.474165049889,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23893.93027443644,451.98206703179454,148357.88075740493
t173,19122.11090216037,1508.2,0.0,31190.17295834282,1520.3735213029427,24707.373160907042,724.5311018822497,8966.8,724.774569268584,0.0,4305.299724052,0.0,0.0,9061.389937451404,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1237.9780610668831,15644.1,417.3159221202893,126951.75960204909
t174,19122.11090216037,1508.2,0.0,29806.00726818292,0.0,24495.965992419486,724.5311018822497,8966.8,724.774569268584,0.0,4305.299724052,0.0,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563559,382.6497772087841,110162.48911546844
t175,19122.11090216037,1508.2,0.0,29806.00726818292,0.0,24495.965992419486,693.838295204,8449.373870006499,724.774569268584,0.0,4305.299724052,0.0,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563559,347.98363229727886,109579.70403388518
t176,19122.11090216037,1508.2,0.0,29806.00726818292,1353.5709443073824,24495.965992419486,693.838295204,8449.373870006499,724.774569268584,59.558257211599994,4305.299724052,738.4216086514838,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563559,313.31748738577363,112180.38644831885
t177,19304.277385517413,1508.2,394.08503866112477,29806.00726818292,2442.6711576238604,24495.965992419486,693.838295204,8449.373870006499,785.1,59.558257211599994,4305.299724052,738.4216086514838,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,328.7,1237.9780610668831,7946.112861976108,408.38843473451567,115196.22256182256
t178,19841.278156385906,1508.2,690.3436317788,29806.00726818292,3928.8487667192326,24495.965992419486,693.838295204,8449.373870006499,785.1,119.11651442319999,4305.299724052,738.4216086514838,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.6434018795071,2476.807309635623,169.25288549838007,1237.9780610668831,7818.69980153565,373.72228982301044,117794.34528143528
t179,20393.323836466956,1508.2,690.3436317788,29806.00726818292,4474.719826949861,24495.965992419486,693.838295204,8449.373870006499,785.1,119.11651442319999,4305.299724052,2241.4839419652835,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668831,8320.312466487076,339.0561449115052,119513.4686820797
t180,20783.813002575494,1508.2,1216.8718158894,29806.00726818292,4825.93921172815,24495.965992419486,693.838295204,8449.373870006499,785.1,178.67477163479998,4305.299724052,2749.0760671025714,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668831,8185.131445556544,304.39,121179.00863358399
t181,21040.7,1508.2,1216.8718158894,29806.00726818292,6142.141393558551,24495.965992419486,693.838295204,8449.373870006499,785.1,178.67477163479998,4305.299724052,2902.165253752519,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1907.0799591495943,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,122588.8883244145
t182,21040.7,1508.2,1743.4,29806.00726818292,8618.426573144641,24495.965992419486,693.838295204,8449.373870006499,785.1,198.6417427884,4305.299724052,2902.165253752519,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,124942.99235493303
t183,21040.7,1508.2,1743.4,31815.69572364082,11163.7,25807.5,693.838295204,8449.373870006499,785.1,198.6417427884,4305.299724052,3182.477854133308,0.0,5352.305709852917,3208.222484981423,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,131089.80084520756
t184,21040.7,1508.2,1743.4,33825.38417909872,11163.7,25807.5,693.838295204,8449.373870006499,785.1,198.6417427884,4586.149862026,3741.2,0.0,7446.826681708679,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1237.9780610668831,8271.333737884755,521.3143568548049,139016.6815698095
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,733.6685699211573,258.2,4867.0,3741.2,0.0,10525.705181581434,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2709.2781059417152,328.7,1237.9780610668831,12662.246769504467,486.64821194329977,148700.6583734941
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668831,13889.377579049662,451.98206703179454,152926.92541234207
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,2228.599748493323,16698.697565330855,417.3159221202893,156692.2009411382
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2141.773537995057,328.7,2274.2582199365943,17720.97157336303,521.3143568548049,157890.45025701958
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1695.1971751104152,169.25288549838007,2793.5,18869.41814513707,521.3143568548049,159435.91288064548
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,2793.5,19953.45462274122,521.3143568548049,160356.00970493446
t191,20710.619401107637,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,724.774569268584,188.1314621451481,4867.0,3137.6164719518742,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2193.1553200057156,328.7,2793.5,22864.416711817026,486.64821194329977,163183.32464949135
t192,20284.42126950732,1508.2,1743.4,34827.0,11163.7,25807.5,724.5311018822497,8966.8,724.774569268584,118.06292429029622,4867.0,2919.5844567645026,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2210.9494433347218,26355.19419093795,521.3143568548049,165799.79481409246
t193,15986.8489808284,1247.1167029470182,1123.9550778807134,31186.490794052177,5213.418327620612,21597.449044615816,693.838295204,7931.947740012999,572.1827557135073,258.2,4515.937327532566,3741.2,0.0,9737.41621239321,1323.146572272493,381.7751822751784,329.76687181357596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,28597.839537150037,475.97862906062244,141990.76535582996
t194,11114.335518082595,1138.3319958416637,1123.9550778807134,29300.356747488408,2990.0737920198617,19735.922453347415,693.838295204,7931.947740012999,480.6942599242819,188.1314621451481,4164.874655065132,3741.2,0.0,9737.41621239321,1323.146572272493,381.7751822751784,207.12133097074013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,235.38681110754413,2793.5,27003.50194488933,430.64290126644,129059.65295218713
t195,11114.335518082595,1138.3319958416637,1123.9550778807134,26788.246178166504,2990.0737920198617,19417.132135543165,902.2,7931.947740012999,425.8344885729854,118.06292429029622,3813.8119825976983,1972.891373610448,0.0,6028.331984794723,1323.146572272493,381.7751822751784,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22605.97979313894,385.30717347225755,116049.70945341537
t196,11114.335518082595,1029.5472887363092,619.4449221192866,24276.1356088446,0.0,17555.605544274764,902.2,8449.373870006499,212.9172442864927,118.06292429029622,3462.7493101302643,1972.891373610448,0.0,6028.331984794723,1119.8884610777843,381.7751822751784,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,328.7,2793.5,16769.329882848302,395.0614555883649,99704.82631594564
t197,4340.6242251443855,920.7625816309546,619.4449221192866,21764.025039522698,0.0,15694.078953006365,902.2,8449.373870006499,212.9172442864927,70.06853785485188,3111.6866376628304,204.58274722089618,0.0,3198.2137906707017,126.12563718711345,381.7751822751784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,935.0604082737638,328.7,2793.5,12669.265070480878,349.72572779418243,78656.93057513707
t198,0.0,811.9778745256001,619.4449221192866,19251.914470200794,0.0,13832.552361737966,902.2,8449.373870006499,0.0,70.06853785485188,2760.6239651953965,0.0,0.0,1046.1405386114996,0.0,381.7751822751784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,328.7,2793.5,7985.998603867883,304.39,60395.633226074766
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13832.552361737966,902.2,8449.373870006499,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,381.7751822751784,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2793.5,6139.222720690118,259.05427220581754,53954.53593114774
t200,2020.5539326491944,899.0056402099001,526.5281841106,18749.492356336792,0.0,15321.773634752966,902.2,8449.373870006499,361.9593154996,59.558257211599994,2690.4114307019627,0.0,0.0,545.0852764791399,364.2833855656694,381.7751822751784,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,2793.5,6139.222720690118,259.05427220581754,62036.367709018305
t201,7984.677243823195,986.0334058942001,1053.0563682212,20759.180811794693,2854.2787693714,16810.994907767967,902.2,8966.8,542.9389732494,119.11651442319999,2971.2615686759627,1503.0623333137999,0.0,1958.866345722257,1208.981786368793,517.6770534997022,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,279.93956667736757,2793.5,12278.445441380236,518.1085444116351,87356.30511659078
t202,13948.800554997195,1073.0611715785,1579.5845523318,22768.869267252594,5708.5575387428,18300.216180782965,902.2,8966.8,542.9389732494,178.67477163479998,3252.111706649963,3006.1246666275997,0.0,5111.587941032421,2053.6801871719167,517.6770534997022,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1356.1093875893544,142.07362221508828,2793.5,18417.668162070353,521.3143568548049,112943.11786354623
t203,17958.50825392179,1160.0889372628,1579.5845523318,24778.557722710495,8562.8363081142,19789.437453797964,902.2,8966.8,723.9186309992,178.67477163479998,3532.961844623963,3006.1246666275997,0.0,7372.98358627127,2898.3785879750403,517.6770534997022,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,235.38681110754413,2793.5,24556.890882760472,521.3143568548049,133688.0609993129
t204,19568.63301135073,1247.1167029471,1579.5845523318,26788.246178168396,8562.8363081142,21278.658726812962,902.2,8966.8,723.9186309992,238.23302884639998,3813.811982597963,3006.1246666275997,0.0,10525.705181581434,2898.3785879750403,517.6770534997022,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28597.839537150037,521.3143568548049,146979.0452888137
t205,21040.7,1334.1444686314,1579.5845523318,28797.934633626297,11163.7,22767.87999982796,902.2,8320.017337508247,785.1,238.23302884639998,4094.662120571963,3741.2,0.0,13678.426776891598,2898.3785879750403,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,158864.68619977622
