Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
776,30.02,30.02,29.02,29.02
777,13.81,13.81,12.81,12.81
778,3.75,3.75,2.75,2.75
779,3.44,3.44,2.44,2.44
780,3.41,3.41,2.41,2.41
781,5.13,5.13,4.13,4.13
782,7.26,7.26,6.26,6.26
783,9.68,9.68,8.68,8.68
784,11.73,11.73,10.73,10.73
785,12.35,12.35,11.35,11.35
786,16.92,16.92,15.92,15.92
787,41.6,41.6,40.6,40.6
788,68.54,68.54,67.54,67.54
789,62.14,62.14,61.14,61.14
790,47.52,47.52,46.52,46.52
791,39.21,39.21,38.21,38.21
792,35.48,35.48,34.48,34.48
793,32.7,32.7,31.7,31.7
794,31.54,31.54,30.54,30.54
795,30.93,30.93,29.93,29.93
796,30.15,30.15,29.15,29.15
797,30.71,30.71,29.71,29.71
798,36.46,36.46,35.46,35.46
799,37.06,37.06,36.06,36.06
800,29.43,29.43,28.43,28.43
801,13.71,13.71,12.71,12.71
802,3.5,3.5,2.5,2.5
803,1.71,1.71,0.71,0.71
804,1.6,1.6,0.6,0.6
805,2.06,2.06,1.06,1.06
806,3.6,3.6,2.6,2.6
807,5.77,5.77,4.77,4.77
808,8.92,8.92,7.92,7.92
809,10.76,10.76,9.76,9.76
810,24.55,24.55,23.55,23.55
811,45.38,45.38,44.38,44.38
812,60.7,60.7,59.7,59.7
813,56.01,56.01,55.01,55.01
814,48.35,48.35,47.35,47.35
815,38.2,38.2,37.2,37.2
816,34.5,34.5,33.5,33.5
817,32.02,32.02,31.02,31.02
818,30.85,30.85,29.85,29.85
819,29.31,29.31,28.31,28.31
820,28.93,28.93,27.93,27.93
821,31.1,31.1,30.1,30.1
822,37.94,37.94,36.94,36.94
823,40.92,40.92,39.92,39.92
824,34.11,34.11,33.11,33.11
825,26.38,26.38,25.38,25.38
826,13.92,13.92,12.92,12.92
827,11.22,11.22,10.22,10.22
828,10.75,10.75,9.75,9.75
829,10.77,10.77,9.77,9.77
830,11.35,11.35,10.35,10.35
831,13.58,13.58,12.58,12.58
832,14.71,14.71,13.71,13.71
833,16.75,16.75,15.75,15.75
834,25.82,25.82,24.82,24.82
835,46.4,46.4,45.4,45.4
836,62.32,62.32,61.32,61.32
837,61.86,61.86,60.86,60.86
838,48.27,48.27,47.27,47.27
839,39.59,39.59,38.59,38.59
840,36.56,36.56,35.56,35.56
841,34.07,34.07,33.07,33.07
842,29.83,29.83,28.83,28.83
843,28.22,28.22,27.22,27.22
844,27.08,27.08,26.08,26.08
845,28.81,28.81,27.81,27.81
846,34.61,34.61,33.61,33.61
847,37.52,37.52,36.52,36.52
848,30.33,30.33,29.33,29.33
849,23.99,23.99,22.99,22.99
850,19.65,19.65,18.65,18.65
851,19.5,19.5,18.5,18.5
852,19.09,19.09,18.09,18.09
853,21.09,21.09,20.09,20.09
854,22.93,22.93,21.93,21.93
855,25.27,25.27,24.27,24.27
856,28.08,28.08,27.08,27.08
857,29.42,29.42,28.42,28.42
858,40.82,40.82,39.82,39.82
859,55.27,55.27,54.27,54.27
860,80.91,80.91,79.91,79.91
861,75.54,75.54,74.54,74.54
862,52.69,52.69,51.69,51.69
863,41.54,41.54,40.54,40.54
864,39.13,39.13,38.13,38.13
865,37.92,37.92,36.92,36.92
866,32.53,32.53,31.53,31.53
867,29.42,29.42,28.42,28.42
868,28.68,28.68,27.68,27.68
869,29.07,29.07,28.07,28.07
870,32.21,32.21,31.21,31.21
871,32.2,32.2,31.2,31.2
872,25.06,25.06,24.06,24.06
873,18.4,18.4,17.4,17.4
874,14.93,14.93,13.93,13.93
875,14.56,14.56,13.56,13.56
876,16.17,16.17,15.17,15.17
877,19.96,19.96,18.96,18.96
878,22.49,22.49,21.49,21.49
879,24.71,24.71,23.71,23.71
880,26.72,26.72,25.72,25.72
881,29.72,29.72,28.72,28.72
882,37.15,37.15,36.15,36.15
883,58.37,58.37,57.37,57.37
884,78.32,78.32,77.32,77.32
885,68.98,68.98,67.98,67.98
886,57.19,57.19,56.19,56.19
887,41.72,41.72,40.72,40.72
888,37.23,37.23,36.23,36.23
889,35.39,35.39,34.39,34.39
890,32.47,32.47,31.47,31.47
891,31.07,31.07,30.07,30.07
892,30.34,30.34,29.34,29.34
893,30.19,30.19,29.19,29.19
894,34.29,34.29,33.29,33.29
895,31.58,31.58,30.58,30.58
896,20.92,20.92,19.92,19.92
897,15.34,15.34,14.34,14.34
898,15.21,15.21,14.21,14.21
899,17.28,17.28,16.28,16.28
900,19.62,19.62,18.62,18.62
901,22.66,22.66,21.66,21.66
902,27,27,26,26
903,28.81,28.81,27.81,27.81
904,32.44,32.44,31.44,31.44
905,33.36,33.36,32.36,32.36
906,38.47,38.47,37.47,37.47
907,60.17,60.17,59.17,59.17
908,79.52,79.52,78.52,78.52
909,73.41,73.41,72.41,72.41
910,52.1,52.1,51.1,51.1
911,41.71,41.71,40.71,40.71
912,36.55,36.55,35.55,35.55
913,35.17,35.17,34.17,34.17
914,32.85,32.85,31.85,31.85
915,31.1,31.1,30.1,30.1
916,31.02,31.02,30.02,30.02
917,30.98,30.98,29.98,29.98
918,35.59,35.59,34.59,34.59
919,35.78,35.78,34.78,34.78
920,26.89,26.89,25.89,25.89
921,17.34,17.34,16.34,16.34
922,16.25,16.25,15.25,15.25
923,16.9,16.9,15.9,15.9
924,18.98,18.98,17.98,17.98
925,22.23,22.23,21.23,21.23
926,25.33,25.33,24.33,24.33
927,28.38,28.38,27.38,27.38
928,30.81,30.81,29.81,29.81
929,31.46,31.46,30.46,30.46
930,34.73,34.73,33.73,33.73
931,54.01,54.01,53.01,53.01
932,74.38,74.38,73.38,73.38
933,67.7,67.7,66.7,66.7
934,57.07,57.07,56.07,56.07
935,43.36,43.36,42.36,42.36
936,38.37,38.37,37.37,37.37
937,33.88,33.88,32.88,32.88
938,31.11,31.11,30.11,30.11
939,29.15,29.15,28.15,28.15
940,28.85,28.85,27.85,27.85
941,30.9,30.9,29.9,29.9
942,35.2,35.2,34.2,34.2
943,36.33,36.33,35.33,35.33
944,29.39,29.39,28.39,28.39
945,20,20,19,19
946,14.24,14.24,13.24,13.24
947,15.36,15.36,14.36,14.36
948,16.3,16.3,15.3,15.3
949,17.79,17.79,16.79,16.79
950,20.12,20.12,19.12,19.12
951,22.22,22.22,21.22,21.22
952,24.14,24.14,23.14,23.14
953,25.73,25.73,24.73,24.73
954,31.37,31.37,30.37,30.37
955,46.71,46.71,45.71,45.71
956,58.58,58.58,57.58,57.58
957,57.7,57.7,56.7,56.7
958,49.12,49.12,48.12,48.12
959,37.83,37.83,36.83,36.83
960,34.93,34.93,33.93,33.93
961,32.58,32.58,31.58,31.58
962,30.61,30.61,29.61,29.61
963,30.48,30.48,29.48,29.48
964,29.3,29.3,28.3,28.3
965,30.19,30.19,29.19,29.19
966,33.58,33.58,32.58,32.58
967,33.24,33.24,32.24,32.24
968,24.31,24.31,23.31,23.31
969,16.01,16.01,15.01,15.01
970,12.61,12.61,11.61,11.61
971,12.46,12.46,11.46,11.46
972,12.51,12.51,11.51,11.51
973,11.73,11.73,10.73,10.73
974,13.41,13.41,12.41,12.41
975,14.92,14.92,13.92,13.92
976,16.82,16.82,15.82,15.82
977,18.8,18.8,17.8,17.8
978,24.87,24.87,23.87,23.87
979,41.4,41.4,40.4,40.4
980,52.8,52.8,51.8,51.8
981,51.95,51.95,50.95,50.95
982,48.84,48.84,47.84,47.84
983,36.12,36.12,35.12,35.12
984,32.37,32.37,31.37,31.37
985,29.9,29.9,28.9,28.9
986,27.63,27.63,26.63,26.63
987,26.96,26.96,25.96,25.96
988,26.46,26.46,25.46,25.46
989,28.26,28.26,27.26,27.26
990,31.25,31.25,30.25,30.25
991,31.86,31.86,30.86,30.86
992,26.27,26.27,25.27,25.27
993,17.45,17.45,16.45,16.45
994,14.98,14.98,13.98,13.98
995,14.51,14.51,13.51,13.51
996,14.37,14.37,13.37,13.37
997,14.4,14.4,13.4,13.4
998,15.53,15.53,14.53,14.53
999,16.74,16.74,15.74,15.74
1000,17.87,17.87,16.87,16.87
1001,18.56,18.56,17.56,17.56
1002,26.41,26.41,25.41,25.41
1003,41.79,41.79,40.79,40.79
1004,51.97,51.97,50.97,50.97
1005,62.19,62.19,61.19,61.19
1006,57.7,57.7,56.7,56.7
1007,39.86,39.86,38.86,38.86
1008,35.98,35.98,34.98,34.98
1009,43.23,43.23,42.23,42.23
1010,40.64,40.64,39.64,39.64
1011,37.53,37.53,36.53,36.53
1012,35.04,35.04,34.04,34.04
1013,34.88,34.88,33.88,33.88
1014,37.15,37.15,36.15,36.15
1015,36.31,36.31,35.31,35.31
1016,28.7,28.7,27.7,27.7
1017,21.22,21.22,20.22,20.22
1018,22.41,22.41,21.41,21.41
1019,23.05,23.05,22.05,22.05
1020,25.26,25.26,24.26,24.26
1021,27.57,27.57,26.57,26.57
1022,31.36,31.36,30.36,30.36
1023,32.5,32.5,31.5,31.5
1024,33.52,33.52,32.52,32.52
1025,35.97,35.97,34.97,34.97
1026,45.04,45.04,44.04,44.04
1027,54.98,54.98,53.98,53.98
1028,70.01,70.01,69.01,69.01
1029,62.14,62.14,61.14,61.14
1030,55.58,55.58,54.58,54.58
1031,46.29,46.29,45.29,45.29
1032,43.21,43.21,42.21,42.21
1033,41.39,41.39,40.39,40.39
1034,35.68,35.68,34.68,34.68
1035,36.36,36.36,35.36,35.36
1036,35.74,35.74,34.74,34.74
1037,36.96,36.96,35.96,35.96
1038,39.5,39.5,38.5,38.5
1039,39.04,39.04,38.04,38.04
1040,32.37,32.37,31.37,31.37
1041,29.34,29.34,28.34,28.34
1042,29.48,29.48,28.48,28.48
1043,29.81,29.81,28.81,28.81
1044,30.97,30.97,29.97,29.97
1045,33.64,33.64,32.64,32.64
1046,35.75,35.75,34.75,34.75
1047,37.88,37.88,36.88,36.88
1048,39.44,39.44,38.44,38.44
1049,40.29,40.29,39.29,39.29
1050,46.7,46.7,45.7,45.7
1051,56.06,56.06,55.06,55.06
1052,69.3,69.3,68.3,68.3
1053,64.19,64.19,63.19,63.19
1054,55.76,55.76,54.76,54.76
1055,48.06,48.06,47.06,47.06
1056,44.92,44.92,43.92,43.92
1057,42.22,42.22,41.22,41.22
1058,37.97,37.97,36.97,36.97
1059,37.02,37.02,36.02,36.02
1060,35.9,35.9,34.9,34.9
1061,36.48,36.48,35.48,35.48
1062,40.27,40.27,39.27,39.27
1063,39.36,39.36,38.36,38.36
1064,34.26,34.26,33.26,33.26
1065,28.88,28.88,27.88,27.88
1066,28.3,28.3,27.3,27.3
1067,28.83,28.83,27.83,27.83
1068,31.31,31.31,30.31,30.31
1069,32.4,32.4,31.4,31.4
1070,35.08,35.08,34.08,34.08
1071,36.95,36.95,35.95,35.95
1072,38.31,38.31,37.31,37.31
1073,41.56,41.56,40.56,40.56
1074,49.17,49.17,48.17,48.17
1075,58.4,58.4,57.4,57.4
1076,78.03,78.03,77.03,77.03
1077,68.21,68.21,67.21,67.21
1078,57.76,57.76,56.76,56.76
1079,50.55,50.55,49.55,49.55
1080,48.42,48.42,47.42,47.42
1081,48.3,48.3,47.3,47.3
1082,43.29,43.29,42.29,42.29
1083,37.73,37.73,36.73,36.73
1084,35.93,35.93,34.93,34.93
1085,36.41,36.41,35.41,35.41
1086,37.14,37.14,36.14,36.14
1087,33.91,33.91,32.91,32.91
1088,26.07,26.07,25.07,25.07
1089,21.3,21.3,20.3,20.3
1090,22.66,22.66,21.66,21.66
1091,23.97,23.97,22.97,22.97
1092,27.62,27.62,26.62,26.62
1093,30.05,30.05,29.05,29.05
1094,32.57,32.57,31.57,31.57
1095,35.06,35.06,34.06,34.06
1096,36.65,36.65,35.65,35.65
1097,37.9,37.9,36.9,36.9
1098,42.83,42.83,41.83,41.83
1099,54.88,54.88,53.88,53.88
1100,66.49,66.49,65.49,65.49
1101,63.68,63.68,62.68,62.68
1102,54.06,54.06,53.06,53.06
1103,48.65,48.65,47.65,47.65
1104,46.87,46.87,45.87,45.87
1105,47.5,47.5,46.5,46.5
1106,43.62,43.62,42.62,42.62
1107,40.14,40.14,39.14,39.14
1108,38.87,38.87,37.87,37.87
1109,38.57,38.57,37.57,37.57
1110,40.41,40.41,39.41,39.41
1111,43.15,43.15,42.15,42.15
1112,33.53,33.53,32.53,32.53
1113,27.95,27.95,26.95,26.95
1114,23.14,23.14,22.14,22.14
1115,25.27,25.27,24.27,24.27
1116,28.3,28.3,27.3,27.3
1117,30.93,30.93,29.93,29.93
1118,33.09,33.09,32.09,32.09
1119,35.33,35.33,34.33,34.33
1120,36.96,36.96,35.96,35.96
1121,39.25,39.25,38.25,38.25
1122,48.09,48.09,47.09,47.09
1123,60.91,60.91,59.91,59.91
1124,75.59,75.59,74.59,74.59
1125,64.08,64.08,63.08,63.08
1126,56.96,56.96,55.96,55.96
1127,48.34,48.34,47.34,47.34
1128,45.76,45.76,44.76,44.76
1129,44.96,44.96,43.96,43.96
1130,38.95,38.95,37.95,37.95
1131,37.72,37.72,36.72,36.72
1132,36.55,36.55,35.55,35.55
1133,36.13,36.13,35.13,35.13
1134,37.9,37.9,36.9,36.9
1135,39.05,39.05,38.05,38.05
1136,34.04,34.04,33.04,33.04
1137,27.46,27.46,26.46,26.46
1138,27.91,27.91,26.91,26.91
1139,30.18,30.18,29.18,29.18
1140,33.55,33.55,32.55,32.55
1141,36.47,36.47,35.47,35.47
1142,39.17,39.17,38.17,38.17
1143,43.13,43.13,42.13,42.13
1144,45.19,45.19,44.19,44.19
1145,49.04,49.04,48.04,48.04
1146,61.28,61.28,60.28,60.28
1147,78.41,78.41,77.41,77.41
1148,95.09,95.09,94.09,94.09
1149,76.28,76.28,75.28,75.28
1150,67.45,67.45,66.45,66.45
1151,58.29,58.29,57.29,57.29
1152,54.19,54.19,53.19,53.19
1153,46.59,46.59,45.59,45.59
1154,56.87,56.87,55.87,55.87
1155,36.79,36.79,35.79,35.79
1156,35.26,35.26,34.26,34.26
1157,35.62,35.62,34.62,34.62
1158,36.4,36.4,35.4,35.4
1159,37.48,37.48,36.48,36.48
1160,31.12,31.12,30.12,30.12
1161,23.28,23.28,22.28,22.28
1162,20.65,20.65,19.65,19.65
1163,22.16,22.16,21.16,21.16
1164,25.18,25.18,24.18,24.18
1165,28.39,28.39,27.39,27.39
1166,31.22,31.22,30.22,30.22
1167,33.4,33.4,32.4,32.4
1168,35.7,35.7,34.7,34.7
1169,39.4,39.4,38.4,38.4
1170,53.69,53.69,52.69,52.69
1171,79.3,79.3,78.3,78.3
1172,92.91,92.91,91.91,91.91
1173,71.34,71.34,70.34,70.34
1174,62.32,62.32,61.32,61.32
1175,54.35,54.35,53.35,53.35
1176,50.53,50.53,49.53,49.53
1177,48.55,48.55,47.55,47.55
1178,47.06,47.06,46.06,46.06
1179,40.47,40.47,39.47,39.47
1180,39.63,39.63,38.63,38.63
1181,39.92,39.92,38.92,38.92
1182,41.75,41.75,40.75,40.75
1183,45.18,45.18,44.18,44.18
1184,41.08,41.08,40.08,40.08
1185,36.73,36.73,35.73,35.73
1186,37.42,37.42,36.42,36.42
1187,40.53,40.53,39.53,39.53
1188,42.67,42.67,41.67,41.67
1189,46.36,46.36,45.36,45.36
1190,49.79,49.79,48.79,48.79
1191,54.84,54.84,53.84,53.84
1192,62.68,62.68,61.68,61.68
1193,80.23,80.23,79.23,79.23
1194,103.25,103.25,102.25,102.25
1195,147.09,147.09,146.09,146.09
1196,173.29,173.29,172.29,172.29
1197,85.76,85.76,84.76,84.76
1198,66.9,66.9,65.9,65.9
1199,56.76,56.76,55.76,55.76
1200,52.2,52.2,51.2,51.2
1201,46.51,46.51,45.51,45.51
1202,44.09,44.09,43.09,43.09
1203,41.85,41.85,40.85,40.85
1204,40.69,40.69,39.69,39.69
1205,41.12,41.12,40.12,40.12
1206,44.5,44.5,43.5,43.5
1207,47.41,47.41,46.41,46.41
1208,42.44,42.44,41.44,41.44
1209,37.65,37.65,36.65,36.65
1210,35.69,35.69,34.69,34.69
1211,38.89,38.89,37.89,37.89
1212,41.66,41.66,40.66,40.66
1213,45.26,45.26,44.26,44.26
1214,49.4,49.4,48.4,48.4
1215,56.96,56.96,55.96,55.96
1216,64.06,64.06,63.06,63.06
1217,79.57,79.57,78.57,78.57
1218,103.32,103.32,102.32,102.32
1219,136.28,136.28,135.28,135.28
1220,154.66,154.66,153.66,153.66
1221,90.51,90.51,89.51,89.51
1222,69.3,69.3,68.3,68.3
1223,58.27,58.27,57.27,57.27
1224,54.09,54.09,53.09,53.09
1225,50.49,50.49,49.49,49.49
1226,44.06,44.06,43.06,43.06
1227,41.66,41.66,40.66,40.66
1228,40.91,40.91,39.91,39.91
1229,40.74,40.74,39.74,39.74
1230,43.4,43.4,42.4,42.4
1231,47.69,47.69,46.69,46.69
1232,42.38,42.38,41.38,41.38
1233,38.39,38.39,37.39,37.39
1234,39.65,39.65,38.65,38.65
1235,42.01,42.01,41.01,41.01
1236,45.74,45.74,44.74,44.74
1237,48.65,48.65,47.65,47.65
1238,52.29,52.29,51.29,51.29
1239,59.78,59.78,58.78,58.78
1240,64.03,64.03,63.03,63.03
1241,72.45,72.45,71.45,71.45
1242,81.67,81.67,80.67,80.67
1243,107.28,107.28,106.28,106.28
1244,125.18,125.18,124.18,124.18
1245,89.48,89.48,88.48,88.48
1246,72.21,72.21,71.21,71.21
1247,60.97,60.97,59.97,59.97
1248,55.89,55.89,54.89,54.89
1249,53.05,53.05,52.05,52.05
1250,51.75,51.75,50.75,50.75
1251,46.22,46.22,45.22,45.22
1252,43.88,43.88,42.88,42.88
1253,41.9,41.9,40.9,40.9
1254,44.93,44.93,43.93,43.93
1255,47.24,47.24,46.24,46.24
1256,39.72,39.72,38.72,38.72
1257,32.75,32.75,31.75,31.75
1258,29.42,29.42,28.42,28.42
1259,32.29,32.29,31.29,31.29
1260,34.54,34.54,33.54,33.54
1261,37.09,37.09,36.09,36.09
1262,41.56,41.56,40.56,40.56
1263,46.27,46.27,45.27,45.27
1264,50.59,50.59,49.59,49.59
1265,57.42,57.42,56.42,56.42
1266,68.61,68.61,67.61,67.61
1267,100.1,100.1,99.1,99.1
1268,109.46,109.46,108.46,108.46
1269,87.17,87.17,86.17,86.17
1270,70.46,70.46,69.46,69.46
1271,58.85,58.85,57.85,57.85
1272,54.19,54.19,53.19,53.19
1273,52.33,52.33,51.33,51.33
1274,49.43,49.43,48.43,48.43
1275,45.75,45.75,44.75,44.75
1276,42.01,42.01,41.01,41.01
1277,41.12,41.12,40.12,40.12
1278,43.77,43.77,42.77,42.77
1279,45.91,45.91,44.91,44.91
1280,39.54,39.54,38.54,38.54
1281,32.6,32.6,31.6,31.6
1282,27.52,27.52,26.52,26.52
1283,29.01,29.01,28.01,28.01
1284,31.53,31.53,30.53,30.53
1285,34.26,34.26,33.26,33.26
1286,37.61,37.61,36.61,36.61
1287,41.54,41.54,40.54,40.54
1288,47.38,47.38,46.38,46.38
1289,51.03,51.03,50.03,50.03
1290,62.63,62.63,61.63,61.63
1291,87.02,87.02,86.02,86.02
1292,103.12,103.12,102.12,102.12
1293,81.53,81.53,80.53,80.53
1294,67.79,67.79,66.79,66.79
1295,54.76,54.76,53.76,53.76
1296,50.96,50.96,49.96,49.96
1297,46.64,46.64,45.64,45.64
1298,45.12,45.12,44.12,44.12
1299,44.61,44.61,43.61,43.61
1300,38.92,38.92,37.92,37.92
1301,38.7,38.7,37.7,37.7
1302,41.58,41.58,40.58,40.58
1303,46.48,46.48,45.48,45.48
1304,40.75,40.75,39.75,39.75
1305,35.17,35.17,34.17,34.17
1306,35.03,35.03,34.03,34.03
1307,37.82,37.82,36.82,36.82
1308,42.03,42.03,41.03,41.03
1309,53.27,53.27,52.27,52.27
1310,58.79,58.79,57.79,57.79
1311,61.84,61.84,60.84,60.84
1312,65.31,65.31,64.31,64.31
1313,71.56,71.56,70.56,70.56
1314,91.66,91.66,90.66,90.66
1315,128.48,128.48,127.48,127.48
1316,136.47,136.47,135.47,135.47
1317,96.39,96.39,95.39,95.39
1318,77.33,77.33,76.33,76.33
1319,64.45,64.45,63.45,63.45
1320,55.75,55.75,54.75,54.75
1321,48.5,48.5,47.5,47.5
1322,44.29,44.29,43.29,43.29
1323,40.02,40.02,39.02,39.02
1324,39.23,39.23,38.23,38.23
1325,40.23,40.23,39.23,39.23
1326,42.71,42.71,41.71,41.71
1327,45.93,45.93,44.93,44.93
1328,42.25,42.25,41.25,41.25
1329,34.46,34.46,33.46,33.46
1330,34.24,34.24,33.24,33.24
1331,37.84,37.84,36.84,36.84
1332,44.93,44.93,43.93,43.93
1333,53.14,53.14,52.14,52.14
1334,60.08,60.08,59.08,59.08
1335,62.91,62.91,61.91,61.91
1336,68.05,68.05,67.05,67.05
1337,78.85,78.85,77.85,77.85
1338,97.41,97.41,96.41,96.41
1339,144.04,144.04,143.04,143.04
1340,161.57,161.57,160.57,160.57
1341,106.24,106.24,105.24,105.24
1342,81.13,81.13,80.13,80.13
1343,64.69,64.69,63.69,63.69
1344,58.02,58.02,57.02,57.02
1345,46.94,46.94,45.94,45.94
1346,43.33,43.33,42.33,42.33
1347,37.83,37.83,36.83,36.83
1348,36.27,36.27,35.27,35.27
1349,36.87,36.87,35.87,35.87
1350,38.44,38.44,37.44,37.44
1351,41.28,41.28,40.28,40.28
1352,38.44,38.44,37.44,37.44
1353,30.23,30.23,29.23,29.23
1354,28.43,28.43,27.43,27.43
1355,30.92,30.92,29.92,29.92
1356,32.48,32.48,31.48,31.48
1357,35.01,35.01,34.01,34.01
1358,38.57,38.57,37.57,37.57
1359,43.35,43.35,42.35,42.35
1360,55.32,55.32,54.32,54.32
1361,73.68,73.68,72.68,72.68
1362,106.78,106.78,105.78,105.78
1363,174.93,174.93,173.93,173.93
1364,138.5,138.5,137.5,137.5
1365,77.27,77.27,76.27,76.27
1366,53.63,53.63,52.63,52.63
1367,48.89,48.89,47.89,47.89
1368,46.66,46.66,45.66,45.66
1369,44.52,44.52,43.52,43.52
1370,42.87,42.87,41.87,41.87
1371,38.52,38.52,37.52,37.52
1372,37.66,37.66,36.66,36.66
1373,37.96,37.96,36.96,36.96
1374,39.11,39.11,38.11,38.11
1375,41.16,41.16,40.16,40.16
1376,39.03,39.03,38.03,38.03
1377,31.46,31.46,30.46,30.46
1378,30.13,30.13,29.13,29.13
1379,31.35,31.35,30.35,30.35
1380,33.58,33.58,32.58,32.58
1381,36.27,36.27,35.27,35.27
1382,39.05,39.05,38.05,38.05
1383,41.87,41.87,40.87,40.87
1384,44.96,44.96,43.96,43.96
1385,49.39,49.39,48.39,48.39
1386,67.13,67.13,66.13,66.13
1387,97.53,97.53,96.53,96.53
1388,95.82,95.82,94.82,94.82
1389,65.38,65.38,64.38,64.38
1390,52.48,52.48,51.48,51.48
1391,49.31,49.31,48.31,48.31
1392,46.07,46.07,45.07,45.07
1393,42.81,42.81,41.81,41.81
1394,40.76,40.76,39.76,39.76
1395,39.39,39.39,38.39,38.39
1396,38.03,38.03,37.03,37.03
1397,38.35,38.35,37.35,37.35
1398,39.73,39.73,38.73,38.73
1399,44.23,44.23,43.23,43.23
1400,40.74,40.74,39.74,39.74
1401,35.15,35.15,34.15,34.15
1402,33.94,33.94,32.94,32.94
1403,35.56,35.56,34.56,34.56
1404,37.69,37.69,36.69,36.69
1405,40.23,40.23,39.23,39.23
1406,42.54,42.54,41.54,41.54
1407,44.35,44.35,43.35,43.35
1408,46.96,46.96,45.96,45.96
1409,52.47,52.47,51.47,51.47
1410,59.15,59.15,58.15,58.15
1411,82.27,82.27,81.27,81.27
1412,78.9,78.9,77.9,77.9
1413,60.09,60.09,59.09,59.09
1414,51.88,51.88,50.88,50.88
1415,48.45,48.45,47.45,47.45
1416,45.31,45.31,44.31,44.31
1417,42.11,42.11,41.11,41.11
1418,40.26,40.26,39.26,39.26
1419,39.32,39.32,38.32,38.32
1420,38.99,38.99,37.99,37.99
1421,39.84,39.84,38.84,38.84
1422,41.93,41.93,40.93,40.93
1423,46.77,46.77,45.77,45.77
1424,43.86,43.86,42.86,42.86
1425,37.69,37.69,36.69,36.69
1426,36.93,36.93,35.93,35.93
1427,38.08,38.08,37.08,37.08
1428,41.44,41.44,40.44,40.44
1429,43.24,43.24,42.24,42.24
1430,47.01,47.01,46.01,46.01
1431,48.87,48.87,47.87,47.87
1432,52.78,52.78,51.78,51.78
1433,59.35,59.35,58.35,58.35
1434,76.61,76.61,75.61,75.61
1435,104.93,104.93,103.93,103.93
1436,117.35,117.35,116.35,116.35
1437,72.23,72.23,71.23,71.23
1438,62.65,62.65,61.65,61.65
1439,56.3,56.3,55.3,55.3
1440,51.38,51.38,50.38,50.38
1441,46.79,46.79,45.79,45.79
1442,44.06,44.06,43.06,43.06
1443,39.9,39.9,38.9,38.9
1444,39.37,39.37,38.37,38.37
1445,39.86,39.86,38.86,38.86
1446,41.77,41.77,40.77,40.77
1447,47.37,47.37,46.37,46.37
1448,44.79,44.79,43.79,43.79
1449,38.9,38.9,37.9,37.9
1450,38.09,38.09,37.09,37.09
1451,39.79,39.79,38.79,38.79
1452,42.3,42.3,41.3,41.3
1453,45.57,45.57,44.57,44.57
1454,49.32,49.32,48.32,48.32
1455,54.07,54.07,53.07,53.07
1456,57.18,57.18,56.18,56.18
1457,65.95,65.95,64.95,64.95
1458,95.27,95.27,94.27,94.27
1459,162.97,162.97,161.97,161.97
1460,128.14,128.14,127.14,127.14
1461,76.16,76.16,75.16,75.16
1462,67.04,67.04,66.04,66.04
1463,57.79,57.79,56.79,56.79
1464,53.81,53.81,52.81,52.81
1465,46.57,46.57,45.57,45.57
1466,44.05,44.05,43.05,43.05
1467,40.01,40.01,39.01,39.01
1468,38.99,38.99,37.99,37.99
1469,38.47,38.47,37.47,37.47
1470,40.16,40.16,39.16,39.16
1471,44.99,44.99,43.99,43.99
1472,41.7,41.7,40.7,40.7
1473,36.41,36.41,35.41,35.41
1474,35.7,35.7,34.7,34.7
1475,38.5,38.5,37.5,37.5
1476,40.95,40.95,39.95,39.95
1477,43.58,43.58,42.58,42.58
1478,46.83,46.83,45.83,45.83
1479,50.98,50.98,49.98,49.98
1480,55.11,55.11,54.11,54.11
1481,65.68,65.68,64.68,64.68
1482,106.39,106.39,105.39,105.39
1483,192.17,192.17,191.17,191.17
1484,125.6,125.6,124.6,124.6
1485,72.82,72.82,71.82,71.82
1486,61.45,61.45,60.45,60.45
1487,53.59,53.59,52.59,52.59
1488,50.95,50.95,49.95,49.95
1489,45.71,45.71,44.71,44.71
1490,41.68,41.68,40.68,40.68
1491,40.46,40.46,39.46,39.46
1492,39.51,39.51,38.51,38.51
1493,38.82,38.82,37.82,37.82
1494,40.97,40.97,39.97,39.97
1495,46.34,46.34,45.34,45.34
1496,42.91,42.91,41.91,41.91
1497,36.18,36.18,35.18,35.18
1498,35.47,35.47,34.47,34.47
1499,37.03,37.03,36.03,36.03
1500,39.52,39.52,38.52,38.52
1501,41.84,41.84,40.84,40.84
1502,45.84,45.84,44.84,44.84
1503,49.6,49.6,48.6,48.6
1504,53.78,53.78,52.78,52.78
1505,58.15,58.15,57.15,57.15
1506,73.92,73.92,72.92,72.92
1507,119.62,119.62,118.62,118.62
1508,101.49,101.49,100.49,100.49
1509,69.45,69.45,68.45,68.45
1510,58.96,58.96,57.96,57.96
1511,53.25,53.25,52.25,52.25
1512,50.04,50.04,49.04,49.04
1513,39.3,39.3,38.3,38.3
1514,44.57,44.57,43.57,43.57
1515,40.29,40.29,39.29,39.29
1516,34.86,34.86,33.86,33.86
1517,35.97,35.97,34.97,34.97
1518,38.63,38.63,37.63,37.63
1519,42.96,42.96,41.96,41.96
1520,42.38,42.38,41.38,41.38
1521,34.51,34.51,33.51,33.51
1522,27.29,27.29,26.29,26.29
