Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t147,9961.735674675358,768.4639916834092,1123.9550778807134,17242.226014746677,2377.6113803049334,13149.119179371804,245.13141726310414,4568.677895055008,572.1827557135073,118.06292429029622,2830.836499688301,2695.3981430712965,8148.427664555165,10590.103040282527,0.0,1908.4006380248322,2402.148657503071,47.18569729384191,3164.9123528126947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2793.5,24262.4114662855,304.39,112047.19920433775
t148,9464.696403875058,659.6792845780546,1123.9550778807134,14730.115445424773,2377.6113803049334,11287.592588103405,245.13141726310414,4568.677895055008,359.2655114270146,47.99438643544434,2479.773827220867,927.0895166817447,1868.8009177067825,6007.384511466876,0.0,1291.4241653830654,1378.7678937918733,27.95662999948691,2349.2073232820485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.5917528945409,2376.917857326888,17786.170184001872,268.60729507285635,85394.06522705879
t149,3695.3706305898318,550.8945774727001,504.51015576142674,12763.75119639007,0.0,9426.065996835006,0.0,3921.8952325632545,146.3482671405219,47.99438643544434,2128.711154753433,927.0895166817447,-2.2737367544323206e-13,996.5325379980504,0.0,0.0,355.3871300806758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,1789.770577076115,15638.34710857507,268.60729507285635,55933.59449726193
t150,0.0,550.8945774727001,0.0,10710.738534505188,0.0,9426.065996835006,0.0,3275.112570071501,0.0,0.0,1777.6484822859993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716374,268.60729507285635,37731.56236248944
t151,0.0,637.9223431570001,0.0,12720.426989963089,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.85871771637,268.60729507285635,42115.77612461414
t152,3546.292621509603,724.9501088413001,526.5281841106,14730.11544542099,0.0,12404.508542865007,68.75318081599997,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,1503.0623333137999,0.0,0.0,0.0,164.04940976890475,0.0,8.046415238740131,990.1265639383628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269043,9167.858717716374,521.3143568548049,53936.20181928367
t153,3546.292621509603,811.9778745256001,690.3436317788,16739.80390087889,2077.2695812948655,13893.729815880008,277.11488561199997,4827.390960052001,361.9593154996,119.11651442319999,2620.1988962079995,1503.0623333137999,4850.179627884151,0.0,9382.325681382084,1261.7599509891463,754.3033721696071,31.809550752259028,3184.382985590632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,192.5917528945409,878.2681170269044,9167.858717716372,521.3143568548049,79665.68010051243
t154,9510.415932683603,899.0056402099001,1216.8718158894,18749.492356336792,4931.548350666266,15382.951088895008,485.476590408,5344.817090045501,542.9389732494,139.0834855768,2901.0490341819996,1503.0623333137999,5688.115623134307,1252.93519323262,14450.139016132107,2359.470492209387,1624.1770218349627,55.572686265777925,7800.3111210292755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,1756.5362340538088,11336.61726278221,252.7070617819486,110602.87204718684
t155,15474.539243857604,986.0334058942001,1216.8718158894,20759.180811794693,5455.142461257201,16872.17236191001,693.838295204,5862.243220039,542.9389732494,198.6417427884,3181.8991721559996,1503.0623333137999,9762.645889467172,5512.159373182372,23832.46469751419,2359.470492209387,1624.1770218349627,55.572686265777925,9531.036682940377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.5917528945409,2634.804351080713,13294.80012927225,521.3143568548049,145416.17428992907
t156,17322.484605992588,1073.0611715785,1743.4,22768.869267252594,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,542.9389732494,198.6417427884,3462.7493101299997,3006.1246666275997,13655.895705475159,9216.266699538151,29384.714253810802,2359.470492209387,1624.1770218349627,55.572686265777925,12381.338697778741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19872.398627323942,521.3143568548049,180399.44078950095
t157,17840.583747351906,1160.0889372628,1743.4,24778.557722710495,11163.7,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3006.1246666275997,18993.578443430866,13475.490879487905,33824.27020679099,3457.1810334296288,2494.0506715003185,79.33582177929682,16997.266833217385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,23689.882583714723,521.3143568548049,211800.16800344444
t158,17840.583747351906,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,902.2,7414.521610019499,785.1,258.2,4024.449586078,3006.1246666275997,23158.11919390953,17734.715059437658,40704.51771600467,3457.1810334296288,3363.924321165674,79.33582177929682,18687.281344112558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,26372.95263636202,521.3143568548049,237063.59317426218
t159,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,23158.11919390953,17734.715059437658,40704.51771600467,3457.1810334296288,3363.924321165674,79.33582177929682,19986.70241858698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,249902.23347861102
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,23158.11919390953,18479.109020749827,40704.51771600467,4554.891574649871,3774.0417802176557,103.09895729281573,20026.708067694028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,256602.4379869407
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,23158.11919390953,18479.109020749827,40706.24409736652,4762.537003787025,3774.0417802176557,103.09895729281573,20026.708067694028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,261196.0235595644
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,21489.732209177248,18479.109020749827,40706.24409736652,3471.11283840396,3050.917884038212,103.09895729281573,19537.40929138345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,300.16207671032225,2793.5,26476.308059208208,521.3143568548049,255914.9241773018
t163,21040.7,1290.630585789291,1743.4,34827.0,7805.724979182107,25807.5,657.0685827368959,8320.017337508247,359.2655114270146,258.2,4586.149862025471,3741.2,18937.40672085215,18479.109020749827,35193.309806716716,3471.11283840396,2735.6192381358946,103.09895729281573,18007.60645494474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20532.325473708876,521.3143568548049,235883.45972632885
t164,18934.43249422883,1290.630585789291,1743.4,32314.889430678097,7805.724979182107,23945.9734087316,657.0685827368959,7673.234675016493,494.7416073615408,258.2,4235.087189558037,3741.2,18937.40672085215,18479.109020749827,29776.21192154237,3471.11283840396,2735.6192381358946,103.09895729281573,15394.759789069683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19860.359805242657,485.5316519276613,219803.4928964999
t165,18934.43249422883,1181.8458786839365,1743.4,29802.778861356193,7805.724979182107,22084.4468174632,605.2783685909229,7026.45201252474,593.6558385880635,258.2,4235.087189558037,3741.2,17174.250888473885,16636.38245053746,26606.553188697646,3471.11283840396,3218.5934358460004,103.09895729281573,12541.5131395108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21799.28938434925,519.0862295628618,207548.08295285073
t166,17439.25291548048,1073.061171578582,1743.4,27290.66829203429,7805.724979182107,20222.920226194798,605.2783685909229,7026.45201252474,774.6354963378635,258.2,4235.087189558037,3741.2,17174.250888473885,16636.38245053746,21979.95598607682,3471.11283840396,3593.715840519976,103.09895729281573,9841.58369034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23679.489804464592,483.3035246357182,196644.47463223623
t167,17439.25291548048,986.0334058941182,1743.4,24778.557722712387,7805.724979182107,18361.393634926397,605.2783685909229,6379.669350032987,785.1,258.2,3884.024517090603,3741.2,16534.140255752543,16636.38245053746,18373.533451577074,3471.11283840396,3593.715840519976,103.09895729281573,6942.121295037637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,328.7,2793.5,26119.75848581365,447.52081970857455,184971.1429699454
t168,15679.763418647268,877.2486987887637,1123.9550778807134,22266.447153390483,7805.724979182107,16499.867043657996,605.2783685909229,5732.886687541233,785.1,258.2,3884.024517090603,2695.3981430712965,16534.140255752543,16636.38245053746,12339.61384771442,3471.11283840396,3588.411165471824,103.09895729281573,4566.5470828699035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1036.9637659461914,28597.839537150037,411.7381147814309,170035.83385665657
t169,20365.00609160731,1508.2,504.51015576142674,23271.291381114705,6715.950041635789,16499.867043657996,902.2,8966.8,572.1827557135073,258.2,4867.0,3545.024605255758,19881.836819177675,9457.063885296582,17055.931337773578,1410.0069631735516,3774.0417802176557,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,2475.9561221337663,27494.148030740056,443.0545796460209,187797.33675513355
t170,17232.02013333551,1508.2,504.51015576142674,20759.1808117928,6715.950041635789,14638.340452389597,902.2,8966.8,359.2655114270146,258.2,4867.0,3545.024605255758,19881.836819177675,9457.063885296582,14470.587235084742,1410.0069631735516,3774.0417802176557,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.558142758873,1520.2963451821884,328.7,2793.5,28597.839537150037,408.38843473451567,177553.82313110356
t171,11587.336692689827,1508.2,504.51015576142674,18247.070242470898,6715.950041635789,12776.813861121198,902.2,8966.8,359.2655114270146,258.2,4867.0,3545.024605255758,19881.836819177675,9457.063885296582,8884.387394793308,1410.0069631735516,3772.6011441718674,0.0,10448.565032301974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2793.5,26524.490991103798,373.72228982301044,158297.2985157021
t172,7318.514351404069,1508.2,504.51015576142674,15734.959673148995,3357.9750208178943,11659.897906356804,902.2,8966.8,146.3482671405219,258.2,4867.0,3536.6172527791036,19881.836819177675,6526.826908133166,5688.162804508775,1364.394172868222,3733.802303841349,0.0,5694.255341754877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2793.5,23080.281333068953,339.0561449115052,132376.09134117173
t173,5456.7381034908185,1508.2,0.0,13222.849103827091,3357.9750208178943,9798.371315088405,657.0685827368959,8966.8,0.0,258.2,4867.0,1768.3086263895518,16353.990076745426,1515.9749346643412,0.0,978.6350014726031,2710.4215401301512,0.0,2226.2501913075453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,2793.5,17239.72793285457,304.39,97555.5981787
t174,2248.050617728748,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,411.93716547379177,8966.8,0.0,258.2,4867.0,0.0,16353.990076745426,0.0,0.0,856.6665334251942,2168.95040233316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,11284.901414569935,269.72385508849476,72526.95761318087
t175,2248.050617728748,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,282.8806316961742,8966.8,0.0,258.2,4867.0,0.0,16353.990076745426,0.0,0.0,0.0,2168.95040233316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,69593.99064651146
t176,4749.461874214559,1508.2,0.0,14730.11544542099,0.0,10915.287269850007,282.8806316961742,8966.8,0.0,258.2,4867.0,1503.0623333137999,17450.505190379135,3094.7660353622164,2296.669132552431,0.0,2168.95040233316,0.0,431.7412418215426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,85739.2668921464
t177,7042.265702761166,1508.2,526.5281841106,16739.80390087889,2854.2787693714,12404.508542865007,282.8806316961742,8966.8,0.0,258.2,4867.0,1503.0623333137999,18905.285744594985,7353.990215311969,5221.588429543894,0.0,2168.95040233316,0.0,431.7412418215426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.8666010217408,2758.7,169.25288549838004,1237.9780610668831,8915.028101468142,269.72385508849476,105173.6336027462
t178,9399.43917067142,1508.2,526.5281841106,18749.492356336792,2854.2787693714,13893.729815880008,282.8806316961742,8966.8,0.0,258.2,4867.0,1503.0623333137999,18905.285744594985,8495.76257271993,14603.914110925978,0.0,2168.95040233316,0.0,2029.7987440502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.1483377643542,2758.7,169.25288549838004,1237.9780610668831,8062.444683629714,269.72385508849476,122774.57065905228
t179,11804.189636790285,1508.2,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,282.8806316961742,8966.8,0.0,258.2,4867.0,1503.0623333137999,18905.285744594985,12754.98675266968,21159.5258615139,0.0,2168.95040233316,0.0,2029.7987440502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,1237.9780610668831,7394.2697255635585,269.72385508849476,138312.22244178122
t180,14386.965395245063,1508.2,1579.5845523318,22768.869267252594,2854.2787693714,16872.17236191001,282.8806316961742,8966.8,0.0,258.2,4867.0,1503.0623333137999,18905.285744594985,17014.210932619433,23628.47183019228,0.0,2168.95040233316,0.0,2029.7987440502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.3349038294864,1238.4036548178115,169.25288549838007,1237.9780610668831,9599.079286396009,443.0545796460209,153807.83433616548
t181,16392.693183018226,1508.2,1579.5845523318,24778.557722710495,2854.2787693714,18361.393634925007,282.8806316961742,8966.8,0.0,258.2,4867.0,3006.1246666275997,18905.285744594985,17014.210932619433,30397.443802060403,0.0,2168.95040233316,0.0,2029.7987440502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.2660807178288,2476.807309635623,169.25288549838007,1237.9780610668831,11013.750392621292,408.38843473451567,169906.8459506134
t182,18849.145241048485,1508.2,1579.5845523318,26788.246178168396,5708.5575387428,19850.614907940006,282.8806316961742,8966.8,0.0,258.2,4867.0,3006.1246666275997,18905.285744594985,17014.210932619433,35421.55469169107,0.0,2168.95040233316,0.0,2029.7987440502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6619578991199,1238.4036548178115,169.25288549838007,1768.190548930276,13033.29744737125,373.72228982301044,184331.68301618396
t183,20402.221524479082,1508.2,1579.5845523318,28797.934633626297,8562.8363081142,21339.836180955004,282.8806316961742,8966.8,0.0,258.2,4867.0,3006.1246666275997,18905.285744594985,17014.210932619433,39250.326088183785,0.0,2168.95040233316,0.0,5740.799997542517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,15740.128161762263,339.0561449115052,201859.8083203356
t184,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,282.8806316961742,8966.8,0.0,258.2,4867.0,3741.2,19255.062843905955,17606.342163470345,40706.24409736653,0.0,2168.95040233316,0.0,9774.3946975421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1520.2963451821884,169.25288549838007,1237.9780610668834,18722.51105890626,304.39,219641.77922837166
t185,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,282.8806316961742,8966.8,0.0,258.2,4867.0,3741.2,19881.836819177675,18479.109020749827,40706.244097366536,0.0,2168.95040233316,0.0,12891.60634950214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1780.8709391916896,22792.44184768712,269.72385508849476,234217.24748184416
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,282.8806316961742,8966.8,0.0,258.2,4867.0,3741.2,19881.836819177675,18479.109020749827,40706.244097366536,0.0,2168.95040233316,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.746572884067,2758.7,328.7,1237.9780610668834,22428.522070276907,521.3143568548049,237348.99430913586
t187,20365.00609160731,1508.2,1743.4,34827.0,10073.925062453683,25807.5,491.2423364921742,8966.8,156.01190402618724,258.2,4867.0,3741.2,19881.836819177675,18479.109020749827,40145.95049587202,1097.7105412202416,2211.440811358572,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1775.5113773300127,22763.202557313485,486.64821194329977,236374.95814094745
t188,20365.00609160731,1508.2,1743.4,33319.733658402314,10073.925062453683,23945.9734087316,699.6040412881742,8966.8,336.99156177598724,258.2,4867.0,3741.2,19881.836819177675,18479.109020749827,36302.27195420448,1410.0069631735516,2694.3582705193685,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,2793.5,23903.093815991662,521.3143568548049,231503.08934032585
t189,20365.00609160731,1508.2,1743.4,30807.623089080415,10073.925062453683,23945.9734087316,902.2,8966.8,345.63321103756186,258.2,4867.0,3741.2,19881.836819177675,14183.358152284978,31356.206292409264,1410.0069631735516,2694.3582705193685,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2476.807309635623,169.25288549838007,2793.5,24956.999677378943,521.3143568548049,222386.11611739823
t190,20365.00609160731,1508.2,1743.4,28295.51251975851,10073.925062453683,22084.4468174632,902.2,8966.8,526.6128687873619,258.2,4867.0,3741.2,19881.836819177675,14183.358152284978,26533.957956237795,1410.0069631735516,2991.4002078948015,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,2793.5,24866.70841542115,521.3143568548049,212823.3550481608
t191,20365.00609160731,1508.2,1123.9550778807134,25783.401950436608,10073.925062453683,20222.920226194798,902.2,8966.8,707.5925265371619,258.2,4867.0,3689.386073394393,19881.836819177675,14183.358152284978,22586.935697124063,1410.0069631735516,3479.4945986614225,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,2793.5,25316.91521462005,486.64821194329977,204916.0514825357
t192,20365.00609160731,1508.2,1123.9550778807134,23271.291381114705,6715.950041635789,18361.393634926397,902.2,8966.8,785.1,258.2,4867.0,3545.024605255758,19881.836819177675,14183.358152284978,20467.168299278193,1410.0069631735516,3774.0417802176557,0.0,13316.312276729817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2476.807309635623,328.7,1237.9780610668831,25948.791279234894,451.98206703179454,195731.90384025173
t193,10206.022893038624,1138.3319958416637,619.4449221192866,24567.895818689038,6715.950041635789,18361.393634926397,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,4326.715295589154,9341.404242917168,7315.724794786151,3471.11283840396,3125.225775533606,75.14232729332882,15948.488324970433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,186.6263777849117,2757.408797735957,27177.543634603473,475.97862906062244,157023.15904396368
t194,5815.4646430021485,1138.3319958416637,619.4449221192866,24416.15594677985,6715.950041635789,16499.867043657996,657.0685827368959,7673.234675016493,359.2655114270146,188.1314621451481,4164.874655065132,3741.2,4326.715295589154,9341.404242917168,7315.724794786151,2179.6886730208944,2420.1587715468286,75.14232729332882,12322.291543167628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,279.93956667736757,2719.799251591785,23848.445524480092,430.64290126644,140786.52776285008
t195,4191.9220354572135,1029.5472887363092,619.4449221192866,21904.045377457947,6715.950041635789,16499.867043657996,411.93716547379177,7026.45201252474,359.2655114270146,118.06292429029622,3813.8119825976983,3741.2,4326.715295589154,9341.404242917168,5221.63254818587,2179.6886730208944,1489.6139593890236,47.18569729384191,8892.969163855647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2758.7,235.38681110754413,1992.3529383838345,19767.151153337036,440.3971833825473,124293.03205846941
t196,4191.9220354572135,920.7625816309546,619.4449221192866,21904.045377457947,3357.9750208178943,15755.256407148407,166.80574821068763,6379.669350032987,146.3482671405219,118.06292429029622,3462.7493101302643,3170.4562394725085,3228.6379987545242,4979.931383722738,5221.63254818587,1291.4241653830654,1023.3807637111976,47.18569729384191,5732.967986683529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1618.8497382937812,15864.825586987743,395.0614555883649,103074.23820405653
t197,4191.9220354572135,920.7625816309546,619.4449221192866,19391.934808136044,3357.9750208178943,15755.256407148407,166.80574821068763,5732.886687541233,146.3482671405219,47.99438643544434,3111.6866376628304,3170.4562394725085,149.78841159781405,485.811122991905,931.2733210621653,0.0,0.0,19.229067294355,1873.1820332230404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1732.9039199300732,12241.8268928328,349.72572779418243,77874.0569340423
t198,312.71001826179867,811.9778745256001,0.0,19251.914470200794,0.0,13893.729815880008,0.0,5086.10402504948,0.0,47.99438643544434,2760.6239651953965,1402.1476130829567,0.0,485.811122991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,8663.2349295879,304.39,54675.09287123637
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,0.0,4952.193285627974,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,46859.99781256147
t200,3020.3917652068994,899.0056402099001,0.0,18749.492356336792,2600.863691885801,15382.951088895008,208.361704796,5469.619415621473,180.9796577498,0.0,2409.5612927279626,1503.0623333137999,1875.1223924898195,0.0,1833.217337967699,488.1332441216561,60.12555717825042,0.0,1403.295961302157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,1408.3371229056584,6765.120287248141,259.05427220581754,65949.73709517029
t201,8984.5150763809,986.0334058942001,526.5281841106,20759.180811794693,2600.863691885801,16872.17236191001,208.361704796,5862.243220039,180.9796577498,0.0,2690.4114307019627,3006.1246666275997,2662.9294704059594,3196.188151803357,11215.543019349783,488.1332441216561,60.12555717825042,0.0,4840.790463500946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,467.53020413688193,279.93956667736757,2112.5056843584875,12904.34300793826,259.05427220581754,102332.82494019611
t202,11088.845202962664,1073.0611715785,526.5281841106,22768.869267252594,5455.142461257201,18361.393634925007,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3006.1246666275997,8000.612208361666,7455.412331753109,19187.90455778866,488.1332441216561,60.12555717825042,0.0,7659.651650784973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,888.5791834524724,235.38681110754413,2793.5,19043.56572862838,262.2600846489874,137967.38479334355
t203,11374.540130498466,1160.0889372628,1053.0563682212,24778.557722710495,8309.4212306286,19850.614907940006,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3006.1246666275997,13338.294946317372,11714.636511702862,25748.55887306094,488.1332441216561,60.12555717825042,0.0,7659.651650784973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1356.1093875893544,328.7,2793.5,24707.357102035203,521.3143568548049,168250.51713588118
t204,17322.584000125884,1247.1167029471,1579.5845523318,26788.246178168396,11163.7,21339.836180955004,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3006.1246666275997,13338.294946317372,15973.860691652613,32431.968653865693,488.1332441216561,60.12555717825042,0.0,7783.386704105244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1823.6395917262362,328.7,2793.5,27093.97722875604,475.97862906062244,195429.93176582907
t205,17322.584000125884,1334.1444686314,1579.5845523318,28797.934633626297,11163.7,22829.057453970003,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3006.1246666275997,18664.962451451313,16705.471628509924,40706.24409736653,488.1332441216561,60.12555717825042,0.0,10375.466412066358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,2291.169795863118,328.7,2793.5,26730.76916527467,430.64290126644,216388.93196184374
t206,17322.584000125884,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,208.361704796,5862.243220039,180.9796577498,0.0,3181.8991721559996,3006.1246666275997,23158.11919390953,18479.109020749827,40706.24409736653,488.1332441216561,60.12555717825042,0.0,14398.787139371483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26346.622191129565,521.3143568548049,230840.5212725608
t207,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,208.361704796,5862.243220039,180.9796577498,0.0,3181.8991721559996,3741.2,23158.11919390953,18479.109020749827,40706.24409736653,488.1332441216561,60.12555717825042,0.0,15749.34883615655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25564.976639625787,485.7329111767298,239412.98479956776
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,208.361704796,5862.243220039,180.9796577498,0.0,3181.8991721559996,2847.335973900852,22856.624995264952,18479.109020749827,40706.24409736653,488.1332441216561,60.12555717825042,0.0,15749.34883615655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.4498790742741,2758.7,328.7,704.1685614528292,16060.099360315904,440.3971833825473,228245.42046370497
