Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.6557364888368
t10,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.6557364888368
t11,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.6557364888368
t12,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.6557364888368
t13,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.6557364888368
t14,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,3.031649005909761e-14,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,510.65573648883685
t15,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.992270661841949,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,512.6480071506788
t16,0.0,62.303201622319186,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,584.2706962841737
t17,0.0,62.303201622319186,18.507782794677837,0.0,9.783443567313848,10.0,0.0,0.0,0.0,-3.388190945394334e-13,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,612.7784790788511
t18,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458034
t19,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039378,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458034
t20,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935082842039375,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458034
t21,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,-5.350598316113239e-14,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458033
t22,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458034
t23,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,616.1829436458034
t24,0.0,62.303201622319186,20.07599165612086,0.0,9.783443567313848,10.0,1.8362557055089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.311758173017594,0.0,0.0,0.0,0.0,2.8399048647486587,0.0,0.9999999999999999,0.0,23.20191073720234,45.59849045633573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,619.0228485105521
t25,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.8679494210891194,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2118.2410351999324
t26,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.8679494210891194,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2118.2410351999324
t27,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.8679494210891194,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2118.2410351999324
t28,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.7793042867417332,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2118.152390065585
t29,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,1.4279993898580678,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,45.96345514950166,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2162.764540318203
t30,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,11.008699571893505,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,45.96345514950166,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2161.336540928345
t31,0.0,62.303201622319186,3.9143687280293333,4.811428571428571,9.783443567313848,10.0,5.871120642260864,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,45.96345514950166,23.20191073720234,25.12575390686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004225973499222,0.0,0.0,0.0,15.057013889617691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93508284203938,0.0,0.0,0.0,22.88449134054542,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2156.1989619987125
