Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2163.7607716346,32158.791075467398,0.0,447.7987730964,3350.9853674979,19937.0384705735,15446.6274320123,222
,,,,,,,,2230.0134305015,35325.6789683154,0.0,454.8407107753,3420.5764046969,20757.4894281903,15296.2785292608,223
,,,,,,,,2389.9336415595,39971.0197797802,0.0,510.2959699968,3650.5806801851,22288.9176819237,16112.8635401618,224
,,,,,,,,2654.6755035631,43256.7817381182,0.0,581.5955889958,3999.3222055836,23372.4262290795,17724.149894178,225
,,,,,,,,2933.7967458887,45858.020964019604,0.0,659.056903464,4447.1424958077,24433.4786405429,19346.7833351943,226
,,,,,,,,3204.7203975635,47633.824900036,0.0,726.3465301737,4737.3017356544,25480.4959671986,20972.6588010678,227
,,,,,,,,3474.3001819184,48654.40546997669,0.0,799.9445593874,5041.6150847619,26209.1173699306,22404.823281725,228
,,,,,,,,3812.6859730479,49703.2387070284,0.0,851.9277521144,5319.9792335579,26987.4630731243,23972.3423001693,229
,,,,,,,,4004.8589997815,50168.320683173,0.0,896.2821790226,5597.5570429506,28227.3625652803,24824.9948376065,230
,,,,,,,,4227.8065881388,49992.650891812504,0.0,936.8711253664,5686.0202258307,29034.5804429356,26047.2382087616,231
,,,,,,,,4429.2522993791,48750.7279603493,0.0,958.2414501281,6099.2415823061,29178.1393103974,26371.8459475863,232
,,,,,,,,4512.4376864757,48145.0559426594,0.0,960.2953486178,5843.2881065064,29448.4149435517,26597.5719282671,233
,,,,,,,,4481.6631248519,47122.1211963329,0.0,931.1006486573,5665.1822316411,29140.8460850511,26766.1572208403,234
,,,,,,,,4314.6204169989,45162.5568391247,0.0,886.5506123691,5353.7918279032,28814.0291102429,25412.2065898624,235
,,,,,,,,4126.8821524207,44959.656925870295,0.0,836.4746110968,5236.2340870981,28625.1569689733,25147.1710577883,236
,,,,,,,,3802.6069681493,45910.630302394304,0.0,804.5413798167,4988.5371750338,27532.8263685099,23669.2129760234,237
,,,,,,,,3496.0708324994,44294.618632027596,0.0,755.9813512391,4462.8692838752,25107.5637137364,22288.920893081,238
,,,,,,,,3123.0132645187,43957.19405626969,0.0,682.9212478203,4068.5200730809,22497.4389419241,20885.5293830312,239
,,,,,,,,2828.3031612832,43542.832960776504,0.0,622.2823400296,3680.8547472152,22847.1130548478,19451.7438899454,240
,,,,,,,,1916.7579582525,33337.3946932769,0.0,273.4130108531,3144.9644438127,20186.0609753047,11963.0717229773,241
,,,,,,,,1849.2958187978,29989.2319429839,0.0,262.4099832298,2988.8760722421,19855.2339762656,11669.6684734029,242
,,,,,,,,1821.6121520096,27644.6530455065,0.0,254.8790221009,2888.6177983113,19713.6801209192,11516.8880520085,243
,,,,,,,,1818.655643906,26542.2257662396,0.0,253.9009752011,2847.3349796339,19965.509642612,11426.9218622219,244
,,,,,,,,1849.9677524577,26830.4862663933,0.0,254.9768267909,2893.3358347316,20582.2513693054,11531.0719107587,245
,,,,,,,,1925.8962560273,28744.899574867002,0.0,265.4419286193,3006.5687088181,21683.4040230765,11894.9892009766,246
,,,,,,,,2012.7100848873,31908.2866065438,0.0,283.7314056465,3093.4592128914,22857.9401202709,12289.7057273377,247
,,,,,,,,2110.4092390379,35567.3932085585,0.0,310.5298907024,3235.3934752012,23658.7419591569,12621.608022091,248
,,,,,,,,2230.1478172334,38150.4184648339,0.0,338.3064226581,3398.952071104,24261.0475986195,12666.1858638772,249
,,,,,,,,2306.345094267,39166.4321255497,0.0,358.2096770701,3523.1936968378,24506.461081543,12630.1183373411,250
,,,,,,,,2347.1986607893,38884.3251595325,0.0,366.7675874438,3590.032546125,24263.854615581,12446.1334266964,251
,,,,,,,,2348.5425281092,38154.7293679566,0.0,363.6867397093,3600.6481280706,23934.2306238112,12249.5856697302,252
,,,,,,,,2312.7956574021,37113.949887972005,0.0,363.0999115693,3591.6052249318,23377.6392605795,12092.7527172643,253
,,,,,,,,2255.278136114,35740.5371491266,0.0,355.1288293356,3502.74887235,22703.554187386,12014.538867585,254
,,,,,,,,2225.84744181,34544.8356605261,0.0,344.0279970223,3460.2865445675,22370.3211738085,12029.5332325494,255
,,,,,,,,2182.709300844,32203.7320254667,0.0,333.2205787789,3420.9695743986,22409.6194112701,12255.2592132302,256
,,,,,,,,2158.5196890873,31927.620618782297,0.0,322.9510863305,3439.0553806763,22770.1205896169,12675.1014322344,257
,,,,,,,,2168.7330807179,33090.6317578462,0.0,328.6726606946,3610.8705403145,23314.6818801563,13381.8628510987,258
,,,,,,,,2252.3216280104,34480.9794974299,0.0,340.9471492877,3821.2163307183,23736.536429234,14273.4196868219,259
,,,,,,,,2290.8906200891,34331.415277429696,0.0,349.6028643514,3841.6611552061,23717.6893153493,14288.8193048935,260
,,,,,,,,2253.7998820622,35304.3880435948,0.0,346.7665283418,3757.1296693429,23288.2157202332,14270.5829150719,261
,,,,,,,,2151.2628055603,35481.061692834104,0.0,332.389238914,3655.2987166054,22534.3311648472,13813.052157103,262
,,,,,,,,2029.911586581,36480.0900854699,0.0,311.2145235323,3454.7821687439,19788.6675740347,13082.7860580243,263
,,,,,,,,1908.5603676016,35950.3752864033,0.0,286.6166440011,3249.5475844621,17812.5276331082,12402.3660911246,264
,,,,,,,,2207.7052329925,38113.1151711519,0.0,293.2184605751,3345.0878219726,22287.3136722314,13536.6695380288,265
,,,,,,,,2151.2628055603,34807.4748768226,0.0,281.7264095018,3211.8032930999,22222.3512796928,13389.5626601345,266
,,,,,,,,2104.6306095627,31726.147527049397,0.0,278.2054406624,3126.878637535,22312.5768248853,13373.3525358486,267
,,,,,,,,2132.5830498148,29797.5880426632,0.0,277.5208078325,3111.9381888708,22789.7697083477,13468.9922691353,268
,,,,,,,,2212.6775420758,29366.0026749655,0.0,285.6874994462,3206.2989172762,23976.3358782344,14152.249007785,269
,,,,,,,,2399.3407127982,31158.528612989798,0.0,307.0578242079,3462.6455627777,25995.3830784302,15145.5243734021,270
,,,,,,,,2679.4026622477,34989.0052141826,0.0,339.8223953529,3914.7907197204,28398.1895975114,16358.8521762,271
,,,,,,,,2824.0027858598,38602.6634013713,0.0,362.7086928094,4086.2127096569,29689.0163973983,16488.1279173799,272
,,,,,,,,2844.026408925,41465.812716999506,0.0,385.7905996459,4143.2223164018,29550.2695590134,16132.720942412,273
,,,,,,,,2781.9397387496,42657.1412284186,0.0,397.4293577541,4132.9999041579,28917.88873782,14883.3256130781,274
,,,,,,,,2742.1612660831,42731.2310994177,0.0,396.2067991293,4120.4184737039,28415.8337041268,14087.8137637486,275
,,,,,,,,2688.4065732904,41936.8907673133,0.0,392.4902209098,4128.6750374393,27668.7661899332,13487.2286589569,276
,,,,,,,,2650.5095148716,40969.2469720759,0.0,389.4093731753,4099.1873098126,27095.3327249322,13086.4333359886,277
,,,,,,,,2602.6678382862,40022.4507172604,0.0,389.9962013152,3900.2434407579,26589.2676670082,12836.3921688789,278
,,,,,,,,2544.8815435342,38712.895095694,0.0,378.8953690019,3891.5937073207,26381.9494142771,12772.7674310569,279
,,,,,,,,2510.4785401469,37232.6804859757,0.0,350.1407901463,3877.8327677616,26608.1147808929,12957.968101023,280
,,,,,,,,2508.7315126311,35464.969834785,0.0,339.7734930079,3926.9789804727,27440.1948087789,13501.412517707,281
,,,,,,,,2675.6398337522,37567.45157881569,0.0,383.1009706713,4229.7196507735,28848.5153186276,14516.5715511101,282
,,,,,,,,2761.6473422204,39003.9484483492,0.0,393.2237560847,4353.1749371039,29539.4424935903,15548.7512150133,283
,,,,,,,,2741.2205589592,38947.0150912537,0.0,389.9962013152,4304.8150637961,29113.9789227049,15566.5823517278,284
,,,,,,,,2707.0863290359,38599.232938892506,0.0,379.5310994868,4212.0270141975,27874.0794305489,15670.3271471574,285
,,,,,,,,2596.0828884191,38830.329795140206,0.0,362.1218646695,4015.4421633528,26221.1474426229,15241.1641066888,286
,,,,,,,,2416.8109879558,37694.3513007272,0.0,335.7145983735,3723.3170749977,24887.4133834668,14373.9224573944,287
,,,,,,,,2262.9381798369,38236.6679100995,0.0,308.5737969027,3424.9012714155,23993.9799848498,13554.5006747433,288
,,,,,,,,2231.3572978213,34483.7753041375,0.0,388.3824239305,3185.8540927884,19348.7679159186,13404.1517719918,289
,,,,,,,,2109.602918646,31001.7572455729,0.0,362.7575951544,3038.0222849532,18908.8682578024,12799.1088830214,290
,,,,,,,,2039.9905914796,28529.672166935,0.0,340.7515399078,2951.9181202833,18835.4848143792,12379.6719171243,291
,,,,,,,,2033.9431885404,27661.7253019571,0.0,329.1616841445,2936.9776716191,19090.5223554566,12189.6082098724,292
,,,,,,,,2084.2038263015,28762.0187364382,0.0,328.1347348997,3049.8173760039,20115.8855512661,12322.1259759095,293
,,,,,,,,2207.0332993326,31382.6686986765,0.0,338.2575203131,3177.9906987546,21806.1107645383,12566.4935995191,294
,,,,,,,,2388.5897742397,35917.7971269127,0.0,372.9292829128,3384.7979618432,23262.1505627331,13138.7109868105,295
,,,,,,,,2559.3953105882,40527.1616801031,0.0,424.3745498449,3664.3416197443,23995.9849969652,13523.296185493,296
,,,,,,,,2680.4777561035,42277.387650102006,0.0,486.5783326754,3868.7898646227,24155.182958927,13890.0502474609,297
,,,,,,,,2769.7105461393,43072.7040423153,0.0,546.5815099812,4134.5725829647,24161.1979952732,14695.2881713619,298
,,,,,,,,2862.1686177426,43005.5825117176,0.0,615.3382070407,4383.0558344323,24156.3859661962,15770.0194115155,299
,,,,,,,,2980.0257816904,43182.8663341384,0.0,687.2735565247,4443.2107987908,24330.0200153889,17224.4728130658,300
,,,,,,,,3053.8040975482,43079.9601215462,0.0,743.2667415411,4578.8543458736,24396.9874200428,18449.552955971,301
,,,,,,,,3116.0251544557,43105.97059992071,0.0,765.4195038227,4661.4199832283,24419.4435557352,19657.612468376,302
,,,,,,,,3190.0722437775,42086.6238081655,0.0,811.1431963907,4716.8569111665,24429.8696187352,20735.5857333868,303
,,,,,,,,3198.8073813563,39861.133036152,0.0,823.0753685688,4646.4795345641,24633.9798520817,21547.3077070021,304
,,,,,,,,3192.4912049531,39475.5804087363,0.0,813.8817277102,4625.6415403746,24849.7191556975,22031.5851700427,305
,,,,,,,,3105.5429893611,38644.699128748194,0.0,794.1740826783,4572.5636306466,24927.9146281976,22176.2605292942,306
,,,,,,,,3000.0494047556,37420.808986941105,0.0,736.5671202771,4528.921793759,24509.6691009276,21668.0731329319,307
,,,,,,,,2929.3619837333,37801.9898237223,0.0,683.8503923752,4331.9437732127,24712.1753245818,20731.1279492082,308
,,,,,,,,2819.5680237044,38610.75905653479,0.0,626.585746389,4075.990297413,24066.5614234269,19739.8788491268,309
,,,,,,,,2628.4700908267,37489.2215710522,0.0,585.4588742503,3855.0289250636,22989.8699174634,18522.0932621503,310
,,,,,,,,2430.5184346179,37889.8593630198,0.0,517.2890053307,3544.424860729,21851.8250407691,16838.2666019548,311
,,,,,,,,2239.4205017402,37246.715206540495,0.0,452.1021794557,3281.3943302989,20543.7551366899,15271.963342832,312
,,,,,,,,2071.5714734952,34165.7134006149,0.0,545.5056583914,3166.1956077039,19152.2767286105,16051.2650678755,313
,,,,,,,,1972.9316122208,31124.9156984372,0.0,459.9754569995,3021.902327184,18629.7705713404,15281.2841642963,314
,,,,,,,,1921.1927204079,28582.753657201996,0.0,449.4614528261,2910.2421319042,18401.1991901861,14674.6202628974,315
,,,,,,,,1893.6434403517,27134.0721903804,0.0,416.5990769911,2863.4549374032,18362.3019551476,14433.0894110378,316
,,,,,,,,1890.5525455161,26468.932628480303,0.0,416.4034676112,2833.1808703731,18653.830716725,14199.6636213212,317
,,,,,,,,1908.0228206737,26316.418288376502,0.0,411.7577448369,2883.5065921893,19137.0386365336,14275.0406992505,318
,,,,,,,,1953.4455360835,27191.0885475314,0.0,420.6579716255,2942.088877741,19925.4094003042,14063.903830427,319
,,,,,,,,2093.3421240762,29705.385144049702,0.0,451.4664489708,3131.5966739553,20939.1435258444,14482.5302901097,320
,,,,,,,,2260.2504451973,32560.925939851997,0.0,513.2790130413,3409.5676530496,21843.4039898845,15640.7436703357,321
,,,,,,,,2388.0522273117,34489.9996049307,0.0,598.3201909833,3662.3757712358,22372.3261859239,16912.0226674556,322
,,,,,,,,2490.5893038136,36317.8676708024,0.0,658.2255635991,3902.9956286697,22583.2534604627,18139.1290758965,323
,,,,,,,,2625.6479694551,37984.5783123243,0.0,718.4732526299,4042.9640424711,22770.922594463,19626.4079791257,324
,,,,,,,,2711.1179309953,38983.764052299404,0.0,757.3506168989,4244.266929736,23115.3836758867,20434.8879278838,325
,,,,,,,,2769.4417726753,39371.7366494474,0.0,813.1481925354,4405.8596771303,23052.8272978866,21371.8331116075,326
,,,,,,,,2836.6351386661,39335.2718916669,0.0,868.4567447219,4514.7676844982,23407.7144423103,22232.1854580804,327
,,,,,,,,2915.2513768753,38205.4810700889,0.0,877.6503855805,4574.529479155,23714.0802935416,22806.8343640148,328
,,,,,,,,2927.2117960216,37633.4523194089,0.0,841.9516737359,4526.9559452506,24305.5588675811,22547.8776285479,329
,,,,,,,,2904.2316648528,36492.883363896595,0.0,816.3268449599,4443.9971381942,24414.6315266582,22474.1215630471,330
,,,,,,,,2944.9508446432,35898.6056926387,0.0,751.9713589497,4347.6705612803,24277.4886979657,21718.7297713253,331
,,,,,,,,2872.1132359092,35955.783536373405,0.0,701.6508459524,4172.7100440285,24015.2331132729,20999.8107592466,332
,,,,,,,,2756.6750331371,36192.2930967463,0.0,658.3722706341,4048.4684182947,23380.8472799641,19560.7569757679,333
,,,,,,,,2548.5099852977,34867.7138746103,0.0,598.5647027082,3766.1725724818,22380.7472368085,18623.8117920442,334
,,,,,,,,2363.997002287,33992.7312235427,0.0,545.8479748063,3453.2094899371,19792.6775982655,17264.9981237805,335
,,,,,,,,2206.6301391367,36090.908673455204,0.0,491.8597859346,3221.2393659404,20047.7151393429,16105.9742373403,336
,,,,,,,,2291.293780285,38036.4502849016,0.0,302.3142967437,3485.8425751773,23076.0854384251,13850.7406960677,337
,,,,,,,,2175.8555775129,35136.3795959963,0.0,289.0617612507,3282.573839404,22598.8925549627,13615.6938939225,338
,,,,,,,,2098.1800464276,32269.3711441676,0.0,283.2423821966,3216.5213295202,22436.4865736163,13528.1592227787,339
,,,,,,,,2067.5398715358,29782.1497161256,0.0,278.5477570773,3076.5529157188,22499.8449564626,13531.806500743,340
,,,,,,,,2099.1207535514,28323.5044524071,0.0,286.3721322761,3116.2630555894,22732.8273642707,13792.7895017457,341
,,,,,,,,2153.547380004,28080.518082912502,0.0,299.1845466641,3161.8707409853,23385.258306618,14271.7986743933,342
,,,,,,,,2299.6257576679,29271.595793889202,0.0,312.2414727771,3338.4039370438,24877.7893253129,14974.5075621861,343
,,,,,,,,2400.684580118,30507.2618828038,0.0,330.9221685643,3450.850471727,26369.9193415847,15314.1096659752,344
,,,,,,,,2507.9251922392,32369.287123865,0.0,361.2416224596,3598.6822795622,27168.3151659323,15401.2390840118,345
,,,,,,,,2536.1464059554,33593.304195559096,0.0,376.7925681672,3643.1104558531,27428.5657385097,14795.3856888272,346
,,,,,,,,2536.1464059554,34428.3273760129,0.0,379.7756112118,3612.0500494196,27279.7938395479,14290.0350642149,347
,,,,,,,,2501.4746291041,34856.03744465121,0.0,372.4402594629,3615.1954070331,26766.9117404316,13800.4893107815,348
,,,,,,,,2461.5617697056,34684.531894527296,0.0,367.6478296536,3556.6131214814,26342.6511768155,13361.6001957413,349
,,,,,,,,2417.4829216157,34152.0043015585,0.0,361.5839388746,3506.2873996652,25936.4357222378,13108.7222568817,350
,,,,,,,,2360.3685605235,33415.5105065611,0.0,352.292493326,3450.0641323236,25723.9044380067,13088.0543484172,351
,,,,,,,,2360.0997870596,32977.9311548284,0.0,340.1158094229,3476.0133326351,25891.5234508531,13347.4163369912,352
,,,,,,,,2404.8505688094,32289.7837630747,0.0,349.7495713864,3593.5710734402,27031.9743420859,14066.3353490698,353
,,,,,,,,2616.6440584123,35164.3411155643,0.0,392.5880255998,3910.0726833001,28112.6758722801,15232.6537914387,354
,,,,,,,,2643.2526313446,35737.3162410106,0.0,396.3535061642,3995.3905085667,27923.4027285875,15844.9912363377,355
,,,,,,,,2645.1340455924,35194.1857009077,0.0,379.2376854169,3971.8003264653,27155.8840908169,15643.1751889785,356
,,,,,,,,2596.889208811,35649.2023335043,0.0,375.8634236124,3941.9194291369,26039.8943473919,15438.5223698693,357
,,,,,,,,2563.4269125476,36530.9849189906,0.0,355.3733410605,3875.8669192531,24823.2529957743,15121.6144400804,358
,,,,,,,,2436.4314508251,35821.554225266904,0.0,337.0838640333,3755.9501602379,24141.5488765424,14601.2694505038,359
,,,,,,,,2303.2541994314,34424.0048447609,0.0,318.4031682462,3546.3907092375,22679.4940420013,13981.6374496761,360
,,,,,,,,2586.2726569845,38244.3567965143,0.0,599.2982378831,3608.1183524027,20913.0783683444,18596.6598338653,361
,,,,,,,,2452.0203117349,34290.7069553586,0.0,570.3480496476,3418.6105561885,20361.2990341896,17596.4951654267,362
,,,,,,,,2326.6374907962,31625.7185560164,0.0,539.6373769923,3364.746307057,20036.8880739198,16788.4204697758,363
,,,,,,,,2265.7603012085,30487.5546252102,0.0,490.0014968249,3306.9503609087,20293.5296246895,16523.3849377017,364
,,,,,,,,2314.8114583818,31237.296514614904,0.0,485.6491881206,3435.9100230628,21242.7023601142,16433.8240010222,365
,,,,,,,,2433.2061692575,33724.4967973006,0.0,496.7011180889,3607.725182701,22535.5341721165,16312.2480688781,366
,,,,,,,,2626.185516383,38420.082837345806,0.0,530.4437361337,4096.0419521991,23866.4612143111,17207.8574356728,367
,,,,,,,,2834.2161774904,43524.6171742971,0.0,586.9259446,4413.3299014624,24911.8745312745,17899.6244895726,368
,,,,,,,,3053.2665506203,47157.7630953352,0.0,673.7276069617,4796.2771909078,25529.8192652371,19280.3218256222,369
,,,,,,,,3302.957098642,49114.978984538306,0.0,759.7468318035,5147.3777345163,26040.2953498149,20959.6907016391,370
,,,,,,,,3556.6792486231,50549.266271069704,0.0,837.2570486167,5387.6044222485,26606.1097687775,22609.4761008342,371
,,,,,,,,3832.9783695771,51391.8547165195,0.0,909.8281285855,5669.113928658,27460.6459323559,24476.071912353,372
,,,,,,,,4097.4514581167,52185.469914575195,0.0,975.2105638405,5904.6225799699,28121.0969231647,25940.2513884748,373
,,,,,,,,4451.829270352,52230.4717837535,0.0,1034.0889872115,6164.5077527865,29134.831048705,27215.5829166662,374
,,,,,,,,4633.654518723,51797.141333081796,0.0,1057.5621128079,6298.5786210626,30105.6579149759,28202.374232569,375
,,,,,,,,4746.4049868555,49472.234554471,0.0,1070.6679412659,6311.5532212183,30655.4322370153,28268.4304890339,376
,,,,,,,,4764.950355869,48745.876598841205,0.0,1075.2647616952,6135.8063645632,31027.9634880545,28648.1526504306,377
,,,,,,,,4678.8084606688,47603.695397210206,0.0,1026.3135143577,5754.4317539246,30772.9259469771,28447.5523623929,378
,,,,,,,,4312.0670690912,45811.0972631491,0.0,1000.6886855816,5461.9134958678,30066.7606799374,27487.1024984546,379
,,,,,,,,4015.475551608,44843.3444048672,0.0,937.1645394363,5279.0895845822,29281.5979355514,26963.5154840208,380
,,,,,,,,3771.1604728656,45244.1491522566,0.0,893.983768808,4972.4172172646,27700.4453813563,25314.9458441471,381
,,,,,,,,3466.1025912675,43404.9531851684,0.0,818.5274504845,4422.7659743029,25234.2804794289,23742.9690415242,382
,,,,,,,,3100.8394537417,42011.305560566296,0.0,740.2347961515,3984.7749266211,24378.5413085812,21863.8103836839,383
,,,,,,,,2803.3072291346,41621.142830103796,0.0,659.105805809,3612.4432191213,23011.5240483096,20585.6420837425,384
,,,,,,,,1946.3230392884,33559.195476378096,0.0,280.601655567,3105.2543039421,20259.8454211509,11887.2893919408,385
,,,,,,,,1892.8371199598,30063.0284181237,0.0,267.495827109,2995.5599571708,20019.2439673044,11614.9593039381,386
,,,,,,,,1872.9478836265,27740.1116899794,0.0,260.796205845,2930.2937866904,20183.2539583431,11543.6347570802,387
,,,,,,,,1892.4339597639,26876.9016758587,0.0,256.1993854157,2913.3874895177,20633.5796794593,11556.1976034018,388
,,,,,,,,1992.6864618221,27910.9294371701,0.0,265.3930262743,3054.1422427225,22075.9853952695,11917.6833749768,389
,,,,,,,,2157.9821421594,30802.399992550498,0.0,282.1665306067,3271.9582574584,24248.215521081,12666.5911169844,390
,,,,,,,,2356.74011876,35034.043104628,0.0,311.5079376023,3483.4835569672,25789.2678329683,13564.6320024219,391
,,,,,,,,2440.8662129805,38660.1027362511,0.0,343.9301923323,3630.9221951007,26233.9795201614,13807.378613603,392
,,,,,,,,2480.644685647,41037.3626317205,0.0,370.1907515933,3770.8906089021,26061.9494806611,13335.2587437768,393
,,,,,,,,2537.2214998112,41922.789843696395,0.0,380.9492674916,3844.8065128197,25803.7039201991,13018.3508139879,394
,,,,,,,,2557.1107361445,41394.186249869395,0.0,391.463271665,3872.7215616396,25304.4559034675,12768.3096468782,395
,,,,,,,,2553.482294381,40616.1431987471,0.0,396.4513108542,3883.3371435852,24880.9973446975,12567.3041057334,396
,,,,,,,,2533.0555111198,39444.018265711406,0.0,402.6619086683,3868.396694921,24417.0375411967,12457.0752605894,397
,,,,,,,,2508.8658993631,38318.8815117043,0.0,410.926404972,3861.7128099923,23864.0551997727,12437.6231114463,398
,,,,,,,,2464.3838910772,36970.5097598289,0.0,409.1659205523,3816.498294298,23520.7971256182,12565.2778401976,399
,,,,,,,,2427.8306999783,34646.7506426529,0.0,406.6229986127,3791.7286030916,23510.7720650413,12753.7205350209,400
,,,,,,,,2394.0996302509,34086.7115888331,0.0,401.8794711484,3822.7890095251,23609.4186611184,13275.281283919,401
,,,,,,,,2365.8784165348,34683.7785371811,0.0,386.1818184058,3882.9439738835,23782.6517078879,13928.954545747,402
,,,,,,,,2370.0444052262,35787.2701923433,0.0,384.616943366,3995.3905085667,24168.8170413116,14754.0498718982,403
,,,,,,,,2414.3920267801,36354.495348367,0.0,385.7905996459,4072.4517700978,24441.8996914275,14742.2975317909,404
,,,,,,,,2410.7635850166,37179.395024432204,0.0,378.699759622,3929.7311683846,23961.4987885805,14841.9897961491,405
,,,,,,,,2300.9696249877,36843.0429948289,0.0,358.943212245,3765.7794027801,23076.0854384251,14296.1138608222,406
,,,,,,,,2144.2746954972,37497.1629716958,0.0,327.8413208297,3516.5098119091,21527.0130780762,13302.0279889907,407
,,,,,,,,2007.737775804,36866.8306605217,0.0,301.6785662588,3292.0099122445,20639.9957182285,12512.5949362685,408
,,,,,,,,2403.5067014896,37630.0490635424,0.0,577.6344990515,3483.0903872655,20947.5645767291,18220.9902035401,409
,,,,,,,,2239.0173415442,33271.3688640475,0.0,546.8260217062,3325.0361671864,20310.3717264587,17042.919421064,410
,,,,,,,,2127.8795141955,30457.011517106403,0.0,487.0184537803,3255.8382996891,19890.9231919195,16299.2799694494,411
,,,,,,,,2064.0458165043,28925.8182823979,0.0,459.3397265146,3244.4363783401,19686.4119561499,15848.2332611949,412
,,,,,,,,2027.8957856012,28651.9315387075,0.0,439.2408627227,3269.2060695465,19776.6375013424,15319.3779563681,413
,,,,,,,,1997.1212239775,29640.059852492297,0.0,429.8516124841,3216.5213295202,19866.0610416887,15122.0196931876,414
,,,,,,,,2057.3264799052,32862.80612223,0.0,440.0722025875,3351.3785371996,20664.8578684593,15090.8152039373,415
,,,,,,,,2248.6931862469,37783.915845834905,0.0,500.4176963083,3526.732224153,22041.0981844618,16069.9067108043,416
,,,,,,,,2504.9686841357,41394.04143539711,0.0,570.7392684075,3860.9264705889,23623.8547483492,17701.8609732849,417
,,,,,,,,2795.5127986797,43911.5939565711,0.0,659.7904386389,4217.5313900211,24396.1854151967,19460.6594583026,418
,,,,,,,,3105.8117628251,45652.508686222594,0.0,728.3515263184,4570.2046124364,25686.6112126605,21302.5348302854,419
,,,,,,,,3483.1697062292,46625.404589319194,0.0,789.7239692839,4873.7316221406,26784.555847047,22949.8887108376,420
,,,,,,,,3788.7651347552,47629.74695294719,0.0,862.8818773927,5189.0537228954,27635.4829888177,24583.869238854,421
,,,,,,,,4066.1393495651,48639.2992268992,0.0,911.7842223852,5380.5273676181,28943.552892897,26233.6546380492,422
,,,,,,,,4387.3236390009,48554.137308016405,0.0,940.7833129658,5547.2313211343,29928.4148439756,26991.4779484139,423
,,,,,,,,4566.9986996602,47404.8250956128,0.0,976.8243412253,5629.4037887874,30771.7229397079,27671.4926622065,424
,,,,,,,,4695.0692552386,47105.883047166004,0.0,977.1177552952,5439.8959925732,31106.1589605546,28239.6575184265,425
,,,,,,,,4668.1919088423,46544.575354730005,0.0,958.1925477831,5326.6631184866,31062.8506988622,28536.7080459652,426
,,,,,,,,4556.1133743697,44663.9594726576,0.0,922.6894453186,5132.8304555538,30503.4523186689,27453.0612374543,427
,,,,,,,,4380.6043024018,44267.3338866827,0.0,874.8140495709,5082.5047337376,29626.0590169751,26935.5530196277,428
,,,,,,,,4057.2698252543,44691.5753869653,0.0,844.9836191255,4836.7736701818,28099.8437947416,25297.1147074326,429
,,,,,,,,3687.0343786452,43110.7853937717,0.0,772.8037579165,4281.2248816948,25457.6388290831,23796.4624516676,430
,,,,,,,,3247.5897650656,42368.5466220448,0.0,698.178779458,3862.105979694,22880.3962559632,22283.2473495809,431
,,,,,,,,2898.8561955735,41711.784659291494,0.0,638.4201138771,3512.1849451905,23065.258373002,20665.4769458504,432
,,,,,,,,2500.2651485163,36736.9687014524,0.0,530.6393455137,3305.7708518036,20776.737544498,17230.9568627802,433
,,,,,,,,2355.5306381722,32922.699002164896,0.0,495.4785594641,3166.5887774056,20350.4719687665,16309.4112971281,434
,,,,,,,,2275.5705326432,30360.2974434308,0.0,475.4285980171,3078.5187642272,19992.3768049582,15670.3271471574,435
,,,,,,,,2244.7959710194,29490.243781169203,0.0,449.2169411011,3098.9635887151,20305.9606998049,15453.1114817266,436
,,,,,,,,2291.696940481,30424.9449306011,0.0,445.5003628817,3228.7095902725,21200.9981081141,15554.0195054062,437
,,,,,,,,2426.4868326584,33186.2342793212,0.0,461.0024062443,3441.8075685881,22585.2584725781,15983.587798982,438
,,,,,,,,2615.5689645565,37980.1283687379,0.0,498.1192860936,3711.521983947,24070.1704452346,16557.426198702,439
,,,,,,,,2870.6349818574,42631.7326597408,0.0,596.2662924936,4054.3659638201,24946.7617420822,17346.8592514242,440
,,,,,,,,3077.187388913,45781.6875627388,0.0,652.9930126849,4524.9900967422,25657.7390381989,18711.7517162951,441
,,,,,,,,3281.5896082569,48023.7614005623,0.0,723.3634871291,4883.9540343845,26274.8817673153,19950.6104648432,442
,,,,,,,,3513.675494389,48884.0287812664,0.0,804.2968680917,5190.2332320004,26940.1447872011,21726.4295803611,443
,,,,,,,,3795.3500846223,49636.549196113,0.0,872.1244205963,5503.1963145451,27698.0393668178,23462.1286382714,444
,,,,,,,,4042.4872847363,50740.1708829841,0.0,943.3751372504,5755.218093328,28328.4151758959,24988.7170928938,445
,,,,,,,,4401.9717927869,51247.421173902505,0.0,987.4850524336,5898.3318647429,29411.1217182055,26278.6377329425,446
,,,,,,,,4676.1207260292,50667.8489347746,0.0,1033.2087450016,5962.8116958199,30277.2869520531,27401.5940928466,447
,,,,,,,,4854.3175326367,49220.9180190383,0.0,1025.9711979427,6068.1811758727,30818.2392207849,28068.6407072105,448
,,,,,,,,4903.9062367379,48147.1124701358,0.0,1024.7975416629,6084.3011336419,31078.4897933622,28548.0551329653,449
