Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t101,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,16256.62848928125,12039.46,3110.1079999999997,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,9.549694368615746e-12,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,4.058620106661692e-11,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,-2.3874235921539366e-11,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,0.0,42152.79698396081,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t103,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,12646.813609642302,12039.46,3110.1079999999997,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,3.342393029015511e-11,43002.25079119159,0.0,0.0,0.0,33830.67551866887,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t104,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,-3.76019215764245e-11,6723.756420380565,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,117563.13177843096,0.0,51127.676476336375,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t105,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,1.1937117960769683e-12,1384.059241140914,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,33943.35864701884,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,-1.547050487715751e-9,13401.994838771077,0.0,0.0,0.0,1384.059241140914,0.0,0.0,98033.78251864863,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,4186.920998914149,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,0.0,1384.059241140914,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t108,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,7167.239856358351,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,0.0,1384.059241140914,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-1.0743406164692715e-11,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,0.0,53869.702907398256,0.0,0.0,6.207301339600235e-11,11287.386000000002,10706.856000000002
t109,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942745,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,-9.549694368615746e-12,1384.059241140914,0.0,0.0,98033.7825186488,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,4.058620106661692e-11,53869.702907398256,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t110,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942745,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46000000004,3110.1079999999997,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,0.0,1384.059241140914,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,0.0,53869.702907398256,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t111,0.0,19334.581217084517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942745,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,13401.994838771077,0.0,0.0,0.0,1384.059241140914,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,2.3874235921539366e-12,53869.70290739825,0.0,0.0,3.963496197911809e-11,11287.386000000002,10706.856000000002
t112,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942745,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,26803.989677542155,0.0,0.0,1.2683187833317788e-12,30381.22399353305,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-4.177991286269389e-12,524.4301308622266,0.0,0.0,0.0,117563.13177843096,0.0,53129.98203153707,7.878497854107991e-11,53869.702907398234,0.0,0.0,3.1036506698001176e-11,11287.386000000002,10706.856000000002
t113,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942745,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,46069.33232110441,0.0,53869.702907398256,0.0,0.0,2.3874235921539366e-11,11287.386000000002,10706.856000000002
t114,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5757.753158942746,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,9.549694368615746e-12,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-2.3874235921539366e-12,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,-3.342393029015511e-11,11287.386000000002,10706.856000000002
t115,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,-5.246363343758276e-10,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-4.774847184307873e-12,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,2.3874235921539366e-12,53869.702907398256,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t116,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000015,0.0,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,-9.549694368615746e-12,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,4.177991286269389e-12,524.4301308622272,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,8373.841997828302,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,1.1937117960769683e-11,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-3.730349362740526e-11,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,43391.32485255642,0.0,12039.46,0.0,35341.698,4888.5591650781935,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36975.81575243866,0.0,12039.46,0.0,35341.698,8373.841997828298,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864863,0.0,0.0,0.0,-1.2683187833317788e-12,524.4301308622273,0.0,0.0,4.416733645484783e-11,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,8.117240213323385e-11,11287.386000000002,10706.856000000002
t120,0.0,38669.16243416903,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,35242.198030809544,0.0,12039.46,0.0,35341.698,6075.487847340805,0.0,0.0,0.0,39436.3521362159,0.0,0.0,1.4967451407846966e-10,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,524.4301308622273,0.0,0.0,0.0,117563.13177843096,0.0,31877.98921892224,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,0.0,15470.482668830016,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7449.179910983271,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,-1.1937117960769683e-12,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7597.03732677062,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864867,0.0,0.0,0.0,-1.9099388737231493e-11,262.21506543111366,0.0,0.0,0.0,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t123,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7241.397273165448,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864867,0.0,0.0,0.0,2.75783236247662e-11,262.21506543111366,0.0,0.0,0.0,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7016.1936753186055,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,-2.1964297047816217e-10,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,1.9099388737231493e-11,262.21506543111366,0.0,0.0,0.0,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t125,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,5818.505951558155,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.78251864864,0.0,0.0,0.0,-2.8639757232440388e-11,262.21506543111366,0.0,0.0,0.0,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t126,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999925,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,39436.3521362159,0.0,0.0,0.0,43002.25079119159,0.0,0.0,0.0,34336.861931631785,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,-5.9685589803848416e-12,107985.84741321504,0.0,0.0,0.0,53869.702907398256,0.0,0.0,7.16227077646181e-12,11287.386000000004,10706.856000000002
t127,0.0,15470.482668830016,0.0,0.0,19185.73199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,39436.3521362159,0.0,0.0,9.072209650184959e-11,43002.25079119159,0.0,0.0,9.549694368615746e-12,7483.629860909567,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-1.9099388737231493e-11,262.21506543111366,0.0,0.0,0.0,107985.84741321504,0.0,0.0,0.0,53869.702907398256,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t128,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,23786.71383763457,0.0,0.0,0.0,8764.899643481656,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-1.9099388737231493e-11,262.21506543111366,0.0,0.0,1.2071410537828342e-9,57432.725413675646,0.0,0.0,0.0,36958.94051215729,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t129,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,98033.78251864864,0.0,0.0,0.0,1.1937117960769683e-12,262.21506543111366,0.0,0.0,0.0,53992.92370660752,0.0,0.0,0.0,26934.851453699128,0.0,0.0,-2.3874235921539366e-12,11287.386000000004,10706.856000000002
t130,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46934.69142963516,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,53992.92370660752,0.0,0.0,0.0,26934.851453699128,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,5.6701310313655995e-12,0.0,0.0,0.0,98033.78251864867,0.0,0.0,0.0,7.639755494892597e-11,262.21506543111366,0.0,0.0,0.0,53992.92370660752,0.0,0.0,2.3874235921539366e-12,26934.851453699128,0.0,0.0,-1.1937117960769683e-11,11287.386000000004,10706.856000000002
t132,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000004,0.0,35341.698,3798.5186633852986,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864867,0.0,0.0,0.0,2.148681232938543e-11,262.21506543111366,0.0,0.0,4.2525982735242e-12,53992.92370660752,0.0,0.0,0.0,26934.851453699128,0.0,0.0,-7.16227077646181e-12,11287.386000000004,10706.856000000002
t133,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000008,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864863,0.0,0.0,0.0,-2.6858515411731787e-12,262.21506543111366,0.0,0.0,1.6413537196058314e-12,53992.92370660752,0.0,0.0,0.0,26934.851453699128,0.0,0.0,-2.148681232938543e-11,11287.386000000102,10706.856000000002
t134,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,53992.92370660752,0.0,0.0,0.0,26934.851453699128,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,3798.5186633852936,0.0,0.0,0.0,1550.7102810609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,262.21506543111366,0.0,0.0,0.0,106451.00221317384,0.0,0.0,0.0,37895.92664295848,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7597.037326770587,0.0,0.0,0.0,18751.05886070326,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,98033.78251864864,0.0,0.0,0.0,-4.774847184307873e-12,524.4301308622273,0.0,0.0,0.0,107985.84741321504,0.0,0.0,2.3874235921539366e-12,53869.702907398256,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t137,0.0,7870.200111614149,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999886,0.0,35341.698,7597.037326770587,0.0,0.0,0.0,39436.3521362159,0.0,0.0,1.432454155292362e-11,32624.63603559391,0.0,0.0,-5.710717232432216e-9,34336.861931631785,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-1.9099388737231493e-11,524.4301308622273,0.0,0.0,0.0,107985.84741321504,0.0,0.0,0.0,53869.702907398256,0.0,0.0,-4.774847184307873e-12,11287.386000000004,10706.856000000002
