BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t82,19904.984609099458,0.0,-6472.414609099464,0.0,0.0,0.0,0.0,4950.0,-247.57,-18135.0,29045.176167935464,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3787.1681460953873,-127.43820811610978,-20825.0,29826.35213655253,0.0,-7547.229976781652,0.0,0.0,0.0,0.0,10206.215904060811,-640.3380638316885,-31845.0,27267.242240150426,0.0,-0.0,0.0,0.0,0.0,0.0,-11415.25438434398,-640.9878558064496,-15211.0,6866.564529148602,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-852.4081156560197,-102.11653765644964,-4782.0,22931.116489583597,0.0,-0.0,0.0,0.0,0.0,0.0,7025.831105472435,-472.94759505603184,-29484.0,27427.41797210273,0.0,-4808.918843955322,0.0,0.0,0.0,0.0,-6127.216363437859,-653.2827647095469,-15838.0
t83,18107.8289163068,0.0,-4416.258916306806,0.0,0.0,0.0,0.0,4950.0,-247.57,-18394.0,27134.714926299253,0.0,-3734.469813723967,0.0,0.0,0.0,0.0,-2280.5900613121303,-111.65505126315318,-21008.0,29287.53140195265,0.0,-7547.229976781652,0.0,0.0,0.0,0.0,11889.340134154412,-746.6415593254162,-32883.0,25925.069911099563,578.5000000004353,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15420.0,6793.716478423096,0.0,-80.32338547309575,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4822.0,24551.294705654545,0.0,-0.0,0.0,0.0,0.0,0.0,5633.10242715772,-555.397132812263,-29629.0,26570.829779982654,0.0,-1766.6137414826574,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16142.0
t84,18143.031437655438,0.0,-4354.46143765544,0.0,0.0,0.0,0.0,4950.0,-247.57,-18491.0,26114.846759811393,0.0,-3573.0490681238507,0.0,0.0,0.0,0.0,-1424.9354191336945,-82.86227255384883,-21034.0,28906.717150820234,0.0,-6241.175755250084,0.0,0.0,0.0,0.0,12292.849919133696,-792.3913147038488,-34166.0,26513.518779658305,0.0,-0.0,0.0,0.0,0.0,0.0,-10022.215331014831,-631.3034486434719,-15860.0,7729.979906601875,0.0,-529.1006071232335,0.0,0.0,0.0,0.0,-2245.447168985169,-92.43213049347192,-4863.0,26493.001666900003,0.0,-0.0,0.0,0.0,0.0,0.0,4373.938,-629.9396669,-30237.0,26302.29431699511,0.0,-1355.0782784951152,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16285.0
t85,17248.930330493855,0.0,-1317.5328651169345,0.0,0.0,0.0,0.0,2748.7977102085897,-147.19517558551172,-18533.0,24928.047383226225,0.0,-3660.808303626226,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-21612.0,26740.10440295056,0.0,-2987.026019320172,0.0,0.0,0.0,0.0,12310.461509937788,-608.5398935681771,-35455.0,26715.0699111,578.5,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-16210.0,7029.28763922207,0.0,-303.8945462720689,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4834.0,27131.49298327904,0.0,-0.0,0.0,0.0,0.0,0.0,4765.279279853623,-606.7722631326656,-31290.0,26007.297202039677,0.0,-998.0811635396813,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16347.0
t86,16973.803180021943,0.0,-1045.7931800219487,0.0,0.0,0.0,0.0,2350.0,-129.01,-18149.0,24620.98644112826,0.0,-2246.9,0.0,0.0,0.0,0.0,-466.4763173494528,-50.61012377880909,-21857.0,24847.826146251533,0.0,-2317.637797672176,0.0,0.0,0.0,0.0,13934.390817349453,-641.5791659288091,-35823.0,26542.310819023434,0.0,-0.0,0.0,0.0,0.0,0.0,-9889.519320176749,-633.791498846686,-16019.0,7384.3633605199375,0.0,-196.3,0.0,0.0,0.0,0.0,-2378.143179823251,-94.92018069668596,-4715.0,27892.0016669,0.0,-0.0,0.0,0.0,0.0,0.0,4373.938,-629.9396669,-31636.0,25690.608708485142,0.0,-608.3926699851461,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-16420.0
t87,15584.309999999998,0.0,-97.3,0.0,0.0,0.0,0.0,2350.0,-129.01,-17708.0,24188.080248338036,0.0,-2246.9,0.0,0.0,0.0,0.0,-355.81370989203833,-192.3665384459924,-21393.0,21562.907795053823,0.0,-1665.0,0.0,0.0,0.0,0.0,15639.032565707228,-698.9403607610482,-34838.0,26763.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15680.0,6457.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4566.0,29698.568322150135,0.0,-0.0,0.0,0.0,0.0,0.0,2191.319644184812,-736.8879663349442,-31153.0,24353.3489589,0.0,-0.0,0.0,0.0,0.0,0.0,-7556.876,-715.4729589,-16081.0
t88,14966.511757740576,0.0,-0.0,0.0,0.0,0.0,0.0,2244.3173701792484,-133.82912791982628,-17077.0,21068.319599909464,0.0,-0.0,0.0,0.0,0.0,0.0,31.333915629603325,-468.65351553906385,-20631.0,15630.73144541774,0.0,-0.0,0.0,0.0,0.0,0.0,18802.93721419115,-806.6686596088902,-33627.0,25449.284142071894,804.5,-0.0,0.0,0.0,0.0,0.0,-10525.47956414419,-624.3045779277036,-15104.0,5500.314652882584,735.3015427509292,-0.0,0.0,0.0,0.0,0.0,-1742.1829358558089,-85.4332597777036,-4408.0,32163.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-30389.0,23019.60095370853,1393.6150847914723,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-15751.0
t89,13403.37473869332,3414.195261306679,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16320.0,14312.3381056,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19660.0,15869.542325042277,1518.9392967077292,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32357.0,25833.23525745214,804.5,-0.0,0.0,0.0,0.0,0.0,-11366.658573106395,-640.076684345745,-14631.0,5052.909293089349,196.3,-0.0,0.0,0.0,0.0,0.0,-901.0039268936046,-101.20536619574492,-4247.0,31070.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-29296.0,21146.43211212456,2807.783926375436,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-15292.0
t90,13636.141104489367,2454.428895510635,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15593.0,10021.640788152847,3310.6973174471545,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18680.0,15931.62854601896,482.8530757310418,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-31383.0,25355.334616670072,0.0,-79.76470557007133,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14192.0,6357.908694243896,0.0,-328.51560129389577,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4138.0,30050.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-28276.0,21897.766705956066,1772.4493325439234,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-15008.0
t91,13838.688726182943,1690.8812738170564,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15032.0,11779.361032660874,748.9770729391274,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17876.0,15723.481621750001,0.0,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-30692.0,25919.0699111,0.0,-804.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,6796.533660427712,0.0,-820.1405674777111,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4085.0,29361.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27587.0,21968.67263241435,1368.5434060856478,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14675.0
t92,13898.20265981785,1334.3673401821482,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14735.0,12039.338105600003,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17387.0,15840.481621750001,0.0,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-30809.0,25344.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,6031.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4140.0,29117.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27343.0,22142.212804944047,952.0032335559516,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14432.0
t93,13830.240135247097,1297.329864752898,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14630.0,11450.166672652931,790.1714329470715,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17588.0,15862.973424495445,1568.508197254555,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32400.0,25283.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,6843.244589505967,0.0,-862.8514965559675,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4089.0,29334.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,22093.19385387476,1091.022184625237,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14522.0
t94,13848.362100792321,1057.207899207676,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14408.0,11847.3381056,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17195.0,15869.713379087794,3052.768242662205,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33891.0,25339.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,6046.69309295,0.0,-196.3,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-3959.0,29192.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27418.0,21474.233327357015,1657.982711142984,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14470.0
t95,14439.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-13942.0,10845.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16193.0,15887.443543922032,2788.0380778279723,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,6826.132968786133,0.0,-933.7398758361322,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4001.0,28729.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26955.0,20635.745466023593,2173.470572476408,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-14147.0
t96,14061.266045831308,416.30395416869123,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-13980.0,11166.338105600003,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16514.0,16044.29345902437,2082.1881627256653,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-33095.0,25072.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,5969.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4078.0,29345.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27571.0,19832.429458779185,2650.7865797208146,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13821.0
t97,18395.569999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17898.0,13586.325119133156,1175.012986466846,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20109.0,17308.717418646236,3482.7642031037676,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-35760.0,33313.01947321154,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-10088.540056902835,-630.0598600330718,-20726.0,8138.350860816368,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-2179.1224430971643,-91.18854188307184,-4738.0,38853.81677559293,0.0,-378.6,0.0,0.0,0.0,0.0,-237.82667571598176,-932.3900998769547,-37305.0,30080.590367519966,0.0,-6398.787597759,0.0,0.0,0.0,0.0,-8573.09932428402,-782.7034454769546,-14326.0
t98,18604.46603036193,256.1039696380642,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18363.0,13180.977434724915,1062.5029948921738,-0.0,0.0,0.0,0.0,0.0,6416.374894999649,-306.85532461673824,-20353.0,17282.11666809739,2828.2810676689965,-0.0,0.0,0.0,0.0,0.0,14912.213605000352,-758.6113407667382,-34264.0,34092.10155981564,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-10313.421898134295,-624.2601054057053,-21286.0,7984.980017323191,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1930.4148666621434,-86.52527482491519,-4838.0,38691.856501475006,0.0,-314.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-38640.0,30743.88972409304,0.0,-5432.2176293836965,0.0,0.0,0.0,0.0,-10135.195235203564,-887.4768595057899,-14289.0
t99,18262.081828295628,925.4881717043711,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18690.0,12963.579840823444,2498.758264776558,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20810.0,17199.8728378962,328.6087838538045,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32497.0,33668.37649511516,0.0,-1716.9928512082568,0.0,0.0,0.0,0.0,-9174.206274986589,-569.1773689203096,-22208.0,7906.685823575043,0.0,-854.123659475471,0.0,0.0,0.0,0.0,-1919.24629990142,-86.31586419815162,-5047.0,39849.85650147501,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-40112.0,30575.441041802005,0.0,-3710.2580830428597,0.0,0.0,0.0,0.0,-11285.579425111993,-832.6035336471579,-14747.0
t100,17891.57275246701,1404.997247533007,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18799.0,12645.566898253175,1487.569813723967,-0.0,0.0,0.0,0.0,0.0,8773.019710687488,-386.15642266463396,-22520.0,17113.235266266845,638.1083832352815,-0.0,0.0,0.0,0.0,0.0,12555.568789312512,-837.912438814634,-29469.0,33286.65746007602,0.0,-1164.7529020439958,0.0,0.0,0.0,0.0,-8956.556011961464,-551.3485460705618,-22614.0,8082.56235,0.0,-1022.1692570500006,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5169.0,41489.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41752.0,30592.761690254825,0.0,-3068.588220170732,0.0,0.0,0.0,0.0,-11615.297488038537,-816.8759820455617,-15092.0
t101,17798.940974776782,1126.6290252232168,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18428.0,12539.869156010565,0.0,-0.0,0.0,0.0,0.0,0.0,11271.356292636656,-470.22544864722346,-23341.0,17150.476577501682,3328.2726799321927,-0.0,0.0,0.0,0.0,0.0,10057.232207363344,-921.9814647972235,-29614.0,32396.95023475847,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-7460.542000747195,-479.9886777356412,-22814.0,7177.519229799073,0.0,-73.12613684907296,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5213.0,42129.15596300922,328.7005384657913,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42720.0,30273.751084757583,0.0,-1254.9234717941436,0.0,0.0,0.0,0.0,-13111.311499252806,-745.516113710641,-15162.0
t102,17596.879215102665,742.6907848973326,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17842.0,12542.04255021029,571.1,-0.0,0.0,0.0,0.0,0.0,11046.517058198078,-462.65960840836533,-23697.0,17385.769448478364,2026.5747342780833,-0.0,0.0,0.0,0.0,0.0,10282.071441801923,-914.4156245583654,-28780.0,31375.847737777094,0.0,-804.5,0.0,0.0,0.0,0.0,-7655.079615803278,-489.2681219738164,-22427.0,7652.226661687014,0.0,-626.8335687370131,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5134.0,42369.256501475014,378.6,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-43010.0,29853.379961118346,0.0,-1300.8105189728162,0.0,0.0,0.0,0.0,-12916.773884196722,-754.7955579488162,-14881.0
t103,17543.815344216004,294.7546557839953,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17341.0,12176.159100852117,0.0,-0.0,0.0,0.0,0.0,0.0,11318.658051997605,-471.81715284971943,-23023.0,18115.42996277522,13.212758222113763,-0.0,0.0,0.0,0.0,0.0,10009.930448002395,-923.5731689997194,-27215.0,30091.50202568474,0.0,-578.5,0.0,0.0,0.0,0.0,-6909.480648706427,-472.52137697830966,-22131.0,7290.258786846695,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-2090.373770654825,-89.52450427477797,-5044.0,42437.85650147501,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42700.0,29767.379419019537,0.0,-789.4629367522625,0.0,0.0,0.0,0.0,-13379.177580638749,-732.7389016285315,-14866.0
t104,17452.13581992525,0.0,-157.5658199252479,0.0,0.0,0.0,0.0,-250.0,-247.57,-16797.0,10816.865089184164,0.0,-0.0,0.0,0.0,0.0,0.0,11949.168748606442,-493.03383779060675,-22273.0,18707.370102547047,0.0,-0.0,0.0,0.0,0.0,0.0,9379.419751393558,-944.7898539406067,-27142.0,29338.05946340123,0.0,-578.5,0.0,0.0,0.0,0.0,-6786.351004288743,-480.20845911247943,-21493.0,7374.793279273245,0.0,-0.0,0.0,0.0,0.0,0.0,-2294.4424865749643,-93.35079269828059,-4987.0,42142.456501475004,0.0,-64.6,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42340.0,30682.290179679287,0.0,-1637.4519752037977,0.0,0.0,0.0,0.0,-13298.238509136294,-736.5996953391987,-15010.0
t105,21063.975310226277,0.0,-4173.405310226274,0.0,0.0,0.0,0.0,-250.0,-247.57,-16393.0,13363.631334375554,0.0,-0.0,0.0,0.0,0.0,0.0,8529.324752961604,-377.956087337158,-21515.0,18331.382234791476,0.0,-3191.9338783427165,0.0,0.0,0.0,0.0,12799.263747038396,-829.712103487158,-27109.0,27801.694584186178,0.0,-0.0,0.0,0.0,0.0,0.0,-6033.00177484698,-492.69280933919663,-21276.0,7102.0590990065175,0.0,-0.0,0.0,0.0,0.0,0.0,-2052.919360987992,-69.13973801852485,-4980.0,41555.65650138574,0.0,-22.799999910737213,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41795.0,31300.401435809785,0.0,-1154.0046572990977,0.0,0.0,0.0,0.0,-14293.110864165028,-709.2859143456717,-15144.0
t106,21048.569401977456,0.0,-4593.945426182445,0.0,0.0,0.0,0.0,60.774697977231426,-233.39867377223823,-16282.0,19934.90791932397,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20977.0,20086.314970281124,0.0,-7547.229976781652,0.0,0.0,0.0,0.0,15389.82580202277,-717.9107955222382,-27211.0,26946.617896598025,0.0,-0.0,0.0,0.0,0.0,0.0,-5100.860477932696,-555.7574186653208,-21290.0,6514.473709861443,0.0,-0.0,0.0,0.0,0.0,0.0,-1410.3815556922132,-57.092154169229,-5047.0,41797.456501475004,0.0,-64.6,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-41995.0,31781.188073896177,0.0,-0.0,0.0,0.0,0.0,0.0,-15867.78996637509,-784.3981075210917,-15129.0
t107,20651.506198714542,0.0,-6265.777178014465,0.0,0.0,0.0,0.0,2165.6857108836266,-137.41473158370664,-16414.0,21375.83395583311,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,4050.1560099558465,-333.4201520649858,-20787.0,21132.504097419816,0.0,-7547.229976781652,0.0,0.0,0.0,0.0,14862.746779160527,-675.0208997986923,-27773.0,26903.22607717865,0.0,-0.0,0.0,0.0,0.0,0.0,-4585.3299136006,-564.8961635780475,-21753.0,7129.231540164557,0.0,-0.0,0.0,0.0,0.0,0.0,-1944.1315731676627,-67.09996699689367,-5118.0,42304.85650147501,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-42567.0,31901.099552837884,0.0,-0.0,0.0,0.0,0.0,0.0,-15849.570513231738,-783.5290396061538,-15268.0
t108,20590.926289723717,0.0,-2676.3562897237134,0.0,0.0,0.0,0.0,-250.0,-247.57,-17417.0,20586.93559351837,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,5427.700016451985,-287.06579624639073,-21422.0,20879.555516650973,0.0,-6954.622187802597,0.0,0.0,0.0,0.0,15900.888483548015,-738.8218123963907,-29087.0,26614.994071873392,578.5,-0.0,0.0,0.0,0.0,0.0,-3735.0714783664653,-587.4225935069196,-22871.0,7253.575027629299,718.1634817457011,-0.0,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-5326.0,43614.15827255627,335.6982289187399,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-44212.0,32459.80881093183,35.56863785862106,-0.0,0.0,0.0,0.0,0.0,-16077.000021633536,-794.3774271569196,-15624.0
t109,20014.708809075353,0.0,-1281.1388090753514,0.0,0.0,0.0,0.0,-250.0,-247.57,-18236.0,19932.995304093452,0.0,-2104.6571984934535,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-23176.0,19870.078452779155,0.0,-3183.9238939372763,0.0,0.0,0.0,0.0,14655.029776050309,-670.1843348921782,-30671.0,25428.736515223565,961.3489052514333,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-23310.0,7895.770415373347,131.96809400165307,-0.0,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-5382.0,43511.78799066749,378.6,-0.0,0.0,0.0,0.0,0.0,2346.014223949691,-976.4022146171783,-45260.0,33020.131847290155,1445.1169068348468,-0.0,0.0,0.0,0.0,0.0,-17381.64,-856.6087541249999,-16227.0
t110,20117.531585086603,0.0,-1316.961585086601,0.0,0.0,0.0,0.0,-250.0,-247.57,-18303.0,19952.201922918455,0.0,-1752.8638173184613,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-23547.0,17337.925737104186,0.0,-0.0,0.0,0.0,0.0,0.0,14838.09612568645,-681.0218627906378,-31495.0,24625.665864199367,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-23414.0,8090.4022959110425,0.0,-0.0,0.0,0.0,0.0,0.0,-2633.389208435246,-82.01308747579647,-5375.0,43553.6918682021,378.6,-0.0,0.0,0.0,0.0,0.0,2162.9478743135496,-987.2397425156378,-45108.0,32346.08611189018,2071.9690119003694,-0.0,0.0,0.0,0.0,0.0,-17315.211291564752,-859.8438322257964,-16243.0
t111,18664.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18167.0,19608.914111507438,0.0,-1361.8066623550246,0.0,0.0,0.0,0.0,5424.166828945598,-283.2742780980035,-23388.0,16445.239839085534,0.0,-0.0,0.0,0.0,0.0,0.0,15857.108786505374,-737.3486255909058,-31565.0,24612.08735400215,1693.9980664728528,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-23226.0,7316.952859678351,626.7856496966484,-0.0,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-5298.0,43803.625285583075,378.6,-0.0,0.0,0.0,0.0,0.0,1347.7563845490276,-1035.9816701320976,-44494.0,31920.1904987494,2609.0582553756026,-0.0,0.0,0.0,0.0,0.0,-17381.64,-856.6087541249999,-16291.0
t112,18127.99337358175,388.5766264182523,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18019.0,17651.3381056,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-22999.0,16416.48162175,0.0,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-31385.0,23838.66875850517,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,-2169.4144921213324,-549.6738226594678,-22988.0,5106.488818311433,1130.0398758361323,-0.0,0.0,0.0,0.0,0.0,-919.3173048565052,-92.21138929105948,-5225.0,43938.378910677115,336.5504090384601,-0.0,0.0,0.0,0.0,0.0,48.961796977838276,-956.8911166934083,-43367.0,28856.1902116966,6246.241635378391,-0.0,0.0,0.0,0.0,0.0,-18038.8185,-888.6133470749999,-16175.0
t113,16706.581633633643,1394.9883663663543,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17604.0,11509.244257581671,3734.469813723967,-0.0,0.0,0.0,0.0,0.0,7460.268265218981,-341.98233652461874,-22362.0,16815.242686972586,1191.1754309210155,-0.0,0.0,0.0,0.0,0.0,13868.32023478102,-793.7383526746187,-31081.0,24407.00208970817,1255.642677284319,-0.0,0.0,0.0,0.0,0.0,-2652.8641844909257,-620.7805825015614,-22389.0,6084.786252256765,1130.0398758361323,-0.0,0.0,0.0,0.0,0.0,-2049.7458926065246,-69.08023548637233,-5096.0,41906.46286029275,0.0,-0.0,0.0,0.0,0.0,0.0,1005.6615770974504,-1019.1244373901891,-41893.0,28586.43569610539,5478.81305801961,-0.0,0.0,0.0,0.0,0.0,-17381.64,-856.6087541249999,-15827.0
t114,16811.34520994248,767.2247900575194,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17081.0,10989.624173862154,571.1,-0.0,0.0,0.0,0.0,0.0,10464.345356793965,-443.0695306561169,-21582.0,16740.358513262705,4115.223890337387,-0.0,0.0,0.0,0.0,0.0,10864.243143206037,-894.8255468061168,-30825.0,25096.353779111105,578.5,-0.0,0.0,0.0,0.0,0.0,-3220.3565102144976,-408.4972688966057,-22046.0,7026.1627569644015,430.29197817677266,-0.0,0.0,0.0,0.0,0.0,-2409.6267338809066,-75.828001260267,-4971.0,41693.03367651181,0.0,-173.12567308173317,0.0,0.0,0.0,0.0,-544.630035435126,-918.2779679949449,-40057.0,28541.18421004338,2626.2151545674815,-0.0,0.0,0.0,0.0,0.0,-14903.97522046947,-738.4241441413935,-15525.0
