BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t88,17440.646153653084,249.50124771662013,-0.0,0.0,0.0,0.0,0.0,-486.3211566274897,-126.82624474221353,-17077.0,17317.057841659374,170.65040455340204,-0.0,0.0,0.0,0.0,0.0,3305.2489524576486,-161.9571986704248,-20631.0,24587.102261415283,0.0,-0.0,0.0,0.0,0.0,0.0,9489.867013449672,-449.96927486496025,-33627.0,26132.386485934698,736.7000002256234,-0.0,0.0,0.0,0.0,0.0,-11129.45732521259,-635.6291609477361,-15104.0,5505.553017389173,137.41000019597288,-0.0,0.0,0.0,0.0,0.0,-1138.2051747874107,-96.75784279773606,-4408.0,28954.814177062963,487.99174566319164,-0.0,0.0,0.0,0.0,0.0,1700.677241747334,-754.4831644734899,-30389.0,17691.340965026837,239.386154370012,-0.0,0.0,0.0,0.0,0.0,-1741.8095510271655,-437.9175683696817,-15751.0
t89,14456.819887879898,765.3901121201034,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16320.0,13552.123532633583,3442.6840775087444,-0.0,0.0,0.0,0.0,0.0,2802.5156570532818,-137.3232671956108,-19660.0,19713.717854725983,2664.1760589988617,-0.0,0.0,0.0,0.0,0.0,10478.56987587575,-499.4637896005951,-32357.0,26240.648710764257,804.5,-0.0,0.0,0.0,0.0,0.0,-11766.573619302339,-647.5750914619189,-14631.0,5044.525809067286,196.3,-384.03315505770547,0.0,0.0,0.0,0.0,-501.08888069766135,-108.70377331191885,-4247.0,27939.2488454857,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,1571.4223429467183,-767.2629340956108,-29296.0,15815.348526400383,3736.111476225962,-0.0,0.0,0.0,0.0,0.0,-3734.8453758757514,-524.6146267505951,-15292.0
t90,14224.86978930687,2988.900210693135,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15593.0,13677.099026000002,0.0,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-18680.0,19626.235394079486,1665.0,-0.0,0.0,0.0,0.0,0.0,10602.060225740217,-510.29561981969937,-31383.0,25432.523854226933,0.0,-226.0,0.0,0.0,0.0,0.0,-10364.869933751934,-649.653920475,-14192.0,6347.875168573068,0.0,-196.3,0.0,0.0,0.0,0.0,-1902.792566248067,-110.782602325,-4138.0,29736.4486929,314.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-28276.0,16571.07234440145,112.14983830846946,-0.0,0.0,0.0,0.0,0.0,-1258.3357257402163,-416.8864569696994,-15008.0
t91,14210.558130372927,97.3,-0.0,0.0,0.0,0.0,0.0,792.6471591689681,-68.50528954189505,-15032.0,11021.91104048707,1851.1879855129318,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17876.0,19766.721397522895,1665.0,-0.0,0.0,0.0,0.0,0.0,9727.835905324468,-467.55730284735955,-30692.0,25340.5699111,0.0,-226.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,5976.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4085.0,29361.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27587.0,16641.971197863764,1136.2002170851385,-0.0,0.0,0.0,0.0,0.0,-2626.7585644934366,-476.41285045546454,-14675.0
t92,14209.768283186837,2146.0017168131635,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14735.0,11103.725037179633,1280.373988820369,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17387.0,19702.914012019362,196.11853863951984,-0.0,0.0,0.0,0.0,0.0,11457.473548710004,-547.5060993688852,-30809.0,25344.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,6031.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4140.0,28738.8486929,378.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27343.0,16999.84598522889,0.0,-0.0,0.0,0.0,0.0,0.0,-2113.7490487100054,-454.09693651888523,-14432.0
t93,14209.856153217152,2040.9138467828495,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14630.0,11155.82463681172,1429.2743891882815,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17588.0,19634.34435147196,2043.7213549821606,-0.0,0.0,0.0,0.0,0.0,11260.88896345623,-538.954669910346,-32400.0,25283.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,6808.850723557944,0.0,-828.4576306079432,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4089.0,28846.456947236806,487.99174566319164,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,16631.656091704102,253.0538788124718,-0.0,0.0,0.0,0.0,0.0,-1917.1644634562294,-445.545507060346,-14522.0
t94,14208.433106832312,1820.3368931676875,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14408.0,11199.947712648409,992.1513133515928,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17195.0,19629.561366372287,1665.0,-0.0,0.0,0.0,0.0,0.0,13220.642586124115,-624.203952496399,-33891.0,25290.085819050844,0.0,-529.5159079508406,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,6046.69309295,0.0,-196.3,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-3959.0,29127.8486929,64.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27418.0,16145.085732020289,2732.627143750222,-0.0,0.0,0.0,0.0,0.0,-3876.918086124115,-530.794789646399,-14470.0
t95,14931.161126436775,631.6088735632256,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-13942.0,13559.626557424781,0.0,-0.0,0.0,0.0,0.0,0.0,2769.057247713164,-135.68380513794506,-16193.0,19635.202086892532,0.0,-0.0,0.0,0.0,0.0,0.0,14697.233573557209,-688.4356604497386,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,5892.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4001.0,25682.06810281476,433.6746169363479,-0.0,0.0,0.0,0.0,0.0,1604.8807522868356,-765.623472037945,-26955.0,15304.444763775513,4791.0908073814335,-0.0,0.0,0.0,0.0,0.0,-5353.5090735572085,-595.0264975997385,-14147.0
t96,13847.444540534454,38.92000000011714,-0.0,0.0,0.0,0.0,0.0,189.63796811919167,-96.00250865376486,-13980.0,11332.158523823424,1120.1025636106715,-0.0,0.0,0.0,0.0,0.0,4271.018835505675,-209.2799229397781,-16514.0,19647.75602939379,6017.112357945082,-0.0,0.0,0.0,0.0,0.0,7815.780839443885,-385.64922678275866,-33095.0,25072.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,6828.513223608271,0.0,-859.1201306582707,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4078.0,28137.451787387872,169.84863795757875,-0.0,0.0,0.0,0.0,0.0,102.91916449432483,-839.2195898397781,-27571.0,14299.701862842072,0.0,-0.0,0.0,0.0,0.0,0.0,-111.69430756307656,-367.0075552789939,-13821.0
t97,18395.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17898.0,11131.63895113429,1423.395341431687,-0.0,0.0,0.0,0.0,0.0,7911.119177144952,-357.15346971092765,-20109.0,20502.14768440236,2649.2924786035214,-0.0,0.0,0.0,0.0,0.0,13417.469322855048,-808.9094858609276,-35760.0,33387.21724389339,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-10207.518900337169,-627.8290067186781,-20726.0,7977.926385407883,0.0,-1090.8250971763719,0.0,0.0,0.0,0.0,-2060.143599662832,-88.9576885686781,-4738.0,37042.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-37305.0,29306.880136123094,0.0,-3980.8972890480977,0.0,0.0,0.0,0.0,-10111.3695,-888.6133470749999,-14326.0
t98,18763.88778168585,96.68221831414667,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18363.0,11081.003415112715,2818.0,-0.0,0.0,0.0,0.0,0.0,6772.847202656684,-318.85061776939745,-20353.0,20442.35863524768,718.7087806643294,-0.0,0.0,0.0,0.0,0.0,13830.611536144414,-727.6789520564223,-34264.0,34190.07869120921,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-10455.02101225137,-623.1883421202868,-21286.0,7825.783608895289,0.0,-1090.8250971763719,0.0,0.0,0.0,0.0,-1812.6414877486293,-84.31702397028681,-4838.0,37295.79905841313,314.0,-0.0,0.0,0.0,0.0,0.0,2025.5732611989042,-995.3723196120249,-38640.0,28717.13235360408,0.0,-3428.1495065290865,0.0,0.0,0.0,0.0,-10111.3695,-888.6133470749999,-14289.0
t99,18701.078966992874,486.4910330071234,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18690.0,11042.395918489286,0.0,-0.0,0.0,0.0,0.0,0.0,10201.840317597887,-434.2362360871689,-20810.0,20393.78631609827,4464.445121580893,-0.0,0.0,0.0,0.0,0.0,8361.030316921551,-722.2617546007197,-32497.0,33748.12594076276,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-9153.513199985879,-560.7434039393264,-22208.0,7750.009269909577,0.0,-811.616176959576,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5047.0,36920.408138358005,0.0,-0.0,0.0,0.0,0.0,0.0,4066.1613654805615,-874.5695038385508,-40112.0,28304.202415973232,0.0,-1312.591276044785,0.0,0.0,0.0,0.0,-11418.340300014124,-826.2708399143262,-14747.0
t100,18658.029169595306,638.540830404696,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18799.0,11014.654193733912,2246.9,-0.0,0.0,0.0,0.0,0.0,9656.256792464643,-397.8109861985589,-22520.0,20317.002038947856,2179.290227657024,-0.0,0.0,0.0,0.0,0.0,7715.369865979896,-742.6621325847766,-29469.0,33358.74422272508,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-8394.34385948986,-524.5310263976663,-22614.0,7928.5972227638695,0.0,-868.2041298138683,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5169.0,36758.055784020136,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,5257.405341555462,-816.0528712387822,-41752.0,28563.674134378227,0.0,-504.1060314954273,0.0,0.0,0.0,0.0,-12177.509640510141,-790.0584623726662,-15092.0
t101,18797.592689435547,127.97731056445446,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18428.0,11126.370806437262,1311.4183882589518,-0.0,0.0,0.0,0.0,0.0,11345.001527369912,-441.7907220661257,-23341.0,20275.856795987238,4976.07552188776,-0.0,0.0,0.0,0.0,0.0,5189.718000000001,-827.6503178749999,-29614.0,32466.971474447622,0.0,-779.298377815569,0.0,0.0,0.0,0.0,-8351.200030860025,-522.4730657720232,-22814.0,7026.323001223172,0.0,-0.0,0.0,0.0,0.0,0.0,-1732.7338621370948,-80.58913908607651,-5213.0,36848.140203522846,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,6094.312472630088,-775.0444218161256,-42720.0,28241.473154885978,0.0,-0.0,0.0,0.0,0.0,0.0,-12295.098107002881,-784.3750478830997,-15162.0
t102,18803.611022976605,0.0,-0.0,0.0,0.0,0.0,0.0,-745.7703236929565,-215.8406992836508,-17842.0,11098.722704831169,3670.295341431687,-0.0,0.0,0.0,0.0,0.0,9299.413643846334,-371.431690109192,-23697.0,20548.13238802586,1858.0696046296782,-0.0,0.0,0.0,0.0,0.0,7135.957370405321,-762.1593630608609,-28780.0,31434.042306483847,0.0,-798.119925307835,0.0,0.0,0.0,0.0,-7716.714285459584,-492.2080957164221,-22427.0,7503.5749313581055,0.0,-478.1818384081057,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5134.0,37088.24074198865,498.2746169363479,-0.0,0.0,0.0,0.0,0.0,6193.660985748346,-770.176344673331,-43010.0,27966.375121822526,0.0,-0.0,0.0,0.0,0.0,0.0,-12359.36889084746,-726.0062309750728,-14881.0
t103,18757.013230895805,0.0,-0.0,0.0,0.0,0.0,0.0,-1231.2427680510723,-184.77046284473138,-17341.0,11503.038518771142,140.44672204319977,-0.0,0.0,0.0,0.0,0.0,11845.84690474307,-466.3321455574104,-23023.0,21289.564159067202,1563.3681588077961,-0.0,0.0,0.0,0.0,0.0,5189.718000000001,-827.6503178749999,-27215.0,30123.51889052286,0.0,-578.5,0.0,0.0,0.0,0.0,-6944.732622800364,-469.28626772249316,-22131.0,7140.347038683466,0.0,-0.0,0.0,0.0,0.0,0.0,-2008.5894342811043,-87.75760440236068,-5044.0,37373.87836643009,532.2403836203916,-0.0,0.0,0.0,0.0,0.0,5593.467095256931,-799.5858453074103,-42700.0,27978.179151217057,0.0,-0.0,0.0,0.0,0.0,0.0,-12444.467174867461,-667.7119763495988,-14866.0
t104,18570.640631745726,0.0,-152.87063174572302,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16797.0,11756.017518868557,0.0,-989.7815737714118,0.0,0.0,0.0,0.0,11979.652683625507,-472.88862872264986,-22273.0,24477.46874470718,0.0,-1697.5364268321828,0.0,0.0,0.0,0.0,5189.718000000001,-827.6503178749999,-27142.0,29338.41020305192,0.0,-578.5,0.0,0.0,0.0,0.0,-6794.812941301314,-472.09726175060035,-21493.0,7217.24937605118,0.0,-392.9029484581969,0.0,0.0,0.0,0.0,-1765.8979909421273,-71.44843665085594,-4987.0,37686.481012098164,0.0,-0.0,0.0,0.0,0.0,0.0,5459.661316374492,-806.1423284726498,-42340.0,28680.972107976744,0.0,-418.0596884949303,0.0,0.0,0.0,0.0,-12618.32106775656,-634.5913517252554,-15010.0
t105,20887.00867039973,0.0,-2209.902777443141,0.0,0.0,0.0,0.0,-2144.883608795919,-139.22228416066528,-16393.0,14580.23388269283,0.0,-3847.978141681668,0.0,0.0,0.0,0.0,11252.329454533909,-469.585195545066,-21515.0,26180.703068762075,0.0,-5771.505676153105,0.0,0.0,0.0,0.0,7466.655275929528,-766.8526685385013,-27109.0,27756.664917488826,0.0,-251.75574121382272,0.0,0.0,0.0,0.0,-5736.9775,-491.931676275,-21276.0,6899.307184739746,0.0,-0.0,0.0,0.0,0.0,0.0,-1872.0768912040812,-47.23029353566528,-4980.0,38852.973039862736,0.0,-84.2088510808577,0.0,0.0,0.0,0.0,3910.047269536565,-883.8114583184354,-41795.0,29263.865598595046,0.0,-622.6850886700545,0.0,0.0,0.0,0.0,-12875.094000000001,-622.0865099249999,-15144.0
t106,21271.92625489689,0.0,-2895.2969233846,0.0,0.0,0.0,0.0,-1946.3956961159538,-148.2336353963357,-16282.0,16751.177776803666,0.0,-4241.3953414316875,0.0,0.0,0.0,0.0,8810.055246591048,-342.83768196303504,-20977.0,27952.621814181795,0.0,-6804.6213549821605,0.0,0.0,0.0,0.0,6835.276804890794,-772.2772640904248,-27211.0,26759.97095872063,0.0,-578.5,0.0,0.0,0.0,0.0,-4546.810814171666,-344.6601445489638,-21290.0,6324.631047663199,0.0,-0.0,0.0,0.0,0.0,0.0,-1237.0183980021484,-40.61264966105011,-5047.0,40224.01897916212,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,2772.807356807926,-449.2345903068597,-41995.0,29704.537917812333,0.0,-3416.124216462335,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15129.0
t107,21154.15086388615,0.0,-2567.4608616343166,0.0,0.0,0.0,0.0,-2028.1688688998834,-144.5211333519453,-16414.0,17075.90413858416,0.0,-4241.3953414316875,0.0,0.0,0.0,0.0,8261.542125794298,-309.0509229467755,-20787.0,28979.906809549233,0.0,-6804.6213549821605,0.0,0.0,0.0,0.0,6385.138948394451,-787.4244029615268,-27773.0,26533.646188526996,0.0,-578.5,0.0,0.0,0.0,0.0,-3850.6322619940174,-351.51392653297967,-21753.0,6944.009638863892,0.0,-0.0,0.0,0.0,0.0,0.0,-1777.4432777620364,-48.56636110185629,-5118.0,39817.60217211432,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,3697.4778344671877,-395.48826091831745,-42567.0,29616.26676008907,0.0,-3188.853058739069,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15268.0
t108,21135.561418310237,0.0,-1000.0014183102331,0.0,0.0,0.0,0.0,-2600.0,-118.56,-17417.0,16811.7649882331,0.0,-4206.128975436658,0.0,0.0,0.0,0.0,9193.948317295297,-377.58433009173984,-21422.0,28755.518864077767,0.0,-6804.6213549821605,0.0,0.0,0.0,0.0,7873.445382362885,-737.342891458489,-29087.0,26050.183056227015,578.5,-0.0,0.0,0.0,0.0,0.0,-3141.969498269462,-615.7135579575468,-22871.0,7073.864320560461,0.0,-0.0,0.0,0.0,0.0,0.0,-1707.163428564376,-40.70089199608512,-5326.0,39451.50715591644,0.0,-0.0,0.0,0.0,0.0,0.0,5561.638300341819,-801.1454562582508,-44212.0,31563.900347394792,0.0,-0.0,0.0,0.0,0.0,0.0,-15179.899073166162,-760.0012742286318,-15624.0
t109,20644.486972930932,0.0,-0.0,0.0,0.0,0.0,0.0,-2275.180151823728,-133.30682110720275,-18236.0,16637.614832368414,0.0,-2219.6329832889196,0.0,0.0,0.0,0.0,9115.114463678361,-357.09631275785523,-23176.0,27737.149874022398,0.0,-3082.734769460753,0.0,0.0,0.0,0.0,6790.373166945637,-773.7882715072792,-30671.0,24850.397676480763,1539.6877439942382,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-23310.0,7720.940743164758,0.0,-0.0,0.0,0.0,0.0,0.0,-2271.8133075605406,-67.12743560421663,-5382.0,39280.667689499576,0.0,-0.0,0.0,0.0,0.0,0.0,6723.544369376003,-744.2120588755758,-45260.0,32684.228399862746,0.0,-0.0,0.0,0.0,0.0,0.0,-15651.607040615732,-805.6213592470139,-16227.0
t110,20648.149785622707,0.0,-0.0,0.0,0.0,0.0,0.0,-2208.830699374299,-136.31908624840682,-18303.0,16409.136775999777,0.0,-0.0,0.0,0.0,0.0,0.0,7431.776480845552,-293.91325684532814,-23547.0,25157.30083644122,0.0,-978.5578652879218,0.0,0.0,0.0,0.0,8047.735072240788,-731.4780433940975,-31495.0,24041.811985582764,1599.8693368375516,-0.0,0.0,0.0,0.0,0.0,-1630.0896399420822,-597.5916824782324,-23414.0,7916.639989199108,0.0,-0.0,0.0,0.0,0.0,0.0,-2465.308300625701,-76.33168857340682,-5375.0,39430.09840622373,0.0,-0.0,0.0,0.0,0.0,0.0,6349.178586855743,-671.276993079463,-45108.0,32474.8199372315,104.45490984349533,-0.0,0.0,0.0,0.0,0.0,-15524.461500000001,-811.8133470749999,-16243.0
t111,20885.56,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-18167.0,15862.24391846335,0.0,-91.98264315926163,0.0,0.0,0.0,0.0,7936.7085013286405,-318.96977663272673,-23388.0,24227.541309094693,0.0,-0.0,0.0,0.0,0.0,0.0,8068.246523949406,-730.7878330441024,-31565.0,24025.360978672594,888.5582944106072,-0.0,0.0,0.0,0.0,0.0,-1123.2946074674396,-564.624665615757,-23226.0,7150.996327138288,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.4132679634663,-45.58305917482082,-5298.0,39841.116624165,0.0,-0.0,0.0,0.0,0.0,0.0,5316.940082189394,-664.056706354381,-44494.0,31955.812045876108,925.1989900852454,-0.0,0.0,0.0,0.0,0.0,-15791.187232036535,-798.8238039248208,-16291.0
t112,19602.58981920633,1815.6327281003419,-0.0,0.0,0.0,0.0,0.0,-3251.102494075637,-148.12005323103392,-18019.0,13788.72949771694,571.1,-0.0,0.0,0.0,0.0,0.0,9018.802457588927,-379.6319553058629,-22999.0,20947.86685732008,2585.234939790679,-0.0,0.0,0.0,0.0,0.0,8565.938694397755,-714.0404915085155,-31385.0,23251.299307940946,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,-1500.0368934589837,-589.1317513195069,-22988.0,4956.160971354025,1090.8250971763719,-0.0,0.0,0.0,0.0,0.0,-765.8580059243627,-56.12806260603393,-5225.0,39466.48532513137,552.5917456631917,-0.0,0.0,0.0,0.0,0.0,4113.896241472304,-765.9733122668541,-43367.0,28887.181079235314,4249.26767488969,-0.0,0.0,0.0,0.0,0.0,-16181.640000000001,-779.808754125,-16175.0
t113,18609.364161326914,1456.3004542996941,-0.0,0.0,0.0,0.0,0.0,-2330.88687997759,-130.77773564901742,-17604.0,10985.801375831434,2941.1819229840817,-0.0,0.0,0.0,0.0,0.0,8822.849910057936,-387.83320887344956,-22362.0,19901.96596517158,1495.306321305113,-0.0,0.0,0.0,0.0,0.0,10398.572718986168,-714.8450054628604,-31081.0,23832.15882695194,1636.92659352306,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-22389.0,5926.334267870056,894.5250971763718,-0.0,0.0,0.0,0.0,0.0,-1686.0736200224096,-38.7857450240174,-5096.0,39034.75466529495,364.1917456635704,-0.0,0.0,0.0,0.0,0.0,3407.6093709558954,-913.555781914411,-41893.0,28616.101359513537,4172.347394611457,-0.0,0.0,0.0,0.0,0.0,-16181.640000000001,-779.808754125,-15827.0
t114,18604.66798432545,792.1451105609331,-0.0,0.0,0.0,0.0,0.0,-2178.0987794745247,-137.71431541185657,-17081.0,10720.058806195833,0.0,-0.0,0.0,0.0,0.0,0.0,11334.284165368827,-472.342971564661,-21582.0,19868.285986428295,1886.508666655193,-0.0,0.0,0.0,0.0,0.0,9994.304334631175,-924.098987714661,-30825.0,24547.585420475003,578.5,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-22046.0,6855.584045312332,0.0,-0.0,0.0,0.0,0.0,0.0,-1838.861720525475,-45.722324786856575,-4971.0,39794.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-40057.0,28498.412992968715,3988.035761156283,-0.0,0.0,0.0,0.0,0.0,-16181.640000000001,-779.808754125,-15525.0
t115,18616.983618913917,0.0,-0.0,0.0,0.0,0.0,0.0,-1526.6955991136763,-167.2880198002391,-16923.0,10759.898931903605,465.13538115639983,-0.0,0.0,0.0,0.0,0.0,9973.518907580066,-426.55322064006924,-20772.0,19843.22171405342,430.0179303167213,-0.0,0.0,0.0,0.0,0.0,11355.069592419935,-878.3092367900692,-30750.0,25003.278102714077,578.5,-0.0,0.0,0.0,0.0,0.0,-3265.6089505789178,-331.1691521351586,-21985.0,7104.389133453984,409.17179660757904,-0.0,0.0,0.0,0.0,0.0,-2490.2649008863236,-75.2960291752391,-4948.0,41256.64104834654,0.0,-395.60352159028605,0.0,0.0,0.0,0.0,-1670.925049421082,-843.1124773351586,-38347.0,27799.434308252352,570.3212016726438,-0.0,0.0,0.0,0.0,0.0,-12375.094000000001,-587.6615099249999,-15407.0
t116,18588.753362923268,223.00866005651642,-0.0,0.0,0.0,0.0,0.0,-1791.4959385918532,-155.26608438792988,-16865.0,10823.116794786753,0.0,-0.0,0.0,0.0,0.0,0.0,9912.379070329847,-424.49586511659936,-20311.0,19810.1182637192,373.92418787724876,-0.0,0.0,0.0,0.0,0.0,11416.209429670154,-876.2518812665994,-30724.0,24642.264766485754,201.4045929719658,-0.0,0.0,0.0,0.0,0.0,-2149.1273363294877,-258.54202312823315,-22436.0,6718.040181706419,598.6984734646572,-0.0,0.0,0.0,0.0,0.0,-2225.4645614081464,-63.274093762929866,-5028.0,42272.347787210056,0.0,-377.5688973646128,0.0,0.0,0.0,0.0,-4004.060132871717,-686.7187569737303,-37204.0,26951.796833764478,29.538615604811277,-0.0,0.0,0.0,0.0,0.0,-11158.440530798796,-503.89491857049705,-15319.0
t117,18542.32301814765,546.1990077343753,-0.0,0.0,0.0,0.0,0.0,-1914.8565115043239,-149.66551437770372,-17024.0,10897.475540867184,0.0,-0.0,0.0,0.0,0.0,0.0,9846.814061709334,-422.28960257651914,-20322.0,19819.333191055557,706.9379893802995,-0.0,0.0,0.0,0.0,0.0,11481.774438290666,-874.045618726519,-31134.0,24168.646894051933,0.0,-0.0,0.0,0.0,0.0,0.0,-1399.845644948062,-209.8012491038714,-22559.0,6261.252415072008,894.5250971763718,-0.0,0.0,0.0,0.0,0.0,-2102.1039884956763,-57.6735237527037,-4996.0,43052.31135861424,0.0,-487.99174566319164,0.0,0.0,0.0,0.0,-4994.978301457178,-621.3413114938708,-36948.0,26448.48060799049,301.58169271926795,-0.0,0.0,0.0,0.0,0.0,-10916.804053594762,-487.2582471149992,-15346.0
t118,18588.968848806508,53.80115119349193,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17022.0,11042.51598863944,0.0,-0.0,0.0,0.0,0.0,0.0,9242.436302334105,-401.95229097354263,-19883.0,19779.594939127936,716.9611703297111,-0.0,0.0,0.0,0.0,0.0,12086.152197665895,-853.7083071235427,-31729.0,25215.76795466756,0.0,-0.0,0.0,0.0,0.0,0.0,-2889.848001926871,-184.91995274068688,-22141.0,6953.369022436543,0.0,-0.0,0.0,0.0,0.0,0.0,-1967.1548725021278,-87.2141499344149,-4899.0,43427.747010503925,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,-5940.168346051369,-558.9869187893585,-36376.0,24886.203576786545,0.0,-0.0,0.0,0.0,0.0,0.0,-9081.417279519634,-548.7862972669135,-15256.0
t119,18615.94219835452,188.10194887617217,-0.0,0.0,0.0,0.0,0.0,-1619.991773759366,-163.05237347132478,-17021.0,11002.135187723514,167.22560070361462,-0.0,0.0,0.0,0.0,0.0,8060.830466159127,-362.1912545862547,-18868.0,19762.18923689538,0.0,-0.0,0.0,0.0,0.0,0.0,13267.758033840873,-813.9472707362547,-32216.0,26559.937572356394,0.0,-0.0,0.0,0.0,0.0,0.0,-4082.0011098007244,-173.93646255566705,-22304.0,4634.108109086959,0.0,-0.0,0.0,0.0,0.0,0.0,436.952273759366,-71.06038284632479,-5000.0,43565.60539147232,0.0,-552.5917456631917,0.0,0.0,0.0,0.0,-6873.756645926659,-498.25699988247084,-35641.0,24973.7509249208,0.0,-0.0,0.0,0.0,0.0,0.0,-9189.791244272617,-542.9596806481961,-15241.0
