Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t114,16632.588177779915,1508.2,1123.9550778807134,33130.06301415607,8530.14010775375,25132.245277497146,0.0,4439.321362557726,572.1827557135073,0.0,3181.8991721559996,650.6393237540235,0.0,4149.692350811485,4991.364255337868,0.0,1637.6030006677881,0.0,327.11127326053156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,314.01735409892177,2793.5,28597.839537150037,426.7562130761637,142482.61825365163
t115,16632.588177779915,1508.2,619.4449221192866,33130.06301415607,8530.14010775375,24651.470615631213,0.0,3792.538700065973,359.2655114270146,59.558257211599994,3462.7493101299997,32.03912702299749,0.0,4149.692350811485,4991.364255337868,0.0,1406.7111192617745,15.676472327821191,327.11127326053156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,316.4644617491015,2793.5,28597.839537150037,365.57310653808184,140085.49031973453
t116,16390.701324233014,1508.2,619.4449221192866,33130.06301415607,8530.14010775375,24233.41066436879,0.0,3567.3615196329984,146.3482671405219,79.52522836520001,3743.5994481039997,0.0,0.0,4149.692350811485,4991.364255337868,0.0,970.2486940188495,54.31712872684358,327.11127326053156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,318.9115693992812,2793.5,28597.839537150037,304.39,138799.66930457854
t117,15798.2653203674,1508.2,619.4449221192866,33130.06301415607,8530.14010775375,23443.029964303176,0.0,3567.3615196329984,146.3482671405219,79.52522836520001,4024.449586078,0.0,0.0,4149.692350811485,4991.364255337868,0.0,0.0,214.7295922083243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,321.3586770494609,2793.5,28597.839537150037,243.20689346191813,136502.01923593553
t118,15739.90977858666,1508.2,619.4449221192866,33130.06301415607,7752.486533392972,23443.029964303176,0.0,3567.3615196329984,146.3482671405219,139.0834855768,4305.299724052,0.0,0.0,4149.692350811485,4991.364255337868,0.0,0.0,375.14205568980503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,323.8057846996406,2793.5,28597.839537150037,304.39,136135.7082617096
t119,15535.884569215119,1508.2,619.4449221192866,32943.09910878033,7752.486533392972,23443.029964303176,0.0,3567.3615196329984,146.3482671405219,198.6417427884,4586.149862026,0.0,0.0,4149.692350811485,4991.364255337868,0.0,0.0,535.5545191712857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,136210.49223947644
t120,14367.906827358469,1508.2,619.4449221192866,32943.09910878033,7752.486533392972,23443.029964303176,0.0,3567.3615196329984,0.0,258.2,4867.0,0.0,0.0,3586.9050553800994,4991.364255337868,0.0,0.0,695.9669826527664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,328.7,2793.5,28597.839537150037,243.20689346191813,134860.33513410008
t121,10476.46571290045,1051.3042301573637,1238.8898442385732,21665.670485128023,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,140.13707570970377,3884.0245170908674,35.301164083198046,240.01332261308912,1759.9073176399204,0.0,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.2982826899488,550.378293185375,103.22030963309058,1288.4744051003572,17941.459235135197,332.3946222764148,77549.49740532186
t122,7357.160639474266,942.5195230520092,619.4449221192866,21074.048601504197,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,140.13707570970377,3884.0245170908674,0.0,240.01332261308912,1759.9073176399204,0.0,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1101.4303213372964,103.32304898901498,1523.304889782251,14904.931303344074,288.9974229200942,71189.60149331634
t123,4841.355622649555,942.5195230520092,619.4449221192866,21074.048601504197,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,140.13707570970377,3532.9618446234335,0.0,240.01332261308912,1759.9073176399204,0.0,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1303.9608107440442,206.74883733395436,1159.9200940197666,11697.094681105173,280.4541942464166,65048.92543510083
t124,2451.357669440493,833.7348159466546,619.4449221192866,18992.106000172666,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,70.06853785485188,3181.8991721559996,0.0,240.01332261308912,1543.8890149152633,0.0,0.0,0.0,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1709.3638415019022,310.27736503481816,1025.616274379603,9500.632193678704,260.9696999209708,57989.731417474584
t125,212.78061009819612,833.7348159466546,0.0,18992.106000172666,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,70.06853785485188,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.0732330515602,328.7,797.2605988329931,7877.733880351512,304.39,50213.38489104323
t126,0.0,724.9501088413001,0.0,16739.80390087889,0.0,10915.287269850007,0.0,4827.390960052001,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242334,553.7469680181066,103.73400641271263,855.9724309598582,7092.371739109425,260.94659919826216,45663.954867299
t127,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5344.817090045501,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.420702984653,103.836745768637,797.4364057262753,7105.906402088267,260.9350488369078,47626.203330641954
t128,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,208.361704796,5862.243220039,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,318.85334292839786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729164,7072.22719615895,260.9234984755536,52223.79312262359
t129,4167.825231617283,899.0056402099001,526.5281841106,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,6379.6693500325,180.9796577498,59.558257211599994,3462.7493101299997,1503.0623333137999,204.01132434093242,1312.3056634486318,1884.2179896109471,1260.50934403385,824.711390400338,160.41246348148073,3788.3151083478106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1110.862610868945,104.04222448048586,797.6122126195576,10721.264075083469,260.9119481141992,79836.57931564454
t130,9538.189144392636,986.0334058942001,1053.0563682212,22768.869267252594,5708.5575387428,16872.17236191001,625.085114388,6897.095480026,180.9796577498,119.11651442319999,3743.5994481039997,3006.1246666275997,408.02264868186484,2624.6113268972636,3768.4359792218943,2202.165345139302,1628.7635673069647,320.82492696296146,7576.630216695621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1667.3045187532366,208.18718831689614,1595.3123286857567,17773.346728291945,521.3143568548049,113015.89072266065
t131,13877.68691430789,1073.0611715785,1579.5845523318,24778.557722710495,8562.8363081142,18361.393634925007,833.446819184,7414.521610019499,361.9593154996,178.67477163479998,4024.449586078,3741.2,612.0339730227972,3936.916990345895,5652.653968832841,3143.8213462447543,2184.3050151415064,481.2373904444422,11256.600647330582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2224.4201616040746,119.8963755475574,2393.1003481985963,24815.357110025187,477.81320424629564,143670.3289373683
t132,18481.434015732222,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,833.446819184,7931.947740012999,542.9389732494,238.23302884639998,4305.299724052,3741.2,681.1140751885468,4726.995276588087,6290.667430317695,3143.8213462447543,2629.661605125346,535.5545191712857,15044.915755678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.3391404424738,2758.7,224.24681809581648,2793.5,28597.839537150037,521.3143568548049,165846.2201853055
t133,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8449.373870006499,604.1203422502,258.2,4586.149862026,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3344.820786035537,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0533426615477,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,179713.91474117924
t134,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184573.13442106216
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,188159.07191521933
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,2977.646758464959,3578.100388705487,507.24643749126324,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2623.698736262579,26455.20029204314,521.3143568548049,187138.17243152633
t137,19937.970683572745,1399.4152928946455,1743.4,34218.350372026085,11163.7,23945.97340872881,657.0685827368959,7673.234675016493,572.1827557135073,258.2,4515.937327532566,3741.2,645.1120769163902,4489.756419794262,6934.826273280707,1869.8161695797119,2607.8516946866375,318.52589232976004,11993.972789452147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.3154401926872,23548.40909989634,477.74390207816975,168183.16285642856
t138,18180.96467545153,1399.4152928946455,1238.8898442385732,31706.23980270418,9562.267639691945,22084.446817460408,657.0685827368959,7026.45201252474,359.2655114270146,258.2,4164.874655065132,3741.2,645.1120769163902,4489.756419794262,6463.0789179898475,1869.8161695797119,2607.8516946866375,318.52589232976004,9032.852901266722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2052.964158060665,328.7,1596.7187838320156,18663.595995876443,434.1618969401802,150467.2197414677
t139,17575.135014204545,1290.630585789291,1238.8898442385732,29194.12923338228,9562.267639691945,20222.920226192007,657.0685827368959,7026.45201252474,359.2655114270146,210.20561356455565,4164.874655065132,1972.891373610448,645.1120769163902,3388.4952202116715,4255.6228912193865,1107.8305888852472,2330.233043305105,318.52589232976004,7620.0580507991945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2615.4696806438733,328.7,2395.210030917985,15912.225273989916,390.5683414408364,136367.58138308683
t140,16071.435510427806,1290.630585789291,1238.8898442385732,26682.018664060375,7114.196547663253,18361.393634923606,411.93716547379177,6379.669350032987,359.2655114270146,210.20561356455565,4164.874655065132,1972.891373610448,645.1120769163902,3388.4952202116715,3959.867099200884,1107.8305888852472,1818.0012785190079,318.52589232976004,5339.7987940444755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2581.2075834023576,223.4249032484212,2793.5,14405.562287689309,346.9632355801382,122770.4974163045
t141,15213.061494107726,1181.8458786839365,1238.8898442385732,24169.908094738472,6044.988720275673,16499.867043655206,411.93716547379177,5732.886687541233,359.2655114270146,210.20561356455565,4164.874655065132,1972.891373610448,480.02664522617823,2780.8030738696752,1743.1400539015535,0.0,847.7525845001583,318.52589232976004,3196.8690790109026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.6670539792517,15761.01676402177,303.3465793580857,108102.96980857906
t142,15213.061494107726,1073.061171578582,1238.8898442385732,21665.670485128023,3634.2206679613587,14638.340452386805,166.80574821068763,5208.333435220533,146.3482671405219,210.20561356455565,3884.0245170908674,1972.891373610448,480.02664522617823,2780.8030738696752,1017.5227794444804,0.0,648.6881027989639,318.52589232976004,791.3893022937399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,2758.7,328.7,1597.4220114051445,15620.56987329803,260.76179341659315,96834.67335582124
t143,13355.566430120236,1073.061171578582,1238.8898442385732,21665.670485128023,2005.3156693981957,12776.813861118406,166.80574821068763,4561.5507727287795,146.3482671405219,210.20561356455565,3884.0245170908674,1432.6976536945608,480.02664522617823,2264.3995192125863,0.0,0.0,451.49457068919514,318.52589232976004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2118.4701265561835,328.7,2199.425433673885,16748.314546815698,304.39,89315.49676851547
t144,13355.566430120236,1051.3042301573637,1238.8898442385732,21665.670485128023,0.0,10915.287269850007,0.0,4561.5507727287795,0.0,140.13707570970377,3884.0245170908674,35.301164083198046,480.02664522617823,2264.3995192125863,0.0,0.0,0.0,318.52589232976004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.6340640079904,565.8741974159398,105.58331481935201,798.9307643191755,18727.39200438196,260.7386926938846,81136.83688351358
t145,10169.91410401076,1247.1167029470182,1743.4,27661.015259411597,5084.260724609474,12245.642147716435,213.977605083017,4881.140561877808,785.1,188.1314621451481,4094.662120571169,1437.286659278657,240.01332261308912,4174.760918876826,70.84356951430937,542.1852740747889,3279.4526746145116,507.24643749126324,86.0115623079764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,28597.839537150037,447.52081970857455,114126.25769805626
t146,8692.997223709324,1138.3319958416637,1743.4,25148.904690089694,3225.5321518401124,10384.115556448036,245.13141726310414,4881.140561877808,785.1,188.1314621451481,3743.599448103735,1437.286659278657,240.01332261308912,4174.760918876826,70.84356951430937,542.1852740747889,2885.9428636073,318.52589232976004,86.0115623079764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,24379.390481723505,411.7381147814309,102030.08751750698
t147,6762.857599195298,1029.5472887363092,1123.9550778807134,22636.794120767794,1508.1635761748332,10384.115556448036,245.13141726310414,4881.140561877808,638.7517328594781,118.06292429029622,3392.536775636301,1437.286659278657,240.01332261308912,2630.8719039615626,0.0,32.90226293017605,2259.6893379199473,318.52589232976004,86.0115623079764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21304.167708191733,375.95540985428727,88872.18069051714
t148,4017.8094207709973,1029.5472887363092,1123.9550778807134,20124.68355144589,398.8408240585575,10384.115556448036,0.0,4439.321362556754,425.8344885729854,118.06292429029622,3041.4741031688673,1437.286659278657,240.01332261308912,1543.8890149152633,0.0,32.90226293017605,1289.4406439010977,188.72054516150317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1787.9969586612915,18143.63429096352,340.1727049271436,73016.12798222233
t149,783.0801439749782,920.7625816309546,504.51015576142674,17612.572982123987,0.0,10384.115556448036,0.0,3792.538700065001,212.9172442864927,47.99438643544434,2690.4114307014333,0.0,0.0,0.0,0.0,0.0,319.1919498822483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1762.5133468553113,192.59175289454092,878.2681170269043,11667.393008679894,304.39,53658.05135676666
t150,0.0,811.9778745256001,0.0,15100.462412802084,0.0,10384.115556448036,0.0,3792.538700065001,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,44419.545503393776
t151,0.0,811.9778745256001,0.0,16678.185874925235,0.0,11873.336829463036,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411836,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,48003.91636852543
t152,2113.849386513655,899.0056402099001,0.0,18687.874330383136,0.0,13362.558102478037,208.361704796,4827.390960052001,0.0,59.558257211599994,2620.1988962079995,0.0,69.08010216574954,0.0,275.66679916209137,0.0,0.0,54.31712872684352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.8539618823675,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,56652.739827834426
t153,5197.486726624859,986.0334058942001,526.5281841106,20697.562785841037,938.0369005521661,14851.779375493037,208.361704796,5344.817090045501,0.0,119.11651442319999,2901.0490341819996,0.0,273.09142650668196,1312.3056634486318,2159.8847887730385,941.6560011054522,0.0,214.72959220832425,3788.3151083478106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,1756.5362340538088,10529.445336197456,268.60729507285635,75805.51816161942
t154,10760.061053579177,1073.0611715785,1053.0563682212,22707.251241298938,3792.315669923566,16341.000648508038,416.723409592,5862.243220039,0.0,178.67477163479998,3181.8991721559996,735.0753333723999,273.09142650668196,2624.6113268972636,3834.734855394554,1883.3120022109044,0.0,375.14205568980503,6315.862836003889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,2634.804351080713,12337.48779205127,268.60729507285635,98461.49231941994
t155,14268.455000926857,1160.0889372628,1579.5845523318,24716.93969675684,6646.594439294966,17830.221921523036,625.085114388,6379.6693500325,7.556017457761438,238.23302884639998,3462.7493101299997,2238.1376666861997,477.1027508476144,3936.916990345895,5718.952845005501,1883.3120022109044,463.266095809679,375.14205568980503,9662.955599472745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.9269809411838,328.7,2793.5,15321.014739088114,268.60729507285635,122355.41106545586
t156,17816.571739374765,1247.1167029471,1579.5845523318,26726.62815221474,9500.873208666366,19319.443194538035,833.446819184,6897.095480026,188.53567520756144,238.23302884639998,3743.5994481039997,3741.2,477.1027508476144,5038.6295443822,6290.667430317695,2202.165345139302,813.7043621371669,375.14205568980503,13451.270707820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1763.7730190588159,328.7,2793.5,19171.201833401065,521.3143568548049,145548.34874475698
t157,19919.198975619285,1334.1444686314,1743.4,28736.31660767264,9910.095574787778,20808.664467553033,833.446819184,7414.521610019499,260.99786119075486,238.23302884639998,4024.449586078,3741.2,477.1027508476144,5693.581365726748,8174.8854199286425,3143.8213462447543,1638.4157525375049,535.5545191712857,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,2793.5,23630.540630468717,485.5316519276613,166038.7197232485
t158,20951.189575593282,1421.1722343157,1743.4,30746.005063130542,11163.7,22297.885740568032,902.2,7931.947740012999,441.9775189405549,258.2,4305.299724052,3741.2,681.1140751885468,5693.581365726748,8174.8854199286425,4085.4773473502064,2305.1054851691842,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,180442.92879111398
t159,21040.7,1508.2,1743.4,32755.693518588443,11163.7,23787.10701358303,902.2,8449.373870006499,603.8632411952264,258.2,4586.149862026,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3129.8168755695224,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,186225.5134016398
t160,21040.7,1508.2,1743.4,34765.381974046344,11163.7,25276.32828659803,902.2,8966.8,784.8428989450264,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191151.96256896594
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294793,5693.581365726748,8174.8854199286425,4085.4773473502064,3578.100388705487,695.9669826527664,16436.018611478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191745.00940937657
t162,18703.834305637378,1508.2,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,645.1120769163902,5693.581365726748,7105.700523071002,2986.090442700527,2887.997559055753,695.9669826527664,14822.277808611625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,178830.40109635083
t163,16272.684825263168,1399.4152928946455,1743.4,32314.889430678097,11163.7,22084.4468174632,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4515.937327532566,3741.2,645.1120769163902,5693.581365726748,5255.914330558395,2986.090442700527,2596.3065645164734,695.9669826527664,13253.099256496078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,22752.78476504103,449.74894700051766,162213.97417556218
t164,14457.206600004654,1399.4152928946455,1743.4,31958.740812753047,9452.9806858793,20222.920226194798,657.0685827368959,7026.45201252474,503.76702954752227,258.2,4515.937327532566,3741.2,645.1120769163902,5693.581365726748,5255.914330558395,2215.6611777704943,2596.3065645164734,695.9669826527664,11302.347579351994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1915.2318829730957,20344.421838911923,413.966242073374,150919.15257340219
t165,13090.93455474384,1290.630585789291,1743.4,30173.1258287335,9452.9806858793,18361.393634926397,411.93716547379177,6379.669350032987,604.1203422502,258.2,4515.937327532566,3741.2,480.02664522617823,5693.581365726748,3392.3108095818434,1107.8305888852472,3073.95700696156,695.9669826527664,8134.466915928936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22032.45133884573,378.1835371462304,142478.00466631708
t166,13090.93455474384,1290.630585789291,1743.4,30173.1258287335,6496.177052615331,17830.221921521632,411.93716547379177,5732.886687541233,785.1,258.2,4515.937327532566,3741.2,480.02664522617823,5693.581365726748,3392.3108095818434,1107.8305888852472,3432.2593610785357,695.9669826527664,4175.559425904135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0486710492464,994.926980941184,192.59175289454092,878.2681170269043,26792.664409050667,342.40083221908674,135697.18706618826
t167,13090.93455474384,1290.630585789291,1743.4,30173.1258287335,6496.177052615331,15968.695330253233,250.74731755012115,5086.10402504948,785.1,258.2,4445.724793038603,1972.891373610448,480.02664522617823,5693.581365726748,2287.5706148136396,0.0,3421.352122914815,695.9669826527664,2755.08843885551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,1989.853961882368,192.59175289454092,1756.5362340538086,28269.470387727237,306.6181272919431,130017.48882008904
t168,11713.418914780228,1247.1167029470182,1743.4,30173.1258287335,5251.925832583765,14107.168738984834,5.615900287017013,4881.140561877808,785.1,258.2,4445.724793038603,1437.286659278657,480.02664522617823,5693.581365726748,2287.5706148136396,0.0,3399.791685523692,695.9669826527664,86.0115623079764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,878.2681170269043,28597.839537150037,270.83542236479946,122622.46652763699
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3062.8737254798684,885.1253995294793,926.6871115492752,0.0,0.0,3578.100388705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1573.2751726663337,328.7,2475.9561221337667,28597.839537150037,443.0545796460209,155326.21203686023
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3062.8737254798684,885.1253995294793,926.6871115492752,0.0,0.0,3578.100388705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28110.97385862899,408.38843473451567,156307.64891862762
t171,21040.7,1508.2,1743.4,34827.0,8584.1521507176,25807.5,902.2,8966.8,785.1,258.2,4867.0,3062.8737254798684,885.1253995294793,926.6871115492752,0.0,0.0,3578.100388705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26292.79505280393,373.72228982301044,151875.25611860867
t172,21040.7,1508.2,1123.9550778807134,34827.0,5226.177129899706,25807.5,902.2,8966.8,785.1,258.2,4867.0,1593.0734018805372,885.1253995294793,926.6871115492752,0.0,0.0,3578.100388705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,2793.5,21113.441246132003,339.0561449115052,141054.5687859871
t173,21040.7,1508.2,504.51015576142674,34827.0,1868.202109081812,25807.5,902.2,8966.8,785.1,258.2,4867.0,365.5800204473876,885.1253995294793,0.0,0.0,0.0,2608.951706496783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.5739127575567,1238.4036548178115,169.25288549838007,1237.9780610668834,14977.134231780852,304.39,123876.80213723837
t174,21040.7,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,0.0,885.1253995294793,0.0,0.0,0.0,2116.907035170627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747314,1238.4036548178115,169.25288549838007,1237.9780610668834,8175.209579334703,269.72385508849476,113539.09821968112
t175,21040.7,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,0.0,885.1253995294793,0.0,0.0,0.0,1543.106163069035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,269.72385508849476,112184.35749380838
t176,21040.7,1508.2,526.5281841106,34827.0,1688.9248488962667,25807.5,902.2,8966.8,785.1,258.2,4867.0,0.0,885.1253995294793,875.1535775913783,0.0,0.0,1543.106163069035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1237.9780610668834,9526.627706619007,394.8693633574354,118016.26534290574
