Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t99,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909643,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.6859678505,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t100,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909643,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,118174.6859678505,0.0,0.0,4.058620106661692e-11,29850.78370556385,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t101,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909643,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.6859678505,0.0,0.0,4.058620106661692e-11,29850.78370556385,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t102,40969.9,19923.55686017445,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909647,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,108686.70873058146,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-3.305089535388106e-11,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,4.058620106661692e-11,29850.783705563852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t103,40969.9,19923.55686017445,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.155495200845,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-2.9544366952904966e-11,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t104,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873057524,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,5.9685589803848416e-12,118174.68596784942,0.0,0.0,4.058620106661692e-11,29850.78370556385,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t105,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,9007.803166249958,12039.46,3110.1079999999997,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,-8.840288501232863e-12,187855.05419722453,0.0,0.0,0.0,3.043965079996269e-11,0.0,0.0,0.0,0.0,118174.68596784938,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.459999999883,1866.0647999999999,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909647,0.0,0.0,-7.257767720147967e-10,0.0,0.0,0.0,108686.70873058152,0.0,0.0,5.305385760342081e-12,187855.05419722453,0.0,0.0,0.0,-6.565414878423326e-12,0.0,0.0,0.0,0.0,118174.68596784938,0.0,0.0,0.0,29850.78370556385,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t107,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432968,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,23208.15549520084,0.0,0.0,0.0,61073.63235909647,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-3.90612342471286e-11,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,-1.1220890883123502e-10,29850.78370556385,0.0,0.0,-7.687503966735676e-10,11287.386000000002,10706.856000000002
t108,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593536,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,35785.00991389192,0.0,0.0,0.0,61073.63235909647,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,108686.70873058152,0.0,0.0,0.0,187855.0541972246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t109,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,41955.36030926961,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058146,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,1.0862777344300412e-10,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t110,40969.9,9961.778430087244,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909649,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,4.058620106661692e-11,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t111,40969.9,15707.089616470304,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058154,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t112,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,4.058620106661692e-11,29850.78370556385,0.0,0.0,7.639755494892597e-11,11287.386000000002,10706.856000000002
t113,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46000000004,3110.1079999999997,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058148,0.0,0.0,0.0,187855.05419722377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,0.0,29850.783705563827,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t114,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,5765.048486593549,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,10410.160275885519,12039.46,3110.1079999999997,35341.698,46416.31099040169,-2.037268131971359e-11,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,0.0,29850.783705563987,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.460000000023,1866.0647999999999,35341.698,46416.31099040168,1.061077152068416e-11,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.6859678494,0.0,0.0,0.0,29850.783705563987,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.460000000017,1866.0647999999999,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909647,0.0,0.0,4.0108716348186135e-10,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,118174.68596784944,0.0,0.0,0.0,29850.783705563987,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t117,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,46416.31099040168,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058162,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,-3.282707439211663e-12,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,2.3874235921539366e-12,29850.783705563987,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t118,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,42621.04949793531,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.68596784942,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,46023.7843982773,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6413537196058314e-12,118174.68596784942,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,19923.55686017449,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,2882.5242432967743,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,38761.632097088564,0.0,0.0,0.0,61073.63235909643,0.0,0.0,0.0,0.0,0.0,-1.6023022908484563e-11,108686.70873058151,0.0,0.0,0.0,187855.05419722453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118174.6859678505,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,5747.968510615326,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,31252.623494380237,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058043,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103632.77472919297,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,31252.623494380237,0.0,0.0,0.0,61073.63235909647,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722467,0.0,0.0,0.0,3.2230218494078144e-11,0.0,0.0,0.0,0.0,103632.77472919322,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,31252.623494380237,0.0,0.0,0.0,61073.63235909647,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103632.77472919322,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t124,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,31252.623494380237,0.0,0.0,0.0,61073.63235909647,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103632.77472919322,0.0,0.0,7.878497854107991e-11,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t125,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,31252.623494380237,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,-3.536115400493145e-11,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,103632.77472919322,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t126,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000004,0.0,35341.698,31252.623494380223,0.0,0.0,0.0,61073.63235909647,0.0,0.0,0.0,0.0,0.0,2.1221543041368324e-11,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,103632.77472919322,0.0,0.0,0.0,29850.78370556385,0.0,0.0,1.192294263319127e-11,11287.386000000002,10706.856000000002
t127,40969.9,5747.968510615332,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29454.394336489346,0.0,0.0,0.0,61073.63235909647,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,1.9099388737231493e-11,-8.110490057333663e-13,0.0,0.0,0.0,100819.46566643151,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.38736459661,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,29805.768896491903,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34331.28645249412,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t132,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t133,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72318.06029420639,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51816.387364596485,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,40969.9,2873.984255307667,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,15626.311747190068,0.0,0.0,0.0,30536.816179548234,0.0,0.0,0.0,0.0,0.0,0.0,108686.70873058158,0.0,0.0,0.0,187855.05419722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81316.32982485059,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
