Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
2172,0.0,6.03,0.0,6.03
2173,0.0,5.14,0.0,5.14
2174,0.0,5.62,0.0,5.62
2175,0.0,6.83,0.0,6.83
2176,0.0,28.63,0.0,28.63
2177,0.0,29.8,0.0,29.8
2178,0.0,30.8,0.0,30.8
2179,0.0,95.41,0.0,95.41
2180,0.0,89.83,0.0,89.83
2181,0.0,93.53,0.0,93.53
2182,0.0,83.56,0.0,83.56
2183,0.0,81.49,0.0,81.49
2184,0.0,83.16,0.0,83.16
2185,0.0,80.79,0.0,80.79
2186,0.0,84.86,0.0,84.86
2187,0.0,80.24,0.0,80.24
2188,0.0,85.41,0.0,85.41
2189,0.0,88.34,0.0,88.34
2190,0.0,86.11,0.0,86.11
2191,0.0,22.89,0.0,22.89
2192,0.0,21.78,0.0,21.78
2193,0.0,23.1,0.0,23.1
2194,0.0,4.81,0.0,4.81
2195,0.0,5.87,0.0,5.87
2196,0.0,4.67,0.0,4.67
2197,0.0,5.76,0.0,5.76
2198,0.0,6.58,0.0,6.58
2199,0.0,6.8,0.0,6.8
2200,0.0,28.54,0.0,28.54
2201,0.0,30.17,0.0,30.17
2202,0.0,30.77,0.0,30.77
2203,0.0,94.97,0.0,94.97
2204,0.0,91.58,0.0,91.58
2205,0.0,93.31,0.0,93.31
2206,0.0,84.47,0.0,84.47
2207,0.0,81.79,0.0,81.79
2208,0.0,84.36,0.0,84.36
2209,0.0,82.09,0.0,82.09
2210,0.0,82.58,0.0,82.58
2211,0.0,78.91,0.0,78.91
2212,0.0,84.82,0.0,84.82
2213,0.0,86.29,0.0,86.29
2214,0.0,86.02,0.0,86.02
2215,0.0,23.05,0.0,23.05
2216,0.0,22.73,0.0,22.73
2217,0.0,22.82,0.0,22.82
2218,0.0,6.1,0.0,6.1
2219,0.0,6.63,0.0,6.63
2220,0.0,6.87,0.0,6.87
2221,0.0,6.65,0.0,6.65
2222,0.0,6.49,0.0,6.49
2223,0.0,6.67,0.0,6.67
2224,0.0,31.09,0.0,31.09
2225,0.0,30.75,0.0,30.75
2226,0.0,31.24,0.0,31.24
2227,0.0,95.64,0.0,95.64
2228,0.0,91.04,0.0,91.04
2229,0.0,93.53,0.0,93.53
2230,0.0,83.07,0.0,83.07
2231,0.0,83.18,0.0,83.18
2232,0.0,83.56,0.0,83.56
2233,0.0,82.77,0.0,82.77
2234,0.0,83.16,0.0,83.16
2235,0.0,80.05,0.0,80.05
2236,0.0,86.01,0.0,86.01
2237,0.0,84.88,0.0,84.88
2238,0.0,87.22,0.0,87.22
2239,0.0,24.93,0.0,24.93
2240,0.0,24.57,0.0,24.57
2241,0.0,24.18,0.0,24.18
2242,0.0,7.39,0.0,7.39
2243,0.0,6.56,0.0,6.56
2244,0.0,5.05,0.0,5.05
2245,0.0,6.3,0.0,6.3
2246,0.0,5.23,0.0,5.23
2247,0.0,6.72,0.0,6.72
2248,0.0,28.99,0.0,28.99
2249,0.0,30.8,0.0,30.8
2250,0.0,29.49,0.0,29.49
2251,0.0,94.64,0.0,94.64
2252,0.0,88.01,0.0,88.01
2253,0.0,95.86,0.0,95.86
2254,0.0,83.67,0.0,83.67
2255,0.0,82.49,0.0,82.49
2256,0.0,83.26,0.0,83.26
2257,0.0,80.89,0.0,80.89
2258,0.0,81.28,0.0,81.28
2259,0.0,76.91,0.0,76.91
2260,0.0,85.51,0.0,85.51
2261,0.0,87.34,0.0,87.34
2262,0.0,83.3,0.0,83.3
2263,0.0,22.93,0.0,22.93
2264,0.0,21.94,0.0,21.94
2265,0.0,23.22,0.0,23.22
2266,0.0,6.74,0.0,6.74
2267,0.0,6.96,0.0,6.96
2268,0.0,6.63,0.0,6.63
2269,0.0,4.49,0.0,4.49
2270,0.0,5.14,0.0,5.14
2271,0.0,5.49,0.0,5.49
2272,0.0,29.91,0.0,29.91
2273,0.0,29.47,0.0,29.47
2274,0.0,29.82,0.0,29.82
2275,0.0,93.08,0.0,93.08
2276,0.0,90.51,0.0,90.51
2277,0.0,93.53,0.0,93.53
2278,0.0,84.47,0.0,84.47
2279,0.0,84.47,0.0,84.47
2280,0.0,82.16,0.0,82.16
2281,0.0,79.23,0.0,79.23
2282,0.0,81.87,0.0,81.87
2283,0.0,77.86,0.0,77.86
2284,0.0,86.92,0.0,86.92
2285,0.0,86.6,0.0,86.6
2286,0.0,84.99,0.0,84.99
2287,0.0,22.41,0.0,22.41
2288,0.0,22.02,0.0,22.02
2289,0.0,21.27,0.0,21.27
2290,0.0,6.88,0.0,6.88
2291,0.0,5.83,0.0,5.83
2292,0.0,6.1,0.0,6.1
2293,0.0,6.54,0.0,6.54
2294,0.0,5.12,0.0,5.12
2295,0.0,4.76,0.0,4.76
2296,0.0,31.09,0.0,31.09
2297,0.0,29.8,0.0,29.8
2298,0.0,29.66,0.0,29.66
2299,0.0,94.86,0.0,94.86
2300,0.0,90.68,0.0,90.68
2301,0.0,93.86,0.0,93.86
2302,0.0,80.98,0.0,80.98
2303,0.0,82.87,0.0,82.87
2304,0.0,84.26,0.0,84.26
2305,0.0,81.13,0.0,81.13
2306,0.0,82.37,0.0,82.37
2307,0.0,81.39,0.0,81.39
2308,0.0,83.89,0.0,83.89
2309,0.0,87.55,0.0,87.55
2310,0.0,85.72,0.0,85.72
2311,0.0,22.33,0.0,22.33
2312,0.0,21.98,0.0,21.98
2313,0.0,21.59,0.0,21.59
2314,0.0,6.92,0.0,6.92
2315,0.0,5.43,0.0,5.43
2316,0.0,5.63,0.0,5.63
2317,0.0,5.21,0.0,5.21
2318,0.0,6.14,0.0,6.14
2319,0.0,5.67,0.0,5.67
2320,0.0,29.31,0.0,29.31
2321,0.0,32.17,0.0,32.17
2322,0.0,29.0,0.0,29.0
2323,0.0,93.64,0.0,93.64
2324,0.0,89.19,0.0,89.19
2325,0.0,92.65,0.0,92.65
2326,0.0,83.87,0.0,83.87
2327,0.0,83.18,0.0,83.18
2328,0.0,83.56,0.0,83.56
2329,0.0,83.38,0.0,83.38
2330,0.0,82.07,0.0,82.07
2331,0.0,80.29,0.0,80.29
2332,0.0,84.4,0.0,84.4
2333,0.0,86.49,0.0,86.49
2334,0.0,82.69,0.0,82.69
2335,0.0,22.93,0.0,22.93
2336,0.0,24.26,0.0,24.26
2337,0.0,21.51,0.0,21.51
2338,0.0,6.08,0.0,6.08
2339,0.0,6.67,0.0,6.67
2340,0.0,6.47,0.0,6.47
2341,0.0,5.28,0.0,5.28
2342,0.0,6.21,0.0,6.21
2343,0.0,4.8,0.0,4.8
2344,0.0,29.94,0.0,29.94
2345,0.0,31.17,0.0,31.17
2346,0.0,30.19,0.0,30.19
2347,0.0,96.97,0.0,96.97
2348,0.0,91.83,0.0,91.83
2349,0.0,91.98,0.0,91.98
2350,0.0,83.67,0.0,83.67
2351,0.0,82.78,0.0,82.78
2352,0.0,84.36,0.0,84.36
2353,0.0,81.82,0.0,81.82
2354,0.0,83.16,0.0,83.16
2355,0.0,78.62,0.0,78.62
2356,0.0,84.3,0.0,84.3
2357,0.0,85.08,0.0,85.08
2358,0.0,85.12,0.0,85.12
2359,0.0,22.89,0.0,22.89
2360,0.0,23.66,0.0,23.66
2361,0.0,23.27,0.0,23.27
2362,0.0,5.24,0.0,5.24
2363,0.0,5.78,0.0,5.78
2364,0.0,4.45,0.0,4.45
2365,0.0,4.45,0.0,4.45
2366,0.0,5.62,0.0,5.62
2367,0.0,4.91,0.0,4.91
2368,0.0,29.77,0.0,29.77
2369,0.0,30.89,0.0,30.89
2370,0.0,31.75,0.0,31.75
2371,0.0,96.86,0.0,96.86
2372,0.0,89.12,0.0,89.12
2373,0.0,92.64,0.0,92.64
2374,0.0,83.47,0.0,83.47
2375,0.0,83.97,0.0,83.97
2376,0.0,81.66,0.0,81.66
2377,0.0,83.87,0.0,83.87
2378,0.0,81.78,0.0,81.78
2379,0.0,80.39,0.0,80.39
2380,0.0,85.2,0.0,85.2
2381,0.0,87.01,0.0,87.01
2382,0.0,85.01,0.0,85.01
2383,0.0,22.29,0.0,22.29
2384,0.0,22.61,0.0,22.61
2385,0.0,22.37,0.0,22.37
2386,0.0,6.85,0.0,6.85
2387,0.0,4.34,0.0,4.34
2388,0.0,6.83,0.0,6.83
2389,0.0,6.65,0.0,6.65
2390,0.0,4.21,0.0,4.21
2391,0.0,4.47,0.0,4.47
2392,0.0,30.58,0.0,30.58
2393,0.0,30.27,0.0,30.27
2394,0.0,31.47,0.0,31.47
2395,0.0,92.19,0.0,92.19
2396,0.0,91.9,0.0,91.9
2397,0.0,95.86,0.0,95.86
2398,0.0,82.98,0.0,82.98
2399,0.0,82.88,0.0,82.88
2400,0.0,81.96,0.0,81.96
2401,0.0,80.03,0.0,80.03
2402,0.0,80.68,0.0,80.68
2403,0.0,79.72,0.0,79.72
2404,0.0,85.4,0.0,85.4
2405,0.0,85.42,0.0,85.42
2406,0.0,85.6,0.0,85.6
2407,0.0,23.61,0.0,23.61
2408,0.0,23.66,0.0,23.66
2409,0.0,24.1,0.0,24.1
2410,0.0,6.21,0.0,6.21
2411,0.0,5.76,0.0,5.76
2412,0.0,4.81,0.0,4.81
2413,0.0,4.65,0.0,4.65
2414,0.0,4.08,0.0,4.08
2415,0.0,5.65,0.0,5.65
2416,0.0,28.03,0.0,28.03
2417,0.0,32.22,0.0,32.22
2418,0.0,30.87,0.0,30.87
2419,0.0,91.97,0.0,91.97
2420,0.0,93.22,0.0,93.22
2421,0.0,96.08,0.0,96.08
2422,0.0,81.58,0.0,81.58
2423,0.0,82.87,0.0,82.87
2424,0.0,83.76,0.0,83.76
2425,0.0,79.94,0.0,79.94
2426,0.0,80.98,0.0,80.98
2427,0.0,78.29,0.0,78.29
2428,0.0,84.2,0.0,84.2
2429,0.0,87.76,0.0,87.76
2430,0.0,82.49,0.0,82.49
2431,0.0,24.45,0.0,24.45
2432,0.0,23.37,0.0,23.37
2433,0.0,21.63,0.0,21.63
2434,0.0,7.1,0.0,7.1
2435,0.0,5.74,0.0,5.74
2436,0.0,7.03,0.0,7.03
2437,0.0,6.41,0.0,6.41
2438,0.0,6.21,0.0,6.21
2439,0.0,5.8,0.0,5.8
2440,0.0,28.8,0.0,28.8
2441,0.0,30.61,0.0,30.61
2442,0.0,30.7,0.0,30.7
2443,0.0,94.53,0.0,94.53
2444,0.0,89.61,0.0,89.61
2445,0.0,96.86,0.0,96.86
2446,0.0,83.17,0.0,83.17
2447,0.0,85.07,0.0,85.07
2448,0.0,82.46,0.0,82.46
2449,0.0,82.79,0.0,82.79
2450,0.0,84.76,0.0,84.76
2451,0.0,80.29,0.0,80.29
2452,0.0,84.8,0.0,84.8
2453,0.0,84.88,0.0,84.88
2454,0.0,84.91,0.0,84.91
2455,0.0,22.49,0.0,22.49
2456,0.0,22.49,0.0,22.49
2457,0.0,22.33,0.0,22.33
2458,0.0,4.92,0.0,4.92
2459,0.0,4.83,0.0,4.83
2460,0.0,5.74,0.0,5.74
2461,0.0,4.58,0.0,4.58
2462,0.0,5.1,0.0,5.1
2463,0.0,5.94,0.0,5.94
2464,0.0,30.22,0.0,30.22
2465,0.0,30.99,0.0,30.99
2466,0.0,29.68,0.0,29.68
2467,0.0,93.64,0.0,93.64
2468,0.0,90.86,0.0,90.86
2469,0.0,95.08,0.0,95.08
2470,0.0,82.87,0.0,82.87
2471,0.0,83.38,0.0,83.38
2472,0.0,81.16,0.0,81.16
2473,0.0,81.58,0.0,81.58
2474,0.0,82.08,0.0,82.08
2475,0.0,79.91,0.0,79.91
2476,0.0,86.11,0.0,86.11
2477,0.0,85.21,0.0,85.21
2478,0.0,82.39,0.0,82.39
2479,0.0,21.93,0.0,21.93
2480,0.0,23.06,0.0,23.06
2481,0.0,21.35,0.0,21.35
2482,0.0,6.39,0.0,6.39
2483,0.0,5.63,0.0,5.63
2484,0.0,5.76,0.0,5.76
2485,0.0,5.43,0.0,5.43
2486,0.0,4.56,0.0,4.56
2487,0.0,6.47,0.0,6.47
2488,0.0,29.9,0.0,29.9
2489,0.0,31.08,0.0,31.08
2490,0.0,30.96,0.0,30.96
2491,0.0,93.42,0.0,93.42
2492,0.0,90.36,0.0,90.36
2493,0.0,92.31,0.0,92.31
2494,0.0,81.58,0.0,81.58
2495,0.0,81.89,0.0,81.89
2496,0.0,83.16,0.0,83.16
2497,0.0,81.21,0.0,81.21
2498,0.0,83.28,0.0,83.28
2499,0.0,80.34,0.0,80.34
2500,0.0,85.71,0.0,85.71
2501,0.0,83.98,0.0,83.98
2502,0.0,83.3,0.0,83.3
2503,0.0,25.01,0.0,25.01
2504,0.0,24.81,0.0,24.81
2505,0.0,23.9,0.0,23.9
2506,0.0,7.21,0.0,7.21
2507,0.0,5.85,0.0,5.85
2508,0.0,6.01,0.0,6.01
2509,0.0,6.8,0.0,6.8
2510,0.0,6.32,0.0,6.32
2511,0.0,4.61,0.0,4.61
2512,0.0,28.22,0.0,28.22
2513,0.0,30.28,0.0,30.28
2514,0.0,28.91,0.0,28.91
2515,0.0,94.75,0.0,94.75
2516,0.0,92.58,0.0,92.58
2517,0.0,93.98,0.0,93.98
2518,0.0,81.98,0.0,81.98
2519,0.0,81.69,0.0,81.69
2520,0.0,83.06,0.0,83.06
2521,0.0,80.94,0.0,80.94
2522,0.0,82.87,0.0,82.87
2523,0.0,78.0,0.0,78.0
2524,0.0,85.11,0.0,85.11
2525,0.0,84.9,0.0,84.9
2526,0.0,87.12,0.0,87.12
2527,0.0,24.29,0.0,24.29
2528,0.0,23.98,0.0,23.98
2529,0.0,22.59,0.0,22.59
2530,0.0,5.88,0.0,5.88
2531,0.0,5.72,0.0,5.72
2532,0.0,4.96,0.0,4.96
2533,0.0,4.36,0.0,4.36
2534,0.0,4.54,0.0,4.54
2535,0.0,4.76,0.0,4.76
2536,0.0,31.04,0.0,31.04
2537,0.0,31.56,0.0,31.56
2538,0.0,29.75,0.0,29.75
2539,0.0,95.3,0.0,95.3
2540,0.0,90.22,0.0,90.22
2541,0.0,91.87,0.0,91.87
2542,0.0,82.78,0.0,82.78
2543,0.0,82.18,0.0,82.18
2544,0.0,84.96,0.0,84.96
2545,0.0,82.48,0.0,82.48
2546,0.0,83.77,0.0,83.77
2547,0.0,79.1,0.0,79.1
2548,0.0,83.6,0.0,83.6
2549,0.0,87.24,0.0,87.24
2550,0.0,85.11,0.0,85.11
2551,0.0,22.13,0.0,22.13
2552,0.0,23.9,0.0,23.9
2553,0.0,24.22,0.0,24.22
2554,0.0,5.3,0.0,5.3
2555,0.0,6.69,0.0,6.69
2556,0.0,5.7,0.0,5.7
2557,0.0,4.39,0.0,4.39
2558,0.0,6.19,0.0,6.19
2559,0.0,4.41,0.0,4.41
2560,0.0,30.26,0.0,30.26
2561,0.0,31.14,0.0,31.14
2562,0.0,28.4,0.0,28.4
2563,0.0,92.19,0.0,92.19
2564,0.0,91.4,0.0,91.4
2565,0.0,93.42,0.0,93.42
2566,0.0,82.97,0.0,82.97
2567,0.0,81.38,0.0,81.38
2568,0.0,83.06,0.0,83.06
2569,0.0,79.94,0.0,79.94
2570,0.0,82.57,0.0,82.57
2571,0.0,80.39,0.0,80.39
2572,0.0,84.7,0.0,84.7
2573,0.0,84.19,0.0,84.19
2574,0.0,85.2,0.0,85.2
2575,0.0,24.21,0.0,24.21
2576,0.0,22.7,0.0,22.7
2577,0.0,24.18,0.0,24.18
2578,0.0,6.33,0.0,6.33
2579,0.0,6.58,0.0,6.58
2580,0.0,4.94,0.0,4.94
2581,0.0,6.78,0.0,6.78
2582,0.0,5.54,0.0,5.54
2583,0.0,6.36,0.0,6.36
2584,0.0,29.4,0.0,29.4
2585,0.0,31.85,0.0,31.85
2586,0.0,30.4,0.0,30.4
2587,0.0,95.97,0.0,95.97
2588,0.0,88.54,0.0,88.54
2589,0.0,93.97,0.0,93.97
2590,0.0,82.48,0.0,82.48
2591,0.0,82.67,0.0,82.67
2592,0.0,83.06,0.0,83.06
2593,0.0,80.72,0.0,80.72
2594,0.0,84.07,0.0,84.07
2595,0.0,79.19,0.0,79.19
2596,0.0,85.61,0.0,85.61
2597,0.0,85.01,0.0,85.01
2598,0.0,86.31,0.0,86.31
2599,0.0,22.61,0.0,22.61
2600,0.0,22.62,0.0,22.62
2601,0.0,22.98,0.0,22.98
2602,0.0,6.26,0.0,6.26
2603,0.0,5.39,0.0,5.39
2604,0.0,5.47,0.0,5.47
2605,0.0,6.17,0.0,6.17
2606,0.0,5.45,0.0,5.45
2607,0.0,6.45,0.0,6.45
2608,0.0,28.99,0.0,28.99
2609,0.0,31.05,0.0,31.05
2610,0.0,29.54,0.0,29.54
2611,0.0,93.3,0.0,93.3
2612,0.0,92.47,0.0,92.47
2613,0.0,94.97,0.0,94.97
2614,0.0,83.17,0.0,83.17
2615,0.0,84.57,0.0,84.57
2616,0.0,83.36,0.0,83.36
2617,0.0,81.99,0.0,81.99
2618,0.0,81.87,0.0,81.87
2619,0.0,78.91,0.0,78.91
2620,0.0,82.89,0.0,82.89
2621,0.0,84.88,0.0,84.88
2622,0.0,84.39,0.0,84.39
2623,0.0,22.73,0.0,22.73
2624,0.0,22.65,0.0,22.65
2625,0.0,24.14,0.0,24.14
2626,0.0,6.03,0.0,6.03
2627,0.0,5.69,0.0,5.69
2628,0.0,6.94,0.0,6.94
2629,0.0,6.41,0.0,6.41
2630,0.0,6.17,0.0,6.17
2631,0.0,5.56,0.0,5.56
2632,0.0,29.04,0.0,29.04
2633,0.0,31.33,0.0,31.33
2634,0.0,31.19,0.0,31.19
2635,0.0,95.52,0.0,95.52
2636,0.0,88.22,0.0,88.22
2637,0.0,93.97,0.0,93.97
2638,0.0,82.47,0.0,82.47
2639,0.0,82.59,0.0,82.59
2640,0.0,83.66,0.0,83.66
2641,0.0,80.72,0.0,80.72
2642,0.0,82.58,0.0,82.58
2643,0.0,79.96,0.0,79.96
2644,0.0,86.31,0.0,86.31
2645,0.0,87.11,0.0,87.11
2646,0.0,84.4,0.0,84.4
2647,0.0,24.33,0.0,24.33
2648,0.0,24.53,0.0,24.53
2649,0.0,21.55,0.0,21.55
2650,0.0,7.39,0.0,7.39
2651,0.0,5.87,0.0,5.87
2652,0.0,5.96,0.0,5.96
2653,0.0,6.25,0.0,6.25
2654,0.0,6.36,0.0,6.36
2655,0.0,4.94,0.0,4.94
2656,0.0,28.22,0.0,28.22
2657,0.0,31.23,0.0,31.23
2658,0.0,29.75,0.0,29.75
2659,0.0,93.41,0.0,93.41
2660,0.0,90.33,0.0,90.33
2661,0.0,92.2,0.0,92.2
2662,0.0,85.27,0.0,85.27
2663,0.0,85.27,0.0,85.27
2664,0.0,83.56,0.0,83.56
2665,0.0,80.01,0.0,80.01
2666,0.0,82.96,0.0,82.96
2667,0.0,78.72,0.0,78.72
2668,0.0,84.49,0.0,84.49
2669,0.0,83.98,0.0,83.98
2670,0.0,85.4,0.0,85.4
2671,0.0,24.05,0.0,24.05
2672,0.0,24.33,0.0,24.33
2673,0.0,24.18,0.0,24.18
2674,0.0,4.88,0.0,4.88
2675,0.0,5.39,0.0,5.39
2676,0.0,4.59,0.0,4.59
2677,0.0,4.3,0.0,4.3
2678,0.0,4.12,0.0,4.12
2679,0.0,4.85,0.0,4.85
2680,0.0,29.04,0.0,29.04
2681,0.0,31.28,0.0,31.28
2682,0.0,29.73,0.0,29.73
2683,0.0,92.08,0.0,92.08
2684,0.0,91.08,0.0,91.08
2685,0.0,94.87,0.0,94.87
2686,0.0,80.88,0.0,80.88
2687,0.0,84.07,0.0,84.07
2688,0.0,83.96,0.0,83.96
2689,0.0,79.23,0.0,79.23
2690,0.0,84.76,0.0,84.76
2691,0.0,79.77,0.0,79.77
2692,0.0,84.7,0.0,84.7
2693,0.0,86.42,0.0,86.42
2694,0.0,83.8,0.0,83.8
2695,0.0,23.69,0.0,23.69
2696,0.0,22.29,0.0,22.29
2697,0.0,21.9,0.0,21.9
2698,0.0,7.26,0.0,7.26
2699,0.0,6.54,0.0,6.54
2700,0.0,7.05,0.0,7.05
2701,0.0,4.76,0.0,4.76
2702,0.0,6.19,0.0,6.19
2703,0.0,6.65,0.0,6.65
2704,0.0,28.58,0.0,28.58
2705,0.0,31.7,0.0,31.7
2706,0.0,30.63,0.0,30.63
2707,0.0,94.41,0.0,94.41
2708,0.0,92.79,0.0,92.79
2709,0.0,92.53,0.0,92.53
2710,0.0,82.08,0.0,82.08
2711,0.0,82.78,0.0,82.78
2712,0.0,81.46,0.0,81.46
2713,0.0,82.01,0.0,82.01
2714,0.0,83.18,0.0,83.18
2715,0.0,78.05,0.0,78.05
2716,0.0,83.3,0.0,83.3
2717,0.0,88.96,0.0,88.96
2718,0.0,86.51,0.0,86.51
2719,0.0,24.45,0.0,24.45
2720,0.0,22.78,0.0,22.78
2721,0.0,23.41,0.0,23.41
2722,0.0,4.94,0.0,4.94
2723,0.0,5.32,0.0,5.32
2724,0.0,6.07,0.0,6.07
2725,0.0,5.19,0.0,5.19
2726,0.0,4.14,0.0,4.14
2727,0.0,6.85,0.0,6.85
2728,0.0,29.9,0.0,29.9
2729,0.0,31.19,0.0,31.19
2730,0.0,29.63,0.0,29.63
2731,0.0,94.97,0.0,94.97
2732,0.0,89.44,0.0,89.44
2733,0.0,92.87,0.0,92.87
2734,0.0,82.48,0.0,82.48
2735,0.0,82.18,0.0,82.18
2736,0.0,83.96,0.0,83.96
2737,0.0,81.09,0.0,81.09
2738,0.0,82.77,0.0,82.77
2739,0.0,77.91,0.0,77.91
2740,0.0,87.12,0.0,87.12
2741,0.0,85.08,0.0,85.08
2742,0.0,83.39,0.0,83.39
2743,0.0,24.21,0.0,24.21
2744,0.0,23.29,0.0,23.29
2745,0.0,23.14,0.0,23.14
2746,0.0,5.19,0.0,5.19
2747,0.0,6.85,0.0,6.85
2748,0.0,4.61,0.0,4.61
2749,0.0,6.25,0.0,6.25
2750,0.0,5.14,0.0,5.14
2751,0.0,6.98,0.0,6.98
2752,0.0,28.85,0.0,28.85
2753,0.0,31.66,0.0,31.66
2754,0.0,29.87,0.0,29.87
2755,0.0,96.75,0.0,96.75
2756,0.0,91.4,0.0,91.4
2757,0.0,94.08,0.0,94.08
2758,0.0,80.88,0.0,80.88
2759,0.0,83.18,0.0,83.18
2760,0.0,83.16,0.0,83.16
2761,0.0,82.7,0.0,82.7
2762,0.0,80.78,0.0,80.78
2763,0.0,80.2,0.0,80.2
2764,0.0,83.8,0.0,83.8
2765,0.0,88.04,0.0,88.04
2766,0.0,83.5,0.0,83.5
2767,0.0,22.25,0.0,22.25
2768,0.0,22.14,0.0,22.14
2769,0.0,23.18,0.0,23.18
2770,0.0,5.12,0.0,5.12
2771,0.0,4.36,0.0,4.36
2772,0.0,6.72,0.0,6.72
2773,0.0,6.78,0.0,6.78
2774,0.0,5.49,0.0,5.49
2775,0.0,4.67,0.0,4.67
2776,0.0,30.63,0.0,30.63
2777,0.0,30.56,0.0,30.56
2778,0.0,30.52,0.0,30.52
2779,0.0,96.19,0.0,96.19
2780,0.0,89.29,0.0,89.29
2781,0.0,92.53,0.0,92.53
2782,0.0,81.98,0.0,81.98
2783,0.0,83.57,0.0,83.57
2784,0.0,83.76,0.0,83.76
2785,0.0,83.09,0.0,83.09
2786,0.0,81.38,0.0,81.38
2787,0.0,77.96,0.0,77.96
2788,0.0,84.21,0.0,84.21
2789,0.0,87.11,0.0,87.11
2790,0.0,82.59,0.0,82.59
2791,0.0,23.69,0.0,23.69
2792,0.0,23.45,0.0,23.45
2793,0.0,21.86,0.0,21.86
2794,0.0,5.83,0.0,5.83
2795,0.0,4.69,0.0,4.69
2796,0.0,4.61,0.0,4.61
2797,0.0,4.25,0.0,4.25
2798,0.0,5.14,0.0,5.14
2799,0.0,4.96,0.0,4.96
2800,0.0,28.63,0.0,28.63
2801,0.0,31.28,0.0,31.28
2802,0.0,29.56,0.0,29.56
2803,0.0,93.64,0.0,93.64
2804,0.0,90.33,0.0,90.33
2805,0.0,92.42,0.0,92.42
2806,0.0,84.07,0.0,84.07
2807,0.0,83.08,0.0,83.08
2808,0.0,81.86,0.0,81.86
2809,0.0,81.58,0.0,81.58
2810,0.0,83.47,0.0,83.47
2811,0.0,79.53,0.0,79.53
2812,0.0,85.8,0.0,85.8
2813,0.0,85.83,0.0,85.83
2814,0.0,85.5,0.0,85.5
2815,0.0,23.93,0.0,23.93
2816,0.0,24.61,0.0,24.61
2817,0.0,23.37,0.0,23.37
2818,0.0,6.37,0.0,6.37
2819,0.0,6.94,0.0,6.94
2820,0.0,6.94,0.0,6.94
2821,0.0,6.3,0.0,6.3
2822,0.0,4.47,0.0,4.47
2823,0.0,4.61,0.0,4.61
2824,0.0,28.63,0.0,28.63
2825,0.0,31.99,0.0,31.99
2826,0.0,30.19,0.0,30.19
2827,0.0,96.63,0.0,96.63
2828,0.0,91.36,0.0,91.36
2829,0.0,91.87,0.0,91.87
2830,0.0,80.98,0.0,80.98
2831,0.0,84.18,0.0,84.18
2832,0.0,85.06,0.0,85.06
2833,0.0,82.3,0.0,82.3
2834,0.0,84.96,0.0,84.96
2835,0.0,77.0,0.0,77.0
2836,0.0,84.79,0.0,84.79
2837,0.0,86.19,0.0,86.19
2838,0.0,86.31,0.0,86.31
2839,0.0,24.37,0.0,24.37
2840,0.0,21.98,0.0,21.98
2841,0.0,24.41,0.0,24.41
2842,0.0,6.03,0.0,6.03
2843,0.0,4.56,0.0,4.56
2844,0.0,5.61,0.0,5.61
2845,0.0,6.49,0.0,6.49
2846,0.0,5.21,0.0,5.21
2847,0.0,6.52,0.0,6.52
2848,0.0,29.77,0.0,29.77
2849,0.0,29.23,0.0,29.23
2850,0.0,31.42,0.0,31.42
2851,0.0,94.75,0.0,94.75
2852,0.0,90.33,0.0,90.33
2853,0.0,94.53,0.0,94.53
2854,0.0,83.77,0.0,83.77
2855,0.0,81.88,0.0,81.88
2856,0.0,83.16,0.0,83.16
2857,0.0,80.13,0.0,80.13
2858,0.0,81.08,0.0,81.08
2859,0.0,79.24,0.0,79.24
2860,0.0,82.89,0.0,82.89
2861,0.0,86.45,0.0,86.45
2862,0.0,85.4,0.0,85.4
2863,0.0,23.49,0.0,23.49
2864,0.0,21.9,0.0,21.9
2865,0.0,21.39,0.0,21.39
2866,0.0,4.81,0.0,4.81
2867,0.0,4.52,0.0,4.52
2868,0.0,6.56,0.0,6.56
2869,0.0,5.39,0.0,5.39
2870,0.0,6.62,0.0,6.62
2871,0.0,4.67,0.0,4.67
2872,0.0,28.45,0.0,28.45
2873,0.0,28.95,0.0,28.95
2874,0.0,31.14,0.0,31.14
2875,0.0,96.19,0.0,96.19
2876,0.0,88.44,0.0,88.44
2877,0.0,94.2,0.0,94.2
2878,0.0,81.68,0.0,81.68
2879,0.0,84.47,0.0,84.47
2880,0.0,82.06,0.0,82.06
2881,0.0,73.59,0.0,73.59
2882,0.0,75.68,0.0,75.68
2883,0.0,76.58,0.0,76.58
2884,0.0,73.46,0.0,73.46
2885,0.0,73.57,0.0,73.57
2886,0.0,74.47,0.0,74.47
2887,0.0,17.06,0.0,17.06
2888,0.0,17.23,0.0,17.23
2889,0.0,17.93,0.0,17.93
2890,0.0,6.23,0.0,6.23
2891,0.0,6.32,0.0,6.32
2892,0.0,8.0,0.0,8.0
2893,0.0,5.59,0.0,5.59
2894,0.0,8.23,0.0,8.23
2895,0.0,6.8,0.0,6.8
2896,0.0,22.21,0.0,22.21
2897,0.0,25.05,0.0,25.05
2898,0.0,21.29,0.0,21.29
2899,0.0,83.82,0.0,83.82
2900,0.0,86.94,0.0,86.94
2901,0.0,81.0,0.0,81.0
2902,0.0,73.92,0.0,73.92
2903,0.0,70.86,0.0,70.86
2904,0.0,77.48,0.0,77.48
2905,0.0,72.42,0.0,72.42
