Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t155,7022.390173918399,986.0334058942001,1216.8718158894,22768.869267252594,8309.4212306286,16872.17236191001,693.838295204,5862.243220039,604.1203422502,198.6417427884,3181.8991721559996,3741.2,0.0,5549.829303312853,1689.3968016062493,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1915.2318829730957,16981.990305701194,521.3143568548049,102336.29237422693
t156,12986.5134850924,986.0334058942001,1216.8718158894,24778.557722710495,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3741.2,0.0,6489.440808982592,1689.3968016062493,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19836.302567803315,521.3143568548049,118038.63960475773
t157,18950.6367962664,1073.0611715785,1743.4,26788.246178168396,8309.4212306286,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,9264.355460639019,2534.095202409374,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,19429.980819433666,521.3143568548049,131267.6228375553
t158,18263.343482914413,1073.0611715785,1743.4,28797.934633626297,8309.4212306286,21339.836180955004,693.838295204,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,12039.270112295446,2534.095202409374,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,147815.21587095768
t159,21040.7,1160.0889372628,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,604.1203422502,258.2,4305.299724052,3741.2,0.0,12039.270112295446,3378.7936032124985,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159079.43693458964
t160,21040.7,1160.0889372628,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,604.1203422502,258.2,4586.149862026,3741.2,0.0,12039.270112295446,3378.7936032124985,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163376.62293103008
t161,21040.7,1247.1167029471,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168046.85930496434
t162,21040.7,1247.1167029471,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,0.0,12039.270112295446,3523.6995346841677,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,167869.95991969926
t163,21040.7,1334.1444686314,1743.4,34827.0,9291.209914115148,23945.9734087316,889.4950025381426,8320.017337508247,604.1203422502,258.2,4867.0,2119.3567002195978,0.0,12039.270112295446,3110.5185334185185,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22121.59825486641,449.74894700051766,154856.7248810083
t164,21040.7,1421.1722343157,1743.4,32314.889430678097,5933.2348932972545,22084.4468174632,644.3635852750384,7673.234675016493,604.1203422502,258.2,4515.937327532566,2119.3567002195978,0.0,12039.270112295446,2465.954483833937,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,1975.1249887965819,26195.09267074684,413.966242073374,146644.05509706313
t165,21040.7,1421.1722343157,1743.4,29802.778861356193,5933.2348932972545,20222.920226194798,644.3635852750384,7026.45201252474,785.1,258.2,4515.937327532566,2119.3567002195978,0.0,12039.270112295446,2054.128760296312,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.5917528945409,1835.6352097909707,26825.25482729066,378.1835371462304,142682.89568273394
t166,21040.7,1508.2,1743.4,29802.778861356193,5933.2348932972545,19183.87916155724,399.2321680119343,6379.669350032987,785.1,258.2,4515.937327532566,1768.3086263895518,0.0,12039.270112295446,1060.3659364056398,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,1800.3303768689748,26386.593474877493,342.40083221908674,139593.5443751489
t167,21040.7,1508.2,1743.4,29802.778861356193,2575.25987247936,19183.87916155724,154.10075074883014,5732.886687541233,785.1,258.2,4164.874655064603,1768.3086263895518,0.0,12039.270112295446,1060.3659364056398,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2678.598493895879,27134.66480485513,306.6181272919431,136583.14934418557
t168,21040.7,1508.2,1743.4,29802.77886135241,2575.25987247936,18467.16962859485,0.0,5086.10402504948,785.1,258.2,4164.874655064603,0.0,0.0,12039.270112295446,993.762823890672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,878.2681170269044,26327.027924799684,270.83542236479946,130477.04319581277
t169,20991.128387513163,1508.2,1743.4,34827.0,11163.7,25807.5,593.3712881835922,8966.8,721.0138230191435,0.0,4867.0,987.4694200769842,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165054.50517855995
t170,20755.121947271597,1508.2,1743.4,34827.0,11163.7,25807.5,593.3712881835922,8966.8,692.2743078497674,0.0,4867.0,987.4694200769842,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164789.759223149
t171,20191.02023838561,1508.2,1123.9550778807134,34827.0,7805.724979182107,25807.5,348.2398709204881,8966.8,692.2743078497674,0.0,4515.937327532566,179.05102653241153,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,158808.9589431392
t172,19545.80682741333,1508.2,504.51015576142674,34827.0,4574.737742541965,25807.5,348.2398709204881,8857.533295946325,692.2743078497674,0.0,4164.874655065132,0.0,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2502.699769440493,328.7,2793.5,22936.01565879986,451.98206703179454,147721.44271653277
t173,19307.944389328997,1508.2,0.0,33586.513724005505,1522.4494862910299,24753.961540876404,348.2398709204881,8857.533295946325,692.2743078497674,0.0,4164.874655065132,0.0,0.0,10519.132629168684,2671.053391131408,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668831,15037.055999747612,417.3159221202893,128625.2599466363
t174,19307.944389328997,1508.2,0.0,31598.392482106436,909.92305414376,24753.961540876404,485.476590408,8857.533295946325,692.2743078497674,59.558257211599994,4164.874655065132,0.0,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,382.6497772087841,114496.70110447335
t175,21040.7,1508.2,0.0,31598.392482106436,909.92305414376,24753.961540876404,485.476590408,8857.533295946325,692.2743078497674,59.558257211599994,4164.874655065132,0.0,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,347.98363229727886,116194.79057023286
t176,21040.7,1508.2,0.0,31598.392482106436,1017.00400473972,24753.961540876404,485.476590408,8857.533295946325,697.8656311931591,59.558257211599994,4164.874655065132,1503.0623333137999,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1311.2147071432862,169.25288549838007,2473.9680481440532,7394.2697255635585,443.0545796460209,119698.19491341212
t177,21040.7,1508.2,0.0,31598.392482106436,2202.178152363144,24753.961540876404,485.476590408,8857.533295946325,776.2715052702683,59.558257211599994,4164.874655065132,2238.1376666861997,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2522.5042426385817,169.25288549838007,2793.5,7394.2697255635585,408.38843473451567,123676.80336009951
t178,21040.7,1508.2,0.0,31598.392482106436,2202.178152363144,24753.961540876404,485.476590408,8857.533295946325,776.2715052702683,59.558257211599994,4164.874655065132,2238.1376666861997,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1237.9780610668834,8154.1428874439725,373.72228982301044,123216.09094797254
t179,21040.7,1508.2,526.5281841106,31598.392482106436,2488.210059963566,24753.961540876404,485.476590408,8857.533295946325,776.2715052702683,59.558257211599994,4164.874655065132,2238.1376666861997,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,1965.87717309547,7394.2697255635585,339.0561449115052,122601.16161423967
t180,21040.7,1508.2,640.7050661249706,31598.392482106436,3176.672229261624,24753.961540876404,485.476590408,8857.533295946325,785.1,59.558257211599994,4164.874655065132,2238.1376666861997,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0065898426749,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,304.39,121989.27049318439
t181,21040.7,1508.2,1167.2332502355707,31598.392482106436,3176.672229261624,24753.961540876404,485.476590408,8857.533295946325,785.1,119.11651442319999,4164.874655065132,3741.2,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,123444.09716773932
t182,21040.7,1508.2,1693.7614343461707,31598.392482106436,3450.533125129777,24753.961540876404,485.476590408,8857.533295946325,785.1,178.67477163479998,4164.874655065132,3741.2,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,124304.0445049297
t183,21040.7,1508.2,1743.4,33608.08093756434,6304.811894501177,25807.5,485.476590408,8857.533295946325,785.1,178.67477163479998,4164.874655065132,3741.2,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,130271.18875453642
t184,21040.7,1508.2,1743.4,34827.0,9159.090663872577,25807.5,485.476590408,8857.533295946325,785.1,198.6417427884,4305.299724052,3741.2,0.0,8982.341923142567,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,134504.77862648395
t185,21040.7,1508.2,1743.4,34827.0,9387.111454490554,25807.5,693.838295204,8966.8,733.7141257355572,198.6417427884,4586.149862026,3741.2,0.0,10482.29578849808,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1493.269441945783,9976.76620444423,333.91438586846544,141079.67511487566
t186,21040.7,1508.2,1743.4,34827.0,9387.111454490554,25807.5,902.2,8966.8,672.7914518959612,258.2,4867.0,3741.2,0.0,12039.270112295446,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668831,11178.344668692544,299.2482409569602,144158.56337913565
t187,21040.7,1508.2,1743.4,34827.0,9387.111454490554,25807.5,902.2,8966.8,672.7914518959612,258.2,4867.0,3741.2,0.0,12039.270112295446,1680.8867166195607,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668834,14132.041244427615,269.72385508849476,147082.73556900228
t188,21040.7,1508.2,1743.4,34827.0,9387.111454490554,25807.5,902.2,8966.8,672.7914518959612,258.2,4867.0,3741.2,0.0,12039.270112295446,1975.4194134158308,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1888.7851649321904,328.7,1383.17005315376,19869.129801014908,521.3143568548049,152800.67159567284
t189,21040.7,1508.2,1743.4,34827.0,9387.111454490554,25807.5,902.2,8966.8,672.7914518959612,258.2,4867.0,3741.2,0.0,12039.270112295446,1975.4194134158308,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838004,2621.148114220643,23298.310712851442,521.3143568548049,157141.799693135
t190,21040.7,1508.2,1743.4,34827.0,10496.825238323168,25807.5,838.5027054466964,8966.8,672.7914518959612,188.1314621451481,4867.0,3317.9427787883897,0.0,12039.270112295446,2820.1178142189556,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1398.134280017234,328.7,2793.5,24138.748786884167,486.64821194329977,159969.8971312284
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,593.3712881835922,8966.8,696.0577409193126,118.06292429029622,4867.0,2187.685964914841,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2365.7202445895673,328.7,2793.5,26720.490251930212,521.3143568548049,164127.0711374448
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,593.3712881835922,8966.8,721.0138230191435,47.99438643544434,4867.0,1266.0891928990327,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2318.0915990120466,28597.839537150037,521.3143568548049,164955.28254931633
t193,14185.663801744173,1073.061171578582,1123.9550778807134,29300.356747488408,6715.950041635789,21201.546042639617,902.2,8449.373870006499,572.1827557135073,188.1314621451481,4515.937327532566,1768.3086263895518,0.0,8246.422106158085,993.762823890672,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,328.7,2793.5,28597.839537150037,475.97862906062244,134297.14921820356
t194,9960.18571832924,964.2764644732274,1123.9550778807134,26788.246178166504,6715.950041635789,20644.636107611535,902.2,8449.373870006499,459.45402381926573,188.1314621451481,4164.874655065132,1768.3086263895518,0.0,4981.816635538269,993.762823890672,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,328.7,2793.5,27108.60626486886,430.64290126644,122487.87294795628
t195,9960.18571832924,964.2764644732274,1123.9550778807134,24276.1356088446,3357.9750208178943,19412.20679991465,902.2,8449.373870006499,246.53677953277304,188.1314621451481,3813.8119825976983,1768.3086263895518,0.0,4981.816635538269,993.762823890672,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,328.7,2793.5,23209.168796143196,395.0614555883649,110808.27171036798
t196,6356.676226960895,855.4917573678729,1123.9550778807134,21764.025039522698,3357.9750208178943,17550.68020864625,902.2,8449.373870006499,246.53677953277304,118.06292429029622,3462.7493101302643,1768.3086263895518,0.0,4981.816635538269,993.762823890672,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,2758.7,328.7,2793.5,14993.093463626818,349.72572779418243,94896.77098035095
t197,4341.41204676073,855.4917573678729,1123.9550778807134,21764.025039522698,0.0,15689.15361737785,902.2,8449.373870006499,33.61953524628035,47.99438643544434,3111.6866376628304,0.0,0.0,1717.2111649184535,0.0,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,328.7,2793.5,12030.96003515381,304.39,75729.67007825364
t198,0.0,811.9778745256001,504.51015576142674,19251.914470200794,0.0,13827.62702610945,902.2,8449.373870006499,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,1197.8312652167292,0.0,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737638,93.31318889245586,2089.331438547171,6139.222720690119,259.05427220581754,57843.14444338715
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13827.62702610945,902.2,8449.373870006499,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2793.5,6139.222720690119,259.05427220581754,53647.253409249985
t200,0.0,899.0056402099001,526.5281841106,18749.492356336792,2600.863691885801,15316.848299124451,902.2,8449.373870006499,361.9593154996,59.558257211599994,2690.4114307019627,735.0753333723999,0.0,96.31841838215905,286.0226118095819,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.0604082737639,186.6263777849117,2793.5,6139.222720690118,518.1085444116351,63208.72755668119
t201,5964.123311174,986.0334058942001,1053.0563682212,20759.180811794693,2600.863691885801,16806.06957213945,902.2,8966.8,423.14068450039997,119.11651442319999,2971.2615686759627,2238.1376666861997,0.0,2871.2330700385855,1130.7210126127065,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1402.590612410646,279.93956667736757,2793.5,12278.445441380236,521.3143568548049,86419.72244778178
t202,11928.246622348,1073.0611715785,1579.5845523318,22768.869267252594,5455.142461257201,18295.29084515445,902.2,8966.8,604.1203422502,178.67477163479998,3252.111706649963,2238.1376666861997,0.0,5103.706483418066,1975.419413415831,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1356.1093875893544,328.7,2793.5,18417.668162070353,521.3143568548049,109480.09469844743
t203,17892.369933522,1160.0889372628,1743.4,24778.557722710495,8309.4212306286,19784.51211816945,902.2,8966.8,604.1203422502,198.6417427884,3532.961844623963,3741.2,0.0,7878.6211350744925,1975.419413415831,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,2793.5,24556.890882760472,521.3143568548049,133260.8259575713
t204,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,21273.733391184447,902.2,8966.8,604.1203422502,258.2,3813.811982597963,3741.2,0.0,9796.502905995641,2820.1178142189556,183.66670578357417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28597.839537150037,521.3143568548049,150460.83971301423
t205,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22762.954664199446,902.2,8966.8,785.1,258.2,4094.662120571963,3741.2,0.0,12039.270112295446,2820.1178142189556,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,157354.65806557145
t206,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24252.175937214444,902.2,8966.8,785.1,258.2,4375.512258545963,3741.2,0.0,12039.270112295446,3664.81621502208,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162066.1440985058
t207,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25741.397210229443,902.2,8708.086935003006,667.9955153235853,258.2,4656.362396519963,3741.2,0.0,12039.270112295446,3664.81621502208,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165557.11418096357
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8061.304272511253,455.0782710370927,188.1314621451481,4305.299724052529,3741.2,0.0,12039.270112295446,3664.81621502208,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,19092.962257840154,521.3143568548049,154353.02399495977
t209,17256.271500645926,1508.2,1743.4,34827.0,10073.925062453683,25807.5,411.93716547379177,7414.521610019499,242.16102675059997,188.1314621451481,4305.299724052529,3536.6172527791036,0.0,9453.074131742813,2671.053391131408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,704.1685614528292,12326.015445659565,475.97862906062244,136422.09765891044
t210,16645.238540282342,1399.4152928946455,1743.4,32545.9338147695,10073.925062453683,23945.9734087316,485.476590408,7414.521610019499,423.14068450039997,188.1314621451481,4305.299724052529,3536.6172527791036,0.0,9453.074131742813,2671.053391131408,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,142.07362221508828,1408.3371229056584,8612.88481301284,430.64290126644,128709.03577309319
t211,16645.238540282342,1399.4152928946455,1743.4,32545.9338147695,10073.925062453683,23945.9734087316,693.838295204,7414.521610019499,604.1203422502,188.1314621451481,4305.299724052529,3536.6172527791036,0.0,9201.142793447469,2671.053391131408,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1823.6395917262362,235.38681110754413,2089.331438547171,7433.376521926094,385.30717347225755,127850.29157026585
t212,15705.528645183715,1399.4152928946455,1743.4,32545.9338147695,10073.925062453683,23945.9734087316,693.838295204,7931.947740012999,604.1203422502,139.0834855768,4305.299724052,3536.6172527791036,0.0,9201.142793447469,2671.053391131408,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,328.7,2793.5,7735.244589300399,339.9714456780751,128511.0614271112
t213,15705.528645183715,1290.630585789291,1123.9550778807134,32545.9338147695,10073.925062453683,23945.9734087316,693.838295204,7931.947740012999,604.1203422502,139.0834855768,4305.299724052,3536.6172527791036,0.0,8246.422106158085,1987.525647781344,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,2793.5,10583.700963980293,294.63571788389265,129179.84740716215
t214,14185.663801744173,1290.630585789291,1123.9550778807134,32545.9338147695,10073.925062453683,22084.4468174632,693.838295204,7931.947740012999,785.1,139.0834855768,4305.299724052,3536.6172527791036,0.0,8246.422106158085,1987.525647781344,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,186.6263777849117,2793.5,16319.3940957698,347.1169520865137,131860.9231850886
t215,14185.663801744173,1181.8458786839365,1123.9550778807134,32083.893122510217,10073.925062453683,22084.4468174632,693.838295204,8449.373870006499,785.1,198.6417427884,4586.149862026,3536.6172527791036,0.0,8246.422106158085,1987.525647781344,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,142.07362221508828,2793.5,22458.61681645992,521.3143568548049,137949.26947665474
t216,14185.663801744173,1181.8458786839365,1123.9550778807134,30946.945147292277,10073.925062453683,22084.4468174632,902.2,8449.373870006499,785.1,258.2,4867.0,3536.6172527791036,0.0,8246.422106158085,1987.525647781344,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,235.38681110754413,2793.5,28597.839537150037,521.3143568548049,144061.15771513787
t217,0.0,529.1376360518093,619.4449221192866,21928.07826001106,1402.6014943895625,13471.977454902919,0.0,4439.321362557726,0.0,0.0,2339.3487582339994,0.0,0.0,1992.1846205355914,510.2496120643285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.060408273764,186.6263777849117,1408.3371229056584,11097.378181656295,259.05427220581754,61897.68587477859
t218,0.0,529.1376360518093,619.4449221192866,21045.63835362027,0.0,12404.508542865007,0.0,4439.321362557726,0.0,0.0,2339.3487582339994,0.0,0.0,1992.1846205355914,510.2496120643285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2089.331438547171,10165.032455940971,440.3971833825473,57524.880974490974
t219,0.0,529.1376360518093,619.4449221192866,19441.038827415352,0.0,12404.508542865007,0.0,4827.390960052001,0.0,0.0,2339.3487582339994,0.0,0.0,1992.1846205355914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688205,93.31318889245586,2793.5,9162.820872461489,395.0614555883649,55454.72268389517
t220,0.0,616.1654017361093,619.4449221192866,18749.492356336792,0.0,12404.508542865007,0.0,4827.390960052001,0.0,0.0,2620.1988962079995,0.0,0.0,1992.1846205355914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.060408273764,186.6263777849117,2089.331438547171,8219.61249953638,349.72572779418243,54388.627542875045
