Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t151,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,1.1937117960769683e-12,11287.386000000002,10057.053658226994
t152,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53515.31606223112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,27426.129347003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t153,16387.96,0.0,1.5143086784519254e-11,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106812750454992e-12,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504663805477321e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,-2.984279490192421e-11,11287.386000000002,10706.856000000002
t154,16387.96,0.0,-7.958078640513122e-12,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652692880171041e-12,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2588332032901234e-12,0.0,0.0,0.0,4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,-2.5067947717616335e-11,11287.386000000002,8251.62823179362
t155,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,1.6234480426646767e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.048537670721999e-12,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,1.989064912777394e-11,-2.2382096176443156e-11,0.0,0.0,0.0,-1.7905676941154525e-11,11287.386000000002,9354.06398765234
t156,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2680524125462398e-11,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,0.0,-1.5518253349000588e-11,11287.386000000002,7494.799200000001
t157,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,-1.5518253349000588e-11,11287.386000000002,7494.799200000001
t158,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000088,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,11287.386000000002,8240.11698021795
t159,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,-2.148681232938543e-11,11287.386000000002,10706.856000000002
t160,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,19646.897760462973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t161,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72293.1542535709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000008,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,6.304290423031489e-12,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.3098044855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t162,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999986,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.817159838741645e-10,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,47162.348029677705,0.0,0.0,0.0,10939.505989803933,0.0,0.0,-2.7977620220553945e-11,11287.386000000002,10706.856000000002
t163,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094524,0.0,-4.4201442506164315e-12,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,0.0,10939.505989803927,0.0,0.0,-7.16227077646181e-11,11287.386000000002,10706.856000000002
t164,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,-4.972662281943485e-12,0.0,0.0,0.0,0.0,0.0,47162.34802967768,0.0,0.0,0.0,10939.505989803929,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t165,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,1.9815615814877674e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,-7.16227077646181e-12,10939.505989803927,0.0,0.0,-2.3874235921539366e-12,11287.386000000002,7494.799200000001
t166,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,1.9099388737231493e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,0.0,10939.505989803927,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t167,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.7682850739220176e-12,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,0.0,0.0,0.0,0.0,3.00707938549749e-11,0.0,0.0,0.0,-1.741148025757866e-11,0.0,0.0,0.0,-7.759126674500294e-12,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,-7.16227077646181e-12,10939.505989803927,0.0,0.0,0.0,11287.386000000002,8761.228674651138
t168,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,11027.740372094522,0.0,0.0,5.491074261954054e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47162.34802967769,0.0,0.0,-7.16227077646181e-12,10939.505989803936,0.0,0.0,0.0,11287.386000000002,10041.825923637543
t169,40969.9,63218.46785198605,0.0,0.0,19185.732000000004,0.0,20620.430577918698,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9821.571438841125,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.46,0.0,35341.698,42691.5405283715,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1398526567063526e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,1.3130829756846651e-10,11287.386000000002,10706.856000000002
t170,40969.9,62134.42442238557,0.0,0.0,19185.732000000004,0.0,31635.391169117236,0.0,0.0,0.0,50444.70118753814,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9821.571438841125,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.459999999995,0.0,35341.698,42691.5405283715,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,1.3130829756846651e-10,11287.386000000002,10706.856000000002
t171,40969.9,62527.52263076531,0.0,0.0,19185.732000000004,0.0,30928.45699934188,0.0,0.0,0.0,66830.70489153749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9006.318038906478,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.460000000015,0.0,35341.698,42691.5405283715,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,40969.9,61828.51282429122,0.0,0.0,19185.732000000004,0.0,30928.456999341874,0.0,0.0,0.0,66830.70489153749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8236.678078284604,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.460000000054,0.0,35341.698,42691.5405283715,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3369572116062045e-10,0.0,0.0,0.0,-1.007194327939942e-11,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,40969.9,59649.676166460085,0.0,0.0,19185.732000000004,0.0,30928.456999341874,0.0,0.0,0.0,66830.70489153749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8960.543068023826,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,40846.252520201146,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,-4.8345327741117217e-11,2.244632923975587e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.864908310584724e-11,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,2.9245939003885724e-11,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,40969.9,51200.45188270262,0.0,0.0,19185.732000000004,0.0,30928.456999341874,0.0,0.0,0.0,66830.70489153749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7106.596680582231,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,27799.9998180589,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,-3.581135388230905e-11,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,46048.56540403596,0.0,0.0,19185.732000000004,0.0,30928.45699934186,0.0,0.0,0.0,66830.70489153749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6314.865791755382,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.459999999961,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088589,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,38797.18720753614,0.0,0.0,19185.732000000004,0.0,14129.890254219938,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4910.785719420563,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,1.4985925100852175e-11,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,2.3874235921539366e-12,95890.2266108859,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,40969.9,35780.108889462535,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4910.785719420563,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,3.156515049340669e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968558980384842e-11,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,-9.549694368615746e-12,95890.22661088595,0.0,0.0,-2.2859580894873943e-10,11287.386000000002,10706.856000000002
t178,40969.9,33266.36752382143,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4910.785719420563,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968558980384842e-11,0.0,0.0,0.0,7.16227077646181e-12,146050.80506528978,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,40969.9,32800.80219226429,0.0,0.0,19185.732000000044,0.0,14129.890254219956,0.0,0.0,7.257767720147968e-12,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5492.349216548576,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.770264185754,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41737346490845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138955.00188397514,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,40969.9,32800.80219226429,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4910.785719420563,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133598.75488292472,0.0,0.0,0.0,95890.22661088592,0.0,0.0,-5.2523319027386606e-11,11287.386000000002,10706.856000000002
t181,40969.9,35171.1534103547,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4910.785719420563,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,1.5782575246703346e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128947.8938588938,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,40969.9,37774.75847706872,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5788.348084930618,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126047.51664452224,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,40969.9,40700.51047568929,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7417.882533568208,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8057911549694837e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129772.36353777419,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,40969.9,43482.15172654247,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9502.651576673945,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,-3.1036506698001176e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134374.43887910346,0.0,0.0,0.0,95890.22661088592,0.0,0.0,-5.2523319027386606e-11,11287.386000000002,10706.856000000002
t185,40969.9,47887.00179406562,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,-2.6611814973875882e-11,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9821.571438841125,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,21345.77026418575,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147021.14498528207,0.0,0.0,0.0,95890.22661088593,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,40969.9,53234.75197009323,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9821.571438841125,0.0,0.0,0.0,0.0,2599.7511549697338,0.0,12039.46,0.0,35341.698,29478.69676732348,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,-1.3369572116062045e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,2.3874235921539366e-12,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,40969.9,56024.665732623354,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,0.0,33415.352445768745,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8212.99300152609,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.460000000015,0.0,35341.698,42511.212135698996,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,1.543185135233216e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,40969.9,56750.36892595154,0.0,0.0,19185.732000000004,0.0,14129.890254219956,0.0,0.0,-6.952639068913412e-12,33415.35244576833,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7230.793912882612,0.0,0.0,0.0,0.0,5199.5023099394675,0.0,12039.460000000015,0.0,35341.698,40605.254994171104,0.0,0.0,0.0,35698.219183732566,0.0,0.0,0.0,0.0,0.0,0.0,7.1595849249206356e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148926.34756436394,0.0,0.0,0.0,95890.22661088592,0.0,0.0,0.0,11287.386000000002,10706.856000000002
