Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t155,11711.236775683312,986.0334058942001,1216.8718158894,22768.869267252594,8309.4212306286,16872.17236191001,485.476590408,6072.18983001652,174.90383168930455,139.0834855768,3181.8991721559996,3564.82441208638,0.0,4672.543047500685,1975.419413415832,222.63692285076564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1228.4392729215688,328.7,1915.2318829730957,15503.324655069167,521.3143568548049,102946.54239310985
t156,15634.21540062844,1073.0611715785,1743.4,24778.557722710495,11163.7,18361.393634925007,693.838295204,6589.61596001002,275.3856816138077,198.6417427884,3462.7493101299997,3741.2,0.0,7426.825280502615,1975.419413415832,364.6852385139252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2223.3662538627527,328.7,2793.5,17235.386064112936,521.3143568548049,122169.75552685156
t157,20567.359252520484,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,7107.04209000352,423.14068450039997,198.6417427884,3743.5994481039997,3741.2,0.0,10181.107513504545,2820.1178142189574,506.7335541770847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1626.2696908240887,22150.541428551427,521.3143568548049,139867.5175994189
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7624.468219997019,604.1203422502,258.2,4024.449586078,3741.2,0.0,11949.754111829207,2820.1178142189574,506.7335541770847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2504.537807850993,25910.96798011183,521.3143568548049,151372.95129089648
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8141.894349990519,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2002.1818182761072,28597.839537150037,521.3143568548049,159076.91724766293
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8659.320479984019,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164252.44919151158
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168213.79909937226
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,359.2655114270146,258.2,4867.0,3536.6172527791036,0.0,11949.754111829207,2701.2840821703667,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,2758.7,192.5917528945409,878.2681170269043,27657.460852419128,485.5316519276613,161786.6317579587
t163,19781.575290907975,1290.630585789291,1743.4,33552.644199425034,11163.7,24118.77222680203,735.3942517893124,7673.234675016493,146.3482671405219,258.2,4515.937327532566,1768.3086263895518,0.0,11949.754111829207,2701.2840821703667,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,878.2681170269043,21693.158962872192,483.3035246357182,148343.2317973036
t164,19781.575290907975,1181.8458786839365,1743.4,32030.929097793323,9316.638398114828,22257.24563553363,490.2628345262083,7026.45201252474,110.32197832775812,258.2,4164.874655065132,1768.3086263895518,0.0,11949.754111829207,2701.2840821703667,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,1036.9637659461914,20294.99802148092,447.52081970857455,140334.94763033994
t165,19066.654489638688,1181.8458786839365,1743.4,29518.81852847142,8438.47335005127,20395.719044265228,490.2628345262083,6379.669350032987,291.3016360775581,258.2,4164.874655065132,1768.3086263895518,0.0,11949.754111829207,1707.521258279694,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.2174766684109,2758.7,192.5917528945409,1915.2318829730957,22173.52398162778,411.7381147814309,135680.92263764408
t166,19066.654489638688,1094.8181129994728,1743.4,28883.90003150883,6685.597990002877,18534.192452996827,245.13141726310414,5732.886687541233,472.2812938273581,258.2,4164.874655065132,1768.3086263895518,0.0,11949.754111829207,1707.521258279694,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,192.5917528945409,2793.5,23357.373317291396,375.95540985428727,132559.85859743578
t167,19066.654489638688,1094.8181129994728,1743.4,27992.5810769662,5402.694058784925,16672.665861728427,245.13141726310414,5086.10402504948,653.2609515771582,258.2,4164.874655065132,1768.3086263895518,0.0,11949.754111829207,1707.521258279694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,989.6397499995128,27721.61873876616,340.1727049271436,130904.6422544912
t168,18755.86123479705,986.0334058941182,1743.4,27793.09040589451,3357.9750208178943,15587.91004571248,0.0,4439.321362557726,785.1,258.2,4164.874655064603,1768.3086263895518,0.0,11949.754111829207,1707.521258279694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269044,28597.839537150037,304.39,127750.04778141377
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,573.0691045670297,0.0,4867.0,640.240652237882,2.2737367544323206e-13,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27547.626542617923,521.3143568548049,163805.31310593153
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,557.9055833372431,0.0,4867.0,623.5041874053493,2.2737367544323206e-13,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164823.62611440136
t171,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,557.9055833372431,0.0,4867.0,0.0,2.2737367544323206e-13,10296.078783728253,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,162266.64903672042
t172,21040.7,1508.2,1238.8898442385732,34548.81405160218,7805.724979182107,25807.5,524.1400076784546,8966.8,557.9055833372431,0.0,4867.0,0.0,2.2737367544323206e-13,7055.746746805355,2671.0533911314096,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1453.1680466631715,28148.855771589777,451.98206703179454,151934.97261206264
t173,21040.7,1508.2,619.4449221192866,32419.84932422519,4447.749958364213,23945.9734087316,524.1400076784546,8966.8,557.9055833372431,0.0,4867.0,0.0,0.0,3815.414709882456,1677.290567240737,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838007,1237.9780610668834,19899.025497153336,417.3159221202893,130590.03522104595
t174,21040.7,1508.2,0.0,31949.45067094024,1089.7749375463186,22835.332741635943,524.1400076784546,8966.8,557.9055833372431,0.0,4867.0,0.0,0.0,575.0826729595581,683.5277433500642,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,1260.7051964955983,11649.195222716895,382.6497772087841,111499.21321698792
t175,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,557.9055833372431,0.0,4867.0,0.0,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,347.98363229727886,104996.93322133545
t176,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,586.4661583686635,0.0,4867.0,0.0,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.8888657751847,1238.4036548178115,169.25288549838007,1237.9780610668834,8416.76408335256,477.7207245575261,106084.8141121913
t177,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,688.740310394252,0.0,4867.0,0.0,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1840.2894144097318,328.7,1836.685592629729,8810.734824711222,443.0545796460209,107999.34440054525
t178,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,688.740310394252,0.0,4867.0,637.3426082123856,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0461397098641,2758.7,328.7,1237.9780610668834,9149.316050727517,408.38843473451567,108392.55128359969
t179,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,688.740310394252,19.966971153600014,4867.0,637.3426082123856,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,8695.717237791097,373.72228982301044,107691.00490637023
t180,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,721.3716188121884,79.52522836520001,4867.0,1434.3757570886705,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,8607.223991453879,339.0561449115052,106936.77188444516
t181,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,721.3716188121884,139.0834855768,4867.0,2319.6917029435454,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1652.6403141529827,328.7,1237.9780610668834,7394.2697255635585,304.39,107048.26233604498
t182,21040.7,1508.2,0.0,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,721.3716188121884,139.0834855768,4867.0,2319.6917029435454,-9.094947017729282e-13,158.42413569704408,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,106439.91241729668
t183,21040.7,1508.2,163.81544766820002,31949.45067094024,0.0,22835.332741635943,524.1400076784546,8966.8,721.3716188121884,198.6417427884,4867.0,3741.2,0.0,2347.004010627306,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,110273.37429416318
t184,21040.7,1508.2,690.3436317788,33604.10160979554,0.0,22835.332741635943,524.1400076784546,8966.8,785.1,258.2,4867.0,3741.2,0.0,5101.286243629235,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1520.2963451821884,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,115614.01497889482
t185,21040.7,1508.2,1216.8718158894,34760.66153763581,231.46456006912305,22835.332741635943,524.1400076784546,8966.8,621.1650691263824,258.2,4867.0,3741.2,0.0,7855.568476631164,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,7394.2697255635585,521.3143568548049,121768.35622412885
t186,21040.7,1508.2,1743.4,34827.0,231.46456006912305,22835.332741635943,524.1400076784546,8966.8,573.0691045670297,258.2,4867.0,3741.2,0.0,10609.850709633094,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668834,7394.2697255635585,486.64821194329977,124873.29587963311
t187,21040.7,1508.2,1743.4,34827.0,542.4701367894108,22835.332741635943,732.5017124744546,8966.8,573.0691045670297,258.2,4867.0,3741.2,0.0,11949.754111829207,844.6984008031253,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1435.050685825678,9938.439094246416,521.3143568548049,130512.62021700341
t188,21040.7,1508.2,1743.4,34827.0,713.8605850802728,22835.332741635943,902.2,8966.8,573.0691045670297,258.2,4867.0,3741.2,2.2737367544323206e-13,11949.754111829207,1580.9907136955658,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,169.25288549838004,2483.1533031014696,13836.21756279536,521.3143568548049,136860.2329862101
t189,21040.7,1508.2,1743.4,34827.0,2254.295813821637,22835.332741635943,902.2,8966.8,573.0691045670297,258.2,4867.0,3741.2,2.2737367544323206e-13,11949.754111829207,2425.689114498691,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,169.25288549838004,2761.582792592865,16324.756929327572,521.3143568548049,140975.8368757707
t190,21040.7,1508.2,1743.4,34827.0,5108.574583193036,23091.61466832464,902.2,8966.8,573.0691045670297,188.1314621451481,4867.0,3256.1908742628675,2.2737367544323206e-13,11949.754111829207,3270.3875153018166,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1530.7658413853633,169.25288549838004,2793.5,17752.752188495844,521.3143568548049,145777.901965486
t191,21040.7,1508.2,1743.4,34827.0,7962.853352564436,24580.83594133964,902.2,8966.8,573.0691045670297,118.06292429029622,4867.0,2135.8995544330173,2.2737367544323206e-13,11949.754111829207,3380.530779982574,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20499.65376896324,521.3143568548049,153659.26601762683
t192,21040.7,1508.2,1743.4,34827.0,10817.132121935836,25807.5,902.2,8966.8,573.0691045670297,47.99438643544434,4867.0,1288.7257251811784,2.2737367544323206e-13,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2131.26257570975,23233.763293169606,521.3143568548049,159179.12401350756
t193,5050.1693217898455,1116.5750544206091,1123.9550778807134,27042.35917266773,6715.950041635789,19640.086504132727,902.2,8320.017337508247,579.9150319274111,258.2,4515.937327532566,3741.2,0.0,2976.330318504239,993.7628238906728,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1823.6395917262362,93.31318889245586,2395.6551626744463,27575.873156692163,475.97862906062244,116179.73689389408
t194,5050.1693217898455,1116.5750544206091,1123.9550778807134,25857.032474337084,6715.950041635789,17778.559912864326,735.3942517893124,8320.017337508247,366.9977876409184,210.20561356455565,4164.874655065132,3741.2,0.0,2976.330318504239,993.7628238906728,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,93.31318889245586,1791.2671772034637,23757.68908628483,430.64290126644,108186.61030797141
t195,5050.1693217898455,1007.7903473152546,1123.9550778807134,23773.7134949806,6715.950041635789,17778.559912864326,490.2628345262083,7673.234675016493,154.0805433544257,140.13707570970377,3813.8119825976983,3286.8369843739297,0.0,2976.330318504239,993.7628238906728,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,1965.3841744616143,18613.71578581533,385.30717347225755,99466.51924465121
t196,2617.7103212262705,1007.7903473152546,1123.9550778807134,21261.602925658695,6715.950041635789,17778.559912864326,245.13141726310414,7026.45201252474,0.0,140.13707570970377,3462.7493101302643,1518.5283579843779,0.0,2976.330318504239,993.7628238906728,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,1793.6709609134468,13590.379218476051,339.9714456780751,86001.25311747902
t197,1484.4880905326654,899.0056402099001,504.51015576142674,21261.602925658695,3357.9750208178943,15917.033321595925,245.13141726310414,7026.45201252474,0.0,70.06853785485188,3111.6866376628304,1518.5283579843779,0.0,482.4642533149768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,1205.6663266460314,11775.790073445094,304.39,70115.07885984478
t198,0.0,899.0056402099001,504.51015576142674,18749.492356336792,0.0,15917.033321595925,0.0,6886.8345111764775,0.0,70.06853785485188,2760.6239651953965,0.0,0.0,195.74409980539883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,704.1685614528292,6987.163901719697,259.05427220581754,55273.42810742972
t199,0.0,899.0056402099001,0.0,18749.492356336792,0.0,14999.572566570696,110.30913740131237,6886.8345111764775,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,75.20204917431295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,52182.70919651849
t200,4747.744552398137,986.0334058942001,0.0,20759.180811794693,0.0,16488.793839585695,318.67084219731237,7404.260641169977,180.9796577498,19.966971153600014,2690.4114307019627,0.0,0.0,246.27640051249153,286.02261180958124,217.2503648374725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1408.3371229056584,9523.566675107428,259.05427220581754,66876.27838413902
t201,9026.610294232585,1073.0611715785,526.5281841106,22768.869267252594,2854.2787693714,17978.015112600693,527.0325469933124,7802.5912075142605,361.9593154996,79.52522836520001,2971.2615686759627,1503.0623333137999,0.0,3000.5586335144208,1130.7210126127065,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,142.07362221508828,2089.331438547171,15120.94312786334,518.1085444116351,91937.21855407605
t202,13128.842127246771,1160.0889372628,1053.0563682212,24778.557722710495,5708.5575387428,19467.23638561569,735.3942517893124,7802.5912075142605,542.9389732494,139.0834855768,3252.111706649963,3006.1246666275997,0.0,5754.84086651635,1975.419413415832,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1402.590612410646,235.38681110754413,2793.5,20512.25218858948,521.3143568548049,116029.00539843726
t203,17254.143441427746,1247.1167029471,1579.5845523318,26788.246178168396,8562.8363081142,20956.45765863069,735.3942517893124,7802.5912075142605,542.9389732494,139.0834855768,3532.961844623963,3741.2,0.0,8509.12309951828,2820.1178142189574,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,1870.1208165475277,328.7,2793.5,24130.393389533117,521.3143568548049,135163.08568612428
t204,19236.83212746386,1334.1444686314,1743.4,28797.934633626297,11163.7,22445.67893164569,735.3942517893124,7802.5912075142605,602.3506556003223,198.6417427884,3813.811982597963,3741.2,0.0,11263.40533252021,3664.816215022083,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,235.38681110754413,2793.5,26379.952545990625,521.3143568548049,150461.92935963674
t205,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,23934.900204660687,735.3942517893124,7802.5912075142605,602.3506556003223,198.6417427884,4094.662120571963,3741.2,0.0,11949.754111829207,3664.816215022083,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2089.331438547171,27471.211108593132,521.3143568548049,158156.30973333505
t206,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25424.121477675686,735.3942517893124,7802.5912075142605,638.7517328594781,258.2,4375.512258545963,3741.2,0.0,11949.754111829207,3664.816215022083,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163949.85368994673
t207,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,490.2628345262083,7155.808545022507,425.8344885729854,258.2,4375.512258545963,3741.2,0.0,11949.754111829207,3664.816215022083,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1618.84530595854,25765.13769400527,521.3143568548049,161063.61714111344
t208,20098.386321160302,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,245.13141726310414,6509.025882530754,212.9172442864927,258.2,4375.512258545963,3741.2,0.0,11949.754111829207,2684.927404589252,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,704.1685614528292,16260.260414695385,475.97862906062244,145865.04908813184
t209,13081.77066507614,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,0.0,5862.243220039,0.0,258.2,4375.512258545963,3741.2,0.0,8751.084839157895,2553.7488546455997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,704.1685614528292,11061.708719703398,430.64290126644,127141.22460594888
t210,11089.842893361123,1290.630585789291,1743.4,33001.43714955797,11163.7,22084.4468174632,0.0,5862.243220039,0.0,258.2,4375.512258545963,3741.2,0.0,8751.084839157895,2553.7488546455997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,8813.268067944373,385.30717347225755,116768.47651000177
t211,8372.947829610792,1290.630585789291,1743.4,33001.43714955797,11163.7,22084.4468174632,208.361704796,6379.6693500325,180.9796577498,258.2,4375.512258545963,3741.2,0.0,6670.621419059862,2553.7488546455997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737638,186.6263777849117,1015.1930610786994,8244.445279968208,339.9714456780751,113135.59489557755
t212,8372.947829610792,1290.630585789291,1743.4,30826.87998582957,11163.7,20222.920226194798,416.723409592,6897.095480026,361.9593154996,258.2,4375.512258545963,3741.2,0.0,6670.621419059862,2553.7488546455997,48.098860149965276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1402.5906124106457,93.31318889245586,704.1685614528292,9218.896149996239,294.63571788389265,111046.68515112241
t213,8372.947829610792,1290.630585789291,1123.9550778807134,28708.060105825152,11163.7,20222.920226194798,485.476590408,7414.521610019499,423.14068450039997,258.2,4375.512258545963,3741.2,0.0,5119.445568999843,1960.9546376831695,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1870.1208165475277,93.31318889245586,1408.3371229056584,11777.4629794733,337.9411189787911,110727.4302736114
t214,8372.947829610792,1225.3597615259637,1123.9550778807134,27042.35917266773,10049.790521216062,19640.086504132727,693.838295204,7931.947740012999,604.1203422502,258.2,4375.512258545963,3741.2,0.0,5119.445568999843,1960.9546376831695,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,2089.331438547171,16319.3940957698,307.59581244316985,112138.52063653884
t215,8372.947829610792,1225.3597615259637,1123.9550778807134,27042.35917266773,6715.950041635789,19640.086504132727,902.2,8449.373870006499,785.1,258.2,4656.362396519963,3741.2,0.0,5119.445568999843,1960.9546376831695,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737638,186.6263777849117,2793.5,22458.61681645992,262.2600846489874,117493.24505051313
t216,5050.1693217898455,1116.5750544206091,1123.9550778807134,27042.35917266773,6715.950041635789,19640.086504132727,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5119.445568999843,1913.7655391280937,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1402.5906124106457,279.93956667736757,2793.5,28597.839537150037,521.3143568548049,122233.16786763666
t217,3490.0352282508966,1203.6028201049091,504.51015576142674,23525.191475891064,5387.3559349392,16499.867043657996,277.71861705957735,7101.633755751657,0.0,258.2,4867.0,0.0,0.0,1776.0743609962435,1677.2905672407373,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,186.6263777849117,2793.5,9140.797705337482,349.72572779418243,82377.41964192633
t218,3490.0352282508966,1203.6028201049091,504.51015576142674,21013.08090656916,2029.3809141213055,15755.256407148407,277.71861705957735,7191.871885054336,0.0,258.2,4867.0,0.0,0.0,1776.0743609962435,1677.2905672407373,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2016.3529222252996,93.31318889245586,2793.5,9641.35095166144,304.39,75861.96149198519
t219,3490.0352282508966,1094.8181129995546,504.51015576142674,18500.970337247258,2029.3809141213055,13893.729815880008,277.11488561199997,7191.871885054336,0.0,258.2,4867.0,0.0,0.0,1309.183261937496,993.7628238906728,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1823.6395917262362,93.31318889245586,2733.034867442577,9356.203616716924,259.05427220581754,70034.29822018088
