Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t39,-4600.0,0.0,0.0,-10130.664444911914,0.0,0.0,0.0,2054.755955303282,4582.695971915475,2780.0,-2592.1905021455027,0.0,-522.3302124180376,0.0,0.0
t40,-3988.8932117299955,943.8701761760346,-367.314,-10320.6005,0.0,475.7110803352396,-970.211288427733,2400.0,5260.674,2780.0,-2833.9605,0.0,-1414.0402936328967,68.77682925394348,-500.0
t41,-3424.317157831572,0.0,-367.314,-10320.6005,0.0,1687.1795,-2042.6784456530706,2400.0,5260.674,2780.0,-2833.9605,0.0,-1146.0581588356033,0.0,0.0
t42,-4600.0,-4198.093229358849,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,2400.0,5260.674,2780.0,-2833.9605,0.0,-2387.315,915.2073307789401,0.0
t43,-4600.0,-2532.2394237884632,-367.314,-10320.6005,0.0,0.0,-3474.5830407172593,2400.0,5260.674,2780.0,-2833.9605,0.0,-1444.597083109889,897.1596541111581,-500.0
t44,-3865.4714696152905,0.0,-367.314,-10320.6005,0.0,716.154627943228,-4278.421374064994,2400.0,5260.674,2780.0,-2833.9605,0.0,-414.3071670454185,0.0,-500.0
t45,-4004.527622204273,-130.72154427718843,-367.314,-10320.6005,0.0,849.8835667317346,-3464.03804813182,2400.0,5260.674,2780.0,-2833.9605,0.0,-986.9874846655249,77.48564648436928,-500.0
t46,-4600.0,-2482.770065193595,-367.314,-10320.6005,0.0,1519.021883819615,-7102.506446749707,2400.0,5260.674,2780.0,-2833.9605,0.0,-1057.5227271721335,755.0914898122097,-500.0
t47,-4600.0,0.0,-367.314,-10320.6005,0.0,1687.1795,-6611.628455738967,2400.0,5260.674,2780.0,-2833.9605,0.0,-507.545990705018,877.1797845013141,-500.0
t48,-4600.0,0.0,-367.314,-10320.6005,0.0,1687.1795,-4001.6531904609724,2400.0,5260.674,2780.0,-2833.9605,0.0,-59.16551483048325,1314.1785,-500.0
t49,0.0,0.0,-367.314,-7991.804570624302,0.0,0.0,-6363.407950305792,0.0,5260.674,0.0,2309.883448256804,0.0,-150.09887475469563,-829.0650842372906,0.0
t50,0.0,-2418.046950865403,-367.314,-7048.304543295233,0.0,0.0,-5881.448198871012,0.0,5260.674,0.0,2833.9605,911.9006423577495,0.0,-1154.6295655346382,0.0
t51,0.0,0.0,-367.314,-4984.873957806043,-919.231,0.0,-7102.506446749707,0.0,5260.674,0.0,2833.9605,492.9451509199369,1374.2992122577486,-742.630273438215,0.0
t52,0.0,-2980.4827556058526,-367.314,-4324.832913936214,-919.231,0.0,-6363.301666903252,0.0,5260.674,0.0,2748.579857617796,1527.4661148532832,1355.4894111790313,0.0,0.0
t53,0.0,-1686.038690048264,-367.314,-5437.039285983016,-919.231,0.0,-6525.918369175368,0.0,5260.674,0.0,1399.4571995894246,2700.5439460202606,0.0,0.0,0.0
t54,0.0,-3718.814209888033,-367.314,-6085.845860887285,-919.231,0.0,-6048.06874086984,0.0,5260.674,0.0,2833.9605,2896.5542920216258,0.0,-190.58696230011398,0.0
t55,0.0,-3175.3177289670193,-367.314,-6088.210296171724,-919.231,0.0,-6214.290492667599,0.0,5260.674,0.0,2833.9605,1012.0420608357263,586.5043975695146,-473.5362850187133,0.0
t56,0.0,-7285.011159338226,-367.314,-10320.6005,0.0,0.0,-3791.993499865705,0.0,5260.674,1792.361738024782,2833.9605,1252.303741195891,0.0,-902.0539157287012,0.0
t57,-2.1593799222660333,-7692.976926377985,-367.314,-10160.039569766508,-919.231,0.0,-4173.138337276188,0.0,5260.674,2780.0,2833.9605,0.0,1268.3684607217663,-1314.1785,0.0
t58,-628.8426383240761,-6084.690192833311,-367.314,-9517.152491502846,-919.231,0.0,-4672.185227973711,0.0,5260.674,2780.0,2833.9605,0.0,2068.8161759482887,-1314.1785,0.0
t59,-1698.7354750394613,-3377.93577867242,-367.314,-8785.401446410879,-919.231,0.0,-872.8038047968522,0.0,5260.674,2139.2310767242902,2833.9605,192.1473569683686,2387.315,-1314.1785,0.0
t60,-2239.3249486661753,-3856.7229577959156,-367.314,-7936.919594821231,-919.231,0.0,-3054.8062300561537,0.0,5260.674,2780.0,2833.9605,445.49788617351334,2387.315,-1314.1785,0.0
t61,-3178.3354811079957,-5183.480344257229,-367.314,-7319.338741061877,-919.231,0.0,-4110.724683931477,0.0,5260.674,2780.0,2833.9605,1544.3930014439945,2387.315,-1314.1785,0.0
t62,-3729.727164129332,-4752.674998084007,-367.314,-6956.649190681088,-919.231,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,995.2859821368678,2387.315,-1314.1785,0.0
t63,-4022.335795993685,-4761.743812997217,-367.314,-6789.577385226916,-919.231,0.0,-7102.506446749707,0.0,5260.674,2348.840652111708,2833.9605,2617.503561652954,2387.315,-1314.1785,0.0
t64,-4105.670826933847,-4579.908201415263,-367.314,-7979.375424266966,-919.231,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,2051.5467774512963,371.35992037816993,-1314.1785,0.0
t65,-3443.2743076796623,-2738.2772835443598,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,5677.396810161309,0.0,-1018.3992617280359,0.0
t66,-4600.0,-3422.5311727400067,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,4584.022148440493,0.0,-593.3889616940082,0.0
t67,-4600.0,-3153.682817521272,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,4634.178300966895,0.0,-144.67285875316279,0.0
t68,-4287.912197351448,-2870.2850379727493,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2780.0,2833.9605,5498.768875004063,0.0,0.0,0.0
t69,-4046.1871546953435,-4096.95388602037,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2780.0,2594.8751686091146,3595.7568403229902,0.0,0.0,0.0
t70,-3764.465833940671,-2381.611821195195,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,212.90923535615335,5260.674,2780.0,2833.9605,3077.211656742866,0.0,0.0,0.0
t71,-3372.096835519177,-2420.2895697322206,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,773.4185012607716,5260.674,2780.0,2833.9605,2502.984715836588,0.0,0.0,0.0
t72,-3357.667495434812,-2878.146289917908,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,2400.0,5260.674,2780.0,1986.648186147266,3262.506287934922,0.0,0.0,0.0
t73,-4600.0,0.0,-367.314,-10320.6005,919.231,107.46517616315458,-4523.872531857104,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-1314.1785,-500.0
t74,-4600.0,0.0,-367.314,-10320.6005,919.231,630.704086427077,-5341.026988471983,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-733.205719146994,-500.0
t75,-4600.0,-96.83925277099168,-367.314,-10320.6005,919.231,1466.5135170859032,-2494.0575922300245,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,0.0,-500.0
t76,-4600.0,-1724.6612796040492,-367.314,-10320.6005,919.231,1507.2479406794332,-2708.3153960039226,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-410.9634853051727,-500.0
t77,-4600.0,-1861.8661564974045,-367.314,-10320.6005,919.231,1435.975534870114,-266.1882053898826,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-983.2813876737656,-500.0
t78,-4600.0,-2635.0052562710052,-367.314,-10320.6005,919.231,819.392731350707,-4255.393897734669,2400.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-1163.49508335278,-500.0
t79,-4600.0,-4173.194478526321,-367.314,-10320.6005,919.231,0.0,-165.7507662398754,2400.0,5260.674,2780.0,-2593.8029003822576,-7153.938,-2387.315,-1314.1785,0.0
t80,-4600.0,-3876.129676674038,-367.314,-5884.4728380283705,919.231,0.0,0.0,1503.8686489617276,0.0,0.0,-1495.2015207782088,-7153.938,-2387.315,-1314.1785,0.0
t81,-4600.0,356.6491638147518,0.0,-4881.441535143001,919.231,0.0,3730.5058840843485,2400.0,0.0,482.9715357057135,-2655.3176581344615,-7153.938,-2387.315,-1314.1785,0.0
t82,-4600.0,2905.6409321215588,0.0,-3586.829350455458,919.231,0.0,4488.67020986143,2400.0,-1257.3210347765425,0.0,-2393.3407808093725,-7153.938,-2387.315,-1314.1785,0.0
t83,-4600.0,3154.8934786171626,0.0,-2586.7880165050233,919.231,0.0,2316.3515416879595,2400.0,0.0,0.0,-471.6492363250019,-7153.938,-2387.315,-356.7593949421336,0.0
t84,-4600.0,2616.19828170669,0.0,-3211.222169910069,919.231,0.0,1123.8139245385178,2400.0,0.0,0.0,-553.1859489045598,-7153.938,-2387.315,-683.752476742948,0.0
t85,-4600.0,772.698544108996,0.0,-3520.1362519385702,919.231,0.0,0.0,2400.0,-2075.8102237624544,0.0,-875.3709230085132,-7153.938,-2387.315,-1314.1785,0.0
t86,-4600.0,4037.7249531164166,0.0,-3168.292918157463,919.231,0.0,0.0,2400.0,-374.6813189121489,0.0,-666.0548848452353,-7153.938,-2387.315,-1314.1785,0.0
t87,-4600.0,4028.487180961733,0.0,-3930.885160075513,919.231,0.0,0.0,2163.9017857608987,0.0,1151.6616788867473,-1023.3292993457897,-7153.938,-2387.315,-1314.1785,0.0
t88,-4600.0,2050.3914290387106,0.0,-8555.551744758286,919.231,0.0,311.9082766911869,2400.0,0.0,2780.0,-1777.1799422744252,-6616.095408840795,-2387.315,-1314.1785,0.0
t89,-4600.0,1708.685441425804,-367.314,-10320.6005,919.231,721.2626488154657,0.0,0.0,5260.674,2780.0,-965.9651858326101,-7153.938,-2387.315,-1314.1785,0.0
