Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t153,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,141076.595603871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10495.255160904206
t154,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,114865.4791384518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7725.34689701294
t155,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,114865.4791384518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t156,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,114865.4791384518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t157,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t158,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,124669.28519091257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t159,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69924.10821783532,0.0,0.0,0.0,161404.31643607197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10288.505408994071
t160,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84974.71390151884,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t161,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34957.12841535395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t162,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2310152897043736e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6858515411731787e-12,11287.386000000002,10706.856000000002
t163,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833618,0.0,0.0,0.0,164093.54162635969,0.0,0.0,4.4201442506164314e-11,0.0,0.0,0.0,0.0,-1.9397816686250735e-12,0.0,0.0,4.4201442506164315e-12,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t164,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,11287.386000000002,10706.856000000002
t165,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-2.9842794901924208e-12,11287.386000000002,7494.799200000001
t166,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.45999999983,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,-8.840288501232863e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6701310313655995e-12,11287.386000000002,7494.799200000001
t167,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.5011104298755527e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-4.774847184307873e-12,11287.386000000002,9302.035701119567
t168,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.3263464400855204e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-4.476419235288631e-12,11287.386000000002,10706.856000000002
t169,16411.033596379042,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9986.911367710616,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635966,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,3.8198777474462986e-11,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t170,16065.393711028655,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,-1.750777300912887e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10076.813480151119,0.0,0.0,0.0,0.0,35052.62322166289,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,2.046263489319244e-11,0.0,0.0,164093.54162635969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t171,16411.033596379042,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,25408.367456222364,9.284425080598643e-12,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9071.792511169473,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,-1.8693066294872554e-11,164093.5416263597,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,16411.033596379042,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,25408.367456222346,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9190.97600330863,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,5.556821669472356e-11,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,11235.06172665565,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,25408.367456222346,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8984.134147429879,0.0,0.0,0.0,0.0,27893.62044272929,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,6564.413438551616,72282.56905075937,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,25408.367456222346,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7160.584238197083,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.460000000003,0.0,35341.698,35793.256827441655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833615,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,6564.413438551616,67669.6482052461,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,25408.367456222346,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6404.208361012591,0.0,0.0,0.0,0.0,28128.361544911728,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9604052542708813e-12,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,6564.413438551616,61407.461864907054,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,18393.212516728072,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5038.406740075559,0.0,0.0,0.0,0.0,19427.035419278363,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,69728.37255791527,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,6564.413438551616,58524.226076776926,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5038.406740075559,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,4.603251113621809e-12,0.0,7.0728371307874725e-12,0.0,103373.16373067826,0.0,0.0,0.0,70517.86139858133,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t178,6564.413438551616,56641.20924235867,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5295.584711136629,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,-1.228878924545521e-10,0.0,103373.16373067826,0.0,0.0,0.0,68763.76283509443,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,6564.413438551616,54435.90058523347,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,16023.830344150587,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5488.526317153543,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,6564.413438551616,55915.62086028351,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,22913.22363328684,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5038.406740075559,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,-1.3260432751849295e-11,0.0,103373.16373067826,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t181,6564.413438551616,56380.12605176247,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5038.406740075558,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,64215.99617356737,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,6564.413438551616,59190.389376209,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,23455.412641463263,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5373.663739038744,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,71573.49178190708,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,6564.413438551616,61609.751842140526,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7884.225933068604,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,6564.413438551616,64667.62630787227,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9975.989024570534,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,18998.13229538289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067826,0.0,0.0,0.0,71922.444142548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,6564.413438551616,67721.7663294751,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10076.813480151119,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,21844.248748243514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.54162635966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,6564.413438551616,72055.8903874642,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10076.813480151119,0.0,0.0,0.0,0.0,17741.685605202234,0.0,12039.46,0.0,35341.698,37023.49323582987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,-3.8198777474462986e-11,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,6564.413438551616,72990.31273399056,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8112.070705585389,0.0,0.0,0.0,0.0,31200.220751838442,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881215762812645e-12,0.0,99891.58316833616,-3.36694938596338e-11,0.0,0.0,164093.5416263597,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,6564.413438551616,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7294.877374766095,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.2645907658,0.0,0.0,0.0,0.0,0.0,0.0,1.2235545909788925e-11,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,3.8198777474462986e-11,72099.28642541093,0.0,0.0,-2.3874235921539366e-11,11287.386000000002,10706.856000000002
t189,6564.413438551616,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7505.9795047305815,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.460000000045,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,-2.6858515411731787e-12,0.0,0.0,0.0,99891.58316833616,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,0.0,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t190,9129.20567991372,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7084.514619678001,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.26459076599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833618,0.0,0.0,0.0,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,3.8198777474462986e-11,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t191,13491.68032378616,73033.701,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,12704.183728111173,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5343.5901173690845,0.0,0.0,0.0,0.0,35483.37121040447,0.0,12039.46,0.0,35341.698,37996.26459076578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.58316833616,0.0,0.0,-8.175993571057916e-10,164093.5416263597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103373.16373067825,0.0,0.0,3.8198777474462986e-11,72099.28642541093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
