Zone,1,2,3,4,5,6,7,Total
t125,854.4100711788196,0.0,-5.520691047422588e-11,6936.095679839999,292.4363904,5484.980067549789,8122.085547432452,21690.007756401006
t126,854.4100711788196,0.0,2.927639191815009e-11,6936.095679839999,292.4363904,5484.980067549789,7927.74044401131,21495.662652979947
t127,854.4100711788196,0.0,0.0,6936.09567984,292.4363904,5049.137123565756,7695.423327554481,20827.50259253906
t128,0.0,0.0,0.0,6936.095679839999,292.4363904,3698.350154107189,5647.060646655427,16573.942871002615
t129,0.0,0.0,0.0,2774.438271936,292.4363904,2742.4900337748954,3263.129666050152,9072.494362161047
t130,0.0,0.0,0.0,2774.438271936,116.97455615999999,2742.4900337748954,3263.129666050152,8897.032527921048
t131,0.0,0.0,0.0,2774.438271936,292.4363904,2742.4900337748954,3263.129666050152,9072.494362161047
t132,0.0,0.0,0.0,2774.438271936,292.4363904,2742.4900337748954,3263.129666050152,9072.494362161047
t133,0.0,0.0,0.0,4057.841937045285,292.4363904,2742.4900337748954,3263.129666050152,10355.898027270332
t134,0.0,0.0,0.0,6936.095679839999,292.4363904,2742.4900337748954,5288.633061826151,15259.655165841046
t135,0.0,0.0,0.0,6936.095679839999,292.4363904,4201.68213263669,5288.633061826151,16718.84726470284
t136,0.0,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,7201.427130692304,19914.939268482092
t137,1085.0200768951001,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,9331.495942410755,23130.028157095643
t138,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,8879.25203334102,22447.17424230963
t139,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,8879.25203334102,22447.17424230963
t140,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,8879.25203334102,22447.17424230963
t141,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549791,8879.25203334102,22447.17424230963
t142,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549789,8879.25203334102,22447.17424230963
t143,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549789,8599.024989542597,22166.947198511203
t144,854.4100711788196,0.0,0.0,6936.095679839999,292.4363904,5484.980067549789,8613.730899486633,22181.65310845524
t145,0.0,2.2044157958589497e-12,-3.855133786601073e-12,4786.8039019520875,0.0,0.0,3375.8389929599994,8162.6428949120855
t146,0.0,-1.1260150737750035e-12,0.0,5905.654419347384,0.0,0.0,3375.8389929599994,9281.493412307382
t147,0.0,0.0,0.0,6839.571901266722,0.0,0.0,3375.8389929599994,10215.410894226721
t148,0.0,-3.5179928090656183e-13,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t149,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t150,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t151,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t152,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t153,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t154,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t155,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t156,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t157,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t158,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t159,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t160,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t161,0.0,0.0,0.0,3339.104906234609,0.0,0.0,3375.8389929599994,6714.943899194608
t162,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t163,0.0,0.0,0.0,6936.095679840002,0.0,2.3453285393770787e-13,3375.8389929599994,10311.934672800002
t164,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t165,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t166,0.0,0.0,0.0,6936.095679839998,0.0,0.0,3375.8389929599994,10311.934672799998
t167,0.0,0.0,1.3270891940919684e-12,6936.095679839999,0.0,0.0,3375.8389929599994,10311.9346728
t168,0.0,0.0,-7.037594211093771e-13,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t169,5442.750104186126,0.0,826.6113788735788,6936.095679839999,822.3419075707254,7367.727743973849,9217.508929878335,30613.035744322613
t170,5409.734582337457,0.0,826.611378873579,6936.095679839999,827.1121136568183,7344.872255691222,9217.508929878335,30561.93494027741
t171,5442.750104186126,0.0,1500.6953674871581,6936.095679839999,773.7857010426522,7367.727743973849,9217.508929878335,31238.56352640812
t172,5442.750104186126,0.0,1500.6953674871577,6936.095679839999,780.1095771355559,7367.727743973849,9217.508929878335,31244.887402501023
t173,4948.341271190147,0.0,1500.6953674871577,6936.095679839999,769.1345482626293,6965.015568241004,9217.508929878335,30336.791364899273
t174,4462.345885483743,0.0,1500.6953674871577,6936.095679839999,672.3769900787372,6426.353905761819,9100.617337956359,29098.485166607814
t175,4217.584305420809,7.853955139580656e-15,1500.6953674871577,6936.095679839999,632.2436860353281,6977.470931122804,8209.46803028532,28473.558000191417
t176,3885.3126982024187,0.0,1128.4712463975916,6936.095679839999,559.7742520284091,6515.778566896699,8083.667340476,27109.09978384112
t177,3732.328207284234,0.0,826.6113788735788,6936.095679839999,559.7742520284097,6426.35390576182,8125.557618361741,26606.721042149784
t178,3632.4153340500015,0.0,826.6113788735788,6936.095679839999,573.4201151729031,6426.35390576182,8032.485148583126,26427.38156228143
t179,3515.401656702938,0.0,1002.7518283206302,6936.095679839999,583.657596788167,6426.35390576182,8209.46803028532,26673.728697698873
t180,3593.9156144970934,0.0,1368.3030362421998,6936.095679839999,559.7742520284085,6426.35390576182,8209.46803028532,27093.91051865484
t181,3618.562259956967,0.0,826.6113788735788,6936.095679839999,559.7742520284091,6426.35390576182,7791.180649522501,26158.578125983273
t182,3767.6748319521002,0.0,1397.0715850160407,6936.095679839999,577.5629883933957,6426.35390576182,8181.569366501006,27286.328357464365
t183,3896.0462043944267,0.0,826.6113788735788,6936.095679839999,710.7734184086202,6426.35390576182,8209.46803028532,27005.348617563763
t184,4058.297023546153,0.0,826.6113788735788,6936.095679839999,821.7623680437125,6426.35390576182,8200.084778756613,27269.205134821877
t185,4220.349693092399,0.0,826.6113788735788,6936.095679839999,827.1121136568183,6426.353905761819,8360.482969274104,27597.005740498716
t186,4450.318315609301,0.0,826.6113788735788,6936.095679839999,827.1121136568183,6426.353905761819,9165.893681785437,28632.385075526952
t187,4499.89876531599,-2.356186541874197e-14,826.611378873577,6936.095679839999,722.8628620383608,7140.463780642336,9217.508929878335,29343.441396588598
t188,4502.200946710451,0.0,826.6113788735788,6936.095679839999,679.5025839050891,7367.727743973849,9217.508929878337,29529.6472631813
t189,4502.200946710451,0.0,826.6113788735788,6936.095679839999,690.7036629210047,7367.727743973849,9217.508929878335,29540.84834219722
t190,4747.1899016053585,0.0,826.6113788735788,6936.095679839999,668.3407361201148,7367.727743973849,9217.508929878346,29763.474370291246
t191,5163.893479588054,0.0,826.6113788735354,6936.095679839999,575.9672820276037,7367.727743973849,9217.508929878335,30087.80449418138
t192,5269.6283841655,0.0,826.6113788735788,6936.095679839999,574.7652979552975,7367.727743973849,9217.508929878335,30192.337414686557
t193,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871429,5832.712344278003,9976.622134060008
t194,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871429,5832.712344278003,9976.622134060008
t195,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871425,5832.712344278003,9976.622134060008
t196,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871422,5832.712344278021,9976.622134060026
t197,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871425,5832.712344278021,9976.622134060026
t198,0.0,0.0,0.0,3241.633630894862,292.4363904,609.8397684871425,5832.712344278021,9976.622134060026
t199,0.0,0.0,0.0,1296.653452357945,292.4363904,609.8397684871429,5832.712344278021,8031.64195552311
t200,0.0,0.0,0.0,1296.653452357945,116.97455615999999,304.9198842435715,4604.275668619018,6322.823561380535
t201,0.0,0.0,0.0,1296.653452357945,292.4363904,304.9198842435715,2578.772272843018,4472.781999844535
t202,0.0,0.0,0.0,1296.653452357945,292.4363904,304.9198842435715,2936.629003428935,4830.638730430452
t203,0.0,0.0,0.0,1569.6257418497426,292.4363904,304.9198842435715,3953.3916253462257,6120.37364183954
t204,0.0,0.0,0.0,2688.3530810323614,292.4363904,304.9198842435715,4604.275668619018,7889.985024294951
t205,0.0,0.0,0.0,3241.633630894862,292.4363904,304.9198842435715,3136.4141011374213,6975.404006675855
t206,0.0,0.0,0.0,3241.633630894862,292.4363904,304.9198842435715,4604.275668619018,8443.265574157453
t207,0.0,0.0,0.0,3241.633630894862,292.4363904,609.839768487143,4604.275668619018,8748.185458401023
t208,0.0,0.0,0.0,3241.633630894862,292.4363904,609.839768487143,5832.712344278036,9976.622134060042
t209,0.0,1.7221998405148043e-13,0.0,3241.6336308948617,292.4363904,609.839768487143,5832.712344278036,9976.62213406004
t210,0.0,0.0,0.0,1296.653452357945,116.97455615999999,609.839768487143,5832.712344278036,7856.180121283123
t211,0.0,0.0,0.0,1296.653452357945,116.97455615999999,609.839768487143,5832.712344278036,7856.180121283123
t212,0.0,0.0,0.0,1296.653452357945,116.97455615999999,609.8397684871429,5832.712344278036,7856.180121283123
t213,0.0,0.0,0.0,1296.653452357945,116.97455615999999,609.8397684871429,5832.712344278036,7856.180121283123
t214,0.0,0.0,0.0,1296.653452357945,116.97455615999999,609.8397684871429,5832.712344278003,7856.180121283091
t215,0.0,0.0,0.0,1296.653452357945,116.97455615999999,304.91988424357146,5832.712344278003,7551.26023703952
t216,0.0,0.0,0.0,1296.653452357945,116.97455615999999,319.5109573864192,5832.712344278003,7565.851310182367
t217,481.4894178471145,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151947,8584.30242468849,20175.9034853508
t218,481.4894178471145,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151947,8467.291232762447,20058.892293424757
t219,481.4894178471145,0.0,-9.381314157508315e-13,6936.095679839999,573.84678596,3600.1691770151947,8346.274278369678,19937.875339031983
t220,481.4894178471145,0.0,1.6246788921610764e-12,6936.095679839999,573.84678596,3600.1691770151947,8509.513098295181,20101.11415895749
t221,481.4894178471145,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151947,8368.036945227042,19959.638005889352
t222,481.4894178471145,0.0,0.0,6936.095679839999,573.84678596,3221.6641224904834,8391.542599262,19604.638605399596
t223,481.4894178471145,0.0,0.0,6936.095679839999,573.84678596,3568.152786534914,8187.240833572006,19746.825503754033
t224,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,3206.2391773626287,6945.174182790504,17902.100534876692
t225,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,2129.7689229803236,6274.446764705854,16154.902862409734
t226,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,1800.0845885075973,6274.446764705854,15825.218527937008
t227,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,2923.1421919268114,6274.446764705854,16948.276131356222
t228,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,1800.0845885075978,6274.446764705854,15825.218527937008
t229,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151956,7782.629867878706,19133.486219617458
t230,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151956,8187.2408335720065,19538.09718531076
t231,240.74470892355725,0.0,0.0,6936.095679839999,573.84678596,3600.1691770151956,8187.2408335720065,19538.09718531076
t232,481.4894178471145,0.0,0.0,6936.095679839999,855.2571815200001,3600.1691770151956,9173.05453645171,21046.06599267402
t233,481.4894178471145,0.0,0.0,6936.095679839999,855.2571815200001,3600.1691770151956,9173.05453645171,21046.06599267402
t234,481.4894178471145,0.0,2.8143942472524947e-12,6936.095679839999,855.2571815200001,3600.1691770151956,9173.05453645171,21046.065992674023
t235,481.4894178471145,0.0,-1.6890226106625052e-12,6936.095679839999,855.2571815200001,3600.1691770151956,9173.05453645171,21046.06599267402
t236,481.4894178471145,0.0,-1.0616713552735747e-12,6936.095679839999,855.2571815200001,3600.1691770151947,9079.166023701964,20952.17747992427
