Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
1120,-8.5,-8.5,-9.5,-9.5
1121,-8.5,-8.5,-9.5,-9.5
1122,-2.5,-2.5,-3.5,-3.5
1123,33.5,33.5,32.5,32.5
1124,39,39,38,38
1125,39,39,38,38
1126,39,39,38,38
1127,39,39,38,38
1128,39,39,38,38
1129,39,39,38,38
1130,38,38,37,37
1131,38,38,37,37
1132,38,38,37,37
1133,37,37,36,36
1134,37,37,36,36
1135,37,37,36,36
1136,36,36,35,35
1137,12,12,11,11
1138,-10,-10,-11,-11
1139,-10,-10,-11,-11
1140,-10,-10,-11,-11
1141,-10,-10,-11,-11
1142,-10,-10,-11,-11
1143,-10,-10,-11,-11
1144,-10,-10,-11,-11
1145,-3,-3,-4,-4
1146,19.5,19.5,18.5,18.5
1147,35,35,34,34
1148,41,41,40,40
1149,41,41,40,40
1150,41,41,40,40
1151,41,41,40,40
1152,41,41,40,40
1153,40,40,39,39
1154,40,40,39,39
1155,38,38,37,37
1156,37,37,36,36
1157,35,35,34,34
1158,34,34,33,33
1159,33,33,32,32
1160,30,30,29,29
1161,1.5,1.5,0.5,0.5
1162,-15,-15,-16,-16
1163,-15,-15,-16,-16
1164,-15,-15,-16,-16
1165,-15,-15,-16,-16
1166,-15,-15,-16,-16
1167,-15,-15,-16,-16
1168,-15,-15,-16,-16
1169,-15,-15,-16,-16
1170,-7.5,-7.5,-8.5,-8.5
1171,29,29,28,28
1172,38.5,38.5,37.5,37.5
1173,38.5,38.5,37.5,37.5
1174,38.5,38.5,37.5,37.5
1175,38.5,38.5,37.5,37.5
1176,38.5,38.5,37.5,37.5
1177,41,41,40,40
1178,38,38,37,37
1179,37,37,36,36
1180,35,35,34,34
1181,35,35,34,34
1182,35,35,34,34
1183,37,37,36,36
1184,37,37,36,36
1185,23,23,22,22
1186,9,9,8,8
1187,9,9,8,8
1188,9,9,8,8
1189,9,9,8,8
1190,9,9,8,8
1191,9,9,8,8
1192,9,9,8,8
1193,9,9,8,8
1194,22,22,21,21
1195,38,38,37,37
1196,48,48,47,47
1197,48,48,47,47
1198,38,38,37,37
1199,38,38,37,37
1200,38,38,37,37
1201,38,38,37,37
1202,40,40,39,39
1203,39,39,38,38
1204,38,38,37,37
1205,38,38,37,37
1206,38,38,37,37
1207,39,39,38,38
1208,38,38,37,37
1209,23.5,23.5,22.5,22.5
1210,-6,-6,-7,-7
1211,-6,-6,-7,-7
1212,-6,-6,-7,-7
1213,-6,-6,-7,-7
1214,-6,-6,-7,-7
1215,-6,-6,-7,-7
1216,-6,-6,-7,-7
1217,-0.5,-0.5,-1.5,-1.5
1218,23.5,23.5,22.5,22.5
1219,41,41,40,40
1220,41,41,40,40
1221,47,47,46,46
1222,41,41,40,40
1223,41,41,40,40
1224,41,41,40,40
1225,41,41,40,40
1226,46,46,45,45
1227,39,39,38,38
1228,38,38,37,37
1229,38,38,37,37
1230,38,38,37,37
1231,39,39,38,38
1232,37,37,36,36
1233,27,27,26,26
1234,7.5,7.5,6.5,6.5
1235,7.5,7.5,6.5,6.5
1236,7.5,7.5,6.5,6.5
1237,7.5,7.5,6.5,6.5
1238,6,6,5,5
1239,7.5,7.5,6.5,6.5
1240,7.5,7.5,6.5,6.5
1241,10.5,10.5,9.5,9.5
1242,28,28,27,27
1243,46,46,45,45
1244,46,46,45,45
1245,48,48,47,47
1246,46,46,45,45
1247,46,46,45,45
1248,46,46,45,45
1249,46,46,45,45
1250,94,94,93,93
1251,43,43,42,42
1252,40,40,39,39
1253,40,40,39,39
1254,40,40,39,39
1255,40,40,39,39
1256,37,37,36,36
1257,20,20,19,19
1258,-15,-15,-16,-16
1259,-15,-15,-16,-16
1260,-15,-15,-16,-16
1261,-15,-15,-16,-16
1262,-15,-15,-16,-16
1263,-15,-15,-16,-16
1264,-15,-15,-16,-16
1265,-10,-10,-11,-11
1266,-2.5,-2.5,-3.5,-3.5
1267,36.5,36.5,35.5,35.5
1268,46.5,46.5,45.5,45.5
1269,46.5,46.5,45.5,45.5
1270,43.5,43.5,42.5,42.5
1271,41.5,41.5,40.5,40.5
1272,41.5,41.5,40.5,40.5
1273,40.5,40.5,39.5,39.5
1274,41,41,40,40
1275,40,40,39,39
1276,39,39,38,38
1277,39,39,38,38
1278,39,39,38,38
1279,39,39,38,38
1280,36,36,35,35
1281,18,18,17,17
1282,-15,-15,-16,-16
1283,-15,-15,-16,-16
1284,-15,-15,-16,-16
1285,-15,-15,-16,-16
1286,-15,-15,-16,-16
1287,-15,-15,-16,-16
1288,-15,-15,-16,-16
1289,-15,-15,-16,-16
1290,-5,-5,-6,-6
1291,33.5,33.5,32.5,32.5
1292,41,41,40,40
1293,40.5,40.5,39.5,39.5
1294,40.5,40.5,39.5,39.5
1295,40.5,40.5,39.5,39.5
1296,40,40,39,39
1297,39.5,39.5,38.5,38.5
1298,39.5,39.5,38.5,38.5
1299,39,39,38,38
1300,39,39,38,38
1301,38,38,37,37
1302,38,38,37,37
1303,39,39,38,38
1304,39,39,38,38
1305,28.5,28.5,27.5,27.5
1306,-2,-2,-3,-3
1307,-4,-4,-5,-5
1308,-4,-4,-5,-5
1309,-4,-4,-5,-5
1310,-4,-4,-5,-5
1311,-4,-4,-5,-5
1312,-4,-4,-5,-5
1313,-4,-4,-5,-5
1314,27.5,27.5,26.5,26.5
1315,45.5,45.5,44.5,44.5
1316,46,46,45,45
1317,47,47,46,46
1318,48,48,47,47
1319,46,46,45,45
1320,46,46,45,45
1321,46,46,45,45
1322,40,40,39,39
1323,39,39,38,38
1324,39,39,38,38
1325,38,38,37,37
1326,38,38,37,37
1327,38,38,37,37
1328,38,38,37,37
1329,26.5,26.5,25.5,25.5
1330,-3.5,-3.5,-4.5,-4.5
1331,-4.5,-4.5,-5.5,-5.5
1332,-4.5,-4.5,-5.5,-5.5
1333,-4.5,-4.5,-5.5,-5.5
1334,-4.5,-4.5,-5.5,-5.5
1335,-4.5,-4.5,-5.5,-5.5
1336,-4.5,-4.5,-5.5,-5.5
1337,-4.5,-4.5,-5.5,-5.5
1338,29,29,28,28
1339,40,40,39,39
1340,41,41,40,40
1341,49,49,48,48
1342,44,44,43,43
1343,40,40,39,39
1344,40,40,39,39
1345,41,41,40,40
1346,40,40,39,39
1347,38,38,37,37
1348,35,35,34,34
1349,34,34,33,33
1350,34,34,33,33
1351,35,35,34,34
1352,34,34,33,33
1353,16,16,15,15
1354,-13.5,-13.5,-14.5,-14.5
1355,-14,-14,-15,-15
1356,-14,-14,-15,-15
1357,-15,-15,-16,-16
1358,-15,-15,-16,-16
1359,-14,-14,-15,-15
1360,-14,-14,-15,-15
1361,-9,-9,-10,-10
1362,8.5,8.5,7.5,7.5
1363,39,39,38,38
1364,49,49,48,48
1365,39,39,38,38
1366,39,39,38,38
1367,39,39,38,38
1368,39,39,38,38
1369,39,39,38,38
1370,40,40,39,39
1371,38,38,37,37
1372,37,37,36,36
1373,37,37,36,36
1374,37,37,36,36
1375,37,37,36,36
1376,37,37,36,36
1377,29,29,28,28
1378,-1.5,-1.5,-2.5,-2.5
1379,-4,-4,-5,-5
1380,-4,-4,-5,-5
1381,-4,-4,-5,-5
1382,-4,-4,-5,-5
1383,-4,-4,-5,-5
1384,-4,-4,-5,-5
1385,-3,-3,-4,-4
1386,32,32,31,31
1387,37,37,36,36
1388,37,37,36,36
1389,44,44,43,43
1390,37,37,36,36
1391,37,37,36,36
1392,37,37,36,36
1393,37,37,36,36
1394,38,38,37,37
1395,36,36,35,35
1396,36,36,35,35
1397,35,35,34,34
1398,35,35,34,34
1399,36,36,35,35
1400,37,37,36,36
1401,26,26,25,25
1402,-6.5,-6.5,-7.5,-7.5
1403,-6.5,-6.5,-7.5,-7.5
1404,-6.5,-6.5,-7.5,-7.5
1405,-6.5,-6.5,-7.5,-7.5
1406,-6.5,-6.5,-7.5,-7.5
1407,-6.5,-6.5,-7.5,-7.5
1408,-6.5,-6.5,-7.5,-7.5
1409,-5,-5,-6,-6
1410,16,16,15,15
1411,36,36,35,35
1412,38,38,37,37
1413,37,37,36,36
1414,36,36,35,35
1415,36,36,35,35
1416,36,36,35,35
1417,36,36,35,35
1418,37,37,36,36
1419,37,37,36,36
1420,36,36,35,35
1421,35,35,34,34
1422,36,36,35,35
1423,37,37,36,36
1424,37,37,36,36
1425,27,27,26,26
1426,25,25,24,24
1427,25,25,24,24
1428,25,25,24,24
1429,25,25,24,24
1430,25,25,24,24
1431,25,25,24,24
1432,25,25,24,24
1433,31.5,31.5,30.5,30.5
1434,40.5,40.5,39.5,39.5
1435,41,41,40,40
1436,96,96,95,95
1437,51,51,50,50
1438,43,43,42,42
1439,41,41,40,40
1440,41,41,40,40
1441,40,40,39,39
1442,38,38,37,37
1443,36,36,35,35
1444,35,35,34,34
1445,35,35,34,34
1446,35,35,34,34
1447,37,37,36,36
1448,38,38,37,37
1449,27,27,26,26
1450,23,23,22,22
1451,23,23,22,22
1452,23,23,22,22
1453,23,23,22,22
1454,23,23,22,22
1455,23,23,22,22
1456,23,23,22,22
1457,25,25,24,24
1458,38,38,37,37
1459,39,39,38,38
1460,46,46,45,45
1461,56,56,55,55
1462,41,41,40,40
1463,39,39,38,38
1464,39,39,38,38
1465,39,39,38,38
1466,41,41,40,40
1467,36,36,35,35
1468,35,35,34,34
1469,34,34,33,33
1470,34,34,33,33
1471,36,36,35,35
1472,37,37,36,36
1473,26,26,25,25
1474,3.5,3.5,2.5,2.5
1475,3.5,3.5,2.5,2.5
1476,3.5,3.5,2.5,2.5
1477,3.5,3.5,2.5,2.5
1478,3.5,3.5,2.5,2.5
1479,3.5,3.5,2.5,2.5
1480,3.5,3.5,2.5,2.5
1481,3.5,3.5,2.5,2.5
1482,31,31,30,30
1483,37,37,36,36
1484,38,38,37,37
1485,39,39,38,38
1486,37,37,36,36
1487,37,37,36,36
1488,37,37,36,36
1489,37,37,36,36
1490,39,39,38,38
1491,36,36,35,35
1492,35,35,34,34
1493,35,35,34,34
1494,35,35,34,34
1495,37,37,36,36
1496,38,38,37,37
1497,23,23,22,22
1498,15,15,14,14
1499,15,15,14,14
1500,15,15,14,14
1501,15,15,14,14
1502,15,15,14,14
1503,15,15,14,14
1504,15,15,14,14
1505,18.5,18.5,17.5,17.5
1506,29,29,28,28
1507,38,38,37,37
1508,46,46,45,45
1509,44,44,43,43
1510,38,38,37,37
1511,38,38,37,37
1512,38,38,37,37
1513,34,34,33,33
1514,35,35,34,34
1515,35,35,34,34
1516,35,35,34,34
1517,35,35,34,34
1518,35,35,34,34
1519,35,35,34,34
1520,35,35,34,34
1521,27,27,26,26
1522,0,0,-1,-1
1523,-0.5,-0.5,-1.5,-1.5
1524,-0.5,-0.5,-1.5,-1.5
1525,-0.5,-0.5,-1.5,-1.5
1526,-0.5,-0.5,-1.5,-1.5
1527,-0.5,-0.5,-1.5,-1.5
1528,-0.5,-0.5,-1.5,-1.5
1529,0,0,-1,-1
1530,28,28,27,27
1531,37,37,36,36
1532,51,51,50,50
1533,45,45,44,44
1534,38,38,37,37
1535,37,37,36,36
1536,37,37,36,36
1537,37,37,36,36
1538,35,35,34,34
1539,33,33,32,32
1540,33,33,32,32
1541,33,33,32,32
1542,33,33,32,32
1543,34,34,33,33
1544,36,36,35,35
1545,31,31,30,30
1546,8.5,8.5,7.5,7.5
1547,8.5,8.5,7.5,7.5
1548,8.5,8.5,7.5,7.5
1549,8.5,8.5,7.5,7.5
1550,8.5,8.5,7.5,7.5
1551,8.5,8.5,7.5,7.5
1552,8.5,8.5,7.5,7.5
1553,14.5,14.5,13.5,13.5
1554,28.5,28.5,27.5,27.5
1555,38,38,37,37
1556,50,50,49,49
1557,39,39,38,38
1558,38,38,37,37
1559,38,38,37,37
1560,38,38,37,37
1561,38,38,37,37
1562,37,37,36,36
1563,37,37,36,36
1564,36,36,35,35
1565,36,36,35,35
1566,36,36,35,35
1567,37,37,36,36
1568,37,37,36,36
1569,36,36,35,35
1570,-3.5,-3.5,-4.5,-4.5
1571,-3.5,-3.5,-4.5,-4.5
1572,-3.5,-3.5,-4.5,-4.5
1573,-3.5,-3.5,-4.5,-4.5
1574,-3.5,-3.5,-4.5,-4.5
1575,-3.5,-3.5,-4.5,-4.5
1576,-3.5,-3.5,-4.5,-4.5
1577,0.5,0.5,-0.5,-0.5
1578,15.5,15.5,14.5,14.5
1579,37,37,36,36
1580,37,37,36,36
1581,37,37,36,36
1582,37,37,36,36
1583,37,37,36,36
1584,37,37,36,36
1585,37,37,36,36
1586,36,36,35,35
1587,36,36,35,35
1588,35,35,34,34
1589,34,34,33,33
1590,35,35,34,34
1591,36,36,35,35
1592,36,36,35,35
1593,28.5,28.5,27.5,27.5
1594,-5.5,-5.5,-6.5,-6.5
1595,-6,-6,-7,-7
1596,-6,-6,-7,-7
1597,-6,-6,-7,-7
1598,-6,-6,-7,-7
1599,-6,-6,-7,-7
1600,-6,-6,-7,-7
1601,-6,-6,-7,-7
1602,19.5,19.5,18.5,18.5
1603,36,36,35,35
1604,36,36,35,35
1605,36,36,35,35
1606,36,36,35,35
1607,36,36,35,35
1608,36,36,35,35
1609,36,36,35,35
1610,37.5,37.5,36.5,36.5
1611,36.5,36.5,35.5,35.5
1612,35,35,34,34
1613,35,35,34,34
1614,35,35,34,34
1615,38,38,37,37
1616,38,38,37,37
1617,30.5,30.5,29.5,29.5
1618,-4.5,-4.5,-5.5,-5.5
1619,-4.5,-4.5,-5.5,-5.5
1620,-4.5,-4.5,-5.5,-5.5
1621,-5.5,-5.5,-6.5,-6.5
1622,-4.5,-4.5,-5.5,-5.5
1623,-4.5,-4.5,-5.5,-5.5
1624,-4.5,-4.5,-5.5,-5.5
1625,-4.5,-4.5,-5.5,-5.5
1626,28.5,28.5,27.5,27.5
1627,41,41,40,40
1628,47,47,46,46
1629,42,42,41,41
1630,41,41,40,40
1631,41,41,40,40
1632,41,41,40,40
1633,41,41,40,40
1634,39,39,38,38
1635,38,38,37,37
1636,37,37,36,36
1637,37,37,36,36
1638,36,36,35,35
1639,36,36,35,35
1640,36,36,35,35
1641,21,21,20,20
1642,-12,-12,-13,-13
1643,-12,-12,-13,-13
1644,-12,-12,-13,-13
1645,-12,-12,-13,-13
1646,-12,-12,-13,-13
1647,-12,-12,-13,-13
1648,-12,-12,-13,-13
1649,-6.5,-6.5,-7.5,-7.5
1650,15,15,14,14
1651,38,38,37,37
1652,42,42,41,41
1653,38,38,37,37
1654,38,38,37,37
1655,38,38,37,37
1656,38,38,37,37
1657,38,38,37,37
1658,36,36,35,35
1659,36,36,35,35
1660,35,35,34,34
1661,34,34,33,33
1662,34,34,33,33
1663,35,35,34,34
1664,36,36,35,35
1665,26,26,25,25
1666,-1,-1,-2,-2
1667,-5.5,-5.5,-6.5,-6.5
1668,-5.5,-5.5,-6.5,-6.5
1669,-5.5,-5.5,-6.5,-6.5
1670,-5.5,-5.5,-6.5,-6.5
1671,-5.5,-5.5,-6.5,-6.5
1672,-5.5,-5.5,-6.5,-6.5
1673,-2,-2,-3,-3
1674,1.5,1.5,0.5,0.5
1675,34,34,33,33
1676,34,34,33,33
1677,34,34,33,33
1678,34,34,33,33
1679,34,34,33,33
1680,34,34,33,33
1681,36,36,35,35
1682,37,37,36,36
1683,36,36,35,35
1684,35,35,34,34
1685,35,35,34,34
1686,36,36,35,35
1687,38,38,37,37
1688,38,38,37,37
1689,37,37,36,36
1690,1.5,1.5,0.5,0.5
1691,-3.5,-3.5,-4.5,-4.5
1692,-3.5,-3.5,-4.5,-4.5
1693,-3.5,-3.5,-4.5,-4.5
1694,-3.5,-3.5,-4.5,-4.5
1695,-3.5,-3.5,-4.5,-4.5
1696,-3.5,-3.5,-4.5,-4.5
1697,0,0,-1,-1
1698,18.5,18.5,17.5,17.5
1699,37,37,36,36
1700,51,51,50,50
1701,37,37,36,36
1702,37,37,36,36
1703,37,37,36,36
1704,37,37,36,36
1705,37,37,36,36
1706,38,38,37,37
1707,38,38,37,37
1708,37,37,36,36
1709,37,37,36,36
1710,37,37,36,36
1711,38,38,37,37
1712,38,38,37,37
1713,38,38,37,37
1714,-0.5,-0.5,-1.5,-1.5
1715,-5.5,-5.5,-6.5,-6.5
1716,-5.5,-5.5,-6.5,-6.5
1717,-5.5,-5.5,-6.5,-6.5
1718,-5.5,-5.5,-6.5,-6.5
1719,-5.5,-5.5,-6.5,-6.5
1720,-5.5,-5.5,-6.5,-6.5
1721,1.5,1.5,0.5,0.5
1722,22.5,22.5,21.5,21.5
1723,38,38,37,37
1724,46,46,45,45
1725,38,38,37,37
1726,38,38,37,37
1727,38,38,37,37
1728,38,38,37,37
1729,38,38,37,37
1730,38,38,37,37
1731,38,38,37,37
1732,36,36,35,35
1733,36,36,35,35
1734,36,36,35,35
1735,36,36,35,35
1736,37,37,36,36
1737,29.5,29.5,28.5,28.5
1738,-1,-1,-2,-2
1739,-5.5,-5.5,-6.5,-6.5
1740,-5.5,-5.5,-6.5,-6.5
1741,-5.5,-5.5,-6.5,-6.5
1742,-5.5,-5.5,-6.5,-6.5
1743,-5.5,-5.5,-6.5,-6.5
1744,-5.5,-5.5,-6.5,-6.5
1745,0,0,-1,-1
1746,18,18,17,17
1747,37,37,36,36
1748,37,37,36,36
1749,37,37,36,36
1750,37,37,36,36
1751,37,37,36,36
1752,37,37,36,36
1753,37,37,36,36
1754,37,37,36,36
1755,37,37,36,36
1756,37,37,36,36
1757,37,37,36,36
1758,37,37,36,36
1759,37,37,36,36
1760,37,37,36,36
1761,29,29,28,28
1762,-3.5,-3.5,-4.5,-4.5
1763,-3.5,-3.5,-4.5,-4.5
1764,-3.5,-3.5,-4.5,-4.5
1765,-5.5,-5.5,-6.5,-6.5
1766,-3.5,-3.5,-4.5,-4.5
1767,-3.5,-3.5,-4.5,-4.5
1768,-3.5,-3.5,-4.5,-4.5
1769,-0.5,-0.5,-1.5,-1.5
1770,23,23,22,22
1771,37,37,36,36
1772,37,37,36,36
1773,37,37,36,36
1774,37,37,36,36
1775,37,37,36,36
1776,37,37,36,36
1777,37,37,36,36
1778,36,36,35,35
1779,36,36,35,35
1780,36,36,35,35
1781,36,36,35,35
1782,36,36,35,35
1783,36,36,35,35
1784,36,36,35,35
1785,36,36,35,35
1786,9,9,8,8
1787,8.5,8.5,7.5,7.5
1788,8.5,8.5,7.5,7.5
1789,-2,-2,-3,-3
1790,-2,-2,-3,-3
1791,8.5,8.5,7.5,7.5
1792,8.5,8.5,7.5,7.5
1793,12,12,11,11
1794,31,31,30,30
1795,36,36,35,35
1796,44,44,43,43
1797,36.5,36.5,35.5,35.5
1798,36,36,35,35
1799,36,36,35,35
1800,36,36,35,35
1801,36,36,35,35
1802,36,36,35,35
1803,36,36,35,35
1804,35,35,34,34
1805,34,34,33,33
1806,34,34,33,33
1807,36,36,35,35
1808,36,36,35,35
1809,35,35,34,34
1810,1.5,1.5,0.5,0.5
1811,-4.5,-4.5,-5.5,-5.5
1812,-4.5,-4.5,-5.5,-5.5
1813,-4.5,-4.5,-5.5,-5.5
1814,-4.5,-4.5,-5.5,-5.5
1815,-4.5,-4.5,-5.5,-5.5
1816,-4.5,-4.5,-5.5,-5.5
1817,0,0,-1,-1
1818,22,22,21,21
1819,36,36,35,35
1820,36.5,36.5,35.5,35.5
1821,36,36,35,35
1822,36,36,35,35
1823,36,36,35,35
1824,36,36,35,35
1825,36,36,35,35
1826,36,36,35,35
1827,36,36,35,35
1828,36,36,35,35
1829,36,36,35,35
1830,35,35,34,34
1831,36,36,35,35
1832,36,36,35,35
1833,36,36,35,35
1834,1.5,1.5,0.5,0.5
1835,-4.5,-4.5,-5.5,-5.5
1836,-4.5,-4.5,-5.5,-5.5
1837,-4.5,-4.5,-5.5,-5.5
1838,-4.5,-4.5,-5.5,-5.5
1839,-4.5,-4.5,-5.5,-5.5
1840,-4.5,-4.5,-5.5,-5.5
1841,0,0,-1,-1
1842,22.5,22.5,21.5,21.5
1843,36,36,35,35
1844,36,36,35,35
1845,36,36,35,35
1846,36,36,35,35
1847,36,36,35,35
1848,36,36,35,35
1849,38,38,37,37
1850,38,38,37,37
1851,37,37,36,36
1852,36,36,35,35
1853,35,35,34,34
1854,35,35,34,34
1855,36,36,35,35
1856,35,35,34,34
1857,3,3,2,2
1858,-4.5,-4.5,-5.5,-5.5
1859,-4.5,-4.5,-5.5,-5.5
1860,-5.5,-5.5,-6.5,-6.5
1861,-5.5,-5.5,-6.5,-6.5
1862,-4.5,-4.5,-5.5,-5.5
1863,-4.5,-4.5,-5.5,-5.5
1864,-4.5,-4.5,-5.5,-5.5
1865,18,18,17,17
1866,37,37,36,36
1867,37,37,36,36
1868,37,37,36,36
1869,37,37,36,36
1870,37,37,36,36
1871,37,37,36,36
1872,37,37,36,36
1873,39,39,38,38
1874,39,39,38,38
1875,39,39,38,38
1876,39,39,38,38
1877,39,39,38,38
1878,39,39,38,38
1879,39,39,38,38
1880,39,39,38,38
1881,10,10,9,9
1882,-2.5,-2.5,-3.5,-3.5
1883,-2.5,-2.5,-3.5,-3.5
1884,-2.5,-2.5,-3.5,-3.5
1885,-2.5,-2.5,-3.5,-3.5
1886,-2.5,-2.5,-3.5,-3.5
1887,-2.5,-2.5,-3.5,-3.5
1888,-2,-2,-3,-3
1889,23.5,23.5,22.5,22.5
1890,39,39,38,38
1891,39,39,38,38
1892,39,39,38,38
1893,39,39,38,38
1894,39,39,38,38
1895,39,39,38,38
1896,39,39,38,38
1897,40,40,39,39
1898,40,40,39,39
1899,39,39,38,38
1900,38,38,37,37
1901,38,38,37,37
1902,40,40,39,39
1903,40,40,39,39
1904,40,40,39,39
1905,27,27,26,26
1906,13.5,13.5,12.5,12.5
1907,13.5,13.5,12.5,12.5
1908,13,13,12,12
1909,13,13,12,12
1910,13,13,12,12
1911,13.5,13.5,12.5,12.5
1912,14,14,13,13
1913,32.5,32.5,31.5,31.5
1914,42,42,41,41
1915,42,42,41,41
1916,42,42,41,41
1917,42,42,41,41
1918,42,42,41,41
1919,42,42,41,41
1920,42,42,41,41
1921,41,41,40,40
1922,41,41,40,40
1923,40,40,39,39
1924,40,40,39,39
1925,40,40,39,39
1926,40,40,39,39
1927,41,41,40,40
1928,41,41,40,40
1929,31.5,31.5,30.5,30.5
1930,12.5,12.5,11.5,11.5
1931,12.5,12.5,11.5,11.5
1932,11.5,11.5,10.5,10.5
1933,11.5,11.5,10.5,10.5
1934,11.5,11.5,10.5,10.5
1935,12.5,12.5,11.5,11.5
1936,13,13,12,12
1937,31.5,31.5,30.5,30.5
1938,40,40,39,39
1939,40,40,39,39
1940,40,40,39,39
1941,40,40,39,39
1942,40,40,39,39
1943,40,40,39,39
1944,40,40,39,39
1945,40,40,39,39
1946,39,39,38,38
1947,38,38,37,37
1948,37,37,36,36
1949,37,37,36,36
1950,39,39,38,38
1951,40,40,39,39
1952,40,40,39,39
1953,30.5,30.5,29.5,29.5
1954,14.5,14.5,13.5,13.5
1955,14.5,14.5,13.5,13.5
1956,14.5,14.5,13.5,13.5
1957,14.5,14.5,13.5,13.5
1958,14.5,14.5,13.5,13.5
1959,14.5,14.5,13.5,13.5
1960,14.5,14.5,13.5,13.5
1961,26,26,25,25
1962,40,40,39,39
1963,40,40,39,39
1964,40,40,39,39
1965,40,40,39,39
1966,40,40,39,39
1967,40,40,39,39
1968,40,40,39,39
1969,40,40,39,39
1970,39,39,38,38
1971,38,38,37,37
1972,38,38,37,37
1973,38,38,37,37
1974,38,38,37,37
1975,40,40,39,39
1976,40,40,39,39
1977,28.5,28.5,27.5,27.5
1978,12.5,12.5,11.5,11.5
1979,12,12,11,11
1980,11.5,11.5,10.5,10.5
1981,11.5,11.5,10.5,10.5
1982,12,12,11,11
1983,12,12,11,11
1984,12,12,11,11
1985,31,31,30,30
1986,38,38,37,37
1987,38,38,37,37
1988,38,38,37,37
1989,38,38,37,37
1990,38,38,37,37
1991,38,38,37,37
1992,38,38,37,37
1993,40,40,39,39
1994,39,39,38,38
1995,38,38,37,37
1996,38,38,37,37
1997,37,37,36,36
1998,38,38,37,37
1999,40,40,39,39
2000,40,40,39,39
2001,38,38,37,37
2002,34,34,33,33
2003,34,34,33,33
2004,34,34,33,33
2005,34,34,33,33
2006,34,34,33,33
2007,34,34,33,33
2008,34,34,33,33
2009,36,36,35,35
2010,40,40,39,39
2011,40,40,39,39
2012,40,40,39,39
2013,40,40,39,39
2014,40,40,39,39
2015,40,40,39,39
2016,40,40,39,39
