Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t151,0.0,746.7070502625184,0.0,14326.217678131867,0.0,10915.287269850007,0.0,3275.112570071501,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,43312.92538989495
t152,0.0,746.7070502625184,0.0,16335.906133589768,0.0,12404.508542865007,68.75318081599997,3792.538700065001,180.9796577498,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,29.226699304616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269043,9167.858717716372,268.60729507285635,48084.73742852281
t153,5964.123311174,833.7348159468183,526.5281841106,18345.59458904767,0.0,13893.729815880008,277.11488561199997,4309.964830058501,361.9593154996,119.11651442319999,2620.1988962079995,1503.0623333137999,0.0,2754.282233001929,844.6984008031261,115.54066590736726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,328.7,878.2681170269043,9167.858717716372,521.3143568548049,65844.49328213427
t154,5964.123311174,920.7625816311183,1053.0563682212,20355.28304450557,2854.2787693714,15382.951088895008,277.11488561199997,4827.390960052001,361.9593154996,178.67477163479998,2901.0490341819996,3006.1246666275997,0.0,3686.907412823419,1689.3968016062522,115.54066590736726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,328.7,878.2681170269043,11483.372180632468,521.3143568548049,80033.81766992471
t155,11928.246622348,811.9778745257638,1053.0563682212,22364.97149996347,5708.5575387428,16872.17236191001,485.476590408,5344.817090045501,542.9389732494,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,3686.907412823419,1689.3968016062522,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1763.7730190588159,328.7,878.2681170269044,17395.20587131095,485.5316519276613,98886.24971143105
t156,17892.369933522,899.0056402100638,1579.5845523318,24374.65995542137,8562.8363081142,18361.393634925007,485.476590408,5862.243220039,542.9389732494,178.67477163479998,3462.7493101299997,3741.2,0.0,6441.189645825348,1689.3968016062522,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,1756.5362340538088,17143.07117089812,521.3143568548049,117879.84639406692
t157,17892.369933522,986.0334058943638,1579.5845523318,26384.348410879273,8562.8363081142,19850.614907940006,693.838295204,6379.6693500325,604.1203422502,238.23302884639998,3743.5994481039997,3741.2,0.0,9195.471878827277,2534.0952024093785,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,22434.67900194918,485.5316519276613,132901.3986684258
t158,17892.369933522,1073.0611715786638,1579.5845523318,28394.036866337174,8562.8363081142,21339.836180955004,693.838295204,6897.095480026,604.1203422502,238.23302884639998,4024.449586078,3741.2,0.0,11949.754111829205,2534.0952024093785,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22512.834741328283,521.3143568548049,140312.52875677793
t159,21040.7,1073.0611715786638,1579.5845523318,30403.725321795075,8562.8363081142,22829.057453970003,693.838295204,7414.521610019499,604.1203422502,238.23302884639998,4305.299724052,3741.2,0.0,11949.754111829205,3378.7936032125044,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,154651.9653113941
t160,21040.7,1073.0611715786638,1579.5845523318,32413.413777252976,9977.605628348247,24318.278726985,693.838295204,7931.947740012999,604.1203422502,258.2,4586.149862026,3741.2,0.0,11949.754111829205,3378.7936032125044,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160505.98427075203
t161,21040.7,1160.0889372629638,1743.4,34423.10223271087,11163.7,25807.5,902.2,8449.373870006499,604.1203422502,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166734.49216880227
t162,20332.3701036422,1247.1167029472638,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167034.51393541144
t163,19521.024246691723,1247.1167029471,1743.4,34782.48600940068,9992.12056520625,23945.9734087316,902.2,8320.017337508247,604.1203422502,258.2,4515.937327532566,3050.940749080013,0.0,11949.754111829205,2671.0533911314133,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22121.59825486641,485.5316519276613,153850.11082181623
t164,19521.024246691723,1334.1444686314,1743.4,34078.66469154624,6634.145544388357,22084.4468174632,902.2,7673.234675016493,604.1203422502,258.2,4164.874655065132,3050.940749080013,0.0,11949.754111829205,2671.0533911314133,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2538.648420119229,21143.36890133025,449.74894700051766,145747.10668425652
t165,19521.024246691723,1334.1444686314,1743.4,31566.554122224337,6634.145544388357,20222.920226194798,657.0685827368959,7026.45201252474,785.1,258.2,4164.874655065132,2524.461765527223,0.0,11949.754111829205,1677.2905672407396,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.5343485567332,994.926980941184,328.7,2793.5,25710.118560043855,413.966242073374,141934.52731438045
t166,21040.7,1421.1722343157,1743.4,30987.096987885307,3276.1705235704626,18744.62156351281,490.2628345262083,6379.669350032987,785.1,258.2,4164.874655065132,2524.461765527223,0.0,11949.754111829205,1677.2905672407396,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,2091.7845695466726,28597.839537150037,378.1835371462304,140585.32707894183
t167,21040.7,1508.2,1743.4,29057.915857693817,3276.1705235704626,17738.02741046809,490.2628345262083,5862.243220038515,785.1,258.2,4164.874655065132,2524.461765527223,0.0,11949.754111829205,1219.6557365716567,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2502.161585735164,28469.156537814037,342.40083221908674,137776.27595076934
t168,21040.7,1508.2,1743.4,29057.915857693817,1239.7581709709461,15876.500819199691,490.2628345262083,5862.243220038515,785.1,258.2,4164.874655064603,2524.461765527223,0.0,11949.754111829205,1219.6557365716567,171.3908797107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269046,28597.839537150037,306.6181272919431,132347.3438326015
t169,20641.79010929915,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,730.282518518346,0.0,4867.0,862.3909952093321,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164349.03899233553
t170,20230.933620543456,1508.2,1743.4,34827.0,11163.7,25807.5,495.2788255792143,8966.8,730.282518518346,0.0,4867.0,862.3909952093321,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163776.39274642212
t171,19572.502629564045,1508.2,1123.9550778807134,34827.0,7805.724979182107,25807.5,277.11488561199997,8649.011163556199,730.282518518346,0.0,4867.0,0.0,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2263.657737684946,328.7,2793.5,28597.839537150037,486.64821194329977,157212.4896336586
t172,18901.433005387553,1508.2,504.51015576142674,33297.01701066887,4560.725307583291,25807.5,277.11488561199997,8414.041174957798,730.282518518346,0.0,4515.937327532566,0.0,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2219.5907665845334,328.7,2793.5,23893.93027443644,451.98206703179454,145778.31738664152
t173,18492.21763175407,1508.2,504.51015576142674,31310.52632922413,1202.750286765397,24733.495731570438,277.11488561199997,8414.041174957798,730.282518518346,0.0,4515.937327532566,0.0,0.0,8709.422074906306,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2047.6611409832112,169.25288549838007,2386.337083101347,15644.1,417.3159221202893,125586.26167821816
t174,18806.623650445606,1508.2,0.0,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,730.282518518346,59.558257211599994,4515.937327532566,0.0,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,2793.5,7394.269725563559,382.6497772087841,111686.96133543433
t175,18806.623650445606,1508.2,0.0,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,730.282518518346,59.558257211599994,4515.937327532566,0.0,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563559,347.98363229727886,110096.77325158971
t176,20962.115091364438,1508.2,0.0,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,730.282518518346,59.558257211599994,4515.937327532566,0.0,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,8986.394374602707,313.31748738577363,113809.72319663617
t177,20962.115091364438,1508.2,470.58081981054494,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,785.1,59.558257211599994,4515.937327532566,1503.0623333137999,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,10679.76747950901,304.39,117682.07656326432
t178,21040.7,1508.2,470.58081981054494,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,785.1,59.558257211599994,4515.937327532566,1503.0623333137999,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0757826828286,2476.807309635623,328.7,1237.9780610668834,9209.932489452407,269.72385508849476,117534.84202525768
t179,21040.7,1508.2,690.3436317788,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,785.1,59.558257211599994,4515.937327532566,1503.0623333137999,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.8735318575601,1238.4036548178115,169.25288549838004,1237.9780610668834,8164.522669459876,304.39,115829.80814200024
t180,21040.7,1508.2,690.3436317788,29861.771997325995,0.0,24733.495731570438,485.476590408,8414.041174957798,785.1,59.558257211599994,4515.937327532566,2238.1376666861997,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,115235.88860388198
t181,21040.7,1508.2,1216.8718158894,29861.771997325995,135.7198695803135,24733.495731570438,485.476590408,8414.041174957798,785.1,119.11651442319999,4515.937327532566,3741.2,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,117460.75724809828
t182,21040.7,1508.2,1743.4,29861.771997325995,1677.043990454016,24733.495731570438,485.476590408,8414.041174957798,785.1,119.11651442319999,4515.937327532566,3741.2,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,119528.60955308257
t183,21040.7,1508.2,1743.4,31871.460452783896,4531.322759825416,25807.5,485.476590408,8414.041174957798,785.1,178.67477163479998,4796.787465506566,3741.2,0.0,6070.401514462997,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,125806.98944152705
t184,21040.7,1508.2,1743.4,33881.1489082418,4670.774621416189,25807.5,485.476590408,8414.041174957798,785.1,238.23302884639998,4867.0,3741.2,0.0,7559.202721089358,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2117.117940205459,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,130612.86315679637
t185,21040.7,1508.2,1743.4,34827.0,4670.774621416189,25807.5,693.838295204,8449.373870006499,704.036839647541,238.23302884639998,4867.0,3741.2,0.0,10313.484954091287,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1792.4037027510424,9451.03321313237,304.39,137763.06505500778
t186,21040.7,1508.2,1743.4,34827.0,4670.774621416189,25807.5,902.2,8966.8,690.9714323885491,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,11231.9699531578,269.72385508849476,141164.42145035794
t187,21040.7,1508.2,1743.4,34827.0,4670.774621416189,25807.5,902.2,8966.8,690.9714323885491,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,14979.737991111857,269.72385508849476,144912.189488312
t188,21040.7,1508.2,1743.4,34827.0,5142.561838396213,25807.5,902.2,8966.8,690.9714323885491,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,2758.7,328.7,1237.9780610668834,20449.86341696369,521.3143568548049,151398.54649988757
t189,21040.7,1508.2,1743.4,34827.0,5455.142461257201,25807.5,902.2,8966.8,690.9714323885491,205.23208789257598,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2291.419516008076,169.25288549838007,2475.9561221337667,23755.73460207456,521.3143568548049,156059.0786075001
t190,21040.7,1508.2,1743.4,34827.0,8309.4212306286,25807.5,902.2,8966.8,690.9714323885491,135.1635500377241,4867.0,3272.592926650127,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,169.25288549838007,2793.5,24009.248588997798,486.64821194329977,158623.7480638936
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,710.0269924977314,65.09501218287221,4867.0,2210.94196503941,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.3126391157325,2758.7,328.7,2693.8299244275368,26019.59783751589,521.3143568548049,163182.94020293778
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,730.282518518346,0.0,4867.0,1181.9428483561207,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165067.5007361831
t193,6468.74895713629,1138.3319958416637,1743.4,32123.333340126253,4952.793030046711,19944.837517001015,902.2,8135.843646554386,572.1827557135073,258.2,4515.937327532566,3741.2,0.0,9428.352863814001,1201.6258278185567,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2496.598840758484,28597.839537150037,475.97862906062244,131096.93929241324
t194,6468.74895713629,1029.5472887363092,1743.4,29611.22277080435,4063.9972834537825,18083.310925732614,902.2,8135.843646554386,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,0.0,6188.020826891105,1201.6258278185567,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26026.955171030928,430.64290126644,120134.38219175066
t195,6468.74895713629,1029.5472887363092,1123.9550778807134,27099.112201482447,4063.9972834537825,18083.310925732614,902.2,8578.730402504752,359.2655114270146,118.06292429029622,3813.8119825976983,1972.891373610448,0.0,6188.020826891105,1201.6258278185567,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,2793.5,23893.176066053238,440.3971833825473,109197.4176409722
t196,6468.74895713629,920.7625816309546,504.51015576142674,24587.001632160544,3357.9750208178943,16221.784334464213,902.2,8578.730402504752,146.3482671405219,118.06292429029622,3462.7493101302643,204.58274722089618,0.0,4068.3158131793393,993.7628238906738,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.0604082737638,186.6263777849117,2707.3561410660336,18226.144993507864,395.0614555883649,93881.44745703698
t197,378.48532358306886,920.7625816309546,504.51015576142674,22074.89106283864,3357.9750208178943,15755.256407148407,902.2,7931.947740012999,0.0,47.99438643544434,3111.6866376628304,204.58274722089618,0.0,827.9837762564416,0.0,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1402.5906124106457,279.93956667736757,2793.5,12026.031397460649,349.72572779418243,74155.16894974274
t198,0.0,811.9778745256001,504.51015576142674,19562.780493516737,0.0,13893.729815880008,902.2,7931.947740012999,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,174.56914009362822,0.0,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688205,93.31318889245586,2793.5,7427.961403582605,304.39,58183.248782978204
t199,0.0,811.9778745256001,0.0,17050.669924194834,0.0,13893.729815880008,902.2,8449.373870006499,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2793.5,6139.222720690119,259.05427220581754,53957.33323595501
t200,3148.330066478,899.0056402099001,526.5281841106,19060.358379652735,2600.863691885801,15382.951088895008,902.2,8449.373870006499,361.9593154996,59.558257211599994,2690.4114307019627,1503.0623333137999,0.0,836.0770552621351,286.0226118095825,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.0604082737639,186.6263777849117,2793.5,6139.222720690118,262.2600846489874,67919.03462692295
t201,9112.453377652,986.0334058942001,1053.0563682212,21070.046835110636,2600.863691885801,16872.17236191001,902.2,8966.8,542.9389732494,119.11651442319999,2971.2615686759627,3006.1246666275997,0.0,3590.359288264064,1130.7210126127086,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1402.590612410646,279.93956667736757,2793.5,12278.445441380236,521.3143568548049,91485.0438478807
t202,15076.576688826,1073.0611715785,1579.5845523318,23079.735290568537,5455.142461257201,18361.393634925007,902.2,8449.373870006499,542.9389732494,178.67477163479998,3252.111706649963,3006.1246666275997,0.0,6344.641521265993,1975.4194134158347,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1823.6395917262362,328.7,2793.5,18417.668162070353,475.97862906062244,114791.01360676817
t203,21040.7,1160.0889372628,1579.5845523318,25089.423746026438,8309.4212306286,19850.614907940006,902.2,8449.373870006499,723.9186309992,178.67477163479998,3532.961844623963,3741.2,0.0,9098.923754267922,2820.117814218961,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,24556.890882760472,521.3143568548049,138670.35681482145
t204,21040.7,1247.1167029471,1743.4,27099.11220148434,11163.7,21339.836180955004,902.2,8966.8,723.9186309992,238.23302884639998,3813.811982597963,3741.2,0.0,9761.048689349454,2820.117814218961,116.77771940210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,151302.82684480536
t205,21040.7,1334.1444686314,1743.4,29108.80065694224,11163.7,22829.057453970003,902.2,8966.8,785.1,238.23302884639998,4094.662120571963,3741.2,0.0,11949.754111829205,3664.816215022087,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28597.839537150037,475.97862906062244,157837.6477038919
t206,21040.7,1421.1722343157,1743.4,31118.48911240014,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4375.512258545963,3741.2,0.0,11949.754111829205,3664.816215022087,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162237.26823910777
t207,21040.7,1508.2,1743.4,33128.17756785804,11163.7,25807.5,767.3777201382082,8320.017337508247,667.9955153235853,258.2,4656.362396519963,3741.2,0.0,11949.754111829205,3664.816215022087,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165205.34644420902
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,522.2463028751041,7673.234675016493,455.0782710370927,188.1314621451481,4305.299724052529,3741.2,0.0,11949.754111829205,3664.816215022087,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,19092.962257840154,521.3143568548049,153682.45178112786
t209,14024.084343915838,1508.2,1743.4,34635.44390944816,11163.7,24542.734610963947,277.11488561199997,7026.45201252474,242.16102675059997,188.1314621451481,4305.299724052,3741.2,0.0,11949.754111829205,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2338.7698932644153,328.7,704.1685614528292,11792.747814370834,475.97862906062244,135243.89437652173
t210,14024.084343915838,1399.4152928946455,1743.4,34635.44390944816,8310.768050864604,24542.734610963947,485.476590408,7026.45201252474,423.14068450039997,188.1314621451481,4305.299724052,3741.2,0.0,11949.754111829205,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1532.803264040225,328.7,1408.3371229056584,8142.043376311482,430.64290126644,127678.32354474482
t211,12686.463891851958,1399.4152928946455,1743.4,34635.44390944816,8310.768050864604,24542.734610963947,693.838295204,7543.87814251824,604.1203422502,188.1314621451481,4305.299724052,3741.2,0.0,11949.754111829205,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1682.8700914134954,328.7,2089.331438547171,7056.3636923190315,385.30717347225755,126947.5163164484
t212,11397.319985581773,1290.630585789291,1743.4,34635.44390944816,8310.768050864604,24542.734610963947,693.838295204,8061.304272511739,604.1203422502,139.0834855768,4305.299724052,3741.2,0.0,11949.754111829205,2630.583634880666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1882.2459512875478,235.38681110754413,2793.5,7448.121579911294,521.3143568548049,127315.4924036565
t213,11397.319985581773,1181.8458786839365,1743.4,34635.44390944816,8310.768050864604,22681.208019695547,902.2,8061.304272511739,604.1203422502,139.0834855768,4305.299724052,3741.2,0.0,11949.754111829205,1877.4053966972733,30.46375279935114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1622.2314890365972,328.7,2793.5,10423.521410490743,475.97862906062244,127983.6338496644
t214,11397.319985581773,1181.8458786839365,1743.4,34635.44390944816,4952.793030046711,22247.23012683338,902.2,8061.304272511739,604.1203422502,139.0834855768,4305.299724052,3741.2,0.0,11949.754111829205,1877.4053966972733,30.46375279935114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1823.6395917262362,93.31318889245586,2793.5,16319.3940957698,430.64290126644,130397.68188059425
t215,10600.094368786718,1138.3319958416637,1743.4,34635.44390944816,4952.793030046711,20576.42073075059,902.2,7942.989881003097,785.1,198.6417427884,4586.149862026,3741.2,0.0,11949.754111829205,1877.4053966972733,30.46375279935114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,2291.169795863118,186.6263777849117,2089.331438547171,22458.61681645992,521.3143568548049,134765.2183496988
t216,10600.094368786718,1138.3319958416637,1743.4,34635.44390944816,4952.793030046711,19944.837517001015,902.2,7942.989881003097,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,1877.4053966972733,30.46375279935114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2758.7,235.38681110754413,2793.5,28597.839537150037,521.3143568548049,141081.86927747968
