Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t120,40969.9,36790.564532959805,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,44329.6343618664,8707.517399999999,12039.46,1866.0647999999999,35341.698,21165.357893823486,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105562.74984654889,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71294.59292811157,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385798,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573869,0.0,0.0,4.416733645484783e-10,39440.291740286506,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t122,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67860.4324103348,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573908,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t123,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573908,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t124,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66705.94221544256,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573908,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,-4.774847184307873e-12,11287.385999999986,10706.856000000002
t125,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61512.67438260911,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.13621991285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573908,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t126,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72562.39074035756,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,23820.680073927964,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.486473858,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.84812573908,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t127,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56143.23371948821,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,11838.374609500046,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.13621991282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87829.88605318184,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.385999999988,10706.856000000002
t128,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33003.12119412695,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,16387.96,0.0,0.0,-1.0673805545131597e-9,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,16387.96,0.0,0.0,-1.0673805545131597e-9,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55510.377622992804,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t132,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t133,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35926.915949416274,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,17491.13558305046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60224.79909372685,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45209.924062869344,0.0,0.0,0.0,14675.25523694097,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.800693259061518e-12,90419.84812573869,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-9.549694368615746e-12,11287.385999999986,10706.856000000002
t137,40969.9,12898.972565267433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,30241.34855746655,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,1.7680577002465726e-11,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t138,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,-1.0610771520684162e-11,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t139,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,-2.817159838741645e-10,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t140,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,-2.903107088059187e-11,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,9.310952009400353e-11,0.0,0.0,0.0,69457.486473858,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1859847265659482e-11,90419.8481257387,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t141,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999814,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385798,0.0,0.0,0.0,200105.13621991102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t142,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,0.0,39440.291740286506,0.0,0.0,9.549694368615746e-12,11287.385999999995,10706.856000000002
t143,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073928004,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t144,40969.9,10157.42685532749,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23820.680073927968,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199128,0.0,0.0,0.0,2.3874235921539366e-11,0.0,0.0,0.0,0.0,90419.8481257387,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t145,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4351720639970152e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.184033260579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148681232938543e-11,0.0,0.0,0.0,2.1785240278404672e-11,11287.386000000002,10706.856000000002
t146,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.184033260579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,-1.7680577002465726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,11287.385999999986,10706.856000000002
t147,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.18403326057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,1.0610771520684162e-11,0.0,0.0,0.0,0.0,-1.3130829756846651e-11,0.0,0.0,0.0,-7.16227077646181e-11,0.0,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t148,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.001776687800884e-11,0.0,0.0,0.0,0.0,0.0,0.0,-1.768398760759737e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.184033260583,0.0,0.0,-8.601546142017468e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385776,0.0,0.0,0.0,200105.13621991267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t149,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.184033260579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-11,11287.385999999986,10706.856000000002
t150,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14818.184033260577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,200105.1362199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058620106661692e-11,0.0,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t151,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,5927.273613304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69457.48647385799,0.0,0.0,0.0,194343.5915489066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t152,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622000000008,0.0,5927.273613304232,-8.435563358943909e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48620.24053170059,0.0,0.0,0.0,140073.59535393887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.952838470577262e-12,7901.170200000028,7494.799200000001
t153,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622000000023,0.0,5927.273613304232,-7.592007023049519e-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-11,0.0,0.0,0.0,48620.24053170059,0.0,0.0,0.0,140073.5953539389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000009,7494.799200000001
t154,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,5927.273613304232,0.0,0.0,-7.16795511834789e-12,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,8.840288501232863e-12,48620.240531700576,0.0,0.0,0.0,140073.59535393832,0.0,0.0,-7.348489816649817e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,7901.170200000073,7494.799200000001
t155,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8553691916167735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,5927.273613304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48620.24053170059,0.0,0.0,0.0,140073.5953539389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029310053330846e-11,7901.170200000009,7494.799200000001
t156,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841176845133305e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,5927.273613304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48620.24053170059,0.0,0.0,0.0,140073.59535393893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743406164692715e-11,7901.170200000009,7494.799200000001
t157,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.305385760342081e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,5927.273613304232,-2.5306690076831726e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,48620.240531700605,0.0,0.0,0.0,140073.5953539389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876366887823679e-10,0.0,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t158,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5252226148732006e-11,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,5927.273613304232,-6.7484506871551275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48620.2405317006,0.0,0.0,0.0,140073.5953539389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876366887823679e-10,0.0,0.0,0.0,0.0,7901.17019999999,7494.799200000001
t159,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-12,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,5927.273613304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48620.2405317006,0.0,0.0,0.0,140073.59535393887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,0.0,7901.170200000009,7494.799200000001
