Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t139,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t140,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-1.8553691916167735e-11,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000241,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,1.6129433788591996e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,11287.386000000002,10706.856000000002
t141,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,8.546194294467571e-12,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158845,0.0,0.0,0.0,190816.94599608314,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t142,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.5337422963930297e-11,12039.46,0.0,35341.698,0.0,8.7456101027783e-12,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.9459960831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.199009471354658e-12,11287.386000000002,10706.856000000002
t143,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,1.0435987860546448e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.5337422963930297e-11,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608314,0.0,0.0,0.0,-9.192774541588733e-12,0.0,0.0,1.6092087662400447e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t144,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420131,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,0.0,0.0,-9.657460016872696e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t145,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999925,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608282,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t146,40969.9,13517.616397417896,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,3.536115400493145e-11,190816.94599608306,0.0,0.0,0.0,1.9099388737231493e-11,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,2.3874235921539366e-12,50014.51306617925,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t147,40969.9,15503.739071807702,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,-2.1221543041368324e-11,190816.94599608297,0.0,0.0,0.0,4.774847184307873e-12,855.7709731149009,0.0,0.0,0.0,100000.21331847855,1.4802026271354407e-12,0.0,-8.355982572538778e-11,50014.51306617926,-5.920810508541763e-12,-8.840288501232863e-12,0.0,11287.386000000002,10706.856000000002
t148,40969.9,15503.739071807702,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420205,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608303,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,-7.401013135677204e-11,50014.51306617925,0.0,5.305385760342081e-12,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t149,40969.9,15503.739071807702,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158855,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617925,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t150,40969.9,15503.739071807702,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,-5.611582309938967e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617925,0.0,8.840288501232863e-12,0.0,11287.386000000002,10706.856000000002
t151,40969.9,11228.344485490425,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999963,0.0,35341.698,44126.41422502997,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420131,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,1.776243152562529e-11,0.0,0.0,855.7709731149008,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.513066179265,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t152,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000008,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420115,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,-2.8057911549694836e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.513066179265,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t153,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999832,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420089,0.0,0.0,-8.840288501232863e-12,113857.94238158854,0.0,0.0,0.0,190816.94599608303,0.0,0.0,0.0,-2.3874235921539366e-12,855.7709731149009,0.0,0.0,0.0,100000.21331847813,0.0,0.0,0.0,50014.513066179265,0.0,0.0,1.470652932766825e-9,11287.386000000002,10706.856000000002
t154,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999983,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420089,0.0,0.0,5.305385760342081e-12,113857.94238158854,0.0,0.0,0.0,190816.94599608306,1.4028955774847418e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847813,0.0,0.0,0.0,50014.513066179265,0.0,0.0,1.4680314471760763e-9,11287.386000000002,10706.856000000002
t155,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,2.042725100181997e-11,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420089,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,-9.549694368615746e-12,855.7709731149009,0.0,0.0,0.0,100000.21331847813,0.0,0.0,0.0,50014.513066179265,-2.960405254270881e-11,0.0,1.4680314471760763e-9,11287.386000000002,10706.856000000002
t156,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,-1.0610771520684164e-11,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,-2.630429207783891e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847813,0.0,0.0,-1.6711965145077556e-11,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t157,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,2.710294211283326e-12,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,-2.7009247105524994e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847813,0.0,0.0,0.0,50014.51306617925,5.920810508541763e-12,0.0,0.0,11287.386000000002,10706.856000000002
t158,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29647.805874362253,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158855,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,4.774847184307873e-12,855.7709731149009,0.0,0.0,-1.7905676941154525e-12,100000.21331847848,0.0,0.0,2.3874235921539366e-12,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t159,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10046.210703438614,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,5.611582309938967e-12,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847848,1.4802026271354407e-12,0.0,0.0,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t160,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420134,0.0,2.0130755729041994e-10,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,-1.2683187833317788e-11,100000.21331847848,0.0,0.0,2.3874235921539366e-12,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t161,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,40646.00567547033,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847848,0.0,0.0,0.0,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t162,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,4.3446561903692785e-11,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.9423815885,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847848,0.0,0.0,0.0,50014.51306617925,-1.1841621017083525e-11,0.0,0.0,11287.386000000002,10706.856000000002
t163,40969.9,8512.638476027152,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9149.74439966905,0.0,0.0,0.0,0.0,45680.25000000001,-3.0130195227684455e-10,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847848,0.0,0.0,0.0,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t164,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000094,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608303,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847848,0.0,0.0,0.0,50014.51306617925,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t165,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10365.517700198825,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000017,0.0,35341.698,58097.858,0.0,-1.1468728189356625e-11,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158863,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,1.9099388737231493e-11,855.7709731149009,0.0,0.0,0.0,100000.21331847853,0.0,0.0,0.0,50014.51306617925,0.0,0.0,9.669065548223443e-12,11287.386000000002,10706.856000000002
t166,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t167,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t168,40969.9,7751.869535903851,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10607.252,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14022.465192539821,0.0,0.0,74263.84087420178,0.0,0.0,0.0,113857.94238158857,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,855.7709731149009,0.0,0.0,0.0,100000.21331847855,0.0,0.0,0.0,50014.51306617925,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t169,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23271.561181337154,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684.17180621394,0.0,0.0,0.0,15286.805468679306,0.0,0.0,-9.072209650184959e-11,11287.386000000002,10706.856000000002
t170,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40220.89185860497,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.9459960831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684.171806213933,0.0,0.0,0.0,15286.805468679306,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t171,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41240.87795932476,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,18684.171806213933,0.0,0.0,0.0,15286.80546867938,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51010.844213784294,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,35341.698,0.0,0.0,1.7203092284034937e-11,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158855,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684.171806213933,0.0,0.0,0.0,15286.80546867938,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47361.71672007172,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,-5.734364094678312e-12,0.0,0.0,0.0,0.0,74263.84087420166,0.0,0.0,0.0,113857.94238158855,0.0,0.0,0.0,190816.94599608216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684.171806213933,0.0,0.0,0.0,15286.80546867938,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23271.561181337154,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158851,0.0,0.0,0.0,190816.94599608306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,18684.171806213933,0.0,0.0,-7.16227077646181e-12,15286.80546867938,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23341.81834283519,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999985,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.8408742013,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.94599608303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18684.17180621394,0.0,0.0,0.0,15286.805468679375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23271.561181337154,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74263.84087420133,0.0,0.0,0.0,113857.94238158854,0.0,0.0,0.0,190816.9459960834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498609567666789e-12,9342.08590310697,0.0,0.0,0.0,7643.402734339646,0.0,0.0,1.8068879725774423e-11,11287.386000000002,10706.856000000002
