Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t126,0.0,724.9501088413001,229.598423152891,14730.11544542099,0.0,9426.065996835006,0.0,5344.817090045501,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242317,553.7469680181066,103.73400641271263,1923.8119231535168,7092.371739109423,260.9465991982622,43472.92155537347
t127,0.0,724.9501088413001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,5862.243220039,212.9172442864927,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.6892104505161,554.420702984653,103.836745768637,1390.592234018437,7291.651413973932,260.93504883690787,45197.483081521714
t128,0.0,811.9778745256001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,6379.6693500325,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,48434.24433844578
t129,4487.251544875176,899.0056402099001,0.0,18749.492356336792,2600.863691885801,13893.729815880008,208.361704796,6897.095480026,180.9796577498,59.558257211599994,3181.8991721559996,0.0,0.0,3152.7215953101645,844.6984008031237,135.90187122452377,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.5590887023168,581.8571724174881,104.04222448048586,1198.011864420961,14134.382120842665,260.91194811419916,72445.57231722062
t130,10451.374856049177,986.0334058942001,526.5281841106,20759.180811794693,5455.142461257201,15382.951088895008,416.723409592,7414.521610019499,361.9593154996,119.11651442319999,3462.7493101299997,1503.0623333137999,0.0,6305.443190620329,1689.3968016062474,271.8037424490475,208.49741955526207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.7607950371118,1138.2990803017797,208.18718831689614,1995.71198048716,21186.464774051143,521.3143568548049,101542.22263025877
t131,16415.498167223177,1073.0611715785,1053.0563682212,22768.869267252594,8309.4212306286,16872.17236191001,625.085114388,7931.947740012999,542.9389732494,178.67477163479998,3743.5994481039997,3006.1246666275997,0.0,9458.164785930494,2534.0952024093713,407.7056136735713,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1695.4147231526176,312.43489150923085,2793.5,28228.475155784385,521.3143568548049,130369.10013947825
t132,21040.7,1160.0889372628,1579.5845523318,24778.557722710495,11163.7,18361.393634925007,833.446819184,8449.373870006499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,12610.886381240658,3378.793603212495,543.6074848980951,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2253.2041009700024,328.7,2793.5,28597.839537150037,521.3143568548049,149124.2870857808
t133,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,8966.8,785.1,258.2,4305.299724052,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,155762.59390836433
t134,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159629.38154049552
t135,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162849.386510135
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,4.624150827686991e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165788.54134180045
t137,20496.312900717552,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,4.624150827686991e-13,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,20820.25386905195,477.74390207816975,156656.85733031388
t138,20496.312900717552,1377.6583514734273,1743.4,34249.06700201088,11163.7,23945.9734087316,902.2,6379.669350032987,359.2655114270146,258.2,4671.557542716765,3741.2,0.0,9969.342549293113,2671.0533911314046,429.74054840193014,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,798.4033436393283,16118.375379293064,434.1618969401802,143409.58619613157
t139,20496.312900717552,1377.6583514734273,1743.4,31736.956432688978,7805.724979182107,22084.4468174632,657.0685827368959,5732.886687541233,189.7233156933187,258.2,4671.557542716765,3741.2,0.0,9470.938405292252,2671.0533911314046,269.8559941140305,84.3577841200008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,2758.7,328.7,798.4912470859695,15731.272223887614,390.5683414408364,133404.8121912732
t140,20496.312900717552,1377.6583514734273,1743.4,30733.957995508437,7663.967650067292,20222.920226194798,411.93716547379177,5086.10402504948,189.7233156933187,210.20561356455565,4320.494870249331,3741.2,0.0,7158.351373043064,2241.2011274431493,223.37558506562323,84.3577841200008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.5766926157248,563.1792575497548,328.7,798.5791505326106,16542.637720712508,346.9632355801382,124890.80404065455
t141,20496.312900717552,1377.6583514734273,1743.4,28221.847426186534,4305.992629249398,18733.698953177005,166.80574821068763,4439.321362557726,0.0,210.20561356455565,4320.494870249331,3661.8606045829565,0.0,5895.880027844842,1247.4383035524784,63.49103077772357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.41419124381787,1127.0322500660557,328.7,1597.2462045118623,16861.174278206418,303.3465793580857,115507.32132553043
t142,20496.312900717552,1377.6583514734273,1743.4,25709.73685686463,3468.2630816413566,16872.172361908604,0.0,3792.538700065973,0.0,210.20561356455565,3969.4321977818972,3661.8606045829565,0.0,3472.822892552062,1247.4383035524784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.7841243718993,564.5267274828473,328.7,798.7549574258928,20196.895258952074,260.76179341659315,108946.2647263548
t143,20798.74689568794,1377.6583514734273,1468.4882673914642,23197.62628754273,3329.622357570797,15010.645770640203,0.0,3145.7560375742196,0.0,210.20561356455565,3618.3695253144633,3661.8606045829565,0.0,2051.990051053455,1247.4383035524784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.8733128719032,565.2004624493932,119.89637554755743,798.8428608725342,23697.36021976074,260.7502430552389,105740.33154050606
t144,21040.7,1377.6583514734273,1468.4882673914642,20685.515718220828,739.3346493893937,13149.119179371804,0.0,3422.2541190445495,0.0,140.13707570970377,3267.3068528470294,3741.2,0.0,1677.5770754231855,1247.4383035524784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653327,225.47969036690944,1597.77362519171,25526.967038228104,521.3143568548049,102544.13896293074
t145,16086.290009872742,1073.061171578582,1743.4,24134.53417925672,7251.9972164438495,16872.172361908604,208.361704796,4956.747492551226,785.1,258.2,3813.811982597169,2619.5192378202178,0.0,13678.426776891598,993.7628238906709,135.90187122452377,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538088,28597.839537150037,447.52081970857455,130537.67782639284
t146,13686.751085548556,986.0334058941182,1743.4,21622.423609934816,3894.0221956259547,15010.645770640203,416.723409592,4956.747492551226,723.9645039549301,188.1314621451481,3462.749310129735,2619.5192378202178,0.0,9969.342549293113,993.7628238906709,257.99359917111957,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.8043510807133,27904.55358427338,411.7381147814309,116607.80091297586
t147,11956.422981209764,877.2486987887637,1123.9550778807134,19110.313040612913,1979.8706147846576,13149.119179371804,416.723409592,4309.964830059473,511.04725966843745,118.06292429029622,3111.686637662301,2619.5192378202178,0.0,6260.258321694627,0.0,159.88455428789965,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2362.5387787415325,26103.97202119103,375.95540985428727,99412.28359621094
t148,6165.131448333494,768.4639916834092,504.51015576142674,16598.20247129101,1979.8706147846576,11287.592588103405,416.723409592,4309.964830059473,298.13001538194476,47.99438643544434,2760.623965194867,1768.3086263895518,0.0,4996.3061582200635,0.0,159.88455428789965,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,22120.34128228363,340.1727049271436,80469.43926535628
t149,0.0,659.6792845780546,504.51015576142674,14086.091901969106,1979.8706147846576,9426.065996835006,171.59199232889586,4309.964830059473,85.21277109545207,47.99438643544434,2409.5612927274333,0.0,0.0,1657.0909484278718,0.0,0.0,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1984.925831663977,15644.1,304.39,56424.768069293656
t150,0.0,550.8945774727001,0.0,11573.981332647205,-2.2737367544323206e-13,9426.065996835006,171.59199232889586,4309.964830059473,70.68677553170988,0.0,2058.4986202599994,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,917.2294887965109,9167.858717716372,268.60729507285635,40314.393239066485
t151,0.0,637.9223431570001,0.0,13352.757595628504,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,42748.106730279556
t152,0.0,724.9501088413001,0.0,15362.446051086405,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,35.29956753798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1763.7730190588159,328.7,878.2681170269044,9167.858717716372,268.60729507285635,48521.47396492274
t153,5128.049894559614,811.9778745256001,526.5281841106,17372.134506544306,2854.2787693713994,13893.729815880008,416.723409592,4827.390960052001,361.9593154996,119.11651442319999,2620.1988962079995,1503.0623333137999,0.0,0.0,844.6984008031237,135.90187122452377,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,878.2681170269044,12033.673880163498,521.3143568548049,69053.65405280297
t154,11092.173205733614,899.0056402099001,1053.0563682212,19381.822962002207,5455.142461257201,15382.951088895008,485.476590408,5344.817090045501,423.14068450039997,139.0834855768,2901.0490341819996,3006.1246666275997,0.0,3152.7215953101645,1689.3968016062472,271.8037424490475,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,1763.7730190588159,328.7,1756.5362340538088,13401.319952527789,521.3143568548049,90159.75397961494
t155,13629.46567947061,986.0334058942001,1216.8718158894,21391.511417460108,8309.4212306286,16872.17236191001,693.838295204,5862.243220039,604.1203422502,198.6417427884,3181.8991721559996,3006.1246666275997,0.0,6305.443190620329,1689.3968016062472,271.8037424490475,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.8043510807133,22569.17867024416,485.5316519276613,114824.49874533953
t156,19593.58899064461,1073.0611715785,1216.8718158894,23401.19987291801,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3741.2,0.0,7372.98358627127,1975.4194134158283,271.8037424490475,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19429.980819433666,521.3143568548049,124316.7546625071
t157,21040.7,1160.0889372628,1743.4,25410.88832837591,8309.4212306286,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,10525.705181581434,2820.117814218952,407.7056136735713,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,144080.03691292956
t158,21040.7,1247.1167029471,1743.4,27420.57678383381,11163.7,21339.836180955004,693.838295204,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,13678.426776891598,2820.117814218952,407.7056136735713,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154471.25103973583
t159,21040.7,1334.1444686314,1743.4,29430.26523929171,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,13678.426776891598,3664.8162150220755,407.7056136735713,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160149.06282242108
t160,21040.7,1421.1722343157,1743.4,31439.953694749613,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,543.6074848980951,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164669.17845577028
t161,21040.7,1508.2,1743.4,33449.64215020751,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169203.65854546442
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169598.6709476358
t163,21040.7,1508.2,1743.4,32314.889430678097,11163.7,25807.5,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,2901.880364852113,429.74054840193014,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1345.1503469142622,22121.59825486641,485.5316519276613,156624.82679620787
t164,21040.7,1399.4152928946455,1743.4,31799.97324836261,11163.7,24040.919545362165,657.0685827368959,7026.45201252474,146.3482671405219,258.2,4164.874655065132,3741.2,0.0,13678.426776891598,2901.880364852113,319.7691085757993,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,878.2681170269046,20514.81106960833,449.74894700051766,149040.586293946
t165,21040.7,1290.630585789291,1743.4,30762.740887913245,10609.972237261743,22179.392954093764,411.93716547379177,6379.669350032987,327.3279248903219,258.2,4164.874655064603,3741.2,0.0,13678.426776891598,1987.5256477813418,159.88455428789965,311.2520347404677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1756.536234053809,22158.992842886615,413.966242073374,146285.05707417603
t166,21040.7,1290.630585789291,1743.4,28250.630318591342,10609.972237261743,21123.44010618382,166.80574821068763,5732.886687541233,508.30758264012195,258.2,4164.874655064603,3741.2,0.0,13678.426776891598,1987.5256477813418,0.0,415.50074451809877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,1763.7730190588159,192.59175289454092,878.2681170269043,25833.42409944783,378.1835371462304,144365.84294071383
t167,19257.62764528477,1181.8458786839365,1743.4,27172.092584801016,10609.972237261743,19261.91351491542,166.80574821068763,5086.10402504948,611.9741933356748,258.2,4164.874655064603,3741.2,0.0,13678.426776891598,1987.5256477813418,0.0,433.37372957023405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,1756.5362340538086,27600.717003972568,342.40083221908674,143238.34136942876
t168,19257.62764528477,1073.061171578582,1743.4,26646.644748578623,10609.972237261743,17417.268882421024,0.0,4439.321362557726,604.1203422502,258.2,4164.874655064603,2619.5192378202178,0.0,13678.426776891598,1987.5256477813418,0.0,433.37372957023405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,878.2681170269044,28597.839537150037,306.6181272919431,139252.15397142406
t169,18709.02864633773,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,24.60625737107543,4867.0,2521.722620204482,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166732.4154518007
t170,17958.49898972659,1508.2,1647.9258750023819,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,0.0,4867.0,1646.228328494667,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164986.31112111107
t171,17178.421776302217,1508.2,1028.4809528830951,34827.0,8661.57747954099,25807.5,902.2,8865.527682103793,721.241532630574,0.0,4515.937327532566,310.7963863957658,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2732.528223518936,328.7,2793.5,27798.873588022514,486.64821194329977,158437.09566212576
t172,16593.839956786353,1508.2,409.0360307638085,32314.889430678097,5303.602458723097,24867.665497299433,902.2,8865.527682103793,721.241532630574,0.0,4305.299724052,0.0,0.0,12062.777011585024,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24277.987875333856,451.98206703179454,144756.68499134824
t173,16534.160781161514,1508.2,0.0,31042.236872210662,1945.6274379052024,24120.56659231212,902.2,8865.527682103793,721.241532630574,0.0,4305.299724052,0.0,0.0,8353.692783986538,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,169.25288549838007,1237.9780610668831,16028.157600897413,417.3159221202893,123599.12318548773
t174,16534.160781161514,1508.2,0.0,30199.687393222674,0.0,24120.56659231212,902.2,8865.527682103793,721.241532630574,0.0,4305.299724052,0.0,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7778.3273264609725,382.6497772087841,107382.31406593927
t175,16534.160781161514,1508.2,0.0,30199.687393222674,0.0,24120.56659231212,693.838295204,8449.373870006499,721.241532630574,0.0,4305.299724052,0.0,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,347.98363229727886,106339.07480323705
t176,16754.024616041763,1508.2,0.0,30199.687393222674,1373.0283717817372,24120.56659231212,693.838295204,8449.373870006499,721.241532630574,0.0,4305.299724052,1265.8567373189574,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,313.31748738577363,109646.95535148121
t177,17581.80859606016,1508.2,0.0,30199.687393222674,3795.5077010029636,24120.56659231212,693.838295204,8449.373870006499,785.1,0.0,4305.299724052,2768.919070632757,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.9494953603104,1238.4036548178115,328.7,1237.9780610668831,8314.623729932451,278.6513424742684,115284.62843237392
t178,18352.1489326587,1508.2,0.0,30199.687393222674,5078.807382796446,24120.56659231212,693.838295204,8449.373870006499,785.1,0.0,4305.299724052,2768.919070632757,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.3114616062253,1905.929024430678,169.25288549838007,1237.9780610668831,7394.2697255635585,408.38843473451567,117473.09176001446
t179,19405.38099141797,1508.2,163.81544766820002,30199.687393222674,6117.776641039165,24120.56659231212,693.838295204,8449.373870006499,785.1,0.0,4305.299724052,2768.919070632757,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1637.9877948739663,328.7,1237.9780610668831,7394.2697255635585,373.72228982301044,118909.43455228653
t180,20297.07687431946,1508.2,690.3436317788,30199.687393222674,6244.088869821224,24120.56659231212,693.838295204,8449.373870006499,785.1,0.0,4305.299724052,3741.2,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,339.0561449115052,120832.55437797867
t181,20862.40875508202,1508.2,1216.8718158894,30199.687393222674,6835.877633070593,24120.56659231212,693.838295204,8449.373870006499,785.1,59.558257211599994,4305.299724052,3741.2,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7866.903332463991,304.39,123013.72892530172
t182,21040.7,1508.2,1743.4,30199.687393222674,9014.111516734185,24120.56659231212,693.838295204,8449.373870006499,785.1,119.11651442319999,4305.299724052,3741.2,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,125449.04074339355
t183,21040.7,1508.2,1743.4,32209.375848680575,11163.7,24533.04754396883,693.838295204,8449.373870006499,785.1,178.67477163479998,4305.299724052,3741.2,0.0,4729.853345861403,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,130080.35689098558
t184,21040.7,1508.2,1743.4,34219.064304138476,11163.7,25807.5,693.838295204,8449.373870006499,785.1,198.6417427884,4586.149862026,3741.2,0.0,7372.98358627127,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.26972556356,269.72385508849476,136308.4451520121
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,732.295225084784,258.2,4867.0,3741.2,0.0,10525.705181581434,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1485.089403012439,9443.696061256938,304.39,144811.54849011358
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,258.2,4867.0,3741.2,0.0,13678.426776891598,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668834,10015.130148877914,269.72385508849476,148365.31856959622
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,258.2,4867.0,3741.2,0.0,13678.426776891598,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668834,15241.661894631845,269.72385508849476,153591.85031535014
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,258.2,4867.0,3741.2,0.0,13678.426776891598,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2069.173971914265,169.25288549838007,2327.9280979184823,16644.8536883676,269.72385508849476,155879.26386702652
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,258.2,4867.0,3741.2,0.0,13678.426776891598,3163.248051029279,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1300.1375353181047,169.25288549838007,2793.5,18174.45626341165,521.3143568548049,157840.7901584969
t190,20910.884130267226,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,721.241532630574,234.81187093563108,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,328.7,2793.5,19660.43620938674,521.3143568548049,159422.4565069701
