BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16206.585578196715,0.0,-2238.569008126483,0.0,0.0,0.0,0.0,5067.696867724455,-274.71343779469026,-18761.0,30657.356705610713,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,-1582.90254064512,-53.26467049270829,-23177.0,31392.48737909429,0.0,-5192.554524125563,0.0,0.0,0.0,0.0,4924.7000052335825,-198.6328602023064,-30926.0,22541.65723677096,0.0,-951.9062756724575,0.0,0.0,0.0,0.0,-4376.2744808463885,-238.47648025211083,-16975.0,8094.874412326974,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-2564.4515226500116,-123.04928801483611,-5098.0,30986.55156876002,0.0,-64.6,0.0,0.0,0.0,0.0,1885.714135771945,-122.665704531965,-32685.0,19138.46660294876,0.0,-1507.1410231506939,0.0,0.0,0.0,0.0,-3354.4824645884623,-412.8431152095981,-13864.0
t10,17357.41440539519,0.0,-6566.3,0.0,0.0,0.0,0.0,8345.046160133346,-424.1605655285357,-18712.0,33258.77962242024,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-3940.5726582473167,-132.6002699500222,-22948.0,32649.927241087342,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,4810.636689950939,-462.45987728276197,-31321.0,20864.854294885976,0.0,-804.5,0.0,0.0,0.0,0.0,-2899.1493620999436,-129.204932786033,-17032.0,7933.2682745338025,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-2353.8974968735292,-126.99717599814515,-5143.0,32336.6,0.0,-64.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32272.0,19284.857126658546,0.0,-920.4601196135766,0.0,0.0,0.0,0.0,-3962.0633328634963,-457.3336741814725,-13945.0
t11,16737.823863347458,0.0,-6566.3,0.0,0.0,0.0,0.0,9125.212277115459,-459.73614046292005,-18837.0,35700.37125878102,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-6296.87472989708,-211.88983466103676,-22954.0,32972.37038911375,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,4859.627884504991,-510.89421986321935,-31644.0,21242.25507798218,0.0,-725.9062756724575,0.0,0.0,0.0,0.0,-3089.3525811826094,-156.99622112711654,-17270.0,7791.764689304685,0.0,-196.3,0.0,0.0,0.0,0.0,-2271.9306346396556,-128.53405466503028,-5195.0,30965.427603958204,0.0,-0.0,0.0,0.0,0.0,0.0,1215.6504583579851,-79.07806231618693,-32102.0,19709.711898733636,0.0,-1630.3,0.0,0.0,0.0,0.0,-3542.33267425909,-338.07922447454234,-14199.0
t12,18319.697035306523,0.0,-5826.2576963946,0.0,0.0,0.0,0.0,7020.313413363927,-363.7527522758502,-19150.0,33883.33385765598,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-4640.5719183796145,-156.15524505347403,-22849.0,32627.533198372053,0.0,-5339.448232190201,0.0,0.0,0.0,0.0,6490.521207149597,-410.6061733314452,-33368.0,21082.292225705303,0.0,-578.5,0.0,0.0,0.0,0.0,-2774.618125498353,-108.17410020695488,-17621.0,7338.049259057024,0.0,-104.64826863992816,0.0,0.0,0.0,0.0,-1832.6300497860598,-136.77094063103522,-5264.0,32393.6,0.0,-64.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32329.0,19202.54273801692,0.0,-0.0,0.0,0.0,0.0,0.0,-4263.014526849497,-411.5282111674212,-14528.0
t13,15966.878571326159,0.0,-911.8620012559268,0.0,0.0,0.0,0.0,5067.696867724455,-274.71343779469026,-19848.0,32707.83223137573,0.0,-3404.8101335023443,0.0,0.0,0.0,0.0,-5891.764231483949,-198.25786638943487,-23213.0,30871.82535269774,0.0,-2522.5731879310833,0.0,0.0,0.0,0.0,7674.5571955600935,-275.80936032674714,-35748.0,20023.96019566574,0.0,-740.5542350346218,0.0,0.0,0.0,0.0,-962.3616791471068,-18.044281484008252,-18303.0,7310.566509518174,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-1705.3351885773486,-139.15771927869855,-5353.0,33456.65722096165,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,0.0,-0.0,-33435.0,19332.944458013455,0.0,-0.0,0.0,0.0,0.0,0.0,-4182.792964076145,-231.15149393731227,-14919.0
t14,18675.353409487303,0.0,-97.3,0.0,0.0,0.0,0.0,1843.6482196864606,-83.70162917376531,-20338.0,32605.09400576554,0.0,-2246.9,0.0,0.0,0.0,0.0,-5479.798776922107,-184.3952288434289,-24694.0,29380.662334836292,0.0,-1665.0,0.0,0.0,0.0,0.0,11075.367333342147,-436.0296681784315,-38355.0,19176.666768025287,0.0,-232.6383510895845,0.0,0.0,0.0,0.0,-576.5280299090407,-27.50038702666124,-18340.0,7225.349848860225,0.0,-0.0,0.0,0.0,0.0,0.0,-1843.6482196864606,-83.70162917376531,-5298.0,35581.0482670618,0.0,-0.0,0.0,0.0,0.0,0.0,-524.0259318936917,-31.022335168106547,-35026.0,20172.127085810862,0.0,-0.0,0.0,0.0,0.0,0.0,-4495.014594617306,-248.1124911935573,-15429.0
t15,18368.48618721327,0.0,-0.0,0.0,0.0,0.0,0.0,1692.3673527408957,-85.85353995416723,-19975.0,30755.002575311697,0.0,-2246.9,0.0,0.0,0.0,0.0,-3611.5731391783434,-121.52943613335125,-24775.0,27262.589597913055,0.0,-1665.0,0.0,0.0,0.0,0.0,14820.15933786308,-652.7489357761374,-39765.0,17731.273490414842,0.0,-0.0,0.0,0.0,0.0,0.0,370.0910868148012,-18.364577229644635,-18083.0,6507.869696052303,0.0,-0.0,0.0,0.0,0.0,0.0,-1330.7406256094214,-57.12907044288176,-5120.0,38120.39651032842,0.0,-0.0,0.0,0.0,0.0,0.0,-3026.768236541406,-180.6282737870185,-34913.0,24708.216048686303,0.0,-0.0,0.0,0.0,0.0,0.0,-8913.535776089606,-397.6802725966977,-15397.0
t16,19239.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-19240.0,27981.96551510813,0.0,-2246.9,0.0,0.0,0.0,0.0,-1245.3643003029329,-476.7012148051937,-24013.0,23692.663451055498,0.0,-1665.0,0.0,0.0,0.0,0.0,18999.37069700628,-806.0341480617893,-40221.0,16308.194820525472,679.8886578807228,-0.0,0.0,0.0,0.0,0.0,604.2461366561128,-11.329615062302114,-17581.0,5511.575751718415,0.0,-0.0,0.0,0.0,0.0,0.0,-604.2461366561128,-11.329615062302114,-4896.0,42409.068429322884,22.95459667711316,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-33969.0,25373.862355959944,0.0,-0.0,0.0,0.0,0.0,0.0,-9713.332396703348,-422.52995925659565,-15238.0
t17,20150.268881407905,1010.3082021854233,-0.0,0.0,0.0,0.0,0.0,-2240.6050771140053,-607.9720064793241,-18312.0,23396.248095312596,0.0,-2246.9,0.0,0.0,0.0,0.0,2028.113777862341,-401.46187317493224,-22776.0,17727.139791033445,0.0,-0.0,0.0,0.0,0.0,0.0,24008.776666976122,-1067.916458009566,-40668.0,16560.771743975376,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,-1.0770920219601976,-384.60092762586794,-17127.0,5002.707941358756,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-445.2981288727224,-162.78341414816026,-4704.0,47549.0395713783,0.0,-0.0,0.0,0.0,0.0,0.0,-14209.121737926193,-831.9178334520986,-32508.0,24531.247911770264,454.1764594536171,-0.0,0.0,0.0,0.0,0.0,-9140.788408903582,-859.6359623202991,-14985.0
t18,20414.276144784464,1462.6165922868183,-0.0,0.0,0.0,0.0,0.0,-3930.845755650689,-685.0469814205969,-17261.0,15244.80581257219,848.5322930278098,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21441.0,16198.30313958637,3458.4094024143915,-0.0,0.0,0.0,0.0,0.0,22099.143123375143,-1023.8556653759066,-40732.0,15650.021359956558,578.5,-0.0,0.0,0.0,0.0,0.0,743.6773077219618,-448.19866767851715,-16524.0,5918.860113512512,196.3,-0.0,0.0,0.0,0.0,0.0,-1430.855907717695,-144.30420579481705,-4540.0,46468.247088218384,64.6,-0.0,0.0,0.0,0.0,0.0,-14835.202688905105,-872.6443993132768,-30825.0,23875.89042368873,0.0,-0.0,0.0,0.0,0.0,0.0,-8273.904078823618,-900.9863448651133,-14701.0
t19,20070.111642133787,1683.6916633825097,-0.0,0.0,0.0,0.0,0.0,-4457.730384997485,-709.0729205188107,-16587.0,11136.53175398487,3674.8063516151324,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20159.0,16922.950447522428,2707.9034042297526,-0.0,0.0,0.0,0.0,0.0,22626.02775272194,-1047.8816044741204,-41209.0,14989.01339987446,578.5,-0.0,0.0,0.0,0.0,0.0,1356.75340002861,-412.2667999030707,-16512.0,6571.888648927081,77.77403412414291,-0.0,0.0,0.0,0.0,0.0,-2013.2789085214768,-133.38377452974615,-4503.0,44664.39773147461,0.0,-0.0,0.0,0.0,0.0,0.0,-14626.33985923159,-859.0578722430148,-29179.0,23796.576075718018,31.40535970698113,-0.0,0.0,0.0,0.0,0.0,-8513.42,-889.5614354249999,-14425.0
t20,20125.476365838636,1715.582632398321,-0.0,0.0,0.0,0.0,0.0,-4692.290152327885,-719.7688459090771,-16429.0,12031.213982678242,2291.1241229217585,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19670.0,16470.26289990804,3278.7271099040104,-0.0,0.0,0.0,0.0,0.0,22860.58752005234,-1058.5775298643866,-41551.0,14298.62112692578,804.5,-0.0,0.0,0.0,0.0,0.0,2074.0810758824664,-444.202202808243,-16733.0,6925.384741399591,0.0,-0.0,0.0,0.0,0.0,0.0,-2178.0911972841445,-130.2935441154461,-4617.0,44556.60639167885,64.6,-0.0,0.0,0.0,0.0,0.0,-15170.735577934225,-894.4708137446212,-28556.0,23671.713795631418,0.0,-0.0,0.0,0.0,0.0,0.0,-8521.539668388556,-889.1741272428659,-14261.0
t21,18953.008770997934,1826.9281243628682,-0.0,0.0,0.0,0.0,0.0,-3564.591125093606,-668.3457702671939,-16547.0,10703.73332249069,3897.6047831093097,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19949.0,16502.88239467836,4651.383566726089,-0.0,0.0,0.0,0.0,0.0,21732.888492818063,-1007.1544542225035,-41880.0,12374.73846195585,725.9062756724575,-0.0,0.0,0.0,0.0,0.0,3949.4151658104306,-434.05990343873725,-16616.0,6515.31862929622,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-1874.4045624395649,-135.987668518782,-4618.0,45765.43660147017,0.0,-0.0,0.0,0.0,0.0,0.0,-15952.135709187516,-945.3008922826477,-28868.0,23763.606035870278,1204.0618509695253,-0.0,0.0,0.0,0.0,0.0,-9919.160261907806,-822.5076249319975,-14226.0
t22,19480.29141868962,1811.201077872377,-0.0,0.0,0.0,0.0,0.0,-4239.376512623443,-699.1159839385545,-16353.0,11466.150214107367,2615.187891492635,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19429.0,16551.33135230958,4079.9194352363875,-0.0,0.0,0.0,0.0,0.0,22407.6738803479,-1037.9246678938641,-42001.0,11573.916062943385,804.5,-0.0,0.0,0.0,0.0,0.0,4121.3979470522345,-582.8140099956204,-15917.0,6320.514334770416,196.3,-0.0,0.0,0.0,0.0,0.0,-1728.0831395728846,-138.73119519753223,-4650.0,46946.491501475,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,23773.327770821583,0.0,-0.0,0.0,0.0,0.0,0.0,-8807.808675203807,-875.5190956177784,-14090.0
t23,18493.522552825583,1981.7569196122613,-0.0,0.0,0.0,0.0,0.0,-3665.3395729484673,-672.9398994893755,-16137.0,11505.860202072712,1357.4779035272886,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18211.0,16589.42953152163,3974.6821112501284,-0.0,0.0,0.0,0.0,0.0,21833.63694067292,-1011.7485834446852,-41386.0,10149.015814478256,725.9062756724575,-0.0,0.0,0.0,0.0,0.0,5705.597952637337,-492.5200427880499,-16088.0,6061.553032382404,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-1219.3568203617917,-148.26981368274022,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,23893.73470998628,1566.6867999387177,-0.0,0.0,0.0,0.0,0.0,-10900.735,-775.6865099249999,-13784.0
t24,19961.276871875547,1612.3719108769442,-0.0,0.0,0.0,0.0,0.0,-3954.5221574115985,-686.1266253408943,-16933.0,11652.940415970641,1374.3976896293607,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18375.0,16463.924361898215,3175.1914222619343,-0.0,0.0,0.0,0.0,0.0,22122.819525136052,-1024.935309296204,-40737.0,11785.273444886523,732.2873011812,-0.0,0.0,0.0,0.0,0.0,4577.812741717193,-552.3734877849138,-16543.0,6346.037028897477,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,-1428.6172844713924,-144.3461799806852,-4908.0,47084.79746019491,21.29404128008683,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,23970.267410287815,192.88550330635826,-0.0,0.0,0.0,0.0,0.0,-9563.689324970255,-839.4635886239187,-13760.0
t25,20030.658591264382,0.0,-0.0,0.0,0.0,0.0,0.0,-1790.2239635629812,-587.4346277013974,-17653.0,10558.957958436602,2998.3801471633997,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,14185.056699093962,903.6652812753141,-0.0,0.0,0.0,0.0,0.0,19958.521331287437,-926.2433116567072,-34121.0,27089.73872496053,0.0,-0.0,0.0,0.0,0.0,0.0,-9697.218270427531,-582.5204545330039,-16810.0,8854.551357787637,0.0,-0.0,0.0,0.0,0.0,0.0,-3856.541200964173,-179.01015682346457,-4819.0,33125.49619145969,0.0,-0.0,0.0,0.0,0.0,0.0,-1126.3718078610518,-872.1243835986386,-31127.0,23596.895105784835,0.0,-0.0,0.0,0.0,0.0,0.0,-9116.1540884717,-815.7410173131395,-13665.0
t26,20406.30238873388,0.0,-0.0,0.0,0.0,0.0,0.0,-2114.099056781706,-602.2033319521713,-17690.0,11265.74519901433,1047.2517294315035,-0.0,0.0,0.0,0.0,0.0,8091.2168271890805,-363.21375563491256,-20041.0,14088.732068625313,1665.0,-0.0,0.0,0.0,0.0,0.0,17819.167597317082,-1023.8996659423935,-32549.0,28517.325434484468,0.0,-452.7555233844648,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-16981.0,8858.595398680232,0.0,-0.0,0.0,0.0,0.0,0.0,-3869.9330583996602,-179.66234028057278,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23632.887751990464,0.0,-492.38509462978914,0.0,0.0,0.0,0.0,-8579.132309324796,-841.3703480358824,-13720.0
t27,19688.884948593564,0.0,-0.0,0.0,0.0,0.0,0.0,-1371.5422089045892,-568.3427396889747,-17749.0,13330.727353790608,0.0,-0.0,0.0,0.0,0.0,0.0,7354.702701515389,-338.4300553059928,-20347.0,14151.13049823663,0.0,-0.0,0.0,0.0,0.0,0.0,17813.124875113655,-965.2553733502773,-30999.0,29559.789335919006,0.0,-578.5,0.0,0.0,0.0,0.0,-11168.92024522111,-636.3690906978958,-17176.0,8677.20983450806,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-3273.4391225033455,-198.39711034258607,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22951.927986634477,0.0,-304.91604813448134,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13333.0
t28,20140.86722888906,0.0,-0.0,0.0,0.0,0.0,0.0,-1215.6339077334828,-561.2333211555723,-18364.0,10613.443378216461,1091.3830498298016,-0.0,0.0,0.0,0.0,0.0,9507.029421383284,-410.8558494295475,-20801.0,14147.681894865778,1665.0,-0.0,0.0,0.0,0.0,0.0,15504.889854074654,-1030.5717489404294,-30287.0,29903.493822327855,0.0,-854.4131144617687,0.0,0.0,0.0,0.0,-11021.476193144625,-633.6045147214617,-17394.0,8641.515708945983,0.0,-0.0,0.0,0.0,0.0,0.0,-3420.883174579831,-195.632534366152,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22872.011938499996,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13558.0
t29,19231.66147491102,0.0,-0.0,0.0,0.0,0.0,0.0,432.42056240618194,-486.08203731720357,-19178.0,12042.486993232778,3327.0091468591745,-0.0,0.0,0.0,0.0,0.0,6868.575743062086,-322.0718831540392,-21916.0,14417.143382814844,916.2040537555189,-0.0,0.0,0.0,0.0,0.0,16495.28906225619,-866.6364988265525,-30962.0,29925.28234374292,0.0,-725.9062756724575,0.0,0.0,0.0,0.0,-11068.8826816888,-634.493386381665,-17496.0,9039.371693724137,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-3373.4766860356563,-196.52140602635527,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23055.011938499996,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-13741.0
