Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,5536.8776134843,60375.06369056581,0.0,1039.8337153693,7683.604091454,35358.1632528572,34344.1273355263,450
,,,,,,,,5280.5063254158,59099.18565568689,0.0,999.9100841902,7255.128806776,34836.7783768391,32993.1949029377,451
,,,,,,,,4818.9452307931,57757.25984831265,0.0,937.2451441116,6914.5593851709,33784.8212261064,32322.8513990097,452
,,,,,,,,4566.7488671986,58648.55157048834,0.0,884.7379886747,6509.2449266918,31860.06119922,30331.8238593225,453
,,,,,,,,4097.9203114545,57414.40585918092,0.0,803.8800014765,5809.1563165915,29014.7238229589,28037.3365966052,454
,,,,,,,,3646.4099609357,58866.78774889561,0.0,718.6758974663,5190.130598187,27504.3154772781,25808.7127785971,455
,,,,,,,,3281.1813828792,59634.83012163457,0.0,646.9144338279,4693.2255997399,25724.7163497941,23735.2339636814,456
,,,,,,,,2414.4979874486,48411.565792504975,0.0,380.2852210417,4005.2437851526,22047.0006516432,16319.4979668067,457
,,,,,,,,2316.6192025587,41808.91836065616,0.0,352.6924329103,3876.2800938184,21653.3206175044,15389.603702988,458
,,,,,,,,2262.9636917265,37219.861800872626,0.0,335.3079656627,3763.634257306,21664.8048658748,14836.3507674317,459
,,,,,,,,2269.7672723508,35213.052892048676,0.0,325.6555434409,3787.847848332,22102.5844137561,14635.3452917269,460
,,,,,,,,2344.7612860499,36422.91523770394,0.0,325.3523259889,3986.2940182627,23371.8235436576,14812.4447763892,461
,,,,,,,,2478.8227497142,40773.99833829696,0.0,341.7766046386,4217.3758978372,25409.1292045743,15016.3775163032,462
,,,,,,,,2682.0024074477,48154.13496300297,0.0,371.7951323859,4530.0470515211,27154.7349568818,15688.6725297041,463
,,,,,,,,2879.9247528805,55123.032297502505,0.0,422.9378092888,4831.1377921055,27827.7119113898,16297.0556078688,464
,,,,,,,,3010.739053065,58608.279536455004,0.0,456.4938739761,5051.6920234078,27993.544457859,16531.2367446122,465
,,,,,,,,3104.4429134809,59637.21948979333,0.0,506.625826039,5180.1293323285,27951.7417937906,17081.5624159592,466
,,,,,,,,3161.5002146252,58911.76042869019,0.0,543.8710363922,5273.2990195373,27705.5195087283,17549.4368120778,467
,,,,,,,,3261.2345215035,57682.171338848224,0.0,595.872829409,5288.564109532,27645.3420472671,18290.0346570289,468
,,,,,,,,3315.3539128328,56770.99721590837,0.0,653.8378989818,5253.8228702337,27324.7018327643,19350.192178161,469
,,,,,,,,3312.1067493531,54721.57716222076,0.0,692.6497328369,5283.8266678095,27118.4447320312,20043.9537957634,470
,,,,,,,,3314.1168981739,52266.67124208024,0.0,712.3588672165,5275.9309316053,26996.2523293697,21468.0678335843,471
,,,,,,,,3262.9354166596,47649.060783810535,0.0,723.1736230042,5264.8769009195,27168.9754248611,21672.9763282348,472
,,,,,,,,3190.1061786136,46221.29286965752,0.0,706.6482718706,5324.884496071,27468.9439922971,22784.3609730295,473
,,,,,,,,3110.318733111,46916.20543381542,0.0,670.1105689054,5338.5704388248,27788.2060969955,23222.474849687,474
,,,,,,,,2908.0668363718,47347.050070123216,0.0,613.0551516886,5372.2589132958,27885.5925231768,22673.6128104446,475
,,,,,,,,2980.586820753,48293.48981248199,0.0,581.4194641973,5478.0617784313,27989.8694983805,21992.5360044159,476
,,,,,,,,2995.5856234928,50999.10098749489,0.0,563.9339244657,5271.7198722965,27552.0899504991,21624.1885914132,477
,,,,,,,,2855.6483401985,51254.38984335407,0.0,518.5523791507,5015.3716368688,26213.945330375,20433.7678129675,478
,,,,,,,,2628.8107771126,54147.358271856305,0.0,451.7940034702,4639.5345935518,24489.929965004,18624.2306542564,479
,,,,,,,,2439.0836537953,54737.13682181493,0.0,404.1383272652,4302.6498488419,23395.2514103333,17018.1383580912,480
,,,,,,,,2312.5989049171,48304.764943036695,0.0,377.3541190058,4120.5215337331,21888.5180241311,15545.2365834488,481
,,,,,,,,2232.6568325821,41644.26396743283,0.0,351.7322443123,3972.0816930953,21518.7252266028,14916.362655819,482
,,,,,,,,2198.7935562932,37012.31255326385,0.0,336.9756616487,3845.2235314154,21517.3471167983,14478.2487791616,483
,,,,,,,,2219.5135518307,34993.46739154343,0.0,323.128731341,3847.8554434835,21875.6556659562,14200.1586792788,484
,,,,,,,,2305.7953242928,36108.368646082046,0.0,309.9893084212,4039.9850244509,23105.8483513981,14358.7188239488,485
,,,,,,,,2454.2370833675,40357.68146392829,0.0,329.1930803808,4258.4337260987,25050.8206554165,14781.2206248234,486
,,,,,,,,2667.6221120373,47768.28564520089,0.0,371.6940599019,4585.8435873636,26595.6817462086,15538.894177662,487
,,,,,,,,2848.0716254124,54784.14667139392,0.0,429.0526945707,4916.9381255238,27360.992057615,16034.0897064006,488
,,,,,,,,2970.6907034814,58572.42281395253,0.0,474.9901385477,5188.5514509462,27537.8494825198,16440.4915541241,489
,,,,,,,,3063.9306834001,59858.94113801428,0.0,532.5003819424,5519.6459891064,27408.3071609012,17217.6802016913,490
,,,,,,,,3142.6357410762,59504.207659398155,0.0,600.6232361569,5773.8886948797,27249.3651634542,18015.3596987236,491
,,,,,,,,3233.7109453418,59106.307123885,0.0,652.4228842058,5964.4391286062,27383.9605543558,19443.8646328584,492
,,,,,,,,3311.7974956883,59180.94470643554,0.0,690.476674431,6121.8274702754,27219.9654876259,20834.3151322724,493
,,,,,,,,3384.1628532372,57829.88213213772,0.0,738.0312781519,6299.2183436617,27333.8892314607,22161.8294511866,494
,,,,,,,,3406.1198634337,55798.82625401986,0.0,773.9625462131,6383.9659122528,27324.2424628295,23439.0924011747,495
,,,,,,,,3467.352089052,51535.095775721704,0.0,783.0085335309,6328.6957588238,27523.1496446056,24731.4795495774,496
,,,,,,,,3508.3281996299,50379.188242759534,0.0,786.6471429549,6311.8515215883,27823.1182120416,25065.1876694367,497
,,,,,,,,3486.6804430981,50371.08618631463,0.0,762.9456454574,6112.3525868304,27920.504638223,25607.2194255241,498
,,,,,,,,3456.8374644508,49368.64215570771,0.0,737.1216257959,6059.7143454695,27735.8379244262,25317.9081461724,499
,,,,,,,,3433.3341859307,49588.39506347628,0.0,676.0738454613,5994.4429261819,27547.0368812161,24131.3903866724,500
,,,,,,,,3326.6416715958,52072.750618800346,0.0,626.4472558184,5688.0883614614,27355.0202484623,22862.421351944,501
,,,,,,,,3054.0345661285,51930.33314709505,0.0,586.6246971232,5192.2361278415,26097.7247368661,21703.2247250641,502
,,,,,,,,2794.8799950773,54653.64266882785,0.0,512.6396388368,4770.6038145405,24511.0609820056,19939.5480389653,503
,,,,,,,,2589.8448153555,55438.66389572709,0.0,454.5734967801,4396.8723008779,22842.6293787475,17929.4932819176,504
,,,,,,,,2659.7361435865,50308.060761180204,0.0,546.0946310401,4385.8182701921,23338.2895384159,21923.2574181293,505
,,,,,,,,2510.8305040147,44587.52400819387,0.0,495.7605340092,4157.8946850993,22612.4850414038,20654.2883834009,506
,,,,,,,,2416.5081362694,39709.12003990602,0.0,468.6731082978,3994.1897544669,22177.0023431966,19704.8790248536,507
,,,,,,,,2360.9971034487,36798.757005160594,0.0,441.7372913124,3930.4974824201,22164.1399850217,19245.2985439947,508
,,,,,,,,2358.2138204661,35349.49681020835,0.0,428.9010858447,3939.4459834515,22344.2129994703,18499.8219253615,509
,,,,,,,,2389.9123211018,34764.96970769043,0.0,417.1261414589,3886.281359677,22875.2446441196,17980.7204055803,510
,,,,,,,,2497.5325964309,36520.64989878657,0.0,435.2181160945,4048.4071430686,23982.3261870304,18586.6640969038,511
,,,,,,,,2680.1468854592,40198.5540387717,0.0,490.4036923573,4409.5054788045,25433.9351810545,19498.0190207303,512
,,,,,,,,2935.8996661982,43830.89671408108,0.0,579.7517682114,4698.489423876,26865.3318979466,21151.9232989807,513
,,,,,,,,3173.0972270529,47828.98956491019,0.0,652.9787828678,5139.5978864805,27757.4283113627,22664.3431404485,514
,,,,,,,,3381.6888239193,50754.85395692372,0.0,714.4308531384,5501.2226046301,28551.2195587277,24610.9738396282,515
,,,,,,,,3538.944312439,52979.003344088684,0.0,771.4862703552,5690.1938911158,29140.5911850989,26496.6198677809,516
,,,,,,,,3740.7323286811,53782.09957328748,0.0,819.7483814641,5971.8084823967,29531.055629694,27964.6428687411,517
,,,,,,,,3931.541839825,53748.50890947472,0.0,873.670551677,6104.4568506263,30529.266498053,29559.0261080692,518
,,,,,,,,4085.8594185297,53371.14103623445,0.0,926.1271708718,6193.9418609398,31421.3629114691,31004.1188727234,519
,,,,,,,,4180.0271594426,51016.41375679915,0.0,943.1073481835,6265.0034867771,31747.9749351245,31643.7261024538,520
,,,,,,,,4217.6014797084,50122.95492563371,0.0,952.1027992593,6204.9958916256,32102.149154869,32304.3120590175,521
,,,,,,,,4143.2259733387,49133.83539188961,0.0,926.0260983878,6021.288429276,31944.5852672265,32373.5906453041,522
,,,,,,,,4023.8540587495,47765.96726277024,0.0,874.175914097,5828.1060834814,31429.172200361,31050.9551000721,523
,,,,,,,,3922.8827372123,48592.2855602371,0.0,811.2582928083,5732.8308666181,30842.5567935987,29849.3131421574,524
,,,,,,,,3786.8111247272,49598.74332169637,0.0,768.8078495293,5390.6822977721,29479.1468270596,28174.918014442,525
,,,,,,,,3539.0989392714,48689.6161654034,0.0,708.7707940346,5039.5852278948,27570.9241178267,26654.6921350827,526
,,,,,,,,3214.6918449603,47650.280069711334,0.0,649.4412459279,4700.5949535304,27377.9887452032,25209.5993704285,527
,,,,,,,,2907.9122095394,51617.71511965332,0.0,576.3153037554,4368.447650543,23898.2614889587,23326.3927291169,528
,,,,,,,,2482.3791668587,50946.48526893421,0.0,531.8939470384,4325.2842926271,22953.3375330386,21201.1989131704,529
,,,,,,,,2370.738593888,44097.57702609293,0.0,497.0239400592,4154.7363906177,22483.8614596549,19728.297138528,530
,,,,,,,,2325.123678339,39384.882377758615,0.0,473.7267324977,4069.9888220266,22359.8315772541,18921.3479714996,531
,,,,,,,,2337.9577054257,37540.34452101154,0.0,452.1982934061,4111.0466502881,22909.6973892309,18840.3603283759,532
,,,,,,,,2433.3624609976,38637.523017945285,0.0,445.9317993983,4337.3910881401,24135.2963753247,18779.8635347172,533
,,,,,,,,2616.1313768583,42881.81566366027,0.0,455.6347578621,4631.112474934,25794.9999498212,19356.5345839478,534
,,,,,,,,2848.3808790772,50385.817915015774,0.0,493.8906930552,4971.6818965392,27446.8942354259,19873.6845942562,535
,,,,,,,,3080.630381296,58445.40861266327,0.0,554.4836472119,5477.0090136041,28612.3157600585,21092.4022600584,536
,,,,,,,,3263.3992971567,63465.29844736962,0.0,661.0645815876,6197.1001554215,29435.5066832519,22990.7330997847,537
,,,,,,,,3426.0667248093,66589.83889862987,0.0,739.5473654119,6744.5378655751,30226.5417110081,24684.1554448605,538
,,,,,,,,3638.5239924849,67209.9842817458,0.0,821.8203673861,7343.0346698488,30913.2997635606,26611.2710493115,539
,,,,,,,,3839.3842477328,67857.74840251847,0.0,907.0244713962,7838.8869034687,31889.4608750484,28606.6894853127,540
,,,,,,,,4024.1633124143,69184.55756094794,0.0,961.5530765131,8348.951462256,32763.6418610065,30581.6170718488,541
,,,,,,,,4227.9614774772,69147.98509639691,0.0,1003.3970848881,9106.9421378533,33834.4331790667,32244.303142727,542
,,,,,,,,4406.4008420315,67494.3915861016,0.0,1037.2563670274,9300.6508660615,34373.7334825428,33656.2202463425,543
,,,,,,,,4537.9882763778,62877.511416475914,0.0,1054.944051727,9333.2865757053,35040.2792579633,34211.4246913717,544
,,,,,,,,4632.7745246203,62355.67169980831,0.0,1054.691370517,9327.4963691556,35257.1018671973,33818.1955325901,545
,,,,,,,,4621.1775121926,61174.831741436494,0.0,1024.8749877377,8285.7855726229,35060.0321651605,34048.4736503878,546
,,,,,,,,4423.7190472568,59934.935545607426,0.0,981.3632833766,7766.2461303906,34262.5659583169,32571.1809794314,547
,,,,,,,,4137.1955268763,58641.69550629852,0.0,912.6845305001,7529.9004266801,33107.709942185,31768.1348313488,548
,,,,,,,,3988.1352604722,60591.489213765075,0.0,843.0961252676,7073.5268740809,31170.0875571238,29371.1933213063,549
,,,,,,,,3614.5568334676,58928.47907968373,0.0,765.2703125893,6295.0072843528,28429.0271560662,27262.0994585109,550
,,,,,,,,3272.8315339312,60140.036622494845,0.0,667.3310755955,5687.5619790478,27032.0831842854,25291.0748909205,551
,,,,,,,,2993.575474672,60248.50692042711,0.0,626.1440383664,5160.1268006113,23698.435567313,23342.492682268,552
,,,,,,,,2598.8131716329,51740.81264008767,0.0,563.7823157397,4414.242920527,21950.0735953967,20478.1646534751,553
,,,,,,,,2461.968424986,44746.948736709564,0.0,504.705448843,4196.8469837064,21414.907621334,19474.1130296877,554
,,,,,,,,2381.5624721539,39783.4209290858,0.0,477.2137331956,4088.4122065029,21207.2724107963,18333.4557428,555
,,,,,,,,2328.6800954835,37238.97715228163,0.0,454.3713518121,4114.2049447698,21385.9673154405,18147.5744655099,556
,,,,,,,,2359.1415814603,37454.23885285786,0.0,445.9317993983,4138.9449182094,22179.2991928707,17948.520499278,557
,,,,,,,,2463.5146933097,40876.949474977446,0.0,460.587309578,4372.1323274383,23398.466999877,18372.4859322573,558
,,,,,,,,2587.989293367,47867.809485381826,0.0,494.1433742652,4523.2040801441,24615.7973271441,18542.2672563962,559
,,,,,,,,2834.1552104992,55838.30487601158,0.0,535.7852376723,4906.4104772517,25590.1209588925,19105.2777393169,560
,,,,,,,,3114.3390307526,61705.318772800456,0.0,614.0658765286,5610.7101466608,26354.5125304293,20678.1943744435,561
,,,,,,,,3398.6977754799,64835.51016723638,0.0,695.1260086949,6073.9266706369,26917.240700581,21976.4360512648,562
,,,,,,,,3670.8410004501,66354.90957311713,0.0,765.0176313793,6454.5011556764,27408.3071609012,24140.6600566685,563
,,,,,,,,3950.2516865417,66859.49281569482,0.0,830.6642097359,6916.1385324117,28181.8861311343,25977.0304706314,564
,,,,,,,,4328.778172182,68348.81049874054,0.0,886.9615833227,7837.3077562279,28875.9941026439,27580.6833799556,565
,,,,,,,,4617.0025877186,68789.88661580057,0.0,926.7336057758,8153.1372043934,29554.0241264349,29301.9147350197,566
,,,,,,,,4865.797161001,67093.09412969108,0.0,971.6097886708,8261.5719815969,30069.8965632352,30400.6145682409,567
,,,,,,,,5019.3416055439,62119.12229369231,0.0,996.8779096703,7967.8505948029,30672.1305477813,31254.3999626179,568
,,,,,,,,5045.6281670467,60089.88491274066,0.0,962.715410079,7798.3554576208,31053.40759368,31471.993268842,569
,,,,,,,,4949.4502773129,58910.68800166715,0.0,885.1928148527,7289.8700460743,31123.2318237723,30522.0960329265,570
,,,,,,,,4882.1876052322,58349.42747383399,0.0,824.19557076,7157.7480602583,30785.5949216813,29460.4748796897,571
,,,,,,,,4468.560828644,56921.20498877814,0.0,803.6778565085,6867.7113503597,29734.5565108183,28439.3475480148,572
,,,,,,,,4206.9322282749,58256.374431148084,0.0,763.9563702974,6425.5501229279,28005.9474460991,26707.8707682182,573
,,,,,,,,3801.1914201375,56907.02909877767,0.0,717.2608826904,5818.6312000365,26385.7496859969,25137.8813973009,574
,,,,,,,,3373.6482286361,59163.886751336955,0.0,637.6663015421,5264.3505185059,25026.0146789363,23272.7262186132,575
,,,,,,,,3018.0065141864,59000.08865230393,0.0,566.5618090497,4897.4619762203,23396.6295201378,21578.328118801,576
,,,,,,,,2253.3768281196,47498.60766309505,0.0,368.813494108,4060.5139385816,21766.3256214696,15777.9540880875,577
,,,,,,,,2163.538638513,42254.46388879804,0.0,342.0292858485,3895.7562431219,21360.2425990907,15301.297899341,578
,,,,,,,,2112.6664106634,37490.81151972211,0.0,321.713716565,3708.8904862906,21258.2624735611,14899.2869479315,579
,,,,,,,,2106.4813373687,34797.10209424702,0.0,309.9893084212,3675.7283942333,21406.6389625072,14675.3512359206,580
,,,,,,,,2128.9022280622,33477.2352314862,0.0,304.0765681074,3718.3653697356,22007.4948372489,14669.496707502,581
,,,,,,,,2165.3941605014,33472.5496652008,0.0,306.2496265133,3813.6405865989,23143.5166860532,14707.5511422228,582
,,,,,,,,2219.8228054954,33939.68869543131,0.0,320.096556821,3854.1720324468,24168.3710106316,14792.4418042923,583
,,,,,,,,2333.0096467899,36977.0343148382,0.0,349.2054322124,4072.6207340946,24995.2368933035,15144.6892641439,584
,,,,,,,,2515.0054284887,40593.999906123296,0.0,404.3404722332,4362.1310615797,25557.5056935205,15478.3973840032,585
,,,,,,,,2648.1391311587,43813.795119099064,0.0,454.5734967801,4774.8148738493,25661.7826687241,16240.4618331558,586
,,,,,,,,2724.5247863492,46766.06338573951,0.0,492.8799682153,5019.056313764,25261.6714554978,16846.4055244793,587
,,,,,,,,2862.4519208228,48723.29132606793,0.0,534.7745128324,5241.1896923071,24865.6945716849,17576.2700673297,588
,,,,,,,,2932.9617563832,49386.38596012077,0.0,560.7501412198,5469.1132773999,24978.6995756501,19178.4593445492,589
,,,,,,,,2937.6005613543,48797.24168224357,0.0,604.9693529688,5672.8232714667,24949.7592697566,20179.5837041273,590
,,,,,,,,2960.485332545,47728.24119007835,0.0,667.4321480795,5807.5771693507,25093.0826894197,20985.069239051,591
,,,,,,,,2912.5510145105,44295.23589709317,0.0,680.4199622732,5823.8950241725,25431.1789614456,22127.1901580433,592
,,,,,,,,2906.0566875509,42499.19354157334,0.0,651.3110868818,5760.7291345394,25963.5887158994,22296.9714821823,593
,,,,,,,,2934.971905204,42969.72577965573,0.0,623.2634725724,5787.5746376335,26175.3582558503,22653.6098383478,594
,,,,,,,,2948.4244396202,42450.679864142774,0.0,588.6461468032,5681.7717724981,25975.0729642698,21712.006517692,595
,,,,,,,,2918.2722073081,43120.70279386837,0.0,549.985921674,5543.3331977188,25858.3930008261,20943.1117853844,596
,,,,,,,,2819.7749150888,44849.65726045684,0.0,518.3502341827,5351.7299991651,25401.3199156824,20031.2689841898,597
,,,,,,,,2692.9809125459,44943.23999989175,0.0,469.9365143478,4959.5751010262,24486.2550055255,19067.2233045961,598
,,,,,,,,2503.7176697257,45403.76092743161,0.0,429.4569845066,4627.9541804524,21763.1100319258,17761.6634672515,599
,,,,,,,,2355.5851643158,51291.17401835428,0.0,382.5088156897,4340.0230002081,21939.048716961,16450.2491014884,600
,,,,,,,,2303.4759218073,50577.34031716179,0.0,274.81608399,4143.1559775183,24622.6878761663,14728.5298690561,601
,,,,,,,,2243.0168303509,46367.52778706478,0.0,266.1743866082,4009.4548444615,24442.155491783,14533.8667991381,602
,,,,,,,,2220.2866859926,41685.48560370601,0.0,262.5863134263,3936.8140713834,24619.4722866226,14503.1305249406,603
,,,,,,,,2237.9141448827,37732.09216140265,0.0,263.4959657823,3944.183425174,25154.1788907505,14601.6817533201,604
,,,,,,,,2343.8335250557,36082.30248829888,0.0,271.5312282601,4044.1960837597,26373.3466977568,15162.2528493996,605
,,,,,,,,2569.8979539798,36641.29410637312,0.0,292.5543049316,4345.8132067578,28686.733689499,16325.3524952253,606
,,,,,,,,2906.3659412157,39020.168403712,0.0,327.6264568789,4866.4054138174,31372.2103284436,17676.2849278138,607
,,,,,,,,3060.0650125909,41155.25364144458,0.0,357.4428396582,5106.4357944232,32784.7728780082,18052.9262560761,608
,,,,,,,,3132.7396238045,43561.63125842539,0.0,383.1657868357,5299.6181402177,32768.2355603547,17997.7961134678,609
,,,,,,,,3130.8841018161,45827.34296368757,0.0,401.5104426813,5478.5881608449,32679.1177930001,17337.6980342723,610
,,,,,,,,3132.7396238045,47965.883044128175,0.0,406.7662118491,5577.0216721898,32539.9287027503,16716.630144534,611
,,,,,,,,3089.7533644058,49120.522339702,0.0,407.3221105111,5573.8633777082,32167.8390555479,16339.0130615353,612
,,,,,,,,3050.7874026487,49682.126316816626,0.0,405.6038782832,5526.4889604833,31986.8473012297,16085.3168300633,613
,,,,,,,,2993.4208478397,49278.91735183835,0.0,400.8029352933,5488.5894267035,31683.66314425,15864.3083822617,614
,,,,,,,,2917.0351926492,47778.43380849253,0.0,387.0570774696,5394.893357081,31465.9217951464,15803.3237112347,615
,,,,,,,,2891.2125116435,46151.8956243938,0.0,373.2101471619,5326.9900257254,31664.3696069877,16154.1075389816,616
,,,,,,,,2902.9641509036,43574.91701422673,0.0,366.58989946,5441.2150094786,32701.1675498713,17146.4501059318,617
,,,,,,,,3119.2870893884,45748.240145891694,0.0,398.9836305813,5818.6312000365,34003.9406850145,18347.1163091101,618
,,,,,,,,3183.4572248217,46604.3766280773,0.0,415.458445473,5993.3901613547,34288.7500446015,19501.922039676,619
,,,,,,,,3149.2846948681,45627.60187580034,0.0,410.3037487891,5918.6438586222,33398.9504808595,19352.1436876339,620
,,,,,,,,3083.568291111,45523.25758707782,0.0,402.1674138272,5829.1588483086,31944.5852672265,19255.056091359,621
,,,,,,,,2967.9074204987,46200.312590753754,0.0,379.5777136537,5574.3897601218,29821.3774284988,18564.2217379659,622
,,,,,,,,2752.5122430081,45730.62502794644,0.0,352.4397517003,5150.6519171663,27887.4300029161,17454.3007252758,623
,,,,,,,,2557.0639268932,45109.98664552821,0.0,324.3921373909,4722.703014902,25098.5951286375,16546.8488203951,624
,,,,,,,,2250.7481719693,50072.53592217514,0.0,271.4301557761,3999.4535786029,23744.3725607948,14530.4516575606,625
,,,,,,,,2194.6186318192,45876.740155436746,0.0,262.9400671203,3876.2800938184,23484.8285476228,14262.1191050421,626
,,,,,,,,2169.2598313106,41215.879663360385,0.0,257.6842979524,3838.9069424521,23588.6461528916,14226.5040571624,627
,,,,,,,,2195.8556464782,37516.207462026374,0.0,257.5326892264,3854.6984148604,24232.6828015061,14275.2917939839,628
,,,,,,,,2319.4024855414,36013.065331875834,0.0,266.3765315762,4034.7212003148,25595.6333981103,14863.6719000518,629
,,,,,,,,2524.2830384308,36799.20950024375,0.0,286.0856659558,4347.3923539986,28039.4814513408,15947.2475348583,630
,,,,,,,,2841.5772984529,39030.76985611969,0.0,319.136368223,4729.545986279,30734.1454889817,17118.6410959436,631
,,,,,,,,3005.1724870997,41103.970259166104,0.0,354.2085201703,5012.7397248007,32066.777669888,17437.2250173883,632
,,,,,,,,3080.0118739665,43624.82391147903,0.0,383.9743667076,5263.8241360923,32020.3813064714,17169.8682196062,633
,,,,,,,,3080.3211276313,46123.45409028105,0.0,395.5977023674,5427.5290667248,31881.1922162216,16556.6063677594,634
,,,,,,,,3090.6811254,48357.164556783064,0.0,405.7049507672,5490.1685739443,31668.9633063358,15956.5172048544,635
,,,,,,,,3071.1981445215,49421.73110312845,0.0,407.1199655431,5463.8494532638,31313.8703467217,15563.7759234409,636
,,,,,,,,3031.7683022673,50019.40263805761,0.0,409.2930239491,5375.9435901911,30605.0625372979,15350.0856361626,637
,,,,,,,,2967.4435400016,49563.43088608055,0.0,410.8091112091,5391.2086801858,30061.1685344737,15217.382992008,638
,,,,,,,,2903.582658233,48224.93542160723,0.0,407.3221105111,5340.1495860657,29723.9910023175,15229.5799262134,639
,,,,,,,,2841.5772984529,46449.06877043972,0.0,390.7967593775,5296.9862281497,29764.4155565814,15368.6249761548,640
,,,,,,,,2821.1665565801,43272.349355723956,0.0,374.9283793898,5274.3517843645,30552.2349947939,15942.8566385443,641
,,,,,,,,2912.8602681752,43757.086700138025,0.0,374.7767706638,5449.1107456828,31917.9418110071,16830.7934486965,642
,,,,,,,,3041.9736732037,45533.38488925577,0.0,400.0448916633,5705.4589811105,32608.3748230381,18013.4081892507,643
,,,,,,,,3009.9659189032,45044.1099407782,0.0,397.7707607733,5660.1900935401,32249.1475340107,18035.8505481886,644
,,,,,,,,2956.0011544063,44721.94622661942,0.0,385.4904539676,5480.1673080857,30852.6629321647,17975.8416318981,645
,,,,,,,,2839.103269135,45281.300984598805,0.0,362.6480725841,5178.023802674,28829.1383692925,17314.279920598,646
,,,,,,,,2639.4800285461,44721.17505186133,0.0,328.9909354128,4775.341256263,27064.6984496575,16237.0466915783,647
,,,,,,,,2456.7111126854,44385.22193215991,0.0,300.6401036515,4438.456511553,24597.4225297514,15296.4191256589,648
,,,,,,,,2239.4604132064,47804.26566967095,0.0,318.3277883511,4080.5164702988,21757.1382227732,14811.9568990209,649
,,,,,,,,2146.8389406171,41147.69763484095,0.0,299.5788425695,3907.8630386349,21336.814732415,14458.733684433,650
,,,,,,,,2095.5028322704,36298.017218029934,0.0,290.0780290737,3721.5236642173,21199.9224918393,14179.6678298137,651
,,,,,,,,2080.5040295306,33933.307320124084,0.0,283.9126075498,3642.5663021759,21314.7649755437,13933.7776362331,652
,,,,,,,,2095.1935786057,34042.76335036577,0.0,281.2847229659,3665.2007459611,21905.5147117193,13960.1230141168,653
,,,,,,,,2138.025211172,37133.257230149844,0.0,285.9845934718,3753.1066090338,22991.4652376285,14264.070614515,654
,,,,,,,,2198.7935562932,42402.25866087134,0.0,299.1745526335,3782.0576417823,24065.9315151672,14736.8237843158,655
,,,,,,,,2324.9690515067,48964.019643518324,0.0,321.258890387,3970.5025458544,25084.814030593,15038.8198752411,656
,,,,,,,,2493.9761792864,53207.6009399077,0.0,366.943653154,4268.9613743709,25811.9966374095,14809.5175121799,657
,,,,,,,,2646.5928628351,54518.66850875841,0.0,408.9898064971,4551.1023480654,26047.1940440362,15015.889638935,658
,,,,,,,,2729.6274718174,54180.447261469664,0.0,439.5642329064,4884.8287982937,25808.7810478658,15318.3736072286,659
,,,,,,,,2856.1122206956,52951.91543058561,0.0,468.5214995718,5026.4256675546,25489.5189431674,15601.3424807935,660
,,,,,,,,2907.757582707,52872.879479230694,0.0,497.3776937532,5237.5050154119,25179.4442371654,16040.4321121874,661
,,,,,,,,2956.4650349034,52171.93134398168,0.0,533.7637879924,5469.6396598135,24747.6364984368,17107.4199164746,662
,,,,,,,,2977.3396572733,50013.03396596969,0.0,537.0486437223,5606.4990873519,24556.0792356178,17706.5333246432,663
,,,,,,,,3016.3056190303,45040.16309398881,0.0,545.8924860721,5536.4902263419,24794.951601723,18560.3187190202,664
,,,,,,,,3023.5730801517,43777.089568829215,0.0,524.6167281906,5495.958780494,25437.1507705982,19340.9225081649,665
,,,,,,,,2989.4005501981,44019.77267631075,0.0,493.6885480872,5529.1208725514,26420.2024311082,19369.2193955214,666
,,,,,,,,2915.6435511579,45519.97685886464,0.0,475.7481821776,5456.4800994733,26771.6204312438,18955.4993872747,667
,,,,,,,,2890.2847506493,44972.932024722904,0.0,445.7296544303,5170.6544488835,26427.5523500653,18657.4063152951,668
,,,,,,,,2813.1259612969,47801.01677712053,0.0,426.1215925347,5032.2158741043,25805.1060883872,18099.2746060566,669
,,,,,,,,2716.7934447308,48963.543622966616,0.0,403.0770661832,4827.4531152103,24881.3131494687,17214.752937482,670
,,,,,,,,2517.634084639,51938.59436996989,0.0,364.2652323281,4501.6224011862,22104.8812634302,16103.8561700554,671
,,,,,,,,2350.63710568,50965.936800262,0.0,334.8531394847,4213.1648385283,22144.8464477594,15106.1469520549,672
,,,,,,,,2402.9009750208,49694.332540591095,0.0,362.7996813101,4288.963906088,21976.7170516161,14735.8480295793,673
,,,,,,,,2291.5696557149,42935.98665154513,0.0,332.7811535628,4049.4599078958,21539.8562436044,13979.1502314772,674
,,,,,,,,2236.8317570561,38244.960853556055,0.0,308.2710761933,3916.2851572527,21501.2691690797,13725.9418773734,675
,,,,,,,,2236.2132497266,36246.53650629077,0.0,296.6477405335,3899.4409200172,21869.6838568035,13590.7998463777,676
,,,,,,,,2315.3821878997,37442.85927407905,0.0,297.4057841635,4080.5164702988,23198.1817082965,13842.0566910086,677
