BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t88,10580.356060894588,0.0,-0.0,0.0,0.0,0.0,0.0,6849.448652890397,-352.80471378498544,-17077.0,25363.939037167056,0.0,-2246.9,0.0,0.0,0.0,0.0,-2405.1071805418155,-80.93185662523209,-20631.0,21307.454476044724,0.0,-886.9202271859815,0.0,0.0,0.0,0.0,13827.936691492845,-621.4709403516018,-33627.0,26583.39720279508,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-11800.12385421096,-625.4891348473919,-15104.0,8503.75031716608,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-4083.933386198035,-307.1575888337868,-4408.0,26846.064483900987,257.62857045362307,-0.0,0.0,0.0,0.0,0.0,3883.332740408995,-598.0257947636051,-30389.0,22764.204198502783,0.0,-0.0,0.0,0.0,0.0,0.0,-6271.553663841427,-741.6505346613552,-15751.0
t89,10553.573482569944,1375.266517430056,-0.0,0.0,0.0,0.0,0.0,4600.0,-208.84,-16320.0,15996.271724662165,0.0,-0.0,0.0,0.0,0.0,0.0,3998.8740648554503,-335.1457895176141,-19660.0,16953.668036954674,1341.9593335683894,-0.0,0.0,0.0,0.0,0.0,14729.71443514455,-668.341805667614,-32357.0,25823.864644286357,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-11496.567945472028,-642.5124850776006,-14631.0,9122.02096358983,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-4878.094554527972,-292.2670669276005,-4247.0,32229.46900300908,64.6,-0.0,0.0,0.0,0.0,0.0,-2031.5367766375766,-966.5322263714971,-29296.0,20986.430695333922,0.0,-0.0,0.0,0.0,0.0,0.0,-4922.389223362425,-772.0414719714971,-15292.0
t90,10238.757188901005,838.5721920880585,-0.0,0.0,0.0,0.0,0.0,4733.024165609977,-217.35354659903854,-15593.0,9104.402352216837,1858.7522602771664,-0.0,0.0,0.0,0.0,0.0,8079.67061303461,-362.8252255286146,-18680.0,16669.203354713227,4760.9,-0.0,0.0,0.0,0.0,0.0,10648.91788696539,-696.0212416786146,-31383.0,25905.32624223419,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-10137.97754891304,-629.1329070578805,-14192.0,10948.913097860586,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-6236.68495108696,-278.8874889078805,-4138.0,30340.102263353296,244.7714295467087,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-28276.0,21444.37465070901,0.0,-0.0,0.0,0.0,0.0,0.0,-5700.2141656099775,-736.1604850990385,-15008.0
t91,10892.557199633527,0.0,-0.0,0.0,0.0,0.0,0.0,4571.517327513722,-432.07452714724866,-15032.0,9580.506923111925,2246.9,-0.0,0.0,0.0,0.0,0.0,6353.326834260957,-304.7337573728812,-17876.0,16681.544193690737,313.3173455066826,-0.0,0.0,0.0,0.0,0.0,14428.705262330015,-731.5668015274294,-30692.0,25388.55617375082,0.0,-273.9862626508234,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,10567.359650815746,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4085.0,29581.8736929,314.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-27587.0,21494.09536174739,1630.3,-0.0,0.0,0.0,0.0,0.0,-7592.150924104693,-857.2444376427003,-14675.0
t92,11461.681277638532,226.75642420603208,-0.0,0.0,0.0,0.0,0.0,3364.4114292896893,-317.84913113425404,-14735.0,8818.528188138585,3220.8099174614167,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17387.0,16684.056278727825,0.0,-0.0,0.0,0.0,0.0,0.0,14816.720934851404,-691.777213579224,-30809.0,26149.069911100003,0.0,-804.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,10393.379504867095,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4140.0,29052.8486929,64.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27343.0,21703.69784194612,0.0,-0.0,0.0,0.0,0.0,0.0,-6547.721864141095,-723.97597780503,-14432.0
t93,10770.454951755686,97.3,-0.0,0.0,0.0,0.0,0.0,4188.6738317892505,-426.42878354493627,-14630.0,9361.671408433376,2878.6666971666255,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17588.0,16679.848249217936,1109.0661143982184,-0.0,0.0,0.0,0.0,0.0,15326.090083124309,-715.0044467404684,-32400.0,25425.28569736327,0.0,-141.71578626327113,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,10571.359650815746,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4089.0,29020.448692899998,314.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,21582.381811968025,1630.3,-0.0,0.0,0.0,0.0,0.0,-7881.353414913559,-809.3283970544677,-14522.0
t94,11162.171518906182,1588.9288874131353,-0.0,0.0,0.0,0.0,0.0,1984.984309181987,-328.0847155013014,-14408.0,9435.991265619952,2411.346839980048,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-17195.0,16664.18307743596,2243.9675689973315,-0.0,0.0,0.0,0.0,0.0,15715.616190818013,-732.7668372513014,-33891.0,25339.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,10245.059650815747,0.0,-99.04065786574617,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-3959.0,28813.8486929,378.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27418.0,21227.042872570557,3.369065929442513,-0.0,0.0,0.0,0.0,0.0,-6067.1900000000005,-693.2219385,-14470.0
t95,11186.922384969339,0.0,-0.0,0.0,0.0,0.0,0.0,3221.488171753741,-466.4105567230779,-13942.0,10845.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16193.0,16677.556789184204,1468.1691443841169,-0.0,0.0,0.0,0.0,0.0,16255.66723112079,-757.393164689108,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,10384.31899295,0.0,-196.3,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4001.0,31067.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-26955.0,20761.074163733498,0.0,-0.0,0.0,0.0,0.0,0.0,-5656.56540287453,-957.5087608589698,-14147.0
t96,12021.062629229893,0.0,-0.0,0.0,0.0,0.0,0.0,2304.693610180348,-345.756239410242,-13980.0,9206.513864430337,1814.5351931690434,-0.0,0.0,0.0,0.0,0.0,5778.336267191619,-285.385324790998,-16514.0,16626.852414030953,1665.0,-0.0,0.0,0.0,0.0,0.0,15539.812893015496,-736.6653070464424,-33095.0,25651.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,10298.555066430388,0.0,-33.53607348038807,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4078.0,29408.268833112095,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-1280.681622088503,-914.8358489807933,-27571.0,20342.429108738794,185.24690744575685,-0.0,0.0,0.0,0.0,0.0,-5967.498648298961,-739.1773678855909,-13821.0
t97,20923.85707888762,0.0,-1752.810658608521,0.0,0.0,0.0,0.0,-565.614403480391,-707.432016798706,-17898.0,10951.652203710219,913.9774559011094,-0.0,0.0,0.0,0.0,0.0,8624.530087223753,-381.1597468350793,-20109.0,18233.47090977163,916.2040537555198,-0.0,0.0,0.0,0.0,0.0,17669.672816256636,-1059.3477797837852,-35760.0,30277.617016055774,0.0,-946.2157862632711,0.0,0.0,0.0,0.0,-7934.9617770114655,-670.439452781035,-20726.0,13793.235415485316,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8439.700722988535,-320.19403463103504,-4738.0,37042.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-37305.0,25977.778747074994,0.0,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-14326.0
t98,20370.38134503955,0.0,-734.3349247604519,0.0,0.0,0.0,0.0,-565.614403480391,-707.432016798706,-18363.0,10877.834204913137,0.0,-0.0,0.0,0.0,0.0,0.0,9899.218817702556,-424.053022615691,-20353.0,18153.082130861112,1078.93575968219,-0.0,0.0,0.0,0.0,0.0,16117.814739735382,-1085.8326302786836,-34264.0,30672.54543042631,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-7766.735957261697,-673.5936869013432,-21286.0,14064.615469355393,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8607.926542738303,-323.3482687513432,-4838.0,38019.67873014684,64.6,-0.0,0.0,0.0,0.0,0.0,1577.6128460424534,-1021.8915761892868,-38640.0,25940.778747074994,0.0,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-14289.0
t99,20592.286428903306,0.0,-0.0,0.0,0.0,0.0,0.0,-1237.8793699592452,-664.4070589440593,-18690.0,10779.80592340706,30.592235984317618,-0.0,0.0,0.0,0.0,0.0,10441.916645116806,-442.31480450818054,-20810.0,18023.17084218659,1665.0,-0.0,0.0,0.0,0.0,0.0,13808.329771232113,-999.5006134187032,-32497.0,32003.935482413966,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-8183.948749096251,-665.7709470544453,-22208.0,13848.579937673941,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8190.713750903749,-315.5255289044453,-5047.0,37620.297790305354,64.6,-0.0,0.0,0.0,0.0,0.0,3344.3999871314736,-917.2977774368168,-40112.0,25683.4888227415,0.0,-0.0,0.0,0.0,0.0,0.0,-9982.104533521146,-954.3842892203533,-14747.0
t100,22336.47788891738,0.0,-0.0,0.0,0.0,0.0,0.0,-2982.5612725013334,-554.9166164160463,-18799.0,10724.777051480063,727.1934271622849,-0.0,0.0,0.0,0.0,0.0,11531.950736924178,-463.92121556652745,-22520.0,17970.857294276364,1523.510087447392,-0.0,0.0,0.0,0.0,0.0,11000.28238603692,-1025.6497677606785,-29469.0,32482.911195627494,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-8258.318902689654,-664.376506674569,-22614.0,13876.243356878782,0.0,-276.7686710438659,0.0,0.0,0.0,0.0,-8116.343597310346,-314.131088524569,-5169.0,37450.594201710264,64.6,-0.0,0.0,0.0,0.0,0.0,5062.413280519292,-825.6074822295546,-41752.0,24174.3164776714,0.0,-0.0,0.0,0.0,0.0,0.0,-8237.42263097906,-844.8938466923403,-15092.0
t101,23308.37201591964,57.960818900583035,-0.0,0.0,0.0,0.0,0.0,-4351.017950173389,-587.3148846468325,-18428.0,10797.269399638026,3134.9140044504175,-0.0,0.0,0.0,0.0,0.0,9805.544800867157,-396.7282049556105,-23341.0,17922.405696158254,545.2079476835938,-0.0,0.0,0.0,0.0,0.0,12133.890220296013,-987.5038641378602,-29614.0,32446.609762414108,0.0,-474.96478050806456,0.0,0.0,0.0,0.0,-8497.757957509357,-659.8870243966995,-22814.0,12819.845558722935,52.385549016314144,-0.0,0.0,0.0,0.0,0.0,-7372.4899251211245,-286.74118261812345,-5213.0,37547.348992924235,314.0,-0.0,0.0,0.0,0.0,0.0,5655.211382317221,-796.5603752414561,-42720.0,25065.873109228218,0.0,-1630.3,0.0,0.0,0.0,0.0,-7373.38057067652,-900.1925385517027,-15162.0
t102,23107.782055219886,156.69799194018788,-0.0,0.0,0.0,0.0,0.0,-4846.98429905781,-575.4957481022636,-17842.0,10775.047927317046,1781.3387462616824,-0.0,0.0,0.0,0.0,0.0,11594.636144738455,-454.0228183171844,-23697.0,18180.572929512695,1498.1770016806188,-0.0,0.0,0.0,0.0,0.0,10155.332403480392,-1054.0823346737059,-28780.0,31413.309405574433,0.0,-578.5,0.0,0.0,0.0,0.0,-7733.594312840196,-674.2150927342464,-22427.0,13155.464580383854,0.0,-0.0,0.0,0.0,0.0,0.0,-7738.472739139721,-282.99184124413455,-5134.0,37797.45158482964,155.14707797599866,-0.0,0.0,0.0,0.0,0.0,5844.677855261544,-787.2765180671843,-43010.0,24693.345864161332,0.0,-1630.3,0.0,0.0,0.0,0.0,-7275.595052442664,-906.4508117186695,-14881.0
t103,23021.384058442563,147.0683562390642,-0.0,0.0,0.0,0.0,0.0,-5259.505698963725,-567.9467157179039,-17341.0,10911.676364340552,0.0,-0.0,0.0,0.0,0.0,0.0,12615.36202196051,-504.0383863010651,-23023.0,18886.435724141546,0.0,-0.0,0.0,0.0,0.0,0.0,9425.832976603284,-1097.2687007448308,-27215.0,30101.96438288345,0.0,-47.423907594540076,0.0,0.0,0.0,0.0,-7264.5823954986245,-658.9580797902844,-22131.0,12810.116109454346,40.00501298984916,-0.0,0.0,0.0,0.0,0.0,-7535.210809947575,-270.9103124966199,-5044.0,38091.62704720559,0.0,-64.6,0.0,0.0,0.0,0.0,5553.451404916597,-880.4784521221899,-42700.0,23297.073794208325,0.0,-0.0,0.0,0.0,0.0,0.0,-7535.347499070467,-895.7262951378625,-14866.0
t104,23508.985621907694,0.0,-0.0,0.0,0.0,0.0,0.0,-6124.1420625897745,-587.8435593179175,-16797.0,9697.892846109102,0.0,-0.0,0.0,0.0,0.0,0.0,13103.041851856888,-527.9346979659875,-22273.0,21917.26653966459,0.0,-3427.515177449801,0.0,0.0,0.0,0.0,9731.42621860362,-1079.177580818411,-27142.0,29315.861830492286,0.0,-626.4862626508234,0.0,0.0,0.0,0.0,-6570.524070169382,-625.8514976720795,-21493.0,12654.257220692034,0.0,-199.79107439742654,0.0,0.0,0.0,0.0,-7211.263061574141,-256.203084720466,-4987.0,38401.50531084082,64.6,-0.0,0.0,0.0,0.0,0.0,4760.178333019885,-886.2836438606925,-42340.0,23595.940993542914,0.0,-0.0,0.0,0.0,0.0,0.0,-7688.717209147093,-897.223784395825,-15010.0
t105,23275.103851169784,0.0,-0.0,0.0,0.0,0.0,0.0,-6417.136031219473,-464.9678199503109,-16393.0,15038.148972666886,0.0,-5260.027372459949,0.0,0.0,0.0,0.0,12221.623603594178,-484.7452038011147,-21515.0,23604.16536806186,0.0,-5596.415436868561,0.0,0.0,0.0,0.0,10155.332403480392,-1054.0823346737059,-27109.0,27732.69224708196,0.0,-578.5,0.0,0.0,0.0,0.0,-5312.355395205648,-565.8368518763094,-21276.0,11094.109334572056,0.0,-0.0,0.0,0.0,0.0,0.0,-5916.680306913197,-197.42902765885916,-4980.0,37395.308507145295,0.0,-0.0,0.0,0.0,0.0,0.0,5217.690396405822,-817.9989035511146,-41795.0,25865.582126436126,0.0,-0.0,0.0,0.0,0.0,0.0,-9948.474670142075,-773.1074562940552,-15144.0
t106,18887.28738066435,0.0,-1561.4699100690248,0.0,0.0,0.0,0.0,-866.8681640148463,-176.94930658047588,-16282.0,21219.369367081592,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,5840.115711859496,-222.19401588074152,-20977.0,25362.340006437087,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,8233.322681477326,-707.5586341588917,-27211.0,26734.795531757827,0.0,-578.5,0.0,0.0,0.0,0.0,-4348.326652084411,-517.9688796734173,-21290.0,9483.886798845955,0.0,-0.0,0.0,0.0,0.0,0.0,-4315.722538040852,-121.16426080510422,-5047.0,36742.98888851734,0.0,-378.6,0.0,0.0,0.0,0.0,6145.393460803289,-514.7823493206389,-41995.0,26288.413701349997,0.0,-0.0,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15129.0
t107,19048.559298699198,0.0,-2787.4462033880764,0.0,0.0,0.0,0.0,219.59529454083201,-66.7083898519512,-16414.0,23122.95458505479,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,3657.607948989035,-133.27147098348104,-20787.0,26384.390852525084,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,7653.809446393355,-588.096245162918,-27773.0,26508.048933835944,0.0,-165.28075941509834,0.0,0.0,0.0,0.0,-4086.458179917232,-503.30999450361594,-21753.0,9879.589660607608,0.0,-0.0,0.0,0.0,0.0,0.0,-4624.057405940075,-137.53225466753503,-5118.0,36414.07836274171,0.0,-378.6,0.0,0.0,0.0,0.0,6986.225684663694,-454.7040474054098,-42567.0,25596.871639826426,0.0,-0.0,0.0,0.0,0.0,0.0,-9806.72278872961,-522.1488510968147,-15268.0
t108,22587.966575063023,0.0,-0.0,0.0,0.0,0.0,0.0,-4926.2140487978895,-244.75252626513227,-17417.0,22505.69006452051,0.0,-5835.9492802478435,0.0,0.0,0.0,0.0,4928.2891077014865,-176.02989197415502,-21422.0,26147.88758409645,0.0,-3949.9567130415303,0.0,0.0,0.0,0.0,7581.555306106354,-692.4861771612705,-29087.0,25923.63943429409,0.0,-0.0,0.0,0.0,0.0,0.0,-2485.0628696502044,-567.5765646438834,-22871.0,9822.380482654695,0.0,-0.0,0.0,0.0,0.0,0.0,-4369.206754285149,-127.17372836954574,-5326.0,35870.26419136773,0.0,-64.6,0.0,0.0,0.0,0.0,9000.10384590863,-593.7680372763564,-44212.0,26763.459002006548,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-9729.46458698323,-612.6932722590558,-15624.0
t109,22369.277606497944,0.0,-0.0,0.0,0.0,0.0,0.0,-3910.5020787366097,-222.7755277613389,-18236.0,21915.596525028308,0.0,-1283.6430845456598,0.0,0.0,0.0,0.0,2643.182618116973,-99.13605859963616,-23176.0,25120.39504242051,0.0,-0.0,0.0,0.0,0.0,0.0,6108.208526458146,-557.6035688786606,-30671.0,24723.429473746022,0.0,-0.0,0.0,0.0,0.0,0.0,-754.0777638101713,-659.3517099358517,-23310.0,10157.990143619842,0.0,-0.0,0.0,0.0,0.0,0.0,-4636.673428252192,-139.31671536764952,-5382.0,35796.43599615245,0.0,-0.0,0.0,0.0,0.0,0.0,10124.366075643962,-660.8020717964121,-45260.0,26415.06954304488,0.0,-0.0,0.0,0.0,0.0,0.0,-9574.503949420108,-613.5655936247746,-16227.0
t110,22716.238565081472,0.0,-0.0,0.0,0.0,0.0,0.0,-4157.425323443137,-255.81324163833852,-18303.0,23202.2390796,0.0,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-23547.0,22713.057280472523,0.0,-0.0,0.0,0.0,0.0,0.0,9280.295208290105,-498.3524887626276,-31495.0,23914.670689214632,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-785.4913140959611,-661.3951613819422,-23414.0,10401.17405296354,0.0,-0.0,0.0,0.0,0.0,0.0,-4875.992262520127,-150.18179044341375,-5375.0,35807.08846881646,15.692650451672481,-0.0,0.0,0.0,0.0,0.0,9934.993888307112,-649.7750075752423,-45108.0,26628.489565912394,0.0,-0.0,0.0,0.0,0.0,0.0,-9763.694196537992,-621.7953693744025,-16243.0
t111,22527.170988335332,0.0,-0.0,0.0,0.0,0.0,0.0,-4138.732227220693,-221.4387611146374,-18167.0,23098.313429046553,0.0,-0.0,0.0,0.0,0.0,0.0,308.6368750835785,-18.95030413013172,-23388.0,21792.008328082113,240.92002418660104,-0.0,0.0,0.0,0.0,0.0,9975.449964355288,-443.378316624004,-31565.0,23898.129526856028,711.8853734085028,-0.0,0.0,0.0,0.0,0.0,-726.4597426078858,-657.5551576566429,-23226.0,9863.36656636549,75.70883213420005,-0.0,0.0,0.0,0.0,0.0,-4507.617808278833,-133.457590220859,-5298.0,36037.13772004877,0.0,-0.0,0.0,0.0,0.0,0.0,9054.145742607885,-597.2834626566429,-44494.0,26885.943047199693,0.0,-0.0,0.0,0.0,0.0,0.0,-9965.42280393934,-629.5202432603573,-16291.0
t112,22232.817775221527,53.16058437221545,-0.0,0.0,0.0,0.0,0.0,-4080.8897853803937,-186.08857421334596,-18019.0,18123.193661597466,4531.045418002537,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-22999.0,18554.58096821558,5403.8426629134,-0.0,0.0,0.0,0.0,0.0,7773.284095577961,-346.7077267069401,-31385.0,23124.04767272925,874.003087444471,-0.0,0.0,0.0,0.0,0.0,-523.2427268347121,-486.8080333390096,-22988.0,7953.306408254311,261.5158780037539,-0.0,0.0,0.0,0.0,0.0,-2931.9151361047625,-57.90715015330193,-5225.0,36406.39418570876,0.0,-0.0,0.0,0.0,0.0,0.0,7453.785867042354,-493.1800527511051,-43367.0,24662.94477553525,0.0,-0.0,0.0,0.0,0.0,0.0,-8058.336314300446,-429.60846123480064,-16175.0
t113,22301.362768117426,269.08722569049735,-0.0,0.0,0.0,0.0,0.0,-4709.397147819022,-257.0528459888996,-17604.0,11215.948267202744,5589.0437862232575,-0.0,0.0,0.0,0.0,0.0,5788.983443689762,-231.9754971157572,-22362.0,17480.797538218714,5677.104053755519,-0.0,0.0,0.0,0.0,0.0,8590.3051160578,-667.2067080320369,-31081.0,23705.30033547263,901.9746380654208,-0.0,0.0,0.0,0.0,0.0,-1859.8085382264217,-358.46643531162874,-22389.0,9748.224087920215,99.04065786574617,-0.0,0.0,0.0,0.0,0.0,-4613.0218137181555,-138.24293206780425,-5096.0,37246.9632075825,65.0065111223173,-0.0,0.0,0.0,0.0,0.0,5123.082692259208,-542.0524109640222,-41893.0,24692.257184090744,0.0,-0.0,0.0,0.0,0.0,0.0,-8320.14375224317,-545.1134318475778,-15827.0
t114,22248.942515196115,539.1090368462083,-0.0,0.0,0.0,0.0,0.0,-5289.491671674786,-417.55988036753564,-17081.0,10231.013360049728,3099.734988082764,-0.0,0.0,0.0,0.0,0.0,8632.685839775968,-381.43418790846135,-21582.0,17432.56849708331,1665.0,-0.0,0.0,0.0,0.0,0.0,12518.998116289258,-791.5666133725656,-30825.0,24421.545309279034,804.5,-0.0,0.0,0.0,0.0,0.0,-2762.836880314572,-417.2084289644629,-22046.0,11194.151705291413,68.12192581911962,-0.0,0.0,0.0,0.0,0.0,-6086.1506498809385,-205.12298122959461,-4971.0,38685.56135373265,23.6137606435833,-0.0,0.0,0.0,0.0,0.0,2090.455336388958,-742.6304507651843,-40057.0,24685.67073994209,511.2130579686803,-0.0,0.0,0.0,0.0,0.0,-9103.660090583888,-568.2237073268847,-15525.0
t115,21982.023428386226,643.6315118849488,-0.0,0.0,0.0,0.0,0.0,-5252.654545940144,-450.0003943310331,-16923.0,10298.04035990732,226.83616911087688,-0.0,0.0,0.0,0.0,0.0,10698.0574123059,-450.93394132409355,-20772.0,17397.279414887107,0.0,-0.0,0.0,0.0,0.0,0.0,14411.724857895582,-1059.004272782688,-30750.0,24977.95554388319,578.5,-0.0,0.0,0.0,0.0,0.0,-3137.8350284814264,-433.6205154017659,-21985.0,11623.610463642286,0.0,-0.0,0.0,0.0,0.0,0.0,-6453.605337289657,-222.00512635262865,-4948.0,40375.42769450815,0.0,-0.0,0.0,0.0,0.0,0.0,-1315.7891742799648,-712.6385202281838,-38347.0,24043.396308111303,869.2186342121502,-0.0,0.0,0.0,0.0,0.0,-8949.89818421029,-555.7167581131692,-15407.0
t116,21599.427676213138,665.358970908379,-0.0,0.0,0.0,0.0,0.0,-4935.382082971717,-464.40456414979974,-16865.0,10410.03442693886,0.0,-0.0,0.0,0.0,0.0,0.0,10339.845689927191,-438.88011686605,-20311.0,17356.498891256364,0.0,-0.0,0.0,0.0,0.0,0.0,14392.082601526403,-1024.5814927827694,-30724.0,24616.950194652505,151.70733492362257,-0.0,0.0,0.0,0.0,0.0,-2041.740923330749,-290.91660624537815,-22436.0,11394.234959464513,0.0,-0.0,0.0,0.0,0.0,0.0,-6141.62416888143,-224.610790583083,-5028.0,41451.482895381094,0.0,-0.0,0.0,0.0,0.0,0.0,-3739.4519987437043,-508.0308966373924,-37204.0,23390.199833743893,409.57930637610616,-0.0,0.0,0.0,0.0,0.0,-7873.729117525994,-607.0500225940101,-15319.0
t117,21030.131455551218,822.0181370081464,-0.0,0.0,0.0,0.0,0.0,-4336.558434781742,-491.5911577776246,-17024.0,11000.185608661608,0.0,-0.0,0.0,0.0,0.0,0.0,9740.527449411076,-418.7130580726827,-20322.0,17361.17853728323,52.76396740952805,-0.0,0.0,0.0,0.0,0.0,14707.675382066038,-987.6178867587946,-31134.0,24143.76519710719,578.5,-0.0,0.0,0.0,0.0,0.0,-1972.3758149456241,-190.88938216156535,-22559.0,10764.696168304592,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,-5671.861218373864,-231.76138548532896,-4996.0,42280.46134946905,0.0,-0.0,0.0,0.0,0.0,0.0,-4937.6244598272115,-394.83688964183284,-36948.0,23192.716358519356,306.52280203004443,-0.0,0.0,0.0,0.0,0.0,-7529.782903548674,-623.4562570007282,-15346.0
t118,20736.995020201226,786.8982692548943,-0.0,0.0,0.0,0.0,0.0,-3994.7856471185905,-507.1076423375316,-17022.0,9785.547715064877,0.0,-0.0,0.0,0.0,0.0,0.0,10543.174413344157,-445.72212840903086,-19883.0,17308.042396061886,0.0,-0.0,0.0,0.0,0.0,0.0,15531.895066623922,-1110.9374626858078,-31729.0,25191.66344247774,0.0,-0.0,0.0,0.0,0.0,0.0,-2786.731201555035,-263.9322409227065,-22141.0,11470.871704372474,0.0,-0.0,0.0,0.0,0.0,0.0,-6318.870647303492,-253.00105706898245,-4899.0,42681.78532368825,0.0,-0.0,0.0,0.0,0.0,0.0,-5762.466208738062,-543.3191149501841,-36376.0,22582.46635606554,524.3536282077923,-0.0,0.0,0.0,0.0,0.0,-7212.215775252898,-638.6042090204367,-15256.0
t119,20389.54560149614,897.7681871137411,-0.0,0.0,0.0,0.0,0.0,-3748.002176716077,-518.3116118938058,-17021.0,9922.353578283104,0.0,-0.0,0.0,0.0,0.0,0.0,9351.26065205867,-405.6142303417743,-18868.0,17275.328368859395,0.0,-0.0,0.0,0.0,0.0,0.0,15966.67911686535,-1026.007485724743,-32216.0,26536.817563563876,0.0,-0.0,0.0,0.0,0.0,0.0,-4046.052624656385,-186.76493890748714,-22304.0,8949.479149045583,197.2614547470693,-0.0,0.0,0.0,0.0,0.0,-3939.7051863760944,-207.0354174165608,-5000.0,42828.09243157296,0.0,-64.6,0.0,0.0,0.0,0.0,-6736.615066411668,-385.8773651612922,-35641.0,22456.95019876224,286.832205892558,-0.0,0.0,0.0,0.0,0.0,-6847.564714763798,-655.217689891003,-15241.0
