Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t147,21040.7,1508.2,1743.4,34827.0,10238.163956294327,25807.5,902.2,8966.8,540.7903769669263,0.0,4867.0,0.0,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163319.67659302827
t148,21040.7,1508.2,1123.9550778807134,34827.0,6880.1889354764335,25807.5,772.4771095949645,8966.8,540.7903769669263,0.0,4867.0,0.0,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1837.4936366993466,328.7,2793.5,28597.839537150037,521.3143568548049,158291.3273963854
t149,21040.7,1508.2,690.3436317788,33364.75291503035,3522.213914658539,23945.9734087316,527.3456923318604,8320.017337508247,540.7903769669263,0.0,4867.0,0.0,0.0,10332.84087554369,2671.053391131408,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.6744668331862,2758.7,169.25288549838007,2041.5603389896085,23323.67995304527,486.64821194329977,141244.72943843584
t150,21040.7,1508.2,690.3436317788,32656.822653511972,164.23889384064475,23915.190877713707,527.3456923318604,8320.017337508247,540.7903769669263,0.0,4867.0,0.0,0.0,10120.450069113944,1677.2905672407358,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,2793.5,15073.849678608829,451.98206703179454,126828.15817358306
t151,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,522.2463028751041,8320.017337508247,540.7903769669263,0.0,4867.0,820.2218321753,0.0,10120.450069113944,683.5277433500638,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,14062.372761727273,512.3868694690314,123978.68484519284
t152,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,575.7860316776477,0.0,4867.0,1190.3489579048291,0.0,10120.450069113944,683.5277433500638,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,250.3198844739428,1237.9780610668831,12464.83267026365,477.7207245575261,124275.46143881505
t153,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,657.4082511078853,0.0,4867.0,1190.3489579048291,0.0,10120.450069113944,683.5277433500638,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.2396369070846,2758.7,328.7,1237.9780610668831,12070.952052444009,443.0545796460209,124702.45383996218
t154,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,657.4082511078853,59.558257211599994,4867.0,1190.3489579048291,0.0,10120.450069113944,104.08914014282925,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3727259282521,2519.624508440579,328.7,1863.484776651314,10074.175900978758,408.38843473451567,121883.69551063598
t155,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,657.4082511078853,119.11651442319999,4867.0,1190.3489579048291,0.0,10120.450069113944,104.08914014282925,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668831,7394.269725563559,373.72228982301044,118598.67524674235
t156,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,712.4315433373947,178.67477163479998,4867.0,2339.6702785217412,0.0,10120.450069113944,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1348.932359235386,7394.269725563559,339.0561449115052,118314.48078473235
t157,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,785.1,238.23302884639998,4867.0,3741.2,0.0,10120.450069113944,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563559,304.39,119543.16966250319
t158,21040.7,1508.2,690.3436317788,32656.822653511972,0.0,23915.190877713707,277.11488561199997,8285.740401360334,785.1,238.23302884639998,4867.0,3741.2,0.0,10120.450069113944,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,119508.50351759169
t159,21040.7,1508.2,1216.8718158894,33160.242647342006,418.38511683875004,23915.190877713707,277.11488561199997,8285.740401360334,785.1,238.23302884639998,4867.0,3741.2,0.0,10120.450069113944,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,120956.83681237107
t160,21040.7,1508.2,1743.4,34827.0,418.38511683875004,23915.190877713707,277.11488561199997,8285.740401360334,785.1,238.23302884639998,4867.0,3741.2,0.0,10120.450069113944,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,123150.12234913965
t161,21040.7,1508.2,1743.4,34827.0,418.38511683875004,23915.190877713707,277.11488561199997,8285.740401360334,652.8416295919615,258.2,4867.0,3741.2,0.0,11440.026018222627,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,2213.113197911897,7394.2697255635585,304.39,125367.20818075041
t162,21040.7,1508.2,1743.4,34827.0,418.38511683875004,23915.190877713707,277.11488561199997,8285.740401360334,618.1962128994337,258.2,4867.0,3741.2,0.0,12039.270112295446,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1802.8758029970559,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,125486.47772455342
t163,21040.7,1508.2,1743.4,34827.0,418.38511683875004,24554.733856498937,485.476590408,8803.166531353834,618.1962128994337,258.2,4867.0,3741.2,0.0,12039.270112295446,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,1237.9780610668834,9731.237313379166,521.3143568548049,131039.43568838938
t164,21040.7,1508.2,1743.4,34827.0,3272.66388621015,24554.733856498937,693.838295204,8966.8,618.1962128994337,258.2,4867.0,3741.2,0.0,12039.270112295446,844.6984008031246,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.6199334496976,2497.449184254894,328.7,1237.9780610668834,13045.358877897545,521.3143568548049,138109.30321587957
t165,21040.7,1508.2,1743.4,34827.0,3272.66388621015,24554.733856498937,902.2,8966.8,618.1962128994337,210.20561356455565,4867.0,3741.2,0.0,12039.270112295446,1689.3968016062493,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.417682624429,2758.7,328.7,2117.662515236927,15830.93509994082,521.3143568548049,143524.67817617639
t166,21040.7,1508.2,1743.4,34827.0,6126.94265558155,25617.11644119611,902.2,8966.8,618.1962128994337,140.13707570970377,4867.0,3315.3232870371244,0.0,12039.270112295446,2534.095202409374,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2088.9989815940125,328.7,2017.3228128357027,18099.174117186456,486.64821194329977,148957.20939995817
t167,21040.7,1508.2,1743.4,34827.0,8981.22142495295,25617.11644119611,902.2,8966.8,618.1962128994337,70.06853785485188,4867.0,2149.087085262626,0.0,12039.270112295446,3378.7936032124985,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21686.319455731213,451.98206703179454,156902.0369788816
t168,21040.7,1508.2,1743.4,34827.0,10813.232253116186,25807.5,902.2,8966.8,668.5301975556305,0.0,4867.0,1259.11594599561,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25260.672738014946,521.3143568548049,161944.4338572994
t169,3927.44700847487,1203.6028201049091,1123.9550778807134,19754.33658406858,6326.182043928484,16837.885047772357,902.2,8271.176923986397,785.1,258.2,4515.937327532566,3536.6172527791036,0.0,278.8591258380261,615.0310219637583,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,1356.1093875893544,328.7,1308.0283120661184,26851.71536440048,475.97862906062244,100281.6910913365
t170,3927.44700847487,1203.6028201049091,1123.9550778807134,19754.33658406858,6326.182043928484,16837.885047772357,902.2,8271.176923986397,572.1827557135073,188.1314621451481,4164.874655065132,1768.3086263895518,0.0,0.0,615.0310219637583,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,1678.5976681718348,23277.476781444973,430.64290126644,95208.44282953598
t171,3927.44700847487,1094.8181129995546,1123.9550778807134,19754.33658406858,6326.182043928484,15755.256407148407,730.6080076711041,8271.176923986397,359.2655114270146,118.06292429029622,3813.8119825976983,1768.3086263895518,0.0,0.0,615.0310219637583,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,704.1685614528292,18860.211414351932,395.0614555883649,88251.64331951576
t172,3927.44700847487,986.0334058942001,504.51015576142674,18749.492356336792,3357.9750208178943,15755.256407148407,485.476590408,8271.176923986397,146.3482671405219,118.06292429029622,3462.7493101302643,1768.3086263895518,0.0,0.0,615.0310219637583,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1354.122644149872,14563.582780389115,349.72572779418243,79404.97390504112
t173,0.0,986.0334058942001,504.51015576142674,18749.492356336792,3357.9750208178943,13893.729815880008,485.476590408,8271.176923986397,146.3482671405219,47.99438643544434,3111.6866376628304,0.0,0.0,0.0,224.36178006147347,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,2058.291205602701,10531.125568734597,304.39,66231.52273312322
t174,0.0,986.0334058942001,0.0,18749.492356336792,0.0,13893.729815880008,485.476590408,8271.176923986397,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,6469.207330385657,259.05427220581754,53894.71843071836
t175,0.0,986.0334058942001,0.0,18749.492356336792,0.0,13893.729815880008,485.476590408,8271.176923986397,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,987.724566358685,6139.222720690118,259.05427220581754,53659.870370505836
t176,5964.123311174,1073.0611715785,0.0,20759.180811794693,246.13078706000306,15382.951088895008,693.838295204,8788.603053979898,180.97965774979997,19.966971153600014,2901.0490341819996,403.6918347388566,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1691.8931278115142,9059.38204740585,259.05427220581754,69216.86263525383
t177,11349.593755096119,1160.0889372628,526.5281841106,22768.869267252594,3100.409556431403,16872.17236191001,902.2,8966.8,361.95931549959994,79.52522836520001,3181.8991721559996,1906.7541680526565,0.0,2774.9146516564265,844.6984008031246,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,186.6263777849117,2396.0616892643434,14393.827609978835,262.2600846489874,94727.55929362081
t178,15307.449051587468,1247.1167029471,1053.0563682212,24778.557722710495,5954.688325802803,18361.393634925007,902.2,8966.8,504.0938972592893,79.52522836520001,3462.7493101299997,3409.8165013664566,0.0,5549.829303312853,1689.3968016062493,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1402.590612410646,279.93956667736757,2793.5,20213.090637393205,521.3143568548049,118623.86084218652
t179,19156.356237875814,1334.1444686314,1579.5845523318,26788.246178168396,8808.967095174203,19850.614907940006,902.2,8966.8,685.0735550090893,139.0834855768,3743.5994481039997,3741.2,0.0,8324.743954969279,2534.095202409374,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,1870.1208165475277,328.7,2793.5,24389.448177739567,475.97862906062244,138196.79605243957
t180,21040.7,1421.1722343157,1743.4,28797.934633626297,10560.416135117688,21339.836180955004,902.2,8966.8,685.0735550090893,198.6417427884,4024.449586078,3741.2,0.0,11099.658606625706,3378.7936032124985,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2337.6510206844096,328.7,2793.5,27002.36130088531,521.3143568548049,153057.58499459756
t181,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8583.867706080124,785.1,258.2,4305.299724052,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160546.47023295335
t182,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,657.0685827368959,7937.08504358837,572.1827557135073,258.2,4305.299724052,3741.2,0.0,12039.270112295446,3664.81621502208,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27648.68731992688,521.3143568548049,161831.6862411502
t183,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7290.302381096617,359.2655114270146,258.2,4305.299724052,3741.2,0.0,12039.270112295446,3664.81621502208,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,22004.79720091021,521.3143568548049,156332.8329090063
t184,17985.475805066522,1399.4152928946455,1743.4,34827.0,9684.157064746378,23945.9734087316,166.80574821068763,6643.519718604864,146.3482671405219,258.2,4305.299724052,3741.2,0.0,12039.270112295446,2954.233666937368,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,14026.217493029995,475.97862906062244,139828.71499363345
t185,10968.86014898236,1399.4152928946455,1743.4,32314.889430678097,9684.157064746378,22084.4468174632,0.0,5996.73705611311,0.0,258.2,4305.299724052,3741.2,0.0,9928.394649203152,2057.992571540428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,9779.363886262225,430.64290126644,120069.36810465487
t186,10968.86014898236,1399.4152928946455,1123.9550778807134,29802.778861356193,6326.182043928484,22078.06088150213,0.0,5996.73705611311,0.0,258.2,4305.299724052,3741.2,0.0,8429.957669922445,2057.992571540428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,142.07362221508828,704.1685614528292,7894.277201191434,385.30717347225755,109022.90547823036
t187,10968.86014898236,1290.630585789291,1123.9550778807134,27290.66829203429,6326.182043928484,20216.53429023373,0.0,6201.472404012398,0.0,258.2,4305.299724052,3741.2,0.0,7005.153166155162,2057.992571540428,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,235.38681110754413,794.6843396703448,7688.808379903511,339.9714456780751,103766.93650631791
t188,10968.86014898236,1290.630585789291,1123.9550778807134,24778.557722712387,6326.182043928484,20216.53429023373,68.75318081599997,6201.472404012398,61.181369000799975,258.2,4305.299724052,3741.2,0.0,4425.855179341167,1608.7938458544304,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,9026.613216619775,294.63571788389265,100119.06049804672
t189,10385.910178712697,1290.630585789291,1123.9550778807134,24778.557722712387,6326.182043928484,18355.007698965328,277.11488561199997,6718.898534005898,242.16102675059997,258.2,4305.299724052,3536.6172527791036,0.0,1740.08372908717,615.0310219637583,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,11414.109012785066,304.39,97230.23813820333
t190,8099.166591989122,1203.6028201049091,1123.9550778807134,22266.447153390483,6326.182043928484,17706.373138862604,485.476590408,7236.324663999398,423.14068450039997,258.2,4305.299724052,3536.6172527791036,0.0,1740.08372908717,615.0310219637583,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,965.3216520255687,328.7,1408.3371229056584,16319.3940957698,259.05427220581754,96508.98236981856
t191,3927.44700847487,1203.6028201049091,1123.9550778807134,22266.447153390483,6326.182043928484,17706.373138862604,693.838295204,7753.750793992897,604.1203422502,258.2,4586.149862026,3536.6172527791036,0.0,802.0975304392956,615.0310219637583,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1432.8518561624505,328.7,2112.5056843584875,22458.61681645992,431.0135080200006,100205.5285925033
t192,3927.44700847487,1203.6028201049091,1123.9550778807134,19754.33658406858,6326.182043928484,16837.885047772357,902.2,8271.176923986397,785.1,258.2,4867.0,3536.6172527791036,0.0,802.0975304392956,615.0310219637583,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,1900.3820602993324,235.38681110754413,2793.5,28597.839537150037,521.3143568548049,104654.15072416898
t193,4616.357916442885,1116.5750544206091,504.51015576142674,21684.6399580927,0.0,13474.933153554495,416.723409592,7168.677303705383,0.0,258.2,4867.0,0.0,0.0,734.2095930848983,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,279.93956667736757,2728.072109751823,9324.425005757876,304.39,72094.0250637789
t194,1907.3021109303563,1116.5750544206091,504.51015576142674,19172.529388770796,0.0,13474.933153554495,416.723409592,7168.677303705383,0.0,258.2,4867.0,0.0,0.0,676.3165916796191,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,2793.5,9743.519961850994,259.05427220581754,67067.5264283014
t195,1907.3021109303563,1007.7903473152546,504.51015576142674,19172.529388770796,0.0,13474.933153554495,312.3357278329969,7168.677303705383,0.0,258.2,4867.0,0.0,0.0,214.92662792013604,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,93.31318889245586,2793.5,9618.26969648332,349.72572779418243,64067.21547003514
t196,1907.3021109303563,899.0056402099001,504.51015576142674,18430.990977609516,0.0,13474.933153554495,312.3357278329969,7168.677303705383,0.0,258.2,4867.0,0.0,0.0,214.92662792013604,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,935.0604082737638,93.31318889245586,2093.603632765026,6689.040535187244,304.39,60009.96129958015
t197,0.0,899.0056402099001,504.51015576142674,18430.990977609516,0.0,13474.933153554495,312.3357278329969,7168.677303705383,134.4074536415775,258.2,4867.0,0.0,0.0,214.92662792013604,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.53020413688193,93.31318889245586,1313.1633828520562,6869.268894780813,259.05427220581754,57123.9888200409
t198,0.0,899.0056402099001,0.0,18430.990977609516,0.0,13223.278171841319,264.5383308963339,7168.677303705383,0.0,258.2,4867.0,0.0,0.0,0.0,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,304.39,53481.6296319151
t199,0.0,899.0056402099001,0.0,18510.11348800933,0.0,13893.729815880008,472.90003569233386,7414.521610019499,180.9796577498,258.2,4867.0,0.0,0.0,0.0,0.0,271.8718369374394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,944.7533504347739,7317.32203464852,259.05427220581754,56239.737830359685
t200,4377.491653006917,986.0334058942001,0.0,20519.80194346723,0.0,15382.951088895008,681.2617404883339,7931.947740012999,361.9593154996,258.2,4867.0,0.0,0.0,0.0,0.0,407.62548917698905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,142.07362221508828,1648.921911887603,10180.17137507968,259.05427220581754,69250.9091530522
t201,10341.614964180917,1073.0611715785,0.0,22529.490398925132,2854.2787693714,16872.17236191001,889.6234452843339,8449.373870006499,542.9389732494,258.2,4867.0,1503.0623333137999,0.0,2774.9146516564265,844.6984008031246,543.3791414165387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,235.38681110754413,2353.0904733404323,16319.3940957698,518.1085444116351,95873.17690122803
t202,16305.738275354917,1160.0889372628,526.5281841106,24539.178854383033,5708.5575387428,18361.393634925007,902.2,8966.8,604.1203422502,258.2,4867.0,3006.1246666275997,0.0,5549.829303312853,1689.3968016062495,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.7095098154782,1402.590612410646,328.7,2793.5,22458.61681645992,521.3143568548049,121939.56987256157
t203,19741.365365347887,1247.1167029471,690.3436317788,26548.867309840934,8562.8363081142,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,7468.374222506041,2534.095202409374,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1870.1208165475277,328.7,2793.5,28597.839537150037,521.3143568548049,142449.37039988136
t204,21040.7,1334.1444686314,1216.8718158894,28558.555765298835,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,9672.839978462813,2534.095202409374,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,235.38681110754413,2793.5,28597.839537150037,475.97862906062244,152481.37001913594
t205,21040.7,1421.1722343157,1216.8718158894,30568.244220756736,11163.7,22829.057453970003,735.3942517893124,8646.337372303928,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3271.469634208749,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28597.839537150037,521.3143568548049,159180.1713224319
t206,21040.7,1508.2,1743.4,32577.932676214637,11163.7,24318.278726985,490.2628345262083,7999.554709812174,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163101.88952688352
t207,21040.7,1508.2,1743.4,34587.62113167254,11163.7,25807.5,245.13141726310414,7352.772047320421,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2788.358072163663,23974.95378315633,521.3143568548049,160921.14731475993
t208,17920.838260435463,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,0.0,6705.989384828667,572.1827557135073,258.2,4867.0,1987.1431736720829,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,17900.225214121376,475.97862906062244,146709.0275994967
t209,15761.192822864403,1399.4152928946455,1123.9550778807134,32966.87950163397,11163.7,23945.9734087316,0.0,6133.825043718383,572.1827557135073,258.2,4867.0,1750.6749306752126,0.0,8774.66464167563,2740.804331191885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,704.1685614528292,12272.51584495026,430.64290126644,129302.60830354196
t210,15761.192822864403,1290.630585789291,1123.9550778807134,30454.76893231207,7805.724979182107,22330.106225046562,0.0,6133.825043718383,359.2655114270146,258.2,4867.0,640.995926536036,0.0,8774.66464167563,2740.804331191885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,1408.3371229056584,9348.018415415521,385.30717347225755,118119.60997830999
t211,15761.192822864403,1290.630585789291,1123.9550778807134,27942.658362990165,7805.724979182107,22330.106225046562,0.0,6133.825043718383,146.3482671405219,258.2,4867.0,65.819368668864,0.0,8137.037668490331,1987.525647781344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2291.169795863118,93.31318889245586,2089.331438547171,8446.353348500059,339.9714456780751,111916.07787594771
t212,12579.2032946882,1181.8458786839365,1123.9550778807134,27942.658362990165,7805.724979182107,20468.57963377816,0.0,6133.825043718383,146.3482671405219,258.2,4867.0,0.0,0.0,6312.071875551125,1987.525647781344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,93.31318889245586,2793.5,7262.48661056596,294.63571788389265,105204.93088319403
