BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,19942.10832191538,0.0,-2278.8983219153824,0.0,0.0,0.0,0.0,1150.0,-52.21,-18761.0,27714.796453009323,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-224.66660792855666,-7.560031356795931,-23177.0,28364.189046978507,0.0,-6096.64664043406,0.0,0.0,0.0,0.0,9095.546918314118,-437.0893248585678,-30926.0,22548.59977931394,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-3577.534578447404,-170.19586402898514,-16975.0,7970.9839311838905,0.0,-1090.8250971763719,0.0,0.0,0.0,0.0,-1695.8569622242226,-86.30187178329584,-5098.0,35480.29530032406,0.0,-0.0,0.0,0.0,0.0,0.0,-2620.3329593283734,-174.96234099568932,-32685.0,20554.84059390693,0.0,-4109.004652869596,0.0,0.0,0.0,0.0,-2127.155810385561,-454.68013065177195,-13864.0
t10,24401.79134988237,0.0,-6787.58134988237,0.0,0.0,0.0,0.0,1150.0,-52.21,-18712.0,29888.659127371167,0.0,-3912.152613973948,0.0,0.0,0.0,0.0,-2929.9148777605806,-98.59163563664353,-22948.0,29310.018693748054,0.0,-7411.220072336065,0.0,0.0,0.0,0.0,9866.165935224328,-443.9645566363165,-31321.0,21220.567869987422,0.0,-724.2996257874207,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7882.5120965015585,0.0,-848.1190035515576,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,20247.354968483014,0.0,-5739.304652869596,0.0,0.0,0.0,0.0,-192.5265574637474,-370.52375814967303,-13945.0
t11,20573.042750357286,0.0,-2833.8327503572855,0.0,0.0,0.0,0.0,1150.0,-52.21,-18837.0,31192.264460641374,0.0,-3786.0508133262,0.0,0.0,0.0,0.0,-4307.273881212375,-144.93976610279643,-22954.0,29712.080889302437,0.0,-7572.615958480498,0.0,0.0,0.0,0.0,9938.060032878337,-433.52496370026574,-31644.0,21247.466451280667,0.0,-513.1982070806697,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7781.660980988043,0.0,-695.2678880380427,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,19139.10233928302,0.0,-5739.304652869596,0.0,0.0,0.0,0.0,1112.9383483340396,-313.7360347474693,-14199.0
t12,24618.51,0.0,-6566.3,0.0,0.0,0.0,0.0,1150.0,-52.21,-19150.0,30993.55378076042,0.0,-3841.2237581738955,0.0,0.0,0.0,0.0,-4163.237094361266,-140.0929282252566,-22849.0,29521.071920288374,0.0,-7001.120166157765,0.0,0.0,0.0,0.0,11344.157198630353,-496.108952760962,-33368.0,21012.42347990143,0.0,-0.0,0.0,0.0,0.0,0.0,-3235.817952017768,-155.60552788365888,-17621.0,7369.13343990902,0.0,-194.46900701328465,0.0,0.0,0.0,0.0,-1826.0951527074694,-84.56928018826505,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,20302.008253308817,0.0,-4906.305795633866,0.0,0.0,0.0,0.0,-489.0069995438512,-378.6954581310992,-14528.0
t13,19746.23818780046,0.0,-996.0281878004596,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,30395.367483106376,0.0,-3734.469813723967,0.0,0.0,0.0,0.0,-3238.782022591675,-209.11564679073888,-23213.0,27527.95121234965,0.0,-4551.066517788794,0.0,0.0,0.0,0.0,13351.726093923584,-580.6107884844339,-35748.0,20103.647081634543,0.0,-0.0,0.0,0.0,0.0,0.0,-1708.9750100038773,-91.6720716306624,-18303.0,7400.064281392139,0.0,-0.0,0.0,0.0,0.0,0.0,-1959.984574544431,-87.07970684770808,-5353.0,37650.441489235636,0.0,-0.0,0.0,0.0,0.0,0.0,-3991.501896316141,-223.9395929194909,-33435.0,20299.923469570407,0.0,-1391.3465938068057,0.0,0.0,0.0,0.0,-3602.48259046746,-387.09428529614024,-14919.0
t14,22911.200626828395,0.0,-3259.57277687657,0.0,0.0,0.0,0.0,756.5246270544912,-70.1524770063152,-20338.0,29755.309976317665,0.0,-2246.9,0.0,0.0,0.0,0.0,-2618.6146994935452,-195.7952768241196,-24694.0,26162.65918063872,0.0,-1665.0,0.0,0.0,0.0,0.0,14493.661148171563,-636.3203288102801,-38355.0,19181.247389836903,0.0,-0.0,0.0,0.0,0.0,0.0,-791.9040652737629,-49.34332456313767,-18340.0,7366.765986655926,0.0,-0.0,0.0,0.0,0.0,0.0,-1981.2868619199276,-87.47912473599865,-5298.0,39337.24457717221,0.0,-0.0,0.0,0.0,0.0,0.0,-4082.82991150831,-228.4146656639072,-35026.0,21604.478863401404,0.0,-0.0,0.0,0.0,0.0,0.0,-5775.550237030508,-399.9286263708916,-15429.0
t15,24359.415425121286,0.0,-1665.8554251212825,0.0,0.0,0.0,0.0,-2600.0,-118.56,-19975.0,27794.890108153773,0.0,-2246.9,0.0,0.0,0.0,0.0,-327.185606398466,-445.80450175530837,-24775.0,24029.741510082775,0.0,-1665.0,0.0,0.0,0.0,0.0,18185.38847129556,-785.1299813783319,-39765.0,17735.67466708842,0.0,-0.0,0.0,0.0,0.0,0.0,385.5677873005107,-38.24245438893149,-18083.0,6677.443831139995,0.0,-0.0,0.0,0.0,0.0,0.0,-1509.4589792049037,-47.984851935091946,-5120.0,44743.57966489424,0.0,-0.0,0.0,0.0,0.0,0.0,-9320.139443134432,-510.4402217598057,-34913.0,20667.492719594935,0.0,-0.0,0.0,0.0,0.0,0.0,-4814.172229858267,-456.3204897366688,-15397.0
t16,23015.3987753362,0.0,-0.0,0.0,0.0,0.0,0.0,-3593.269525691923,-182.12924964428305,-19240.0,24920.484809606103,0.0,-2246.9,0.0,0.0,0.0,0.0,1750.227922598463,-410.8127322045617,-24013.0,22753.958170950293,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19578.360577401538,-862.5687483545616,-40221.0,15903.98273299711,1299.2411654781206,-0.0,0.0,0.0,0.0,0.0,508.262104801427,-130.48600327665238,-17581.0,5611.261597772658,0.0,-0.0,0.0,0.0,0.0,0.0,-682.7770323412595,-32.48456543139862,-4896.0,46215.32087727007,0.0,-0.0,0.0,0.0,0.0,0.0,-11585.095923074092,-661.2249541959695,-33969.0,21973.085887387715,0.0,-0.0,0.0,0.0,0.0,0.0,-5975.708123694155,-759.3777636935671,-15238.0
t17,19784.453933819757,148.31606618024148,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-18312.0,21752.73945889891,0.0,-0.0,0.0,0.0,68.328,0.0,1378.261928990561,-423.3293878894676,-22776.0,20494.722833030024,1.6770253678259903e-12,-0.0,0.0,0.0,1098.036,0.0,19950.32657100944,-875.0854040394677,-40668.0,14940.68052037729,1599.8693368375516,-0.0,0.0,0.0,0.0,0.0,796.0485344938957,-209.5983917087325,-17127.0,4772.258891764705,1090.8250971763719,-0.0,0.0,0.0,0.0,0.0,-1106.0499250354933,-53.0340639055845,-4704.0,45659.38363132195,0.0,-0.0,0.0,0.0,0.0,0.0,-12434.880209306553,-716.5034220153912,-32508.0,19272.046298110694,3533.954352328911,-0.0,0.0,0.0,0.0,0.0,-7133.706900151851,-687.2937502877567,-14985.0
t18,18786.090479492468,95.67952050753024,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17261.0,17429.31818559974,1627.8166853050232,-0.0,0.0,0.0,578.907,0.0,2200.6153252021886,-395.65719610694634,-21441.0,17991.224172539987,3360.451864919143,-0.0,0.0,0.0,1099.764,0.0,19127.97317479781,-847.4132122569463,-40732.0,17177.960679033255,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-1083.9455786025535,-302.3024016119039,-16524.0,5345.213777075016,894.5250971763718,-0.0,0.0,0.0,0.0,0.0,-1624.4244056940856,-75.31446855730198,-4540.0,43992.970413384355,0.0,-0.0,0.0,0.0,0.0,0.0,-12450.453921397448,-717.5164919869038,-30825.0,18778.420668717215,1445.257148270995,-0.0,0.0,0.0,0.0,0.0,-4719.764594305914,-802.9132226823019,-14701.0
t19,17199.858022547145,1007.9119774528567,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16587.0,14209.367404172426,2916.42724601718,-0.0,0.0,0.0,544.293,0.0,2862.3037310602203,-373.3913812498236,-20159.0,18540.349972708726,3914.8696557513135,-0.0,0.0,0.0,1112.643,0.0,18466.284768939782,-825.1473973998236,-41209.0,14993.076344212059,578.5,-0.0,0.0,0.0,0.0,0.0,1404.6063610759325,-464.1827052879894,-16512.0,5911.856796707341,0.0,-0.0,0.0,0.0,0.0,0.0,-1347.0504402663692,-61.80635644097217,-4503.0,44997.40265673892,0.0,-0.0,0.0,0.0,0.0,0.0,-14939.005861075933,-879.3967956629892,-29179.0,18611.692600624807,1599.8510696747953,-0.0,0.0,0.0,0.0,0.0,-4997.138559733631,-789.4051105659721,-14425.0
t20,17136.276824241373,913.4931757586264,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16429.0,14123.923399510699,2906.7174632609763,-0.0,0.0,0.0,531.09,0.0,2494.0521830680855,-385.7830458397589,-19670.0,18141.82592550287,4290.29981955497,-0.0,0.0,0.0,1121.877,0.0,18834.536316931917,-837.5390619897589,-41551.0,14047.996161875135,804.5,-0.0,0.0,0.0,0.0,0.0,2410.0934805335787,-529.5896424087093,-16733.0,6207.869242833069,196.3,-0.0,0.0,0.0,0.0,0.0,-1707.7946436855814,-79.37459914748781,-4617.0,45445.296713317286,0.0,-0.0,0.0,0.0,0.0,0.0,-15944.49298053358,-944.8037327837092,-28556.0,18657.838379397846,1046.5293301890538,-0.0,0.0,0.0,0.0,0.0,-4636.3943563144185,-806.9733532724878,-14261.0
t21,17138.15435251894,1029.6156474810587,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16547.0,14749.141922373672,2362.7933348164083,-0.0,0.0,0.0,538.623,0.0,2678.0338070042276,-379.59206419430774,-19949.0,18453.317428868035,4476.715958480498,-0.0,0.0,0.0,1130.76,0.0,18650.55469299577,-831.3480803443076,-41880.0,13138.88170034576,1599.8693368375516,-0.0,0.0,0.0,0.0,0.0,2118.714645774313,-241.46568295761904,-16616.0,5819.3370993368935,577.908763459487,-0.0,0.0,0.0,0.0,0.0,-1700.2392131175557,-79.00664967882496,-4618.0,42904.353844606936,0.0,-0.0,0.0,0.0,0.0,0.0,-13265.799145774314,-770.554698832619,-28868.0,18573.157385158127,3376.837880028139,-0.0,0.0,0.0,0.0,0.0,-7031.264786882445,-692.7304783038248,-14226.0
t22,17532.6491834698,441.12081653019777,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16353.0,13903.30474323132,2650.7885163576475,-0.0,0.0,0.0,524.583,0.0,2728.22681005276,-377.90306964172464,-19429.0,18320.844139266224,4775.426256578265,-0.0,0.0,0.0,1134.027,0.0,18600.36168994724,-829.6590857917247,-42001.0,11888.1939111,804.5,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5648.062207411172,204.147792588828,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18624.897259077356,1439.1004950476372,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14090.0
t23,17535.97795277151,221.79204722848954,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16137.0,15284.935182813364,2246.9,-0.0,0.0,0.0,491.697,0.0,635.7816659281561,-448.3138487415176,-18211.0,18414.53226491788,2061.308765901782,-0.0,0.0,0.0,1117.422,0.0,20692.806834071846,-900.0698648915175,-41386.0,11561.314041896874,410.55856566548186,-0.0,0.0,0.0,0.0,0.0,4698.610195607182,-582.4828031695374,-16088.0,5390.43528823058,618.77471176942,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18812.01323419516,1756.599607606554,-0.0,0.0,0.0,0.0,0.0,-6045.407195607182,-739.2056461945374,-13784.0
t24,17532.493231334873,1021.2767686651304,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16933.0,14369.03459574368,2600.549726803731,-0.0,0.0,0.0,496.125,0.0,1334.1059152059129,-424.815237753321,-18375.0,18221.167551408103,2298.0221177011363,-0.0,0.0,0.0,1099.899,0.0,19994.48258479409,-876.5712539033209,-40737.0,10062.442489973533,1807.6441652685844,-0.0,0.0,0.0,0.0,0.0,5230.046630006568,-557.1332852486867,-16543.0,5670.019465014528,440.1905349854727,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18915.054046754056,2135.6457115261974,-0.0,0.0,0.0,0.0,0.0,-6576.843630006569,-713.8561282736866,-13760.0
t25,18340.844577944707,9.800814709910355,-0.0,0.0,0.0,0.0,0.0,-463.7557613831352,-233.88963127147935,-17653.0,10725.53267776918,2831.8054278308146,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16930.14167501648,2222.339946733522,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27099.506989455047,0.0,-0.0,0.0,0.0,0.0,0.0,-9670.81593312985,-618.6910563251981,-16810.0,7281.440798419983,0.0,-0.0,0.0,0.0,0.0,0.0,-2367.7161250012105,-94.72467341877271,-4819.0,33115.674199525376,0.0,-0.0,0.0,0.0,0.0,0.0,-1115.8664418689395,-872.8077576564255,-31127.0,22099.77990838834,0.0,-0.0,0.0,0.0,0.0,0.0,-7710.434238616865,-724.3456697714793,-13665.0
t26,18383.626846182862,0.0,-0.0,0.0,0.0,0.0,0.0,-459.4624425030579,-234.1644036798043,-17690.0,10821.720528319494,2712.0353811564,-0.0,0.0,0.0,0.0,0.0,6827.948879726917,-320.7047892028108,-20041.0,16901.366795394526,1919.4543896851992,-0.0,0.0,0.0,0.0,0.0,14500.639620273083,-772.4608053528108,-32549.0,28445.1247264755,0.0,-804.5,0.0,0.0,0.0,0.0,-10028.437951975033,-631.1867745004681,-16981.0,7336.8400043754355,0.0,-196.3,0.0,0.0,0.0,0.0,-2239.2245480249667,-92.31545635046812,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22159.34799967674,0.0,-0.0,0.0,0.0,0.0,0.0,-7714.727557496943,-724.6204421798043,-13720.0
t27,18246.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,10868.328822592062,65.44868682774029,-0.0,0.0,0.0,0.0,0.0,9835.118538811206,-421.89604823099705,-20347.0,17128.127059242244,3251.0550439499584,-0.0,0.0,0.0,0.0,0.0,11493.469961188795,-873.652064380997,-30999.0,28838.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7239.925876274729,0.0,-452.53278332472786,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,18861.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,10968.462477185789,2949.526310241235,-0.0,0.0,0.0,0.0,0.0,7216.800871291952,-333.7896587189742,-20801.0,16960.758046160925,0.0,-0.0,0.0,0.0,0.0,0.0,14111.787628708049,-785.5456748689742,-30287.0,30014.26259775668,0.0,-1536.6926866566773,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7248.442322701753,0.0,-332.04922975175305,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,19420.03689944653,647.2862181177211,-0.0,0.0,0.0,0.0,0.0,-668.5396555173628,-220.7834620468888,-19178.0,11094.145980425597,1660.2293493663788,-0.0,0.0,0.0,0.0,0.0,9574.759641546047,-413.1349713380245,-21916.0,16980.862105700362,3092.200023333712,-0.0,0.0,0.0,0.0,0.0,11753.828858453953,-864.8909874880244,-30962.0,30254.012542870176,0.0,-1674.4426317701734,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7626.455940669284,0.0,-575.0628477192836,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21957.889845029524,0.0,-0.0,0.0,0.0,0.0,0.0,-7505.650344482638,-711.2395005468887,-13741.0
