Zone,1,2,3,4,5,6,7,Total
t58,6250.106592808697,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,8663.393085408481,30325.437716077024
t59,6221.40360459264,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,7406.521693733438,29039.86333618592
t60,7574.505707425071,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,7770.775968212189,30757.219713497107
t61,6528.961175897355,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,8470.338074990736,30411.237288747936
t62,8365.540812981111,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,8292.108012041375,32069.58686288233
t63,7321.163739475109,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,7946.874836906067,30679.97661424102
t64,8365.540812981111,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,8020.615543332129,31798.094394173084
t65,8365.540812981111,0.0,371.2043958091519,7704.583159389999,292.4363904,7414.918488069844,8947.857866473438,33096.541113123545
t66,8365.540812981111,0.0,1167.463734034838,7704.583159389999,292.4363904,7414.918488069844,8835.572986810657,33780.515571686454
t67,8365.540812981111,0.0,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,8947.857866473438,33892.800451349234
t68,8365.540812981111,0.0,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,8122.728892472057,33067.67147734785
t69,8365.540812981111,250.78795474898277,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,7692.592038556466,32888.32257818124
t70,8436.248727428727,250.78795474898277,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,7406.521693733438,32672.96014780583
t71,8526.96538186872,147.5302249506466,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,8176.328039391186,33430.225418105234
t72,8529.362361185278,432.26695601694576,1167.463734034838,7704.583159389999,292.4363904,7414.918488069845,7406.521693733438,32947.552782830346
t73,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,4733.225484058334,18166.986638910726
t74,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,4662.637245268,18096.39840012039
t75,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,4866.544864342115,18300.306019194504
t76,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,1774.4303922588404,4894.601237944511,17844.58757726367
t77,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,5058.506646871897,18492.267801724287
t78,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,4971.175150700221,18404.936305552612
t79,7411.67592374472,2133.017168015912,0.0,0.0,0.0,1129.1026038960374,4362.664891894101,15036.460587550771
t80,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,3449.332489621913,10240.99547939031
t81,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,2196.336456321649,8987.999446090047
t82,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,2196.336456321649,8987.999446090047
t83,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,4012.2031140444838,10803.866103812881
t84,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,3399.4095027264125,10191.07249249481
t85,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,4221.839852097649,11013.502841866048
t86,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,2610.9544394579725,9402.617429226371
t87,5662.560385872361,0.0,0.0,0.0,0.0,1129.1026038960374,4221.839852097649,11013.502841866048
t88,7411.6759237447195,0.0,0.0,0.0,0.0,2258.205207792075,5067.840711235298,14737.721842772093
t89,7411.675923744721,1230.3470552214662,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,17598.931753293244
t90,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,18501.601866087687
t91,7411.67592374472,2133.017168015912,1617.9908084971607,0.0,0.0,2258.205207792075,5067.840711235298,18488.729819285167
t92,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,18501.601866087687
t93,7411.67592374472,2133.017168015912,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,18501.601866087687
t94,7411.67592374472,2128.761876172849,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,18497.346574244628
t95,7411.67592374472,1585.4497186611636,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,17954.03441673294
t96,7411.67592374472,1548.3943015084267,1630.8628552996836,0.0,0.0,2258.205207792075,5067.840711235298,17916.978999580202
t97,8589.128696470305,2310.561721298635,1828.0696643625931,6073.763405287296,292.4363904,10217.343390443206,5813.324252731424,35124.627520993454
t98,8589.128696470305,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10217.343390443206,5812.322679436598,35985.958222251335
t99,8589.128696470305,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,11123.486415778742,6001.254388923504,37081.032957073774
t100,8589.128696470305,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,11907.788519137654,6001.254388923504,37865.335060432684
t101,8589.128696470305,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,12342.239814542158,6001.254388923504,38299.78635583719
t102,8589.128696470307,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,12212.75242291211,6001.254388923504,38170.29896420714
t103,8395.423980623626,2310.561721298635,1770.3421435364214,6936.095679839999,292.4363904,12184.464701705714,6001.254388923504,37890.5790063279
t104,8395.423980623626,2310.561721298635,331.9706365634536,6936.095679839999,292.4363904,11904.73850741611,6001.254388923504,36172.481305065325
t105,8395.423980623626,666.8538778406229,4.576328085318711,6936.095679839999,292.4363904,10880.140071272948,6001.254388923504,33176.78071698602
t106,8395.423980623626,666.8538778406229,4.576328085318711,6936.095679839999,292.4363904,10778.377661975206,6001.254388923504,33075.018307688275
t107,8395.423980623626,666.8538778406229,4.576328085318711,6936.095679839999,292.4363904,10778.377661975206,6001.254388923504,33075.018307688275
t108,8395.423980623626,666.8538778406229,4.576328085318711,7411.297154995064,292.4363904,12212.752422912112,6137.323256853571,35120.66341171031
t109,8395.423980623626,666.8538778406229,4.576328085318711,7317.845537462112,292.4363904,12212.752422912112,6137.323256853571,35027.21179417736
t110,8395.423980623626,666.8538778406229,4.576328085318711,7317.845537462108,292.4363904,12212.752422912112,6137.323256853571,35027.21179417736
t111,8395.423980623626,666.8538778406229,4.576328085318711,7317.845537462112,292.4363904,11976.0479061222,6137.323256853571,34790.50727738745
t112,8589.128696470312,1333.7077556812458,1505.251683969777,7317.845537462112,292.4363904,11836.877941897263,6137.323256853571,37012.57126273427
t113,8589.128696470312,2310.561721298635,1828.0696643625931,7317.845537462112,292.4363904,10960.562526591817,6137.323256853571,37435.92779343904
t114,8589.128696470312,2310.561721298635,1828.0696643625931,7317.845537462111,292.4363904,10217.343390443206,6137.323256853571,36692.70865729042
t115,8589.1286964703,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10217.343390443206,6137.323256853571,36310.9587996683
t116,8589.128696470312,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10217.343390443204,6137.323256853571,36310.95879966831
t117,8589.128696470312,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10217.343390443204,6137.323256853571,36310.95879966831
t118,8589.128696470312,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10217.343390443204,6048.271953400083,36221.90749621483
t119,8589.128696470312,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,10042.081238960365,6137.323256853571,36135.696648185476
t120,8589.128696470305,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,9950.095482650722,6137.323256853571,36043.710891875824
t121,8201.719264776943,2310.561721298635,1828.0696643625931,6936.0956798399975,292.4363904,5554.705885358895,5925.204457923153,31048.793063960213
t122,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358893,5925.204457923153,31048.793063960213
t123,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358896,5925.20445792315,31048.793063960213
t124,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679840001,292.4363904,5554.705885358895,5925.20445792315,31048.793063960213
t125,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358896,5925.20445792315,31048.793063960213
t126,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358895,5925.20445792315,31048.793063960213
t127,8201.719264776943,2310.561721298635,372.33873304160215,6936.095679839999,292.4363904,5554.705885358895,5895.194989458294,29563.052664174364
t128,6801.512326947277,62.599449335219695,0.0,6936.095679839999,292.4363904,3302.847676166296,5079.029711050049,22474.521233738844
t129,6057.582056388472,0.0,0.0,6936.095679839999,292.4363904,2777.3529426794566,4650.521725441576,20713.988794749504
t130,5696.110431561187,0.0,0.0,2774.438271936,292.4363904,2777.3529426794566,2625.018329665576,14165.356366242222
t131,6057.582056388472,0.0,0.0,4603.168017343637,292.4363904,2777.3529426794566,4650.521725441576,18381.061132253144
t132,6057.582056388472,0.0,0.0,5876.182381645035,292.4363904,2777.3529426794566,4650.521725441576,19654.075496554542
t133,6057.582056388472,0.0,0.0,6630.787173773891,292.4363904,2777.3529426794566,4650.521725441576,20408.680288683398
t134,6057.582056388472,0.0,0.0,6936.095679839999,292.4363904,2777.3529426794566,4650.521725441576,20713.988794749504
t135,6057.582056388472,0.0,0.0,6936.095679839999,292.4363904,4255.483488699777,5193.9495404336985,22735.547155761946
t136,7553.095213012036,0.0,0.0,6936.095679839998,292.4363904,5554.705885358913,5925.2044579231515,26261.5376265341
t137,8201.719264776943,1726.947213923431,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358913,5925.2044579231515,30465.17855658503
t138,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358913,5925.2044579231515,31048.793063960235
t139,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358913,5925.2044579231515,31048.793063960235
t140,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358913,5925.2044579231515,31048.793063960235
t141,8201.719264776944,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358895,5925.204457923153,31048.793063960213
t142,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358895,5925.204457923153,31048.793063960213
t143,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358895,5925.204457923153,31048.793063960213
t144,8201.719264776943,2310.561721298635,1828.0696643625931,6936.095679839999,292.4363904,5554.705885358895,5925.204457923153,31048.793063960213
t145,7111.6517868457795,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.8389929599994,18882.22398471793
t146,7111.6517868457795,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721524,3375.8389929599994,18882.22398471793
t147,7111.6517868457795,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.8389929599994,18882.22398471793
t148,7111.6517868457795,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.8389929599994,18882.22398471793
t149,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.8389929599994,18882.223984717933
t150,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,1166.201134672152,3375.8389929599994,18882.223984717933
t151,5646.025029580156,0.0,0.0,6936.095679839999,292.4363904,899.6126818601804,3375.8389929599994,17150.008774640337
t152,5373.29482651427,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,9615.04325179427
t153,5373.29482651427,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,9615.04325179427
t154,5343.7958516903955,0.0,0.0,2774.4382719359987,116.97455615999999,0.0,1350.3355971839999,9585.544276970393
t155,5373.29482651427,0.0,0.0,2774.438271936,116.97455615999999,-5.424175469670445e-13,1350.3355971839999,9615.04325179427
t156,5373.29482651427,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,9615.04325179427
t157,3025.22791771427,0.0,0.0,2774.438271935999,116.97455615999999,3.5179928090656183e-13,1350.3355971839997,7266.976342994269
t158,4657.890264229307,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,8899.638689509307
t159,5248.107123261684,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,9489.855548541684
t160,5373.29482651427,0.0,0.0,2774.438271936,116.97455615999999,0.0,1350.3355971839999,9615.04325179427
t161,6182.758692878979,0.0,0.0,2859.511217566523,134.41118047252812,0.0,3375.8389929599994,12552.520083878031
t162,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,59.144341678616,3375.8389929599994,17775.167191724395
t163,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,350.71058076749466,3375.8389929599994,18066.733430813274
t164,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,701.4211615349893,3375.8389929599994,18417.44401158077
t165,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,350.71058076749466,3375.8389929599994,18066.733430813274
t166,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,583.1005673360763,3375.8389929599994,18299.123417381856
t167,7111.651786845781,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.838992959999,18882.223984717933
t168,7111.6517868457795,0.0,0.0,6936.095679839999,292.4363904,1166.2011346721526,3375.8389929599994,18882.22398471793
t169,10490.17181008438,429.36825912483835,0.0,6936.095679839999,740.736461830967,7105.50825663472,8947.857866473438,34649.73833398834
t170,10894.940705464971,429.36825912483835,0.0,6936.095679839999,740.736461830967,7105.50825663472,8947.857866473438,35054.50722936893
t171,11358.269963336446,429.36825912483835,0.0,6936.095679839999,740.736461830967,8007.995057699595,8947.857866473438,36420.323288305284
t172,11579.353353824932,429.36825912483835,0.0,6936.095679839999,740.736461830967,8007.995057699594,8947.857866473438,36641.40667879376
t173,11579.353353824932,429.36825912483835,0.0,6936.095679839999,740.736461830967,8007.995057699595,8947.857866473438,36641.40667879376
t174,11252.997735135988,429.36825912483835,0.0,6936.095679839999,740.736461830967,8007.995057699595,8947.857866473438,36315.05106010482
t175,9890.536309300936,0.0,0.0,6936.095679839998,740.736461830967,8007.995057699591,8947.857866473438,34523.22137514493
t176,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,8007.995057699595,7406.521693733438,32757.73516668945
t177,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,7105.50825663472,7406.521693733438,31855.248365624575
t178,9890.536309300936,0.0,0.0,6936.095679839999,520.6874001122693,8007.995057699595,7406.521693733438,32761.83614068624
t179,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,7233.823570173245,7406.521693733438,31983.5636791631
t180,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,7345.893084294412,7406.521693733438,32095.63319328427
t181,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,7105.508256634721,7406.521693733438,31855.24836562458
t182,9890.536309300936,0.0,0.0,6936.095679839999,516.5864261154835,7105.508256634721,7406.521693733438,31855.24836562458
t183,9890.536309300936,0.0,0.0,6936.095679839999,537.8055552578933,7105.508256634721,7406.521693733438,31876.46749476699
t184,9890.536309300936,0.0,0.0,6936.095679839999,740.736461830967,7105.508256634721,7406.521693733438,32079.39840134006
t185,9890.536309300936,0.0,0.0,6936.095679839999,740.736461830967,7105.508256634721,7406.521693733438,32079.39840134006
t186,10795.947801721817,0.0,0.0,6936.095679839999,740.736461830967,7105.508256634721,8208.613637440749,33786.90183746826
t187,11432.470498666164,265.5493029973579,0.0,6936.095679839999,516.5864261154835,7105.508256634721,8803.631305328001,35059.84146958173
t188,10833.016094482922,429.36825912483835,0.0,6936.095679839999,516.5864261154835,7105.508256634721,8491.538595937407,34312.11331213536
t189,10538.738124717758,429.36825912483835,0.0,6936.095679839999,516.5864261154835,7105.50825663472,8947.857866473438,34474.15461290623
t190,10289.474154389824,429.36825912483835,0.0,6936.095679839999,516.5864261154835,7105.50825663472,8947.857866473438,34224.8906425783
t191,10048.818766671935,429.36825912483835,0.0,6936.095679839999,516.5864261154835,7105.50825663472,8947.857866473438,33984.23525486041
t192,10031.714116304502,429.36825912483835,0.0,6936.095679839999,516.5864261154835,7177.182324661848,8947.857866473438,34038.804672520106
t193,7606.314157790202,0.0,0.0,2157.9727003295825,292.4363904,210.52464184514034,3375.8389929599994,13643.086883324926
t194,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,210.52464184514034,3375.8389929599994,13875.663475692909
t195,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,210.52464184514034,3375.8389929599994,13875.663475692909
t196,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,210.52464184514034,3375.8389929599994,13875.663475692909
t197,7606.314157790202,0.0,0.0,2121.2600941117175,292.4363904,210.52464184514182,3375.8389929599994,13606.374277107063
t198,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,210.52464184513957,3375.8389929599994,13875.663475692907
t199,7606.314157790202,0.0,0.0,956.2197170790266,292.4363904,210.52464184514048,3375.8389929599994,12441.333900074369
t200,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t201,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t202,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t203,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t204,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t205,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t206,5759.879502895101,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,1350.3355971839999,8248.250734219855
t207,5759.879502895101,0.0,0.0,2390.549292697566,292.4363904,64.84136090172814,2451.8650540480303,10959.571600942425
t208,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,64.84136090172814,3375.8389929599994,13729.980194749496
t209,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,64.84136090172814,3375.8389929599994,13729.980194749496
t210,7606.314157790202,0.0,0.0,2390.549292697566,292.4363904,64.84136090172814,3375.8389929599994,13729.980194749496
t211,7606.314157790202,0.0,0.0,2159.3257759187677,292.4363904,64.84136090172814,3375.8389929599994,13498.756677970698
t212,7556.031694626212,0.0,0.0,1182.6550495375664,292.4363904,64.84136090172814,3375.8389929599994,12471.803488425507
t213,7606.314157790202,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,3375.8389929599994,12120.188784890956
t214,7491.459766600174,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,3375.8389929599994,12005.334393700927
t215,7495.1032896941115,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090172814,3375.8389929599994,12008.977916794865
t216,7606.314157790202,0.0,0.0,956.2197170790266,116.97455615999999,64.84136090173105,3375.8389929599994,12120.18878489096
t217,8201.719264776943,401.1868537489581,1047.876915855056,6936.09567984,292.4363904,3414.427170316689,6020.642589975754,26314.384864913394
t218,8201.719264776943,401.1868537489581,1047.876915855056,6936.095679839999,292.4363904,3414.4271703166896,6020.642589975754,26314.384864913394
t219,8201.719264776943,401.1868537489581,1047.876915855056,6936.095679839999,292.4363904,3414.4271703166896,6020.642589975754,26314.384864913394
t220,8201.719264776943,401.1868537489581,1047.876915855056,6936.095679839999,292.4363904,3414.42717031669,6020.642589975754,26314.384864913394
t221,8201.719264776943,401.1868537489581,1047.876915855056,6936.09567984,292.4363904,3414.427170316684,6020.642589975754,26314.384864913394
t222,8201.719264776943,401.1868537489581,1027.863075286096,6936.095679839999,292.4363904,3414.427170316684,6020.642589975753,26294.37102434443
t223,8201.719264776943,401.1868537489581,124.90466045807943,6936.095679839999,292.4363904,3414.427170316684,6020.642589975754,25391.412609516417
t224,8201.719264776943,0.0,0.0,6936.095679839999,292.4363904,1786.8484760383237,5942.914055484596,23160.013866539863
