Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,5174.4988561394,51564.3941400955,0.0,1023.0241829676,6711.3511135063,33111.8603797826,31435.9599065671,450
,,,,,,,,4934.9066112925,50374.7010041153,0.0,983.745941106,6337.0934025798,32623.599066677,30199.4207634279,451
,,,,,,,,4503.5538664987,49042.837525237104,0.0,922.0940171713,6039.6182932808,31638.4727168868,29585.840126854,452
,,,,,,,,4267.8633047705,48926.3056599857,0.0,870.4356712292,5685.5907288908,29835.9926270959,27763.4073918771,453
,,,,,,,,3829.7187412144,47318.9646376648,0.0,790.8848016361,5074.0885722173,27171.419434694,25663.2110790624,454
,,,,,,,,3407.7589372621,47545.90891668681,0.0,707.0580728024,4533.3919284218,25756.967278314,23623.3010733348,455
,,,,,,,,3066.4339177636,47598.6769745099,0.0,636.4566760385,4099.3633300009,24090.4260210706,21725.3988131897,456
,,,,,,,,2256.47340367,38832.447371582,0.0,374.1376835552,3498.4360226533,20646.3554724154,14937.6072004357,457
,,,,,,,,2165.000610553,34139.8198193006,0.0,346.9909493065,3385.7908885292,20277.6859170572,14086.4538574154,458
,,,,,,,,2114.8567571381,30915.9962994229,0.0,329.887512344,3287.3988121923,20288.4405715309,13580.0488778849,459
,,,,,,,,2121.2150555538,29605.768307888397,0.0,320.3911272863,3308.5485108441,20698.4080000681,13396.0639999602,460
,,,,,,,,2191.3008449089,30765.5598716822,0.0,320.0928115253,3481.8840845779,21887.0124125005,13558.1671812385,461
,,,,,,,,2316.588225055,34196.217453097,0.0,336.2515819114,3683.7257738859,23794.8881161335,13744.8314505892,462
,,,,,,,,2506.4701368336,39809.6406250033,0.0,365.7848422479,3956.8327521296,25429.5955961348,14360.1983481139,463
,,,,,,,,2691.4388180182,44969.4105619957,0.0,416.1007672655,4219.824657105,26059.8183482931,14917.0651995024,464
,,,,,,,,2813.6915557387,47567.200628860795,0.0,449.1143781467,4412.47082526,26215.1155588932,15131.4165135893,465
,,,,,,,,2901.262665737,48376.968495849396,0.0,498.4359172944,4524.6561833264,26175.968616609,15635.1421016937,466
,,,,,,,,2954.5856683598,47951.9693040818,0.0,535.0790366007,4606.0365455303,25945.388824693,16063.39816463,467
,,,,,,,,3047.7925428629,47087.560509023395,0.0,586.2401896078,4619.3700512022,25889.0344352509,16741.28419543,468
,,,,,,,,3098.3699166244,46504.823366254204,0.0,643.2682192474,4589.0248313973,25588.7644823454,17711.6704569112,469
,,,,,,,,3095.3352741987,45043.499816163,0.0,681.4526366521,4615.2320666833,25395.6108879979,18346.6862248939,470
,,,,,,,,3097.213862367,43352.9680168443,0.0,700.8431611154,4608.3354258186,25281.1813643978,19650.2101536853,471
,,,,,,,,3049.3821174669,40175.809040811,0.0,711.4830899235,4598.680128608,25442.9313676821,19837.7675535114,472
,,,,,,,,2981.3194230622,39037.9345687395,0.0,695.2248809504,4651.09459918,25723.842942535,20855.0431649491,473
,,,,,,,,2906.7539234597,39521.47971873789,0.0,659.277831753,4663.0487766789,26022.8223369036,21256.0587483868,474
,,,,,,,,2717.7390523742,39871.914721387206,0.0,603.1447493964,4692.4744443684,26114.0218068405,20753.6728559955,475
,,,,,,,,2785.5127332145,40647.0866762278,0.0,572.020471668,4784.8894319559,26211.6740694617,20130.2677841925,476
,,,,,,,,2799.5298910855,42234.1592171015,0.0,554.8175961185,4604.6572173574,25801.7066409245,19793.1110297432,477
,,,,,,,,2668.7512532167,41903.215701679605,0.0,510.1696705594,4380.7462772822,24548.5743016499,18703.4918498011,478
,,,,,,,,2456.7598037653,43382.9955650609,0.0,444.4904838516,4052.4661721206,22934.0855720592,17047.1813832416,479
,,,,,,,,2279.4499820359,43361.2980083916,0.0,397.6051900851,3758.2094952251,21908.9519076269,15577.0886207952,480
,,,,,,,,2161.2434342164,38731.6465689927,0.0,371.2539645324,3599.1269792785,20497.9412406785,14228.9081682357,481
,,,,,,,,2086.5334278317,33990.0234138922,0.0,346.0462827301,3469.4701310214,20151.6413666256,13653.2855768646,482
,,,,,,,,2054.8864425353,30729.9400566901,0.0,331.5282490293,3358.6641011279,20150.3508080887,13252.2699934269,483
,,,,,,,,2074.2503513468,29406.9112084754,0.0,317.9051626115,3360.9629814161,20485.8960276679,12997.7278079486,484
,,,,,,,,2154.8851358007,30485.6204083695,0.0,304.9781463026,3528.7812424581,21637.9346148898,13142.861510195,485
,,,,,,,,2293.6116466891,33828.2392760229,0.0,323.871477831,3719.5883063826,23459.3428965543,13529.5870060269,486
,,,,,,,,2493.0310060913,39471.4142734226,0.0,365.6854036609,4005.5690142404,24906.0590163554,14223.1028201458,487
,,,,,,,,2661.6704208901,44676.535045706005,0.0,422.1168017785,4294.7681545018,25622.7491904823,14676.3665363922,488
,,,,,,,,2776.2642991552,47539.9162496229,0.0,467.3116395661,4532.0126002488,25788.3708693771,15048.3553793806,489
,,,,,,,,2863.401888807,48591.925699725194,0.0,523.8921955642,4821.2117405102,25667.0583669139,15759.7338030068,490
,,,,,,,,2936.9558409344,48490.35587756529,0.0,590.9138031964,5043.2835763548,25518.213948998,16489.8679666155,491
,,,,,,,,3022.0703356357,48358.7299597856,0.0,641.8760790295,5209.7225092238,25644.2584994297,17797.410982546,492
,,,,,,,,3095.0462606343,48637.2809539959,0.0,679.3147070318,5347.195550461,25490.6820335453,19070.1219099374,493
,,,,,,,,3162.6754346924,47794.0779100479,0.0,726.1005622112,5502.1400818888,25597.3682059244,20285.2259216679,494
,,,,,,,,3183.1953977614,46457.072495442604,0.0,761.4509798867,5576.1640271703,25588.3342961665,21454.3337139173,495
,,,,,,,,3240.4200835029,43550.4086358157,0.0,770.3507334224,5527.8875411171,25774.6049116508,22637.2850285347,496
,,,,,,,,3278.7143807794,42648.8606801006,0.0,773.9305225541,5513.1747072723,26055.5164865037,22942.7356511086,497
,,,,,,,,3258.4834312748,42511.8161821854,0.0,750.6121739046,5338.9195814233,26146.7159564406,23438.8696301724,498
,,,,,,,,3230.5936223149,41616.178546471805,0.0,725.2056149283,5292.9419756584,25973.7811125036,23174.0564442275,499
,,,,,,,,3208.6285914243,41754.2815481473,0.0,665.1447083855,5235.9297445098,25796.9745929561,22088.0097861869,500
,,,,,,,,3108.9189117232,43160.0866994131,0.0,616.3203621727,4968.340078958,25617.156770156,20926.4936029781,501
,,,,,,,,2854.1534547478,42493.355875668596,0.0,577.1415588981,4535.2310326524,24439.7371983761,19865.4545982476,502
,,,,,,,,2611.9600878217,43835.7869444658,0.0,504.3525132204,4166.9504104753,22953.8741362908,18251.1212640301,503
,,,,,,,,2420.344094657,43983.312591583795,0.0,447.2250449938,3840.5094095443,21391.4379343528,16411.2724847836,504
,,,,,,,,2485.6611602003,40710.7898450357,0.0,537.2666855146,3830.8541123337,21855.6088214374,20066.8555204418,505
,,,,,,,,2346.5011289654,36509.552714152895,0.0,487.7462691928,3631.7710793716,21175.9146587,18905.339337233,506
,,,,,,,,2258.3519918383,33020.3098460265,0.0,461.0967278791,3488.7807254426,20768.0981610576,18036.3233847054,507
,,,,,,,,2206.4740570373,30990.5370994929,0.0,434.5963444459,3433.1478224671,20756.0529480471,17615.6589308098,508
,,,,,,,,2203.8729349582,30071.4401357191,0.0,421.967643898,3440.9640154471,20924.6859301946,16933.3072476329,509
,,,,,,,,2233.4968253041,29774.0809223876,0.0,410.3830485135,3394.5266336245,21421.9811530581,16458.1618347401,510
,,,,,,,,2334.0735456983,31367.2631142695,0.0,428.182555585,3536.1376593805,22458.729844322,17012.7958599402,511
,,,,,,,,2504.7360554475,34446.1662093131,0.0,482.4760240823,3851.5440349279,23818.1181697967,17846.9797239286,512
,,,,,,,,2743.7502731657,37329.8694460421,0.0,570.3797349827,4103.9610905773,25158.5783033977,19360.8358796678,513
,,,,,,,,2965.4236770229,40480.9557664915,0.0,642.422991258,4489.2534268874,25993.9998629141,20745.1881164795,514
,,,,,,,,3160.3633261776,42817.774712127306,0.0,702.8816521487,4805.1195784925,26737.3615801357,22526.9834148275,515
,,,,,,,,3307.3267236501,44613.7280668571,0.0,759.0147345054,4970.1791831886,27289.2904477256,24252.9580584652,516
,,,,,,,,3495.9080743891,45365.0547126975,0.0,806.4966597938,5216.1593740309,27654.9486998312,25596.6728586479,517
,,,,,,,,3674.2294435936,45520.9634268596,0.0,859.5471459537,5332.0229405585,28589.7432666845,27056.0480553901,518
,,,,,,,,3818.4472122048,45438.849978251,0.0,911.1557726022,5410.1848703589,29425.1648262009,28378.7742894017,519
,,,,,,,,3906.4518425496,43888.9402408345,0.0,927.8614552168,5472.2546381416,29731.0271994327,28964.2213160018,520
,,,,,,,,3941.5669906183,43226.0970890296,0.0,936.711489459,5419.8401675695,30062.7007434014,29568.8706478221,521
,,,,,,,,3872.0592283919,42352.7565692587,0.0,911.0563340152,5259.37832345,29915.1468840223,29632.2829115728,522
,,,,,,,,3760.4999925524,41107.814306652595,0.0,860.0443388886,5090.6405102927,29432.477991243,28421.6445522191,523
,,,,,,,,3666.1370637918,41574.722169963396,0.0,798.1438184865,5007.4210438582,28883.1302407268,27321.7543718104,524
,,,,,,,,3538.9710954774,41877.9269423888,0.0,756.3796119501,4708.5666063861,27606.3376616101,25789.1424760885,525
,,,,,,,,3307.4712304323,40722.295633495596,0.0,697.3130912772,4401.8959759341,25819.3442742614,24397.645195474,526
,,,,,,,,3004.2960014281,39462.4993288852,0.0,638.9426407133,4105.8001948079,25638.6660791033,23074.9189614623,527
,,,,,,,,2717.594545592,41771.459971968994,0.0,566.998823025,3815.6815024313,22380.0057735746,21351.1771440129,528
,,,,,,,,2319.9118810451,40971.8349841943,0.0,523.2955640423,3777.979865704,21495.1128034792,19405.9389686736,529
,,,,,,,,2215.5779843144,36085.3368675859,0.0,488.9892515302,3629.0124230257,21055.4625285947,18057.7585161141,530
,,,,,,,,2172.9484835726,32762.9572380197,0.0,466.0686572287,3554.9884777441,20939.3122602788,17319.1396129895,531
,,,,,,,,2184.9425464932,31616.1660768501,0.0,444.8882381995,3590.8510102408,21454.2451164792,17245.0097835344,532
,,,,,,,,2274.1032310955,32685.195894779903,0.0,438.7230458061,3788.55471503,22601.9818419116,17189.6356940619,533
,,,,,,,,2444.9102476269,36024.729791407,0.0,448.2691501572,4045.1097551982,24156.2445064496,17717.4758050011,534
,,,,,,,,2661.9594344544,41711.600860583996,0.0,485.9066553335,4342.5848644973,25703.1940059455,18190.8349569431,535
,,,,,,,,2879.008621282,47885.898042493696,0.0,545.5200882348,4783.9698798406,26794.5763419358,19306.3549206707,536
,,,,,,,,3049.8156378134,51845.109135153696,0.0,650.3780782173,5412.9435267048,27565.46997461,21043.9402604882,537
,,,,,,,,3201.836772662,54490.3800056589,0.0,727.5921410161,5891.11062666,28306.250574758,22593.9682004796,538
,,,,,,,,3400.3890913711,55254.83915347159,0.0,808.5351508271,6413.8760042073,28949.3789122848,24357.9008893203,539
,,,,,,,,3588.103401417,56050.5684399534,0.0,892.3618796609,6846.9850505129,29863.5245425486,26184.3527114364,540
,,,,,,,,3760.7890061167,57434.786512986306,0.0,946.0089973427,7292.508050375,30682.1688410861,27992.0487935698,541
,,,,,,,,3951.248945024,57763.34974323511,0.0,987.1765723572,7954.58557339,31684.9328242131,29513.9431235873,542
,,,,,,,,4118.0097716545,56925.1143022206,0.0,1020.4884989993,8123.7831626049,32189.9713982977,30806.3029214367,543
,,,,,,,,4240.9850432858,53747.373364064806,0.0,1037.8902517228,8152.2892781791,32814.1715439508,31314.4941619179,544
,,,,,,,,4329.5677007594,53398.0096373445,0.0,1037.6416552553,8147.231741545,33017.2194204141,30954.5625803468,545
,,,,,,,,4318.7296920963,52207.0956244363,0.0,1008.3072720928,7237.3349234571,32832.6695496456,31165.3413725323,546
,,,,,,,,4134.1945312582,51086.1377335746,0.0,965.498960393,6783.5359545573,32085.8663429924,29813.1418328337,547
,,,,,,,,3866.423463887,49818.0259546875,0.0,897.9304405324,6577.0965046727,31004.3782891179,29078.0954516105,548
,,,,,,,,3727.1189258699,50645.064873292606,0.0,829.4669733888,6178.4706626908,29189.8529863165,26884.1204388828,549
,,,,,,,,3377.9905401339,48638.7768470244,0.0,752.8992614054,5498.4618734276,26622.9320565357,24953.618916387,550
,,,,,,,,3058.6305515261,48648.9776785189,0.0,656.5432706107,4967.8803029003,25314.7358863557,23149.495356155,551
,,,,,,,,2797.6513029172,48139.024252914605,0.0,616.0220464117,4507.1846931358,22192.8747857323,21365.9137968564,552
,,,,,,,,2428.7254880232,41677.1436228305,0.0,554.668438238,3855.6820194467,20555.5861886574,18744.1292864301,553
,,,,,,,,2300.8369857979,36653.169146579,0.0,496.5465841416,3665.7945076376,20054.4192901834,17825.0980272822,554
,,,,,,,,2225.6934590667,33119.8297162184,0.0,469.4992884799,3571.0806397618,19859.975137299,16781.0285015836,555
,,,,,,,,2176.2721395627,31349.9323394035,0.0,447.0261678199,3593.6096665867,20027.3175609097,16610.8871460271,556
,,,,,,,,2204.7399756512,31638.542095718403,0.0,438.7230458061,3615.2191412962,20770.2490919523,16428.6885290532,557
,,,,,,,,2302.2820536197,34242.4403840237,0.0,453.1416409198,3818.8999348348,21911.9632108795,16816.7537205981,558
,,,,,,,,2418.6100132709,39469.7091813106,0.0,486.155251801,3950.8556633801,23051.9565850909,16972.1584233112,559
,,,,,,,,2648.6648104943,45554.99463527211,0.0,527.1239496414,4285.5726333488,23964.3814706389,17487.4947075953,560
,,,,,,,,2910.5110997962,50263.7629314371,0.0,604.1391352663,4900.7529984835,24680.2112724079,18927.2210338794,561
,,,,,,,,3176.2590722169,52943.9041787385,0.0,683.8888820334,5305.3559292149,25207.1893416188,20115.5311313491,562
,,,,,,,,3430.5910088458,54504.2460760235,0.0,752.6506649379,5637.7740188953,25667.0583669139,22096.4945257028,563
,,,,,,,,3691.7147642369,55178.2012582855,0.0,817.2360271888,6040.9976214537,26391.4918922618,23777.3660803348,564
,,,,,,,,4045.4673670024,56738.829156289794,0.0,872.6233201431,6845.6057223399,27041.5032086518,25245.2260165928,565
,,,,,,,,4314.8280089775,57469.3632330875,0.0,911.7524041242,7121.4713569295,27676.4580087785,26820.7081751321,566
,,,,,,,,4547.3394214979,56634.971712538005,0.0,955.9031367484,7216.1852248052,28159.5570877368,27826.3730903901,567
,,,,,,,,4690.8346561981,53197.4423233125,0.0,980.7627834962,6959.6301846369,28723.5311683372,28607.8622563322,568
,,,,,,,,4715.4008091679,51503.639593168,0.0,947.1525410931,6811.5822940739,29080.5856968638,28807.030352338,569
,,,,,,,,4625.5175906548,50344.057795085806,0.0,870.8831448707,6367.4386223847,29145.9739960639,27937.5678345727,570
,,,,,,,,4562.6571404085,49766.1445963014,0.0,810.8719576214,6252.0348319147,28829.7871545373,26965.8418773785,571
,,,,,,,,4176.1014980891,48312.6392158432,0.0,790.6859244621,5998.69822415,27845.521177105,26031.1808349117,572
,,,,,,,,3931.5960226482,48583.6232463118,0.0,751.6065597745,5612.4863357246,26226.7305857248,24446.3208063812,573
,,,,,,,,3552.4102262197,46867.8464702873,0.0,705.6659325845,5082.364541255,24709.4639325763,23009.2738715231,574
,,,,,,,,3152.8489735045,47808.016124820395,0.0,627.3580453288,4598.2203525503,23436.1128428912,21302.054967868,575
,,,,,,,,2820.4833745009,47027.602480045396,0.0,557.4029993803,4277.7564403688,21910.2424661637,19751.1338974012,576
,,,,,,,,2105.8973366432,38239.945603956796,0.0,362.8514039316,3546.7125087064,20383.5117170784,14441.9197866096,577
,,,,,,,,2021.9388961992,34465.9644526399,0.0,336.5001783789,3402.8026026622,20003.2271348886,14005.6255493951,578
,,,,,,,,1974.3961648635,31053.2170401092,0.0,316.5130223936,3239.5821021967,19907.7258031622,13637.6557935458,579
,,,,,,,,1968.6158935765,29201.585842232296,0.0,304.9781463026,3210.6162105648,20046.6759389623,13432.6823494501,580
,,,,,,,,1989.5693769919,28406.323984027,0.0,299.1609889636,3247.8580712344,20609.3594610259,13427.3235665979,581
,,,,,,,,2023.6729775854,28612.8993109446,0.0,301.298918584,3331.0775376689,21673.2098815635,13462.1556551371,582
,,,,,,,,2074.5393649111,29083.0088141676,0.0,314.9220050018,3366.4802941079,22632.9552467958,13539.8580064936,583
,,,,,,,,2180.3183294636,31569.6974332829,0.0,343.5603180553,3557.2873580324,23407.2903689017,13862.2781080994,584
,,,,,,,,2350.4028120841,34444.0576816272,0.0,397.8040672591,3810.1641897395,23933.8382519336,14167.7287306733,585
,,,,,,,,2474.8231515372,36914.4610648178,0.0,447.2250449938,4170.6286189365,24031.4905145548,14865.2636319313,586
,,,,,,,,2546.2095019319,39286.3918532973,0.0,484.9122694636,4383.9647096858,23656.7983526913,15419.8976571314,587
,,,,,,,,2675.1095516324,40873.302049271006,0.0,526.1295637715,4577.9902060137,23285.9778664384,16087.9592527024,588
,,,,,,,,2741.0046443044,41535.40739407369,0.0,551.6852806283,4777.0732389759,23391.8036664596,17554.4794932474,589
,,,,,,,,2745.3398477697,41191.550099169006,0.0,595.189662437,4955.0065732861,23364.7019371859,18470.8313609692,590
,,,,,,,,2766.7268515316,40476.288866010895,0.0,656.6427091977,5072.7092440444,23498.9200250175,19208.1105683809,591
,,,,,,,,2721.9297490573,38135.262004052696,0.0,669.4205676261,5086.9623018315,23815.537052723,20253.5197897925,592
,,,,,,,,2715.8604642059,36722.8115661737,0.0,640.7822545726,5031.7891749136,24314.1228341234,20408.9244925056,593
,,,,,,,,2742.8832324727,37110.5777085069,0.0,613.1880466825,5055.2377538537,24512.4386626183,20735.3636812505,594
,,,,,,,,2755.455322522,36578.803683686405,0.0,579.1303306379,4962.8227662662,24324.8774885971,19873.4927725258,595
,,,,,,,,2727.2764999977,36874.6753927184,0.0,541.0950711137,4841.9016631044,24215.6101991444,19169.7059579403,596
,,,,,,,,2635.225679752,37752.9901227048,0.0,509.9707933854,4674.5431781201,23787.5749510914,18335.0755287142,597
,,,,,,,,2516.7301183681,37427.4520681095,0.0,462.3397102165,4332.0100151714,22930.6440826276,17452.6626190561,598
,,,,,,,,2339.8538169853,37312.6296065329,0.0,422.5145561265,4042.3510988523,20380.5004138257,16257.6540430213,599
,,,,,,,,2201.4163196612,40908.601556476904,0.0,376.325332469,3790.8535953182,20545.2617203627,15057.2866841343,600
,,,,,,,,2152.7175340681,40268.3408757415,0.0,270.3735180296,3618.8973497574,23058.4093777751,13481.3579603573,601
,,,,,,,,2096.2153822374,37266.5037723061,0.0,261.8715188419,3502.1142311145,22889.3462094487,13303.1784305226,602
,,,,,,,,2074.9728852576,33990.9898330195,0.0,258.3414490037,3438.6651351589,23055.3980745225,13275.0448205486,603
,,,,,,,,2091.4466584257,31296.859461489403,0.0,259.2363962866,3445.101999966,23556.1347868176,13365.2509985602,604
,,,,,,,,2190.4338042159,30371.5993362202,0.0,267.1417639524,3532.4594509193,24697.8489057447,13878.3544566559,605
,,,,,,,,2401.7027197564,31223.8492165065,0.0,287.8249900466,3795.9111319523,26864.2665029253,14942.9659832879,606
,,,,,,,,2716.1494777702,33539.0444244911,0.0,322.3301797326,4250.6296529675,29379.1349050535,16179.5051264271,607
,,,,,,,,2859.7892192527,35482.865079227704,0.0,351.6645628951,4460.2875352555,30701.9574053176,16524.253489917,608
,,,,,,,,2927.7074068751,37416.7874127451,0.0,376.9716832844,4629.0253484128,30686.4707028755,16473.791618059,609
,,,,,,,,2925.973325489,39092.9781522952,0.0,395.0197868233,4785.3492080136,30603.0145841597,15869.5888514763,610
,,,,,,,,2927.7074068751,40607.0366500744,0.0,400.1905933469,4871.327330794,30472.6681719385,15301.1113039082,611
,,,,,,,,2887.5345214303,41348.5477173976,0.0,400.7375055754,4868.5686744481,30124.2173669909,14955.4698099429,612
,,,,,,,,2851.1188123221,41638.2955991817,0.0,399.0470495965,4827.1888292596,29954.7240124855,14723.2558863487,613
,,,,,,,,2797.506796135,41279.7141382137,0.0,394.3237167144,4794.0849531089,29670.80113438,14520.9618336791,614
,,,,,,,,2726.1204457403,40099.973765112205,0.0,380.8000688836,4712.2448148473,29466.8928855588,14465.141178969,615
,,,,,,,,2701.987813117,38859.6575772652,0.0,367.1769824658,4652.9337034106,29652.7333148642,14786.2215848618,616
,,,,,,,,2712.9703285624,37180.2508745272,0.0,360.6637550178,4752.7051079205,30623.6635207492,15694.5352783053,617
,,,,,,,,2915.1353168259,39288.4937088431,0.0,392.5338221486,5082.364541255,31843.6715242448,16793.5323282387,618
,,,,,,,,2975.1056314287,40045.4641265711,0.0,408.7423118282,5235.0101923945,32110.3869551924,17850.5522458301,619
,,,,,,,,2943.1696325679,39159.77205958079,0.0,403.6709438916,5169.7219922083,31277.1163265707,17713.456717862,620
,,,,,,,,2881.7542501433,38832.2859462232,0.0,395.6661376388,5091.560062408,29915.1468840223,17624.5902355634,621
,,,,,,,,2773.6631770761,38859.3023615792,0.0,373.4416134462,4869.0284505057,27926.8263649261,16992.2538590068,622
,,,,,,,,2572.3652295056,38061.5899987967,0.0,346.742352839,4498.9087240981,26115.7425515563,15976.3179432821,623
,,,,,,,,2389.7086568358,37162.3114212875,0.0,319.1481449489,4125.1107892292,23504.0822591649,15145.7066011951,624
,,,,,,,,2103.4407213462,39832.124735113306,0.0,267.0423253654,3493.3784860191,22235.8934036271,13300.0524738588,625
,,,,,,,,2050.9847594165,36841.082125333596,0.0,258.6894840581,3385.7908885292,21992.8382125217,13054.4415931341,626
,,,,,,,,2027.2856471397,33582.459504154496,0.0,253.5186775346,3353.1467884361,22090.0602889639,13021.8423307834,627
,,,,,,,,2052.1408136739,31110.7877035467,0.0,253.3695196541,3366.9400701656,22693.1813118485,13066.4988545515,628
,,,,,,,,2167.6017326321,30314.026991544397,0.0,262.0703960158,3524.1834818816,23969.5437047863,13605.056531195,629
,,,,,,,,2359.0732190146,31366.6199027086,0.0,281.4609204792,3797.2904601253,26258.134176788,14596.8779240849,630
,,,,,,,,2655.6011360387,33549.088174662706,0.0,313.9773384254,4131.0878779787,28781.6063024952,15669.0810597575,631
,,,,,,,,2808.4893115804,35438.3842379931,0.0,348.4825281114,4378.447396994,30029.5764076224,15960.6881599633,632
,,,,,,,,2878.4305941533,37472.028672868095,0.0,377.7671919803,4597.7605764927,29986.1276035487,15715.970409714,633
,,,,,,,,2878.7196077176,39354.7574564394,0.0,389.2026294844,4740.7509304216,29855.7811913275,15154.6379059487,634
,,,,,,,,2888.4015621234,40953.5619952708,0.0,399.1464881835,4795.4642812818,29657.0351766537,14605.3626636009,635
,,,,,,,,2870.1937075693,41618.6174357652,0.0,400.5386284014,4772.4754783994,29324.5012603271,14245.8776472675,636
,,,,,,,,2833.3444781145,41941.3691449524,0.0,402.6765580217,4695.692876772,28660.7239862109,14050.2820731632,637
,,,,,,,,2773.2296567295,41537.1139899571,0.0,404.1681368266,4709.0263824438,28151.3835503368,13928.8163285139,638
,,,,,,,,2713.5483556911,40500.3808004683,0.0,400.7375055754,4664.4281048518,27835.6268949892,13939.9804594559,639
,,,,,,,,2655.6011360387,39124.6076268963,0.0,384.4792966023,4626.7264681246,27873.4832787366,14067.2515521951,640
,,,,,,,,2636.5262407915,36912.6807702675,0.0,368.8674384446,4606.9560976456,28611.2525756319,14592.8588369458,641
,,,,,,,,2722.2187626216,37529.63355027029,0.0,368.7182805641,4759.6017487852,29890.1960856434,15405.6075695256,642
,,,,,,,,2842.8819257381,39101.6590314898,0.0,393.577927312,4983.5126888604,30536.7659126017,16488.0817056648,643
,,,,,,,,2812.9690218278,38646.9390790499,0.0,391.3405591047,4943.9719479026,30200.3603206646,16508.6237065981,644
,,,,,,,,2762.5361548486,38127.426526225,0.0,379.2587707852,4786.7285361865,28892.5943366637,16453.6961823633,645
,,,,,,,,2653.2890275239,38050.8517255413,0.0,356.7856501252,4522.8170790958,26997.6242183991,15848.1537200676,646
,,,,,,,,2466.7307717354,37174.9932339472,0.0,323.672600657,4171.0883949941,25345.279105061,14862.1376752676,647
,,,,,,,,2295.9237552039,36525.4393874368,0.0,295.7800770059,3876.8317180986,23034.749137933,14001.1598970182,648
,,,,,,,,2092.8917262474,38272.6421508747,0.0,313.1818297294,3564.1839988971,20374.9079934994,13557.7206160008,649
,,,,,,,,2006.3321637243,33540.1056861918,0.0,294.7359718425,3413.3774519882,19981.2876397623,13234.4073839196,650
,,,,,,,,1958.355912042,30089.1275138511,0.0,285.3887446653,3250.6167275803,19853.0921584359,12978.972067966,651
,,,,,,,,1944.338754171,28459.7608318487,0.0,279.3229908589,3181.6503189329,19960.6387031728,12753.9031881747,652
,,,,,,,,1958.0668984777,28648.9907259696,0.0,276.7375875971,3201.4206894118,20513.8581292995,12778.0177110095,653
,,,,,,,,1998.0952771403,30969.1890621787,0.0,281.3614818922,3278.2032910393,21530.8182563319,13056.2278540849,654
,,,,,,,,2054.8864425353,34713.7535133388,0.0,294.3382174946,3303.49097421,22537.0237288905,13488.9495693979,655
,,,,,,,,2172.8039767904,39508.5425039998,0.0,316.0655487522,3468.0908028484,23491.1766737965,13765.3734515226,656
,,,,,,,,2330.7498897082,42782.9679751589,0.0,361.0117900723,3728.7838275355,24172.1613950707,13555.4877898124,657
,,,,,,,,2473.3780837154,43845.9010230357,0.0,402.3782422607,3975.2237944356,24392.4167186919,13744.3848853516,658
,,,,,,,,2550.9782257437,43768.447847864394,0.0,432.4584148256,4266.7218149852,24169.150091818,14021.2553327139,659
,,,,,,,,2669.1847735632,42914.0074021719,0.0,460.9475699986,4390.4015744928,23870.1706974494,14280.263170569,660
,,,,,,,,2717.4500388098,43070.6087140937,0.0,489.3372865847,4574.7717736102,23579.7950266597,14682.1718844821,661
,,,,,,,,2762.9696751951,42792.02138570371,0.0,525.1351779016,4777.5330150335,23175.4200184489,15658.8100592908,662
,,,,,,,,2782.4780907888,41405.289629153296,0.0,528.3669319788,4897.0747900223,22996.0323818277,16207.1921711633,663
,,,,,,,,2818.893799897,38013.449466753395,0.0,537.0678083406,4835.924574355,23219.7291948805,16988.6813371054,664
,,,,,,,,2825.6856186592,37022.2574768173,0.0,516.1359857789,4800.521817916,23821.1294730494,17703.1857173953,665
,,,,,,,,2793.7496197985,37105.4470919116,0.0,485.7077781595,4829.4877095479,24741.7278959974,17729.0865011808,666
,,,,,,,,2724.8198847008,38398.7003387142,0.0,468.0574289685,4766.0386135923,25070.8203228924,17350.3991796271,667
,,,,,,,,2701.120772424,37832.772187731505,0.0,438.5241686321,4516.3802142887,24748.6108748606,17077.5478194039,668
,,,,,,,,2629.0118881184,39426.6897021207,0.0,419.2330827558,4395.459111127,24165.7086023865,16566.6771874967,669
,,,,,,,,2538.9841628231,39875.693149685896,0.0,396.5610849217,4216.6062247014,23300.6041965227,15757.0544115807,670
,,,,,,,,2352.8594273811,41572.6468820566,0.0,358.376667517,3932.0048450165,20700.5589309628,14740.2253653806,671
,,,,,,,,2196.7921026316,40592.2411297895,0.0,329.4400387025,3680.0475654247,20737.9851285313,13826.9994543226,672
,,,,,,,,2245.6353950069,40017.5588883662,0.0,356.9348080056,3746.2553177262,20580.5369870364,13488.0564389226,673
,,,,,,,,2141.5905118405,35168.7313059217,0.0,327.4015476692,3537.0572114958,20171.4299308572,12795.433755279,674
,,,,,,,,2090.4351109504,31838.8603589193,0.0,303.2876903238,3420.7338689105,20135.2942918256,12563.6663969225,675
,,,,,,,,2089.8570838217,30525.202652469798,0.0,291.8522528198,3406.0210350658,20480.3036073416,12439.9678260848,676
,,,,,,,,2163.8445562956,31670.681651002,0.0,292.5980422222,3564.1839988971,21724.4020368583,12669.9489234906,677
