Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t77,-4600.0,-5596.505166854156,-367.314,-13490.321804088633,919.231,1687.1795,-9622.4131551418,370.36183782573494,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-833.1737509814292,-500.0
t78,-4600.0,-6768.254786613163,-367.314,-13490.321804088633,919.231,1687.1795,-10238.038470377376,840.7220231899855,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-987.2903384446246,-500.0
t79,-4600.0,-5608.435725783469,-367.314,-13490.321804088633,919.231,0.0,-5245.220732425518,879.1498668992433,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-1314.1785,0.0
t80,-4600.0,-717.6713480956319,-367.314,-9953.18534227823,919.231,0.0,0.0,0.0,6296.543931409205,0.0,-1405.188212259035,-7153.938,-2387.315,-1314.1785,0.0
t81,-4600.0,3583.467086957171,0.0,-6742.772823885247,919.231,0.0,3725.7116362649645,2400.0,0.0,2877.5848631073804,-2269.964637074101,-7153.938,-2387.315,-1314.1785,0.0
t82,-4600.0,6633.028751188693,0.0,-4780.658693861454,919.231,0.0,2175.7657639110294,2400.0,-235.20915272775366,0.0,-2309.429386299998,-7153.938,-2387.315,-1314.1785,0.0
t83,-4600.0,5732.240129802301,0.0,-4932.703179378398,919.231,0.0,0.0,2400.0,0.0,0.0,-2260.160607942498,-7153.938,-2387.315,-1314.1785,0.0
t84,-4600.0,5209.40625941943,0.0,-6329.119678833174,919.231,0.0,0.0,1610.487572150388,0.0,0.0,-1732.2668035129884,-7153.938,-2387.315,-1314.1785,0.0
t85,-4600.0,4774.653737726105,0.0,-7986.704152247525,919.231,0.0,0.0,0.0,0.0,0.0,-1962.0805630235657,-7153.938,-2387.315,-1314.1785,0.0
t86,-4600.0,6322.787924198975,0.0,-7823.406808218134,919.231,0.0,0.0,0.0,0.0,0.0,-1149.7358929411434,-7153.938,-2387.315,-1314.1785,0.0
t87,-4600.0,6688.039572589207,0.0,-8162.394696962215,919.231,0.0,0.0,271.3350763928822,0.0,1724.542882084806,-1302.4053521465416,-7153.938,-2387.315,-1314.1785,0.0
t88,-4600.0,6625.488947196858,0.0,-11333.03594030513,919.231,0.0,0.0,279.7795345952384,2851.963900652982,3588.159559724779,-2833.9605,-7153.938,-2387.315,-1314.1785,0.0
t89,-4600.0,3713.2612540984733,0.0,-10090.758889899396,919.231,0.0,-3489.547545754502,0.0,10521.673999999999,3588.159559724779,-1794.8320501900032,-7153.938,-2387.315,-1314.1785,0.0
t90,-4600.0,-2774.2422584338974,-367.314,-12391.783962192156,919.231,1687.1795,-9486.157769847287,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,0.0
t91,-4600.0,-1905.808111732196,-367.314,-13490.321804088633,919.231,1687.1795,-4963.159822980456,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t92,-4600.0,-905.779454522265,-367.314,-13490.321804088633,919.231,1687.1795,-5534.332859089479,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t93,-4600.0,-1046.288497801344,-367.314,-13403.265515886364,919.231,0.0,-5882.629854429378,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t94,-4600.0,-793.6641642138875,-367.314,-13490.321804088633,919.231,925.3659746088856,-6216.622458563229,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t95,-4600.0,0.0,-367.314,-12529.863162422998,919.231,1687.1795,-8493.17532255296,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t96,-4600.0,0.0,-367.314,-12183.712403941188,919.231,1318.6359347440948,-6713.611974716649,0.0,10521.673999999999,3588.159559724779,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t97,-4600.0,0.0,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,2400.0,9490.707959647363,1414.8186601583059,0.0,-7153.938,-2387.315,-1314.1785,500.0
t98,-4600.0,-81.79734495481873,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,2400.0,9574.299924990964,0.0,229.25669845424602,-7153.938,-2387.315,-1314.1785,500.0
t99,-4600.0,-1665.5913867731144,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,2186.081979579673,7798.527891469068,0.0,2183.651355343776,-7153.938,-2387.315,-1314.1785,500.0
t100,-4600.0,-4544.40573601103,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,1492.092311890632,6130.752346499201,0.0,2622.8861993027945,-7153.938,-2387.315,-1314.1785,500.0
t101,-4600.0,-4357.251865631202,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,1011.6952972490939,4272.563819950761,0.0,1782.530141678229,-7153.938,-2387.315,-1314.1785,500.0
t102,-4600.0,-5413.864097387056,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,518.1155280228235,4203.590976863175,0.0,2165.568443545186,-7153.938,-2387.315,-1314.1785,500.0
t103,-4600.0,-7632.986395118307,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,69.18584936156645,4688.406696999513,0.0,1978.3388893035108,-7153.938,-2387.315,-1314.1785,500.0
t104,-4600.0,-7730.8825,-367.314,-13490.321804088633,919.231,-1687.1795,-10400.0,-1018.8446507142004,8547.74945280713,-2980.9550021629825,1796.1728186959629,-7153.938,-2387.315,-1314.1785,500.0
t105,-2678.1155264429694,-6864.1593813345135,-367.314,-12906.336822372336,919.231,-1687.1795,-10400.0,0.0,6781.829598788686,0.0,2417.645081600738,-7153.938,-2387.315,-1314.1785,500.0
t106,-3041.876678494516,-5062.593908792405,-367.314,-13490.321804088633,0.0,0.0,-6799.04290275593,0.0,1267.3441023149808,0.0,0.0,-7054.416490975545,0.0,-1180.659140880572,0.0
t107,-2253.7952044061813,-3020.2230549727483,-367.314,-13218.735799072407,0.0,0.0,-4377.23290135121,0.0,0.0,0.0,877.4460163902419,-7153.938,0.0,-1314.1785,0.0
t108,-447.39435418240697,0.0,-367.314,-8478.644472959302,0.0,-1687.1795,-6379.61052794117,0.0,2672.8578350892785,0.0,2833.9605,-7153.938,-113.12239702150187,-1314.1785,500.0
t109,-694.9126132392482,-784.8350397868409,-367.314,-8107.460971102186,0.0,-1687.1795,-5630.095839266413,0.0,471.1154263279071,0.0,2833.9605,-5876.6557910527945,0.0,-1314.1785,500.0
t110,-1012.6008276484882,0.0,0.0,-9712.837175212195,0.0,-1291.3342471013736,-6200.666987341149,0.0,0.0,0.0,2833.9605,-5676.075430329206,0.0,-1314.1785,0.0
t111,-575.2887706454172,0.0,0.0,-10586.276765245677,0.0,0.0,-5570.319767473954,0.0,0.0,0.0,2833.9605,-5582.551311185104,0.0,-1314.1785,0.0
t112,0.0,314.8214332183932,0.0,-9633.749331557165,0.0,0.0,-4469.555798001865,0.0,0.0,0.0,2833.9605,-4562.3331901078145,0.0,-306.4397308522927,0.0
t113,-727.886500786707,0.0,-367.314,-9676.1821351505,0.0,0.0,-5554.919642302648,0.0,5257.974603518393,0.0,2833.9605,-6269.670737913637,0.0,-1314.1785,0.0
t114,-2169.2032942563324,0.0,-367.314,-9565.469542688183,0.0,-102.63155712755078,-7581.193104813596,0.0,10521.673999999999,0.0,2833.9605,-7153.938,0.0,-1314.1785,0.0
t115,-4600.0,-172.5686821205559,-367.314,-11204.857541147885,0.0,0.0,-9898.821328728198,0.0,10521.673999999999,0.0,856.3381112515391,-4146.104234798751,-1948.7259100011313,-1314.1785,0.0
t116,-4600.0,0.0,0.0,-11309.37855428793,438.4694852571661,0.0,-9622.658877228174,0.0,10507.88538144441,0.0,553.9682783604703,-1700.3368812338747,-2387.315,-1314.1785,0.0
t117,-4600.0,0.0,0.0,-11883.08731785914,919.231,0.0,-9022.797235356606,0.0,10225.75190996669,0.0,73.29744685119115,-830.8224939198024,-2387.315,-1314.1785,0.0
t118,-4600.0,-59.735892016486076,-367.314,-10114.782745902485,919.231,0.0,-8683.979014105777,0.0,10521.673999999999,3352.1571556781655,715.7719549955423,-2368.8234746642424,-2387.315,-1314.1785,0.0
t119,-4600.0,0.0,0.0,-11354.247515498508,919.231,0.0,-8394.71112889602,0.0,9878.495616117842,2872.2435076607753,-1698.2942925187467,-1550.0421868128594,-2387.315,-1314.1785,0.0
t120,-3555.739964444218,0.0,0.0,-11269.347710171758,919.231,81.77984549936191,-6673.487663224509,0.0,10317.681863661302,3588.159559724779,-351.66033083650206,-3182.9063191939235,-2387.315,0.0,-500.0
t121,-4600.0,-5413.03740484148,-367.314,-13490.321804088633,919.231,1687.1795,-10400.0,1957.3727229268782,10521.673999999999,3588.159559724778,170.3076095338434,-7153.938,-2387.315,-1314.1785,-500.0
t122,-4600.0,-7231.7619501704185,-367.314,-13490.321804088633,919.231,1687.1795,-10400.0,1946.3726430762822,10521.673999999999,3588.159559724778,612.1123255836104,-7153.938,-2387.315,-1314.1785,-500.0
t123,-4600.0,-7075.669648699606,-367.314,-13490.321804088633,919.231,1687.1795,-10400.0,1060.375406879128,10521.673999999999,3588.159559724778,123.00849299902343,-7153.938,-2387.315,-1314.1785,-500.0
t124,-4600.0,-6687.414323663067,-367.314,-13490.321804088633,919.231,646.8296531425161,-10400.0,422.8519337739006,10521.673999999999,3588.159559724778,469.4665536375195,-7153.938,-2387.315,-1314.1785,-500.0
t125,-4600.0,-7730.8825,-367.314,-13490.321804088633,919.231,177.85950634248988,-10400.0,658.7835538864309,10521.673999999999,3588.159559724778,-101.17006411195354,-7153.938,-2387.315,-1314.1785,-500.0
t126,-4600.0,-6027.606206733451,-367.314,-13490.321804088633,919.231,713.5751329118253,-10400.0,1496.3069323506309,10521.673999999999,3588.159559724778,-633.5994054281908,-7153.938,-2387.315,-1314.1785,-500.0
t127,-4600.0,-7730.8825,-367.314,-13490.321804088633,919.231,1687.1795,-9726.024987866118,2134.567591318603,10521.673999999999,3588.159559724779,-1532.95968802617,-7153.938,-2387.315,-1314.1785,-500.0
t128,-4600.0,-7238.577691541364,-367.314,-10287.126731627937,919.231,753.4899234460055,-6297.4228403513935,0.0,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-1087.8975385417716,-500.0
t129,-2723.40688262049,0.0,0.0,-7822.042165616543,919.231,0.0,0.0,580.9781354825092,6541.024412402736,0.0,-2833.9605,-3723.2570848610208,-2387.315,0.0,0.0
t130,-1297.770101868425,5591.592703624104,0.0,-4311.751443847153,919.231,0.0,2168.419721531134,2400.0,0.0,2380.8124710591305,-2833.9605,-1139.330415284927,-2387.315,0.0,0.0
t131,-1630.3444113399328,6140.461721580973,0.0,-2842.2204334503786,737.6189511678092,0.0,1573.793774190691,2400.0,0.0,0.0,-2833.9605,-292.6210005686607,-2387.315,0.0,0.0
t132,-1934.3442962942547,4643.26281944283,0.0,-4726.07591260615,582.2254697954703,0.0,0.0,664.2624089364979,0.0,53.0827336038848,-2833.9605,0.0,-2387.315,0.0,0.0
t133,-1217.9601036846864,5533.714646562085,0.0,-4051.2370003918163,490.5625659642699,0.0,0.0,0.0,0.0,0.0,-1799.322464749475,-445.6375012551523,-2387.315,0.0,0.0
t134,-188.87023982995748,5115.297910951164,0.0,-5966.018067433077,919.231,0.0,-2203.7959148003974,0.0,0.0,0.0,0.0,-2309.2556873566414,-2387.315,0.0,0.0
t135,-2646.3392571688,5608.861795803892,0.0,-5469.910056008054,919.231,0.0,-4183.3004285839415,0.0,0.0,1397.063005030429,-2833.9605,-1108.8942140251916,-2387.315,0.0,0.0
t136,-985.6978150649328,6767.198185218652,0.0,-9136.729842433595,919.231,0.0,-2697.8993455033624,0.0,2565.751144783633,3588.159559724779,-1696.4107520903365,0.0,-2387.315,0.0,0.0
t137,-1788.0944872959326,4812.455841317349,0.0,-13490.321804088633,919.231,1687.1795,-8247.215416831332,0.0,10521.673999999999,3588.159559724778,-2833.9605,-1595.3870389534889,-2387.315,-887.2228136028037,-500.0
t138,-3966.3469633213886,-58.608340757174076,-367.314,-13490.321804088633,919.231,1321.3104852654903,-10400.0,0.0,10521.673999999999,3588.159559724778,-2833.9605,-1592.852532606789,-2387.315,-650.3977575988243,-500.0
t139,-3234.5016263430944,0.0,-367.314,-13490.321804088633,919.231,95.59519045585674,-10400.0,0.0,10521.673999999999,3588.159559724778,-2833.9605,-1337.2071872367142,-2387.315,-1314.1785,-500.0
t140,-2812.744846295246,-1531.8161906761147,-367.314,-13490.321804088633,919.231,0.0,-10400.0,0.0,10521.673999999999,3588.159559724778,-2833.9605,-2034.5248706082866,-2387.315,-1314.1785,-213.8774462210286
t141,-3817.8942964829143,0.0,-367.314,-13490.321804088633,919.231,0.0,-10400.0,0.0,10521.673999999999,3588.159559724778,-2833.9605,-5024.634925920566,-2387.315,-1314.1785,0.0
