Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,24623.118664832415,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10085.062619120985,0.0,0.0,0.0,13339.468649324926,0.0,0.0,1.1459633242338896e-10,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47167.513010535986,0.0,0.0,-1.6711965145077556e-11,23621.590996997646,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,24623.118664832415,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31297.479544146237,0.0,0.0,0.0,0.0,2650.1129006237006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10085.062619120985,0.0,0.0,0.0,13339.468649324926,-5.550759851757902e-12,8.840288501232863e-12,0.0,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47167.513010535986,0.0,0.0,2.3874235921539366e-12,23621.590996997646,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,24623.118664832415,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69344.41526124823,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10085.062619120985,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048232,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47167.513010535986,0.0,0.0,0.0,23621.590996997646,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,24623.118664832415,0.0,-9.968061931431294e-12,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10085.062619120985,0.0,0.0,0.0,13339.468649324926,0.0,-5.305385760342081e-12,0.0,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.8861202825,0.0,0.0,0.0,0.0,0.0,-3.3304559110547414e-12,0.0,0.0,47167.513010535986,0.0,0.0,2.3874235921539366e-12,23621.590996997646,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,24623.118664832415,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10085.062619120985,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57232.68011201458,0.0,0.0,0.0,47243.181993995284,-6.504796701278792e-11,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,27059.118957590905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,56829.63356234602,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048234,0.0,7.297900062042117e-12,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92945.32756741368,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,61335.26163240544,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.2847629552825,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7962.296458851122,0.0,0.0,0.0,0.0,9998.767511566113,0.0,12039.460000000001,0.0,35341.698,60537.63146046173,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048234,0.0,-4.37874003722527e-11,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9685589803848416e-12,94335.02602107197,0.0,0.0,0.0,47243.18199399529,5.920810508541763e-12,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,58765.86220568055,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.0662326228626,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6373.015728541517,0.0,0.0,0.0,0.0,4841.520857778563,0.0,12039.46,0.0,35341.698,58097.858,23783.002944871838,0.0,0.0,26678.937298649853,0.0,-8.840288501232863e-12,0.0,0.0,0.0,0.0,10246.929886048234,0.0,-8.75748007445054e-11,5.374101164079548e-10,89248.88612028246,0.0,0.0,0.0,0.0,2.1043433662271125e-12,0.0,0.0,0.0,94335.02602107197,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,58765.86220568055,0.0,0.0,19185.732000000004,0.0,4162.589100265903,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6013.088080506205,0.0,0.0,0.0,0.0,7859.993712300634,0.0,12039.46000000004,0.0,35341.698,58097.858,20963.341874781414,0.0,0.0,26678.937298649853,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,10246.929886048241,0.0,-7.945516244944882e-11,0.0,89248.88612028246,0.0,0.0,0.0,-6.565414878423326e-12,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,58765.86220568055,0.0,0.0,19185.732000000004,0.0,3290.8426918332525,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6109.030612270071,0.0,0.0,0.0,0.0,15163.19435994198,0.0,12039.46,0.0,35341.698,58097.858,18601.86473018919,0.0,0.0,26678.937298649853,0.0,0.0,4.870344127994031e-10,0.0,0.0,0.0,10246.929886048234,0.0,-3.178206497977953e-10,0.0,89248.88612028245,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,94335.02602107197,-9.646642418204008e-12,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,58765.86220568072,0.0,0.0,19185.732000000004,0.0,3290.8426918332525,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6373.015728541517,0.0,0.0,0.0,0.0,10993.644473873623,0.0,12039.46,0.0,35341.698,58097.858,22316.806798971673,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048234,0.0,-7.945516244944882e-11,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,4.058620106661692e-11,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,58765.86220568055,0.0,0.0,19185.732000000004,0.0,3290.8426918332525,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6373.015728541517,0.0,0.0,0.0,0.0,12632.145989017896,0.0,12039.46,0.0,35341.698,58097.858,23003.70787532135,0.0,1496.94,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048278,0.0,1.4209945220500232e-10,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,94335.02602107197,0.0,0.0,4.058620106661692e-11,47243.181993995284,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,58765.86220568054,0.0,0.0,19185.732000000004,0.0,3290.8426918332525,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6373.015728541517,0.0,0.0,0.0,0.0,13601.012403227243,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,1496.94,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048232,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,4.058620106661692e-11,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,58765.86220568055,0.0,0.0,19185.732000000004,0.0,3290.8426918332525,0.0,0.0,0.0,0.0,0.0,1827.540161531579,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5971.192534762184,0.0,0.0,0.0,0.0,8128.32081016871,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,1496.94,26678.937298649853,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,4.058620106661692e-11,47243.18199399529,-1.1841621017083525e-11,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,32829.146521037015,0.0,0.0,0.0,0.0,3061.52,420.1234768006278,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,57896.022728184034,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048232,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,1.2983036867808551e-11,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,536.7544094144237,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,56594.892861554545,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048176,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,1.4802026271354407e-12,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,-6.631732200427602e-12,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,840.2469536012557,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048236,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,1.665938498263131e-12,0.0,0.0,0.0,94335.02602107197,1.4802026271354407e-12,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,840.2469536012557,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048232,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,788.0498016505748,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,-1.4028955774847418e-12,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,-1.4372290024766697e-11,47243.18199399529,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t30,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,8140.060811044617,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,788.0498016505467,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,4.440607881406322e-12,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,1.4802026271354407e-12,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,60965.39565692089,0.0,0.0,19185.732000000004,0.0,1034.2867643676445,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,788.0498016505467,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10246.929886048234,0.0,0.0,0.0,89248.88612028248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,9.549694368615746e-12,47243.181993995284,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,30482.697828460445,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,26692.80811986081,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,26678.937298649853,-3.763646461152348e-12,0.0,0.0,0.0,0.0,0.0,10246.92988604824,0.0,0.0,0.0,89248.88612028246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94335.02602107197,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,7494.799200000001
