Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6880198927942,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t10,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6880198927942,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t11,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6880198927942,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t12,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6880198927942,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t13,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t14,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t15,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.24243338092365,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t16,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t17,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t18,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t19,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,-2.4941579645493716e-13,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595193
t20,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t21,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t22,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,2.603038475125535e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t23,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,3.365507333381173e-14,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t24,5.432864364917599,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.242433380923636,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688019892794195,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,534.6141792595196
t25,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t26,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,0.0,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t27,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,-4.2106236193191126e-14,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t28,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,-4.2106236193191126e-14,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t29,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,-4.2106236193191126e-14,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t30,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,-4.2106236193191126e-14,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
t31,3.2389672959996174,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.7714571739688331,0.0,0.9999999999999999,0.0,23.20191073720234,40.222809219882436,0.0,-4.2106236193191126e-14,0.0,4.545369592395404,0.0,0.0,6.070964004611093,0.0,0.0,0.0,11.543827022468554,0.0,0.0,0.0,18.201914798465587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.273334798170424,0.0,0.0,0.0,13.608550839994761,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,531.7574301089054
