Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t115,40969.9,19064.703697117213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9864.571957552793,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,58097.858,0.0,0.0,0.0,4597.507241762435,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,19064.703697117213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9864.571957552793,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,58097.858,0.0,0.0,0.0,4597.507241762435,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872514,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,19064.703697117213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9864.571957552793,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,58097.858,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568771,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,19064.703697117213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4932.285978776396,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,52752.96492584952,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568783,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,19064.703697117213,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4932.285978776396,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,56415.86263288366,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,19064.703697117213,0.0,0.0,19185.732000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,4932.285978776396,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,48868.13254259847,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112588.764447788,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.001776687800884e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-4.085450200363994e-11,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568778,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.1221543041368328e-11,12039.459999999995,5.111360223963857e-12,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568778,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,-4.565410449686168e-11,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,-8.593162085279346e-11,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-1.8553691916167735e-11,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,2.3874235921539366e-12,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t125,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477313,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,-3.581135388230905e-12,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,0.0,16475.350101047923,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33104.16080990889,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23398.11776859528,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872514,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,-2.3874235921534875e-11,0.0,0.0,0.0,0.0,99833.98296516686,0.0,0.0,0.0,41607.38290436164,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70285.44381907431,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.691452180818,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53486.477178913185,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.691452180818,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.691452180818,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47994.86807144182,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.69145218082,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t132,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.69145218082,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t133,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.69145218082,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52516.86540419109,0.0,0.0,0.0,20803.69145218082,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,18724.377102386556,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83407.23790002683,0.0,0.0,0.0,20803.69145218082,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.5072417624315,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.921129921811371e-12,105033.73080838218,0.0,0.0,0.0,41607.38290436164,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t137,0.0,20922.138252477882,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.8598151402547955e-10,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,1.730882104311604e-11,0.0,0.0,0.0,0.0,105033.73080838218,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t138,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.485508012895783e-10,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838218,0.0,0.0,0.0,41607.38290436165,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t139,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999792,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838218,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t140,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568873,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838218,0.0,0.0,0.0,41607.38290436165,0.0,0.0,-5.729816621169448e-10,11287.386000000002,10706.856000000002
t141,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872518,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,-1.7905676941154525e-11,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t142,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-2.168235369026661e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,1.7811000674328172e-11,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t143,0.0,16475.350101047938,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t144,0.0,16475.350101048036,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,37448.75420477311,0.0,0.0,0.0,4597.507241762431,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.6798643542,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,105033.73080838207,0.0,0.0,0.0,41607.38290436165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t145,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.1666756878,0.0,0.0,3.425611794227734e-11,121312.01010872512,0.0,0.0,0.0,191104.67986435437,0.0,0.0,0.0,2.0889956431346945e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t146,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,-2.0558369821325566e-11,121312.01010872514,0.0,0.0,0.0,191104.67986435437,0.0,0.0,1.7680577002465726e-11,-1.1750600492632657e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8350655156827997e-11,11287.386000000002,10706.856000000002
t147,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999926,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.6798643544,0.0,0.0,-1.0610771520684162e-11,3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5928061354061355e-12,-6.155076448521868e-12,11287.386000000002,10706.856000000002
t148,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,2.834656243067002e-11,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.1666756878,0.0,0.0,1.7680577002465726e-11,121312.01010872517,0.0,0.0,0.0,191104.67986435437,0.0,0.0,0.0,-1.0080896117869997e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.756313695802722e-12,0.0,11287.386000000002,10706.856000000002
t149,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,-2.6867149927056744e-11,2.5231963611815903e-11,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.6798643544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4175327578413999e-12,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t150,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-1.0743406164692715e-11,11287.386000000002,10706.856000000002
t151,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62365.35393328623,0.0,0.0,0.0,0.0,429.30783355698793,0.0,0.0,0.0,0.0,0.0,0.0,2.0746426798723407e-11,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872514,0.0,0.0,0.0,191104.67986435423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.864748355728807e-12,7.721823180872889e-11,11287.386000000002,10706.856000000002
t152,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,171.7231334227952,0.0,0.0,0.0,0.0,0.0,0.0,-1.0776564825694853e-11,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568778,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t153,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,171.7231334227952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66758.16667568781,0.0,0.0,0.0,121312.01010872517,0.0,0.0,0.0,191104.67986435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
