Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t114,18238.651323376725,1508.2,1743.4,31983.301513196402,11163.7,23945.9734087316,0.0,4439.321362557726,0.0,0.0,2620.1988962079995,568.1818724711861,0.0,4336.783251727868,6634.860178488556,0.0,0.0,0.0,118.27759698109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,314.01735409892177,2793.5,28597.839537150037,304.39,143654.09629498812
t115,17394.103960210636,1508.2,1123.9550778807134,31983.301513196402,10825.511910239671,23945.9734087316,0.0,4439.321362557726,0.0,0.0,2901.0490341819996,300.69107738241564,0.0,2794.2980303883487,5890.035004432841,0.0,0.0,0.0,118.27759698109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,316.4644617491015,2793.5,28597.839537150037,243.20689346191813,139519.22886854454
t116,16235.55450560426,1508.2,1123.9550778807134,29935.03838504169,10825.511910239671,23945.9734087316,0.0,4439.321362557726,0.0,0.0,3181.8991721559996,300.69107738241564,0.0,2794.2980303883487,5890.035004432841,0.0,0.0,0.0,118.27759698109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,318.9115693992812,2793.5,28597.839537150037,304.39,136633.20840521075
t117,14406.13353641437,1508.2,1123.9550778807134,28089.547011262264,10825.511910239671,23945.9734087316,0.0,4439.321362557726,0.0,0.0,3462.7493101299997,0.0,0.0,2794.2980303883487,5890.035004432841,0.0,0.0,0.0,118.27759698109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,321.3586770494609,2793.5,28597.839537150037,243.20689346191813,132903.40735668008
t118,12375.724081811233,1508.2,1123.9550778807134,28089.547011262264,9066.588830894985,23945.9734087316,0.0,4827.390960052001,180.9796577498,59.558257211599994,3743.5994481039997,0.0,0.0,2794.2980303883487,5890.035004432841,0.0,465.7766796478083,0.0,118.27759698109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2706.1682723618424,323.8057846996406,2793.5,28597.839537150037,304.39,130500.40763935982
t119,10127.338224775332,1508.2,1123.9550778807134,28089.547011262264,8293.108931352279,23945.9734087316,0.0,4827.390960052001,155.30726519099048,119.11651442319999,4024.449586078,0.0,0.0,2794.2980303883487,5890.035004432841,0.0,465.7766796478083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,127574.0430862374
t120,7255.017140915248,1508.2,1039.2592773008773,28089.547011262264,8293.108931352279,22849.305932266998,0.0,4827.390960052001,0.0,178.67477163479998,4305.299724052,0.0,0.0,2794.2980303883487,5890.035004432841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,328.7,2793.5,28597.839537150037,243.20689346191813,123265.81851606483
t121,16690.176077583565,1229.430902989802,1123.9550778807134,18749.492356336792,0.0,12404.508542865007,245.13141726310414,6634.964281077715,0.0,140.13707570970377,4094.6621205714337,0.0,2107.8786943795935,2092.399006055466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1960.5226670128668,103.22030963309055,1969.9954986501757,14620.779470241963,347.4467544473933,86099.50025269836
t122,12848.393798813595,1120.6461958844475,1123.9550778807134,18749.492356336792,0.0,12404.508542865007,245.13141726310414,6634.964281077715,0.0,140.13707570970377,3743.5994481039997,0.0,1323.6444702713443,2092.399006055466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.4607840618555,1135.5188974606522,206.54335862210553,1983.072924097441,12640.446948648234,391.21904979670404,77960.13363294887
t123,7883.61179402095,1011.861488779093,1123.9550778807134,18749.492356336792,0.0,12404.508542865007,245.13141726310414,6634.964281077715,0.0,140.13707570970377,3743.5994481039997,0.0,1323.6444702713443,1931.1793628943346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1687.2446605791201,309.96914696704494,1402.563763315441,9860.805736606733,347.81030007902916,70385.27892275012
t124,4360.318014689438,903.0767816737384,504.51015576142674,18749.492356336792,0.0,12404.508542865007,245.13141726310414,6634.964281077715,0.0,70.06853785485188,3743.5994481039997,0.0,784.2342241082492,1114.7335422881924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2053.764377231571,328.7,1032.3921825407742,8092.538659377657,304.39,62911.22252117252
t125,1658.6542997961428,794.2920745683839,0.0,18749.492356336792,0.0,12404.508542865007,0.0,6634.964281077715,0.0,0.0,3743.5994481039997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1472.7622951749327,103.6312670567882,797.2605988329931,7102.444010584664,260.9581495596165,55307.36732395704
t126,0.0,685.5073674630294,0.0,18749.492356336792,0.0,12404.508542865007,0.0,6634.964281077715,0.0,0.0,3743.5994481039997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242334,553.7469680181067,103.73400641271263,899.4226034969706,7317.468227063908,304.39,51804.685512660675
t127,0.0,576.7226603576748,0.0,18749.492356336792,0.0,12404.508542865007,0.0,6634.964281077715,180.9796577498,0.0,3743.5994481039997,0.0,0.0,0.0,0.0,0.0,138.3799149355081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.4207029846531,103.836745768637,797.4364057262753,9903.71481169942,260.93504883690787,54456.679786892906
t128,0.0,663.7504260419748,0.0,18749.492356336792,0.0,13893.729815880008,208.361704796,7032.5119720774455,242.16102675059997,0.0,3743.5994481039997,0.0,0.0,0.0,0.0,235.10594640533202,160.16955002209565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511992,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,54126.11788237602
t129,5554.012622049675,750.7781917262748,0.0,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,7549.938102070945,423.14068450039997,59.558257211599994,4024.449586078,0.0,666.5990908834756,464.3928409030557,2398.2313011192277,1215.9913115000008,1021.0351799567057,0.0,4396.328341449769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.364207706702,555.7681729177457,120.30733297125504,1198.011864420961,13308.608713250149,260.91194811419916,83788.56182848325
t130,11518.135933223675,837.8059574105748,526.5281841106,22768.869267252594,5708.5575387428,16872.17236191001,625.085114388,8067.364232064445,604.1203422502,119.11651442319999,4305.299724052,1503.0623333137999,1333.1981817669512,1835.8644444012587,4933.312803601664,2196.87667659467,1881.9008098913157,0.0,8792.656682899538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.5659140414971,1112.2100808020373,224.4522968076653,1995.71198048716,20360.691366458625,521.3143568548049,119458.87309774909
t131,15647.076527377523,924.8337230948748,1053.0563682212,24778.557722710495,8562.8363081142,18361.393634925007,833.446819184,8449.373870006499,785.1,178.67477163479998,4586.149862026,3006.1246666275997,1999.7972726504267,3207.336047899462,7468.394306084101,3177.7620416893387,2521.4628051098884,0.0,13188.985024349307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.6051190043852,1669.3257236528752,328.7,2793.5,27402.701748191866,521.3143568548049,152667.50871940862
t132,19859.312358205014,1011.8614887791748,1216.8718158894,26788.246178168396,11163.7,19850.614907940006,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,2445.989784721074,4578.807651397665,10003.475808566538,3943.4876093079874,2874.093873409919,0.0,16832.626055395292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2200.236887216069,328.7,2793.5,28597.839537150037,477.8016538849412,176052.49863887794
t133,21040.7,1098.8892544634748,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,2445.989784721074,5950.279254895868,10998.727815592907,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,187749.39893774255
t134,21040.7,1185.9170201477748,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5950.279254895868,10998.727815592907,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1995.360366700595,28126.424476977012,521.3143568548049,190511.90487219405
t135,21040.7,1272.9447858320748,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195367.3970598237
t136,21040.7,1359.9725515163748,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8575.312268552974,785.1,258.2,4867.0,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,3101.695443315906,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2420.2486947668795,22837.282775964843,521.3143568548049,191028.9245570658
t137,20196.001515548916,1359.9725515163748,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7928.529606061222,572.1827557135073,258.2,4867.0,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,2115.361798465933,2722.176409898573,0.0,14507.762439341554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.1198864422558,2758.7,328.7,798.3154401926872,18514.7671844805,477.74390207816975,176067.52206145317
t138,20196.001515548916,1359.9725515163748,1743.4,32314.889430678097,10512.929272096677,23945.9734087316,657.0685827368959,7928.529606061222,459.8451313180059,258.2,4867.0,3741.2,2892.1129184878428,4336.783251727868,9477.39405709988,1537.5095980222075,2722.176409898573,0.0,10991.065201158413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,104.96687868380553,1596.7187838320156,13738.821393776798,434.1618969401802,158981.3215836749
t139,20535.758730886566,1447.0003172006748,1743.4,29802.778861356193,9475.391738416853,22084.4468174632,657.0685827368959,7928.529606061222,459.8451313180059,210.20561356455565,4515.937327532566,3741.2,2892.1129184878428,3226.9920063359987,7294.487233417937,1537.5095980222075,2316.7524366779576,0.0,7931.803992358463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6176135468941,2758.7,210.03649672353546,2395.210030917985,11175.45970046039,390.5683414408364,145381.8130949268
t140,21040.7,1447.0003172006748,1743.4,27290.66829203429,7257.834809943397,20222.920226194798,657.0685827368959,7281.746943569468,246.9278870315132,210.20561356455565,4515.937327532566,3238.5373076391925,2892.1129184878428,2810.256766140898,5557.041654953568,1537.5095980222075,1570.2661847042716,0.0,5597.2473326485315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.194306162619,2758.7,315.2088541191898,2793.5,9951.337678817636,346.9632355801382,132339.28583708426
t141,21040.7,1508.2,1743.4,25411.616864822845,5994.6043426273045,18361.393634926397,490.2628345262083,7281.746943569468,246.9278870315132,210.20561356455565,4515.937327532566,3238.5373076391925,2892.1129184878428,2810.256766140898,2574.592830255099,383.5268162355735,1249.9613239420219,0.0,2309.361439370684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.8334741999174,1939.051176156994,105.27509675157876,2793.5,9683.352711447638,391.6579635281679,118513.01527275647
t142,21040.7,1508.2,1743.4,23773.7134949806,2636.62932180941,16499.867043657996,490.2628345262083,7281.746943569468,212.9172442864927,210.20561356455565,4515.937327532566,3238.5373076391925,2892.1129184878428,2810.256766140898,382.66435922853066,383.5268162355735,710.8450743372362,0.0,25.718887993665028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2503.577903639841,210.65293285908197,2793.5,9827.08313475206,348.0297569447611,107624.88568218597
t143,21040.7,1447.000317200511,1743.4,21261.602925658695,1393.732517822861,14638.340452389597,490.2628345262083,6634.964281077715,0.0,210.20561356455565,4164.874655065132,1470.2286812496407,2892.1129184878428,2810.256766140898,382.66435922853066,99.64885604261212,340.56059944356196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1450.6456394980503,316.13350832250956,798.8428608725342,14205.327010202913,304.39,99680.69479679434
t144,21040.7,1338.2156100951565,1743.4,18749.492356336792,213.87848844063734,12776.813861121198,245.13141726310414,6634.964281077715,0.0,140.13707570970377,4164.874655065132,0.0,2892.1129184878428,2810.256766140898,0.0,99.64885604261212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1410.1443738274916,105.58331481935204,1597.77362519171,14721.391446227399,260.7386926938846,92530.0577385406
t145,21040.7,1181.8458786837728,1238.8898442385732,19754.33658406858,3472.661069101665,16872.172361908604,490.2628345262083,5086.10402504948,785.1,188.1314621451481,3813.811982597169,2643.920918769021,2270.6427840555443,2599.8866968286093,903.058581660093,2121.0482293185546,3504.394176554414,0.0,4778.239736167439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,27530.449564146416,447.52081970857455,127310.60943250093
t146,19415.865444826224,1073.0611715784182,1238.8898442385732,18247.070242470898,3472.661069101665,15010.645770640203,490.2628345262083,5086.10402504948,785.1,118.06292429029622,3462.749310129735,2643.920918769021,1486.4085599472953,1237.1656422441858,353.55649388254153,1779.8006801269262,3156.376317795365,0.0,3585.580023744579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,328.7,2793.5,23682.26097930122,411.7381147814309,112719.20404883586
t147,14571.760157378378,964.2764644730637,1238.8898442385732,15734.959673148995,1807.8291355254773,13149.119179371804,490.2628345262083,4768.023569667802,638.7517328594781,118.06292429029622,3111.686637662301,2643.920918769021,1486.4085599472953,1237.1656422441858,353.55649388254153,1153.982781786634,2575.4640623035284,0.0,2625.906158731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19083.102938225467,375.95540985428727,95594.78511888678
t148,9530.208505474118,855.4917573677092,619.4449221192866,13222.849103827091,1807.8291355254773,11287.592588103405,245.13141726310414,4121.2409071760485,425.8344885729854,47.99438643544434,2760.623965194867,1368.146616570406,784.2342241082492,1237.1656422441858,0.0,1153.982781786634,1562.680968857573,0.0,2625.906158731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1726.4631196060573,14503.922598570105,340.1727049271436,74899.11599246135
t149,3576.775273466462,746.7070502623546,0.0,13222.849103827091,0.0,9426.065996835006,0.0,3792.538700065001,212.9172442864927,47.99438643544434,2409.5612927274333,1368.146616570406,0.0,0.0,0.0,0.0,549.8978754116172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1548.944730830075,9887.613170231485,304.39,51630.4931938434
t150,0.0,637.9223431570001,0.0,10710.738534505188,0.0,9426.065996835006,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,288.6760252232819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,38905.542421364524
t151,0.0,637.9223431570001,0.0,12720.426989963089,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,42115.77612461414
t152,0.0,724.9501088413001,0.0,14730.11544542099,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269042,9167.858717716372,268.60729507285635,46499.989886738855
t153,809.7803368319181,811.9778745256001,526.5281841106,16739.80390087889,2854.2787693714,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,59.558257211599994,2620.1988962079995,1503.0623333137999,666.5990908834756,0.0,2291.3562448700613,980.8853650946688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,1756.5362340538086,9916.429813343457,268.60729507285635,63217.39039052351
t154,3158.022035552409,899.0056402099001,526.5281841106,18749.492356336792,5708.5575387428,15382.951088895008,277.11488561199997,5344.817090045501,361.9593154996,119.11651442319999,2901.0490341819996,1503.0623333137999,1323.6400326160685,1371.4716034982032,4826.437747352498,1961.7707301893377,289.85564207509486,0.0,4396.328341449769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,878.2681170269044,12854.612885114546,268.60729507285635,85522.24605459286
t155,9122.14534672641,986.0334058942001,1053.0563682212,20759.180811794693,5891.055075298112,16872.17236191001,485.476590408,5862.243220039,361.9593154996,178.67477163479998,3181.8991721559996,2238.1376666861997,1558.9147367208916,2742.9432069964064,7361.519249834935,1961.7707301893377,609.0005201960438,0.0,8792.656682899538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,878.2681170269044,16113.941788901928,521.3143568548049,111435.7174577714
t156,15086.26865790041,1073.0611715785,1579.5845523318,22768.869267252594,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,2238.1376666861997,1558.9147367208916,3932.667858995761,8056.716003778398,1961.7707301893377,763.9001461637608,0.0,13188.985024349307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.178986348431,1682.0551874741354,328.7,1756.5362340538088,21253.091895725524,485.5316519276613,137137.65533728086
t157,17413.016899012713,1160.0889372628,1743.4,24778.557722710495,11163.7,19850.614907940006,902.2,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,2225.513827604367,3932.667858995761,10591.797506260835,2942.6560952840064,1624.765776098371,0.0,15192.594945557992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2172.9739782818306,328.7,2634.804351080713,25022.330175318053,521.3143568548049,160971.15435143135
t158,19499.834138193735,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,2892.1129184878428,5304.139462493964,10998.727815592905,3923.5414603786753,2485.631406032981,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,28597.839537150037,521.3143568548049,178935.29684848632
t159,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,4255.67822510254,3199.770584425267,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,187788.25710383794
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,192707.6597848819
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.1129184878428,5950.279254895868,10998.727815592905,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,197091.8735470066
t162,21040.7,1508.1999999998363,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4866.999999999471,3741.2,2892.1129184878428,5950.279254895868,10822.833308243606,3101.695443315906,3051.6261520720686,0.0,18898.745821616096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24062.489670708084,485.5316519276613,191237.18289722508
t163,21040.7,1508.1999999998363,1743.4,34827.0,7805.724979182107,25807.5,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4866.999999999471,3741.2,2892.1129184878428,5826.878703164608,7840.384483545138,3101.695443315906,2774.4288378921274,0.0,16940.816975445454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18378.176802221235,449.74894700051766,175958.43685943467
t164,21040.7,1399.4152928944818,1743.4,32314.889430678097,5828.030980152134,23945.9734087316,657.0685827368959,7026.45201252474,525.0119742265579,258.2,4866.999999999471,3741.2,2892.1129184878428,5826.878703164608,7840.384483545138,2938.4491018434687,2774.4288378921274,0.0,15569.866073984605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,16238.019809991109,413.966242073374,164818.29851525908
t165,21040.7,1399.4152928944818,1743.4,29802.778861356193,5828.030980152134,22084.4468174632,657.0685827368959,7026.45201252474,705.9916319763579,258.2,4515.937327532037,3741.2,2892.1129184878428,5826.878703164608,6075.077721676418,1784.4663200568348,3203.1340578977715,0.0,12538.460983588118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,17739.15851865267,521.3143568548049,156849.92508701512
t166,21040.7,1290.6305857891273,1743.4,27290.66829203429,5828.030980152134,20222.920226194798,527.0325469933124,6379.669350032987,785.1,258.2,4515.937327532037,3741.2,2892.1129184878428,5826.878703164608,4360.063372895926,1784.4663200568348,3705.4454385975637,0.0,10635.040870780394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.5797420733588,2758.7,192.59175289454092,1915.2318829730957,21947.316070455276,521.3143568548049,151620.23073796293
t167,21040.7,1290.6305857891273,1238.8898442385732,24778.557722712387,5828.030980152134,18733.698953177005,281.90112973020825,5732.886687541233,785.1,258.2,4515.937327532037,3741.2,2892.1129184878428,5826.878703164608,3479.817827664712,1784.4663200568348,3713.5754026800155,0.0,8590.043175558278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.7575434618832,1763.7730190588159,192.59175289454092,2793.5,24610.917315404036,519.0862295628618,145865.25343886713
t168,21040.7,1290.6305857891273,1238.8898442385732,22266.447153390483,3472.661069101665,16872.172361908604,281.90112973020825,5086.10402504948,785.1,258.2,4164.874655064603,2643.920918769021,2892.1129184878428,4213.382699996609,3150.949624963156,1784.4663200568348,3734.959503344529,0.0,6900.906414519519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1036.9637659461914,28597.839537150037,483.3035246357182,136732.57780503674
t169,21040.7,1508.2,1743.4,23482.465343144006,5484.295006951711,16179.51566138828,902.2,8966.8,572.1827557135073,258.2,4867.0,3549.0008078228366,2892.1129184878428,5950.279254895868,2433.265752219939,0.0,3734.959503344529,0.0,9017.227943362195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1780.419221165103,24717.55683902992,477.7207245575261,144229.70173208325
t170,21040.7,1508.2,1743.4,20970.354773822102,4836.183277646061,14317.989070119878,902.2,8966.8,359.2655114270146,258.2,4867.0,3549.0008078228366,2892.1129184878428,5231.929316922556,2433.265752219939,0.0,3734.959503344529,0.0,9017.227943362195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2793.5,28185.549290775856,443.0545796460209,142563.6456310952
t171,17755.58322280067,1508.2,1123.9550778807134,18458.2442045002,4836.183277646061,13149.119179371804,902.2,8966.8,146.3482671405219,258.2,4867.0,3549.0008078228366,2892.1129184878428,3961.533072885268,2433.265752219939,0.0,3734.959503344529,0.0,6697.379991623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,131712.0132476086
t172,12630.669182052381,1508.2,504.51015576142674,15946.133635178296,4836.183277646061,11287.592588103405,902.2,8966.8,15.044519962557445,258.2,4867.0,1780.6921814332848,2264.5159617612526,2348.037069717269,1571.2916975180522,0.0,3706.464960042872,0.0,4950.798422302584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26409.93355373342,373.72228982301044,112593.68949503584
t173,7994.919678940181,1508.2,0.0,13434.023065856392,2923.1436248040045,9426.065996835006,902.2,8966.8,0.0,258.2,4867.0,1780.6921814332848,1480.2817376530033,734.5410665492695,0.0,0.0,2693.6818665969163,0.0,598.5482691029383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.656205048922,2758.7,169.25288549838007,1237.9780610668831,23248.209335468968,339.0561449115052,85923.15011976565
t174,6050.122694685828,1508.2,0.0,10921.912496534489,0.0,9426.065996835006,902.2,8966.8,0.0,258.2,4867.0,44.68372989079312,696.0475135447541,0.0,0.0,0.0,2161.739192191634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,17848.75470781458,304.39,67085.5486820549
t175,6050.122694685828,1508.2,0.0,12931.60095199239,0.0,10915.287269850007,902.2,8966.8,0.0,258.2,4867.0,0.0,696.0475135447541,0.0,0.0,0.0,1565.1038974665214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,9910.899016625783,269.72385508849476,61970.61754981158
t176,6856.130044750287,1508.2,0.0,14941.289407450291,2854.2787693714,12404.508542865007,902.2,8966.8,0.0,258.2,4867.0,0.0,698.9919215847924,0.0,1964.471079832126,0.0,1565.1038974665214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1472.9378046791671,169.25288549838007,1237.9780610668831,9087.4500078122,408.38843473451567,71130.77635546101
