BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18254.25776078649,0.0,-3884.4177607864913,0.0,0.0,0.0,0.0,4600.0,-208.84,-18761.0,27008.008461414087,0.0,-3831.0084614140815,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,18855.47270050136,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,18352.065550616993,-879.3014411676327,-30926.0,24051.36287225791,0.0,-578.5,0.0,0.0,0.0,0.0,-6212.596643108618,-285.26622914929175,-16975.0,9943.289914871013,38.45509408424368,-0.0,0.0,0.0,0.0,0.0,-4586.0011914703255,-297.74381748493136,-5098.0,36673.52502182067,0.0,-0.0,0.0,0.0,0.0,0.0,-3580.5081759811555,-408.0168458395182,-32685.0,24862.907532949368,0.0,-1630.3,0.0,0.0,0.0,0.0,-8572.959540056892,-795.6479928924747,-13864.0
t10,19401.780739795566,0.0,-5080.94073979557,0.0,0.0,0.0,0.0,4600.0,-208.84,-18712.0,30341.419102173524,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1536.2845975100088,-51.695976706211795,-22948.0,20261.21358315766,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17543.722325680625,-806.8318550827657,-31321.0,21812.308122013597,0.0,-578.5,0.0,0.0,0.0,0.0,-4030.5115242342035,-171.29659777939133,-17032.0,9715.833624325569,0.0,-52.30253150104545,0.0,0.0,0.0,0.0,-4278.515894168901,-242.01519865562253,-5143.0,36553.77245627,0.0,-314.0,0.0,0.0,0.0,0.0,-3746.0087389256105,-221.76371734439616,-32272.0,24838.39682115029,0.0,-1630.3,0.0,0.0,0.0,0.0,-8552.401570841903,-710.695250308389,-13945.0
t11,18459.72388718844,0.0,-4013.88388718844,0.0,0.0,0.0,0.0,4600.0,-208.84,-18837.0,31485.647419162513,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2637.4584155228695,-88.75047568234456,-22954.0,20106.65571052082,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18018.165505139004,-803.7171619043015,-31644.0,21803.633149069847,0.0,-578.5,0.0,0.0,0.0,0.0,-3790.0642610687128,-165.06888800113668,-17270.0,9561.22313345212,0.0,-90.11129159957909,0.0,0.0,0.0,0.0,-4057.0923229070504,-219.01951894549282,-5195.0,35199.041958650676,0.0,-0.0,0.0,0.0,0.0,0.0,-2923.9444473665726,-173.0975112841011,-32102.0,24902.665745031572,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-9209.606058273797,-696.7585439934998,-14199.0
t12,18654.118881364186,0.0,-3895.278881364181,0.0,0.0,0.0,0.0,4600.0,-208.84,-19150.0,30793.262274484572,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2069.19532387875,-69.62842264851994,-22849.0,20238.819540442368,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,19731.515880159903,-925.2313668467502,-33368.0,21543.705625241513,0.0,-226.82475567260659,0.0,0.0,0.0,0.0,-3558.0285062714956,-137.852363297413,-17621.0,8994.549654181757,0.0,-1.7827636210413484,0.0,0.0,0.0,0.0,-3499.2885508899017,-229.47833967081434,-5264.0,38596.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,24816.668466944593,0.0,-0.0,0.0,0.0,0.0,0.0,-9645.003499119757,-643.6649678248289,-14528.0
t13,17932.73522990994,0.0,-2475.895229909945,0.0,0.0,0.0,0.0,4600.0,-208.84,-19848.0,31094.246762864772,0.0,-4839.486902655586,0.0,0.0,0.0,0.0,-2942.7367679670974,-99.02309224209283,-23213.0,18515.20965344157,0.0,-1975.2350805406074,0.0,0.0,0.0,0.0,20142.531594286,-934.5061671869651,-35748.0,20620.17369632814,0.0,-0.0,0.0,0.0,0.0,0.0,-2249.2806519306273,-67.89304439751339,-18303.0,8826.47084977684,0.0,-0.0,0.0,0.0,0.0,0.0,-3239.114241810793,-234.35660796604762,-5353.0,39388.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,26219.107443953824,0.0,-0.0,0.0,0.0,0.0,0.0,-10751.399932577482,-548.707511376338,-14919.0
t14,18365.871455907305,0.0,-2227.552755398431,0.0,0.0,0.0,0.0,4399.414728149092,-199.7334286579688,-20338.0,28797.011884840835,0.0,-2246.9,0.0,0.0,0.0,0.0,-1795.6870167279387,-60.42486811289514,-24694.0,16695.346635580114,0.0,-1665.0,0.0,0.0,0.0,0.0,24458.189071934255,-1133.53570751437,-38355.0,19670.09920698236,0.0,-0.0,0.0,0.0,0.0,0.0,-1305.6188534796167,-24.480353502742812,-18340.0,8616.009656830189,0.0,-0.0,0.0,0.0,0.0,0.0,-3093.795874669476,-224.21378216071162,-5298.0,41229.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,33275.4608946078,0.0,-0.0,0.0,0.0,0.0,0.0,-17102.502055206318,-743.9588394014747,-15429.0
t15,17619.919652824312,0.0,-97.3,0.0,0.0,0.0,0.0,2569.0135629328374,-116.63321575715082,-19975.0,27576.298577038884,0.0,-2246.9,0.0,0.0,0.0,0.0,-349.45561792456465,-204.94295911431425,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27982.49015244724,-1278.0650717673618,-39765.0,18205.375791289174,0.0,-0.0,0.0,0.0,0.0,0.0,-117.69757021963922,-4.678221069535493,-18083.0,7773.922982122462,0.0,-0.0,0.0,0.0,0.0,0.0,-2536.6835791697526,-117.23940295270866,-5120.0,43265.01902698631,0.0,-10.96403034821137,0.0,0.0,0.0,0.0,-7897.371779445283,-443.68321719281886,-34913.0,35909.86853234069,0.0,-0.0,0.0,0.0,0.0,0.0,-19650.295168620836,-862.5733637198441,-15397.0
t16,18138.527712711482,0.0,-0.0,0.0,0.0,0.0,0.0,1153.8574138786016,-52.38512659008852,-19240.0,24615.182526469674,0.0,-2246.9,0.0,0.0,0.0,0.0,2337.9369870046658,-693.2195134743412,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32147.07793664482,-1416.7267091073954,-40221.0,16299.808257588727,578.5,-0.0,0.0,0.0,0.0,0.0,716.1189731579908,-13.427230746712327,-17581.0,7460.8311718898985,0.0,-0.0,0.0,0.0,0.0,0.0,-2469.8070607435684,-95.02411114633058,-4896.0,49655.05165696688,0.0,-0.0,0.0,0.0,0.0,0.0,-14899.275173467007,-786.7764834998834,-33969.0,35105.10050941797,0.0,-0.0,0.0,0.0,0.0,0.0,-18985.909076475502,-881.1914329424674,-15238.0
t17,20790.708265274076,539.8424468742616,-0.0,0.0,0.0,0.0,0.0,-2438.5686851553855,-579.9820269929548,-18312.0,19416.91450040282,0.0,-2246.9,0.0,0.0,0.0,0.0,6264.79161775957,-658.8061181623904,-22776.0,5190.1251124405335,0.0,-627.7933183324466,0.0,0.0,0.0,0.0,37811.26058295697,-1705.5923770650647,-40668.0,17183.107750646064,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,-709.5557692234808,-79.12501212323579,-17127.0,6964.571864413792,196.3,-0.0,0.0,0.0,0.0,0.0,-2258.434229664415,-198.43763474937745,-4704.0,52630.35724869462,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-19054.305068619276,-1046.3949591136839,-32508.0,35722.974495054434,0.0,-0.0,0.0,0.0,0.0,0.0,-19615.188448053985,-1122.7860470004548,-14985.0
t18,19625.91203668962,1407.5251602074557,-0.0,0.0,0.0,0.0,0.0,-2956.00344003164,-816.4337568654428,-17261.0,10675.32791781386,39.35918778614155,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,3674.247384828283,2581.204053755521,-0.0,0.0,0.0,0.0,0.0,36157.60394003164,-1681.0553786154428,-40732.0,15595.823003036023,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,614.588946661866,-418.98498039853604,-16524.0,8196.322600799765,196.3,-0.0,0.0,0.0,0.0,0.0,-3625.510930751351,-227.11167004841218,-4540.0,54654.947374590345,0.0,-64.6,0.0,0.0,0.0,0.0,-22495.126951965012,-1270.220422625324,-30825.0,35060.543796170285,0.0,-0.0,0.0,0.0,0.0,0.0,-18984.539563945502,-1375.0042322247994,-14701.0
t19,18388.145961931274,1735.3809160038527,-0.0,0.0,0.0,0.0,0.0,-2730.3814823404045,-806.1453955947225,-16587.0,7926.874912688002,1505.812192911997,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,4005.998775417326,2941.7862595869956,-0.0,0.0,0.0,0.0,0.0,35931.9819823404,-1670.7670173447225,-41209.0,16879.085340314494,578.5,-0.0,0.0,0.0,0.0,0.0,-731.0339645114075,-214.5513758030895,-16512.0,9060.3326122702,56.74371642883307,-0.0,0.0,0.0,0.0,0.0,-4401.514729884365,-212.56159881466817,-4503.0,50185.9511837173,8.771224278807722,-0.0,0.0,0.0,0.0,0.0,-19913.440677523216,-1102.2817304728853,-29179.0,35016.714319657985,205.9441994385518,-0.0,0.0,0.0,0.0,0.0,-19444.59912808101,-1353.0593910155355,-14425.0
t20,17656.191440711737,1861.352391002633,-0.0,0.0,0.0,0.0,0.0,-2301.9355697344763,-786.6082619798922,-16429.0,6458.603822798794,2485.0832828012067,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3765.808165813183,3932.8856481822377,-0.0,0.0,0.0,0.0,0.0,35503.53606973447,-1651.2298837298922,-41551.0,14394.544001728045,732.2873011812,-0.0,0.0,0.0,0.0,0.0,1940.2408248520624,-334.07212776130564,-16733.0,9519.668499346164,0.0,-0.0,0.0,0.0,0.0,0.0,-4689.471249495722,-213.1972498504417,-4617.0,51491.82505399646,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-22052.637226002207,-1241.4364659514436,-28556.0,35043.34592092676,247.87918458767217,-0.0,0.0,0.0,0.0,0.0,-19688.72084935413,-1341.5042561603032,-14261.0
t21,17295.37995056632,1875.709250330337,-0.0,0.0,0.0,0.0,0.0,-1857.7364201383334,-766.3527807583081,-16547.0,7013.975799121102,2208.711306478897,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,4010.92459859378,4440.712883776196,-0.0,0.0,0.0,0.0,0.0,35059.33692013833,-1630.974402508308,-41880.0,12876.391543412357,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,3203.53596216167,-422.5005362746767,-16616.0,9097.24413376533,31.108096905995808,-0.0,0.0,0.0,0.0,0.0,-4295.80864272237,-214.54358794895558,-4618.0,53585.18017768048,64.6,-0.0,0.0,0.0,0.0,0.0,-23449.47914490444,-1332.3010327760337,-28868.0,34981.65587714471,522.1880574398338,-0.0,0.0,0.0,0.0,0.0,-19948.83667453486,-1329.007260049687,-14226.0
t22,18587.268388696077,1768.615836123489,-0.0,0.0,0.0,0.0,0.0,-3176.4003680370733,-826.4838567824905,-16353.0,6760.250933898811,1942.436171701189,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,3846.8766182147388,3467.227992280683,-0.0,0.0,0.0,0.0,0.0,36378.000868037074,-1691.1054785324905,-42001.0,10577.76649306213,578.5,-0.0,0.0,0.0,0.0,0.0,5255.950573929461,-495.2170669915909,-15917.0,8841.255290305246,70.21984340169085,-0.0,0.0,0.0,0.0,0.0,-4042.1759324401924,-219.2992012667464,-4650.0,54739.80573850176,314.0,-0.0,0.0,0.0,0.0,0.0,-25027.832800433545,-1434.9729380682022,-28591.0,35018.25593409085,1042.5706791215152,-0.0,0.0,0.0,0.0,0.0,-20676.53034105572,-1294.2962721566419,-14090.0
t23,17237.88926876764,1982.50169474905,-0.0,0.0,0.0,0.0,0.0,-2297.007424939451,-786.383538577239,-16137.0,6627.397014609602,857.2900909903991,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3884.97479742679,3653.4224379609996,-0.0,0.0,0.0,0.0,0.0,35498.60792493945,-1651.005160327239,-41386.0,12026.017217294613,804.5,-0.0,0.0,0.0,0.0,0.0,3646.168020132095,-388.68523742670857,-16088.0,8547.54707778554,120.83119097763654,-0.0,0.0,0.0,0.0,0.0,-3634.4339044720286,-226.94436429114947,-4807.0,52286.06088212695,378.6,-0.0,0.0,0.0,0.0,0.0,-23506.641441929438,-1336.0194401975098,-27822.0,35214.09372444536,844.6602267233166,-0.0,0.0,0.0,0.0,0.0,-20995.681173730627,-1279.0727774380487,-13784.0
t24,17119.681038359868,1802.6308635026144,-0.0,0.0,0.0,0.0,0.0,-1250.6425993329012,-738.6693025295804,-16933.0,6971.501996574443,677.1851090255576,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,3579.070648466614,4308.977176480066,-0.0,0.0,0.0,0.0,0.0,34452.2430993329,-1603.2909242795804,-40737.0,10546.00939010807,910.4741705506856,-0.0,0.0,0.0,0.0,0.0,5601.735121380743,-515.2186820394973,-16543.0,8844.77229281787,52.323587840443565,-0.0,0.0,0.0,0.0,0.0,-3764.5919802887274,-224.50390036958638,-4908.0,55190.856501475,378.6,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,35362.36763972261,585.9736260643103,-0.0,0.0,0.0,0.0,0.0,-20904.940141092015,-1283.4011246949105,-13760.0
t25,17810.72576799226,1384.1873032051717,-0.0,0.0,0.0,0.0,0.0,-822.7554238690027,-719.1576473284266,-17653.0,5562.532952794581,1374.9619595729268,-0.0,0.0,0.0,0.0,0.0,12573.400679911512,-605.8955922790224,-18905.0,2091.852458044434,916.2040537555207,-0.0,0.0,0.0,0.0,0.0,32739.943243957492,-1626.9997557574488,-34121.0,26604.288581244175,0.0,-578.5,0.0,0.0,0.0,0.0,-8557.012581038649,-658.7760002055254,-16810.0,12945.180501016877,0.0,-0.0,0.0,0.0,0.0,0.0,-7817.649918961351,-308.5305820555253,-4819.0,41338.97369277101,25.840000128984716,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34173.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13665.0
t26,16925.207912750324,1480.9846199705216,-0.0,0.0,0.0,0.0,0.0,-33.045651033708964,-683.1468816871371,-17690.0,6484.32472026404,1339.6757329252805,-0.0,0.0,0.0,0.0,0.0,12831.582973260909,-614.5834264502296,-20041.0,1829.7925294488443,626.8331170657214,-0.0,0.0,0.0,0.0,0.0,31692.0511777728,-1599.6768242873668,-32549.0,26890.38698805418,0.0,-578.5,0.0,0.0,0.0,0.0,-8674.310320462853,-656.5766675913216,-16981.0,12815.68342897847,0.0,-0.0,0.0,0.0,0.0,0.0,-7700.352179537147,-306.3312494413215,-4809.0,43646.813692899996,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34228.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13720.0
t27,16888.14827410439,1471.0339443696157,-0.0,0.0,0.0,0.0,0.0,68.34141308912967,-678.5236315631357,-17749.0,5034.927654921816,2187.9632370541644,-0.0,0.0,0.0,0.0,0.0,13770.279678609219,-646.1705705852002,-20347.0,1973.6733099966816,0.0,-0.0,0.0,0.0,0.0,0.0,30651.967408301654,-1626.640718298336,-30999.0,27555.46269636945,0.0,-578.5,0.0,0.0,0.0,0.0,-9153.368367153578,-647.5943292158704,-17176.0,12414.643043912294,0.0,-0.0,0.0,0.0,0.0,0.0,-7221.294132846422,-297.3489110658704,-4896.0,44342.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,33841.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13333.0
t28,16808.274054021516,1432.4314574893367,-0.0,0.0,0.0,0.0,0.0,769.8302300010973,-646.53574151195,-18364.0,7716.560072420863,0.0,-0.0,0.0,0.0,0.0,0.0,13729.229147802696,-644.7892202235607,-20801.0,1888.7423556893032,0.0,-0.0,0.0,0.0,0.0,0.0,29991.529122196203,-1593.2714778855106,-30287.0,28042.825416009364,0.0,-578.5,0.0,0.0,0.0,0.0,-9427.878145130557,-642.4472708788021,-17394.0,12263.986207598247,0.0,-0.0,0.0,0.0,0.0,0.0,-6946.784354869444,-292.20185272880207,-5025.0,44408.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,34066.53543849999,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13558.0
t29,16326.230139134832,1187.6724634029542,-0.0,0.0,0.0,0.0,0.0,2243.4366846425137,-579.3392871803014,-19178.0,5876.527068540136,4880.12875204718,-0.0,0.0,0.0,0.0,0.0,11737.09819300739,-577.7540135946987,-21916.0,1910.986194574901,0.0,-0.0,0.0,0.0,0.0,0.0,30510.053622350097,-1459.0398169250002,-30962.0,28523.371415574646,0.0,-705.2438336817405,0.0,0.0,0.0,0.0,-9684.491817368564,-637.6357645243395,-17496.0,12221.55917865486,0.0,-83.99814964908182,0.0,0.0,0.0,0.0,-6690.170682631437,-287.3903463743394,-5160.0,44547.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,34249.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13741.0
