Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t151,0.0,746.7070502625184,0.0,14730.11544542099,0.0,12344.631888844317,0.0,4882.769161473069,93.86888104255155,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,1131.48341644221,9167.858717716372,268.60729507285635,47381.7586860118
t152,0.0,746.7070502625184,0.0,16739.80390087889,0.0,13833.853161859317,0.0,4882.769161473069,34.02020938233932,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,50848.45458138319
t153,0.0,833.7348159468183,227.97676446998932,18749.492356336792,2854.2787693714,15323.074434874317,208.361704796,5400.195291466569,212.19043022948532,59.558257211599994,2901.0490341819996,735.0753333723999,0.0,1356.1464334582602,844.6984008031246,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1756.5362340538088,9167.858717716372,521.3143568548049,63099.771305991664
t154,4730.6181436048955,920.7625816311183,754.5049485805894,20759.180811794693,3049.3073407876054,16812.295707889316,277.11488561199997,5917.621421460069,393.1700879792853,79.52522836520001,3181.8991721559996,2238.1376666861997,0.0,4131.061085114687,1689.3968016062495,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,328.7,878.2681170269045,11613.499420259715,485.5316519276613,80990.80567651085
t155,10694.741454778896,1007.7903473154183,754.5049485805894,22768.869267252594,5903.586110159005,18301.516980904315,277.11488561199997,6435.047551453568,574.1497457290853,139.0834855768,3462.7493101299997,2238.1376666861997,0.0,6905.975736771113,1689.3968016062495,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,1756.536234053809,13782.285224736672,521.3143568548049,101685.15974025415
t156,11252.114823394259,1094.8181129997183,1281.0331326911894,24778.557722710495,8757.864879530405,19790.738253919313,485.476590408,6952.473681447068,644.9107631952569,198.6417427884,3743.5994481039997,3741.2,0.0,8143.847599997089,1975.419413415831,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,2128.570573832056,22250.740331087094,521.3143568548049,122748.49782558165
t157,17216.23813456826,1181.8458786840183,1743.4,26788.246178168396,8757.864879530405,21279.95952693431,693.838295204,7469.899811440568,758.3901906250943,198.6417427884,4024.449586078,3741.2,0.0,10918.762251653516,2820.1178142189556,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,27083.5216410446,485.5316519276613,142202.5678520444
t158,20013.69490511159,1268.8736443683183,1743.4,28797.934633626297,11163.7,22769.18079994931,902.2,7987.325941434067,785.1,258.2,4305.299724052,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156125.18257064142
t159,21040.7,1355.9014100526183,1743.4,30807.623089084198,11163.7,24258.40207296431,902.2,8504.752071427567,785.1,258.2,4586.149862026,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162025.2507653217
t160,21040.7,1355.9014100526183,1743.4,32817.3115445421,11163.7,25747.623345979307,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.229841810643,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165970.4884021517
t161,21040.7,1355.9014100526183,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.8092562681481,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168284.6329260878
t162,19655.47711663492,1355.9014100526183,1743.4,34827.0,11163.7,25807.5,902.2,8414.134426048282,572.1827557135073,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.3932902277973,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166107.41125844416
t163,19655.47711663492,1355.9014100526183,1743.4,34827.0,11163.7,23945.9734087316,657.0685827368959,7767.351763556529,423.14068450039997,258.2,4515.937327532566,3536.6172527791036,0.0,12039.270112295446,3018.5526110775736,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2253.8621842191033,328.7,2241.348357005089,23678.419078041334,485.5316519276613,154813.5727381911
t164,19650.410312681848,1355.9014100526183,1743.4,33758.61535226931,8741.622525577273,23945.9734087316,657.0685827368959,7120.569101064775,423.14068450039997,258.2,4515.937327532566,3536.6172527791036,0.0,12039.270112295446,3018.5526110775736,308.97674651594434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1763.7730190588159,192.5917528945409,1915.2318829730957,21922.857650444603,449.74894700051766,147807.3080178541
t165,19713.304489903774,1442.9291757369183,1743.4,31553.605604746725,8347.913624797611,22084.4468174632,411.93716547379177,6473.786438573022,604.1203422502,258.2,4515.937327532566,3536.6172527791036,0.0,12039.270112295446,2024.7897871869015,149.26656750438244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,192.5917528945409,2793.5,22524.694576954604,413.966242073374,144560.67595350053
t166,20176.49413677692,1442.9291757369183,1743.4,30384.34442285743,5938.11802164465,21355.886181276743,166.80574821068763,5827.003776081268,785.1,258.2,4445.724793038603,3536.6172527791036,0.0,12039.270112295446,2024.7897871869015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,192.5917528945409,2260.041880228753,25585.808300727433,378.1835371462304,142766.5568918832
t167,20840.98015851135,1508.2,1743.4,30371.394294627204,3551.053827842423,21355.886181276743,166.80574821068763,5180.221113589515,785.1,258.2,4445.724793038603,3536.6172527791036,0.0,12039.270112295446,2024.7897871869015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,878.2681170269043,28171.132971868825,342.40083221908674,141735.53694336733
t168,21040.7,1508.2,1743.4,29802.77886135241,3430.205398669329,19494.359590008342,0.0,4533.438451097762,785.1,258.2,4445.724793038603,3536.6172527791036,0.0,12039.270112295446,1031.0269632962295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269044,28597.839537150037,447.52081970857455,138244.84989642276
t169,21013.607907995232,1508.2,1743.4,34827.0,11163.7,25807.5,843.0797222022068,8966.8,738.5816333766495,0.0,4867.0,564.8143347045976,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164921.60585804572
t170,20879.895427992196,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,689.8602500601279,0.0,4867.0,564.8143347045976,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164798.29227252395
t171,20429.31199822774,1508.2,1123.9550778807134,34827.0,9084.297539012652,25807.5,657.0685827368959,8966.8,689.8602500601279,0.0,4867.0,0.0,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160838.91570768514
t172,19987.573323412675,1508.2,504.51015576142674,34587.5152510494,5726.322518194758,25509.761900022753,411.93716547379177,8320.017337508247,689.8602500601279,0.0,4845.840809332731,0.0,0.0,9832.369791795143,2671.053391131408,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26098.83197376576,486.64821194329977,149189.1566884097
t173,19910.70630189913,1508.2,88.0266099926069,32075.404681727498,2368.347497376864,24949.554194651566,411.93716547379177,8320.017337508247,689.8602500601279,0.0,4845.840809332731,0.0,0.0,6567.7643211753275,1677.2905672407358,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1732.4227327892504,17849.001699329317,451.98206703179454,127560.56859372191
t174,19910.70630189913,1508.2,0.0,31234.156058345834,0.0,24949.554194651566,411.93716547379177,8320.017337508247,689.8602500601279,59.558257211599994,4845.840809332731,0.0,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,9599.171424892877,417.3159221202893,109605.45127491777
t175,19910.70630189913,1508.2,0.0,31234.156058345834,0.0,24949.554194651566,411.93716547379177,8320.017337508247,689.8602500601279,59.558257211599994,4845.840809332731,0.0,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,382.6497772087841,107365.88343067694
t176,19910.70630189913,1508.2,0.0,31234.156058345834,0.0,24949.554194651566,411.93716547379177,8320.017337508247,695.0714262995169,59.558257211599994,4845.840809332731,0.0,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.4386462853456,1238.4036548178115,169.25288549838004,1237.9780610668834,8551.187125402754,443.0545796460209,108746.05770630337
t177,19910.70630189913,1508.2,0.0,31234.156058345834,362.28166333907507,24949.554194651566,411.93716547379177,8320.017337508247,774.7558854521292,59.558257211599994,4845.840809332731,1503.0623333137999,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.2363954600771,2476.807309635623,328.7,1237.9780610668836,9529.299574308267,408.38843473451567,113516.18098459706
t178,19910.70630189913,1508.2,163.81544766820002,31234.156058345834,1034.596598046662,24949.554194651566,411.93716547379177,8320.017337508247,774.7558854521292,79.52522836520001,4845.840809332731,1623.9829772679834,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2538.4175510289,328.7,2475.956122133767,7726.026106890734,373.72228982301044,114414.41127675165
t179,19910.70630189913,1508.2,690.3436317788,31234.156058345834,1034.596598046662,24949.554194651566,411.93716547379177,8320.017337508247,774.7558854521292,79.52522836520001,4845.840809332731,3127.0453105817833,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1602.0500971737983,169.25288549838004,2520.590301420785,7394.2697255635585,339.0561449115052,115026.39887886768
t180,19910.70630189913,1508.2,1216.8718158894,31234.156058345834,1091.981204290589,24949.554194651566,411.93716547379177,8320.017337508247,785.1,79.52522836520001,4845.840809332731,3127.0453105817833,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.2404914309848,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,304.39,113617.17144757968
t181,19910.70630189913,1508.2,1216.8718158894,31234.156058345834,1091.981204290589,24949.554194651566,411.93716547379177,8320.017337508247,785.1,139.0834855768,4845.840809332731,3127.0453105817833,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1749.2323751141093,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,113533.89665242143
t182,19910.70630189913,1508.2,1216.8718158894,31234.156058345834,1091.981204290589,24949.554194651566,411.93716547379177,8320.017337508247,785.1,139.0834855768,4845.840809332731,3741.2,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,113477.77550704173
t183,20626.381928628663,1508.2,1743.4,33243.844513803735,2414.050103039083,25100.144413719434,411.93716547379177,8320.017337508247,785.1,198.6417427884,4845.840809332731,3741.2,0.0,3303.158850555511,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,118261.88514836771
t184,20626.381928628663,1508.2,1743.4,34471.595559439345,3909.0715975493827,25100.144413719434,411.93716547379177,8320.017337508247,785.1,198.6417427884,4867.0,3741.2,0.0,5135.31250737904,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1237.9780610668834,7394.2697255635585,339.0561449115052,124305.15359514687
t185,20626.381928628663,1508.2,1743.4,34827.0,3909.0715975493827,25139.12562988385,411.93716547379177,8320.017337508247,762.0495599746046,258.2,4867.0,3741.2,0.0,7688.168678377924,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,1905.291649308965,11873.309958572005,304.39,133166.28135593515
t186,20626.381928628663,1508.2,1743.4,34827.0,3909.0715975493827,25139.12562988385,411.93716547379177,8320.017337508247,748.1441217003899,258.2,4867.0,3741.2,0.0,10463.083330034351,683.5277433500637,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2564.4011583954384,169.25288549838004,1237.9780610668834,14675.900512109067,269.72385508849476,137190.35768441993
t187,20626.381928628663,1508.2,1743.4,34827.0,3909.0715975493827,25139.12562988385,620.2988702697918,8837.443467501747,748.1441217003899,258.2,4867.0,3741.2,0.0,12039.270112295446,1314.3530522540755,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,1282.9207845706474,16070.399269145531,521.3143568548049,142651.73329796197
t188,20626.381928628663,1508.2,1743.4,34827.0,5255.906833274332,25139.12562988385,828.6605750657918,8966.8,748.1441217003899,258.2,4867.0,3741.2,0.0,12039.270112295446,1602.4072600121053,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1868.5902785807496,18818.50712604807,521.3143568548049,148441.9160788266
t189,20626.381928628663,1508.2,1743.4,34827.0,5400.157735672933,25139.12562988385,843.0797222022068,8966.8,748.1441217003899,258.2,4867.0,3741.2,0.0,12039.270112295446,2447.10566081523,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1741.0825090400108,21538.25178845413,521.3143568548049,152216.8956039923
t190,20626.381928628663,1508.2,1743.4,34827.0,8254.436505044334,25139.12562988385,843.0797222022068,8966.8,748.1441217003899,188.1314621451481,4867.0,3315.769718997855,0.0,12039.270112295446,3262.3027052585794,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2084.0209710304234,21666.344704498468,486.64821194329977,155827.23783207338
t191,20626.381928628663,1508.2,1743.4,34827.0,11108.715274415734,25807.5,843.0797222022068,8966.8,748.1441217003899,118.06292429029622,4867.0,1953.9955012832843,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24068.824624590074,521.3143568548049,161467.18681972765
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,843.0797222022068,8966.8,748.1441217003899,47.99438643544434,4867.0,667.1701102657235,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2605.7100767673965,28597.839537150037,521.3143568548049,164920.8206771382
t193,5708.388506672936,1116.5750544206091,1123.9550778807134,33077.96750701954,1923.9217089632332,15382.951088895008,902.2,8114.32142077758,572.1827557135073,188.1314621451481,4515.937327532566,2359.778823268407,0.0,5431.659820571598,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2758.7,328.7,2287.9973347085875,28597.839537150037,475.97862906062244,116479.82382776988
t194,5708.388506672936,1116.5750544206091,1123.9550778807134,31127.811264898577,1923.9217089632332,15382.951088895008,902.2,8114.32142077758,359.2655114270146,188.1314621451481,4164.874655065132,2359.778823268407,0.0,5431.659820571598,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,235.38681110754413,1887.8162362047037,23717.647131573467,430.64290126644,108936.10794367081
t195,5708.388506672936,1007.7903473152546,1123.9550778807134,28615.700695576674,1923.9217089632332,15382.951088895008,902.2,8114.32142077758,146.3482671405219,118.06292429029622,3813.8119825976983,591.4701968788552,0.0,5373.64901400212,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1755.7158379803095,20474.83244483056,395.0614555883649,100927.10413346578
t196,3965.2298828154235,899.0056402099001,1123.9550778807134,26103.59012625477,1923.9217089632332,15382.951088895008,693.838295204,8114.32142077758,146.3482671405219,47.99438643544434,3462.7493101302643,591.4701968788552,0.0,4302.016706939292,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1338.1824434761043,14711.807834476469,349.72572779418243,88636.0312783474
t197,0.0,899.0056402099001,1123.9550778807134,23591.479556932867,1923.9217089632332,15382.951088895008,693.838295204,8114.32142077758,0.0,47.99438643544434,3462.7493101302643,0.0,0.0,1037.4112363194758,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2591.557975467232,328.7,1072.0773555991013,9853.432061228135,304.39,72819.30827811858
t198,0.0,899.0056402099001,504.51015576142674,21228.948721237506,0.0,15382.951088895008,693.838295204,8114.32142077758,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1481.5811779516341,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,59525.48549718232
t199,0.0,899.0056402099001,0.0,21228.948721237506,0.0,15382.951088895008,693.838295204,8257.200216235799,180.9796577498,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,1385.1628770943416,6139.222720690118,259.05427220581754,59011.77713645566
t200,2659.120008825672,986.0334058942001,0.0,23238.637176695407,2854.2787693714,16872.17236191001,902.2,8774.626346229299,361.9593154996,0.0,3462.7493101299997,0.0,0.0,0.0,70.41730609236744,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,142.07362221508828,2089.331438547171,6139.222720690118,259.05427220581754,70647.27368797355
t201,8623.243319999672,1073.0611715785,526.5281841106,25248.325632153308,5708.5575387428,18361.393634925007,902.2,8966.8,361.9593154996,59.558257211599994,3743.5994481039997,1503.0623333137999,0.0,2774.9146516564265,915.115706895492,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,888.5791834524724,235.38681110754413,2793.5,11306.267549568362,433.2139933177375,96182.57685671035
t202,14337.507960383424,1160.0889372628,1053.0563682212,27258.01408761121,8562.8363081142,19850.614907940006,902.2,8966.8,454.18210777044817,119.11651442319999,4024.449586078,3006.1246666275997,0.0,5549.829303312852,1759.8141076986171,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1356.1093875893544,328.7,2793.5,17445.49027025848,521.3143568548049,121596.50169076261
t203,18652.344071790216,1247.1167029471,1579.5845523318,29267.70254306911,10405.99422447971,21339.836180955004,902.2,8373.0344857736,478.2477052048426,178.67477163479998,4305.299724052,3006.1246666275997,0.0,8324.743954969279,2604.5125085017416,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,235.38681110754413,2793.5,23584.7129909486,475.97862906062244,141752.41615362448
t204,21040.7,1334.1444686314,1579.5845523318,31277.39099852701,11163.7,22829.057453970003,902.2,7726.251823281847,607.8628283034848,238.23302884639998,4586.149862026,3006.1246666275997,0.0,11099.658606625706,3449.210909304866,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2089.331438547171,27696.932580086963,521.3143568548049,155941.4994082728
t205,21040.7,1421.1722343157,1743.4,33287.07945398491,11163.7,24318.278726985,902.2,7079.469160790093,687.8083687411144,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163388.13020458384
t206,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,735.3942517893124,6432.68649829834,638.7517328594781,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165531.8032413042
t207,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,490.2628345262083,5785.903835806586,425.8344885729854,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,319.42035802312387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1790.089896801654,24546.959393619898,521.3143568548049,159212.9714915228
t208,20734.6964240036,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,245.13141726310414,5139.121173314833,212.9172442864927,258.2,4867.0,3741.2,0.0,12039.270112295446,3333.047117683201,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1891.8286264891426,15042.082114310015,475.97862906062244,147753.39833061266
t209,13718.080767919437,1399.4152928946455,1743.4,34827.0,8906.722159761197,24455.02290315148,0.0,4492.33851082308,0.0,258.2,4867.0,3741.2,0.0,11808.374808605855,2339.284293792529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,704.1685614528292,11832.373849060838,430.64290126644,129960.03723762078
t210,13244.90602243225,1334.1444686313182,1743.4,34827.0,5548.747138943303,22593.49631188308,0.0,5009.76464081658,0.0,258.2,4867.0,3741.2,0.0,10077.532372023212,2339.284293792529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2565.40530756057,93.31318889245586,704.1685614528292,10531.523238576116,385.30717347225755,121449.19271847648
t211,11385.065064425324,1334.1444686313182,1743.4,34827.0,5548.747138943303,22593.49631188308,208.361704796,5527.19077081008,180.9796577498,258.2,4867.0,3741.2,0.0,10077.532372023212,1345.5214699018568,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1705.7859159292555,93.31318889245586,1408.3371229056584,10910.290491874257,339.9714456780751,119816.09077668324
t212,10591.446712129396,1334.1444686313182,1743.4,34827.0,5548.747138943303,20731.969720614677,416.723409592,6044.6169008035795,361.9593154996,258.2,4867.0,3741.2,0.0,8696.265291191414,1345.5214699018568,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2173.316120066137,93.31318889245586,958.6598835974426,12832.331403176595,294.63571788389265,118626.97182264968
t213,8012.306179151034,1225.3597615259637,1743.4,34827.0,5548.747138943303,20731.969720614677,625.085114388,6562.04303079708,542.9389732494,258.2,4867.0,3741.2,0.0,8696.265291191414,353.4947778705275,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,888.5791834524724,186.6263777849117,1662.8284450502717,10829.872938199002,259.0542722058175,113464.24593838943
t214,8012.306179151034,1225.3597615259637,1743.4,33387.220992394585,2190.7721181254087,19106.004271431808,625.085114388,7079.46916079058,542.9389732494,258.2,4867.0,3741.2,0.0,8696.265291191414,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1356.1093875893544,142.07362221508828,2089.331438547171,16319.3940957698,518.108544411635,114291.76211485689
t215,5708.388506672936,1225.3597615259637,1743.4,33387.220992394585,2190.7721181254087,17244.477680163407,833.446819184,7596.89529078408,723.9186309992,258.2,4867.0,3741.2,0.0,8696.265291191414,353.4947778705275,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,235.38681110754413,2793.5,22458.61681645992,521.3143568548049,118440.52583126514
