Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1911,107,0
,,,,,,,,1912,102,0
,,,,,,,,1913,100,0
,,,,,,,,1914,103,0
,,,,,,,,1915,108,0
,,,,,,,,1916,108,0
,,,,,,,,1917,107,0
,,,,,,,,1918,101,0
,,,,,,,,1919,97,0
,,,,,,,,1920,91,0
,,,,,,,,1921,84,0
,,,,,,,,1922,79,0
,,,,,,,,1923,76,0
,,,,,,,,1924,76,0
,,,,,,,,1925,81,0
,,,,,,,,1926,90,0
,,,,,,,,1927,99,0
,,,,,,,,1928,107,0
,,,,,,,,1929,112,0
,,,,,,,,1930,115,0
,,,,,,,,1931,115,0
,,,,,,,,1932,115,0
,,,,,,,,1933,113,0
,,,,,,,,1934,110,0
,,,,,,,,1935,107,0
,,,,,,,,1936,101,0
,,,,,,,,1937,100,0
,,,,,,,,1938,103,0
,,,,,,,,1939,109,0
,,,,,,,,1940,109,0
,,,,,,,,1941,109,0
,,,,,,,,1942,104,0
,,,,,,,,1943,100,0
,,,,,,,,1944,94,0
,,,,,,,,1945,86,0
,,,,,,,,1946,81,0
,,,,,,,,1947,78,0
,,,,,,,,1948,78,0
,,,,,,,,1949,82,0
,,,,,,,,1950,90,0
,,,,,,,,1951,100,0
,,,,,,,,1952,108,0
,,,,,,,,1953,113,0
,,,,,,,,1954,115,0
,,,,,,,,1955,115,0
,,,,,,,,1956,114,0
,,,,,,,,1957,112,0
,,,,,,,,1958,109,0
,,,,,,,,1959,106,0
,,,,,,,,1960,100,0
,,,,,,,,1961,99,0
,,,,,,,,1962,102,0
,,,,,,,,1963,107,0
,,,,,,,,1964,107,0
,,,,,,,,1965,106,0
,,,,,,,,1966,102,0
,,,,,,,,1967,100,0
,,,,,,,,1968,92,0
,,,,,,,,1969,86,0
,,,,,,,,1970,81,0
,,,,,,,,1971,77,0
,,,,,,,,1972,76,0
,,,,,,,,1973,76,0
,,,,,,,,1974,80,0
,,,,,,,,1975,84,0
,,,,,,,,1976,90,0
,,,,,,,,1977,96,0
,,,,,,,,1978,100,0
,,,,,,,,1979,101,0
,,,,,,,,1980,102,0
,,,,,,,,1981,100,0
,,,,,,,,1982,98,0
,,,,,,,,1983,95,0
,,,,,,,,1984,91,0
,,,,,,,,1985,90,0
,,,,,,,,1986,92,0
,,,,,,,,1987,97,0
,,,,,,,,1988,98,0
,,,,,,,,1989,97,0
,,,,,,,,1990,93,0
,,,,,,,,1991,88,0
,,,,,,,,1992,87,0
,,,,,,,,1993,82,0
,,,,,,,,1994,77,0
,,,,,,,,1995,74,0
,,,,,,,,1996,72,0
,,,,,,,,1997,72,0
,,,,,,,,1998,75,0
,,,,,,,,1999,78,0
,,,,,,,,2000,83,0
,,,,,,,,2001,90,0
,,,,,,,,2002,94,0
,,,,,,,,2003,96,0
,,,,,,,,2004,98,0
,,,,,,,,2005,98,0
,,,,,,,,2006,96,0
,,,,,,,,2007,94,0
,,,,,,,,2008,91,0
,,,,,,,,2009,90,0
,,,,,,,,2010,90,0
,,,,,,,,2011,97,0
,,,,,,,,2012,98,0
,,,,,,,,2013,97,0
,,,,,,,,2014,92,0
,,,,,,,,2015,86,0
,,,,,,,,2016,86,0
,,,,,,,,2017,80,0
,,,,,,,,2018,75,0
,,,,,,,,2019,73,0
,,,,,,,,2020,73,0
,,,,,,,,2021,78,0
,,,,,,,,2022,87,0
,,,,,,,,2023,97,0
,,,,,,,,2024,106,0
,,,,,,,,2025,112,0
,,,,,,,,2026,116,0
,,,,,,,,2027,117,0
,,,,,,,,2028,117,0
,,,,,,,,2029,117,0
,,,,,,,,2030,114,0
,,,,,,,,2031,111,0
,,,,,,,,2032,106,0
,,,,,,,,2033,104,0
,,,,,,,,2034,104,0
,,,,,,,,2035,108,0
,,,,,,,,2036,109,0
,,,,,,,,2037,107,0
,,,,,,,,2038,101,0
,,,,,,,,2039,97,0
,,,,,,,,2040,91,0
,,,,,,,,2041,84,0
,,,,,,,,2042,79,0
,,,,,,,,2043,76,0
,,,,,,,,2044,76,0
,,,,,,,,2045,80,0
,,,,,,,,2046,90,0
,,,,,,,,2047,99,0
,,,,,,,,2048,108,0
,,,,,,,,2049,114,0
,,,,,,,,2050,117,0
,,,,,,,,2051,119,0
,,,,,,,,2052,121,0
,,,,,,,,2053,122,0
,,,,,,,,2054,121,0
,,,,,,,,2055,118,0
,,,,,,,,2056,113,0
,,,,,,,,2057,110,0
,,,,,,,,2058,108,0
,,,,,,,,2059,108,0
,,,,,,,,2060,110,0
,,,,,,,,2061,109,0
,,,,,,,,2062,102,0
,,,,,,,,2063,98,0
,,,,,,,,2064,92,0
,,,,,,,,2065,84,0
,,,,,,,,2066,79,0
,,,,,,,,2067,76,0
,,,,,,,,2068,76,0
,,,,,,,,2069,81,0
,,,,,,,,2070,90,0
,,,,,,,,2071,99,0
,,,,,,,,2072,108,0
,,,,,,,,2073,114,0
,,,,,,,,2074,118,0
,,,,,,,,2075,119,0
,,,,,,,,2076,121,0
,,,,,,,,2077,124,0
,,,,,,,,2078,122,0
,,,,,,,,2079,121,0
,,,,,,,,2080,114,0
,,,,,,,,2081,109,0
,,,,,,,,2082,106,0
,,,,,,,,2083,109,0
,,,,,,,,2084,109,0
,,,,,,,,2085,108,0
,,,,,,,,2086,101,0
,,,,,,,,2087,98,0
,,,,,,,,2088,92,0
,,,,,,,,2089,84,0
,,,,,,,,2090,79,0
,,,,,,,,2091,76,0
,,,,,,,,2092,76,0
,,,,,,,,2093,81,0
,,,,,,,,2094,90,0
,,,,,,,,2095,99,0
,,,,,,,,2096,108,0
,,,,,,,,2097,114,0
,,,,,,,,2098,116,0
,,,,,,,,2099,117,0
,,,,,,,,2100,117,0
,,,,,,,,2101,115,0
,,,,,,,,2102,110,0
,,,,,,,,2103,107,0
,,,,,,,,2104,102,0
,,,,,,,,2105,100,0
,,,,,,,,2106,102,0
,,,,,,,,2107,107,0
,,,,,,,,2108,107,0
,,,,,,,,2109,106,0
,,,,,,,,2110,100,0
,,,,,,,,2111,97,0
,,,,,,,,2112,91,0
,,,,,,,,2113,85,0
,,,,,,,,2114,79,0
,,,,,,,,2115,76,0
,,,,,,,,2116,75,0
,,,,,,,,2117,78,0
,,,,,,,,2118,84,0
,,,,,,,,2119,90,0
,,,,,,,,2120,97,0
,,,,,,,,2121,103,0
,,,,,,,,2122,107,0
,,,,,,,,2123,108,0
,,,,,,,,2124,108,0
,,,,,,,,2125,107,0
,,,,,,,,2126,103,0
,,,,,,,,2127,101,0
,,,,,,,,2128,95,0
,,,,,,,,2129,94,0
,,,,,,,,2130,95,0
,,,,,,,,2131,100,0
,,,,,,,,2132,100,0
,,,,,,,,2133,101,0
,,,,,,,,2134,97,0
,,,,,,,,2135,94,0
,,,,,,,,2136,88,0
,,,,,,,,2137,84,0
,,,,,,,,2138,79,0
,,,,,,,,2139,76,0
,,,,,,,,2140,75,0
,,,,,,,,2141,75,0
,,,,,,,,2142,79,0
,,,,,,,,2143,83,0
,,,,,,,,2144,89,0
,,,,,,,,2145,95,0
,,,,,,,,2146,100,0
,,,,,,,,2147,102,0
,,,,,,,,2148,102,0
,,,,,,,,2149,101,0
,,,,,,,,2150,98,0
,,,,,,,,2151,96,0
,,,,,,,,2152,92,0
,,,,,,,,2153,91,0
,,,,,,,,2154,92,0
,,,,,,,,2155,97,0
,,,,,,,,2156,98,0
,,,,,,,,2157,97,0
,,,,,,,,2158,93,0
,,,,,,,,2159,88,0
,,,,,,,,2160,86,0
,,,,,,,,2161,80,0
,,,,,,,,2162,75,0
,,,,,,,,2163,72,0
,,,,,,,,2164,70,0
,,,,,,,,2165,71,0
,,,,,,,,2166,72,0
,,,,,,,,2167,75,0
,,,,,,,,2168,81,0
,,,,,,,,2169,87,0
,,,,,,,,2170,92,0
,,,,,,,,2171,95,0
,,,,,,,,2172,96,0
,,,,,,,,2173,96,0
,,,,,,,,2174,94,0
,,,,,,,,2175,92,0
,,,,,,,,2176,90,0
,,,,,,,,2177,89,0
,,,,,,,,2178,90,0
,,,,,,,,2179,94,0
,,,,,,,,2180,97,0
,,,,,,,,2181,96,0
,,,,,,,,2182,91,0
,,,,,,,,2183,85,0
,,,,,,,,2184,85,0
,,,,,,,,2185,78,0
,,,,,,,,2186,73,0
,,,,,,,,2187,71,0
,,,,,,,,2188,72,0
,,,,,,,,2189,76,0
,,,,,,,,2190,85,0
,,,,,,,,2191,95,0
,,,,,,,,2192,104,0
,,,,,,,,2193,110,0
,,,,,,,,2194,112,0
,,,,,,,,2195,113,0
,,,,,,,,2196,113,0
,,,,,,,,2197,112,0
,,,,,,,,2198,109,0
,,,,,,,,2199,106,0
,,,,,,,,2200,102,0
,,,,,,,,2201,100,0
,,,,,,,,2202,101,0
,,,,,,,,2203,104,0
,,,,,,,,2204,106,0
,,,,,,,,2205,106,0
,,,,,,,,2206,99,0
,,,,,,,,2207,95,0
,,,,,,,,2208,89,0
,,,,,,,,2209,82,0
,,,,,,,,2210,76,0
,,,,,,,,2211,74,0
,,,,,,,,2212,74,0
,,,,,,,,2213,78,0
,,,,,,,,2214,87,0
,,,,,,,,2215,96,0
,,,,,,,,2216,104,0
,,,,,,,,2217,109,0
,,,,,,,,2218,112,0
,,,,,,,,2219,112,0
,,,,,,,,2220,112,0
,,,,,,,,2221,111,0
,,,,,,,,2222,108,0
,,,,,,,,2223,105,0
,,,,,,,,2224,100,0
,,,,,,,,2225,99,0
,,,,,,,,2226,101,0
,,,,,,,,2227,104,0
,,,,,,,,2228,107,0
,,,,,,,,2229,106,0
,,,,,,,,2230,100,0
,,,,,,,,2231,96,0
,,,,,,,,2232,90,0
,,,,,,,,2233,83,0
,,,,,,,,2234,77,0
,,,,,,,,2235,74,0
,,,,,,,,2236,75,0
,,,,,,,,2237,79,0
,,,,,,,,2238,88,0
,,,,,,,,2239,97,0
,,,,,,,,2240,105,0
,,,,,,,,2241,110,0
,,,,,,,,2242,112,0
,,,,,,,,2243,112,0
,,,,,,,,2244,112,0
,,,,,,,,2245,110,0
,,,,,,,,2246,108,0
,,,,,,,,2247,106,0
,,,,,,,,2248,101,0
,,,,,,,,2249,100,0
,,,,,,,,2250,100,0
,,,,,,,,2251,104,0
,,,,,,,,2252,106,0
,,,,,,,,2253,106,0
,,,,,,,,2254,100,0
,,,,,,,,2255,96,0
,,,,,,,,2256,90,0
,,,,,,,,2257,83,0
,,,,,,,,2258,77,0
,,,,,,,,2259,75,0
,,,,,,,,2260,75,0
,,,,,,,,2261,79,0
,,,,,,,,2262,88,0
,,,,,,,,2263,97,0
,,,,,,,,2264,104,0
,,,,,,,,2265,110,0
,,,,,,,,2266,113,0
,,,,,,,,2267,115,0
,,,,,,,,2268,117,0
,,,,,,,,2269,117,0
,,,,,,,,2270,115,0
,,,,,,,,2271,114,0
,,,,,,,,2272,109,0
,,,,,,,,2273,106,0
,,,,,,,,2274,103,0
,,,,,,,,2275,102,0
,,,,,,,,2276,105,0
,,,,,,,,2277,106,0
,,,,,,,,2278,100,0
,,,,,,,,2279,96,0
,,,,,,,,2280,90,0
,,,,,,,,2281,83,0
,,,,,,,,2282,77,0
,,,,,,,,2283,75,0
,,,,,,,,2284,75,0
,,,,,,,,2285,79,0
,,,,,,,,2286,87,0
,,,,,,,,2287,96,0
,,,,,,,,2288,104,0
,,,,,,,,2289,111,0
,,,,,,,,2290,115,0
,,,,,,,,2291,119,0
,,,,,,,,2292,122,0
,,,,,,,,2293,123,0
,,,,,,,,2294,122,0
,,,,,,,,2295,120,0
,,,,,,,,2296,115,0
,,,,,,,,2297,112,0
,,,,,,,,2298,108,0
,,,,,,,,2299,107,0
,,,,,,,,2300,106,0
,,,,,,,,2301,106,0
,,,,,,,,2302,100,0
,,,,,,,,2303,97,0
,,,,,,,,2304,90,0
,,,,,,,,2305,83,0
,,,,,,,,2306,78,0
,,,,,,,,2307,74,0
,,,,,,,,2308,74,0
,,,,,,,,2309,75,0
,,,,,,,,2310,77,0
,,,,,,,,2311,81,0
,,,,,,,,2312,88,0
,,,,,,,,2313,94,0
,,,,,,,,2314,99,0
,,,,,,,,2315,102,0
,,,,,,,,2316,102,0
,,,,,,,,2317,101,0
,,,,,,,,2318,99,0
,,,,,,,,2319,97,0
,,,,,,,,2320,94,0
,,,,,,,,2321,90,0
,,,,,,,,2322,90,0
,,,,,,,,2323,94,0
,,,,,,,,2324,97,0
,,,,,,,,2325,96,0
,,,,,,,,2326,91,0
,,,,,,,,2327,86,0
,,,,,,,,2328,85,0
,,,,,,,,2329,80,0
,,,,,,,,2330,75,0
,,,,,,,,2331,71,0
,,,,,,,,2332,70,0
,,,,,,,,2333,71,0
,,,,,,,,2334,72,0
,,,,,,,,2335,75,0
,,,,,,,,2336,81,0
,,,,,,,,2337,87,0
,,,,,,,,2338,92,0
,,,,,,,,2339,94,0
,,,,,,,,2340,95,0
,,,,,,,,2341,94,0
,,,,,,,,2342,93,0
,,,,,,,,2343,91,0
,,,,,,,,2344,88,0
,,,,,,,,2345,88,0
,,,,,,,,2346,90,0
,,,,,,,,2347,94,0
,,,,,,,,2348,97,0
,,,,,,,,2349,96,0
,,,,,,,,2350,91,0
,,,,,,,,2351,85,0
,,,,,,,,2352,85,0
,,,,,,,,2353,78,0
,,,,,,,,2354,74,0
,,,,,,,,2355,71,0
,,,,,,,,2356,72,0
,,,,,,,,2357,77,0
,,,,,,,,2358,86,0
,,,,,,,,2359,95,0
,,,,,,,,2360,104,0
,,,,,,,,2361,109,0
,,,,,,,,2362,112,0
,,,,,,,,2363,112,0
,,,,,,,,2364,112,0
,,,,,,,,2365,110,0
,,,,,,,,2366,108,0
,,,,,,,,2367,105,0
,,,,,,,,2368,100,0
,,,,,,,,2369,99,0
,,,,,,,,2370,101,0
,,,,,,,,2371,105,0
,,,,,,,,2372,106,0
,,,,,,,,2373,106,0
,,,,,,,,2374,99,0
,,,,,,,,2375,96,0
,,,,,,,,2376,90,0
,,,,,,,,2377,82,0
,,,,,,,,2378,77,0
,,,,,,,,2379,74,0
,,,,,,,,2380,74,0
,,,,,,,,2381,78,0
,,,,,,,,2382,87,0
,,,,,,,,2383,96,0
,,,,,,,,2384,104,0
,,,,,,,,2385,109,0
,,,,,,,,2386,112,0
,,,,,,,,2387,112,0
,,,,,,,,2388,112,0
,,,,,,,,2389,110,0
,,,,,,,,2390,108,0
,,,,,,,,2391,105,0
,,,,,,,,2392,100,0
,,,,,,,,2393,99,0
,,,,,,,,2394,101,0
,,,,,,,,2395,104,0
,,,,,,,,2396,106,0
,,,,,,,,2397,106,0
,,,,,,,,2398,100,0
,,,,,,,,2399,96,0
,,,,,,,,2400,90,0
,,,,,,,,2401,83,0
,,,,,,,,2402,77,0
,,,,,,,,2403,74,0
,,,,,,,,2404,74,0
,,,,,,,,2405,79,0
,,,,,,,,2406,87,0
,,,,,,,,2407,97,0
,,,,,,,,2408,104,0
,,,,,,,,2409,109,0
,,,,,,,,2410,112,0
,,,,,,,,2411,112,0
,,,,,,,,2412,112,0
,,,,,,,,2413,110,0
,,,,,,,,2414,108,0
,,,,,,,,2415,105,0
,,,,,,,,2416,100,0
,,,,,,,,2417,99,0
,,,,,,,,2418,101,0
,,,,,,,,2419,104,0
,,,,,,,,2420,106,0
,,,,,,,,2421,106,0
,,,,,,,,2422,100,0
,,,,,,,,2423,96,0
,,,,,,,,2424,90,0
,,,,,,,,2425,83,0
,,,,,,,,2426,77,0
,,,,,,,,2427,74,0
,,,,,,,,2428,74,0
,,,,,,,,2429,79,0
,,,,,,,,2430,87,0
,,,,,,,,2431,97,0
,,,,,,,,2432,104,0
,,,,,,,,2433,110,0
,,,,,,,,2434,112,0
,,,,,,,,2435,113,0
,,,,,,,,2436,113,0
,,,,,,,,2437,112,0
,,,,,,,,2438,109,0
,,,,,,,,2439,108,0
,,,,,,,,2440,102,0
,,,,,,,,2441,100,0
,,,,,,,,2442,100,0
,,,,,,,,2443,103,0
,,,,,,,,2444,106,0
,,,,,,,,2445,105,0
,,,,,,,,2446,99,0
,,,,,,,,2447,96,0
,,,,,,,,2448,90,0
,,,,,,,,2449,82,0
,,,,,,,,2450,77,0
,,,,,,,,2451,74,0
,,,,,,,,2452,74,0
,,,,,,,,2453,79,0
,,,,,,,,2454,87,0
,,,,,,,,2455,96,0
,,,,,,,,2456,104,0
,,,,,,,,2457,110,0
,,,,,,,,2458,112,0
,,,,,,,,2459,113,0
,,,,,,,,2460,113,0
,,,,,,,,2461,112,0
,,,,,,,,2462,110,0
,,,,,,,,2463,108,0
,,,,,,,,2464,103,0
,,,,,,,,2465,100,0
,,,,,,,,2466,97,0
,,,,,,,,2467,101,0
,,,,,,,,2468,104,0
,,,,,,,,2469,103,0
,,,,,,,,2470,98,0
,,,,,,,,2471,95,0
,,,,,,,,2472,88,0
,,,,,,,,2473,82,0
,,,,,,,,2474,77,0
,,,,,,,,2475,74,0
,,,,,,,,2476,73,0
,,,,,,,,2477,74,0
,,,,,,,,2478,77,0
,,,,,,,,2479,81,0
,,,,,,,,2480,87,0
,,,,,,,,2481,93,0
,,,,,,,,2482,97,0
,,,,,,,,2483,99,0
,,,,,,,,2484,100,0
,,,,,,,,2485,98,0
,,,,,,,,2486,96,0
,,,,,,,,2487,94,0
,,,,,,,,2488,90,0
,,,,,,,,2489,89,0
,,,,,,,,2490,91,0
,,,,,,,,2491,95,0
,,,,,,,,2492,98,0
,,,,,,,,2493,97,0
,,,,,,,,2494,93,0
,,,,,,,,2495,88,0
,,,,,,,,2496,87,0
,,,,,,,,2497,81,0
,,,,,,,,2498,76,0
,,,,,,,,2499,72,0
,,,,,,,,2500,71,0
,,,,,,,,2501,71,0
,,,,,,,,2502,72,0
,,,,,,,,2503,76,0
,,,,,,,,2504,81,0
,,,,,,,,2505,88,0
,,,,,,,,2506,92,0
,,,,,,,,2507,94,0
,,,,,,,,2508,95,0
,,,,,,,,2509,94,0
,,,,,,,,2510,93,0
,,,,,,,,2511,91,0
,,,,,,,,2512,88,0
,,,,,,,,2513,88,0
,,,,,,,,2514,90,0
,,,,,,,,2515,95,0
,,,,,,,,2516,98,0
,,,,,,,,2517,98,0
,,,,,,,,2518,93,0
,,,,,,,,2519,88,0
,,,,,,,,2520,87,0
,,,,,,,,2521,80,0
,,,,,,,,2522,75,0
,,,,,,,,2523,72,0
,,,,,,,,2524,73,0
,,,,,,,,2525,77,0
,,,,,,,,2526,86,0
,,,,,,,,2527,96,0
,,,,,,,,2528,104,0
,,,,,,,,2529,110,0
,,,,,,,,2530,112,0
,,,,,,,,2531,112,0
,,,,,,,,2532,112,0
,,,,,,,,2533,110,0
,,,,,,,,2534,108,0
,,,,,,,,2535,105,0
,,,,,,,,2536,101,0
,,,,,,,,2537,100,0
,,,,,,,,2538,101,0
,,,,,,,,2539,105,0
,,,,,,,,2540,107,0
,,,,,,,,2541,106,0
,,,,,,,,2542,100,0
,,,,,,,,2543,96,0
,,,,,,,,2544,90,0
,,,,,,,,2545,82,0
,,,,,,,,2546,77,0
,,,,,,,,2547,74,0
,,,,,,,,2548,74,0
,,,,,,,,2549,79,0
,,,,,,,,2550,87,0
,,,,,,,,2551,97,0
,,,,,,,,2552,104,0
,,,,,,,,2553,110,0
,,,,,,,,2554,112,0
,,,,,,,,2555,113,0
,,,,,,,,2556,112,0
,,,,,,,,2557,112,0
,,,,,,,,2558,111,0
,,,,,,,,2559,109,0
,,,,,,,,2560,104,0
,,,,,,,,2561,102,0
,,,,,,,,2562,98,0
,,,,,,,,2563,104,0
,,,,,,,,2564,106,0
,,,,,,,,2565,105,0
,,,,,,,,2566,99,0
,,,,,,,,2567,95,0
,,,,,,,,2568,90,0
,,,,,,,,2569,82,0
,,,,,,,,2570,77,0
,,,,,,,,2571,74,0
,,,,,,,,2572,74,0
,,,,,,,,2573,79,0
,,,,,,,,2574,87,0
,,,,,,,,2575,96,0
,,,,,,,,2576,104,0
,,,,,,,,2577,110,0
,,,,,,,,2578,114,0
,,,,,,,,2579,115,0
,,,,,,,,2580,117,0
,,,,,,,,2581,119,0
,,,,,,,,2582,118,0
,,,,,,,,2583,119,0
,,,,,,,,2584,115,0
,,,,,,,,2585,111,0
,,,,,,,,2586,108,0
,,,,,,,,2587,106,0
,,,,,,,,2588,108,0
,,,,,,,,2589,108,0
,,,,,,,,2590,101,0
,,,,,,,,2591,97,0
,,,,,,,,2592,91,0
,,,,,,,,2593,84,0
,,,,,,,,2594,78,0
,,,,,,,,2595,75,0
,,,,,,,,2596,75,0
,,,,,,,,2597,80,0
,,,,,,,,2598,88,0
,,,,,,,,2599,97,0
,,,,,,,,2600,106,0
,,,,,,,,2601,115,0
,,,,,,,,2602,123,0
,,,,,,,,2603,127,0
,,,,,,,,2604,132,0
,,,,,,,,2605,137,0
,,,,,,,,2606,137,0
,,,,,,,,2607,138,0
,,,,,,,,2608,135,0
,,,,,,,,2609,134,0
,,,,,,,,2610,128,0
,,,,,,,,2611,129,0
,,,,,,,,2612,127,0
,,,,,,,,2613,123,0
,,,,,,,,2614,112,0
,,,,,,,,2615,106,0
,,,,,,,,2616,98,0
,,,,,,,,2617,89,0
,,,,,,,,2618,83,0
,,,,,,,,2619,80,0
,,,,,,,,2620,79,0
,,,,,,,,2621,83,0
,,,,,,,,2622,91,0
,,,,,,,,2623,101,0
,,,,,,,,2624,113,0
,,,,,,,,2625,125,0
,,,,,,,,2626,133,0
,,,,,,,,2627,140,0
,,,,,,,,2628,146,0
,,,,,,,,2629,158,0
,,,,,,,,2630,159,0
,,,,,,,,2631,160,0
,,,,,,,,2632,158,0
,,,,,,,,2633,153,0
,,,,,,,,2634,146,0
,,,,,,,,2635,141,0
,,,,,,,,2636,140,0
,,,,,,,,2637,134,0
,,,,,,,,2638,123,0
,,,,,,,,2639,115,0
,,,,,,,,2640,105,0
,,,,,,,,2641,96,0
,,,,,,,,2642,89,0
,,,,,,,,2643,84,0
,,,,,,,,2644,82,0
,,,,,,,,2645,82,0
,,,,,,,,2646,84,0
,,,,,,,,2647,89,0
,,,,,,,,2648,99,0
,,,,,,,,2649,111,0
,,,,,,,,2650,120,0
,,,,,,,,2651,128,0
,,,,,,,,2652,135,0
,,,,,,,,2653,138,0
,,,,,,,,2654,144,0
,,,,,,,,2655,146,0
,,,,,,,,2656,144,0
,,,,,,,,2657,138,0
,,,,,,,,2658,131,0
,,,,,,,,2659,129,0
,,,,,,,,2660,127,0
,,,,,,,,2661,120,0
,,,,,,,,2662,110,0
,,,,,,,,2663,102,0
,,,,,,,,2664,97,0
,,,,,,,,2665,90,0
,,,,,,,,2666,83,0
,,,,,,,,2667,79,0
,,,,,,,,2668,77,0
,,,,,,,,2669,77,0
,,,,,,,,2670,78,0
,,,,,,,,2671,82,0
,,,,,,,,2672,90,0
,,,,,,,,2673,99,0
,,,,,,,,2674,105,0
,,,,,,,,2675,110,0
,,,,,,,,2676,115,0
,,,,,,,,2677,118,0
,,,,,,,,2678,119,0
,,,,,,,,2679,118,0
,,,,,,,,2680,114,0
,,,,,,,,2681,114,0
,,,,,,,,2682,109,0
,,,,,,,,2683,110,0
,,,,,,,,2684,107,0
,,,,,,,,2685,103,0
,,,,,,,,2686,96,0
,,,,,,,,2687,90,0
,,,,,,,,2688,89,0
,,,,,,,,2689,82,0
,,,,,,,,2690,77,0
,,,,,,,,2691,74,0
,,,,,,,,2692,75,0
,,,,,,,,2693,80,0
,,,,,,,,2694,88,0
,,,,,,,,2695,99,0
,,,,,,,,2696,110,0
,,,,,,,,2697,114,0
,,,,,,,,2698,117,0
,,,,,,,,2699,118,0
,,,,,,,,2700,119,0
,,,,,,,,2701,118,0
,,,,,,,,2702,116,0
,,,,,,,,2703,113,0
,,,,,,,,2704,109,0
,,,,,,,,2705,106,0
,,,,,,,,2706,103,0
,,,,,,,,2707,105,0
,,,,,,,,2708,107,0
,,,,,,,,2709,106,0
,,,,,,,,2710,99,0
,,,,,,,,2711,96,0
,,,,,,,,2712,90,0
,,,,,,,,2713,83,0
,,,,,,,,2714,78,0
,,,,,,,,2715,75,0
,,,,,,,,2716,75,0
,,,,,,,,2717,80,0
,,,,,,,,2718,88,0
,,,,,,,,2719,98,0
,,,,,,,,2720,107,0
,,,,,,,,2721,110,0
,,,,,,,,2722,113,0
,,,,,,,,2723,113,0
,,,,,,,,2724,113,0
,,,,,,,,2725,112,0
,,,,,,,,2726,108,0
,,,,,,,,2727,106,0
,,,,,,,,2728,101,0
,,,,,,,,2729,100,0
,,,,,,,,2730,100,0
,,,,,,,,2731,104,0
,,,,,,,,2732,105,0
,,,,,,,,2733,105,0
,,,,,,,,2734,99,0
,,,,,,,,2735,95,0
,,,,,,,,2736,90,0
,,,,,,,,2737,82,0
,,,,,,,,2738,77,0
,,,,,,,,2739,74,0
,,,,,,,,2740,75,0
,,,,,,,,2741,79,0
,,,,,,,,2742,87,0
,,,,,,,,2743,96,0
,,,,,,,,2744,105,0
,,,,,,,,2745,109,0
,,,,,,,,2746,111,0
,,,,,,,,2747,111,0
,,,,,,,,2748,112,0
,,,,,,,,2749,111,0
,,,,,,,,2750,108,0
,,,,,,,,2751,105,0
,,,,,,,,2752,101,0
,,,,,,,,2753,99,0
,,,,,,,,2754,100,0
,,,,,,,,2755,104,0
,,,,,,,,2756,106,0
,,,,,,,,2757,106,0
,,,,,,,,2758,100,0
,,,,,,,,2759,96,0
,,,,,,,,2760,90,0
,,,,,,,,2761,83,0
,,,,,,,,2762,77,0
,,,,,,,,2763,74,0
,,,,,,,,2764,74,0
,,,,,,,,2765,79,0
,,,,,,,,2766,87,0
,,,,,,,,2767,96,0
,,,,,,,,2768,104,0
,,,,,,,,2769,110,0
,,,,,,,,2770,112,0
,,,,,,,,2771,113,0
,,,,,,,,2772,112,0
,,,,,,,,2773,111,0
,,,,,,,,2774,108,0
,,,,,,,,2775,106,0
,,,,,,,,2776,101,0
,,,,,,,,2777,99,0
,,,,,,,,2778,99,0
,,,,,,,,2779,103,0
,,,,,,,,2780,106,0
,,,,,,,,2781,105,0
,,,,,,,,2782,99,0
,,,,,,,,2783,96,0
,,,,,,,,2784,90,0
,,,,,,,,2785,82,0
,,,,,,,,2786,77,0
,,,,,,,,2787,74,0
,,,,,,,,2788,74,0
,,,,,,,,2789,78,0
,,,,,,,,2790,86,0
,,,,,,,,2791,96,0
,,,,,,,,2792,104,0
,,,,,,,,2793,109,0
,,,,,,,,2794,111,0
,,,,,,,,2795,112,0
,,,,,,,,2796,111,0
,,,,,,,,2797,110,0
,,,,,,,,2798,107,0
,,,,,,,,2799,104,0
,,,,,,,,2800,99,0
,,,,,,,,2801,97,0
,,,,,,,,2802,98,0
,,,,,,,,2803,101,0
,,,,,,,,2804,103,0
,,,,,,,,2805,103,0
,,,,,,,,2806,99,0
,,,,,,,,2807,96,0
,,,,,,,,2808,89,0
,,,,,,,,2809,83,0
,,,,,,,,2810,77,0
,,,,,,,,2811,74,0
,,,,,,,,2812,72,0
,,,,,,,,2813,74,0
,,,,,,,,2814,76,0
,,,,,,,,2815,80,0
,,,,,,,,2816,86,0
,,,,,,,,2817,92,0
,,,,,,,,2818,96,0
,,,,,,,,2819,99,0
,,,,,,,,2820,99,0
,,,,,,,,2821,97,0
,,,,,,,,2822,95,0
,,,,,,,,2823,93,0
,,,,,,,,2824,89,0
,,,,,,,,2825,88,0
,,,,,,,,2826,90,0
,,,,,,,,2827,94,0
,,,,,,,,2828,96,0
,,,,,,,,2829,96,0
,,,,,,,,2830,92,0
,,,,,,,,2831,87,0
,,,,,,,,2832,86,0
,,,,,,,,2833,80,0
,,,,,,,,2834,75,0
,,,,,,,,2835,72,0
,,,,,,,,2836,70,0
