Zone,1,2,3,4,5,6,7,Total
t60,7395.270005744297,485.6452385740589,152.52739026,6936.095679839999,231.16776809005836,9295.977440694165,9228.587309077728,33725.27083228031
t61,7628.803151554233,485.6452385740589,152.52739026,6936.095679839999,122.15987546995943,9004.51045115062,9228.587309077728,33558.3290959266
t62,7526.371126510184,485.6452385740589,152.52739026,6936.095679839999,128.69187676590838,8989.144096859438,9228.587309077728,33447.06271788731
t63,7286.6812934390555,485.6452385740588,152.52739026,6936.095679839999,116.97455615999999,8987.02754247849,9434.406842971966,33399.358543723574
t64,7562.04050401463,485.6452385740589,152.52739026,6936.095679839999,292.4363904,8974.373759674892,9822.512480877149,34225.63144364073
t65,8370.236413989398,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9155.687287370656,9824.367508323563,35216.99590875768
t66,8293.624517191143,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9082.864436832884,9824.367508323563,35067.56116142165
t67,8360.397620357853,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9201.196487502379,9824.367508323563,35252.666315257855
t68,8130.883569541788,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9026.275863512325,9824.367508323563,34848.23164045173
t69,8156.364422035798,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9160.07955933014,9513.24067774144,34696.38935818143
t70,7770.0017459125565,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9560.43834758502,9228.587309077728,34425.732101649366
t71,8176.131336527063,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9699.998046519162,9228.587309077728,34971.421391198004
t72,8852.133261803681,485.6452385740586,152.52739026,6936.095679839999,292.4363904,9498.145860796843,9228.587309077728,35445.571130752316
t73,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t74,6867.375239256589,0.0,0.0,0.0,0.0,5132.802865427181,8632.807109831894,20632.985214515666
t75,6867.375239256589,0.0,0.0,0.0,0.0,5132.802865427181,8632.807109831894,20632.985214515666
t76,6867.375239256589,0.0,0.0,0.0,0.0,5132.802865427181,8632.807109831894,20632.985214515666
t77,6867.375239256589,0.0,0.0,0.0,0.0,5132.802865427181,8632.807109831894,20632.985214515666
t78,6867.375239256589,0.0,0.0,0.0,0.0,5132.802865427181,8632.807109831894,20632.985214515666
t79,5990.020760900198,0.0,0.0,0.0,0.0,5122.025318415481,8573.920353488636,19685.966432804315
t80,4777.214162410382,0.0,0.0,0.0,0.0,2566.4014327135887,5981.780654514783,13325.396249638754
t81,4186.226547659066,0.0,0.0,0.0,0.0,2566.4014327135887,3978.8196556199473,10731.447635992601
t82,4777.214162410382,0.0,0.0,0.0,0.0,2566.4014327135887,3978.8196556199473,11322.435250743918
t83,4777.214162410382,0.0,0.0,0.0,0.0,2566.4014327135887,3978.8196556199473,11322.435250743918
t84,4777.214162410383,0.0,0.0,0.0,0.0,2566.4014327135887,5913.765889498185,13257.381484622158
t85,4777.214162410382,0.0,0.0,0.0,0.0,2566.4014327135887,6004.323051395946,13347.938646519917
t86,4777.214162410382,0.0,0.0,0.0,0.0,2566.4014327135887,5384.366935357424,12727.982530481395
t87,4777.214162410382,0.0,0.0,0.0,0.0,3006.97126958789,6170.532051512482,13954.717483510754
t88,5457.866719145959,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,19223.47669440503
t89,7198.385161641428,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20963.9951369005
t90,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t91,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t92,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t93,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t94,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t95,6867.375239256588,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t96,6867.375239256589,0.0,0.0,0.0,0.0,5132.8028654271775,8632.807109831894,20632.985214515662
t97,7563.593366687685,2212.258441728871,152.52739026,2774.438271936,190.22871612824747,11808.86374331465,7173.495141491812,31875.405071547262
t98,7706.287600416102,2344.631939748487,152.52739026,2774.438271936,329.2196454914199,11482.987869657127,7807.714700144248,32597.807417653385
t99,8003.620435986068,2604.8356726695115,152.52739026,4571.126554544426,365.69055036824744,11482.987869657127,7727.083878836378,34907.872352321756
t100,8876.846323631777,2873.644677102633,152.52739026,5475.637919218072,365.69055036824744,11482.987869657127,7290.375053721524,36517.70978395938
t101,8934.975883496667,3227.1663791137003,152.52739026,6936.095679839999,365.69055036824744,10667.43221443545,7879.0128841486,38162.900981662664
t102,8931.612560400003,3227.1663791137003,152.52739026,6936.095679839999,365.69055036824744,10747.099857100993,7292.292450835099,37652.48486791804
t103,8922.197294021636,2625.681403127957,152.52739026,6936.095679839999,365.69055036824744,10572.028647442175,7397.764874549824,36971.985839609835
t104,8823.519309144594,777.0038162562124,91.51643415599999,6936.095679839999,365.69055036824744,10747.099857100993,6987.579548110125,34728.50519497617
t105,8758.204406184639,777.0038162562124,91.51643415599999,6936.095679839999,365.69055036824744,10309.421832953953,7686.350093170709,34924.282812929756
t106,7060.149429078757,777.0038162562124,91.51643415599999,6936.095679839999,365.69055036824744,9473.952640031901,7514.033885636198,32218.442435367317
t107,7058.277474367019,777.0038162562124,91.51643415599999,6936.095679839999,365.69055036824744,9215.019070366818,7610.005670168517,32053.608695522813
t108,8398.653124030769,777.0038162562126,91.51643415599999,6936.095679839999,406.7687663119477,10309.421832953953,6762.774729625447,33682.23438317433
t109,8461.494065609579,777.0038162562124,152.52739026,6936.095679839999,382.4057399283812,10309.421832953953,6673.344344040122,33692.292868888246
t110,8522.629681454448,1820.0007884752279,152.52739026,6936.095679839999,389.62739441752876,10309.421832953953,6756.352959206047,34886.655726607205
t111,8711.509248232898,2525.1141599575117,152.52739026,6936.095679839999,451.70428880303007,10145.243039718282,7146.435369530915,36068.62917634264
t112,8854.595793476274,3455.3480976909814,152.52739026,6936.095679839999,535.927648446278,9703.745622298873,8124.4374369641955,37762.6776689766
t113,8961.11002519157,3227.1663791137003,152.52739026,6936.095679839999,519.1165986172864,9915.362696699094,8232.260675378979,37943.63944510063
t114,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,457.0221250550767,9510.124010162748,8632.807109831894,37967.140168410435
t115,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,405.7764945086432,9685.961802535327,8632.807109831894,38091.732330236584
t116,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,442.7289710664047,9922.76170530671,8632.807109831894,38365.48470956573
t117,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,480.9909523841385,9682.565436912802,8632.807109831894,38163.550422489556
t118,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,477.5549163230472,9265.373336395827,8632.807109831894,37742.92228591148
t119,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,561.6214767345704,9122.875882833172,8632.807109831894,37684.49139276035
t120,9051.39747414702,3227.1663791137003,152.52739026,6936.095679839999,553.1374691263301,9201.486206387373,8632.807109831894,37754.61770870631
t121,7615.54717043115,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.03008431337,32411.608371717964
t122,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t123,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t124,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t125,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t126,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t127,7615.547170431147,119.87127877949644,0.0,6936.095679839999,292.4363904,7819.875249938755,9097.41859707263,31881.24436646203
t128,5764.4960092155725,0.0,0.0,6936.095679839999,292.4363904,6469.08828048019,6924.792464826827,26386.908824762588
t129,5764.4960092155725,0.0,0.0,2774.438271936,292.4363904,3942.813883976976,6468.934538636685,19243.119094165235
t130,4537.7902424583535,0.0,0.0,2774.438271936,116.97455615999999,3942.813883976976,4443.431142860685,15815.448097392014
t131,5764.4960092155725,0.0,0.0,2774.438271936,292.4363904,3942.813883976976,6468.934538636685,19243.119094165235
t132,5764.4960092155725,0.0,0.0,3294.67667682996,292.4363904,3942.813883976976,6468.934538636685,19763.357499059195
t133,5764.4960092155725,0.0,0.0,3307.244118308132,292.4363904,3942.813883976976,6468.934538636685,19775.924940537367
t134,5764.4960092155725,0.0,0.0,6936.095679839999,292.4363904,4093.8086978364804,6468.934538636685,23555.771315928734
t135,5764.4960092155725,0.0,0.0,6936.095679839999,292.4363904,6076.0229022841895,6468.934538636685,25537.985520376445
t136,6340.352322509082,0.0,0.0,6936.095679839999,292.4363904,7658.983092455303,9097.418597072632,30325.286082277016
t137,7615.547170431147,0.0,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32291.737092938467
t138,7615.547170431147,151.62525991313777,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32443.362352851604
t139,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953952,9562.03008431337,32411.608371717964
t140,7615.5471704311485,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.03008431337,32411.60837171796
t141,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.03008431337,32411.60837171796
t142,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.03008431337,32411.60837171796
t143,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.03008431337,32411.60837171796
t144,7615.547170431147,119.87127877949635,0.0,6936.095679839999,292.4363904,7885.627767953947,9562.030084313374,32411.608371717964
t145,4080.2212847775168,0.0,0.0,4183.8448951693545,0.0,2184.656047188119,4035.648352512622,14484.370579647612
t146,4080.2212847775154,0.0,0.0,5000.161328172369,0.0,2184.65604718812,4035.648352512623,15300.68701265063
t147,4080.2212847775154,0.0,0.0,6133.460530329155,0.0,2184.65604718812,4035.648352512622,16433.98621480741
t148,4080.2212847775154,0.0,0.0,6936.095679839999,0.0,2184.65604718812,4035.648352512622,17236.621364318256
t149,4080.2212847775154,0.0,0.0,6936.095679839999,0.0,2184.65604718812,4035.648352512622,17236.621364318256
t150,4080.221284777515,0.0,0.0,6936.095679839999,0.0,2184.65604718812,4035.6483525126223,17236.621364318256
t151,3913.444848,0.0,0.0,6936.095679839999,0.0,2004.2732111240375,3375.8389929599994,16229.652731924036
t152,3913.444848,0.0,0.0,5266.07063608467,0.0,0.0,2408.559322401477,11588.074806486147
t153,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t154,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t155,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t156,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t157,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t158,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,5690.15180832
t159,1565.3779392,0.0,0.0,2774.438271936,0.0,0.0,1350.335597183999,5690.151808319999
t160,3913.444848,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971840006,8038.21871712
t161,3913.444848,0.0,0.0,6772.091257375131,0.0,0.0,3375.8389929599994,14061.375098335131
t162,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188118,4035.648352512621,17236.621364318256
t163,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188118,4035.648352512622,17236.621364318256
t164,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188119,4035.648352512622,17236.621364318256
t165,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188118,4035.648352512622,17236.621364318256
t166,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188119,4035.648352512622,17236.621364318256
t167,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188119,4035.648352512622,17236.621364318256
t168,4080.2212847775168,0.0,0.0,6936.095679839999,0.0,2184.656047188119,4035.648352512622,17236.621364318256
t169,8634.435463376896,792.3521244598385,2001.2567003943263,6936.095679839999,815.4153154882167,8037.003406188305,10799.460041419845,38016.01873116742
t170,8586.594144063001,1689.9359603029318,2637.9522750601086,6936.095679839999,815.4153154882167,8037.003406188305,10799.460041419845,39502.45682236241
t171,8590.80214914533,1552.0399842551906,3849.9860105286543,6936.095679839999,769.4885243410472,8037.003406188305,10799.460041419845,40534.87579571837
t172,8566.568867783535,1552.0399842551903,3849.986010528653,6936.095679839999,725.218772533763,8037.003406188305,10799.460041419845,40466.37276254929
t173,8376.686718683111,1552.0399842551903,3849.986010528653,6936.095679839999,761.9084411135756,7961.315587071128,10710.426641071537,40148.4590625632
t174,8130.787926355907,1552.0399842551903,3849.986010528653,6936.095679839999,663.0543832580988,7961.315587071128,9853.459953865282,38946.73952517426
t175,7821.324314166811,1552.0399842551903,3849.986010528653,6936.095679839999,620.6318147628822,8008.381578757912,9716.13357562587,38504.59295793732
t176,7460.789903359936,515.7413373374836,2001.2567003943263,6936.095679839999,553.9258529441083,7961.315587071128,9716.13357562587,35145.25863657285
t177,7268.234605706966,515.7413373374836,2001.2567003943263,6936.095679839999,553.9258529441083,7961.315587071128,9716.13357562587,34952.70333891988
t178,7211.006381685687,515.7413373374836,2001.2567003943263,6936.095679839999,553.9258529441083,7648.488316521254,9244.260440903694,34110.77470962655
t179,7180.627807437852,515.7413373374836,2001.2567003943263,6936.095679839999,583.8802800052024,7710.3569301774705,9716.13357562587,34644.0923108182
t180,7143.544889337749,515.7413373374836,2001.2567003943266,6936.095679839999,553.9258529441083,7355.656298263427,9463.416501575914,33969.637259693
t181,7222.094932766468,515.7413373374836,2001.2567003943263,6936.095679839999,553.9258529441083,6798.904919730175,9716.13357562587,33744.15299863843
t182,7384.775440796952,515.7413373374836,2001.2567003943263,6936.095679839999,598.804824396542,6679.367328156806,9660.25278115803,33776.29409208014
t183,7526.574904162503,515.7413373374836,2001.2567003943263,6936.095679839999,685.3412278547519,6780.031569012003,9716.13357562587,34161.17499422694
t184,7661.600152907918,515.7413373374836,2001.2567003943263,6936.095679839999,777.003569069333,6994.9162453309245,9716.13357562587,34602.74726050586
t185,7877.805459409553,515.7413373374836,2001.2567003943263,6936.095679839999,815.4153154882168,7718.079235528883,9716.13357562587,35580.52730362433
t186,8114.784641044792,515.7413373374836,2001.2567003943257,6936.095679839999,815.4153154882167,7961.315587071128,10070.274751771256,36414.884012947194
t187,8278.160922086267,515.7413373374836,2001.2567003943263,6936.095679839999,729.2448612259811,8037.003406188305,10669.348452638198,37166.85135971056
t188,8305.558024142429,515.7413373374836,2001.2567003943263,6936.095679839999,677.4881708717145,8037.003406188305,10615.847299767755,37088.99061854201
t189,8337.86233815879,515.7413373374836,2001.2567003943263,6936.095679839999,690.3454095352998,8037.003406188305,10725.982967664557,37244.28783911876
t190,8466.003432528465,515.7413373374836,2001.2567003943263,6936.095679839999,681.1459801185174,8037.003406188305,10799.460041419845,37436.70657782694
t191,8610.11392557736,515.7413373374836,2001.2567003943263,6936.095679839999,600.9216404123383,8037.003406188305,10799.460041419845,37500.59273116966
t192,8629.830369344058,515.7413373374836,2001.2567003943263,6936.095679839999,591.5112842561161,8037.003406188305,10799.460041419845,37510.89881878014
t193,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.72526391164,16245.097982695457
t194,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.72526391164,16245.097982695457
t195,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.72526391164,16245.097982695457
t196,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.72526391164,16245.097982695457
t197,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363903999997,3120.5314358802348,4621.72526391164,16245.097982695457
t198,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.72526391164,16245.097982695457
t199,5065.157474587018,0.0,0.0,1258.0989671666262,253.86974046420187,3120.5314358802348,4621.7252639116405,14319.382882009722
t200,4489.30116129351,0.0,0.0,1258.0989671666262,116.97455615999999,1560.2657179401174,3998.7821284358215,11423.422530996075
t201,4489.30116129351,0.0,0.0,1529.9271884142577,292.4363904,1560.2657179401174,3998.7821284358206,11870.712586483707
t202,4489.301161293509,0.0,0.0,3145.2474179165647,292.4363904,1560.2657179401174,3998.7821284358215,13486.032815986013
t203,4489.301161293508,0.0,0.0,3145.2474179165647,292.4363904,1560.2657179401174,3998.7821284358215,13486.032815986011
t204,4489.30116129351,0.0,0.0,3145.2474179165647,292.43639040000045,1560.2657179401174,3998.782128435818,13486.03281598601
t205,4489.30116129351,0.0,0.0,3145.2474179165647,292.4363903999997,1560.2657179401174,3998.7821284358215,13486.032815986013
t206,4489.30116129351,0.0,0.0,3145.2474179165647,292.4363904,1560.2657179401174,3998.7821284358215,13486.032815986013
t207,4489.30116129351,0.0,0.0,3145.2474179165647,292.4363904,2065.1932727725653,3998.782128435818,13990.960370818459
t208,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4184.7557000183415,15808.12841880216
t209,5065.157474587018,0.0,0.0,3145.2474179165647,292.4363904,3120.5314358802348,4621.725263911643,16245.09798269546
t210,5065.157474587018,0.0,0.0,1258.0989671666227,116.97455615999999,3120.5314358802348,4621.725263911643,14182.48769770552
t211,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3120.5314358802348,4621.725263911643,14182.487697705523
t212,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3120.5314358802348,4621.725263911643,14182.487697705523
t213,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3120.5314358802348,4621.72526391164,14182.48769770552
t214,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3120.5314358802348,4621.72526391164,14182.48769770552
t215,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3017.4928353125683,4621.72526391164,14079.449097137853
t216,5065.157474587018,0.0,0.0,1258.0989671666262,116.97455615999999,3090.249083759421,4621.72526391164,14152.205345584705
t217,6883.4828995449425,0.0,0.0,6936.095679839999,292.4363904,6161.292841151416,8632.807109831894,28906.114920768254
t218,6883.4828995449425,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28906.11492076825
t219,6883.4828995449425,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28906.11492076825
t220,6883.4828995449425,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28906.11492076825
t221,6883.482899544942,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28906.11492076825
t222,6883.482899544942,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28906.11492076825
t223,6564.167995839013,0.0,0.0,6936.095679839999,292.4363904,6161.292841151415,8632.807109831894,28586.800017062324
t224,5591.233890801891,0.0,0.0,6936.095679839999,292.4363904,4463.439416592443,7793.430950362203,25076.636327996537
t225,5398.463873772471,0.0,0.0,6936.095679839999,292.4363904,3080.6464205757075,6004.323051395946,21711.965415984123
t226,5728.080622095235,0.0,0.0,6936.095679839999,292.4363904,3080.646420575712,6004.323051395946,22041.582164306892
t227,5398.463873772471,0.0,0.0,6936.095679839999,292.4363904,3887.138071722013,6485.9800270869655,23000.11404282145
t228,5974.3201870659805,0.0,0.0,6936.095679839999,292.4363904,3080.646420575712,8043.313393977924,24326.81207185962
