Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
997,0,8.64,0,7.64
998,0,9.25,0,8.25
999,0,8.94,0,7.94
1000,0,12.16,0,11.16
1001,0,13.05,0,12.05
1002,0,12.68,0,11.68
1003,0,25.67,0,24.67
1004,0,25.73,0,24.73
1005,0,25.6,0,24.6
1006,0,21.56,0,20.56
1007,0,21.91,0,20.91
1008,0,21.99,0,20.99
1009,0,24.46,0,23.46
1010,0,24.43,0,23.43
1011,0,24.27,0,23.27
1012,0,21.67,0,20.67
1013,0,21.1,0,20.1
1014,0,22.19,0,21.19
1015,0,14.56,0,13.56
1016,0,14.54,0,13.54
1017,0,14.25,0,13.25
1018,0,14.36,0,13.36
1019,0,14.63,0,13.63
1020,0,14.57,0,13.57
1021,0,14.19,0,13.19
1022,0,13.98,0,12.98
1023,0,14.13,0,13.13
1024,0,17.57,0,16.57
1025,0,18.67,0,17.67
1026,0,18.5,0,17.5
1027,0,27.62,0,26.62
1028,0,28.27,0,27.27
1029,0,28.49,0,27.49
1030,0,24.15,0,23.15
1031,0,25.5,0,24.5
1032,0,24.77,0,23.77
1033,0,24.16,0,23.16
1034,0,24.15,0,23.15
1035,0,24.21,0,23.21
1036,0,21.69,0,20.69
1037,0,21.54,0,20.54
1038,0,22.08,0,21.08
1039,0,14.22,0,13.22
1040,0,14.57,0,13.57
1041,0,14.19,0,13.19
1042,0,14.36,0,13.36
1043,0,14.95,0,13.95
1044,0,14.42,0,13.42
1045,0,14.35,0,13.35
1046,0,14.18,0,13.18
1047,0,13.62,0,12.62
1048,0,18.2,0,17.2
1049,0,18.41,0,17.41
1050,0,18.07,0,17.07
1051,0,27.56,0,26.56
1052,0,28.13,0,27.13
1053,0,28.42,0,27.42
1054,0,24.77,0,23.77
1055,0,24.94,0,23.94
1056,0,24.43,0,23.43
1057,0,24.21,0,23.21
1058,0,24.6,0,23.6
1059,0,23.2,0,22.2
1060,0,21.54,0,20.54
1061,0,21.58,0,20.58
1062,0,21.86,0,20.86
1063,0,14.05,0,13.05
1064,0,14.46,0,13.46
1065,0,14.01,0,13.01
1066,0,14.21,0,13.21
1067,0,14.38,0,13.38
1068,0,14.3,0,13.3
1069,0,14.12,0,13.12
1070,0,13.97,0,12.97
1071,0,13.68,0,12.68
1072,0,18.16,0,17.16
1073,0,18.22,0,17.22
1074,0,17.89,0,16.89
1075,0,27.86,0,26.86
1076,0,28.16,0,27.16
1077,0,28.32,0,27.32
1078,0,24.36,0,23.36
1079,0,24.85,0,23.85
1080,0,24.43,0,23.43
1081,0,24.68,0,23.68
1082,0,24.24,0,23.24
1083,0,23.77,0,22.77
1084,0,21.19,0,20.19
1085,0,21.71,0,20.71
1086,0,22.23,0,21.23
1087,0,13.76,0,12.76
1088,0,14.45,0,13.45
1089,0,14.42,0,13.42
1090,0,14.45,0,13.45
1091,0,14.56,0,13.56
1092,0,14.23,0,13.23
1093,0,14.41,0,13.41
1094,0,13.66,0,12.66
1095,0,14.1,0,13.1
1096,0,18.19,0,17.19
1097,0,18.72,0,17.72
1098,0,17.94,0,16.94
1099,0,28.17,0,27.17
1100,0,28.84,0,27.84
1101,0,29.45,0,28.45
1102,0,23.79,0,22.79
1103,0,25.17,0,24.17
1104,0,24.4,0,23.4
1105,0,23.96,0,22.96
1106,0,23.99,0,22.99
1107,0,24.14,0,23.14
1108,0,21.73,0,20.73
1109,0,21.1,0,20.1
1110,0,21.87,0,20.87
1111,0,14.36,0,13.36
1112,0,14.81,0,13.81
1113,0,14.35,0,13.35
1114,0,14.91,0,13.91
1115,0,14.92,0,13.92
1116,0,13.9,0,12.9
1117,0,14.34,0,13.34
1118,0,13.95,0,12.95
1119,0,13.89,0,12.89
1120,0,17.6,0,16.6
1121,0,18.24,0,17.24
1122,0,17.75,0,16.75
1123,0,27.92,0,26.92
1124,0,28.71,0,27.71
1125,0,29.04,0,28.04
1126,0,24.61,0,23.61
1127,0,25.21,0,24.21
1128,0,24.18,0,23.18
1129,0,24.84,0,23.84
1130,0,23.8,0,22.8
1131,0,23.87,0,22.87
1132,0,21.9,0,20.9
1133,0,21.46,0,20.46
1134,0,22.14,0,21.14
1135,0,14.19,0,13.19
1136,0,14.25,0,13.25
1137,0,14.58,0,13.58
1138,0,15,0,14
1139,0,15.05,0,14.05
1140,0,14.08,0,13.08
1141,0,14.42,0,13.42
1142,0,14.15,0,13.15
1143,0,14.05,0,13.05
1144,0,17.96,0,16.96
1145,0,18.84,0,17.84
1146,0,18.21,0,17.21
1147,0,28.3,0,27.3
1148,0,28.01,0,27.01
1149,0,28.99,0,27.99
1150,0,24.52,0,23.52
1151,0,25.3,0,24.3
1152,0,24.73,0,23.73
1153,0,24.4,0,23.4
1154,0,23.88,0,22.88
1155,0,24.02,0,23.02
1156,0,21.42,0,20.42
1157,0,21.46,0,20.46
1158,0,22.13,0,21.13
1159,0,13.91,0,12.91
1160,0,14.37,0,13.37
1161,0,14.22,0,13.22
1162,0,14.38,0,13.38
1163,0,14.68,0,13.68
1164,0,13.95,0,12.95
1165,0,13.98,0,12.98
1166,0,14.13,0,13.13
1167,0,14.16,0,13.16
1168,0,17.63,0,16.63
1169,0,18.81,0,17.81
1170,0,18.44,0,17.44
1171,0,27.56,0,26.56
1172,0,28.24,0,27.24
1173,0,28.92,0,27.92
1174,0,24.53,0,23.53
1175,0,24.38,0,23.38
1176,0,23.99,0,22.99
1177,0,23.67,0,22.67
1178,0,23.55,0,22.55
1179,0,23.43,0,22.43
1180,0,22.54,0,21.54
1181,0,22.54,0,21.54
1182,0,22.28,0,21.28
1183,0,15.08,0,14.08
1184,0,15.22,0,14.22
1185,0,15.23,0,14.23
1186,0,14.97,0,13.97
1187,0,14.8,0,13.8
1188,0,15.26,0,14.26
1189,0,15.05,0,14.05
1190,0,14.85,0,13.85
1191,0,15.18,0,14.18
1192,0,19.87,0,18.87
1193,0,19.85,0,18.85
1194,0,20.06,0,19.06
1195,0,28.62,0,27.62
1196,0,28.33,0,27.33
1197,0,28.66,0,27.66
1198,0,24.35,0,23.35
1199,0,24.36,0,23.36
1200,0,23.74,0,22.74
1201,0,23.4,0,22.4
1202,0,23.87,0,22.87
1203,0,23.43,0,22.43
1204,0,22.44,0,21.44
1205,0,22.54,0,21.54
1206,0,22.49,0,21.49
1207,0,14.89,0,13.89
1208,0,14.69,0,13.69
1209,0,15.49,0,14.49
1210,0,15.15,0,14.15
1211,0,15.09,0,14.09
1212,0,14.82,0,13.82
1213,0,15.13,0,14.13
1214,0,15.18,0,14.18
1215,0,14.97,0,13.97
1216,0,20.18,0,19.18
1217,0,20.13,0,19.13
1218,0,20.13,0,19.13
1219,0,28.51,0,27.51
1220,0,28.85,0,27.85
1221,0,28.64,0,27.64
1222,0,25,0,24
1223,0,23.9,0,22.9
1224,0,24.12,0,23.12
1225,0,23.41,0,22.41
1226,0,23.7,0,22.7
1227,0,23.23,0,22.23
1228,0,22.33,0,21.33
1229,0,22.57,0,21.57
1230,0,22.67,0,21.67
1231,0,14.85,0,13.85
1232,0,14.72,0,13.72
1233,0,15.11,0,14.11
1234,0,15.16,0,14.16
1235,0,15.14,0,14.14
1236,0,14.82,0,13.82
1237,0,14.71,0,13.71
1238,0,15.3,0,14.3
1239,0,15.02,0,14.02
1240,0,20.16,0,19.16
1241,0,20.1,0,19.1
1242,0,20.05,0,19.05
1243,0,28.99,0,27.99
1244,0,29.18,0,28.18
1245,0,28.79,0,27.79
1246,0,24.33,0,23.33
1247,0,23.77,0,22.77
1248,0,24.48,0,23.48
1249,0,23.9,0,22.9
1250,0,23.67,0,22.67
1251,0,23.8,0,22.8
1252,0,22.13,0,21.13
1253,0,22.8,0,21.8
1254,0,23.05,0,22.05
1255,0,14.95,0,13.95
1256,0,14.69,0,13.69
1257,0,15,0,14
1258,0,15.26,0,14.26
1259,0,14.72,0,13.72
1260,0,15.22,0,14.22
1261,0,14.59,0,13.59
1262,0,15.09,0,14.09
1263,0,15.06,0,14.06
1264,0,19.71,0,18.71
1265,0,20.03,0,19.03
1266,0,20.08,0,19.08
1267,0,27.95,0,26.95
1268,0,28.81,0,27.81
1269,0,28.64,0,27.64
1270,0,24.53,0,23.53
1271,0,24,0,23
1272,0,23.86,0,22.86
1273,0,23.67,0,22.67
1274,0,24.22,0,23.22
1275,0,23.8,0,22.8
1276,0,22.4,0,21.4
1277,0,22.19,0,21.19
1278,0,22.44,0,21.44
1279,0,14.84,0,13.84
1280,0,15.01,0,14.01
1281,0,15.19,0,14.19
1282,0,15.23,0,14.23
1283,0,14.93,0,13.93
1284,0,15.49,0,14.49
1285,0,14.7,0,13.7
1286,0,14.77,0,13.77
1287,0,14.54,0,13.54
1288,0,20.56,0,19.56
1289,0,19.64,0,18.64
1290,0,19.76,0,18.76
1291,0,28.59,0,27.59
1292,0,28.69,0,27.69
1293,0,28.59,0,27.59
1294,0,24.5,0,23.5
1295,0,23.87,0,22.87
1296,0,24.26,0,23.26
1297,0,24.05,0,23.05
1298,0,24.01,0,23.01
1299,0,23.65,0,22.65
1300,0,22.32,0,21.32
1301,0,22.25,0,21.25
1302,0,22.67,0,21.67
1303,0,15.01,0,14.01
1304,0,15.19,0,14.19
1305,0,15.3,0,14.3
1306,0,14.93,0,13.93
1307,0,15.21,0,14.21
1308,0,15.54,0,14.54
1309,0,14.69,0,13.69
1310,0,14.96,0,13.96
1311,0,14.54,0,13.54
1312,0,19.84,0,18.84
1313,0,19.74,0,18.74
1314,0,20.01,0,19.01
1315,0,28.71,0,27.71
1316,0,28.67,0,27.67
1317,0,28.5,0,27.5
1318,0,24.63,0,23.63
1319,0,23.57,0,22.57
1320,0,24.15,0,23.15
1321,0,23.57,0,22.57
1322,0,23.9,0,22.9
1323,0,23.82,0,22.82
1324,0,22.45,0,21.45
1325,0,22.72,0,21.72
1326,0,22.58,0,21.58
1327,0,14.85,0,13.85
1328,0,14.98,0,13.98
1329,0,15.45,0,14.45
1330,0,15.13,0,14.13
1331,0,14.63,0,13.63
1332,0,15.08,0,14.08
1333,0,14.94,0,13.94
1334,0,14.91,0,13.91
1335,0,14.92,0,13.92
1336,0,19.72,0,18.72
1337,0,19.85,0,18.85
1338,0,19.7,0,18.7
1339,0,28.23,0,27.23
1340,0,28.38,0,27.38
1341,0,28.78,0,27.78
1342,0,24.47,0,23.47
1343,0,23.69,0,22.69
1344,0,24.28,0,23.28
1345,0,24.37,0,23.37
1346,0,24.05,0,23.05
1347,0,23.57,0,22.57
1348,0,25.32,0,24.32
1349,0,24.85,0,23.85
1350,0,24.75,0,23.75
1351,0,14.85,0,13.85
1352,0,15.26,0,14.26
1353,0,14.75,0,13.75
1354,0,12.08,0,11.08
1355,0,12.15,0,11.15
1356,0,12.52,0,11.52
1357,0,12.45,0,11.45
1358,0,12.78,0,11.78
1359,0,12.49,0,11.49
1360,0,20.11,0,19.11
1361,0,20.07,0,19.07
1362,0,20.46,0,19.46
1363,0,25.18,0,24.18
1364,0,25.92,0,24.92
1365,0,24.76,0,23.76
1366,0,24.78,0,23.78
1367,0,24.09,0,23.09
1368,0,24.59,0,23.59
1369,0,23.84,0,22.84
1370,0,24.38,0,23.38
1371,0,24.51,0,23.51
1372,0,24.84,0,23.84
1373,0,24.97,0,23.97
1374,0,24.44,0,23.44
1375,0,15.04,0,14.04
1376,0,15.06,0,14.06
1377,0,15.01,0,14.01
1378,0,11.88,0,10.88
1379,0,12.05,0,11.05
1380,0,12.43,0,11.43
1381,0,12.56,0,11.56
1382,0,12.98,0,11.98
1383,0,12.63,0,11.63
1384,0,20.28,0,19.28
1385,0,19.96,0,18.96
1386,0,20.3,0,19.3
1387,0,24.88,0,23.88
1388,0,25.45,0,24.45
1389,0,25.05,0,24.05
1390,0,24.8,0,23.8
1391,0,24.53,0,23.53
1392,0,24.21,0,23.21
1393,0,23.99,0,22.99
1394,0,24.26,0,23.26
1395,0,23.89,0,22.89
1396,0,24.8,0,23.8
1397,0,24.38,0,23.38
1398,0,24.34,0,23.34
1399,0,15.01,0,14.01
1400,0,15.54,0,14.54
1401,0,15.44,0,14.44
1402,0,12.38,0,11.38
1403,0,12.29,0,11.29
1404,0,12.4,0,11.4
1405,0,12.66,0,11.66
1406,0,13.24,0,12.24
1407,0,12.61,0,11.61
1408,0,19.55,0,18.55
1409,0,20.15,0,19.15
1410,0,20.67,0,19.67
1411,0,25.9,0,24.9
1412,0,25.92,0,24.92
1413,0,25.23,0,24.23
1414,0,25.01,0,24.01
1415,0,24.77,0,23.77
1416,0,24.41,0,23.41
1417,0,24.44,0,23.44
1418,0,24.18,0,23.18
1419,0,24.32,0,23.32
1420,0,24.83,0,23.83
1421,0,24.38,0,23.38
1422,0,24.61,0,23.61
1423,0,14.73,0,13.73
1424,0,14.89,0,13.89
1425,0,15.04,0,14.04
1426,0,12.2,0,11.2
1427,0,11.98,0,10.98
1428,0,12.62,0,11.62
1429,0,12.35,0,11.35
1430,0,12.67,0,11.67
1431,0,12.74,0,11.74
1432,0,20.46,0,19.46
1433,0,20.36,0,19.36
1434,0,20.09,0,19.09
1435,0,24.91,0,23.91
1436,0,25.58,0,24.58
1437,0,24.8,0,23.8
1438,0,24.77,0,23.77
1439,0,24.09,0,23.09
1440,0,24.34,0,23.34
1441,0,24.82,0,23.82
1442,0,23.68,0,22.68
1443,0,24.03,0,23.03
1444,0,24.75,0,23.75
1445,0,24.92,0,23.92
1446,0,24.41,0,23.41
1447,0,15.11,0,14.11
1448,0,15.35,0,14.35
1449,0,15.36,0,14.36
1450,0,11.98,0,10.98
1451,0,11.86,0,10.86
1452,0,12.33,0,11.33
1453,0,12.31,0,11.31
1454,0,13.28,0,12.28
1455,0,12.66,0,11.66
1456,0,20.32,0,19.32
1457,0,19.88,0,18.88
1458,0,19.9,0,18.9
1459,0,25.77,0,24.77
1460,0,25.5,0,24.5
1461,0,25.06,0,24.06
1462,0,24.63,0,23.63
1463,0,23.68,0,22.68
1464,0,24.84,0,23.84
1465,0,24.41,0,23.41
1466,0,24.1,0,23.1
1467,0,23.94,0,22.94
1468,0,24.15,0,23.15
1469,0,24.61,0,23.61
1470,0,24.77,0,23.77
1471,0,14.93,0,13.93
1472,0,15.37,0,14.37
1473,0,14.97,0,13.97
1474,0,11.93,0,10.93
1475,0,12.42,0,11.42
1476,0,12.62,0,11.62
1477,0,12.28,0,11.28
1478,0,13.3,0,12.3
1479,0,12.96,0,11.96
1480,0,20.5,0,19.5
1481,0,20.48,0,19.48
1482,0,20.15,0,19.15
1483,0,24.96,0,23.96
1484,0,25.68,0,24.68
1485,0,24.85,0,23.85
1486,0,25.16,0,24.16
1487,0,24.3,0,23.3
1488,0,24.42,0,23.42
1489,0,23.8,0,22.8
1490,0,24.47,0,23.47
1491,0,24.41,0,23.41
1492,0,24.47,0,23.47
1493,0,24.7,0,23.7
1494,0,24.94,0,23.94
1495,0,14.94,0,13.94
1496,0,15.1,0,14.1
1497,0,15.22,0,14.22
1498,0,12.07,0,11.07
1499,0,12.08,0,11.08
1500,0,12.17,0,11.17
1501,0,12.47,0,11.47
1502,0,13.24,0,12.24
1503,0,12.94,0,11.94
1504,0,20.28,0,19.28
1505,0,19.84,0,18.84
1506,0,19.71,0,18.71
1507,0,25.26,0,24.26
1508,0,25.45,0,24.45
1509,0,25.16,0,24.16
1510,0,25.11,0,24.11
1511,0,24.2,0,23.2
1512,0,24.35,0,23.35
1513,0,24,0,23
1514,0,23.86,0,22.86
1515,0,24.01,0,23.01
1516,0,24.08,0,23.08
1517,0,24.27,0,23.27
1518,0,23.69,0,22.69
1519,0,14.17,0,13.17
1520,0,14,0,13
1521,0,13.61,0,12.61
1522,0,7.55,0,6.55
1523,0,7.52,0,6.52
1524,0,7.91,0,6.91
1525,0,8.34,0,7.34
1526,0,7.72,0,6.72
1527,0,7.85,0,6.85
1528,0,15.56,0,14.56
1529,0,16.25,0,15.25
1530,0,16.8,0,15.8
1531,0,24.93,0,23.93
1532,0,24.45,0,23.45
1533,0,24.18,0,23.18
1534,0,23.46,0,22.46
1535,0,24.35,0,23.35
1536,0,24.01,0,23.01
1537,0,23.09,0,22.09
1538,0,24.8,0,23.8
1539,0,23.62,0,22.62
1540,0,23.46,0,22.46
1541,0,24.96,0,23.96
1542,0,24.6,0,23.6
1543,0,13.53,0,12.53
1544,0,13.78,0,12.78
1545,0,13.25,0,12.25
1546,0,7.64,0,6.64
1547,0,7.87,0,6.87
1548,0,7.73,0,6.73
1549,0,8.18,0,7.18
1550,0,7.8,0,6.8
1551,0,7.94,0,6.94
1552,0,16.12,0,15.12
1553,0,16.2,0,15.2
1554,0,16.96,0,15.96
1555,0,25.2,0,24.2
1556,0,24.82,0,23.82
1557,0,24.44,0,23.44
1558,0,24.12,0,23.12
1559,0,23.39,0,22.39
1560,0,24.16,0,23.16
1561,0,23.42,0,22.42
1562,0,24.47,0,23.47
1563,0,23.8,0,22.8
1564,0,24.12,0,23.12
1565,0,25.22,0,24.22
1566,0,24,0,23
1567,0,13.81,0,12.81
1568,0,13.53,0,12.53
1569,0,13.59,0,12.59
1570,0,7.9,0,6.9
1571,0,7.83,0,6.83
1572,0,7.84,0,6.84
1573,0,8.43,0,7.43
1574,0,8.17,0,7.17
1575,0,8.25,0,7.25
1576,0,16.05,0,15.05
1577,0,16.51,0,15.51
1578,0,16.46,0,15.46
1579,0,24.95,0,23.95
1580,0,25.04,0,24.04
1581,0,24.01,0,23.01
1582,0,23.58,0,22.58
1583,0,24.54,0,23.54
1584,0,24.09,0,23.09
1585,0,23.72,0,22.72
1586,0,24.36,0,23.36
1587,0,24.03,0,23.03
1588,0,23.69,0,22.69
1589,0,25.25,0,24.25
1590,0,23.85,0,22.85
1591,0,14.27,0,13.27
1592,0,13.55,0,12.55
1593,0,13.44,0,12.44
1594,0,7.93,0,6.93
1595,0,8,0,7
1596,0,7.83,0,6.83
1597,0,8.06,0,7.06
1598,0,8.13,0,7.13
1599,0,8.2,0,7.2
1600,0,15.83,0,14.83
1601,0,16.56,0,15.56
1602,0,16.74,0,15.74
1603,0,24.68,0,23.68
1604,0,24.06,0,23.06
1605,0,24.61,0,23.61
1606,0,23.36,0,22.36
1607,0,23.82,0,22.82
1608,0,24.2,0,23.2
1609,0,23.7,0,22.7
1610,0,24.84,0,23.84
1611,0,23.14,0,22.14
1612,0,23.88,0,22.88
1613,0,24.46,0,23.46
1614,0,24.25,0,23.25
1615,0,13.61,0,12.61
1616,0,13.81,0,12.81
1617,0,14.05,0,13.05
1618,0,8.15,0,7.15
1619,0,8.3,0,7.3
1620,0,7.88,0,6.88
1621,0,7.93,0,6.93
1622,0,7.86,0,6.86
1623,0,8.07,0,7.07
1624,0,16.12,0,15.12
1625,0,16.16,0,15.16
1626,0,16.65,0,15.65
1627,0,24.82,0,23.82
1628,0,24.95,0,23.95
1629,0,24.25,0,23.25
1630,0,23.21,0,22.21
1631,0,23.91,0,22.91
1632,0,24.57,0,23.57
1633,0,23.7,0,22.7
1634,0,24.46,0,23.46
1635,0,23.62,0,22.62
1636,0,23.77,0,22.77
1637,0,25.12,0,24.12
1638,0,24.14,0,23.14
1639,0,13.77,0,12.77
1640,0,13.62,0,12.62
1641,0,13.98,0,12.98
1642,0,7.46,0,6.46
1643,0,7.62,0,6.62
1644,0,7.66,0,6.66
1645,0,8.43,0,7.43
1646,0,8.34,0,7.34
1647,0,7.73,0,6.73
1648,0,15.83,0,14.83
1649,0,16.17,0,15.17
1650,0,16.88,0,15.88
1651,0,25.33,0,24.33
1652,0,24.53,0,23.53
1653,0,24.06,0,23.06
1654,0,23.87,0,22.87
1655,0,24.16,0,23.16
1656,0,24.05,0,23.05
1657,0,23.77,0,22.77
1658,0,24.29,0,23.29
1659,0,23.45,0,22.45
1660,0,24.02,0,23.02
1661,0,25.19,0,24.19
1662,0,24.02,0,23.02
1663,0,13.74,0,12.74
1664,0,14.08,0,13.08
1665,0,13.83,0,12.83
1666,0,7.72,0,6.72
1667,0,7.85,0,6.85
1668,0,7.57,0,6.57
1669,0,8.02,0,7.02
1670,0,8.19,0,7.19
1671,0,8.1,0,7.1
1672,0,16.16,0,15.16
1673,0,16.36,0,15.36
1674,0,16.8,0,15.8
1675,0,24.62,0,23.62
1676,0,24.62,0,23.62
1677,0,24.05,0,23.05
1678,0,23.96,0,22.96
1679,0,24.35,0,23.35
1680,0,24.01,0,23.01
1681,0,26.49,0,25.49
1682,0,26.35,0,25.35
1683,0,27.22,0,26.22
1684,0,27.1,0,26.1
1685,0,26.2,0,25.2
1686,0,26.76,0,25.76
1687,0,20.96,0,19.96
1688,0,21.13,0,20.13
1689,0,20.21,0,19.21
1690,0,13.83,0,12.83
1691,0,13.22,0,12.22
1692,0,13.7,0,12.7
1693,0,13.75,0,12.75
1694,0,14.01,0,13.01
1695,0,13.9,0,12.9
1696,0,20.93,0,19.93
1697,0,22.08,0,21.08
1698,0,21.82,0,20.82
1699,0,28.5,0,27.5
1700,0,29.87,0,28.87
1701,0,29.61,0,28.61
1702,0,27.53,0,26.53
1703,0,27.3,0,26.3
1704,0,26.68,0,25.68
1705,0,27.01,0,26.01
1706,0,26.77,0,25.77
1707,0,27.2,0,26.2
1708,0,26.76,0,25.76
1709,0,26.78,0,25.78
1710,0,26.24,0,25.24
1711,0,21.49,0,20.49
1712,0,21.05,0,20.05
1713,0,20.63,0,19.63
1714,0,13.58,0,12.58
1715,0,13.8,0,12.8
1716,0,13.83,0,12.83
1717,0,13.92,0,12.92
1718,0,14.25,0,13.25
1719,0,14.3,0,13.3
1720,0,21.55,0,20.55
1721,0,21.71,0,20.71
1722,0,21.3,0,20.3
1723,0,28.95,0,27.95
1724,0,29.7,0,28.7
1725,0,29.46,0,28.46
1726,0,27.05,0,26.05
1727,0,27.23,0,26.23
1728,0,27.51,0,26.51
1729,0,26.6,0,25.6
1730,0,26.81,0,25.81
1731,0,27.32,0,26.32
1732,0,26.76,0,25.76
1733,0,26.6,0,25.6
1734,0,26.88,0,25.88
1735,0,21.16,0,20.16
1736,0,20.95,0,19.95
1737,0,20.26,0,19.26
1738,0,13.88,0,12.88
1739,0,13.6,0,12.6
1740,0,13.56,0,12.56
1741,0,14.01,0,13.01
1742,0,14.02,0,13.02
1743,0,14.37,0,13.37
1744,0,21.15,0,20.15
1745,0,21.83,0,20.83
1746,0,22.01,0,21.01
1747,0,28.7,0,27.7
1748,0,30.07,0,29.07
1749,0,29.23,0,28.23
1750,0,27.52,0,26.52
1751,0,27.04,0,26.04
1752,0,27.17,0,26.17
1753,0,26.72,0,25.72
1754,0,26.67,0,25.67
1755,0,27.55,0,26.55
1756,0,26.58,0,25.58
1757,0,26.57,0,25.57
1758,0,27.01,0,26.01
1759,0,21.22,0,20.22
1760,0,20.91,0,19.91
1761,0,20.93,0,19.93
1762,0,13.4,0,12.4
1763,0,13.36,0,12.36
1764,0,13.71,0,12.71
1765,0,14.15,0,13.15
1766,0,13.94,0,12.94
1767,0,14.18,0,13.18
1768,0,21.22,0,20.22
1769,0,21.58,0,20.58
1770,0,21.87,0,20.87
1771,0,28.72,0,27.72
1772,0,29.78,0,28.78
1773,0,28.8,0,27.8
1774,0,27.88,0,26.88
1775,0,26.93,0,25.93
1776,0,27.3,0,26.3
1777,0,26.76,0,25.76
1778,0,27.4,0,26.4
1779,0,26.97,0,25.97
1780,0,26.49,0,25.49
1781,0,26.35,0,25.35
1782,0,27.04,0,26.04
1783,0,20.9,0,19.9
1784,0,21.09,0,20.09
1785,0,21.15,0,20.15
1786,0,13.83,0,12.83
1787,0,13.55,0,12.55
1788,0,13.55,0,12.55
1789,0,14.24,0,13.24
1790,0,14.52,0,13.52
1791,0,13.94,0,12.94
1792,0,21.44,0,20.44
1793,0,21.41,0,20.41
1794,0,21.23,0,20.23
1795,0,28.83,0,27.83
1796,0,30.15,0,29.15
1797,0,29.41,0,28.41
1798,0,27.07,0,26.07
1799,0,27,0,26
1800,0,26.81,0,25.81
1801,0,26.94,0,25.94
1802,0,27.47,0,26.47
1803,0,27.61,0,26.61
1804,0,26.83,0,25.83
1805,0,25.77,0,24.77
1806,0,26.19,0,25.19
1807,0,21.34,0,20.34
1808,0,21.42,0,20.42
1809,0,20.9,0,19.9
1810,0,13.81,0,12.81
1811,0,13.53,0,12.53
1812,0,13.3,0,12.3
1813,0,14,0,13
1814,0,13.9,0,12.9
1815,0,14.38,0,13.38
1816,0,21.55,0,20.55
1817,0,22.05,0,21.05
1818,0,21.53,0,20.53
1819,0,28.52,0,27.52
1820,0,29.23,0,28.23
1821,0,29.08,0,28.08
1822,0,27.45,0,26.45
1823,0,27.14,0,26.14
1824,0,27.39,0,26.39
1825,0,26.94,0,25.94
1826,0,26.88,0,25.88
1827,0,27.24,0,26.24
1828,0,26.78,0,25.78
1829,0,26.21,0,25.21
1830,0,26.74,0,25.74
1831,0,21.3,0,20.3
1832,0,20.93,0,19.93
1833,0,21.16,0,20.16
1834,0,13.36,0,12.36
1835,0,13.56,0,12.56
1836,0,13.76,0,12.76
1837,0,13.65,0,12.65
1838,0,14.01,0,13.01
1839,0,14.41,0,13.41
1840,0,21.27,0,20.27
1841,0,21.83,0,20.83
1842,0,22.03,0,21.03
1843,0,28.82,0,27.82
1844,0,29.35,0,28.35
1845,0,29.36,0,28.36
1846,0,27.93,0,26.93
1847,0,27.18,0,26.18
1848,0,26.66,0,25.66
1849,0,27.69,0,26.69
1850,0,27.22,0,26.22
1851,0,27.19,0,26.19
1852,0,27.84,0,26.84
1853,0,28.09,0,27.09
1854,0,27.36,0,26.36
1855,0,24.47,0,23.47
1856,0,24.89,0,23.89
1857,0,25.32,0,24.32
1858,0,18.12,0,17.12
1859,0,17.23,0,16.23
1860,0,18.13,0,17.13
1861,0,16.84,0,15.84
1862,0,16.94,0,15.94
1863,0,17.39,0,16.39
1864,0,25.27,0,24.27
1865,0,24.07,0,23.07
1866,0,24.69,0,23.69
1867,0,29.77,0,28.77
1868,0,30.4,0,29.4
1869,0,30.51,0,29.51
1870,0,29.03,0,28.03
1871,0,29.4,0,28.4
1872,0,29.44,0,28.44
1873,0,27.81,0,26.81
1874,0,27.42,0,26.42
1875,0,27.92,0,26.92
1876,0,27.41,0,26.41
1877,0,28.16,0,27.16
1878,0,27.18,0,26.18
1879,0,24.1,0,23.1
1880,0,24.64,0,23.64
1881,0,25.1,0,24.1
1882,0,18.11,0,17.11
1883,0,17.25,0,16.25
1884,0,18.12,0,17.12
1885,0,17.03,0,16.03
1886,0,16.84,0,15.84
1887,0,16.9,0,15.9
1888,0,25.53,0,24.53
1889,0,24.58,0,23.58
1890,0,24.2,0,23.2
1891,0,29.85,0,28.85
1892,0,30.03,0,29.03
1893,0,30.64,0,29.64
1894,0,28.58,0,27.58
1895,0,29.25,0,28.25
1896,0,29.32,0,28.32
1897,0,27.4,0,26.4
1898,0,27.53,0,26.53
1899,0,27.46,0,26.46
1900,0,27.86,0,26.86
1901,0,27.86,0,26.86
1902,0,26.82,0,25.82
1903,0,24.26,0,23.26
1904,0,24.48,0,23.48
1905,0,24.96,0,23.96
1906,0,18.05,0,17.05
1907,0,17.72,0,16.72
1908,0,17.82,0,16.82
1909,0,17.05,0,16.05
1910,0,16.86,0,15.86
1911,0,16.87,0,15.87
1912,0,24.87,0,23.87
1913,0,24.42,0,23.42
1914,0,24.43,0,23.43
1915,0,29.95,0,28.95
1916,0,30.1,0,29.1
1917,0,31.04,0,30.04
1918,0,28.27,0,27.27
1919,0,29.49,0,28.49
1920,0,29.27,0,28.27
1921,0,27.63,0,26.63
1922,0,27.1,0,26.1
1923,0,28.24,0,27.24
1924,0,27.25,0,26.25
1925,0,27.4,0,26.4
1926,0,27.2,0,26.2
1927,0,24.94,0,23.94
1928,0,25.28,0,24.28
1929,0,24.65,0,23.65
