Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,Total
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.1190717574775,0.0,0.0,0.0,0.0,170.33988866655375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.4589604240314
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.24132512024903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.725303654938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.966628775187
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.01100311013033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.01100311013033
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.415148888559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.415148888559
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.4807762061693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.9912212605832
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.84215430834973,1238.8,8.662473615034502,0.0,549.0010206744574,0.0,0.0,0.0,0.0,943.5104450544139,0.5301744875597457,471.69851122824093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.0447793680564
t225,2028.8430450466062,0.0,1660.1212264851913,0.0,4861.844069646365,0.0,0.0,0.0,1238.8,1076.6,0.0,186.9196894197812,0.0,1371.086878730754,2096.0298176830906,0.0,943.5104450544139,1.001440702644639,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20046.61056865483
t226,1980.2743015352394,0.0,2878.0091521019663,1481.2346360142458,7562.826952471529,0.0,0.0,0.0,0.0,801.7633579427281,0.0,954.5751671145972,0.0,1371.086878730754,2096.0298176830906,0.0,505.9265273600562,1.001440702644639,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24214.58218754283
t227,1925.2476749710843,0.0,3944.4,1043.5943345579294,8197.818722313063,0.0,0.0,0.0,528.7289150384848,1076.6,314.0,1401.9149814557295,0.0,1371.086878730754,2096.0298176830906,0.0,0.0,1.001440702644639,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26482.276721338763
t228,0.0,0.0,3432.7179414418397,1186.7284501430756,5696.835096426502,0.0,0.0,0.0,0.0,424.0610063683303,0.0,547.8642921037202,0.0,1371.086878730754,1813.9228498592386,129.1894976266948,0.0,0.0,2965.719125520601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17568.125138220756
t229,0.0,0.0,1909.7356080895145,0.0,3518.6224706506828,0.0,0.0,0.0,0.0,687.4602762296972,0.0,1831.985066402252,0.0,115.9706564539653,991.841853452229,0.0,0.0,0.0,778.2284501482007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9833.844381426541
t230,0.0,0.0,827.475375711344,0.0,1585.4293721017784,0.0,38.971213771341354,0.0,0.0,0.0,0.0,1458.9933037870478,0.0,0.0,0.0,0.0,0.0,0.0,544.8198914666337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4455.689156838145
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.1312512734651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.1312512734651
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.77874385090587,0.0,0.0,0.0,733.3555476826675,0.0,1154.081780226189,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327.2175124624073
t237,0.0,0.0,0.0,880.7507022614691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.086878730754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.837580992223
t238,0.0,0.0,388.41672903654785,1175.2271216994764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.9939006226896,0.0,1098.2165570474613,0.0,0.8247158734580571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.6790242796333
t239,0.0,0.0,1242.6990077719224,0.0,0.0,0.0,128.36742533897964,0.0,0.0,279.58984603249246,0.0,0.0,0.0,1371.086878730754,0.0,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.7445985767936
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.2196446669091,0.0,0.0,0.0,1371.086878730754,0.0,0.0,0.0,0.33909699020443784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.6456203878674
t241,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,0.0,0.0,0.0,0.0,0.0,6.383532529827227,2096.0298176830906,1154.081780226189,0.0,1.001440702644639,329.5358347661909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.732405907942
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.04968680306615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.04968680306615
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,686.0863390911142,0.0,320.0875554536626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.255674770966
t249,0.0,0.0,0.0,0.0,4521.23771380255,0.0,335.2,0.0,0.0,0.0,0.0,264.14430944301694,0.0,1371.086878730754,0.0,1154.081780226189,0.0,0.0,1547.5441895858378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9193.294871788348
t250,0.0,0.0,1939.626805597961,0.0,2158.4281313320225,0.0,192.57126738099177,0.0,0.0,1076.6,0.0,0.0,0.0,1371.086878730754,2096.0298176830906,102.82431403555276,0.0,1.001440702644639,1297.573595847968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10235.742251310985
t251,0.0,0.0,0.0,0.0,2606.5843104352766,0.0,0.0,0.0,0.0,1076.6,0.0,985.7831904753773,0.0,1104.7953984030892,2096.0298176830906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7869.792716996833
t252,0.0,0.0,2178.262451550638,0.0,2581.3976474378114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.806499111578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.466598100028
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.96455593700293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.96455593700293
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.12207349965502,0.0,0.0,0.0,0.0,0.0,0.0,11.304994681124741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.42706818077977
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.06776397953786,0.0,0.0,0.0,0.0,465.2697798863889,919.2846160018157,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.6236005703872
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.086878730754,733.2855772010818,0.0,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.3738966344804
t263,0.0,0.0,1081.9009321465728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6745964636011,770.6053790000237,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.1823483128424
t264,182.2407945516301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375667220513378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339096990204438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.95555876234792
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,764.4860339653183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.7348856283764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.2209195936948
t273,0.0,0.0,0.0,0.0,1767.5054128460365,0.0,0.0,0.0,0.0,293.5332123088222,0.0,149.35115886618368,0.0,0.0,2096.0298176830906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.419601704133
t274,0.0,0.0,0.0,0.0,2750.6382018189593,0.0,0.0,0.0,0.0,1076.6,0.0,42.228158851731415,0.0,1047.8733398434074,2096.0298176830906,0.0,0.0,0.0,911.2753229123242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7924.644841109513
t275,906.0241753536702,0.0,897.9475174465332,0.0,2393.379411184249,0.0,0.0,0.0,0.0,771.1416227454566,0.0,0.0,0.0,1371.086878730754,2096.0298176830906,0.0,0.0,1.001440702644639,2410.674166559102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10847.285030405501
t276,1606.7166960452455,0.0,0.0,0.0,1682.4276100857805,0.0,0.0,96.02746659990814,0.0,0.0,0.0,0.0,0.0,1366.6972368264087,2096.0298176830906,0.0,0.0,0.0,850.9945527187338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7698.893379959167
t277,1213.194968879338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49387568691108,0.0,0.0,0.0,0.0,423.1324914060983,0.0,338.06402073708813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.885356709435
t278,565.9779349462755,0.0,0.0,0.0,0.0,0.0,66.97020560080917,578.5,181.51842655874609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.48294921696936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.4495163228003
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,88.90724021122855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3533839753866848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.7606241866152
t280,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,310.2879835070628,0.0,0.0,0.0,0.0,0.0,0.0,80.48986710136734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.4778506084301
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,127.51899292735254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.5294379817665
t282,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,959.594056317365,0.0,0.0,0.0,0.0,0.0,0.0,273.61028682664255,253.33190427540814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.236247419416
t283,825.0041266340453,0.0,0.0,0.0,0.0,0.0,0.0,578.5,258.3015425547877,0.0,0.0,0.0,0.0,0.0,0.0,633.4773338352024,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.7934480784497
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,557.2869489807326,72.89528034962609,0.0,172.39953186201598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.8817611923746
t285,1091.6892031627108,0.0,0.0,0.0,0.0,0.0,335.2,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,884.1642284475822,0.0,646.0804070283955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.715618864878
t286,575.2776486487732,0.0,0.0,0.0,0.0,0.0,335.2,578.5,972.4161204210889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.449354216715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.843123286577
t287,487.8985187545735,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,572.978260257247,0.0,1743.6832078945097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537.14176713252
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,995.1218027558303,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.1767248291865819,112.58301603410928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.4633238453152
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.68702360892733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.68702360892733
t297,0.0,0.0,0.0,0.0,2373.7700397693116,0.0,0.0,0.0,34.733382596151436,0.0,0.0,1560.0817472880676,0.0,0.0,0.0,72.14424408893723,0.0,0.0,1662.6937575138725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5703.4231712563405
t298,0.0,0.0,0.0,0.0,2667.8527303320107,0.0,0.0,0.0,0.0,0.0,0.0,961.3904682204302,0.0,1371.086878730754,2096.0298176830906,0.0,0.0,0.0,2181.782828021185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278.142722987472
t299,0.0,0.0,2563.004505553699,0.0,4632.250545333629,0.0,0.0,0.0,0.0,0.0,0.0,1878.7258631192874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9073.980914006615
t300,0.0,0.0,1907.7187766635443,0.0,3210.796814640579,0.0,0.0,0.0,0.0,0.0,0.0,1076.4222109067175,0.0,0.0,947.6854812092695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.623283420111
t301,0.0,0.0,0.0,0.0,538.5299679510332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1601731461118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.690141097145
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.21269169268356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.21269169268356
t307,0.0,0.0,0.0,0.0,0.0,0.0,256.5569737032597,578.5,210.5928314887984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4115672881653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0613724802233
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,1171.7288297345242,845.3471141557902,0.0,0.0,0.0,257.24763513724764,0.0,390.78265651775587,943.5104450544139,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4188.1181213023765
t309,0.0,0.0,1528.947038123718,0.0,0.0,0.0,335.2,578.5,33.744504030140085,0.0,0.0,0.0,0.0,0.0,101.4113456629417,1154.081780226189,943.5104450544139,0.339096990204438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.734210087607
t310,0.0,0.0,0.0,0.0,1584.7957689067462,0.0,145.61323189754953,578.5,1238.8,1076.6,0.0,199.3109170154438,0.0,0.0,0.0,1154.081780226189,162.21974529427973,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6140.922884042854
t311,0.0,0.0,0.0,0.0,486.22515826676135,0.0,335.2,578.5,1238.8,1076.6,0.0,0.0,0.0,0.0,1435.4336325865677,1154.081780226189,394.8336528392923,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.675664621454
t312,0.0,0.0,0.0,0.0,735.4895009559198,0.0,335.2,578.5,1238.8,1076.6,0.0,234.83240811171618,0.0,1.1844711686524432,0.0,1154.081780226189,751.8245076215413,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6107.514108786664
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.1038832954358,0.0,0.0,443.09649340618864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.2003767016245
t320,0.0,0.0,301.367267713275,0.0,10588.611551358752,0.0,0.0,0.0,314.9139731931943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83618105178209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11257.728973317002
t321,0.0,0.0,0.0,0.0,10103.898243263877,0.0,0.0,0.0,112.96575680077694,0.0,0.0,2183.6368564208096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12400.500856485463
